1,32,1906,0
1,32,1982,0
1,32,2104,0
1,32,2400,0
1,32,2566,0
1,32,1915,0
1,32,2537,0
1,32,2380,0
1,32,2385,0
1,32,1944,0
1,32,2351,0
1,32,2371,0
1,32,2293,0
1,32,2241,0
1,32,1694,0
1,32,2154,0
1,32,2054,0
1,32,2038,0
1,32,2090,0
1,32,2311,0
1,32,2018,0
1,32,2292,0
1,32,2435,0
1,32,2014,0
1,32,2573,0
1,32,2482,0
1,32,2756,0
1,32,1952,0
1,32,2268,0
1,32,1992,0
1,32,2313,0
1,32,2197,0
1,32,1967,0
1,32,2217,0
1,32,2207,0
1,32,2062,0
1,32,2507,0
1,32,1671,0
1,32,2128,0
1,32,1801,0
1,32,1795,0
1,32,2745,0
1,32,2355,0
1,32,2315,0
1,32,2269,0
1,32,2344,0
1,32,2404,0
1,32,2004,0
1,32,2111,0
1,32,1726,0
1,32,2333,0
1,32,1952,0
1,32,2187,0
1,32,1825,0
1,32,2388,0
1,32,2640,0
1,32,2261,0
1,32,2357,0
1,32,2366,0
1,32,2180,0
1,32,2101,0
1,32,3129,0
1,32,1690,0
1,32,2312,0
1,32,2720,0
1,32,2097,0
1,32,2156,0
1,33,1804,0
1,33,2087,0
1,33,2189,0
1,33,2208,0
1,33,2831,0
1,33,1803,0
1,33,2311,0
1,33,2116,0
1,33,2367,0
1,33,1995,0
1,33,2112,0
1,33,2315,0
1,33,1879,0
1,33,2110,0
1,33,1883,0
1,33,1798,0
1,33,2031,0
1,33,2302,0
1,33,2008,0
1,33,1908,0
1,33,1907,0
1,33,2338,0
1,33,3300,0
1,33,2283,0
1,33,2320,0
1,33,2254,0
1,33,2088,0
1,33,1794,0
1,33,2690,0
1,33,2341,0
1,33,1956,0
1,33,2271,0
1,33,2294,0
1,33,2919,0
1,33,2090,0
1,33,2146,0
1,33,1866,0
1,33,2499,0
1,33,1862,0
1,33,2176,0
1,33,1792,0
1,33,2207,0
1,33,1841,0
1,33,1868,0
1,33,1694,0
1,33,2641,0
1,33,2264,0
1,33,1955,0
1,33,2506,0
1,33,2076,0
1,33,2133,0
1,33,2274,0
1,33,1738,0
1,33,2451,0
1,33,2178,0
1,33,2183,0
1,33,2107,0
1,33,1950,0
1,33,2310,0
1,33,2088,0
1,33,2367,0
1,33,2408,0
1,33,3116,0
1,33,2035,0
1,33,2476,0
1,33,1869,0
1,33,2626,0
1,33,1880,0
1,33,1704,0
1,33,1963,0
1,33,2152,0
1,33,2654,0
1,33,1512,0
1,33,2462,0
1,33,2281,0
1,33,1997,0
1,33,2611,0
1,33,1987,0
1,33,2254,0
1,33,2571,0
1,33,1809,0
1,33,1953,0
1,33,1976,0
1,33,2002,0
1,33,2641,0
1,33,2529,0
1,33,1894,0
1,33,1765,0
1,33,2884,0
1,33,2390,0
1,33,2069,0
1,33,1718,0
1,33,2404,0
1,33,1779,0
1,33,1947,0
1,33,1944,0
1,33,1955,0
1,33,2491,0
1,33,2566,0
1,33,2459,0
1,34,2103,0
1,34,1966,0
1,34,1469,0
1,34,2120,0
1,34,1396,0
1,34,2191,0
1,34,2270,0
1,34,1484,0
1,34,2410,0
1,34,1723,0
1,34,1897,0
1,34,1756,0
1,34,2062,0
1,34,1747,0
1,34,2735,0
1,34,2161,0
1,34,1987,0
1,34,1969,0
1,34,2032,0
1,34,2436,0
1,34,2158,0
1,34,2612,0
1,34,1723,0
1,34,1969,0
1,34,2308,0
1,34,1741,0
1,34,2489,0
1,34,2622,0
1,34,2644,0
1,34,2252,0
1,34,1753,0
1,34,2432,0
1,34,2042,0
1,34,1989,0
1,34,1740,0
1,34,2057,0
1,34,2365,0
1,34,2059,0
1,34,1944,0
1,34,2311,0
1,34,2086,0
1,34,1729,0
1,34,2071,0
1,34,1901,0
1,34,1985,0
1,34,1991,0
1,34,1747,0
1,34,2754,0
1,34,2035,0
1,34,2557,0
1,34,2075,0
1,34,2122,0
1,34,2502,0
1,34,1946,0
1,34,1901,0
1,34,1737,0
1,34,2144,0
1,34,1965,0
1,34,2145,0
1,34,1912,0
1,34,2472,0
1,34,2015,0
1,34,2205,0
1,34,2037,0
1,34,2129,0
1,34,2623,0
1,34,2330,0
1,34,2358,0
1,34,1904,0
1,34,2226,0
1,34,2067,0
1,34,1791,0
1,34,2880,0
1,34,2216,0
1,34,1678,0
1,34,1605,0
1,34,2081,0
1,34,2358,0
1,34,2083,0
1,34,1940,0
1,34,2230,0
1,34,1801,0
1,34,2394,0
1,34,2208,0
1,34,1971,0
1,34,2014,0
1,34,2374,0
1,34,2094,0
1,34,2109,0
1,34,1897,0
1,34,1917,0
1,34,2109,0
1,34,1909,0
1,34,2060,0
1,34,2590,0
1,34,2560,0
1,34,1907,0
1,34,2292,0
1,34,2184,0
1,34,2050,0
1,35,1849,0
1,35,2255,0
1,35,1900,0
1,35,1633,0
1,35,2190,0
1,35,1998,0
1,35,2306,0
1,35,1847,0
1,35,2143,0
1,35,1618,0
1,35,2397,0
1,35,1942,0
1,35,1946,0
1,35,2553,0
1,35,2069,0
1,35,1855,0
1,35,2911,0
1,35,2207,0
1,35,1762,0
1,35,2802,0
1,35,1876,0
1,35,2200,0
1,35,1714,0
1,35,2131,0
1,35,2455,0
1,35,1769,0
1,35,2235,0
1,35,1580,0
1,35,2204,0
1,35,2005,0
1,35,1520,0
1,35,1638,0
1,35,2071,0
1,35,2511,0
1,35,2083,0
1,35,1930,0
1,35,1945,0
1,35,1840,0
1,35,1580,0
1,35,2099,0
1,35,1719,0
1,35,1946,0
1,35,2096,0
1,35,1930,0
1,35,2243,0
1,35,2016,0
1,35,1933,0
1,35,2430,0
1,35,1727,0
1,35,2195,0
1,35,1315,0
1,35,2029,0
1,35,1825,0
1,35,2159,0
1,35,1690,0
1,35,1967,0
1,35,2040,0
1,35,2080,0
1,35,1997,0
1,35,1863,0
1,35,2055,0
1,35,1997,0
1,35,1765,0
1,35,1541,0
1,35,1999,0
1,35,1563,0
1,35,1712,0
1,35,2378,0
1,35,1589,0
1,35,1662,0
1,35,1572,0
1,35,1430,0
1,35,2281,0
1,35,2051,0
1,35,1813,0
1,35,2325,0
1,35,1505,0
1,35,2312,0
1,35,2208,0
1,35,2610,0
1,35,1947,0
1,35,2079,0
1,35,1742,0
1,35,2077,0
1,35,1958,0
1,35,1844,0
1,35,1811,0
1,35,1510,0
1,35,1832,0
1,35,1997,0
1,35,2200,0
1,35,2391,0
1,35,1893,0
1,35,1908,0
1,35,2248,0
1,35,2181,0
1,35,1749,0
1,35,1976,0
1,35,1806,0
1,35,2068,0
1,36,2218,0
1,36,1381,0
1,36,1815,0
1,36,2191,0
1,36,1805,0
1,36,1883,0
1,36,2358,0
1,36,1487,0
1,36,1687,0
1,36,1884,0
1,36,2128,0
1,36,2140,0
1,36,1717,0
1,36,1707,0
1,36,2018,0
1,36,1710,0
1,36,2133,0
1,36,1803,0
1,36,2350,0
1,36,1614,0
1,36,1793,0
1,36,2073,0
1,36,1788,0
1,36,1910,0
1,36,2164,0
1,36,2393,0
1,36,2131,0
1,36,2196,0
1,36,1835,0
1,36,1856,0
1,36,1795,0
1,36,2113,0
1,36,1980,0
1,36,2387,0
1,36,2239,0
1,36,1843,0
1,36,1808,0
1,36,1773,0
1,36,1762,0
1,36,1523,0
1,36,1665,0
1,36,1831,0
1,36,2271,0
1,36,2245,0
1,36,1577,0
1,36,1522,0
1,36,1943,0
1,36,1909,0
1,36,1756,0
1,36,1749,0
1,36,1990,0
1,36,2010,0
1,36,2004,0
1,36,2006,0
1,36,1999,0
1,36,1684,0
1,36,2279,0
1,36,1845,0
1,36,1692,0
1,36,1638,0
1,36,1819,0
1,36,1816,0
1,36,2114,0
1,36,1988,0
1,36,1638,0
1,36,1920,0
1,36,2356,0
1,36,1695,0
1,36,2141,0
1,36,2501,0
1,36,2059,0
1,36,1944,0
1,36,2204,0
1,36,2189,0
1,36,1587,0
1,36,2040,0
1,36,2007,0
1,36,1760,0
1,36,1764,0
1,36,1643,0
1,36,1746,0
1,36,2007,0
1,36,1996,0
1,36,2047,0
1,36,2532,0
1,36,1794,0
1,36,1376,0
1,36,2377,0
1,36,1941,0
1,36,2304,0
1,36,1885,0
1,36,1536,0
1,36,2024,0
1,36,1459,0
1,36,1843,0
1,36,1853,0
1,36,2125,0
1,36,1855,0
1,36,2120,0
1,36,1514,0
1,37,1985,0
1,37,1598,0
1,37,1345,0
1,37,2158,0
1,37,1177,0
1,37,1958,0
1,37,1430,0
1,37,1740,0
1,37,1684,0
1,37,1618,0
1,37,2209,0
1,37,1963,0
1,37,1915,0
1,37,2114,0
1,37,1203,0
1,37,1242,0
1,37,1307,0
1,37,1768,0
1,37,2203,0
1,37,1693,0
1,37,1656,0
1,37,1838,0
1,37,2146,0
1,37,1500,0
1,37,2143,0
1,37,1575,0
1,37,1250,0
1,37,2238,0
1,37,1933,0
1,37,2002,0
1,37,1913,0
1,37,1592,0
1,37,2077,0
1,37,1623,0
1,37,1706,0
1,37,2694,0
1,37,1938,0
1,37,2207,0
1,37,1772,0
1,37,2065,0
1,37,1541,0
1,37,1938,0
1,37,1659,0
1,37,1412,0
1,37,2112,0
1,37,1979,0
1,37,1864,0
1,37,1965,0
1,37,2228,0
1,37,1319,0
1,37,1698,0
1,37,1797,0
1,37,1450,0
1,37,1800,0
1,37,2073,0
1,37,1784,0
1,37,2201,0
1,37,1627,0
1,37,1655,0
1,37,1485,0
1,37,1862,0
1,37,1287,0
1,37,1470,0
1,37,1680,0
1,37,1914,0
1,37,2490,0
1,37,2335,0
1,37,1913,0
1,37,2137,0
1,37,2005,0
1,37,1989,0
1,37,2044,0
1,37,1519,0
1,37,1766,0
1,37,1969,0
1,37,2071,0
1,37,2133,0
1,37,2089,0
1,37,1689,0
1,37,1896,0
1,37,2025,0
1,37,1679,0
1,37,2485,0
1,37,1664,0
1,37,1352,0
1,37,1607,0
1,37,2010,0
1,37,2120,0
1,37,1898,0
1,37,1607,0
1,37,1403,0
1,37,1431,0
1,37,1741,0
1,37,1917,0
1,37,1685,0
1,37,1546,0
1,37,2386,0
1,37,1917,0
1,37,1733,0
1,37,1857,0
1,38,2153,0
1,38,1600,0
1,38,1909,0
1,38,1855,0
1,38,1421,0
1,38,1499,0
1,38,1412,0
1,38,1527,0
1,38,1796,0
1,38,1526,0
1,38,1659,0
1,38,1699,0
1,38,1926,0
1,38,1876,0
1,38,1662,0
1,38,1812,0
1,38,1365,0
1,38,1917,0
1,38,2023,0
1,38,2373,0
1,38,2162,0
1,38,1390,0
1,38,1679,0
1,38,1665,0
1,38,2055,0
1,38,1458,0
1,38,2285,0
1,38,2012,0
1,38,1672,0
1,38,2055,0
1,38,1659,0
1,38,1860,0
1,38,1633,0
1,38,1912,0
1,38,1945,0
1,38,2381,0
1,38,1488,0
1,38,2052,0
1,38,2589,0
1,38,1558,0
1,38,2287,0
1,38,1936,0
1,38,1782,0
1,38,1330,0
1,38,1977,0
1,38,1748,0
1,38,1901,0
1,38,1502,0
1,38,1690,0
1,38,1676,0
1,38,1114,0
1,38,2319,0
1,38,2018,0
1,38,1413,0
1,38,1351,0
1,38,2033,0
1,38,2230,0
1,38,1586,0
1,38,1734,0
1,38,1684,0
1,38,1904,0
1,38,2598,0
1,38,1695,0
1,38,1696,0
1,38,1983,0
1,38,1687,0
1,38,2067,0
1,38,1723,0
1,38,2870,0
1,38,1769,0
1,38,1553,0
1,38,1736,0
1,38,1917,0
1,38,1720,0
1,38,1673,0
1,38,1729,0
1,38,2024,0
1,38,1931,0
1,38,2144,0
1,38,1560,0
1,38,1639,0
1,38,2746,0
1,38,1700,0
1,38,1411,0
1,38,1830,0
1,38,1782,0
1,38,1763,0
1,38,1534,0
1,38,1676,0
1,38,1826,0
1,38,1233,0
1,38,1764,0
1,38,1641,0
1,38,1748,0
1,38,1534,0
1,38,1746,0
1,38,1796,0
1,38,1772,0
1,38,1450,0
1,38,1352,0
1,39,1376,0
1,39,1740,0
1,39,1450,0
1,39,2262,0
1,39,1777,0
1,39,1197,0
1,39,1444,0
1,39,1592,0
1,39,1468,0
1,39,1542,0
1,39,1757,0
1,39,1841,0
1,39,1345,0
1,39,1253,0
1,39,1880,0
1,39,1354,0
1,39,1700,0
1,39,1439,0
1,39,2323,0
1,39,1543,0
1,39,1430,0
1,39,1605,0
1,39,1566,0
1,39,1499,0
1,39,1395,0
1,39,1672,0
1,39,1696,0
1,39,1858,0
1,39,1538,0
1,39,1605,0
1,39,1126,0
1,39,1510,0
1,39,1472,0
1,39,1314,0
1,39,1645,0
1,39,1966,0
1,39,1585,0
1,39,1622,0
1,39,1230,0
1,39,1733,0
1,39,2048,0
1,39,1399,0
1,39,1253,0
1,39,1708,0
1,39,1146,0
1,39,1746,0
1,39,1596,0
1,39,1303,0
1,39,1508,0
1,39,1841,0
1,39,1375,0
1,39,1741,0
1,39,1599,0
1,39,1591,0
1,39,1643,0
1,39,2114,0
1,39,1211,0
1,39,1518,0
1,39,1584,0
1,39,1061,0
1,39,1042,0
1,39,1721,0
1,39,2129,0
1,39,1303,0
1,39,2380,0
1,39,1772,0
1,39,1954,0
1,39,1917,0
1,39,1580,0
1,39,1728,0
1,39,1539,0
1,39,1466,0
1,39,1032,0
1,39,1863,0
1,39,1779,0
1,39,1156,0
1,39,1554,0
1,39,1761,0
1,39,1599,0
1,39,1726,0
1,39,1668,0
1,39,1774,0
1,39,1468,0
1,39,2089,0
1,39,1946,0
1,39,1548,0
1,39,1513,0
1,39,1445,0
1,39,1754,0
1,39,1691,0
1,39,2443,0
1,39,1808,0
1,39,1768,0
1,39,1529,0
1,39,1852,0
1,39,1481,0
1,39,1619,0
1,39,1361,0
1,39,1428,0
1,39,1550,0
1,40,1258,0
1,40,1642,0
1,40,2022,0
1,40,2116,0
1,40,1616,0
1,40,1659,0
1,40,1719,0
1,40,1640,0
1,40,1214,0
1,40,1360,0
1,40,1442,0
1,40,1687,0
1,40,1922,0
1,40,1530,0
1,40,1986,0
1,40,1523,0
1,40,1437,0
1,40,1893,0
1,40,1733,0
1,40,1694,0
1,40,1534,0
1,40,2171,0
1,40,1852,0
1,40,1495,0
1,40,1634,0
1,40,1106,0
1,40,1211,0
1,40,1098,0
1,40,1603,0
1,40,2213,0
1,40,2142,0
1,40,1959,0
1,40,1636,0
1,40,1684,0
1,40,1370,0
1,40,1749,0
1,40,1300,0
1,40,1397,0
1,40,1400,0
1,40,1688,0
1,40,1634,0
1,40,1533,0
1,40,1626,0
1,40,1346,0
1,40,1554,0
1,40,1760,0
1,40,1377,0
1,40,1675,0
1,40,1656,0
1,40,1590,0
1,40,1906,0
1,40,1476,0
1,40,1420,0
1,40,1152,0
1,40,1728,0
1,40,1577,0
1,40,1696,0
1,40,2335,0
1,40,1604,0
1,40,1680,0
1,40,1522,0
1,40,1726,0
1,40,1852,0
1,40,1089,0
1,40,1534,0
1,40,1537,0
1,40,2082,0
1,40,1266,0
1,40,1855,0
1,40,1769,0
1,40,1531,0
1,40,1800,0
1,40,1421,0
1,40,1431,0
1,40,1638,0
1,40,1667,0
1,40,1477,0
1,40,1631,0
1,40,1270,0
1,40,1559,0
1,40,1402,0
1,40,1428,0
1,40,1368,0
1,40,1802,0
1,40,2281,0
1,40,1204,0
1,40,1286,0
1,40,1382,0
1,40,1396,0
1,40,1227,0
1,40,1712,0
1,40,1800,0
1,40,1542,0
1,40,1583,0
1,40,1459,0
1,40,1575,0
1,40,1515,0
1,40,1315,0
1,40,1920,0
1,40,1451,0
1,41,1646,0
1,41,1327,0
1,41,1659,0
1,41,1667,0
1,41,1641,0
1,41,1241,0
1,41,1651,0
1,41,1533,0
1,41,1468,0
1,41,1510,0
1,41,1788,0
1,41,1324,0
1,41,1593,0
1,41,1509,0
1,41,1445,0
1,41,1741,0
1,41,1723,0
1,41,1457,0
1,41,1891,0
1,41,2032,0
1,41,1497,0
1,41,1481,0
1,41,1349,0
1,41,1772,0
1,41,1516,0
1,41,1372,0
1,41,1314,0
1,41,1301,0
1,41,1365,0
1,41,1479,0
1,41,1692,0
1,41,1626,0
1,41,1478,0
1,41,1319,0
1,41,1163,0
1,41,921,0
1,41,1005,0
1,41,1350,0
1,41,1896,0
1,41,1626,0
1,41,1486,0
1,41,1670,0
1,41,1354,0
1,41,1696,0
1,41,1405,0
1,41,1365,0
1,41,1444,0
1,41,1169,0
1,41,1189,0
1,41,1308,0
1,41,1614,0
1,41,1793,0
1,41,1542,0
1,41,1728,0
1,41,1363,0
1,41,1448,0
1,41,1744,0
1,41,2049,0
1,41,1593,0
1,41,1370,0
1,41,1065,0
1,41,2088,0
1,41,1961,0
1,41,1613,0
1,41,1111,0
1,41,1301,0
1,41,1414,0
1,41,1825,0
1,41,1316,0
1,41,1436,0
1,41,1574,0
1,41,1822,0
1,41,1341,0
1,41,1064,0
1,41,1803,0
1,41,1338,0
1,41,1522,0
1,41,1426,0
1,41,2049,0
1,41,1686,0
1,41,761,0
1,41,1693,0
1,41,1578,0
1,41,1248,0
1,41,1119,0
1,41,1102,0
1,41,1394,0
1,41,2382,0
1,41,1961,0
1,41,1425,0
1,41,1355,0
1,41,1427,0
1,41,1882,0
1,41,1760,0
1,41,2132,0
1,41,1025,0
1,41,1635,0
1,41,1238,0
1,41,1292,0
1,41,1577,0
1,42,1394,0
1,42,1506,0
1,42,1284,0
1,42,1678,0
1,42,1478,0
1,42,1171,0
1,42,1470,0
1,42,1488,0
1,42,1396,0
1,42,1448,0
1,42,1340,0
1,42,1298,0
1,42,1542,0
1,42,1194,0
1,42,1229,0
1,42,1369,0
1,42,1316,0
1,42,1512,0
1,42,1248,0
1,42,2120,0
1,42,893,0
1,42,957,0
1,42,1626,0
1,42,1171,0
1,42,1630,0
1,42,1236,0
1,42,2038,0
1,42,1293,0
1,42,1521,0
1,42,1813,0
1,42,1155,0
1,42,1430,0
1,42,1505,0
1,42,1529,0
1,42,1642,0
1,42,1408,0
1,42,1493,0
1,42,1377,0
1,42,1186,0
1,42,1053,0
1,42,1253,0
1,42,1336,0
1,42,854,0
1,42,1600,0
1,42,1492,0
1,42,1417,0
1,42,1272,0
1,42,2095,0
1,42,1360,0
1,42,1240,0
1,42,1568,0
1,42,1698,0
1,42,1389,0
1,42,1714,0
1,42,2006,0
1,42,1564,0
1,42,1164,0
1,42,1391,0
1,42,2014,0
1,42,1457,0
1,42,1623,0
1,42,1136,0
1,42,1687,0
1,42,1464,0
1,42,1342,0
1,42,1518,0
1,42,1189,0
1,42,1043,0
1,42,1874,0
1,42,1272,0
1,42,1205,0
1,42,1299,0
1,42,1570,0
1,42,1246,0
1,42,1261,0
1,42,1497,0
1,42,1852,0
1,42,1001,0
1,42,2591,0
1,42,1658,0
1,42,923,0
1,42,1550,0
1,42,1482,0
1,42,1355,0
1,42,1256,0
1,42,1231,0
1,42,1204,0
1,42,1872,0
1,42,1706,0
1,42,1026,0
1,42,1902,0
1,42,1406,0
1,42,1119,0
1,42,1415,0
1,42,1752,0
1,42,1920,0
1,42,1561,0
1,42,1269,0
1,42,1382,0
1,42,1705,0
1,43,1150,0
1,43,1085,0
1,43,1225,0
1,43,1075,0
1,43,1332,0
1,43,1719,0
1,43,1172,0
1,43,1332,0
1,43,1274,0
1,43,1085,0
1,43,1645,0
1,43,1357,0
1,43,1220,0
1,43,1342,0
1,43,1477,0
1,43,1334,0
1,43,1461,0
1,43,1430,0
1,43,1553,0
1,43,1212,0
1,43,1585,0
1,43,1636,0
1,43,1202,0
1,43,1520,0
1,43,1667,0
1,43,1583,0
1,43,2242,0
1,43,1330,0
1,43,1397,0
1,43,1526,0
1,43,1492,0
1,43,1506,0
1,43,1619,0
1,43,1411,0
1,43,1493,0
1,43,1445,0
1,43,1714,0
1,43,1164,0
1,43,1313,0
1,43,1394,0
1,43,1193,0
1,43,1259,0
1,43,947,0
1,43,1452,0
1,43,1466,0
1,43,1319,0
1,43,1674,0
1,43,1099,0
1,43,1136,0
1,43,1993,0
1,43,985,0
1,43,1414,0
1,43,1693,0
1,43,1335,0
1,43,1532,0
1,43,940,0
1,43,1289,0
1,43,1382,0
1,43,1295,0
1,43,1137,0
1,43,1589,0
1,43,1127,0
1,43,1410,0
1,43,1234,0
1,43,1242,0
1,43,1438,0
1,43,1745,0
1,43,1586,0
1,43,1422,0
1,43,1456,0
1,43,1220,0
1,43,956,0
1,43,1053,0
1,43,1673,0
1,43,1377,0
1,43,899,0
1,43,1032,0
1,43,1346,0
1,43,1453,0
1,43,1164,0
1,43,1333,0
1,43,1374,0
1,43,915,0
1,43,1178,0
1,43,1211,0
1,43,1500,0
1,43,1845,0
1,43,1477,0
1,43,1375,0
1,43,1383,0
1,43,1067,0
1,43,1616,0
1,43,1560,0
1,43,1264,0
1,43,1679,0
1,43,1326,0
1,43,1626,0
1,43,1621,0
1,43,1747,0
1,43,1245,0
1,44,1225,0
1,44,1187,0
1,44,1175,0
1,44,1199,0
1,44,1559,0
1,44,1129,0
1,44,841,0
1,44,1386,0
1,44,1419,0
1,44,1442,0
1,44,1479,0
1,44,1620,0
1,44,1207,0
1,44,1362,0
1,44,1081,0
1,44,1303,0
1,44,855,0
1,44,1184,0
1,44,1919,0
1,44,1203,0
1,44,736,0
1,44,2045,0
1,44,1434,0
1,44,1127,0
1,44,1554,0
1,44,1340,0
1,44,1000,0
1,44,1129,0
1,44,1233,0
1,44,818,0
1,44,1201,0
1,44,1784,0
1,44,1319,0
1,44,1535,0
1,44,1083,0
1,44,1392,0
1,44,1040,0
1,44,1373,0
1,44,1467,0
1,44,1231,0
1,44,1713,0
1,44,993,0
1,44,1399,0
1,44,1705,0
1,44,1655,0
1,44,1344,0
1,44,1554,0
1,44,1451,0
1,44,1247,0
1,44,1946,0
1,44,1882,0
1,44,1292,0
1,44,1618,0
1,44,1257,0
1,44,1542,0
1,44,1672,0
1,44,1634,0
1,44,1361,0
1,44,1169,0
1,44,1114,0
1,44,986,0
1,44,1275,0
1,44,1833,0
1,44,1602,0
1,44,1657,0
1,44,1268,0
1,44,1189,0
1,44,1509,0
1,44,1748,0
1,44,1202,0
1,44,966,0
1,44,1584,0
1,44,1624,0
1,44,1298,0
1,44,1239,0
1,44,1291,0
1,44,1589,0
1,44,1355,0
1,44,1199,0
1,44,969,0
1,44,1232,0
1,44,943,0
1,44,1379,0
1,44,1133,0
1,44,1292,0
1,44,871,0
1,44,1568,0
1,44,1379,0
1,44,1324,0
1,44,1249,0
1,44,1192,0
1,44,1272,0
1,44,1299,0
1,44,1287,0
1,44,1224,0
1,44,1157,0
1,44,1065,0
1,44,705,0
1,44,1794,0
1,44,1217,0
1,45,1512,0
1,45,1423,0
1,45,1122,0
1,45,916,0
1,45,1497,0
1,45,1502,0
1,45,825,0
1,45,1424,0
1,45,1314,0
1,45,765,0
1,45,1424,0
1,45,1730,0
1,45,1737,0
1,45,1171,0
1,45,1142,0
1,45,1323,0
1,45,1189,0
1,45,1048,0
1,45,1868,0
1,45,1358,0
1,45,1141,0
1,45,986,0
1,45,1134,0
1,45,881,0
1,45,1169,0
1,45,1143,0
1,45,1172,0
1,45,1648,0
1,45,1349,0
1,45,1146,0
1,45,1446,0
1,45,1723,0
1,45,1223,0
1,45,923,0
1,45,1157,0
1,45,1117,0
1,45,1078,0
1,45,1498,0
1,45,1351,0
1,45,1071,0
1,45,1333,0
1,45,1503,0
1,45,945,0
1,45,1590,0
1,45,1055,0
1,45,1236,0
1,45,1012,0
1,45,1690,0
1,45,1310,0
1,45,1459,0
1,45,955,0
1,45,1325,0
1,45,1638,0
1,45,1621,0
1,45,1040,0
1,45,1074,0
1,45,1140,0
1,45,1151,0
1,45,1186,0
1,45,1437,0
1,45,1183,0
1,45,2162,0
1,45,1297,0
1,45,950,0
1,45,1235,0
1,45,1379,0
1,45,1357,0
1,45,1715,0
1,45,1425,0
1,45,1411,0
1,45,1154,0
1,45,1406,0
1,45,1086,0
1,45,806,0
1,45,1003,0
1,45,1571,0
1,45,1697,0
1,45,1697,0
1,45,1767,0
1,45,909,0
1,45,1000,0
1,45,1091,0
1,45,881,0
1,45,1725,0
1,45,1084,0
1,45,1650,0
1,45,1679,0
1,45,1289,0
1,45,1188,0
1,45,1517,0
1,45,1462,0
1,45,1218,0
1,45,978,0
1,45,1347,0
1,45,984,0
1,45,1797,0
1,45,1097,0
1,45,1674,0
1,45,986,0
1,44,705,0
1,44,705,1
3,25,3112,0
3,26,2836,0
3,26,2736,0
3,26,2789,0
3,26,2664,0
3,26,2655,0
3,26,2613,0
3,26,2572,0
3,26,2574,0
3,26,2546,0
3,26,2538,0
3,26,2542,0
3,26,2533,0
3,26,2526,0
3,26,2528,0
3,26,2515,0
3,26,2515,0
3,26,2504,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,26,2501,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
3,27,2454,0
