1,8,2045,0
1,8,2435,0
1,8,1913,0
1,8,2171,0
1,8,2198,0
1,8,2417,0
1,8,2085,0
1,8,2239,0
1,8,2323,0
1,8,2315,0
1,8,2280,0
1,8,2425,0
1,8,2241,0
1,8,2142,0
1,8,2215,0
1,8,2161,0
1,8,2147,0
1,8,1995,0
1,8,2468,0
1,8,2032,0
1,8,2066,0
1,8,1975,0
1,8,1864,0
1,8,2142,0
1,8,2477,0
1,8,2102,0
1,8,1761,0
1,8,2180,0
1,8,2021,0
1,8,2175,0
1,8,2269,0
1,8,2052,0
1,8,2120,0
1,8,1948,0
1,8,1917,0
1,8,2037,0
1,8,1996,0
1,8,2198,0
1,8,2066,0
1,8,2178,0
1,8,2127,0
1,8,2039,0
1,8,1793,0
1,8,1891,0
1,8,1988,0
1,8,2091,0
1,8,1872,0
1,8,1993,0
1,8,2133,0
1,8,1792,0
1,8,1995,0
1,8,2138,0
1,8,2088,0
1,8,1999,0
1,8,1807,0
1,8,2062,0
1,8,1972,0
1,8,2194,0
1,8,1835,0
1,8,2191,0
1,8,1976,0
1,8,1851,0
1,8,2607,0
1,8,1941,0
1,8,1931,0
1,8,2122,0
1,8,2037,0
1,8,2094,0
1,8,2008,0
1,8,1783,0
1,8,1902,0
1,8,1810,0
1,8,2048,0
1,8,2144,0
1,8,1918,0
1,8,1897,0
1,8,2168,0
1,9,1826,0
1,9,2296,0
1,9,1787,0
1,9,2400,0
1,9,2095,0
1,9,1707,0
1,9,1920,0
1,9,1699,0
1,9,1874,0
1,9,1792,0
1,9,1745,0
1,9,1930,0
1,9,2217,0
1,9,1950,0
1,9,2153,0
1,9,1896,0
1,9,1913,0
1,9,1829,0
1,9,1679,0
1,9,1987,0
1,9,1676,0
1,9,1888,0
1,9,2172,0
1,9,1876,0
1,9,1704,0
1,9,1938,0
1,9,2046,0
1,9,1880,0
1,9,2082,0
1,9,2018,0
1,9,2030,0
1,9,1773,0
1,9,1869,0
1,9,1963,0
1,9,1944,0
1,9,2030,0
1,9,1880,0
1,9,1709,0
1,9,1662,0
1,9,1917,0
1,9,2129,0
1,9,1847,0
1,9,2180,0
1,9,1889,0
1,9,1654,0
1,9,2236,0
1,9,1979,0
1,9,2028,0
1,9,1868,0
1,9,2120,0
1,9,1933,0
1,9,2055,0
1,9,1950,0
1,9,2026,0
1,9,2122,0
1,9,1800,0
1,9,2044,0
1,9,1814,0
1,9,2343,0
1,9,1934,0
1,9,1981,0
1,9,1850,0
1,9,1926,0
1,9,1895,0
1,9,2161,0
1,9,1997,0
1,9,1728,0
1,9,1704,0
1,9,2003,0
1,9,1833,0
1,9,1884,0
1,9,1869,0
1,9,1676,0
1,9,2223,0
1,9,2080,0
1,9,1861,0
1,9,1838,0
1,9,1913,0
1,9,1878,0
1,9,2186,0
1,9,1604,0
1,9,2106,0
1,9,1839,0
1,9,1780,0
1,9,2095,0
1,9,1924,0
1,9,1883,0
1,9,1867,0
1,9,1929,0
1,9,1906,0
1,9,1969,0
1,9,2203,0
1,9,1855,0
1,9,1845,0
1,9,1926,0
1,9,2187,0
1,9,2105,0
1,9,1914,0
1,9,1940,0
1,9,1749,0
1,10,2140,0
1,10,1606,0
1,10,2287,0
1,10,1880,0
1,10,1594,0
1,10,1737,0
1,10,2026,0
1,10,1669,0
1,10,1904,0
1,10,1692,0
1,10,1820,0
1,10,2002,0
1,10,1983,0
1,10,1734,0
1,10,1627,0
1,10,1771,0
1,10,1983,0
1,10,1890,0
1,10,1898,0
1,10,1901,0
1,10,1746,0
1,10,1749,0
1,10,1733,0
1,10,1658,0
1,10,1805,0
1,10,1722,0
1,10,1792,0
1,10,1627,0
1,10,1692,0
1,10,1550,0
1,10,1711,0
1,10,1559,0
1,10,1933,0
1,10,1792,0
1,10,1910,0
1,10,1951,0
1,10,1803,0
1,10,1642,0
1,10,1887,0
1,10,1745,0
1,10,2013,0
1,10,1939,0
1,10,1527,0
1,10,1837,0
1,10,1951,0
1,10,1722,0
1,10,1698,0
1,10,2111,0
1,10,1909,0
1,10,1664,0
1,10,1917,0
1,10,1701,0
1,10,2007,0
1,10,1650,0
1,10,1707,0
1,10,1976,0
1,10,1534,0
1,10,1881,0
1,10,1749,0
1,10,1558,0
1,10,2048,0
1,10,2443,0
1,10,1568,0
1,10,1924,0
1,10,2110,0
1,10,1657,0
1,10,1823,0
1,10,1676,0
1,10,1978,0
1,10,2176,0
1,10,1725,0
1,10,1930,0
1,10,1666,0
1,10,1608,0
1,10,1906,0
1,10,1829,0
1,10,1901,0
1,10,1926,0
1,10,1993,0
1,10,1628,0
1,10,1921,0
1,10,1500,0
1,10,2011,0
1,10,1892,0
1,10,1716,0
1,10,2076,0
1,10,1776,0
1,10,1884,0
1,10,1758,0
1,10,2094,0
1,10,1983,0
1,10,1826,0
1,10,1608,0
1,10,1872,0
1,10,1763,0
1,10,1886,0
1,10,1579,0
1,10,1579,0
1,10,1929,0
1,10,2062,0
1,11,1735,0
1,11,1755,0
1,11,1648,0
1,11,1648,0
1,11,1671,0
1,11,1705,0
1,11,1865,0
1,11,1957,0
1,11,1773,0
1,11,2120,0
1,11,1528,0
1,11,1668,0
1,11,1827,0
1,11,1746,0
1,11,1942,0
1,11,1440,0
1,11,1364,0
1,11,1561,0
1,11,1800,0
1,11,1796,0
1,11,1553,0
1,11,1896,0
1,11,1405,0
1,11,1748,0
1,11,1883,0
1,11,1825,0
1,11,1463,0
1,11,1444,0
1,11,1759,0
1,11,1611,0
1,11,1565,0
1,11,1711,0
1,11,1912,0
1,11,1598,0
1,11,1637,0
1,11,1765,0
1,11,1820,0
1,11,1754,0
1,11,1448,0
1,11,2107,0
1,11,1734,0
1,11,1879,0
1,11,1769,0
1,11,1611,0
1,11,1873,0
1,11,1741,0
1,11,1642,0
1,11,1938,0
1,11,1661,0
1,11,1585,0
1,11,1530,0
1,11,2028,0
1,11,1650,0
1,11,1881,0
1,11,1776,0
1,11,1682,0
1,11,1702,0
1,11,1716,0
1,11,1791,0
1,11,1649,0
1,11,1870,0
1,11,1719,0
1,11,1958,0
1,11,1628,0
1,11,1553,0
1,11,1792,0
1,11,1662,0
1,11,1616,0
1,11,1763,0
1,11,1615,0
1,11,1533,0
1,11,1701,0
1,11,1469,0
1,11,1577,0
1,11,1623,0
1,11,1871,0
1,11,1754,0
1,11,1621,0
1,11,1573,0
1,11,1709,0
1,11,2066,0
1,11,1546,0
1,11,2090,0
1,11,2001,0
1,11,1510,0
1,11,1622,0
1,11,1887,0
1,11,1523,0
1,11,1623,0
1,11,1690,0
1,11,1653,0
1,11,1818,0
1,11,1810,0
1,11,1797,0
1,11,1705,0
1,11,1812,0
1,11,1982,0
1,11,1781,0
1,11,1842,0
1,11,1677,0
1,12,1511,0
1,12,1723,0
1,12,1668,0
1,12,1487,0
1,12,1382,0
1,12,1522,0
1,12,1548,0
1,12,1329,0
1,12,2019,0
1,12,1590,0
1,12,1478,0
1,12,1580,0
1,12,1639,0
1,12,1773,0
1,12,1351,0
1,12,1536,0
1,12,1416,0
1,12,1456,0
1,12,1488,0
1,12,1483,0
1,12,1559,0
1,12,1611,0
1,12,1678,0
1,12,1503,0
1,12,1545,0
1,12,1585,0
1,12,1737,0
1,12,1527,0
1,12,1760,0
1,12,1707,0
1,12,1809,0
1,12,1747,0
1,12,1434,0
1,12,1480,0
1,12,1767,0
1,12,1821,0
1,12,1664,0
1,12,1594,0
1,12,1713,0
1,12,1453,0
1,12,1601,0
1,12,1500,0
1,12,1642,0
1,12,1634,0
1,12,1634,0
1,12,1617,0
1,12,1568,0
1,12,1741,0
1,12,1318,0
1,12,1612,0
1,12,1856,0
1,12,1516,0
1,12,1614,0
1,12,1441,0
1,12,1703,0
1,12,1702,0
1,12,1460,0
1,12,1660,0
1,12,1707,0
1,12,1676,0
1,12,1416,0
1,12,1544,0
1,12,1283,0
1,12,1676,0
1,12,1616,0
1,12,1674,0
1,12,1663,0
1,12,1626,0
1,12,1554,0
1,12,1683,0
1,12,1529,0
1,12,1584,0
1,12,1823,0
1,12,1373,0
1,12,1636,0
1,12,1491,0
1,12,1472,0
1,12,1603,0
1,12,1296,0
1,12,1813,0
1,12,1867,0
1,12,1688,0
1,12,1842,0
1,12,1516,0
1,12,1372,0
1,12,1779,0
1,12,1434,0
1,12,1467,0
1,12,1430,0
1,12,1854,0
1,12,1500,0
1,12,1411,0
1,12,1304,0
1,12,1803,0
1,12,1523,0
1,12,1847,0
1,12,1818,0
1,12,1666,0
1,12,1623,0
1,12,1761,0
1,13,1639,0
1,13,1434,0
1,13,1560,0
1,13,1716,0
1,13,1599,0
1,13,1384,0
1,13,1713,0
1,13,1658,0
1,13,1638,0
1,13,1652,0
1,13,1345,0
1,13,1382,0
1,13,1535,0
1,13,1365,0
1,13,1765,0
1,13,1596,0
1,13,1584,0
1,13,1471,0
1,13,1505,0
1,13,1440,0
1,13,1563,0
1,13,1788,0
1,13,1458,0
1,13,1341,0
1,13,1546,0
1,13,1558,0
1,13,1239,0
1,13,1378,0
1,13,1234,0
1,13,1790,0
1,13,1503,0
1,13,1552,0
1,13,1713,0
1,13,1435,0
1,13,1560,0
1,13,1700,0
1,13,1716,0
1,13,1283,0
1,13,1604,0
1,13,1438,0
1,13,1441,0
1,13,1222,0
1,13,1504,0
1,13,1585,0
1,13,1565,0
1,13,1488,0
1,13,1570,0
1,13,1596,0
1,13,1289,0
1,13,1675,0
1,13,1873,0
1,13,1516,0
1,13,1172,0
1,13,1718,0
1,13,1509,0
1,13,1608,0
1,13,1685,0
1,13,1359,0
1,13,1316,0
1,13,1677,0
1,13,2080,0
1,13,1768,0
1,13,1534,0
1,13,1790,0
1,13,1679,0
1,13,1512,0
1,13,1622,0
1,13,1215,0
1,13,1588,0
1,13,1451,0
1,13,1586,0
1,13,1906,0
1,13,1494,0
1,13,1676,0
1,13,1636,0
1,13,1507,0
1,13,1309,0
1,13,1571,0
1,13,1674,0
1,13,1837,0
1,13,1635,0
1,13,1731,0
1,13,1615,0
1,13,1427,0
1,13,1354,0
1,13,1321,0
1,13,1572,0
1,13,1424,0
1,13,1828,0
1,13,1678,0
1,13,1515,0
1,13,1556,0
1,13,1635,0
1,13,1589,0
1,13,1486,0
1,13,1710,0
1,13,1445,0
1,13,1462,0
1,13,1459,0
1,13,1303,0
1,14,1250,0
1,14,1479,0
1,14,1371,0
1,14,1372,0
1,14,1404,0
1,14,1448,0
1,14,1158,0
1,14,1230,0
1,14,1344,0
1,14,1306,0
1,14,1250,0
1,14,1434,0
1,14,1306,0
1,14,1245,0
1,14,1380,0
1,14,1339,0
1,14,1417,0
1,14,1417,0
1,14,1532,0
1,14,1260,0
1,14,1516,0
1,14,1560,0
1,14,1411,0
1,14,1607,0
1,14,1419,0
1,14,1252,0
1,14,1335,0
1,14,1683,0
1,14,1392,0
1,14,1332,0
1,14,1431,0
1,14,1483,0
1,14,1440,0
1,14,1683,0
1,14,1354,0
1,14,1375,0
1,14,1394,0
1,14,1474,0
1,14,1536,0
1,14,1321,0
1,14,1629,0
1,14,1499,0
1,14,1558,0
1,14,1446,0
1,14,1950,0
1,14,1256,0
1,14,1390,0
1,14,1324,0
1,14,1340,0
1,14,1403,0
1,14,1649,0
1,14,1656,0
1,14,1435,0
1,14,1501,0
1,14,1468,0
1,14,1246,0
1,14,1623,0
1,14,1420,0
1,14,1397,0
1,14,1529,0
1,14,1430,0
1,14,1473,0
1,14,1646,0
1,14,1484,0
1,14,1494,0
1,14,1125,0
1,14,1343,0
1,14,1394,0
1,14,1253,0
1,14,1645,0
1,14,1557,0
1,14,1588,0
1,14,1787,0
1,14,1543,0
1,14,1459,0
1,14,1147,0
1,14,1367,0
1,14,1323,0
1,14,1326,0
1,14,1583,0
1,14,1764,0
1,14,1663,0
1,14,1376,0
1,14,1419,0
1,14,1395,0
1,14,1573,0
1,14,1526,0
1,14,1346,0
1,14,1446,0
1,14,1423,0
1,14,1307,0
1,14,1402,0
1,14,1642,0
1,14,1345,0
1,14,1386,0
1,14,1449,0
1,14,1400,0
1,14,1536,0
1,14,1294,0
1,14,1604,0
1,15,1402,0
1,15,1506,0
1,15,1213,0
1,15,1259,0
1,15,1416,0
1,15,1467,0
1,15,1576,0
1,15,1307,0
1,15,1388,0
1,15,1184,0
1,15,1417,0
1,15,1234,0
1,15,1357,0
1,15,1301,0
1,15,1329,0
1,15,1229,0
1,15,1598,0
1,15,1482,0
1,15,1140,0
1,15,1455,0
1,15,1399,0
1,15,1233,0
1,15,1360,0
1,15,1363,0
1,15,1532,0
1,15,1345,0
1,15,1478,0
1,15,1326,0
1,15,1407,0
1,15,1403,0
1,15,1361,0
1,15,1544,0
1,15,1469,0
1,15,1523,0
1,15,1599,0
1,15,1445,0
1,15,1075,0
1,15,1333,0
1,15,1281,0
1,15,1280,0
1,15,1303,0
1,15,1174,0
1,15,1433,0
1,15,1274,0
1,15,1449,0
1,15,1404,0
1,15,1761,0
1,15,1464,0
1,15,1304,0
1,15,1287,0
1,15,1219,0
1,15,1269,0
1,15,1335,0
1,15,1483,0
1,15,1383,0
1,15,1447,0
1,15,1234,0
1,15,1274,0
1,15,1302,0
1,15,1236,0
1,15,1336,0
1,15,1258,0
1,15,1432,0
1,15,1319,0
1,15,1426,0
1,15,1196,0
1,15,1212,0
1,15,1398,0
1,15,1246,0
1,15,1303,0
1,15,1443,0
1,15,1470,0
1,15,1317,0
1,15,1767,0
1,15,1347,0
1,15,1254,0
1,15,1266,0
1,15,1290,0
1,15,1404,0
1,15,1310,0
1,15,1287,0
1,15,1191,0
1,15,1590,0
1,15,1351,0
1,15,1161,0
1,15,1259,0
1,15,1593,0
1,15,1366,0
1,15,1800,0
1,15,1497,0
1,15,1402,0
1,15,1637,0
1,15,1491,0
1,15,1335,0
1,15,1334,0
1,15,1185,0
1,15,1387,0
1,15,1444,0
1,15,1306,0
1,15,1540,0
1,16,1148,0
1,16,1274,0
1,16,1401,0
1,16,1115,0
1,16,1535,0
1,16,1684,0
1,16,1233,0
1,16,1395,0
1,16,1236,0
1,16,1200,0
1,16,1330,0
1,16,1330,0
1,16,1254,0
1,16,1292,0
1,16,1324,0
1,16,1219,0
1,16,1308,0
1,16,1399,0
1,16,1259,0
1,16,1449,0
1,16,1264,0
1,16,1084,0
1,16,1504,0
1,16,1194,0
1,16,1492,0
1,16,1592,0
1,16,1545,0
1,16,1024,0
1,16,1121,0
1,16,1166,0
1,16,1066,0
1,16,1437,0
1,16,1493,0
1,16,1355,0
1,16,1035,0
1,16,1356,0
1,16,1282,0
1,16,1296,0
1,16,1431,0
1,16,1239,0
1,16,1235,0
1,16,1023,0
1,16,1397,0
1,16,1519,0
1,16,1144,0
1,16,1408,0
1,16,1951,0
1,16,1010,0
1,16,1196,0
1,16,1097,0
1,16,1392,0
1,16,1491,0
1,16,1366,0
1,16,1377,0
1,16,1542,0
1,16,1313,0
1,16,1455,0
1,16,1324,0
1,16,1697,0
1,16,1207,0
1,16,1411,0
1,16,1289,0
1,16,1318,0
1,16,1311,0
1,16,1245,0
1,16,1055,0
1,16,1190,0
1,16,1347,0
1,16,1120,0
1,16,1347,0
1,16,1339,0
1,16,1111,0
1,16,1198,0
1,16,1352,0
1,16,1303,0
1,16,1332,0
1,16,1455,0
1,16,1171,0
1,16,1230,0
1,16,1215,0
1,16,1380,0
1,16,1345,0
1,16,1202,0
1,16,1138,0
1,16,1228,0
1,16,1167,0
1,16,1305,0
1,16,1352,0
1,16,1251,0
1,16,1630,0
1,16,1207,0
1,16,999,0
1,16,1279,0
1,16,1442,0
1,16,1208,0
1,16,1813,0
1,16,1004,0
1,16,1577,0
1,16,1265,0
1,16,1327,0
1,17,1258,0
1,17,1010,0
1,17,1659,0
1,17,1380,0
1,17,1002,0
1,17,1140,0
1,17,1242,0
1,17,1126,0
1,17,1019,0
1,17,1378,0
1,17,1433,0
1,17,1009,0
1,17,1264,0
1,17,1154,0
1,17,1198,0
1,17,1193,0
1,17,1336,0
1,17,1382,0
1,17,1285,0
1,17,1606,0
1,17,1747,0
1,17,1151,0
1,17,1138,0
1,17,1142,0
1,17,1341,0
1,17,1155,0
1,17,1234,0
1,17,1191,0
1,17,1277,0
1,17,1070,0
1,17,1142,0
1,17,1334,0
1,17,1710,0
1,17,1357,0
1,17,1372,0
1,17,1104,0
1,17,963,0
1,17,1259,0
1,17,1130,0
1,17,1087,0
1,17,1180,0
1,17,1346,0
1,17,1409,0
1,17,1104,0
1,17,1413,0
1,17,1082,0
1,17,1239,0
1,17,1361,0
1,17,1047,0
1,17,1238,0
1,17,1262,0
1,17,1236,0
1,17,1167,0
1,17,1538,0
1,17,1269,0
1,17,1447,0
1,17,1408,0
1,17,1309,0
1,17,1107,0
1,17,1301,0
1,17,1088,0
1,17,1022,0
1,17,1153,0
1,17,948,0
1,17,1017,0
1,17,1222,0
1,17,872,0
1,17,1067,0
1,17,1483,0
1,17,1125,0
1,17,1121,0
1,17,1268,0
1,17,1234,0
1,17,1306,0
1,17,1343,0
1,17,1405,0
1,17,1026,0
1,17,897,0
1,17,1181,0
1,17,1333,0
1,17,1072,0
1,17,1270,0
1,17,1137,0
1,17,1530,0
1,17,1103,0
1,17,1244,0
1,17,1229,0
1,17,1599,0
1,17,1356,0
1,17,1309,0
1,17,1317,0
1,17,1314,0
1,17,1363,0
1,17,904,0
1,17,1170,0
1,17,1204,0
1,17,963,0
1,17,1279,0
1,17,961,0
1,17,1091,0
1,18,1079,0
1,18,1336,0
1,18,1038,0
1,18,1155,0
1,18,1281,0
1,18,1055,0
1,18,1279,0
1,18,1182,0
1,18,1294,0
1,18,1143,0
1,18,1417,0
1,18,1154,0
1,18,1130,0
1,18,1248,0
1,18,1226,0
1,18,1157,0
1,18,1096,0
1,18,1048,0
1,18,1204,0
1,18,998,0
1,18,1167,0
1,18,997,0
1,18,1321,0
1,18,1058,0
1,18,941,0
1,18,1043,0
1,18,1156,0
1,18,1045,0
1,18,1130,0
1,18,1069,0
1,18,1302,0
1,18,928,0
1,18,1566,0
1,18,1001,0
1,18,1125,0
1,18,1340,0
1,18,1212,0
1,18,1152,0
1,18,1065,0
1,18,1467,0
1,18,1198,0
1,18,1215,0
1,18,1017,0
1,18,1030,0
1,18,1005,0
1,18,1062,0
1,18,1294,0
1,18,1139,0
1,18,1002,0
1,18,1160,0
1,18,1137,0
1,18,1411,0
1,18,1054,0
1,18,1017,0
1,18,1268,0
1,18,1055,0
1,18,1465,0
1,18,1146,0
1,18,998,0
1,18,1057,0
1,18,1133,0
1,18,989,0
1,18,1192,0
1,18,1227,0
1,18,1260,0
1,18,1098,0
1,18,1046,0
1,18,1531,0
1,18,1135,0
1,18,1187,0
1,18,906,0
1,18,1100,0
1,18,1607,0
1,18,1240,0
1,18,1145,0
1,18,1581,0
1,18,1317,0
1,18,1349,0
1,18,1018,0
1,18,1067,0
1,18,978,0
1,18,1444,0
1,18,1130,0
1,18,1226,0
1,18,1030,0
1,18,965,0
1,18,1165,0
1,18,1431,0
1,18,1073,0
1,18,1212,0
1,18,1361,0
1,18,995,0
1,18,1054,0
1,18,1437,0
1,18,1067,0
1,18,1135,0
1,18,1187,0
1,18,1231,0
1,18,1296,0
1,18,1103,0
1,19,989,0
1,19,1493,0
1,19,1086,0
1,19,1240,0
1,19,1164,0
1,19,1160,0
1,19,1145,0
1,19,1215,0
1,19,1179,0
1,19,900,0
1,19,1227,0
1,19,947,0
1,19,1097,0
1,19,934,0
1,19,1338,0
1,19,1020,0
1,19,896,0
1,19,1139,0
1,19,988,0
1,19,1033,0
1,19,991,0
1,19,989,0
1,19,957,0
1,19,951,0
1,19,1164,0
1,19,1168,0
1,19,1096,0
1,19,1103,0
1,19,967,0
1,19,1044,0
1,19,968,0
1,19,1054,0
1,19,1083,0
1,19,1324,0
1,19,1065,0
1,19,883,0
1,19,1014,0
1,19,1118,0
1,19,751,0
1,19,1199,0
1,19,978,0
1,19,1264,0
1,19,1518,0
1,19,1231,0
1,19,1276,0
1,19,1059,0
1,19,938,0
1,19,892,0
1,19,908,0
1,19,1150,0
1,19,1196,0
1,19,1323,0
1,19,1083,0
1,19,1021,0
1,19,939,0
1,19,1252,0
1,19,1006,0
1,19,853,0
1,19,956,0
1,19,1497,0
1,19,1128,0
1,19,1000,0
1,19,965,0
1,19,1214,0
1,19,1243,0
1,19,841,0
1,19,995,0
1,19,1095,0
1,19,1180,0
1,19,1141,0
1,19,1057,0
1,19,1006,0
1,19,1077,0
1,19,936,0
1,19,1219,0
1,19,1374,0
1,19,1128,0
1,19,1154,0
1,19,1246,0
1,19,1084,0
1,19,1089,0
1,19,1021,0
1,19,1042,0
1,19,1046,0
1,19,1068,0
1,19,1262,0
1,19,1334,0
1,19,1148,0
1,19,1284,0
1,19,998,0
1,19,1437,0
1,19,1122,0
1,19,1106,0
1,19,1154,0
1,19,1187,0
1,19,1138,0
1,19,966,0
1,19,795,0
1,19,789,0
1,19,1210,0
1,20,998,0
1,20,971,0
1,20,907,0
1,20,931,0
1,20,1029,0
1,20,1009,0
1,20,962,0
1,20,927,0
1,20,1112,0
1,20,821,0
1,20,1017,0
1,20,1024,0
1,20,1007,0
1,20,966,0
1,20,1295,0
1,20,1153,0
1,20,722,0
1,20,1193,0
1,20,1061,0
1,20,914,0
1,20,1120,0
1,20,1042,0
1,20,970,0
1,20,1164,0
1,20,1001,0
1,20,1002,0
1,20,1142,0
1,20,1159,0
1,20,1104,0
1,20,1098,0
1,20,1059,0
1,20,1158,0
1,20,1169,0
1,20,1088,0
1,20,1197,0
1,20,1079,0
1,20,1086,0
1,20,1086,0
1,20,802,0
1,20,1000,0
1,20,1000,0
1,20,1327,0
1,20,1081,0
1,20,1046,0
1,20,1093,0
1,20,1206,0
1,20,937,0
1,20,1046,0
1,20,916,0
1,20,891,0
1,20,1001,0
1,20,955,0
1,20,1051,0
1,20,1019,0
1,20,892,0
1,20,1147,0
1,20,1055,0
1,20,1005,0
1,20,1134,0
1,20,1004,0
1,20,1348,0
1,20,1062,0
1,20,1121,0
1,20,1353,0
1,20,1018,0
1,20,949,0
1,20,1146,0
1,20,1341,0
1,20,1076,0
1,20,1014,0
1,20,1090,0
1,20,892,0
1,20,976,0
1,20,1041,0
1,20,1023,0
1,20,988,0
1,20,1193,0
1,20,832,0
1,20,814,0
1,20,1191,0
1,20,1037,0
1,20,988,0
1,20,1032,0
1,20,1027,0
1,20,1104,0
1,20,1478,0
1,20,1068,0
1,20,1117,0
1,20,920,0
1,20,1050,0
1,20,1462,0
1,20,906,0
1,20,1110,0
1,20,832,0
1,20,981,0
1,20,974,0
1,20,996,0
1,20,1259,0
1,20,1067,0
1,20,1202,0
1,21,842,0
1,21,1231,0
1,21,958,0
1,21,1160,0
1,21,1124,0
1,21,1075,0
1,21,1065,0
1,21,867,0
1,21,1024,0
1,21,922,0
1,21,1106,0
1,21,1187,0
1,21,1088,0
1,21,1067,0
1,21,1048,0
1,21,904,0
1,21,870,0
1,21,837,0
1,21,982,0
1,21,1272,0
1,21,957,0
1,21,1100,0
1,21,927,0
1,21,1132,0
1,21,951,0
1,21,1052,0
1,21,1049,0
1,21,903,0
1,21,999,0
1,21,959,0
1,21,1160,0
1,21,1025,0
1,21,1020,0
1,21,1128,0
1,21,880,0
1,21,965,0
1,21,1098,0
1,21,950,0
1,21,793,0
1,21,884,0
1,21,1005,0
1,21,896,0
1,21,989,0
1,21,849,0
1,21,947,0
1,21,1154,0
1,21,839,0
1,21,1178,0
1,21,915,0
1,21,777,0
1,21,881,0
1,21,933,0
1,21,790,0
1,21,1270,0
1,21,908,0
1,21,955,0
1,21,1107,0
1,21,1256,0
1,21,1135,0
1,21,954,0
1,21,987,0
1,21,1090,0
1,21,1068,0
1,21,835,0
1,21,1039,0
1,21,851,0
1,21,816,0
1,21,903,0
1,21,1276,0
1,21,1006,0
1,21,1090,0
1,21,923,0
1,21,1415,0
1,21,1028,0
1,21,1018,0
1,21,993,0
1,21,1061,0
1,21,951,0
1,21,732,0
1,21,931,0
1,21,894,0
1,21,1241,0
1,21,930,0
1,21,839,0
1,21,1131,0
1,21,970,0
1,21,1050,0
1,21,1044,0
1,21,1161,0
1,21,975,0
1,21,1323,0
1,21,895,0
1,21,773,0
1,21,1230,0
1,21,1234,0
1,21,1083,0
1,21,1330,0
1,21,1028,0
1,21,1026,0
1,21,908,0
1,22,808,0
1,22,851,0
1,22,827,0
1,22,1179,0
1,22,941,0
1,22,1102,0
1,22,1035,0
1,22,921,0
1,22,981,0
1,22,1012,0
1,22,890,0
1,22,1113,0
1,22,1010,0
1,22,969,0
1,22,1032,0
1,22,1075,0
1,22,1239,0
1,22,1060,0
1,22,1057,0
1,22,849,0
1,22,1154,0
1,22,882,0
1,22,957,0
1,22,1077,0
1,22,929,0
1,22,1029,0
1,22,884,0
1,22,839,0
1,22,1148,0
1,22,1060,0
1,22,1009,0
1,22,872,0
1,22,864,0
1,22,767,0
1,22,1174,0
1,22,969,0
1,22,883,0
1,22,1290,0
1,22,938,0
1,22,819,0
1,22,930,0
1,22,1100,0
1,22,883,0
1,22,879,0
1,22,1079,0
1,22,944,0
1,22,866,0
1,22,893,0
1,22,1007,0
1,22,788,0
1,22,989,0
1,22,881,0
1,22,938,0
1,22,1098,0
1,22,1259,0
1,22,1098,0
1,22,1059,0
1,22,750,0
1,22,1073,0
1,22,1129,0
1,22,910,0
1,22,1207,0
1,22,846,0
1,22,960,0
1,22,924,0
1,22,803,0
1,22,1093,0
1,22,1100,0
1,22,1012,0
1,22,854,0
1,22,968,0
1,22,855,0
1,22,970,0
1,22,906,0
1,22,802,0
1,22,849,0
1,22,896,0
1,22,850,0
1,22,892,0
1,22,972,0
1,22,1112,0
1,22,1031,0
1,22,848,0
1,22,1178,0
1,22,969,0
1,22,916,0
1,22,1070,0
1,22,964,0
1,22,953,0
1,22,970,0
1,22,1015,0
1,22,956,0
1,22,1088,0
1,22,911,0
1,22,1045,0
1,22,950,0
1,22,1164,0
1,22,884,0
1,22,982,0
1,22,1191,0
1,23,1144,0
1,23,1009,0
1,23,905,0
1,23,1033,0
1,23,929,0
1,23,925,0
1,23,871,0
1,23,947,0
1,23,764,0
1,23,1181,0
1,23,1005,0
1,23,869,0
1,23,930,0
1,23,682,0
1,23,921,0
1,23,786,0
1,23,776,0
1,23,908,0
1,23,1065,0
1,23,915,0
1,23,1015,0
1,23,844,0
1,23,939,0
1,23,866,0
1,23,858,0
1,23,908,0
1,23,996,0
1,23,767,0
1,23,1147,0
1,23,868,0
1,23,1002,0
1,23,992,0
1,23,1239,0
1,23,856,0
1,23,965,0
1,23,668,0
1,23,1019,0
1,23,873,0
1,23,1049,0
1,23,1189,0
1,23,803,0
1,23,966,0
1,23,859,0
1,23,1152,0
1,23,958,0
1,23,942,0
1,23,993,0
1,23,757,0
1,23,750,0
1,23,933,0
1,23,1075,0
1,23,940,0
1,23,898,0
1,23,850,0
1,23,905,0
1,23,968,0
1,23,993,0
1,23,870,0
1,23,903,0
1,23,833,0
1,23,877,0
1,23,937,0
1,23,1283,0
1,23,797,0
1,23,1074,0
1,23,817,0
1,23,855,0
1,23,890,0
1,23,831,0
1,23,836,0
1,23,866,0
1,23,797,0
1,23,970,0
1,23,1090,0
1,23,720,0
1,23,712,0
1,23,1006,0
1,23,1019,0
1,23,956,0
1,23,964,0
1,23,888,0
1,23,1060,0
1,23,830,0
1,23,897,0
1,23,932,0
1,23,1115,0
1,23,1012,0
1,23,986,0
1,23,759,0
1,23,1073,0
1,23,799,0
1,23,940,0
1,23,1242,0
1,23,1007,0
1,23,945,0
1,23,921,0
1,23,697,0
1,23,829,0
1,23,999,0
1,23,883,0
1,24,900,0
1,24,558,0
1,24,1047,0
1,24,705,0
1,24,888,0
1,24,747,0
1,24,1064,0
1,24,911,0
