ID,X,Y,Channel,UF,Connected EDs
587,152.59,113.81,320,10137,93.66,8
588,296.79,203.42,400,10153,58.55,7
589,345.53,323.66,320,10132,107.39,8
590,-383.01,-208.81,400,10125,57.57,7
591,345.63,-497.38,400,10114,111.30,8
592,-314.64,53.92,800,10145,8.78,7
593,-387.01,-99.46,400,10141,49.70,7
594,-424.38,-214.92,400,10144,29.83,7
595,-329.18,-399.72,800,10115,35.84,7
596,406.13,343.18,1600,10142,56.95,7
597,137.05,-4.23,320,10138,83.37,8
598,127.22,-207.44,800,10118,95.48,8
599,-195.07,-361.92,800,10135,63.77,8
600,-300.06,-244.92,400,10143,81.84,8
601,273.02,-399.29,400,10120,40.76,7
602,-39.69,-213.93,1600,10130,67.06,8
603,363.85,-100.94,400,10140,38.24,7
604,99.57,-25.31,320,10138,41.33,7
605,-370.46,145.51,320,10121,47.23,7
606,46.25,51.63,320,10149,73.20,8
607,190.73,-311.31,800,10120,90.39,8
608,-50.98,315.91,400,10139,65.83,8
609,410.73,-379.17,400,10114,26.37,7
610,-303.91,-179.23,320,10143,55.68,7
611,272.64,-406.21,1600,10120,42.34,7
612,-148.18,54.10,800,10147,83.99,8
613,-15.08,-82.05,400,10138,88.47,8
614,-481.44,-482.48,1600,10148,69.06,8
615,337.27,-352.94,320,10114,88.36,8
616,256.26,193.31,800,10153,34.12,7
617,18.44,-115.96,400,10130,77.42,8
618,276.37,333.06,800,10127,93.51,8
619,-173.13,243.79,400,10126,73.42,8
620,-484.56,439.88,320,10129,78.47,8
621,459.10,212.52,320,10131,67.83,8
622,-496.54,-435.66,800,10148,53.36,7
623,-166.11,49.26,320,10147,95.76,8
624,-436.61,67.82,320,10136,77.23,8
625,-232.42,-94.91,1600,10124,64.90,8
626,-382.73,-338.65,320,10115,63.95,8
627,18.60,179.79,1600,10137,66.46,8
628,-391.39,-43.84,320,10136,54.19,7
629,14.52,283.03,400,10139,71.68,8
630,-458.72,298.47,400,10150,44.30,7
631,388.80,257.57,800,10131,46.13,7
632,330.11,261.03,800,10131,78.70,8
633,-174.48,-405.08,320,10135,29.83,7
634,-261.13,-341.68,400,10135,106.26,8
635,-330.25,-74.11,320,10141,33.20,7
636,-252.31,43.16,1600,10145,68.86,8
637,-481.07,-438.24,320,10148,39.24,7
638,-325.78,-329.63,800,10115,80.65,8
639,-337.43,184.89,1600,10121,68.74,8
640,394.71,226.17,320,10131,15.06,7
641,66.73,114.97,400,10137,14.49,7
642,451.27,-54.92,800,10140,65.54,8
643,-99.85,270.60,800,10116,31.33,7
644,-101.71,-490.53,400,10135,114.48,8
645,464.25,-320.78,1600,10114,101.44,8
646,435.30,-73.10,400,10140,47.59,7
647,-432.30,-54.16,400,10136,44.84,7
648,379.88,120.06,320,10123,54.47,7
649,-351.76,282.63,400,10150,76.57,8
650,-300.38,177.34,1600,10126,72.90,8
651,-450.53,-255.93,320,10144,66.03,8
652,156.90,-304.66,800,10146,83.05,8
653,-474.65,95.48,1600,10121,106.71,8
654,-11.27,493.77,1600,10134,118.46,8
655,-389.57,458.02,800,10129,41.90,7
656,-341.98,393.32,400,10129,71.89,8
657,248.77,461.01,1600,10132,95.88,8
658,-98.72,340.90,400,10116,98.70,8
659,-275.84,489.13,400,10117,81.91,8
660,231.94,-311.25,1600,10120,79.93,8
661,465.88,-261.78,800,10119,73.39,8
662,314.79,395.12,400,10132,43.64,7
663,-391.21,420.48,1600,10129,17.27,7
664,-326.63,-90.79,1600,10141,19.23,7
665,-252.57,19.64,1600,10145,78.33,8
666,0.71,177.65,1600,10137,77.46,8
667,-319.11,-73.58,1600,10141,37.80,7
668,-193.10,327.71,320,10117,103.48,8
669,-447.02,-448.13,320,10148,24.10,7
670,81.68,283.81,1600,10139,105.38,8
671,287.73,249.69,800,10127,89.73,8
672,-262.15,64.48,1600,10145,56.53,7
673,383.30,173.27,1600,10131,39.06,7
674,-375.76,346.64,400,10129,80.90,8
675,-141.05,-405.93,1600,10135,58.44,7
676,51.68,94.78,400,10137,34.04,7
677,137.73,275.67,1600,10127,64.31,8
678,184.80,-417.43,320,10120,54.95,7
679,72.76,-364.46,1600,10146,57.27,7
680,-50.14,217.23,320,10116,43.18,7
681,15.71,4.96,400,10149,28.11,7
682,319.79,242.80,1600,10131,78.03,8
683,-481.01,126.10,320,10121,90.86,8
684,-361.33,250.34,400,10150,67.79,8
685,167.56,-390.72,400,10146,41.24,7
686,216.09,160.97,800,10153,42.29,7
687,-57.72,-201.30,1600,10130,82.20,8
688,94.89,483.50,1600,10133,33.20,7
689,75.20,56.26,800,10137,73.13,8
690,107.39,-493.88,1600,10146,113.40,8
691,-76.62,21.83,400,10147,23.33,7
692,489.06,-158.38,800,10119,115.59,8
693,-380.78,-139.39,320,10141,54.15,7
694,422.66,-0.72,400,10123,76.20,8
695,72.73,-333.16,320,10146,73.31,8
696,-183.12,382.93,800,10117,77.98,8
697,155.81,-174.79,400,10118,56.06,7
698,270.41,420.09,400,10132,70.22,8
699,467.57,-4.70,800,10140,103.82,8
700,-199.73,-397.32,800,10135,28.60,7
701,-149.79,26.06,320,10147,70.73,8
702,405.10,15.12,1600,10123,54.37,7
703,-297.21,134.34,400,10145,75.68,8
704,-373.42,57.00,1600,10145,55.01,7
705,300.71,-370.26,1600,10120,70.79,8
706,84.12,-53.38,1600,10138,31.66,7
707,-471.50,-397.57,800,10148,37.95,7
708,271.58,372.84,800,10132,89.57,8
709,-1.85,340.41,320,10139,14.16,7
710,280.99,-359.32,320,10120,57.54,7
711,-430.06,-9.11,800,10136,3.13,7
712,380.73,-104.01,320,10140,33.66,7
713,-466.85,98.78,400,10121,99.24,8
714,46.17,225.35,1600,10137,98.54,8
715,58.47,26.06,800,10138,59.99,7
716,237.61,-389.82,400,10120,4.74,7
717,299.68,-361.32,320,10120,72.99,8
718,-313.05,410.26,400,10117,56.64,7
719,-5.68,-91.59,400,10138,86.76,8
720,-203.02,-310.60,400,10128,60.96,7
721,-297.67,-240.65,1600,10143,77.03,8
722,133.73,-359.92,400,10146,23.24,7
723,80.26,-326.77,1600,10146,72.65,8
724,-338.87,219.40,320,10121,79.18,8
725,-200.99,-222.13,800,10128,56.01,7
726,66.62,-484.52,400,10122,92.08,8
727,-219.15,315.16,400,10117,101.49,8
728,-402.48,-497.89,400,10152,82.01,8
729,287.03,-3.57,320,10113,54.38,7
730,-183.05,293.41,1600,10126,106.63,8
731,487.55,495.74,800,10142,119.67,8
732,-350.96,129.47,400,10121,72.46,8
733,206.52,-290.27,400,10120,104.34,8
734,362.78,-129.14,800,10140,63.19,8
735,244.39,169.87,400,10153,17.53,7
736,-347.94,-263.51,320,10125,33.23,7
737,169.92,17.34,400,10113,73.33,8
738,-173.54,114.86,400,10126,100.65,8
739,393.26,-98.11,1600,10140,27.58,7
740,368.47,218.83,320,10131,23.94,7
741,-466.91,206.38,320,10121,67.91,8
742,-42.95,355.42,800,10139,45.85,7
743,-478.91,61.94,400,10136,84.68,8
744,258.36,-75.28,1600,10118,97.14,8
745,-284.97,-330.89,400,10115,105.81,8
746,449.58,-178.83,320,10119,72.59,8
747,199.60,491.09,800,10133,100.31,8
748,-235.21,-182.45,1600,10143,13.10,7
749,332.10,-289.19,400,10119,88.76,8
750,395.83,-420.72,1600,10114,19.76,7
751,252.97,-387.63,320,10120,20.21,7
752,105.85,69.42,320,10137,74.23,8
753,-411.80,90.52,800,10121,86.64,8
754,280.28,-151.12,320,10118,71.06,8
755,343.23,63.91,320,10123,42.48,7
756,76.05,13.49,800,10138,50.34,7
757,45.36,-286.91,800,10151,80.05,8
758,-468.00,-22.11,400,10136,37.09,7
759,-366.49,-190.02,320,10144,75.05,8
760,136.91,-294.19,320,10146,88.56,8
761,359.13,458.78,320,10132,33.94,7
762,287.73,64.63,400,10113,58.40,7
763,71.75,152.83,1600,10137,27.67,7
764,417.72,-66.89,800,10140,30.26,7
765,188.40,-223.66,1600,10118,67.74,8
766,128.19,352.39,400,10133,102.41,8
767,389.15,-102.25,320,10140,31.20,7
768,-358.79,-70.25,1600,10141,41.83,7
769,210.81,63.26,400,10113,47.66,7
770,-8.79,-299.83,320,10151,54.29,7
771,-149.10,-440.70,400,10135,49.30,7
772,-177.04,347.03,800,10117,101.04,8
773,364.44,-81.21,320,10140,25.41,7
774,496.44,-163.50,800,10119,118.42,8
775,-22.68,-475.10,400,10122,53.20,7
776,22.12,153.09,400,10137,45.54,7
777,-419.59,42.25,320,10136,53.34,7
778,351.79,183.45,800,10131,48.43,7
779,-398.95,-105.74,320,10141,61.14,7
780,160.30,385.47,1600,10133,85.71,8
781,-74.64,-263.63,1600,10128,89.12,8
782,-350.80,59.33,1600,10145,32.28,7
783,-62.33,-76.22,800,10147,79.04,8
784,-121.03,-79.78,320,10124,70.79,8
785,253.38,397.54,320,10132,92.62,8
786,-95.86,-80.34,800,10147,80.94,8
787,407.28,0.07,320,10123,69.29,8
788,308.18,-148.15,400,10118,99.11,8
789,-361.17,-47.10,1600,10141,63.78,8
790,-467.26,-386.79,320,10148,43.80,7
791,-373.19,38.57,1600,10145,59.29,7
792,-219.81,187.77,400,10126,14.68,7
793,-219.41,-374.57,1600,10135,56.20,7
794,199.78,4.40,400,10113,48.66,7
795,-44.52,-242.22,800,10130,84.33,8
796,-263.93,161.91,320,10126,49.15,7
797,169.76,69.20,800,10113,83.77,8
798,145.69,-122.62,400,10118,73.80,8
799,-194.92,16.20,1600,10124,67.11,8
800,-141.27,48.94,800,10147,75.39,8
801,-202.15,175.75,320,10126,35.92,7
802,-26.66,455.94,400,10134,101.45,8
803,-291.82,-263.47,400,10125,89.27,8
804,-133.22,436.31,1600,10134,33.69,7
805,445.61,-108.21,800,10140,68.74,8
806,-78.03,127.86,1600,10116,115.54,8
807,-182.00,-202.38,400,10128,64.23,8
808,214.09,443.31,1600,10133,107.51,8
809,-37.97,-251.60,400,10130,85.22,8
810,162.88,107.12,1600,10137,104.95,8
811,476.93,404.97,320,10142,37.33,7
812,329.56,-121.68,400,10140,77.11,8
813,-130.05,86.49,320,10147,98.14,8
814,-464.23,453.27,320,10129,64.60,8
815,-294.01,398.88,800,10117,39.09,7
816,133.99,-179.14,320,10118,78.26,8
817,223.90,138.86,1600,10153,40.03,7
818,-116.99,-147.05,1600,10124,118.54,8
819,-80.50,314.98,800,10116,71.89,8
820,472.19,-22.14,1600,10140,97.61,8
821,-426.18,-45.20,320,10136,36.55,7
822,351.20,-215.65,800,10119,50.43,7
823,84.52,154.30,320,10137,36.12,7
824,54.37,190.07,320,10137,62.53,8
825,-39.46,396.06,400,10139,59.84,7
826,258.49,30.04,1600,10113,16.15,7
827,184.31,-246.05,400,10118,90.34,8
828,407.75,136.96,1600,10123,74.42,8
829,-425.49,-443.54,320,10148,27.09,7
830,-10.34,-471.35,800,10122,46.47,7
831,11.93,-397.52,320,10122,32.00,7
832,-60.83,453.68,1600,10134,68.23,8
833,244.73,38.20,400,10113,10.76,7
834,136.78,-407.42,800,10146,26.96,7
835,-17.89,53.11,800,10149,45.81,7
836,-273.69,-188.40,320,10143,26.32,7
837,-208.62,495.91,1600,10134,85.61,8
838,495.30,403.66,320,10142,52.85,7
839,-447.83,478.17,320,10129,69.70,8
840,424.02,-32.18,320,10140,53.19,7
841,-226.27,479.75,320,10117,76.39,8
842,-421.76,-81.08,320,10136,72.64,8
843,-332.90,-336.34,800,10115,71.38,8
844,410.27,300.44,400,10142,90.46,8
845,-156.50,-217.45,1600,10128,47.08,7
846,172.78,8.86,800,10113,72.22,8
847,32.11,300.24,800,10139,60.99,7
848,145.38,295.54,800,10127,59.83,7
849,-104.38,347.70,800,10116,106.34,8
850,-297.69,271.72,400,10126,99.87,8
851,-462.34,-454.55,400,10148,35.26,7
852,475.48,-376.31,1600,10114,73.18,8
853,366.99,-209.20,800,10119,38.95,7
854,-203.29,-298.93,1600,10128,52.78,7
855,319.00,44.56,800,10123,69.99,8
856,394.40,-282.65,320,10119,51.78,7
857,-218.60,249.46,400,10126,52.91,7
858,164.32,-105.16,800,10118,70.69,8
859,450.89,290.46,800,10142,92.96,8
860,-284.36,492.77,1600,10117,87.78,8
861,448.21,-469.57,1600,10114,75.52,8
862,160.53,-494.09,800,10146,116.72,8
863,291.77,372.90,400,10132,75.29,8
864,-413.33,-330.39,320,10125,71.72,8
865,-317.99,488.61,800,10117,100.20,8
866,59.90,383.00,400,10139,64.09,8
867,-53.35,-335.60,800,10151,56.82,7
868,-366.36,328.72,400,10150,85.94,8
869,116.16,279.61,800,10127,85.94,8
870,446.39,495.25,800,10142,111.93,8
871,-451.65,443.46,800,10129,48.83,7
872,-304.25,103.98,800,10145,44.61,7
873,-33.14,-104.25,800,10130,105.75,8
874,-471.24,-17.57,400,10136,38.95,7
875,291.73,164.44,400,10153,33.78,7
876,-400.74,-275.66,800,10125,21.79,7
877,124.14,170.99,400,10137,77.34,8
878,398.47,304.62,800,10142,92.20,8
879,67.65,-79.21,1600,10138,46.08,7
880,-472.72,-132.82,1600,10144,65.58,8
881,-20.31,-84.47,1600,10149,92.47,8
882,462.52,111.28,400,10123,89.26,8
883,-48.74,-421.87,1600,10122,44.96,7
884,312.90,-393.11,400,10120,79.85,8
885,-155.84,398.62,800,10134,76.41,8
886,364.02,497.87,800,10132,71.23,8
887,-233.12,122.01,1600,10126,75.93,8
888,334.15,20.48,320,10123,68.67,8
889,-269.86,-411.87,800,10135,75.09,8
890,-94.26,-384.59,400,10122,99.10,8
891,76.60,95.10,1600,10137,36.67,7
892,190.92,57.62,320,10113,59.66,7
893,-90.78,-491.12,320,10122,108.98,8
894,23.27,321.78,320,10139,37.93,7
895,-380.25,-334.07,320,10125,67.72,8
896,-119.33,-470.05,320,10135,88.63,8
897,365.93,-203.17,800,10119,43.45,7
898,-477.83,-369.02,320,10148,64.47,8
899,483.04,-138.88,1600,10140,116.95,8
900,-135.31,266.86,1600,10116,55.93,7
901,-386.47,-156.54,320,10144,64.71,8
902,-222.11,-465.62,800,10135,47.69,7
903,-446.47,-56.40,800,10136,48.91,7
904,407.31,466.87,1600,10132,76.51,8
905,367.98,-413.38,800,10114,41.15,7
906,227.26,-32.71,800,10113,62.28,7
907,84.42,-166.78,400,10130,65.87,8
908,-436.41,-144.61,320,10144,46.19,7
909,-436.76,-161.57,1600,10144,29.33,7
910,-348.98,203.12,320,10121,62.48,7
911,-145.78,316.65,800,10116,95.57,8
912,-347.48,-405.46,800,10115,18.33,7
913,8.43,-351.92,320,10151,7.92,7
914,373.23,-444.61,400,10114,52.62,7
915,-440.20,423.36,320,10129,31.83,7
916,-87.69,150.63,800,10116,92.64,8
917,294.76,-264.95,400,10119,109.79,8
918,-25.95,-201.36,320,10130,50.69,7
919,-215.68,-138.12,800,10143,54.30,7
920,-44.30,12.91,1600,10149,32.46,7
921,-106.05,367.13,320,10134,104.50,8
922,175.66,-480.36,320,10120,106.07,8
923,491.75,28.08,1600,10123,112.63,8
924,251.44,-98.69,1600,10118,73.64,8
925,-22.00,-38.89,1600,10149,47.55,7
926,-208.83,373.41,400,10117,59.76,7
927,71.64,168.18,320,10137,42.03,7
928,-314.68,-357.77,1600,10115,65.76,8
929,-345.61,-73.46,400,10141,33.89,7
930,-38.11,382.24,1600,10139,49.91,7
931,-27.49,-223.81,320,10130,59.98,7
932,-200.22,451.85,320,10117,70.32,8
933,-278.41,443.60,400,10117,40.53,7
934,-208.52,195.04,320,10126,22.10,7
935,-83.25,-326.96,800,10151,87.92,8
936,-34.61,-35.79,800,10149,48.85,7
937,-335.35,-464.15,320,10152,23.42,7
938,-401.03,-278.83,1600,10125,23.56,7
939,-168.08,-124.44,800,10124,76.20,8
940,426.75,337.45,800,10142,49.95,7
941,-465.51,-190.04,400,10144,23.98,7
942,-490.65,109.74,400,10121,108.31,8
943,-496.14,331.32,400,10150,94.06,8
944,26.45,-377.20,1600,10151,35.18,7
945,-49.66,39.55,800,10149,49.15,7
946,335.35,-495.06,320,10114,115.60,8
947,-406.24,-330.41,320,10125,68.83,8
948,-479.65,-231.44,1600,10144,55.92,7
949,-410.84,100.48,400,10121,76.64,8
950,84.52,27.22,800,10138,66.20,8
951,462.11,61.71,400,10123,76.56,8
952,115.90,71.06,800,10137,79.65,8
953,-278.46,74.93,1600,10145,42.26,7
954,270.77,-398.62,1600,10120,38.43,7
955,-484.95,51.72,320,10136,80.05,8
956,-67.64,-112.93,320,10147,113.88,8
957,-186.12,-19.17,320,10124,31.05,7
958,-268.75,1.17,1600,10145,78.47,8
959,-130.21,90.33,320,10147,101.63,8
960,383.90,-325.15,800,10114,83.92,8
961,-264.55,-363.04,320,10135,92.82,8
962,396.97,252.86,800,10131,41.75,7
963,-331.77,474.40,1600,10129,93.68,8
964,-229.20,245.17,1600,10126,47.30,7
965,-3.82,260.22,400,10116,82.57,8
966,-238.90,-307.41,1600,10128,86.80,8
967,-469.04,6.47,400,10136,39.19,7
968,470.42,237.72,1600,10131,83.38,8
969,-321.57,-392.48,400,10115,44.11,7
970,486.92,491.41,320,10142,115.40,8
971,-177.37,-273.13,320,10128,16.41,7
972,-279.95,-376.16,400,10115,88.37,8
973,188.54,-207.94,400,10118,52.99,7
974,231.96,62.87,800,10113,36.74,7
975,376.75,-440.96,1600,10114,47.55,7
976,73.26,-179.85,800,10130,50.96,7
977,156.84,-148.89,320,10118,53.89,7
978,-278.75,-178.47,400,10143,30.64,7
979,-213.17,-0.04,400,10124,57.37,7
980,442.74,-13.13,400,10140,79.90,8
981,273.50,309.50,320,10127,78.79,8
982,241.23,-470.44,1600,10120,79.69,8
983,-38.18,218.10,800,10116,52.80,7
984,-343.20,-49.94,320,10141,56.75,7
985,96.96,-173.20,1600,10130,75.57,8
986,297.34,400.07,800,10132,52.47,7
987,-309.70,56.91,400,10145,10.15,7
988,-410.26,278.15,320,10150,19.62,7
989,226.90,-435.02,800,10120,44.28,7
990,-28.42,-492.28,320,10122,71.31,8
991,-292.33,281.22,320,10126,103.80,8
992,-329.37,22.45,320,10145,40.75,7
993,-242.58,484.26,400,10117,75.97,8
994,136.28,-358.93,320,10146,24.99,7
995,78.01,238.02,800,10137,111.70,8
996,78.77,35.36,1600,10138,72.01,8
997,399.69,225.66,320,10131,16.47,7
998,71.71,315.40,400,10139,78.80,8
999,65.26,42.30,400,10138,76.47,8
1000,-441.24,-486.12,400,10148,62.03,7
1001,-460.86,-278.45,800,10125,80.73,8
1002,329.01,-107.82,320,10140,69.27,8
1003,148.45,149.60,320,10137,91.12,8
1004,-314.01,-214.12,1600,10143,73.36,8
1005,-326.42,363.89,320,10117,83.59,8
1006,-12.02,-57.34,800,10149,64.98,8
1007,202.44,-157.65,1600,10118,7.46,7
1008,-26.20,414.06,320,10139,66.94,8
1009,-476.68,-20.68,800,10136,44.95,7
1010,137.82,38.07,800,10113,105.21,8
1011,-239.97,77.21,400,10145,80.15,8
1012,163.46,-93.78,1600,10118,80.24,8
1013,89.34,-445.33,400,10146,73.59,8
1014,-0.52,-259.34,320,10130,70.58,8
1015,50.69,-85.76,320,10138,52.52,7
1016,-160.08,402.22,800,10134,74.85,8
1017,164.51,104.65,400,10137,107.06,8
1018,214.77,-421.54,400,10120,35.46,7
1019,80.42,-398.22,1600,10146,49.44,7
1020,488.38,239.60,400,10131,101.09,8
1021,-89.78,499.63,1600,10134,48.07,7
1022,-446.39,163.09,400,10121,42.97,7
1023,-410.82,-247.57,400,10125,35.20,7
1024,274.36,251.91,320,10127,76.32,8
1025,245.42,-197.40,1600,10118,52.18,7
1026,80.36,142.52,1600,10137,25.15,7
1027,357.98,-192.97,320,10119,56.16,7
1028,-22.06,-478.20,320,10122,55.91,7
1029,-488.03,102.22,320,10121,111.18,8
1030,-474.69,90.60,400,10136,108.22,8
1031,76.72,-499.18,400,10122,109.35,8
1032,205.35,-445.56,800,10120,61.05,7
1033,-259.81,-356.38,400,10135,94.17,8
1034,329.72,417.98,800,10132,16.38,7
1035,159.90,163.39,400,10153,98.53,8
1036,404.33,-256.24,800,10119,25.66,7
1037,-449.03,-398.26,400,10148,26.31,7
1038,302.26,79.68,400,10113,79.21,8
1039,132.02,91.65,1600,10137,80.59,8
1040,63.55,116.96,320,10137,11.41,7
1041,-265.31,-306.32,320,10128,110.04,8
1042,405.45,399.03,320,10142,43.97,7
1043,-260.69,-360.78,1600,10135,91.60,8
1044,325.60,468.94,320,10132,40.61,7
1045,-336.20,128.84,400,10145,69.35,8
1046,304.60,33.17,320,10113,62.33,7
1047,-412.08,84.13,320,10121,93.03,8
1048,178.27,-113.61,400,10118,55.51,7
1049,-209.58,-481.59,1600,10135,57.52,7
1050,4.80,81.96,400,10137,71.74,8
1051,-190.23,316.65,320,10117,114.08,8
1052,-384.43,222.10,320,10121,49.92,7
1053,475.81,461.41,320,10142,83.40,8
1054,479.67,287.00,320,10142,101.86,8
1055,401.50,450.80,400,10132,64.84,8
1056,-13.27,255.39,1600,10116,72.39,8
1057,-184.28,343.31,400,10117,97.94,8
1058,-253.56,21.58,1600,10145,76.46,8
1059,256.85,312.01,1600,10127,65.40,8
1060,358.89,-183.20,400,10119,62.60,8
1061,77.90,126.57,800,10137,17.96,7
1062,-9.42,242.14,1600,10116,75.21,8
1063,-197.71,217.95,1600,10126,38.39,7
1064,-246.78,197.62,320,10126,16.35,7
1065,-326.91,99.12,320,10145,38.27,7
1066,221.80,-414.15,400,10120,25.59,7
1067,303.67,-98.43,800,10140,88.41,8
1068,-30.32,148.02,1600,10137,92.54,8
1069,22.07,-95.14,320,10138,71.56,8
1070,92.88,-236.24,1600,10130,81.17,8
1071,-254.35,341.66,320,10117,67.94,8
1072,215.06,-167.76,400,10118,9.97,7
1073,406.58,134.53,1600,10123,71.75,8
1074,-440.51,387.75,320,10129,45.90,7
1075,499.41,-439.16,400,10114,97.11,8
1076,390.13,282.63,400,10131,71.14,8
1077,36.24,86.30,1600,10137,47.80,7
1078,-474.33,-444.02,400,10148,35.88,7
1079,-463.33,78.05,1600,10136,92.44,8
1080,359.69,-329.06,800,10114,90.56,8
1081,499.50,-83.41,1600,10140,112.43,8
1082,265.89,-368.35,400,10120,39.97,7
1083,-225.58,-461.77,1600,10135,46.63,7
1084,0.90,-402.28,1600,10122,23.54,7
1085,-75.01,-402.87,1600,10122,74.55,8
1086,448.21,487.26,320,10142,103.96,8
1087,57.28,23.51,800,10138,57.46,7
1088,67.92,49.17,400,10137,79.02,8
1089,-273.42,85.85,1600,10145,51.22,7
1090,-209.90,-54.47,800,10124,24.90,7
1091,117.39,-54.97,400,10138,61.92,7
1092,286.33,-289.08,320,10120,115.15,8
1093,-212.50,-14.66,320,10124,44.73,7
1094,-76.79,486.24,320,10134,53.13,7
1095,-53.34,-88.77,1600,10147,93.72,8
1096,30.95,-140.56,1600,10130,53.07,7
1097,-102.13,416.72,400,10134,58.40,7
1098,351.10,-15.36,1600,10140,66.70,8
1099,-139.70,211.22,400,10116,63.69,8
1100,-52.44,-498.67,1600,10122,87.95,8
1101,205.76,118.71,400,10153,66.40,8
1102,-119.46,-94.96,320,10124,79.65,8
1103,-313.02,192.54,800,10126,82.75,8
1104,-468.35,-384.25,800,10148,46.54,7
1105,474.04,62.41,400,10123,88.44,8
1106,-486.44,-406.63,1600,10148,45.52,7
1107,-459.66,-8.76,320,10136,26.48,7
1108,90.63,-157.66,800,10130,75.44,8
1109,190.10,202.64,1600,10127,74.64,8
1110,-124.60,-349.79,1600,10128,94.34,8
1111,6.25,355.97,320,10139,4.03,7
1112,-417.88,-263.49,1600,10125,36.94,7
1113,368.92,-76.50,320,10140,19.59,7
1114,-358.95,-44.86,320,10141,65.11,8
1115,-100.58,-70.82,400,10147,72.46,8
1116,-430.98,-57.26,400,10136,47.98,7
1117,-401.94,-16.92,1600,10136,32.14,7
1118,-456.18,-426.28,800,10148,11.93,7
1119,-25.78,263.81,1600,10116,62.34,7
1120,115.84,-360.78,800,10146,24.27,7
1121,258.79,145.46,1600,10153,13.80,7
1122,20.45,227.59,800,10116,106.23,8
1123,187.15,96.50,320,10113,88.33,8
1124,46.39,237.56,800,10137,110.60,8
1125,21.39,-363.03,400,10151,22.92,7
1126,-441.21,-294.01,1600,10125,66.21,8
1127,189.57,-195.95,400,10118,41.77,7
1128,311.58,-152.13,400,10118,102.13,8
1129,-224.07,322.09,800,10117,93.26,8
1130,-57.07,-62.07,400,10147,67.49,8
1131,260.14,-303.28,800,10120,91.96,8
1132,433.31,217.17,320,10131,42.42,7
1133,-157.00,-95.68,400,10124,53.58,7
1134,-323.82,450.71,800,10117,78.98,8
1135,-35.49,-27.90,800,10149,42.47,7
1136,-317.99,30.89,400,10145,30.87,7
1137,-157.74,-279.54,320,10128,16.70,7
1138,485.59,-467.96,800,10114,99.38,8
1139,202.64,-192.03,1600,10118,33.43,7
1140,-316.50,250.90,400,10126,101.08,8
1141,303.57,11.04,320,10113,63.29,8
1142,-430.89,-55.65,800,10136,46.37,7
1143,-437.76,287.35,320,10150,22.48,7
1144,151.87,463.53,320,10133,46.20,7
1145,479.05,-71.97,800,10140,91.31,8
1146,-56.79,110.05,320,10149,111.66,8
1147,-386.64,452.31,1600,10129,38.48,7
1148,-412.44,437.90,1600,10129,17.72,7
1149,-90.37,140.54,800,10116,102.83,8
1150,53.79,324.04,1600,10139,58.96,7
1151,-364.13,127.62,400,10121,64.51,8
1152,414.68,196.73,1600,10131,27.68,7
1153,-89.35,258.97,320,10116,16.45,7
1154,-189.06,-89.16,320,10124,39.12,7
1155,-338.05,-110.11,800,10141,3.68,7
1156,-14.94,333.10,320,10139,27.28,7
1157,-160.94,446.46,320,10134,40.83,7
1158,-86.48,-465.97,320,10122,92.03,8
1159,20.01,-56.34,800,10138,45.10,7
1160,434.48,497.45,800,10142,114.77,8
1161,-400.15,-366.67,320,10115,48.49,7
1162,276.25,-452.00,400,10120,74.60,8
1163,397.01,-41.35,800,10140,31.15,7
1164,305.11,269.60,320,10127,103.29,8
1165,176.75,431.55,1600,10133,72.86,8
1166,476.41,-83.39,320,10140,89.51,8
1167,386.12,255.67,320,10131,44.46,7
1168,248.13,-330.82,320,10120,62.20,7
1169,48.05,189.19,800,10137,62.55,8
1170,488.51,123.67,800,10123,117.96,8
1171,-246.99,223.52,400,10126,30.51,7
1172,-354.88,-0.23,400,10145,71.81,8
1173,233.97,-103.22,1600,10118,61.16,7
1174,-418.22,-298.10,320,10125,48.89,7
1175,340.43,378.64,400,10132,52.25,7
1176,488.97,355.05,1600,10142,51.00,7
1177,470.61,241.17,320,10131,84.70,8
1178,398.71,-10.70,1600,10140,61.37,7
1179,360.83,-462.65,320,10114,74.38,8
1180,-233.38,-474.15,800,10135,61.17,7
1181,169.86,-221.14,1600,10118,73.52,8
1182,-293.58,-76.02,400,10141,53.68,7
1183,290.99,-342.05,1600,10120,75.94,8
1184,334.21,-260.27,1600,10119,71.24,8
1185,147.03,-419.83,1600,10146,42.52,7
1186,-108.59,-430.86,320,10135,87.61,8
1187,52.39,-460.25,400,10122,66.26,8
1188,-30.96,438.46,1600,10139,91.20,8
1189,54.87,299.29,1600,10139,75.30,8
1190,-170.11,-434.09,1600,10135,27.27,7
1191,228.59,235.77,400,10127,48.47,7
1192,350.81,442.19,320,10132,15.78,7
1193,-27.20,233.18,1600,10116,58.29,7
1194,-8.43,67.39,800,10149,59.87,7
1195,212.24,-285.58,800,10120,107.63,8
1196,311.56,105.83,800,10153,75.41,8
1197,265.93,-341.79,400,10120,59.32,7
1198,-38.54,127.25,800,10137,98.52,8
1199,146.30,-317.88,800,10146,67.11,8
1200,368.48,12.01,800,10123,56.56,7
1201,-383.49,-259.40,1600,10125,7.37,7
1202,143.40,-408.60,1600,10146,30.95,7
1203,94.27,64.20,320,10137,72.25,8
1204,203.10,-444.23,800,10120,60.94,7
