ID,X,Y,Channel,UF,Connected EDs
14710,-252.05,-6.33,16000,40010,167.25,9
14711,-668.73,548.77,8000,40003,222.78,9
14712,931.81,-502.32,4000,40014,305.90,10
14713,-413.35,-683.61,8000,40008,168.17,9
14714,464.77,-319.35,3200,40012,156.88,9
14715,-257.94,225.39,4000,40004,215.93,9
14716,258.95,887.73,4000,40001,252.98,10
14717,-243.58,72.90,3200,40010,199.81,9
14718,-848.71,-272.24,4000,40005,308.95,10
14719,-644.73,-322.93,3200,40006,139.73,9
14720,-858.70,425.02,8000,40003,265.94,10
14721,-615.56,756.29,16000,40003,234.63,9
14722,31.56,688.10,8000,40001,71.93,8
14723,-796.72,-725.25,8000,40007,4.88,7
14724,112.11,739.52,3200,40001,52.09,7
14725,-151.34,-518.42,8000,40008,336.41,10
14726,-948.67,740.53,8000,40003,119.04,8
14727,446.75,-503.05,3200,40012,267.00,10
14728,289.85,-351.76,8000,40012,85.36,8
14729,-451.43,3.51,4000,40004,239.01,9
14730,-865.76,144.82,8000,40005,108.75,8
14731,-286.42,529.26,16000,40015,232.23,9
14732,-158.32,-439.18,16000,40006,365.80,10
14733,467.47,-235.90,16000,40012,155.64,9
14734,-590.35,876.21,16000,40015,268.74,10
14735,-967.53,-275.12,8000,40005,331.63,10
14736,-119.31,-223.80,16000,40010,167.17,9
14737,616.64,-777.04,8000,40000,115.04,8
14738,425.49,512.80,4000,40013,296.60,10
14739,962.09,-938.63,16000,40000,268.84,10
14740,175.76,-804.39,3200,40009,63.38,8
14741,814.46,-90.81,4000,40014,203.88,9
14742,-790.56,750.87,3200,40003,78.62,8
14743,-707.47,218.35,16000,40005,233.72,9
14744,-349.63,627.99,16000,40015,124.06,8
14745,-252.27,660.47,4000,40015,135.40,9
14746,326.66,-458.84,3200,40012,188.74,9
14747,646.11,-842.20,16000,40000,88.92,8
14748,-537.48,583.29,3200,40015,250.73,10
14749,927.18,545.38,3200,40016,187.57,9
14750,-604.65,-278.85,3200,40006,136.77,9
14751,-991.67,-464.39,8000,40007,327.06,10
14752,150.57,-254.95,16000,40012,165.86,9
14753,-146.36,37.58,3200,40010,109.96,8
14754,320.80,687.95,4000,40001,217.31,9
14755,664.18,-564.32,4000,40000,250.78,10
14756,-267.56,762.33,3200,40015,85.09,8
14757,-423.10,408.45,3200,40004,174.30,9
14758,-355.69,870.97,4000,40015,119.00,8
14759,-775.47,798.15,8000,40003,126.01,9
14760,866.12,-806.51,3200,40000,138.39,9
14761,703.32,-798.18,16000,40000,25.93,7
14762,-550.28,352.40,8000,40004,135.00,9
14763,-53.01,-793.97,3200,40008,256.98,10
14764,-337.39,526.84,3200,40015,225.67,9
14765,-993.78,191.02,3200,40005,207.93,9
14766,10.30,923.46,3200,40001,253.10,10
14767,-444.46,-499.64,4000,40006,136.20,9
14768,-741.42,144.68,4000,40005,156.37,9
14769,544.91,369.21,8000,40013,155.89,9
14770,-623.38,235.33,4000,40004,150.24,9
14771,929.49,-61.34,4000,40017,287.19,10
14772,-982.04,388.38,8000,40003,333.40,10
14773,-148.53,-664.63,8000,40008,220.35,9
14774,-277.43,-2.03,16000,40010,192.74,9
14775,-718.38,4.19,3200,40005,139.92,9
14776,-723.65,-985.51,4000,40007,267.39,10
14777,-966.59,-429.98,3200,40007,342.60,10
14778,198.91,-171.40,4000,40012,153.12,9
14779,-764.61,-626.49,16000,40007,108.47,8
14780,70.01,-249.87,3200,40012,246.55,9
14781,-901.86,-320.39,8000,40005,360.17,10
14782,328.08,-302.43,16000,40012,34.32,7
14783,910.42,549.04,16000,40016,184.26,9
14784,-301.20,-728.39,4000,40008,87.53,8
14785,14.01,-446.76,16000,40012,349.46,10
14786,-479.76,-170.41,16000,40006,219.87,9
14787,949.94,-137.01,8000,40014,262.12,10
14788,880.00,-938.10,3200,40000,200.99,9
14789,-45.25,-702.71,16000,40008,286.95,10
14790,398.70,367.31,8000,40011,275.68,10
14791,77.98,465.44,3200,40001,224.16,9
14792,695.92,-206.48,16000,40014,75.29,8
14793,702.23,-296.06,3200,40014,32.57,7
14794,-956.09,402.74,16000,40003,309.88,10
14795,383.57,-583.26,8000,40009,272.83,10
14796,727.42,-63.01,4000,40014,212.00,9
14797,-914.25,-113.07,16000,40005,161.21,9
14798,14.11,-233.07,16000,40010,204.76,9
14799,-228.93,721.68,8000,40015,126.78,9
14800,-98.47,120.37,16000,40010,179.13,9
14801,782.12,-801.65,3200,40000,54.64,7
14802,342.32,894.27,16000,40002,230.47,9
14803,600.09,596.51,4000,40002,207.11,9
14804,406.91,640.42,16000,40002,213.88,9
14805,485.34,23.99,8000,40012,339.77,10
14806,-883.00,-248.59,3200,40005,286.66,10
14807,578.25,-162.84,8000,40014,186.38,9
14808,902.49,851.27,4000,40016,120.08,8
14809,-711.36,-377.67,4000,40006,191.26,9
14810,-27.92,523.86,16000,40001,210.38,9
14811,22.82,305.98,16000,40011,145.37,9
14812,-460.99,-351.69,16000,40006,68.78,8
14813,-151.28,-751.60,3200,40008,170.27,9
14814,862.37,655.31,3200,40016,98.26,8
14815,-721.24,140.65,8000,40005,169.02,9
14816,111.89,257.65,4000,40011,44.30,7
14817,-117.99,-164.10,16000,40010,108.30,8
14818,539.06,-261.61,16000,40014,188.51,9
14819,-36.96,27.03,8000,40010,102.51,8
14820,-891.31,999.11,16000,40003,312.88,10
14821,-625.27,21.93,3200,40005,229.68,9
14822,-160.89,560.94,16000,40015,270.27,10
14823,197.77,-590.34,16000,40009,227.56,9
14824,152.93,-727.97,16000,40009,121.43,8
14825,-251.49,-449.21,4000,40006,276.03,10
14826,368.08,662.68,16000,40002,227.99,9
14827,-260.94,-455.31,4000,40006,268.33,10
14828,-52.81,-916.25,16000,40008,275.34,10
14829,6.59,46.78,4000,40010,145.19,9
14830,688.33,155.48,4000,40017,121.20,8
14831,893.93,530.20,16000,40016,204.72,9
14832,405.51,-630.69,3200,40009,248.25,9
14833,565.40,567.08,16000,40013,216.21,9
14834,973.70,-279.99,16000,40014,246.66,9
14835,-962.70,468.52,8000,40003,253.15,10
14836,241.55,-163.40,8000,40012,130.19,9
14837,703.45,575.66,4000,40013,179.14,9
14838,1.25,-477.15,4000,40012,376.33,10
14839,37.44,529.44,16000,40001,171.90,9
14840,-899.33,217.77,4000,40005,186.60,9
14841,163.01,111.70,8000,40011,130.46,9
14842,247.28,-482.79,4000,40012,223.12,9
14843,-107.50,-917.38,8000,40008,225.84,9
14844,-52.62,-943.69,3200,40008,286.69,10
14845,274.30,-906.39,4000,40009,98.89,8
14846,-848.00,335.16,3200,40005,298.59,10
14847,-307.62,38.61,4000,40010,235.46,9
14848,777.45,-960.14,3200,40000,161.09,9
14849,-53.73,77.31,4000,40010,141.59,9
14850,161.86,177.98,8000,40011,64.39,8
14851,-467.06,-659.01,3200,40008,222.41,9
14852,434.21,588.27,16000,40002,240.26,9
14853,-295.20,-519.22,16000,40006,261.31,10
14854,542.47,428.16,16000,40013,159.07,9
14855,100.14,-297.54,8000,40012,217.27,9
14856,-873.68,-145.54,3200,40005,183.20,9
14857,989.11,546.84,8000,40016,197.56,9
14858,427.55,324.29,8000,40013,280.31,10
14859,388.84,-729.44,16000,40009,172.71,9
14860,-120.43,432.42,4000,40011,333.53,10
14861,588.07,965.35,3200,40018,32.85,7
14862,408.28,399.57,4000,40013,290.10,10
14863,745.70,-895.63,3200,40000,90.52,8
14864,-834.26,646.83,4000,40003,44.00,7
14865,-357.91,-253.03,3200,40006,210.21,9
14866,212.06,-126.71,8000,40012,177.19,9
14867,117.19,-137.60,16000,40010,224.70,9
14868,-939.07,-710.05,3200,40007,140.72,9
14869,44.54,678.78,3200,40001,59.70,7
14870,105.45,-441.65,4000,40012,271.16,10
14871,-655.66,-853.57,4000,40007,190.30,9
14872,924.22,554.71,8000,40016,178.20,9
14873,92.37,300.41,8000,40011,84.51,8
14874,-258.70,466.15,16000,40015,300.73,10
14875,818.38,-891.76,4000,40000,124.16,8
14876,597.93,320.30,3200,40013,126.13,9
14877,-768.07,-562.51,8000,40007,169.61,9
14878,-587.23,-501.58,4000,40006,133.11,9
14879,917.90,542.96,8000,40016,190.00,9
14880,693.59,-351.59,4000,40014,83.58,8
14881,-98.31,-7.25,4000,40010,51.68,7
14882,-924.85,-83.03,4000,40005,138.83,9
14883,-351.83,-990.66,16000,40008,180.24,9
14884,325.56,-249.36,3200,40012,23.24,7
14885,649.78,-430.98,3200,40014,174.07,9
14886,-279.03,-833.05,4000,40008,34.77,7
14887,-334.55,-601.12,3200,40008,215.95,9
14888,472.33,-188.34,16000,40012,176.82,9
14889,-430.84,-270.44,3200,40006,146.55,9
14890,344.77,-576.86,16000,40009,260.14,10
14891,-321.27,324.83,4000,40004,173.33,9
14892,-840.88,399.98,16000,40003,290.37,10
14893,194.22,-951.85,16000,40009,144.51,9
14894,529.72,373.71,4000,40013,170.20,9
14895,331.37,23.49,3200,40011,281.75,10
14896,241.27,744.46,3200,40001,148.84,9
14897,-528.53,-590.09,16000,40006,203.75,9
14898,-860.84,882.24,8000,40003,192.94,9
14899,-694.73,-548.60,3200,40007,208.82,9
14900,-985.66,796.16,16000,40003,179.45,9
14901,-628.18,-525.10,4000,40006,175.63,9
14902,722.05,-365.98,8000,40014,91.10,8
14903,989.25,828.24,8000,40016,116.29,8
14904,-734.20,357.96,16000,40004,285.73,10
14905,292.98,-310.67,4000,40012,46.23,7
14906,-110.81,930.60,4000,40015,300.12,10
14907,-347.66,-597.94,4000,40008,221.02,9
14908,-185.61,-458.78,4000,40006,342.41,10
14909,788.08,-153.51,3200,40014,135.95,9
14910,491.34,-139.18,3200,40012,219.25,9
14911,617.74,232.64,16000,40013,182.70,9
14912,68.98,-45.31,8000,40010,162.73,9
14913,920.19,-56.05,8000,40017,278.40,10
14914,-180.44,209.75,3200,40010,282.24,10
14915,92.64,-497.27,8000,40012,318.16,10
14916,-610.79,391.91,16000,40004,203.78,9
14917,430.25,-955.75,8000,40009,238.40,9
14918,-118.81,-141.36,4000,40010,86.56,8
14919,-785.63,-353.28,16000,40006,267.40,10
14920,998.94,-861.93,4000,40000,276.73,10
14921,579.68,755.81,16000,40002,50.54,7
14922,635.32,-175.21,4000,40014,135.58,9
14923,-675.03,-255.02,16000,40006,203.05,9
14924,-157.13,564.54,4000,40015,270.43,10
14925,-281.29,-342.82,3200,40006,242.98,9
14926,283.89,46.40,4000,40011,235.05,9
14927,779.66,-523.36,4000,40014,253.84,10
14928,-322.50,357.83,16000,40004,190.42,9
14929,-883.44,572.20,8000,40003,125.64,9
14930,-597.89,571.13,4000,40003,270.52,10
14931,548.48,150.81,8000,40017,258.03,10
14932,927.49,-213.87,3200,40014,209.52,9
14933,261.20,111.10,16000,40011,169.51,9
14934,538.85,953.97,3200,40018,82.86,8
14935,26.25,-327.32,8000,40010,294.00,10
14936,16.38,956.57,3200,40001,282.21,10
14937,-601.59,736.24,16000,40003,243.51,9
14938,824.70,-586.26,4000,40000,241.02,9
14939,-890.37,-469.70,4000,40007,274.85,10
14940,41.29,-67.59,8000,40010,134.78,9
14941,-888.99,-519.12,3200,40007,228.24,9
14942,-63.46,-591.63,8000,40008,332.38,10
14943,-413.15,669.57,3200,40015,102.64,8
14944,-17.85,208.42,3200,40011,174.33,9
14945,-58.02,-765.33,16000,40008,256.04,10
14946,559.00,251.05,16000,40013,201.51,9
14947,222.42,649.46,16000,40001,125.06,9
14948,362.48,474.17,16000,40011,312.69,10
14949,-139.63,583.80,8000,40001,264.57,10
14950,930.45,-374.91,3200,40014,226.57,9
14951,-428.33,-263.90,16000,40006,153.28,9
14952,-636.29,672.64,8000,40003,205.20,9
14953,-58.13,-740.50,16000,40008,261.93,10
14954,-368.86,241.64,3200,40004,104.40,8
14955,-725.63,-816.38,3200,40007,114.40,8
14956,-409.72,742.63,4000,40015,58.45,7
14957,-137.23,-34.96,8000,40010,50.01,7
14958,-128.51,-672.48,16000,40008,230.39,9
14959,293.96,187.89,3200,40011,150.68,9
14960,-753.28,118.35,16000,40005,130.07,9
14961,-868.11,690.02,4000,40003,27.38,7
14962,-502.05,-946.27,8000,40008,233.08,9
14963,272.37,-4.40,4000,40012,269.52,10
14964,716.36,626.74,16000,40013,230.85,9
14965,368.76,901.11,8000,40002,210.02,9
14966,255.84,-508.61,16000,40012,245.60,9
14967,-606.03,354.16,4000,40004,174.11,9
14968,181.55,-774.34,3200,40009,69.44,8
14969,443.30,519.61,8000,40013,283.18,10
14970,288.86,766.34,3200,40001,201.18,9
14971,759.50,898.23,3200,40018,163.62,9
14972,-33.76,-603.82,3200,40009,344.00,10
14973,845.63,668.55,8000,40016,100.39,8
14974,-15.49,384.90,16000,40011,221.26,9
14975,365.03,-246.34,16000,40012,54.88,7
14976,929.18,-990.50,8000,40000,272.55,10
14977,-764.05,-596.53,16000,40007,137.32,9
14978,507.76,585.02,16000,40002,217.33,9
14979,107.10,28.33,3200,40010,218.38,9
14980,894.34,-682.82,3200,40000,207.74,9
14981,799.91,-923.32,4000,40000,136.97,9
14982,395.51,42.92,3200,40011,313.44,10
14983,44.84,-111.46,4000,40010,147.79,9
14984,689.77,873.05,8000,40018,128.78,9
14985,961.44,238.08,3200,40017,164.38,9
14986,-865.78,167.25,3200,40005,131.09,9
14987,-201.61,403.20,16000,40004,316.12,10
14988,-183.28,-89.04,3200,40010,95.06,8
14989,60.70,-981.93,8000,40009,244.31,9
14990,-175.70,912.40,8000,40015,238.35,9
14991,-645.76,712.32,4000,40003,196.21,9
14992,782.41,107.83,16000,40017,90.65,8
14993,606.77,-847.33,8000,40000,127.54,9
14994,99.66,842.44,8000,40001,154.34,9
14995,977.46,803.89,16000,40016,89.67,8
14996,608.92,938.10,4000,40018,42.51,7
14997,249.89,-263.51,8000,40012,66.18,8
14998,294.33,553.21,3200,40001,233.72,9
14999,-76.21,-386.09,3200,40010,327.85,10
15000,581.57,438.22,3200,40013,123.99,8
15001,-443.46,792.46,4000,40015,99.97,8
15002,608.19,574.87,16000,40013,199.79,9
15003,702.75,181.64,16000,40017,100.79,8
15004,-314.14,-718.70,16000,40008,96.99,8
15005,542.02,-741.24,16000,40000,196.99,9
15006,636.25,867.68,16000,40002,109.68,8
15007,-102.26,117.57,8000,40010,176.48,9
15008,562.42,-588.10,16000,40000,274.24,10
15009,138.07,335.69,8000,40011,95.11,8
15010,-268.21,-82.74,16000,40010,176.65,9
15011,-762.08,473.80,16000,40003,230.39,9
15012,456.36,81.99,3200,40011,342.65,10
15013,782.63,-215.26,8000,40014,81.58,8
15014,-738.43,470.59,4000,40003,242.40,9
15015,-417.05,12.61,4000,40004,235.72,9
15016,-291.78,-351.14,4000,40006,231.24,9
15017,-228.41,546.60,16000,40015,239.76,9
15018,571.46,109.02,8000,40017,246.93,9
15019,924.53,-752.90,16000,40000,204.07,9
15020,-108.48,-21.11,4000,40010,40.56,7
15021,296.72,216.81,8000,40011,145.63,9
15022,494.39,-326.83,3200,40012,187.37,9
15023,266.93,-544.20,16000,40009,271.55,10
15024,-778.89,-282.64,3200,40006,278.67,10
15025,456.59,300.31,8000,40013,260.25,10
15026,-49.17,-991.47,3200,40008,313.84,10
15027,-687.24,-219.88,4000,40006,235.87,9
15028,-207.74,-648.42,16000,40008,195.46,9
15029,683.66,-723.89,8000,40000,93.99,8
15030,910.76,167.63,4000,40017,112.00,8
15031,55.11,-535.65,8000,40009,333.47,10
15032,673.27,958.74,4000,40018,59.48,7
15033,373.42,225.67,3200,40011,220.75,9
15034,858.30,446.77,8000,40013,167.62,9
15035,813.78,-96.64,3200,40014,198.33,9
15036,-218.14,854.19,3200,40015,168.41,9
15037,-601.19,-833.05,8000,40007,224.01,9
15038,562.36,-40.80,4000,40014,286.35,10
15039,834.92,-357.14,4000,40014,135.54,9
15040,-645.41,-446.38,16000,40006,138.70,9
15041,853.14,608.73,8000,40016,142.31,9
15042,-431.50,282.00,8000,40004,58.16,7
15043,957.03,-344.58,16000,40014,240.24,9
15044,801.36,-486.28,3200,40014,223.94,9
15045,-636.95,-672.51,16000,40007,172.28,9
15046,-774.95,109.35,16000,40005,107.76,8
15047,-904.41,508.17,16000,40003,192.99,9
15048,-253.75,70.52,4000,40010,206.08,9
15049,748.48,-94.55,16000,40014,181.73,9
15050,26.83,260.03,8000,40011,127.73,9
15051,472.80,113.17,16000,40017,339.98,10
15052,-616.88,681.68,3200,40003,224.02,9
15053,252.18,638.71,16000,40001,156.69,9
15054,346.91,440.07,8000,40011,277.16,10
15055,-111.58,803.12,4000,40001,243.88,9
15056,333.29,-971.82,16000,40009,183.95,9
15057,632.34,-876.23,3200,40000,117.92,8
15058,-901.65,-129.98,8000,40005,173.18,9
15059,523.56,-381.50,3200,40014,229.71,9
15060,591.63,645.33,8000,40002,157.69,9
15061,-786.68,118.13,3200,40005,106.00,8
15062,-556.26,501.25,3200,40004,272.66,10
15063,956.17,-246.56,4000,40014,230.84,9
15064,-875.99,-899.65,8000,40007,186.81,9
15065,-194.44,-11.23,8000,40010,111.80,8
15066,814.61,-677.94,8000,40000,155.50,9
15067,933.01,954.40,8000,40016,221.75,9
15068,559.58,-947.25,3200,40000,219.02,9
15069,-743.33,576.30,16000,40003,149.98,9
15070,859.21,167.93,3200,40017,63.40,8
15071,-278.22,381.25,8000,40004,239.93,9
15072,-302.48,824.99,16000,40015,88.20,8
15073,-645.05,781.16,4000,40003,215.72,9
15074,651.08,905.17,4000,40018,81.72,8
15075,-612.72,-289.27,16000,40006,134.15,9
15076,-73.39,-474.66,8000,40008,414.44,10
15077,494.12,-541.64,8000,40012,324.65,10
15078,-814.61,-982.06,8000,40007,253.35,10
15079,746.69,-725.39,16000,40000,83.70,8
15080,926.48,-866.18,4000,40000,207.39,9
15081,751.60,-144.40,8000,40014,132.89,9
15082,-305.15,553.12,8000,40015,204.36,9
15083,139.35,908.07,16000,40001,222.82,9
15084,-662.71,559.15,16000,40003,221.15,9
15085,635.58,946.43,8000,40018,37.83,7
15086,922.65,-126.96,4000,40014,245.28,9
15087,-468.24,-632.84,3200,40008,242.32,9
15088,95.28,-447.44,3200,40012,282.71,10
15089,711.55,-700.76,16000,40000,107.38,8
15090,904.13,-774.28,16000,40000,179.39,9
15091,264.63,977.32,4000,40001,331.04,10
15092,-993.61,-327.83,8000,40005,390.13,10
15093,-426.87,811.52,8000,40015,95.61,8
15094,-78.96,-851.18,16000,40008,232.86,9
15095,174.11,784.40,16000,40001,119.38,8
15096,-862.09,707.05,4000,40003,27.11,7
15097,627.05,-761.19,4000,40000,110.58,8
15098,574.55,334.10,3200,40013,138.70,9
15099,539.98,45.65,16000,40017,302.62,10
15100,780.02,-50.22,8000,40014,230.94,9
15101,-846.12,-785.59,16000,40007,73.11,8
15102,383.34,-779.20,4000,40009,149.14,9
15103,-834.08,-206.07,8000,40005,243.57,9
15104,-143.43,714.97,4000,40015,211.86,9
15105,106.37,-110.92,8000,40010,206.29,9
15106,302.59,26.99,8000,40011,261.61,10
15107,-628.14,-345.96,8000,40006,115.21,8
15108,808.29,-771.41,16000,40000,88.03,8
15109,797.27,768.57,4000,40016,130.38,9
15110,-914.50,548.60,16000,40003,159.80,9
15111,-400.55,702.48,16000,40015,69.35,8
15112,90.71,85.82,8000,40011,168.04,9
15113,-745.85,251.75,4000,40005,240.97,9
15114,229.11,-891.68,4000,40009,77.99,8
15115,-647.12,214.68,16000,40004,175.91,9
15116,261.07,-482.73,4000,40012,219.23,9
15117,876.30,-110.87,3200,40014,221.83,9
15118,-269.66,-302.58,3200,40006,264.32,10
15119,-81.52,-505.31,3200,40008,384.76,10
15120,-847.73,-419.81,4000,40007,313.05,10
15121,-664.16,179.63,8000,40004,200.67,9
15122,-266.17,-729.66,16000,40008,96.02,8
15123,352.61,-475.51,4000,40012,208.39,9
15124,-234.68,753.59,4000,40015,117.36,8
15125,893.00,-893.52,8000,40000,186.59,9
15126,909.77,367.54,4000,40017,202.13,9
15127,-46.47,243.84,16000,40011,199.74,9
15128,-348.67,974.18,8000,40015,222.17,9
15129,-422.28,-107.34,4000,40006,295.88,10
15130,-727.32,44.93,3200,40005,127.43,9
15131,516.24,380.78,8000,40013,182.81,9
15132,-537.72,-885.39,4000,40008,239.07,9
15133,-505.85,467.21,3200,40004,228.03,9
15134,777.76,-767.47,3200,40000,63.71,8
15135,169.69,-874.46,3200,40009,91.34,8
15136,776.31,-964.69,8000,40000,165.09,9
15137,-99.80,-11.17,16000,40010,47.97,7
15138,-86.78,640.16,16000,40001,196.24,9
15139,623.65,-782.12,4000,40000,106.99,8
15140,-171.23,-509.44,16000,40008,335.73,10
15141,-385.92,-993.20,3200,40008,193.55,9
15142,579.02,-530.92,3200,40014,295.65,10
15143,-185.70,-36.77,4000,40010,95.06,8
15144,-425.93,-259.01,4000,40006,158.63,9
15145,-912.57,910.68,4000,40003,231.74,9
15146,707.27,686.99,4000,40002,191.07,9
15147,-305.35,-412.82,16000,40006,216.56,9
15148,-74.13,500.40,16000,40001,258.46,10
15149,131.27,124.05,16000,40011,119.78,8
15150,-770.67,952.82,8000,40003,271.66,10
15151,-627.68,-433.10,8000,40006,117.04,8
15152,896.09,-854.07,4000,40000,174.84,9
15153,534.47,-39.77,16000,40014,304.05,10
15154,-359.95,534.30,4000,40015,217.87,9
15155,978.18,621.73,8000,40016,124.25,8
15156,441.83,329.00,8000,40013,265.29,10
15157,-59.20,-976.35,4000,40008,297.14,10
15158,428.60,-50.48,8000,40012,247.22,9
15159,556.56,-919.20,3200,40000,204.72,9
15160,902.40,-689.87,3200,40000,210.25,9
15161,-261.21,-317.55,16000,40006,268.12,10
15162,581.99,-421.46,16000,40014,206.16,9
15163,-105.73,-886.99,4000,40008,215.53,9
15164,169.77,-246.94,8000,40012,147.81,9
15165,-813.73,-268.76,8000,40005,308.12,10
15166,113.44,-826.93,3200,40009,125.58,9
15167,727.60,113.87,3200,40017,111.31,8
15168,-71.06,-457.53,8000,40010,399.47,10
15169,630.68,-900.97,8000,40000,135.15,9
15170,456.46,-998.58,4000,40009,285.55,10
15171,235.06,-259.78,3200,40012,81.34,8
15172,580.57,-677.79,8000,40000,195.78,9
15173,-928.00,216.47,8000,40005,194.27,9
15174,523.66,-613.76,4000,40000,280.99,10
15175,-490.38,-427.49,16000,40006,50.74,7
15176,117.31,685.95,16000,40001,13.99,7
15177,54.00,413.55,4000,40011,198.37,9
15178,14.34,-657.51,3200,40009,273.42,10
15179,924.21,973.17,16000,40016,240.28,9
15180,-85.13,429.63,16000,40011,303.49,10
15181,-784.34,-335.31,8000,40006,268.96,10
15182,-801.11,-754.74,4000,40007,25.63,7
15183,-239.34,-682.73,16000,40008,150.02,9
15184,435.44,840.93,8000,40002,123.94,8
15185,-136.72,-649.45,4000,40008,239.38,9
15186,22.36,467.86,4000,40001,234.75,9
15187,354.51,-478.14,16000,40012,211.31,9
15188,-199.48,536.21,8000,40015,264.29,10
15189,-210.99,460.42,8000,40015,323.93,10
15190,-123.48,-624.71,16000,40008,266.21,10
15191,-34.54,-409.06,8000,40010,355.26,10
15192,794.61,-210.17,4000,40014,93.62,8
15193,-54.02,550.50,4000,40001,209.19,9
15194,313.81,-14.06,4000,40012,256.36,10
15195,-932.11,849.22,3200,40003,183.28,9
15196,394.47,-128.42,4000,40012,162.38,9
15197,-592.99,-773.91,3200,40007,211.45,9
15198,-166.89,26.61,4000,40010,112.71,8
15199,601.69,815.62,8000,40002,53.08,7
15200,-656.55,-307.86,8000,40006,157.32,9
15201,-485.17,657.60,3200,40015,163.23,9
15202,350.91,452.21,16000,40011,288.70,10
15203,-567.74,-601.81,3200,40006,220.47,9
15204,830.87,711.99,8000,40016,94.15,8
15205,70.41,779.88,8000,40001,97.52,8
15206,-339.50,174.35,3200,40004,149.69,9
15207,718.46,581.37,3200,40013,185.86,9
15208,298.28,-585.53,8000,40009,236.43,9
15209,-585.70,-983.84,8000,40008,323.78,10
15210,-9.25,-640.39,4000,40009,302.57,10
15211,942.47,-125.56,4000,40014,262.16,10
15212,485.14,-774.65,16000,40000,244.73,9
15213,817.64,-342.39,8000,40014,112.86,8
15214,700.63,-511.52,8000,40014,237.98,9
15215,-430.43,558.89,16000,40015,208.45,9
15216,287.72,-780.61,3200,40009,59.72,7
15217,-122.54,937.85,4000,40015,295.28,10
15218,-306.72,236.13,3200,40004,166.63,9
15219,535.71,650.44,3200,40002,148.30,9
15220,-806.25,-358.82,3200,40006,287.28,10
15221,543.93,-416.35,8000,40014,231.35,9
15222,-448.29,-931.20,8000,40008,180.98,9
15223,11.70,886.44,3200,40001,218.51,9
15224,869.87,587.07,16000,40016,155.09,9
15225,-559.96,-843.36,3200,40008,252.42,10
15226,-209.92,444.36,3200,40004,332.41,10
15227,-685.52,-678.18,3200,40007,125.00,8
15228,420.25,15.09,4000,40012,304.05,10
15229,-59.51,-449.20,8000,40010,391.97,10
15230,-523.10,-255.45,4000,40006,131.09,9
15231,-627.09,-711.52,3200,40007,173.45,9
15232,143.36,-159.81,16000,40012,204.79,9
15233,-860.83,851.89,3200,40003,162.78,9
15234,792.59,721.76,3200,40016,130.56,9
15235,934.49,-838.21,3200,40000,209.11,9
15236,635.27,-48.13,4000,40014,244.77,9
15237,555.45,266.36,4000,40013,193.36,9
15238,413.48,-313.39,16000,40012,106.80,8
15239,-492.36,627.11,4000,40015,187.88,9
15240,252.24,-896.00,3200,40009,82.92,8
15241,-361.98,-523.09,16000,40006,209.10,9
15242,-392.54,620.27,8000,40015,137.85,9
15243,-354.31,759.44,8000,40015,7.75,7
15244,-429.65,552.03,16000,40015,214.54,9
15245,-917.91,486.51,8000,40003,217.96,9
15246,750.46,121.78,3200,40017,90.82,8
15247,-136.80,-322.76,8000,40010,267.66,10
15248,-702.25,-909.28,3200,40007,204.78,9
15249,-252.61,-401.64,4000,40006,268.12,10
15250,747.84,850.60,4000,40018,183.38,9
15251,492.83,-511.37,3200,40012,299.06,10
15252,526.32,96.08,4000,40017,293.76,10
15253,-600.01,741.77,4000,40003,246.15,9
15254,125.55,-687.88,8000,40009,169.41,9
15255,572.87,-605.79,16000,40000,253.84,10
15256,-818.02,-855.33,4000,40007,127.51,9
15257,742.97,7.87,3200,40017,197.55,9
15258,-429.69,305.61,16000,40004,77.50,8
15259,-915.73,-947.00,8000,40007,246.84,9
15260,225.33,800.84,16000,40001,165.96,9
15261,-529.61,293.68,8000,40004,76.78,8
15262,-807.64,-180.01,16000,40005,221.66,9
15263,534.60,219.98,3200,40013,240.86,9
15264,-363.72,-654.47,16000,40008,170.11,9
15265,289.98,918.41,8000,40002,288.11,10
15266,430.19,-899.61,8000,40009,209.96,9
15267,-307.81,843.35,3200,40015,101.46,8
15268,-368.57,-586.34,8000,40008,236.82,9
15269,-338.62,-502.07,4000,40006,215.32,9
15270,289.69,723.25,8000,40001,189.48,9
15271,768.61,-806.36,16000,40000,40.88,7
15272,-263.85,-614.00,8000,40008,206.58,9
15273,-200.22,920.60,16000,40015,226.85,9
15274,-394.83,-443.12,8000,40006,137.66,9
15275,-277.31,846.86,16000,40015,120.73,8
15276,234.41,277.05,8000,40011,88.49,8
15277,890.81,969.24,16000,40016,238.49,9
15278,555.07,-399.33,8000,40014,212.24,9
15279,-475.06,262.04,4000,40004,20.60,7
15280,547.82,-448.27,8000,40014,249.30,9
15281,-628.46,-679.66,4000,40007,178.20,9
15282,-511.06,56.49,3200,40004,188.85,9
15283,426.33,856.27,3200,40002,138.27,9
15284,583.70,-538.56,16000,40014,300.03,10
15285,-913.39,184.13,3200,40005,158.81,9
15286,-492.08,-581.46,4000,40006,196.98,9
15287,29.61,-690.66,4000,40009,242.61,9
15288,394.66,864.41,3200,40002,170.52,9
15289,-826.63,-610.64,4000,40007,121.54,8
15290,450.00,937.18,3200,40002,172.46,9
15291,-550.12,-691.28,3200,40007,252.39,10
