ID,X,Y,Channel,UF,Connected EDs
4665,315.17,487.22,3600,8001,82.11,8
4666,474.74,293.21,3600,8001,259.56,10
4667,-295.69,-197.35,3600,8005,165.96,9
4668,427.94,392.84,3600,8001,177.19,9
4669,300.56,223.24,3600,8001,213.05,9
4670,-491.24,-236.28,3600,8005,279.32,10
4671,240.78,368.01,3600,8001,64.92,8
4672,490.30,-18.59,3600,8004,365.29,10
4673,-115.21,-37.36,3600,8002,121.12,8
4674,159.44,206.94,900,8003,238.90,9
4675,-194.48,22.11,1800,8002,195.74,9
4676,-289.28,-3.16,3600,8002,289.30,10
4677,-498.76,201.15,3600,8007,356.08,10
4678,243.32,129.09,3600,8003,261.51,10
4679,-76.84,-70.35,3600,8002,104.18,8
4680,247.55,-61.60,3600,8004,142.18,9
4681,189.50,-320.82,3600,8004,150.82,9
4682,405.53,-330.52,3600,8006,109.81,8
4683,468.41,54.27,3600,8004,383.72,10
4684,214.24,-286.29,3600,8004,125.87,9
4685,206.97,19.22,900,8004,198.11,9
4686,186.93,229.95,3600,8001,212.60,9
4687,-39.89,231.19,3600,8007,144.80,9
4688,35.93,-25.49,3600,8002,44.05,7
4689,4.59,397.67,3600,8007,185.94,9
4690,-303.51,145.22,3600,8007,219.60,9
4691,-347.89,-165.28,3600,8005,217.61,9
4692,475.74,-259.75,3600,8006,193.81,9
4693,-219.22,-291.34,3600,8005,64.00,8
4694,-451.54,422.90,3600,8007,311.79,10
4695,23.09,129.87,3600,8003,105.23,8
4696,19.82,-183.19,3600,8004,139.82,9
4697,-486.60,276.91,3600,8007,328.18,10
4698,-291.88,-187.16,3600,8005,174.31,9
4699,-468.06,317.43,3600,8007,307.85,10
4700,-214.60,-486.08,3600,8005,135.28,9
4701,477.27,-333.97,3600,8006,128.39,9
4702,348.32,-358.24,3600,8006,99.96,8
4703,388.85,-77.46,3600,8004,248.69,9
4704,-16.35,-28.99,3600,8002,33.29,7
4705,-207.85,494.09,3600,8007,188.53,9
4706,119.88,13.92,3600,8003,117.85,8
4707,177.56,27.31,3600,8003,174.84,9
4708,-33.58,235.44,3600,8007,147.85,9
4709,229.79,267.38,3600,8001,165.91,9
4710,390.83,-447.22,3600,8006,16.07,7
4711,197.08,-469.95,3600,8000,180.18,9
4712,338.06,378.37,3600,8001,98.53,8
4713,-280.71,267.22,3600,8007,128.39,9
4714,309.17,-249.14,3600,8004,168.10,9
4715,-178.04,43.02,3600,8003,181.51,9
4716,-35.38,-337.10,3600,8000,87.83,8
4717,424.08,340.46,3600,8001,191.97,9
4718,-339.55,-193.12,3600,8005,189.52,9
4719,209.67,-463.33,3600,8000,187.85,9
4720,-423.69,427.50,3600,8007,287.77,10
4721,-43.12,124.58,3600,8003,108.15,8
4722,-496.53,-37.36,3600,8005,408.20,10
4723,191.83,181.92,3600,8003,244.70,9
4724,302.73,-8.90,3600,8004,218.00,9
4725,-115.37,313.05,3600,8007,44.92,7
4726,460.63,-222.33,3600,8006,224.90,9
4727,-449.46,-298.25,3600,8005,218.99,9
4728,167.77,-137.80,3600,8004,36.26,7
4729,-479.56,-428.14,900,8005,253.68,10
4730,-359.52,-351.83,3600,8005,122.17,8
4731,-186.70,105.05,3600,8003,205.01,9
4732,16.17,108.52,3600,8003,82.99,8
4733,97.41,-199.65,3600,8004,67.34,8
4734,-54.14,-396.92,3600,8000,99.83,8
4735,45.18,-12.29,900,8002,46.82,7
4736,-312.49,-51.66,3600,8005,310.30,10
4737,492.75,-1.12,3600,8004,375.20,10
4738,138.45,-333.35,3600,8000,104.08,8
4739,91.03,-312.91,3600,8000,78.90,8
4740,80.28,-172.43,3600,8004,78.99,8
4741,-2.97,140.88,3600,8003,114.39,8
4742,-461.64,-342.95,3600,8005,224.51,9
4743,-457.68,254.46,3600,8007,302.86,10
4744,228.21,-299.68,3600,8004,144.18,9
4745,405.20,245.50,3600,8001,238.97,9
4746,395.24,433.01,3600,8001,140.26,9
4747,-337.05,425.77,3600,8007,210.41,9
4748,132.40,64.22,3600,8003,135.02,9
4749,-35.95,-344.75,3600,8000,85.25,8
4750,-132.43,235.53,3600,8007,81.06,8
4751,-80.74,-267.44,3600,8000,164.83,9
4752,-424.00,-229.08,3600,8005,223.89,9
4753,-158.74,-186.76,3600,8005,183.64,9
4754,406.88,-458.55,3600,8006,18.29,7
4755,75.57,446.65,3600,8001,180.07,9
4756,231.98,341.88,3600,8001,92.39,8
4757,-163.28,-495.17,3600,8005,160.56,9
4758,-59.65,137.23,3600,8003,126.98,9
4759,210.63,-398.72,3600,8000,168.75,9
4760,-332.00,-31.15,3600,8002,333.46,10
4761,452.95,388.11,3600,8001,202.63,9
4762,-121.23,464.11,3600,8007,157.36,9
4763,461.65,-194.63,3600,8006,252.06,10
4764,-201.01,-287.75,3600,8005,74.44,8
4765,336.65,287.82,3600,8001,165.14,9
4766,-380.19,19.79,3600,8007,365.45,10
4767,-164.02,356.51,3600,8007,45.01,7
4768,-22.08,-203.14,3600,8004,183.82,9
4769,-315.92,-492.51,900,8005,160.36,9
4770,-454.51,-324.51,3600,8005,218.98,9
4771,142.43,-371.57,3600,8000,99.08,8
4772,-28.08,7.21,3600,8002,28.99,7
4773,72.34,-31.14,3600,8002,78.75,8
4774,485.98,267.85,3600,8001,283.01,10
4775,-58.92,104.50,3600,8003,99.31,8
4776,342.83,224.31,3600,8001,224.91,9
4777,-413.54,-439.71,900,8005,196.50,9
4778,-165.09,38.22,3600,8003,168.21,9
4779,-279.40,222.30,3600,8007,148.93,9
4780,-292.43,267.79,3600,8007,139.26,9
4781,163.39,-89.78,3600,8004,83.38,8
4782,-492.67,382.15,3600,8007,339.80,10
4783,-184.63,-45.52,3600,8002,190.16,9
4784,428.78,-59.53,3600,8004,292.44,10
4785,254.44,381.55,3600,8001,49.81,7
4786,-132.09,224.37,3600,8007,91.72,8
4787,1.18,310.83,3600,8007,161.45,9
4788,-9.04,-354.26,3600,8000,56.74,7
4789,277.60,-133.66,900,8004,124.71,8
4790,-428.27,73.91,3600,8007,358.27,10
4791,41.34,-262.70,3600,8000,113.16,8
4792,-360.61,-255.37,3600,8005,157.07,9
4793,-255.35,60.00,3600,8003,260.22,10
4794,318.76,-11.22,3600,8004,227.22,9
4795,-339.28,-256.78,3600,8005,139.98,9
4796,-392.81,111.13,3600,8007,307.07,10
4797,277.96,-387.70,3600,8006,137.84,9
4798,9.02,103.26,3600,8003,76.89,8
4799,278.30,-119.14,3600,8004,130.67,9
4800,269.89,-47.41,3600,8004,167.40,9
4801,29.26,493.93,3600,8001,234.24,9
4802,198.86,-366.67,3600,8000,155.69,9
4803,250.61,-122.03,3600,8004,104.62,8
4804,-243.17,-303.27,900,8005,49.80,7
4805,-296.48,-142.54,3600,8005,218.34,9
4806,-468.24,-35.36,3600,8005,392.47,10
4807,84.38,-257.40,3600,8004,112.80,8
4808,447.82,251.62,3600,8001,263.61,10
4809,-42.99,29.92,3600,8003,45.83,7
4810,-167.47,-200.19,3600,8005,167.78,9
4811,281.97,329.07,3600,8001,105.79,8
4812,-31.30,27.93,3600,8003,34.05,7
4813,-99.93,-221.47,3600,8005,190.03,9
4814,391.43,35.37,3600,8004,311.99,10
4815,371.58,238.89,3600,8001,225.03,9
4816,-405.05,270.65,3600,8007,248.20,9
4817,429.44,-144.97,3600,8004,271.62,10
4818,376.24,-197.15,3600,8004,218.30,9
4819,-73.70,259.86,3600,8007,100.88,8
4820,-142.78,-407.61,3600,8005,109.34,8
4821,240.72,374.36,3600,8001,58.76,7
4822,-381.83,-156.94,3600,8005,243.32,9
4823,128.93,243.13,3600,8001,226.54,9
4824,17.67,134.56,3600,8003,108.96,8
4825,103.15,6.14,3600,8003,102.49,8
4826,-453.92,101.09,3600,8007,361.35,10
4827,453.66,30.53,3600,8004,357.92,10
4828,-396.16,-93.24,3600,8005,304.23,10
4829,-494.36,333.06,3600,8007,334.78,10
4830,-62.64,-309.73,3600,8000,124.99,8
4831,-331.12,431.00,3600,8007,208.40,9
4832,229.48,-450.84,3600,8006,176.18,9
4833,318.00,178.09,3600,8001,260.98,10
4834,-314.94,-304.23,3600,8005,91.50,8
4835,-412.52,298.92,3600,8007,252.57,10
4836,228.79,345.00,3600,8001,90.25,8
4837,-359.24,298.66,3600,8007,199.40,9
4838,407.75,402.49,3600,8001,155.46,9
4839,477.59,408.13,3600,8001,223.81,9
4840,307.30,-154.51,3600,8004,149.18,9
4841,229.39,14.37,3600,8004,200.11,9
4842,25.85,-256.15,3600,8000,120.97,8
4843,165.36,-438.15,3600,8000,136.93,9
4844,48.01,-253.09,3600,8000,122.83,8
4845,-434.79,-165.61,3600,8005,272.02,10
4846,-411.44,-436.81,3600,8005,193.33,9
4847,212.99,-296.06,3600,8004,134.22,9
4848,367.95,-388.31,3600,8006,64.07,8
4849,-70.33,-410.71,3600,8000,118.99,8
4850,324.45,396.59,3600,8001,77.68,8
4851,-90.50,125.98,3600,8003,136.24,9
4852,425.55,-348.17,3600,8006,94.34,8
4853,-9.25,317.19,3600,8007,151.12,9
4854,234.06,-134.80,3600,8004,84.00,8
4855,-326.87,-69.59,3600,8005,296.95,10
4856,-88.89,18.97,3600,8002,90.89,8
4857,-5.90,-268.03,3600,8000,118.56,8
4858,-124.27,-400.08,3600,8005,122.60,8
4859,-340.13,29.60,3600,8007,334.53,10
4860,352.13,-145.95,3600,8004,194.75,9
4861,389.88,263.55,3600,8001,215.30,9
4862,-58.01,189.10,3600,8007,159.62,9
4863,-262.04,-320.15,3600,8005,40.88,7
4864,-404.23,413.91,3600,8007,264.53,10
4865,-299.52,-412.96,3600,8005,86.56,8
4866,139.59,-1.85,3600,8002,139.61,9
4867,-358.11,492.24,3600,8007,267.87,10
4868,348.13,-132.02,3600,8004,193.26,9
4869,166.06,27.85,3600,8003,163.34,9
4870,73.28,-120.02,3600,8004,101.03,8
4871,-122.91,-230.15,3600,8005,167.69,9
4872,306.87,211.85,3600,8001,225.56,9
4873,-111.51,449.80,3600,8007,146.49,9
4874,287.29,-454.43,3600,8006,118.90,8
4875,51.29,-253.95,3600,8000,122.14,8
4876,245.71,385.65,3600,8001,46.64,7
4877,-40.90,-472.46,3600,8000,128.25,9
4878,-95.54,375.66,3600,8007,91.02,8
4879,-50.26,41.72,3600,8003,55.09,7
4880,-475.39,-385.00,3600,8005,240.22,9
4881,453.53,-7.91,3600,8004,337.43,10
4882,146.01,-201.04,3600,8004,30.97,7
4883,-472.42,187.44,3600,8007,335.97,10
4884,89.00,-25.27,3600,8002,92.52,8
4885,-435.67,-473.97,3600,8005,232.45,9
4886,126.70,271.74,3600,8001,204.78,9
4887,187.22,-269.16,3600,8004,100.09,8
4888,239.98,135.30,3600,8003,260.96,10
4889,-339.28,-414.97,3600,8005,119.43,8
4890,-390.69,-390.36,900,8005,157.89,9
4891,-62.13,-436.82,3600,8000,121.92,8
4892,-463.72,209.18,3600,8007,320.29,10
4893,-153.45,236.76,3600,8007,75.21,8
4894,106.62,-174.24,3600,8004,52.67,7
4895,412.26,-109.91,1800,8004,260.75,10
4896,-36.05,-483.21,3600,8000,133.59,9
4897,401.29,204.01,1800,8001,270.35,10
4898,-133.84,-56.01,3600,8002,145.09,9
4899,206.70,104.71,3600,8003,218.41,9
4900,88.96,214.02,3600,8003,206.28,9
4901,86.22,-348.11,3600,8000,50.98,7
4902,-424.44,-311.83,3600,8005,191.50,9
4903,363.86,34.72,3600,8004,291.60,10
4904,-160.39,-358.66,3600,8005,77.18,8
4905,-209.92,-446.41,3600,8005,97.62,8
4906,-233.42,17.54,3600,8002,234.08,9
4907,-485.18,-81.17,3600,8005,367.64,10
4908,493.90,284.99,3600,8001,280.19,10
4909,108.28,-8.31,3600,8002,108.60,8
4910,-192.31,-419.36,3600,8005,80.43,8
4911,-383.25,166.86,3600,8007,265.87,10
4912,488.98,242.42,3600,8001,300.75,10
4913,70.40,106.29,3600,8003,104.52,8
4914,388.57,445.89,3600,8001,134.37,9
4915,32.51,-264.03,3600,8000,112.34,8
4916,66.53,2.55,3600,8002,66.58,8
4917,117.35,17.37,3600,8003,115.00,8
4918,-127.81,11.27,3600,8002,128.31,9
4919,71.01,-380.45,3600,8000,27.96,7
4920,-125.45,-72.75,3600,8002,145.02,9
4921,392.11,44.00,3600,8004,318.32,10
4922,61.56,32.98,3600,8003,59.18,7
4923,-80.82,-396.62,3600,8000,125.98,9
4924,311.52,491.95,3600,8001,82.87,8
4925,-154.80,24.46,3600,8002,156.72,9
4926,432.48,-409.00,3600,8006,41.44,7
4927,-462.71,208.35,3600,8007,319.60,10
4928,60.93,-419.46,3600,8000,47.00,7
4929,369.56,151.55,3600,8001,302.36,10
4930,169.88,-473.89,3600,8000,160.01,9
4931,50.84,418.22,3600,8001,204.57,9
4932,-401.34,-20.22,3600,8005,370.74,10
4933,-111.10,398.96,3600,8007,100.19,8
4934,-214.57,210.48,3600,8007,114.83,8
4935,-372.15,-444.32,3600,8005,162.97,9
4936,-293.76,488.16,3600,8007,221.29,9
4937,287.19,-474.55,3600,8006,123.02,8
4938,385.51,86.38,3600,8004,344.23,10
4939,-4.90,-44.05,3600,8002,44.32,7
4940,-275.76,-374.17,3600,8005,43.99,7
4941,-119.37,176.66,3600,8007,141.06,9
4942,-418.98,275.32,3600,8007,261.25,10
4943,-185.61,-335.78,3600,8005,54.45,7
4944,151.14,-50.35,3600,8004,122.97,8
4945,479.84,77.50,3600,8004,406.87,10
4946,333.01,283.75,3600,8001,166.96,9
4947,277.17,70.94,3600,8004,270.98,10
4948,-70.32,-43.56,3600,8002,82.72,8
4949,-337.27,451.54,3600,8007,225.60,9
4950,47.33,-324.22,3600,8000,51.77,7
4951,458.03,56.42,3600,8004,376.72,10
4952,-213.04,137.44,3600,8007,182.04,9
4953,-404.34,451.83,3600,8007,281.46,10
4954,303.33,102.97,3600,8003,310.14,10
4955,-278.53,82.81,3600,8007,257.60,10
4956,195.30,-84.18,3600,8004,95.90,8
4957,-342.72,-307.01,3600,8005,114.85,8
4958,144.72,122.67,3600,8003,171.43,9
4959,218.54,285.40,3600,8001,150.44,9
4960,-251.69,-167.27,3600,8005,186.00,9
4961,403.90,-209.24,3600,8006,231.09,9
4962,-263.84,77.72,3600,8007,255.85,10
4963,-156.27,173.38,3600,8007,138.34,9
4964,115.52,-23.29,900,8002,117.85,8
4965,-163.03,198.18,3600,8007,113.52,8
4966,135.92,-106.52,900,8004,70.51,8
4967,218.62,50.76,3600,8003,217.24,9
4968,-127.75,-304.52,3600,8005,119.73,8
4969,-17.67,414.02,3600,8007,175.53,9
4970,43.94,-337.67,3600,8000,38.17,7
4971,281.34,-433.77,3600,8006,124.18,8
4972,75.16,-197.62,3600,8004,87.63,8
4973,-493.59,146.11,3600,8007,372.17,10
4974,-110.51,-238.36,3600,8005,170.78,9
4975,-124.46,98.61,3600,8003,146.14,9
4976,444.40,-265.47,3600,8006,179.16,9
4977,429.09,453.14,3600,8001,175.46,9
4978,-393.23,-174.61,3600,8005,236.69,9
4979,407.12,307.72,3600,8001,196.04,9
4980,-7.13,-148.34,3600,8002,148.51,9
4981,-88.65,-366.99,3600,8000,132.38,9
4982,120.59,208.16,3600,8003,216.44,9
4983,-92.45,214.57,3600,8007,118.43,8
4984,367.88,-395.94,3600,8006,58.08,7
4985,304.93,-20.40,3600,8004,211.00,9
4986,-59.85,-76.00,3600,8002,96.73,8
4987,-31.15,-146.91,3600,8002,150.17,9
4988,-451.68,-40.14,3600,8005,379.01,10
4989,323.27,-133.02,3600,8004,168.81,9
4990,12.23,359.85,3600,8007,179.11,9
4991,-136.47,-228.80,3600,8005,159.80,9
4992,-218.94,391.79,3600,8007,99.32,8
4993,0.97,-200.66,3600,8004,160.69,9
4994,-133.01,-332.77,3600,8005,106.23,8
4995,-5.35,472.16,3600,8007,223.07,9
4996,-279.08,-87.69,3600,8005,268.30,10
4997,-318.28,381.16,3600,8007,172.62,9
4998,-404.34,429.48,3600,8007,271.02,10
4999,-165.00,252.75,3600,8007,59.10,7
5000,-117.94,-235.02,3600,8005,167.67,9
5001,280.78,128.52,3600,8003,296.13,10
5002,-187.50,409.57,3600,8007,101.63,8
5003,52.39,-89.46,3600,8002,103.67,8
5004,6.85,277.54,3600,8007,170.56,9
5005,65.36,-227.81,3600,8004,108.71,8
5006,-396.53,-6.89,3600,8005,380.71,10
5007,-434.42,174.84,3600,8007,306.40,10
5008,-119.21,270.50,3600,8007,58.14,7
5009,-344.15,-394.50,3600,8005,114.67,8
5010,-202.10,-12.44,3600,8002,202.48,9
5011,-200.20,-231.66,3600,8005,126.63,9
5012,72.91,80.84,3600,8003,88.68,8
5013,237.81,-366.77,3600,8006,182.98,9
5014,-297.95,140.08,3600,8007,220.00,9
5015,333.52,-294.56,3600,8006,162.50,9
5016,-62.86,-191.09,3600,8002,201.17,9
5017,-46.92,-125.51,3600,8002,134.00,9
5018,-149.83,255.28,3600,8007,57.34,7
5019,-323.25,411.13,3600,8007,190.94,9
5020,256.08,-290.97,3600,8004,152.56,9
5021,100.39,8.84,3600,8003,99.27,8
5022,-426.78,-418.26,3600,8005,200.45,9
5023,-44.38,319.55,3600,8007,116.15,8
5024,-251.44,-478.40,900,8005,126.46,9
5025,319.04,355.12,3600,8001,99.57,8
5026,161.71,-207.74,3600,8004,34.77,7
5027,497.49,245.34,3600,8001,305.63,10
5028,-491.89,-404.49,3600,8005,259.75,10
5029,289.23,-227.74,3600,8004,141.00,9
5030,175.85,-471.66,3600,8000,163.45,9
5031,-449.96,128.73,3600,8007,342.62,10
5032,192.56,201.95,3600,8001,237.76,9
5033,415.92,-342.44,3600,8006,98.46,8
5034,-227.49,-93.88,3600,8002,246.10,9
5035,-230.82,-274.84,3600,8005,78.15,8
5036,-28.72,386.86,3600,8007,151.52,9
5037,482.28,384.35,3600,8001,232.10,9
5038,367.78,392.46,3600,8001,119.31,8
5039,8.55,181.69,3600,8003,155.17,9
5040,-439.54,-142.46,3600,8005,291.71,10
5041,321.40,-92.42,3600,8004,181.08,9
5042,-408.82,-399.86,3600,8005,177.83,9
5043,-57.30,-483.94,3600,8000,147.76,9
5044,113.78,-211.43,3600,8004,59.51,7
5045,306.45,57.75,3600,8004,273.74,10
5046,354.25,-470.97,3600,8006,59.59,7
5047,-305.70,-488.69,3600,8005,152.18,9
5048,-220.31,379.09,3600,8007,90.29,8
5049,-39.42,-112.36,3600,8002,119.07,8
5050,413.74,-51.89,3600,8004,281.84,10
5051,-104.77,-230.49,3600,8005,180.33,9
5052,5.45,-139.31,3600,8002,139.41,9
5053,-182.38,303.40,3600,8007,23.61,7
5054,-212.66,-82.82,3600,8002,228.22,9
5055,163.19,-276.37,3600,8004,103.39,8
5056,-235.80,-422.12,3600,8005,69.42,8
5057,252.07,-227.83,3600,8004,107.75,8
5058,-375.71,51.86,3600,8007,337.51,10
5059,-111.03,-487.56,900,8005,184.76,9
5060,-164.67,426.18,3600,8007,114.60,8
5061,139.25,-178.60,3600,8004,20.78,7
5062,-149.26,326.85,3600,8007,18.76,7
5063,-337.62,-355.53,3600,8005,100.31,8
5064,490.08,-68.19,3600,8004,347.04,10
5065,-393.64,-405.00,3600,8005,164.80,9
5066,280.39,-140.80,3600,8004,125.34,9
5067,-16.55,-388.73,3600,8000,61.36,7
5068,-302.18,-264.45,3600,8005,109.53,8
5069,291.27,124.52,3600,8003,304.70,10
5070,272.38,459.85,3600,8001,33.38,7
5071,-298.41,99.10,3600,8007,253.51,10
5072,400.31,449.84,3600,8001,146.49,9
5073,459.72,-387.78,3600,8006,75.62,8
5074,322.53,-397.69,3600,8006,93.15,8
5075,-397.49,-291.33,3600,8005,171.50,9
5076,106.12,489.06,3600,8001,159.66,9
5077,-312.39,-27.49,3600,8002,313.60,10
5078,-458.73,170.33,3600,8007,330.24,10
5079,-53.21,-38.40,3600,8002,65.62,8
5080,364.75,-266.02,3600,8006,178.97,9
5081,-291.11,-64.43,3600,8005,293.26,10
5082,374.43,-164.13,3600,8004,215.35,9
5083,-133.17,-204.41,3600,8005,181.25,9
5084,-496.30,-381.88,3600,8005,260.59,10
5085,-427.62,-279.37,3600,8005,203.92,9
5086,-263.94,326.75,3600,8007,104.76,8
5087,258.95,-485.64,3600,8006,153.25,9
5088,-106.90,-444.38,3600,8005,159.43,9
5089,-237.19,2.41,3600,8002,237.20,9
5090,257.04,-132.84,3600,8004,105.71,8
5091,-288.88,76.05,3600,8007,268.43,10
5092,-235.70,-49.51,3600,8002,240.85,9
5093,-232.68,317.32,3600,8007,72.64,8
5094,-117.44,321.02,3600,8007,43.84,7
5095,100.11,393.40,3600,8001,159.46,9
5096,-473.67,-370.54,3600,8005,236.99,9
5097,-58.39,388.41,3600,8007,127.55,9
5098,-170.60,-218.49,3600,8005,149.92,9
5099,387.52,44.32,3600,8004,315.20,10
5100,407.24,-198.64,3600,8006,241.69,9
5101,-339.06,12.47,3600,8002,339.29,10
5102,350.21,276.77,3600,8001,181.56,9
5103,375.35,-455.91,3600,8006,33.80,7
5104,-303.91,-73.35,3600,8005,287.19,10
5105,134.95,-473.24,900,8000,133.65,9
5106,-205.56,-446.91,3600,8005,99.41,8
5107,280.67,-5.30,3600,8004,207.07,9
5108,-218.73,324.10,3600,8007,59.77,7
5109,337.49,211.62,3600,8001,234.71,9
5110,396.12,118.86,3600,8001,342.89,10
5111,-178.08,279.81,3600,8007,36.50,7
5112,-176.23,130.02,3600,8007,182.35,9
5113,276.10,5.37,3600,8004,213.27,9
5114,-454.24,201.46,3600,8007,313.95,10
5115,-363.56,-163.59,3600,8005,227.38,9
5116,-379.49,130.85,3600,8007,284.17,10
5117,-265.95,-88.48,3600,8005,265.79,10
5118,-264.00,192.79,3600,8007,157.77,9
5119,19.47,30.28,900,8003,17.13,7
5120,-152.75,-73.60,3600,8002,169.56,9
5121,-23.61,248.31,3600,8007,150.63,9
5122,-381.99,-427.92,3600,8005,163.02,9
5123,36.39,348.18,3600,8007,200.02,9
5124,498.87,393.94,3600,8001,246.73,9
5125,387.99,-469.62,3600,8006,34.05,7
5126,303.87,-349.11,3600,8006,136.46,9
5127,272.83,-115.05,3600,8004,127.52,9
5128,-263.50,120.95,3600,8007,216.86,9
5129,24.27,-359.59,3600,8000,25.13,7
5130,23.66,-12.34,3600,8002,26.68,7
5131,-358.09,464.06,3600,8007,249.72,9
5132,39.97,-417.94,3600,8000,42.24,7
5133,68.04,118.45,3600,8003,112.69,8
5134,-398.51,117.32,3600,8007,307.45,10
5135,-163.60,5.31,3600,8002,163.68,9
5136,407.73,-190.83,3600,8004,249.09,9
5137,-390.10,-417.99,3600,8005,166.11,9
5138,223.60,-181.49,3600,8004,64.88,8
5139,-469.92,342.78,3600,8007,311.21,10
5140,366.85,-133.57,3600,8004,211.30,9
5141,-369.99,8.34,3600,8007,368.77,10
5142,-358.52,-451.69,3600,8005,156.45,9
5143,-274.96,116.35,3600,8007,226.50,9
5144,-343.23,217.84,3600,8007,205.61,9
5145,482.45,-445.75,3600,8006,77.29,8
5146,338.51,461.97,3600,8001,88.96,8
5147,345.46,-428.13,3600,8006,61.11,7
5148,-262.63,295.47,3600,8007,103.64,8
5149,-249.78,325.55,900,8007,90.59,8
5150,-96.52,192.40,3600,8007,135.23,9
5151,-455.58,322.41,3600,8007,295.51,10
5152,149.40,463.89,3600,8001,110.49,8
5153,-163.55,-311.07,3600,8005,84.74,8
5154,141.95,-154.30,3600,8004,25.53,7
5155,64.77,-171.85,3600,8004,94.50,8
5156,492.90,-333.34,3600,8006,138.25,9
5157,230.21,-487.88,3600,8006,181.48,9
5158,49.52,-250.51,3600,8000,125.48,9
5159,187.34,-0.29,3600,8004,175.03,9
5160,167.94,403.19,3600,8001,91.49,8
5161,-485.03,447.61,3600,8007,352.07,10
5162,370.34,97.01,3600,8004,342.76,10
5163,274.03,433.46,3600,8001,19.15,7
5164,-205.94,75.41,3600,8003,214.29,9
5165,31.94,-359.82,3600,8000,19.72,7
5166,324.06,-366.91,3600,8006,109.53,8
5167,-421.84,363.29,3600,8007,266.62,10
5168,-95.88,-87.19,3600,8002,129.59,9
5169,25.56,-399.84,3600,8000,29.93,7
5170,-27.45,268.10,3600,8007,139.78,9
5171,-388.07,283.07,3600,8007,229.59,9
5172,73.72,153.41,3600,8003,145.31,9
5173,499.40,-72.56,3600,8004,354.67,10
5174,114.01,221.50,3600,8003,224.40,9
5175,74.31,-246.57,3600,8004,112.35,8
5176,362.76,-422.51,3600,8006,46.16,7
5177,-182.12,-344.35,3600,8005,55.86,7
5178,285.11,59.77,3600,8004,264.66,10
5179,1.84,-414.67,3600,8000,56.91,7
5180,218.27,57.88,3600,8003,217.80,9
5181,337.90,169.81,3600,8001,274.38,10
5182,405.14,-256.47,3600,8006,183.86,9
5183,69.39,-257.07,3600,8000,121.57,8
5184,-332.90,356.94,3600,8007,178.47,9
5185,-159.78,-68.75,3600,8002,173.95,9
5186,153.52,-205.99,3600,8004,33.43,7
5187,-400.10,111.89,3600,8007,312.14,10
5188,-90.42,-103.00,3600,8002,137.06,9
5189,-367.93,398.84,3600,8007,225.22,9
5190,454.72,117.11,3600,8001,372.35,10
5191,45.47,-44.98,3600,8002,63.96,8
5192,419.28,-139.84,3600,8004,262.12,10
5193,446.50,429.56,3600,8001,191.52,9
5194,-98.84,-403.34,3600,8000,144.91,9
5195,77.31,-63.13,3600,8002,99.81,8
5196,-493.11,-409.61,3600,8005,262.01,10
5197,13.97,-309.71,3600,8000,72.39,8
5198,-323.30,99.87,3600,8007,267.28,10
5199,-100.80,231.94,3600,8007,99.45,8
5200,207.02,186.66,3600,8001,249.35,9
5201,72.73,-267.87,3600,8000,111.87,8
5202,-391.76,-348.59,3600,8005,154.47,9
5203,387.28,-402.09,3600,8006,42.29,7
5204,409.25,-0.94,1800,8004,303.50,10
5205,288.16,-423.63,3600,8006,118.37,8
5206,-401.68,-416.73,3600,8005,176.36,9
5207,202.50,97.24,3600,8003,211.88,9
5208,418.56,273.94,3600,8001,227.02,9
5209,31.63,-326.86,3600,8000,50.38,7
5210,-456.46,380.16,3600,8007,304.01,10
5211,-327.44,-47.11,3600,8005,318.61,10
5212,256.60,61.13,3600,8004,253.60,10
5213,200.80,-51.60,3600,8004,128.36,9
5214,74.57,-142.35,3600,8004,90.10,8
5215,44.98,-354.19,3600,8000,21.70,7
5216,452.27,-255.87,3600,8006,190.33,9
5217,-50.05,446.62,3600,8007,174.25,9
5218,-362.08,365.18,3600,8007,208.79,9
5219,-74.24,-103.19,3600,8002,127.12,9
5220,-54.46,-59.65,3600,8002,80.77,8
5221,-348.02,112.91,3600,8007,273.41,10
5222,-409.44,-130.49,3600,8005,281.07,10
5223,-319.45,-429.69,3600,8005,112.54,8
5224,-131.56,144.88,3600,8007,169.24,9
5225,-444.60,-310.14,3600,8005,211.58,9
5226,318.73,-357.86,3600,8006,119.60,8
5227,165.33,92.09,3600,8003,175.28,9
5228,-390.83,230.01,3600,8007,244.60,9
5229,-173.05,-344.24,3600,8005,64.86,8
5230,217.86,101.30,3600,8003,227.73,9
5231,488.94,253.29,3600,8001,294.01,10
5232,212.91,343.85,3600,8001,97.11,8
5233,498.00,-475.61,3600,8006,99.14,8
5234,231.49,-107.17,3600,8004,97.76,8
5235,322.63,-51.77,3600,8004,203.46,9
5236,-440.42,-233.05,3600,8005,235.71,9
5237,40.66,432.28,3600,8001,214.33,9
5238,468.36,-458.55,3600,8006,65.59,8
5239,-238.76,-131.60,3600,8005,221.12,9
5240,450.94,-413.74,3600,8006,52.78,7
5241,-419.02,-424.80,900,8005,195.44,9
5242,323.94,288.11,3600,8001,158.98,9
5243,436.40,286.10,3600,8001,232.40,9
5244,-380.82,17.59,3600,8007,367.59,10
5245,446.83,-159.78,3600,8006,283.60,10
5246,464.35,-100.20,3600,8004,313.66,10
