ID,X,Y,Channel,UF,Connected EDs
3362,96.98,118.98,4000,6500,322.10,10
3363,-70.52,-447.48,3200,6501,313.92,10
3364,-56.64,-81.20,16000,6501,224.88,9
3365,337.83,-427.04,4000,6500,307.83,10
3366,-213.30,401.64,16000,6502,96.04,8
3367,110.92,-25.88,4000,6500,222.72,9
3368,-309.01,323.68,8000,6502,87.46,8
3369,-231.83,298.82,8000,6502,11.21,7
3370,-152.10,280.48,8000,6502,75.71,8
3371,42.19,337.57,4000,6502,267.38,10
3372,92.16,-65.45,16000,6500,227.21,9
3373,-395.74,364.03,16000,6502,181.87,9
3374,-441.85,-192.61,4000,6501,189.35,9
3375,-209.67,-354.79,4000,6501,168.63,9
3376,483.11,-68.09,4000,6500,178.25,9
3377,-405.44,-457.17,16000,6501,306.38,10
3378,299.56,-266.18,3200,6500,146.52,9
3379,-348.05,1.99,4000,6501,215.96,9
3380,21.94,349.89,4000,6502,249.14,9
3381,-493.44,-107.92,8000,6501,255.09,10
3382,67.87,484.24,3200,6502,341.35,10
3383,248.15,-411.50,4000,6500,298.31,10
3384,480.96,-353.35,3200,6500,287.51,10
3385,132.56,-63.02,16000,6500,188.98,9
3386,-142.88,-79.91,4000,6501,156.57,9
3387,483.32,14.65,4000,6500,217.53,9
3388,-416.37,-185.79,3200,6501,163.97,9
3389,-492.38,-33.83,8000,6501,287.15,10
3390,230.43,488.10,16000,6502,488.89,10
3391,-266.28,494.66,4000,6502,193.36,9
3392,74.58,62.52,4000,6500,300.15,10
3393,-150.01,-189.33,4000,6501,102.52,8
3394,489.43,-208.37,3200,6500,197.51,9
3395,436.25,424.19,16000,6500,558.29,11
3396,-471.71,-218.69,4000,6501,220.86,9
3397,52.25,-235.37,16000,6500,284.73,10
3398,-380.97,-151.74,8000,6501,134.53,9
3399,419.65,-144.12,3200,6500,109.61,8
3400,-277.75,-413.69,3200,6501,223.43,9
3401,-125.26,-179.97,3200,6501,127.78,9
3402,419.31,394.61,8000,6500,525.79,11
3403,-51.87,-255.40,3200,6501,210.51,9
3404,-434.56,-265.97,16000,6501,196.62,9
3405,329.41,-329.72,3200,6500,210.14,9
3406,-469.65,-301.42,8000,6501,243.30,9
3407,151.38,250.82,4000,6502,378.78,10
3408,287.07,369.86,3200,6500,490.77,10
3409,-263.03,289.50,16000,6502,43.03,7
3410,-346.96,-488.25,8000,6501,311.24,10
3411,-442.79,-113.51,4000,6501,205.72,9
3412,456.04,-194.20,4000,6500,161.32,9
3413,-82.61,253.93,3200,6502,150.09,9
3414,-310.59,319.37,16000,6502,88.26,8
3415,-246.94,148.78,16000,6502,159.11,9
3416,-259.10,179.13,8000,6502,131.94,9
3417,10.06,-169.49,16000,6501,263.50,10
3418,-456.16,-382.42,16000,6501,279.02,10
3419,425.88,-145.44,3200,6500,115.99,8
3420,-336.19,7.60,3200,6501,216.15,9
3421,-11.95,64.81,16000,6502,320.80,10
3422,-367.68,20.85,4000,6501,241.74,9
3423,171.21,438.24,8000,6502,416.07,10
3424,-45.31,-372.35,16000,6501,274.90,10
3425,-27.79,-119.29,4000,6501,236.09,9
3426,160.00,121.62,8000,6500,286.01,10
3427,-453.63,-368.33,4000,6501,267.68,10
3428,-316.43,-324.49,3200,6501,147.38,9
3429,-309.38,-398.61,16000,6501,214.59,9
3430,487.18,-234.80,4000,6500,208.75,9
3431,295.49,253.25,8000,6500,373.89,10
3432,490.29,385.57,3200,6500,536.10,11
3433,-9.11,56.78,4000,6502,328.73,10
3434,245.42,-488.53,3200,6500,374.37,10
3435,319.32,-16.32,16000,6500,104.14,8
3436,42.00,-356.32,3200,6501,337.40,10
3437,443.81,-309.95,3200,6500,230.62,9
3438,176.13,-126.38,16000,6500,136.67,9
3439,26.03,64.24,8000,6500,340.87,10
3440,230.49,51.42,4000,6500,190.32,9
3441,-57.45,-153.10,8000,6501,198.83,9
3442,219.41,-162.81,16000,6500,102.50,8
3443,17.13,328.08,4000,6502,241.46,9
3444,-246.92,73.50,4000,6502,233.82,9
3445,-383.32,-107.18,16000,6501,155.74,9
3446,-139.01,434.82,8000,6502,153.86,9
3447,-273.09,378.64,4000,6502,87.94,8
3448,-275.49,54.77,3200,6501,247.52,9
3449,-102.38,-419.20,4000,6501,272.58,10
3450,172.13,311.29,16000,6502,395.49,10
3451,-288.17,-246.17,8000,6501,65.11,8
3452,4.79,473.25,4000,6502,282.79,10
3453,183.32,-9.62,4000,6500,170.20,9
3454,-81.38,243.46,16000,6502,155.17,9
3455,-334.61,360.13,4000,6502,123.69,8
3456,-104.16,-278.88,8000,6501,172.07,9
3457,269.97,-51.96,8000,6500,80.54,8
3458,-165.86,172.55,3200,6502,145.41,9
3459,-228.07,-429.82,3200,6501,239.39,9
3460,273.96,242.30,3200,6500,364.61,10
3461,327.40,454.14,16000,6502,570.27,11
3462,-272.26,-41.07,16000,6501,151.91,9
3463,465.28,-357.76,4000,6500,282.32,10
3464,30.90,60.86,8000,6500,334.95,10
3465,170.01,226.25,16000,6500,374.72,10
3466,-298.05,-377.91,8000,6501,191.71,9
3467,168.71,392.06,3200,6502,401.35,10
3468,-485.89,-273.80,8000,6501,247.41,9
3469,414.27,-1.87,4000,6500,156.00,9
3470,395.23,-227.91,8000,6500,135.68,9
3471,187.48,-400.52,16000,6500,306.96,10
3472,233.56,-172.77,4000,6500,94.96,8
3473,252.89,-207.49,3200,6500,105.76,8
3474,-237.41,323.40,8000,6502,22.29,7
3475,15.75,-6.58,16000,6500,317.93,10
3476,129.04,195.37,16000,6500,365.14,10
3477,463.46,-135.92,16000,6500,151.61,9
3478,245.92,-121.81,8000,6500,66.76,8
3479,-299.07,-207.54,3200,6501,49.19,7
3480,226.11,-312.31,16000,6500,210.66,9
3481,493.60,375.17,16000,6500,527.42,11
3482,-284.77,108.73,4000,6502,206.74,9
3483,395.79,-138.38,3200,6500,85.08,8
3484,218.59,124.21,4000,6500,261.93,10
3485,-397.74,-360.04,16000,6501,222.34,9
3486,-287.83,269.00,3200,6502,74.42,8
3487,-55.82,232.46,16000,6502,183.00,9
3488,68.25,-21.62,4000,6500,263.56,10
3489,418.52,179.31,3200,6500,317.71,10
3490,266.91,-94.57,16000,6500,52.46,7
3491,387.39,-100.97,3200,6500,77.18,8
3492,-392.64,114.27,4000,6502,255.88,10
3493,154.55,10.06,3200,6500,204.89,9
3494,-5.76,-271.35,4000,6501,259.29,10
3495,-342.66,-169.09,4000,6501,92.94,8
3496,-186.14,43.08,8000,6501,243.97,9
3497,-334.26,487.26,16000,6502,212.40,9
3498,-118.30,55.51,4000,6502,271.73,10
3499,475.85,-25.97,8000,6500,188.46,9
3500,362.45,-259.06,4000,6500,147.47,9
3501,436.74,-371.66,16000,6500,280.36,10
3502,386.20,-264.30,3200,6500,161.74,9
3503,-55.62,390.25,8000,6502,187.63,9
3504,-135.82,-115.51,4000,6501,139.35,9
3505,408.19,41.83,3200,6500,188.14,9
3506,92.15,355.69,8000,6502,319.35,10
3507,-454.88,-478.57,8000,6501,351.08,10
3508,-269.46,-96.86,3200,6501,96.33,8
3509,394.36,-121.02,8000,6500,81.70,8
3510,-262.52,-258.57,4000,6501,67.63,8
3511,486.03,-321.83,3200,6500,265.88,10
3512,-366.38,-435.63,3200,6501,269.22,10
3513,395.46,8.75,3200,6500,153.28,9
3514,-332.63,372.93,8000,6502,128.09,9
3515,167.93,281.12,3200,6502,392.06,10
3516,-0.61,-126.73,4000,6501,260.14,10
3517,373.94,-81.62,4000,6500,72.44,8
3518,-264.25,148.93,16000,6502,162.44,9
3519,-346.93,43.28,8000,6501,253.23,10
3520,44.42,280.76,4000,6502,268.95,10
3521,-323.29,266.79,3200,6502,107.42,8
3522,437.35,400.41,3200,6500,535.38,11
3523,433.68,295.87,8000,6500,433.36,10
3524,320.25,463.24,8000,6502,565.84,11
3525,-408.68,131.17,16000,6502,254.87,10
3526,404.23,-369.43,8000,6500,265.47,10
3527,72.82,-495.49,3200,6501,445.12,10
3528,-237.15,-259.74,4000,6501,69.77,8
3529,-143.98,-106.68,16000,6501,137.86,9
3530,328.17,437.74,3200,6500,558.21,11
3531,41.75,-385.54,4000,6501,352.37,10
3532,-66.51,-448.20,4000,6501,316.85,10
3533,-110.39,485.48,8000,6502,211.95,9
3534,354.47,305.73,8000,6500,428.02,10
3535,-307.74,397.05,3200,6502,124.07,8
3536,-188.84,301.28,16000,6502,34.83,7
3537,303.33,-125.90,16000,6500,10.91,7
3538,213.89,136.95,8000,6500,275.52,10
3539,-226.63,492.97,4000,6502,186.87,9
3540,-123.87,321.14,4000,6502,100.59,8
3541,-240.35,-137.12,3200,6501,55.91,7
3542,409.96,296.38,3200,6500,427.84,10
3543,-39.32,-314.01,3200,6501,245.79,9
3544,307.28,-459.55,4000,6500,339.34,10
3545,-382.89,-267.29,4000,6501,150.71,9
3546,-441.87,43.88,8000,6501,302.24,10
3547,-370.29,-152.79,4000,6501,124.04,8
3548,-294.20,-438.90,8000,6501,250.70,10
3549,22.15,-165.53,8000,6501,275.90,10
3550,-268.18,210.60,16000,6502,105.53,8
3551,379.23,470.24,8000,6500,594.23,11
3552,141.11,380.20,8000,6502,371.89,10
3553,-45.22,-159.11,8000,6501,209.83,9
3554,-246.07,-351.84,4000,6501,160.28,9
3555,358.81,-234.73,4000,6500,123.43,8
3556,-139.26,-176.60,8000,6501,114.25,8
3557,163.96,-46.89,4000,6500,165.82,9
3558,-158.73,158.91,4000,6502,160.77,9
3559,155.53,-318.95,16000,6500,253.32,10
3560,462.77,-87.13,4000,6500,153.71,9
3561,-408.86,-207.89,4000,6501,157.19,9
3562,82.40,433.21,4000,6502,331.10,10
3563,370.04,-112.01,3200,6500,57.96,7
3564,-156.34,141.92,16000,6502,177.35,9
3565,357.74,0.73,8000,6500,129.11,9
3566,104.54,361.48,4000,6502,332.51,10
3567,395.20,25.43,16000,6500,167.44,9
3568,33.08,366.70,3200,6502,263.47,10
3569,-267.94,22.23,3200,6501,214.48,9
3570,-234.49,-15.00,8000,6501,177.61,9
3571,-490.45,76.14,4000,6502,352.48,10
3572,223.84,-341.46,4000,6500,238.38,9
3573,-181.67,-471.42,3200,6501,288.56,10
3574,-246.30,-127.75,4000,6501,64.24,8
3575,-162.76,-270.01,16000,6501,119.11,8
3576,186.04,334.53,3200,6502,410.36,10
3577,-141.75,229.73,4000,6502,111.77,8
3578,-16.43,-237.19,8000,6501,240.42,9
3579,-232.21,-5.12,3200,6501,187.67,9
3580,-266.93,260.39,8000,6502,63.19,8
3581,111.21,269.94,3200,6502,336.50,10
3582,-218.53,-6.22,16000,6501,188.55,9
3583,384.93,312.11,16000,6500,438.35,10
3584,376.39,-434.19,4000,6500,320.35,11
3585,9.77,-96.96,3200,6501,278.86,10
3586,143.88,-410.91,4000,6500,336.12,11
3587,139.47,-52.66,8000,6500,185.92,9
3588,-339.51,430.91,4000,6502,170.49,9
3589,48.21,-301.30,16000,6501,320.07,10
3590,-41.83,-68.23,3200,6501,244.18,9
3591,353.13,-457.02,4000,6500,339.20,11
3592,324.23,-175.56,16000,6500,56.50,7
3593,453.87,-290.62,3200,6500,221.29,9
3594,-387.90,-414.24,3200,6501,260.50,10
3595,142.58,95.53,8000,6500,274.75,10
3596,-96.95,-260.59,8000,6501,170.13,9
3597,498.05,378.88,3200,6500,532.44,11
3598,-177.23,-460.63,3200,6501,279.28,10
3599,410.31,87.58,16000,6500,229.62,9
3600,492.73,-454.25,8000,6500,379.45,11
3601,335.53,398.88,4000,6500,519.63,11
3602,-51.72,223.11,3200,6502,190.64,9
3603,54.80,176.98,16000,6502,306.66,10
3604,-26.57,289.08,16000,6502,197.50,9
3605,-42.13,-68.34,4000,6501,243.87,9
3606,345.35,334.71,3200,6500,456.13,11
3607,-178.09,332.76,3200,6502,52.50,7
3608,-254.18,-344.47,3200,6501,152.79,9
3609,-399.36,-434.16,8000,6501,283.47,10
3610,-345.84,-441.43,4000,6501,266.61,10
3611,139.44,394.11,8000,6502,373.29,10
3612,-332.30,-157.61,16000,6501,86.76,8
3613,-479.59,397.19,3200,6502,271.96,10
3614,-417.51,-129.38,4000,6501,176.37,9
3615,-269.66,328.49,16000,6502,51.44,7
3616,473.72,173.84,3200,6500,335.29,11
3617,456.50,495.75,4000,6500,632.57,11
3618,318.17,-258.43,3200,6500,138.29,9
3619,219.19,-157.79,3200,6500,100.73,8
3620,-292.20,-3.63,16000,6501,192.20,9
3621,242.16,-364.18,3200,6500,253.92,11
3622,-324.60,-196.48,16000,6501,72.25,8
3623,-168.26,-176.07,16000,6501,85.69,8
3624,-334.93,-93.58,4000,6501,128.14,9
3625,287.47,136.76,8000,6500,258.24,11
3626,341.53,110.47,16000,6500,232.52,9
3627,230.31,66.97,16000,6500,204.53,9
3628,-48.15,-114.86,16000,6501,218.32,9
3629,-171.08,-395.67,4000,6501,219.63,9
3630,-228.17,-187.86,16000,6501,24.64,7
3631,-226.68,-445.70,16000,6501,255.32,10
3632,-331.09,-270.30,4000,6501,111.15,8
3633,-93.10,61.45,3200,6502,277.18,10
3634,42.07,226.51,8000,6502,277.09,10
3635,-452.13,13.98,3200,6501,286.62,10
3636,-117.85,-144.49,4000,6501,142.69,9
3637,-109.73,-414.17,16000,6501,264.36,10
3638,-105.86,37.68,8000,6501,272.24,10
3639,139.58,366.59,4000,6502,367.92,10
3640,-272.76,-361.58,3200,6501,171.09,9
3641,-188.73,-88.26,3200,6501,121.51,8
3642,31.11,80.66,16000,6502,339.97,10
3643,-445.53,487.55,4000,6502,286.86,10
3644,401.77,29.63,8000,6500,174.36,9
3645,-344.52,77.49,3200,6502,258.77,10
3646,-454.05,459.64,8000,6502,277.13,10
3647,46.89,-150.09,8000,6500,267.45,11
3648,114.80,244.05,3200,6502,343.79,10
3649,-432.14,-116.37,3200,6501,194.79,9
3650,125.25,110.87,3200,6500,297.55,11
3651,-5.22,422.13,8000,6502,247.04,9
3652,-81.39,-46.76,3200,6501,224.24,9
3653,72.14,7.72,3200,6500,272.44,11
3654,-212.88,-90.52,8000,6501,108.66,8
3655,228.61,64.96,16000,6500,203.39,9
3656,184.08,110.90,3200,6500,264.51,11
3657,495.07,-342.21,8000,6500,287.29,11
3658,-108.12,272.59,16000,6502,119.99,8
3659,-173.64,340.45,8000,6502,60.40,7
3660,-372.56,-34.30,16000,6501,197.95,9
3661,-433.05,460.48,3200,6502,260.40,10
3662,-81.80,-120.92,8000,6501,184.79,9
3663,-149.90,451.23,3200,6502,162.63,9
3664,-230.44,-261.65,8000,6501,73.36,8
3665,218.65,466.96,3200,6502,470.34,10
3666,245.23,151.04,4000,6500,279.55,11
3667,231.45,146.11,4000,6500,278.46,11
3668,-432.41,-462.01,8000,6501,324.72,10
3669,-352.23,-135.65,8000,6501,114.39,8
3670,111.58,-8.21,3200,6500,230.19,9
3671,186.26,58.74,4000,6500,219.12,9
3672,183.07,476.94,16000,6502,440.84,10
3673,-366.87,-172.96,16000,6501,115.89,8
3674,-409.10,96.61,8000,6502,280.02,10
3675,-41.85,-184.74,8000,6501,210.77,9
3676,-109.64,-439.51,3200,6501,286.05,10
3677,433.48,291.94,4000,6500,429.53,11
3678,134.39,359.53,4000,6502,361.68,10
3679,-392.11,-492.70,3200,6501,331.81,10
3680,-78.16,118.88,8000,6502,236.93,9
3681,-298.51,-194.85,16000,6501,46.11,7
3682,441.61,488.22,16000,6500,621.98,11
3683,-439.17,-378.66,8000,6501,264.20,10
3684,-368.74,-287.76,3200,6501,150.79,9
3685,-59.95,170.39,16000,6502,212.41,9
3686,215.80,-439.25,8000,6500,333.39,11
3687,142.59,494.23,16000,6502,411.44,10
3688,-284.51,128.61,3200,6502,187.76,9
3689,326.38,236.50,3200,6500,357.01,11
3690,301.61,-341.66,4000,6500,221.69,9
3691,-231.36,-140.18,3200,6501,55.68,7
3692,-205.59,-198.56,3200,6501,47.42,7
3693,-202.88,-137.73,3200,6501,73.31,8
3694,126.87,-6.47,16000,6500,217.86,9
3695,53.23,433.58,3200,6502,304.52,10
3696,294.85,149.38,3200,6500,270.22,11
3697,-403.04,-208.03,3200,6501,151.42,9
3698,-308.99,7.46,4000,6501,207.00,9
3699,-355.41,-166.16,8000,6501,106.02,8
3700,-394.52,-364.55,8000,6501,223.72,9
3701,185.24,-95.91,3200,6500,129.72,9
3702,70.16,198.49,16000,6502,312.60,10
3703,-56.71,495.61,8000,6502,252.33,10
3704,-62.23,122.48,3200,6502,244.29,9
3705,144.48,-324.29,3200,6500,264.42,11
3706,21.58,470.56,4000,6502,295.00,10
3707,-40.57,-432.48,3200,6501,320.78,10
3708,-108.49,-241.46,8000,6501,152.38,9
3709,452.20,-96.87,4000,6500,141.48,9
3710,-250.61,8.61,3200,6501,200.30,9
3711,204.91,-306.15,16000,6500,214.87,9
3712,20.26,264.01,3200,6502,247.21,9
3713,137.05,-292.70,3200,6500,246.13,9
3714,-383.90,145.07,4000,6502,227.43,9
3715,-411.32,-210.45,4000,6501,159.91,9
3716,494.85,311.13,4000,6500,468.27,11
3717,50.39,-229.44,3200,6500,284.09,11
3718,-102.09,162.07,16000,6502,188.28,9
3719,252.88,114.28,8000,6500,242.02,9
3720,-58.30,363.66,3200,6502,174.77,9
3721,-234.04,68.58,16000,6502,237.79,9
3722,-5.70,-411.17,3200,6501,330.28,10
3723,-78.85,225.88,16000,6502,165.27,9
3724,-156.40,341.98,4000,6502,75.93,8
3725,388.54,430.66,16000,6500,556.11,11
3726,109.19,425.51,3200,6502,353.30,10
3727,-199.60,-24.10,16000,6501,175.75,9
3728,-440.86,373.81,3200,6502,227.81,9
3729,-423.58,126.69,8000,6502,268.88,10
3730,-3.17,-431.61,8000,6501,346.02,10
3731,-74.16,-165.65,3200,6501,180.24,9
3732,48.70,328.65,3200,6502,272.97,10
3733,-64.42,-250.20,4000,6501,196.97,9
3734,29.75,93.40,8000,6502,330.61,10
3735,-231.01,-18.07,8000,6501,174.95,9
3736,-202.23,-408.88,8000,6501,222.94,9
3737,-362.31,-108.48,3200,6501,137.77,9
3738,-251.83,-49.33,4000,6501,142.36,9
3739,-479.28,27.09,8000,6501,315.10,10
3740,-92.45,-476.08,8000,6501,326.34,10
3741,158.04,-50.25,4000,6500,169.73,9
3742,-22.89,498.46,4000,6502,277.79,10
3743,-114.99,-65.97,3200,6501,186.32,9
3744,-481.21,463.78,8000,6502,302.25,10
3745,-5.44,-267.23,3200,6501,258.36,10
3746,400.99,30.54,3200,6500,174.75,9
3747,-267.07,168.23,8000,6502,144.67,9
3748,-459.23,416.40,3200,6502,260.39,10
3749,222.43,437.12,8000,6502,464.61,10
3750,-469.22,-155.33,8000,6501,219.74,9
3751,-92.48,-497.29,3200,6501,344.97,10
3752,-381.39,-20.18,3200,6501,214.53,9
3753,158.35,364.83,16000,6502,386.17,10
3754,-52.12,383.62,16000,6502,187.94,9
3755,330.81,-121.82,8000,6500,18.22,7
3756,195.67,-220.83,3200,6500,154.28,9
3757,151.66,12.10,4000,6500,208.42,9
3758,499.16,52.87,4000,6500,254.46,11
3759,297.34,-224.70,8000,6500,105.57,8
3760,-377.40,-193.92,3200,6501,124.91,8
3761,-28.22,213.61,3200,6502,215.94,9
3762,-229.29,332.22,8000,6502,26.76,7
3763,-431.90,-9.44,16000,6501,255.73,10
3764,-200.48,438.45,16000,6502,134.28,9
3765,-5.28,269.26,8000,6502,221.15,9
3766,422.69,-35.07,4000,6500,139.14,9
3767,381.19,-383.41,16000,6500,271.94,10
3768,7.93,-384.25,3200,6501,323.90,10
3769,-448.93,413.09,16000,6502,249.67,9
3770,31.32,-464.31,8000,6501,393.55,10
3771,-143.75,7.47,16000,6501,226.91,9
3772,-316.13,278.18,3200,6502,96.91,8
3773,-8.68,346.28,8000,6502,218.37,9
3774,163.59,-354.20,8000,6500,277.41,11
3775,219.48,140.52,16000,6500,276.91,11
3776,-346.45,63.20,4000,6501,271.65,10
3777,366.79,-55.61,4000,6500,84.31,8
3778,-407.87,452.33,3200,6502,235.43,9
3779,370.34,-496.60,4000,6500,380.75,11
3780,423.86,34.72,4000,6500,190.74,9
3781,-216.54,390.97,8000,6502,85.11,8
3782,-143.34,-425.16,16000,6501,257.73,10
3783,-237.91,66.16,3200,6502,240.41,9
3784,158.07,-270.25,16000,6500,215.41,9
3785,492.51,449.23,4000,6500,597.20,11
3786,-403.80,-397.22,16000,6501,255.21,10
3787,164.83,469.58,4000,6502,421.17,10
3788,-149.96,-438.29,4000,6501,267.07,10
3789,-348.99,432.05,4000,6502,177.90,9
3790,365.07,355.91,16000,6500,479.04,11
3791,114.81,-360.63,16000,6500,311.33,11
3792,372.02,-3.97,16000,6500,130.55,9
3793,407.41,258.12,4000,6500,390.05,11
3794,289.07,-83.81,3200,6500,43.41,7
3795,316.53,-91.30,3200,6500,29.20,7
3796,-15.49,4.90,3200,6501,307.93,10
3797,215.69,-330.28,3200,6500,231.33,9
3798,-108.74,19.77,16000,6501,255.70,10
3799,-480.84,170.78,3200,6502,290.91,10
3800,150.46,35.85,3200,6500,225.11,9
3801,316.49,-349.34,3200,6500,229.13,9
3802,373.48,-477.32,8000,6500,362.22,11
3803,-494.69,430.09,16000,6502,298.33,10
3804,203.30,219.16,4000,6500,356.59,11
3805,131.03,35.69,16000,6500,239.39,9
3806,8.00,-479.80,4000,6501,388.42,10
3807,-12.25,235.89,4000,6502,222.46,9
3808,-62.92,-372.84,16000,6501,262.22,10
3809,-51.89,-353.68,3200,6501,257.85,10
3810,-108.80,296.78,8000,6502,114.91,8
3811,-309.80,113.27,4000,6502,211.35,9
3812,-371.42,-13.25,4000,6501,214.43,9
3813,62.99,-7.95,4000,6500,273.77,11
3814,255.51,-304.65,16000,6500,193.05,9
3815,-135.77,326.38,3200,6502,89.88,8
3816,-118.35,-165.61,3200,6501,136.67,9
3817,403.96,322.14,4000,6500,451.71,11
3818,96.00,-240.79,4000,6500,247.94,9
3819,307.81,207.32,3200,6500,327.61,11
3820,190.39,-401.47,4000,6500,306.66,11
3821,-391.17,-211.27,16000,6501,140.04,9
3822,177.92,-82.69,4000,6500,139.88,9
3823,-230.31,480.30,16000,6502,174.31,9
3824,291.55,235.81,8000,6500,356.68,11
3825,-467.44,-399.96,16000,6501,299.28,10
3826,309.27,-18.31,4000,6500,101.99,8
3827,106.18,-114.35,8000,6500,206.57,9
3828,-361.03,481.65,4000,6502,223.09,9
3829,298.93,289.46,8000,6500,409.94,11
3830,105.20,-20.15,8000,6500,230.35,9
3831,-291.74,88.68,4000,6502,227.95,9
3832,-75.41,-233.40,16000,6501,181.95,9
3833,-372.33,36.29,16000,6501,257.55,10
3834,-177.20,-172.16,3200,6501,77.80,8
3835,213.28,-139.60,3200,6500,101.25,8
3836,430.14,-330.33,8000,6500,240.70,9
3837,-18.61,275.85,3200,6502,206.95,9
3838,354.78,414.82,3200,6500,536.73,11
3839,-12.62,213.75,4000,6502,230.07,9
3840,327.31,-181.04,16000,6500,62.53,8
3841,-234.24,27.22,4000,6501,219.67,9
3842,492.94,451.81,3200,6500,599.79,11
3843,-362.57,-420.52,8000,6501,253.92,10
3844,-237.78,-97.72,3200,6501,95.11,8
3845,-377.19,-384.44,16000,6501,229.56,9
3846,-416.55,-454.30,8000,6501,309.64,10
3847,25.78,27.09,16000,6500,322.51,11
3848,-146.24,-118.12,16000,6501,129.24,9
3849,-336.61,369.26,4000,6502,129.68,9
3850,262.48,196.57,16000,6500,320.76,11
3851,341.42,462.32,4000,6500,583.28,11
3852,9.04,455.26,4000,6502,276.11,10
3853,-56.74,-407.30,4000,6501,291.23,10
3854,413.76,-145.09,16000,6500,104.11,8
3855,212.11,-22.28,16000,6500,140.39,9
3856,370.86,61.17,16000,6500,190.53,9
3857,-300.71,-413.05,4000,6501,226.55,9
3858,-196.44,-59.29,16000,6501,143.78,9
3859,-177.35,104.09,3200,6502,207.20,9
3860,-444.50,-133.43,4000,6501,200.64,9
3861,-392.70,-292.01,4000,6501,172.39,9
3862,186.32,217.03,4000,6500,360.17,11
3863,-282.85,-339.71,4000,6501,151.10,9
3864,327.47,-425.95,16000,6500,306.06,11
3865,340.06,286.16,8000,6500,407.33,11
3866,468.20,157.02,16000,6500,317.92,11
3867,-357.95,356.31,16000,6502,143.67,9
3868,342.98,-340.14,4000,6500,221.97,9
3869,425.80,-17.49,16000,6500,152.84,9
3870,377.87,38.01,4000,6500,171.16,9
3871,26.50,145.31,3200,6502,297.12,10
3872,-362.54,-168.37,8000,6501,112.47,8
3873,203.69,48.78,4000,6500,201.11,9
3874,-137.39,-123.75,4000,6501,133.66,9
3875,-123.56,-283.70,8000,6501,158.40,9
3876,367.99,-315.49,16000,6500,202.94,9
3877,420.72,-173.45,16000,6500,120.44,8
3878,-439.60,-330.46,16000,6501,232.94,9
3879,140.79,-404.67,4000,6500,332.32,11
3880,325.27,473.20,16000,6502,573.48,11
3881,-123.68,-0.30,3200,6501,230.71,9
3882,-364.63,137.16,16000,6502,220.26,9
3883,111.44,-159.15,4000,6500,204.95,9
3884,-252.19,203.46,16000,6502,106.65,8
3885,458.22,-420.11,8000,6500,333.32,11
3886,-45.21,447.88,8000,6502,227.65,9
3887,108.38,368.61,3200,6502,337.55,10
3888,118.28,429.01,3200,6502,363.05,10
3889,288.05,69.80,16000,6500,191.63,9
3890,-59.67,-104.93,16000,6501,211.45,9
3891,130.61,271.39,4000,6502,355.65,10
3892,-33.79,406.76,16000,6502,214.60,9
3893,133.43,18.20,4000,6500,226.48,9
3894,-150.56,266.00,16000,6502,83.10,8
3895,-58.31,224.22,8000,6502,184.23,9
3896,250.24,-320.99,8000,6500,210.22,9
3897,-256.70,287.39,16000,6502,38.27,7
3898,-437.09,-94.32,16000,6501,208.69,9
3899,-447.94,-306.27,4000,6501,226.55,9
3900,-363.46,134.05,16000,6502,221.91,9
3901,-305.78,-235.33,3200,6501,68.87,8
3902,251.60,230.88,4000,6500,356.40,11
3903,446.15,-135.69,16000,6500,134.38,9
3904,-18.45,213.75,3200,6502,224.74,9
3905,220.40,-344.57,4000,6500,242.55,9
3906,-460.85,405.67,3200,6502,257.54,10
3907,-194.22,-351.03,4000,6501,169.66,9
3908,-58.98,-288.12,16000,6501,216.22,9
3909,5.26,-236.06,8000,6501,261.56,10
3910,-360.70,-99.52,3200,6501,142.13,9
3911,-331.59,94.70,16000,6502,237.53,9
3912,468.91,-153.70,3200,6500,159.79,9
3913,176.16,-207.55,8000,6500,162.03,9
3914,401.61,274.00,3200,6500,404.15,11
3915,393.07,-5.60,16000,6500,140.03,9
3916,108.74,33.54,16000,6500,255.41,11
3917,3.43,339.32,16000,6502,229.18,9
3918,-314.49,-219.66,8000,6501,68.00,8
3919,-226.73,285.60,4000,6502,20.80,7
3920,54.76,424.90,16000,6502,302.40,10
3921,-29.70,-406.68,4000,6501,309.62,10
3922,150.52,-437.77,16000,6500,356.53,11
3923,61.61,238.39,8000,6502,292.88,10
3924,337.01,140.00,16000,6500,261.38,11
3925,326.15,33.07,4000,6500,153.91,9
3926,470.73,-358.19,16000,6500,285.66,11
3927,-479.01,145.24,3200,6502,302.08,10
3928,-279.78,330.76,16000,6502,61.59,7
3929,131.33,-395.97,16000,6500,330.01,11
3930,-193.61,158.79,3200,6502,150.30,9
3931,-118.08,-370.91,16000,6501,224.03,9
3932,-447.85,279.61,16000,6502,226.08,9
3933,-431.32,-158.78,3200,6501,181.82,9
3934,-122.34,-321.78,8000,6501,184.03,9
3935,-39.37,-495.62,16000,6501,371.22,10
3936,-462.00,475.11,16000,6502,292.43,10
3937,-351.08,496.10,3200,6502,228.93,9
3938,-400.85,-283.68,4000,6501,174.55,9
3939,-170.27,347.65,4000,6502,67.38,8
3940,-154.09,-345.97,8000,6501,182.99,9
3941,-213.01,35.95,4000,6501,231.04,9
3942,-178.61,88.10,8000,6502,222.56,9
