ID,X,Y,Channel,UF,Connected EDs
29143,-301.11,-618.16,3600,40008,165.80,10
29144,-224.73,-156.51,3600,40018,247.63,9
29145,-84.65,874.55,3600,40007,206.41,10
29146,116.07,80.93,3600,40026,141.50,9
29147,680.74,434.27,3600,40004,155.03,9
29148,-585.58,-488.27,3600,40015,95.00,8
29149,-225.36,489.11,3600,40012,225.89,10
29150,223.96,930.96,3600,0,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.00,0
29151,30.05,-596.17,3600,40006,188.12,10
29152,-457.08,888.92,3600,40007,196.86,10
29153,-284.52,-412.19,3600,40008,372.14,10
29154,404.45,363.09,3600,40004,427.92,10
29155,857.99,-721.57,3600,40001,166.98,9
29156,375.56,394.50,3600,40013,115.67,8
29157,121.40,75.25,3600,40034,142.83,9
29158,-679.34,489.67,3600,40012,228.57,10
29159,-746.87,-735.69,3600,40000,62.33,7
29160,-427.12,488.27,3600,40012,25.63,7
29161,156.64,-481.68,3600,40006,287.97,10
29162,-389.69,61.24,3600,40027,394.47,10
29163,-659.46,776.72,3600,40003,151.46,10
29164,-547.37,181.16,3600,40012,313.04,10
29165,408.19,39.16,3600,40027,410.07,10
29166,-761.69,-585.29,3600,40000,189.10,10
29167,-850.65,536.12,3600,40003,215.11,10
29168,494.66,856.78,3600,40002,222.64,10
29169,351.71,-890.09,3600,40006,270.85,10
29170,-302.14,-317.21,3600,40019,438.08,10
29171,974.98,839.43,3600,40002,259.17,10
29172,655.93,-550.26,3600,40010,214.19,9
29173,225.81,-209.72,3600,40024,308.17,10
29174,383.49,242.91,3600,40024,453.95,10
29175,-95.73,-348.90,3600,40023,361.79,10
29176,-296.52,-110.59,3600,40023,316.47,10
29177,897.19,38.77,3600,40004,363.65,10
29178,-833.85,-466.57,3600,40005,248.97,10
29179,924.78,885.14,3600,40002,215.53,10
29180,947.72,-417.00,3600,40010,130.71,9
29181,458.93,-442.02,3600,40014,123.30,8
29182,488.47,-786.09,900,40001,246.50,9
29183,-420.76,439.71,3600,40012,49.59,7
29184,446.72,-176.79,3600,40010,437.45,10
29185,495.37,727.48,3600,40002,244.03,10
29186,-416.82,-569.05,3600,40008,244.06,10
29187,-914.30,-671.86,3600,40000,152.41,10
29188,124.33,-505.71,3600,40006,260.64,10
29189,-980.25,-580.93,3600,40000,262.92,10
29190,25.08,-633.21,3600,40006,158.14,10
29191,-286.81,825.72,3600,40007,22.13,7
29192,-759.26,314.19,3600,40011,106.32,8
29193,-781.98,893.43,3600,40003,148.76,10
29194,-14.42,340.15,3600,40025,340.46,10
29195,-3.96,-164.48,3600,40018,114.04,8
29196,657.61,418.70,3600,40004,174.89,9
29197,208.59,504.40,3600,0,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.00,0
29198,798.34,-371.26,3600,40010,42.52,7
29199,-78.49,-351.52,3600,40030,360.17,10
29200,929.83,673.56,3600,40002,266.16,10
29201,521.14,-613.25,3600,40001,301.73,10
29202,670.43,-372.51,3600,40010,151.36,9
29203,-966.38,-154.49,3600,40005,178.67,10
29204,836.53,831.08,3600,40002,120.62,8
29205,-537.35,-172.87,3600,40005,266.93,10
29206,-183.76,-515.26,3600,40008,293.21,10
29207,600.78,693.33,3600,40002,180.19,10
29208,-286.54,491.66,3600,40012,164.97,10
29209,-679.56,-586.82,3600,40000,219.01,10
29210,-653.51,-656.99,3600,40000,184.22,10
29211,-260.67,864.15,3600,40007,61.91,7
29212,-42.11,534.58,3600,40007,359.52,10
29213,-509.36,568.20,3600,40012,106.58,8
29214,916.81,404.73,3600,40004,86.15,8
29215,-316.86,867.38,900,40007,72.96,8
29216,-715.01,-316.38,3600,40005,128.65,10
29217,305.54,-715.60,3600,40001,440.60,10
29218,830.49,-2.14,3600,40004,398.49,10
29219,-15.82,318.30,3600,40017,235.67,9
29220,-213.65,664.79,3600,40007,154.70,10
29221,-737.91,-595.88,3600,40000,185.07,10
29222,-875.42,362.01,3600,40003,390.81,10
29223,-385.45,852.65,3600,40007,116.62,8
29224,950.04,769.46,3600,40002,242.32,10
29225,116.61,-547.40,3600,40008,480.08,10
29226,110.31,-262.42,3600,40018,239.37,9
29227,588.75,-956.88,3600,40001,190.62,9
29228,760.51,873.61,3600,40002,61.03,7
29229,423.94,-142.21,1800,40024,447.15,10
29230,500.54,644.15,3600,40002,285.75,10
29231,920.16,906.23,3600,40002,217.33,10
29232,-796.08,-969.19,3600,40000,198.41,10
29233,-977.74,-354.64,3600,40005,222.95,10
29234,408.81,-404.60,3600,40010,408.45,10
29235,-799.91,712.02,3600,40003,35.85,7
29236,-141.25,-177.67,3600,40018,189.38,9
29237,-798.97,-588.93,3600,40000,181.87,10
29238,827.70,-828.42,3600,40001,96.69,8
29239,-547.76,595.52,3600,40012,151.44,10
29240,-604.93,96.06,3600,40005,371.39,10
29241,-997.29,16.22,3600,40005,307.62,10
29242,-985.54,220.14,3600,40005,477.51,10
29243,388.22,242.41,3600,40033,457.68,10
29244,-385.38,-348.78,3600,40005,434.30,10
29245,610.48,-148.70,3600,40010,332.70,10
29246,58.94,710.05,3600,40009,116.09,8
29247,244.99,911.08,3600,40002,477.53,10
29248,474.15,738.78,3600,40002,259.09,10
29249,576.93,-808.98,3600,40001,155.52,9
29250,-462.50,-413.91,3600,40015,50.68,7
29251,142.22,-411.20,3600,40032,435.10,10
29252,653.17,-396.75,3600,40010,164.55,9
29253,-805.07,991.47,3600,40003,244.54,10
29254,382.05,-393.91,3600,40010,435.46,10
29255,164.58,-783.43,3600,40006,56.38,7
29256,-340.88,275.52,3600,40012,231.38,10
29257,-24.01,-479.50,3600,40008,411.71,10
29258,703.94,994.65,3600,40002,163.15,10
29259,-396.53,571.58,3600,40012,107.43,8
29260,98.52,-890.92,3600,40008,413.73,10
29261,-310.37,251.30,3600,40012,267.64,10
29262,296.96,-95.53,3600,40019,311.95,10
29263,124.44,99.39,3600,40030,159.26,9
29264,-805.68,-518.56,3600,40000,252.34,10
29265,915.42,646.02,3600,40004,263.53,10
29266,-512.18,-694.86,900,40008,229.07,10
29267,-229.72,281.13,3600,40012,296.86,10
29268,-36.19,-14.92,3600,40031,39.14,7
29269,-103.87,588.55,3600,40007,278.44,10
29270,19.46,-312.94,3600,40022,313.54,10
29271,728.88,376.69,3600,40004,104.06,8
29272,27.10,-326.34,3600,40026,327.47,10
29273,-71.42,798.09,3600,40007,207.69,10
29274,-178.48,992.41,3600,40007,212.65,10
29275,320.55,907.83,3600,40002,402.58,10
29276,-963.84,-604.35,3600,40000,234.70,10
29277,-972.72,165.93,3600,40005,422.67,10
29278,-461.10,-870.26,3600,40008,181.75,10
29279,45.18,25.87,3600,40022,52.06,7
29280,123.04,-954.68,3600,40008,457.25,10
29281,309.99,774.21,3600,40002,410.02,10
29282,-251.77,-198.69,3600,40025,320.73,10
29283,90.93,729.88,3600,40009,78.59,8
29284,-466.97,-448.60,3600,40015,32.10,7
29285,-543.43,871.95,3600,40007,272.77,10
29286,-973.87,908.11,3600,40003,231.30,10
29287,900.83,935.39,3600,40002,211.89,10
29288,56.67,-525.70,3600,40008,441.28,10
29289,197.58,519.48,3600,0,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.00,0
29290,-72.97,-357.48,3600,40024,364.85,10
29291,343.55,952.51,3600,40002,391.40,10
29292,136.77,-299.27,3600,40026,329.04,10
29293,603.64,791.67,3600,40002,119.28,8
29294,868.61,-675.30,3600,40001,207.04,9
29295,-874.01,-218.73,3600,40005,73.91,8
29296,-708.81,-192.59,3600,40005,95.30,8
29297,-147.95,-291.76,3600,40019,327.13,10
29298,-421.17,764.91,900,40007,147.72,10
29299,-564.65,-37.51,3600,40005,297.83,10
29300,317.73,889.52,3600,40002,402.32,10
29301,-754.56,233.07,3600,40011,25.12,7
29302,-52.64,-630.16,3600,40008,292.25,10
29303,-549.42,973.48,3600,40007,318.60,10
29304,683.69,842.09,3600,40002,33.79,7
29305,468.20,968.08,3600,40002,282.66,10
29306,124.66,-740.73,3600,40006,28.75,7
29307,-310.76,111.32,3600,40029,330.10,10
29308,-810.80,690.15,3600,40003,56.87,7
29309,-836.53,-874.50,3600,40000,110.50,8
29310,657.21,443.23,3600,40004,180.07,9
29311,793.47,688.68,3600,40002,162.91,10
29312,882.24,-363.97,3600,40010,79.28,8
29313,-328.25,86.62,3600,40020,339.49,10
29314,252.92,-229.69,3600,40020,341.66,10
29315,-841.21,-761.49,3600,40000,43.83,7
29316,845.94,363.17,3600,40004,36.37,7
29317,-659.51,-947.59,3600,40000,224.81,10
29318,543.29,-758.39,3600,40001,200.93,9
29319,-489.01,-594.92,3600,40008,266.51,10
29320,-558.81,-937.71,3600,40000,291.98,10
29321,-739.10,855.76,3600,40003,128.77,10
29322,313.68,738.01,3600,40002,413.06,10
29323,-263.69,-590.25,3600,40008,197.30,10
29324,-867.58,662.67,3600,40003,103.23,8
29325,370.62,821.47,3600,40002,345.45,10
29326,-423.09,667.41,3600,40012,190.46,10
29327,-957.54,-992.10,3600,40000,272.60,10
29328,-380.66,551.19,3600,40012,100.80,8
29329,-113.64,-937.82,3600,40008,242.55,10
29330,278.89,-496.63,3600,0,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.00,0
29331,114.65,-235.73,3600,40018,218.37,9
29332,-360.91,-922.05,900,40008,150.47,10
29333,-200.43,-185.74,3600,40018,241.03,9
29334,-953.34,-53.32,3600,40005,226.33,10
29335,-935.95,-682.70,3600,40000,163.36,10
29336,-680.05,-105.79,3600,40005,165.63,10
29337,939.02,-63.33,3600,40010,366.82,10
29338,610.50,556.00,3600,40004,272.29,10
29339,523.58,-557.63,3600,40014,122.69,8
29340,841.75,721.26,3600,40002,167.58,10
29341,-777.80,-164.09,3600,40005,60.10,7
29342,-541.58,475.00,3600,40012,90.65,8
29343,-567.36,-725.43,3600,40000,235.43,10
29344,-183.38,-678.78,3600,40008,157.90,10
29345,-136.73,-614.72,3600,40008,235.95,10
29346,-268.61,-294.77,3600,40034,398.80,10
29347,-733.09,-355.75,3600,40005,151.49,10
29348,810.34,-745.26,900,40001,116.08,8
29349,-95.04,778.33,3600,40007,185.88,10
29350,-938.24,620.08,3600,40003,181.86,10
29351,721.92,842.28,3600,40002,11.96,7
29352,-853.64,-699.30,3600,40000,90.36,8
29353,-351.26,-266.66,3600,40019,441.01,10
29354,965.38,549.96,3600,40004,204.05,9
29355,-771.30,-586.77,3600,40000,186.00,10
29356,-190.69,144.61,3600,40017,159.47,9
29357,-715.87,411.53,3600,40012,273.31,10
29358,-304.38,221.87,3600,40012,296.01,10
29359,-336.89,-873.18,3600,40008,96.12,8
29360,72.96,-811.42,3600,40006,59.21,7
29361,204.08,910.50,3600,40007,494.46,10
29362,-828.90,-943.14,3600,40000,175.02,10
29363,-386.88,-294.39,3600,40005,419.89,10
29364,329.71,-329.01,3600,40022,465.79,10
29365,-632.47,-100.31,3600,40005,205.92,10
29366,790.62,709.00,3600,40002,143.86,10
29367,918.94,993.13,3600,40002,259.23,10
29368,-308.49,-311.26,3600,40026,438.23,10
29369,718.82,351.85,3600,40004,120.75,8
29370,-475.53,-575.19,3600,40008,272.02,10
29371,-49.82,628.89,3600,40007,289.04,10
29372,218.18,799.98,3600,40009,66.94,8
29373,786.88,-586.89,3600,40010,180.12,9
29374,88.91,742.82,3600,40009,75.84,8
29375,940.91,-889.65,3600,40001,218.19,9
29376,206.13,900.97,3600,40007,494.53,10
29377,615.96,819.91,3600,40002,100.68,8
29378,437.33,-488.58,900,40014,72.11,8
29379,-519.44,-769.75,3600,40008,218.76,10
29380,650.61,-245.29,3600,40010,233.84,9
29381,9.24,704.89,3600,40007,305.14,10
29382,-721.62,-76.93,3600,40005,163.10,10
29383,604.38,-290.05,3600,40010,244.01,9
29384,635.98,798.86,3600,40002,86.51,8
29385,-661.42,739.77,3600,40003,146.72,10
29386,940.87,-54.10,3600,40010,376.15,10
29387,252.15,-438.14,3600,0,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.00,0
29388,-443.44,999.19,3600,40007,254.45,10
29389,-450.29,-520.26,3600,40015,86.34,8
29390,894.70,-869.65,3600,40001,168.41,9
29391,664.51,139.60,3600,40004,306.05,10
29392,63.20,417.98,3600,40024,422.73,10
29393,-738.13,22.35,3600,40005,250.05,10
29394,873.65,-341.66,3600,40010,88.12,8
29395,228.25,-3.08,3600,40025,228.27,9
29396,-306.80,-62.21,3600,40034,313.04,10
29397,-940.88,-810.06,3600,40000,147.82,10
29398,244.95,-253.51,3600,40025,352.52,10
29399,-57.80,296.20,3600,40017,212.49,9
29400,-130.30,190.90,3600,40017,137.79,9
29401,551.91,-144.59,3600,40010,374.83,10
29402,939.01,918.61,3600,40002,239.33,10
29403,249.18,-819.52,3600,40001,481.96,10
29404,269.31,-945.87,3600,40001,476.03,10
29405,88.30,282.39,3600,40017,237.78,9
29406,-352.94,975.59,3600,40007,185.91,10
29407,151.72,-965.29,3600,40008,487.81,10
29408,-781.76,279.66,3600,40011,76.55,8
29409,283.94,-778.13,3600,40001,450.08,10
29410,-170.61,91.57,3600,40017,127.72,9
29411,-494.80,-356.52,3600,40015,92.58,8
29412,320.60,-417.52,3600,40010,496.70,10
29413,553.98,831.67,3600,40002,161.93,10
29414,-190.28,100.97,3600,40017,148.14,9
29415,-276.22,-810.73,3600,40008,36.58,7
29416,634.77,-163.67,3600,40010,306.03,10
29417,483.53,988.04,3600,40002,279.95,10
29418,522.24,-793.72,3600,40001,211.92,9
29419,-692.56,490.22,3600,40012,241.80,10
29420,-611.17,-680.39,3600,40000,207.89,10
29421,661.13,-175.18,3600,40010,281.43,10
29422,788.83,-854.58,3600,40001,62.81,8
29423,835.14,699.40,3600,40002,178.27,10
29424,-938.07,-490.88,3600,40005,304.08,10
29425,-657.15,232.90,3600,40011,100.94,8
29426,906.15,-132.33,3600,40010,290.94,10
29427,445.05,-648.80,3600,40014,107.31,8
29428,18.66,873.44,3600,40007,305.42,10
29429,871.93,-819.12,3600,40001,141.32,9
29430,-52.94,-430.29,3600,40008,432.07,10
29431,113.77,-769.16,3600,40006,4.23,7
29432,923.94,-980.33,3600,40001,244.57,9
29433,316.61,854.81,3600,40002,399.96,10
29434,-459.07,916.74,3600,40007,211.91,10
29435,-133.77,-740.42,3600,40008,172.95,10
29436,380.80,-834.26,3600,40001,350.25,10
29437,-268.30,610.79,3600,40007,194.52,10
29438,-929.37,-370.55,3600,40005,198.51,10
29439,615.84,-498.63,3600,40010,220.29,9
29440,-348.72,448.43,3600,40012,106.77,8
29441,-993.67,-437.80,3600,40005,291.46,10
29442,-813.81,-513.85,3600,40000,257.40,10
29443,-488.53,802.75,3600,40007,209.54,10
29444,-463.84,-656.31,3600,40008,206.79,10
29445,69.96,209.92,3600,40017,169.07,9
29446,-163.33,-409.28,3600,40008,399.22,10
29447,471.05,322.41,3600,40004,367.53,10
29448,-543.38,393.05,3600,40012,126.17,10
29449,315.64,8.89,3600,40020,315.77,10
29450,-644.46,660.17,3600,40003,185.10,10
29451,965.14,666.49,3600,40002,299.14,10
29452,805.58,852.68,3600,40002,92.03,8
29453,665.68,-635.85,3600,40001,204.87,9
29454,380.60,-99.69,3600,40026,393.44,10
29455,12.25,970.28,3600,40007,334.87,10
29456,-96.52,-193.05,3600,40018,171.64,9
29457,-39.55,-722.00,3600,40008,268.83,10
29458,-371.79,-265.38,1800,40005,430.73,10
29459,-74.58,-949.74,3600,40008,280.74,10
29460,724.00,-594.20,3600,40010,207.03,9
29461,971.01,-629.06,3600,40010,268.18,10
29462,-219.78,-823.48,3600,40008,90.46,8
29463,-924.42,842.20,3600,40003,150.45,10
29464,173.70,222.80,3600,40019,282.51,10
29465,-384.51,-764.95,3600,40008,85.50,8
29466,267.21,138.53,3600,40020,300.98,10
29467,-490.36,-901.01,3600,40008,222.50,10
29468,74.49,-272.80,3600,40018,234.77,9
29469,32.38,652.62,3600,40007,346.67,10
29470,999.17,376.62,3600,40004,169.25,9
29471,-373.88,347.63,3600,40012,152.35,10
29472,-80.43,-872.15,3600,40008,237.68,10
29473,65.70,-796.56,3600,40006,54.61,7
29474,575.98,377.13,3600,40004,255.81,10
29475,-13.42,992.62,3600,40007,325.16,10
29476,-632.54,259.83,3600,40012,284.58,10
29477,-444.71,769.47,3600,40007,169.48,10
29478,21.11,-156.04,3600,40018,107.85,8
29479,-778.44,876.34,3600,40003,132.71,10
29480,472.27,875.50,3600,40002,247.51,10
29481,128.79,-498.38,3600,0,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.00,0
29482,156.24,421.19,900,40019,449.23,10
29483,360.22,-513.12,3600,40014,55.66,7
29484,406.40,-937.13,3600,40001,341.84,10
29485,-324.62,49.45,3600,40023,328.36,10
29486,-820.59,416.90,3600,40003,330.29,10
29487,-178.02,972.19,3600,40007,195.30,10
29488,563.53,-6.70,3600,40010,475.92,10
29489,32.28,214.86,3600,40017,150.83,9
29490,-846.35,-312.86,3600,40005,103.83,8
29491,-348.36,815.92,3600,40007,70.22,8
29492,-502.75,-27.83,3600,40005,354.00,10
29493,-529.27,-667.61,3600,40008,256.09,10
29494,-352.37,738.79,3600,40007,98.84,8
29495,-798.32,-585.83,3600,40000,184.96,10
29496,748.34,-406.42,3600,40010,68.96,8
29497,-445.16,415.55,3600,40012,63.72,8
29498,130.81,-20.92,3600,40020,132.47,9
29499,-449.27,-988.64,3600,40008,252.66,10
29500,846.99,-835.00,3600,40001,116.08,8
29501,18.76,-183.36,3600,40018,134.34,9
29502,-307.85,313.90,3600,40012,218.54,10
29503,786.73,784.62,3600,40002,85.16,8
29504,368.19,-567.74,3600,40014,36.95,7
29505,12.51,-366.07,3600,40026,366.28,10
29506,706.28,-617.73,3600,40001,213.72,9
29507,816.96,-62.89,3600,40010,346.46,10
29508,899.82,-932.09,3600,40001,197.26,9
29509,-24.02,-381.36,3600,40030,382.11,10
29510,267.01,-534.36,3600,0,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.00,0
29511,-754.83,484.40,3600,40003,267.87,10
29512,39.25,-823.45,3600,40006,91.88,8
29513,-194.50,963.27,3600,40007,179.41,10
29514,-95.86,331.46,3600,40033,345.04,10
29515,-258.43,-656.03,3600,40008,134.87,10
29516,-6.83,-949.75,3600,40008,337.79,10
29517,838.34,867.21,3600,40002,127.40,10
29518,-900.94,767.03,3600,40003,95.12,8
29519,338.87,-256.99,3600,40030,425.29,10
29520,-409.97,-989.98,3600,40008,233.00,10
29521,-993.81,-744.81,3600,40000,197.16,10
29522,-761.01,294.44,3600,40011,86.69,8
29523,785.70,-900.06,3600,40001,88.86,8
29524,117.02,4.08,3600,40028,117.09,8
29525,-119.40,745.65,3600,40007,170.28,10
29526,278.10,-261.18,3600,40028,381.52,10
29527,-942.12,-422.84,3600,40005,247.70,10
29528,774.77,-323.78,3600,40010,95.53,8
29529,559.57,-984.92,3600,40001,231.06,9
29530,963.02,-394.89,3600,40010,146.50,9
29531,-167.89,-388.70,3600,40008,417.11,10
29532,185.59,-149.71,3600,40018,211.29,9
29533,715.62,-364.01,3600,40010,111.27,8
29534,-791.07,753.01,3600,40003,17.94,7
29535,-966.31,-366.40,3600,40005,221.55,10
29536,-797.57,911.71,3600,40003,165.08,10
29537,-578.58,969.59,3600,40003,319.66,10
29538,-492.38,744.36,3600,40007,221.83,10
29539,-639.15,303.94,3600,40012,256.98,10
29540,-42.90,266.96,3600,40017,182.74,9
29541,563.36,-900.94,3600,40001,182.05,9
29542,-575.18,284.65,3600,40012,230.63,10
29543,-419.29,0.27,3600,40021,419.29,10
29544,-163.46,209.20,3600,40017,173.52,9
29545,-903.55,242.89,3600,40005,474.21,10
29546,102.01,445.32,3600,40026,456.85,10
29547,-153.61,866.73,900,40007,139.76,10
29548,167.93,-625.65,3600,40008,495.06,10
29549,-834.32,-264.80,3600,40005,56.45,7
29550,178.52,692.30,3600,40009,73.65,8
29551,-203.53,255.66,3600,40017,234.80,9
29552,25.72,680.48,3600,40007,329.19,10
29553,-894.73,-738.81,3600,40000,101.53,8
29554,820.80,97.72,3600,40004,298.81,10
29555,289.34,194.17,3600,40028,348.45,10
29556,391.49,-703.82,3600,40001,362.23,10
29557,405.34,142.57,3600,40027,429.68,10
29558,388.78,-689.51,3600,40001,369.96,10
29559,116.59,-523.82,3600,40008,492.11,10
29560,-851.67,654.70,3600,40003,102.08,8
29561,-552.98,-548.83,3600,40015,113.45,8
29562,-155.22,476.90,3600,40007,350.69,10
29563,-472.80,582.16,3600,40012,105.43,8
29564,209.88,402.96,3600,40032,454.35,10
29565,101.76,-307.69,3600,40027,324.09,10
29566,-763.47,-916.21,3600,40000,149.54,10
29567,-183.38,489.13,3600,40007,330.04,10
29568,263.44,-122.09,3600,40021,290.36,10
29569,-915.39,994.50,3600,40003,269.85,10
29570,640.99,-857.17,3600,40001,94.04,8
29571,-110.34,-410.15,3600,40008,419.69,10
29572,393.99,434.64,3600,40013,72.05,8
29573,578.80,961.83,3600,40002,188.87,10
29574,-975.20,171.71,3600,40005,428.97,10
29575,568.52,-726.52,3600,40001,192.66,9
29576,-693.58,-489.99,3600,40005,290.34,10
29577,340.48,326.63,3600,40023,471.83,10
29578,517.12,-409.93,3600,40010,300.12,10
29579,-995.75,-325.31,3600,40005,222.23,10
29580,-32.44,-684.33,3600,40008,286.58,10
29581,585.57,205.33,3600,40004,311.06,10
29582,-345.25,-400.67,3600,40008,385.81,10
29583,200.82,-821.87,3600,40006,105.82,8
29584,329.06,-797.07,900,40001,403.31,10
29585,-139.73,771.46,3600,40007,143.25,10
29586,83.78,-922.13,3600,40008,408.97,10
29587,391.08,418.36,3600,40013,87.21,8
29588,187.52,-64.52,3600,40018,188.98,9
29589,861.86,-60.27,3600,40010,351.92,10
29590,-469.29,907.29,3600,40007,216.03,10
29591,342.39,492.85,3600,40013,94.07,8
29592,-256.09,-852.40,3600,40008,81.94,8
29593,580.08,348.43,3600,40004,255.53,10
29594,-621.93,-322.51,3600,40005,205.62,10
29595,-652.22,537.76,3600,40003,260.80,10
29596,-409.03,-378.46,3600,40015,114.38,8
29597,344.17,-987.38,3600,40001,417.64,10
29598,424.00,200.13,3600,40004,451.89,10
29599,-906.09,62.00,3600,40005,301.16,10
29600,438.51,592.71,3600,40013,99.89,8
29601,98.78,-64.90,3600,40018,100.76,8
29602,964.38,679.01,3600,40002,291.76,10
29603,429.31,259.09,3600,40004,424.56,10
29604,72.37,637.16,3600,40007,389.41,10
29605,-81.64,984.94,3600,40007,267.06,10
29606,-464.19,-424.10,3600,40015,42.86,7
29607,-768.86,920.07,3600,40003,177.48,10
29608,344.82,344.07,3600,40032,487.12,10
29609,393.98,437.99,3600,40013,69.38,8
29610,-617.13,-123.51,3600,40005,206.81,10
29611,279.04,975.27,3600,40002,459.79,10
29612,668.07,939.66,3600,40002,117.86,8
29613,-795.30,368.97,3600,40003,378.20,10
29614,-910.24,-558.66,3600,40000,239.82,10
29615,-347.69,359.70,3600,40007,450.58,10
29616,-247.37,895.51,3600,40007,95.86,8
29617,474.48,-873.35,3600,40001,260.18,10
29618,-791.05,471.46,3600,40003,276.01,10
29619,-856.45,-134.56,3600,40005,102.26,8
29620,140.15,248.31,3600,40017,245.98,9
29621,729.47,-472.65,3600,40010,108.22,8
29622,253.87,-804.58,3600,40001,477.83,10
29623,-542.71,-599.88,3600,40008,303.71,10
29624,-80.20,-510.11,900,40008,351.86,10
29625,19.46,142.20,3600,40017,85.30,8
29626,104.06,894.83,3600,40007,393.45,10
29627,764.56,369.30,3600,40004,71.80,8
29628,-654.86,578.25,3600,40003,227.81,10
29629,-730.21,721.80,3600,40003,81.71,8
29630,632.42,-138.05,3600,40010,328.27,10
29631,871.55,-408.58,3600,40010,54.32,7
29632,-914.04,845.29,3600,40003,144.65,10
29633,-759.98,-697.41,3600,40000,82.82,8
29634,763.04,222.39,3600,40004,186.79,9
29635,727.41,-758.15,3600,40001,71.95,8
29636,51.47,345.91,3600,40032,349.72,10
29637,-728.96,110.47,3600,40011,100.90,8
29638,617.26,455.61,3600,40004,221.87,9
29639,-565.06,725.40,3600,40003,243.86,10
29640,-881.93,357.82,3600,40003,396.10,10
29641,49.49,229.38,3600,40017,172.18,9
29642,-491.73,315.33,3600,0,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.00,0
29643,-837.54,555.35,3600,40003,193.87,10
29644,-783.23,318.39,3600,40011,113.99,8
29645,-239.03,45.80,3600,40017,199.66,9
29646,-552.63,-902.73,3600,40008,278.13,10
29647,-971.41,-631.69,3600,40000,222.01,10
29648,-20.88,985.57,3600,40007,315.00,10
29649,507.90,-579.49,3600,40014,110.57,8
29650,758.47,-461.42,3600,40010,78.52,8
29651,-129.00,588.07,3600,40007,263.75,10
29652,-425.06,-903.66,3600,40008,172.30,10
29653,-875.83,-741.21,3600,40000,82.92,8
29654,975.99,-524.44,3600,40010,196.08,9
29655,50.20,236.53,3600,40017,178.62,9
29656,-633.75,683.90,3600,40003,185.27,10
29657,28.22,712.50,3600,40007,320.85,10
29658,-199.35,-308.38,3600,40034,367.20,10
29659,-971.30,-800.49,3600,40000,175.46,10
29660,-17.86,957.98,3600,40007,302.65,10
29661,293.41,-171.02,3600,40032,339.61,10
29662,-165.95,403.92,3600,40007,416.73,10
29663,690.03,528.09,3600,40004,192.99,9
29664,-898.65,504.08,3600,40003,259.25,10
29665,831.07,-445.72,3600,40010,38.92,7
29666,-393.41,-79.47,3600,40033,401.36,10
29667,479.37,948.74,3600,40002,263.81,10
29668,-279.53,-250.60,3600,40032,375.42,10
29669,947.13,-221.90,3600,40010,228.05,9
29670,594.31,760.24,3600,40002,141.17,10
29671,780.06,53.65,3600,40016,118.22,8
29672,553.89,887.70,3600,40002,171.36,10
29673,424.05,577.73,3600,40013,85.79,8
29674,553.00,679.08,3600,40002,223.40,10
29675,-842.48,510.15,3600,40003,239.31,10
29676,998.57,-883.27,3600,40001,272.80,10
29677,523.53,596.10,3600,40002,304.35,10
29678,-239.02,-683.43,3600,40008,118.18,8
29679,-309.95,-736.30,3600,40008,48.46,7
29680,-181.36,858.01,3600,40007,111.09,8
29681,-94.79,638.07,3600,40007,248.60,10
29682,820.75,191.96,3600,40004,204.66,9
29683,-859.78,-384.00,3600,40005,174.61,10
29684,987.77,-831.00,3600,40001,256.75,10
29685,339.40,-673.48,3600,40001,421.75,10
29686,245.31,-674.90,3600,0,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.00,0
