ID,X,Y,Channel,UF,Connected EDs
31352,483.26,480.42,3600,50024,342.94,10
31353,-305.26,48.67,3600,50001,46.03,7
31354,460.01,-121.76,3600,50017,6.42,7
31355,-318.67,-263.54,3600,50023,118.40,8
31356,-201.72,127.67,3600,50020,76.76,8
31357,-0.42,-141.41,3600,50013,4.93,7
31358,-244.97,-360.59,3600,50003,54.41,7
31359,-408.17,-248.19,3600,50023,134.63,9
31360,-469.39,-289.47,3600,50007,123.96,8
31361,257.55,239.15,3600,50024,80.57,8
31362,-29.00,222.41,3600,50016,132.28,9
31363,-449.29,417.14,3600,50005,154.31,9
31364,356.25,377.16,3600,50024,180.83,9
31365,-72.72,-441.51,3600,50021,80.25,8
31366,171.22,-143.24,3600,50015,122.52,8
31367,23.94,356.34,3600,50016,124.77,8
31368,-124.29,-388.63,3600,50021,69.09,8
31369,302.69,-296.80,3600,50018,46.52,7
31370,-448.87,-266.18,3600,50023,139.39,9
31371,-426.49,491.36,3600,50005,224.77,9
31372,306.53,-37.64,3600,50017,179.73,9
31373,19.98,13.07,3600,50019,87.18,8
31374,282.10,-130.69,3600,50018,153.83,9
31375,-77.55,296.59,3600,50000,84.90,8
31376,-200.73,-32.18,3600,50020,83.56,8
31377,303.75,491.76,900,50009,186.82,9
31378,166.83,-132.54,3600,50015,111.53,8
31379,169.31,-329.85,3600,50012,92.14,8
31380,423.61,-278.72,3600,50008,64.21,8
31381,-111.57,-205.21,3600,50013,123.23,8
31382,92.41,-398.68,900,50012,58.82,7
31383,18.80,121.30,3600,50019,67.36,8
31384,-137.67,-96.61,3600,50013,141.32,9
31385,-416.98,325.84,3600,50005,58.98,7
31386,362.19,-374.89,3600,50004,63.73,8
31387,498.13,428.86,3600,50024,331.03,10
31388,490.42,95.68,3600,50017,217.16,9
31389,-405.93,-235.00,3600,50023,146.34,9
31390,-99.07,-311.39,3600,50021,150.15,9
31391,441.61,77.04,3600,50017,198.69,9
31392,-26.36,-330.55,3600,50012,104.88,8
31393,-31.96,188.25,3600,50019,107.55,8
31394,475.50,-449.42,3600,50004,155.12,9
31395,352.28,-366.40,3600,50004,65.48,8
31396,25.65,495.79,3600,50009,170.77,9
31397,166.84,493.92,3600,50009,113.06,8
31398,299.78,484.33,3600,50009,179.28,9
31399,-199.81,-421.59,3600,50003,49.55,7
31400,470.75,-20.66,3600,50017,99.56,8
31401,362.59,-79.06,3600,50017,111.47,8
31402,-450.77,394.59,900,50005,132.86,9
31403,-162.82,-137.37,3600,50022,142.34,9
31404,-253.56,-161.87,3600,50022,84.83,8
31405,59.08,-309.59,3600,50012,37.21,7
31406,197.57,216.06,3600,50024,75.93,8
31407,461.17,-117.10,3600,50017,5.89,7
31408,-346.38,-317.31,3600,50023,58.68,7
31409,441.77,-17.13,3600,50017,105.86,8
31410,494.90,-46.38,3600,50017,79.13,8
31411,-263.35,-183.79,3600,50022,100.67,8
31412,-444.57,-134.56,3600,50022,154.89,9
31413,-456.33,202.63,3600,50014,58.88,7
31414,220.16,449.06,3600,50009,95.26,8
31415,-52.78,8.14,3600,50019,74.75,8
31416,-192.11,-294.28,3600,50003,133.28,9
31417,-335.66,-333.12,3600,50023,48.14,7
31418,-485.30,-179.49,3600,50022,209.37,9
31419,349.41,-237.73,3600,50008,76.59,8
31420,262.52,-242.82,3600,50018,40.07,7
31421,-345.03,-6.17,3600,50001,22.78,7
31422,468.36,49.26,3600,50017,169.39,9
31423,176.34,92.93,3600,50006,98.98,8
31424,246.95,-186.91,3600,50018,96.45,8
31425,-344.32,260.31,3600,50005,69.90,8
31426,254.84,-431.80,3600,50004,67.92,8
31427,-429.95,-267.47,3600,50023,127.19,9
31428,268.17,-252.76,3600,50018,31.48,7
31429,148.98,-403.36,3600,50010,83.76,8
31430,-487.35,359.16,3600,50005,117.89,8
31431,329.96,-485.87,3600,50002,50.40,7
31432,463.47,482.49,3600,50009,326.64,10
31433,-37.57,158.83,3600,50019,78.13,8
31434,164.01,-94.23,3600,50015,84.16,8
31435,314.65,61.45,3600,50006,108.36,8
31436,-26.56,-183.71,3600,50013,45.33,7
31437,-162.05,-113.66,3600,50022,136.83,9
31438,-130.66,-345.49,3600,50021,108.48,8
31439,221.23,303.49,3600,50024,27.07,7
31440,-164.60,316.14,3600,50000,49.78,7
31441,-293.25,146.10,3600,50020,128.07,9
31442,71.92,109.57,3600,50019,110.72,8
31443,-13.65,-428.00,3600,50010,123.61,8
31444,493.71,236.01,3600,50006,252.44,10
31445,314.15,50.66,3600,50006,117.30,8
31446,-105.10,-475.90,3600,50021,53.02,7
31447,-456.15,-137.95,3600,50022,166.96,9
31448,425.34,231.39,3600,50006,187.31,10
31449,-445.94,-47.38,3600,50001,125.85,9
31450,-220.58,288.02,3600,50011,13.11,7
31451,-136.05,494.77,3600,50000,137.34,9
31452,-37.40,66.69,3600,50019,14.26,7
31453,43.74,-446.96,3600,50010,63.31,8
31454,-216.30,-453.25,3600,50003,50.37,7
31455,-70.56,360.90,3600,50000,66.31,8
31456,-363.37,-244.20,3600,50023,130.03,9
31457,-339.89,-200.34,3600,50022,119.68,8
31458,69.93,-275.01,3600,50012,67.14,8
31459,-365.73,-220.95,3600,50022,149.17,9
31460,2.09,58.47,3600,50019,43.25,7
31461,186.05,422.42,3600,50009,52.56,7
31462,16.11,-114.99,3600,50013,35.69,7
31463,455.74,428.75,3600,50024,292.91,10
31464,-32.64,-287.54,3600,50012,123.11,8
31465,214.99,141.90,3600,50006,41.87,7
31466,13.28,278.53,3600,50016,88.31,8
31467,-164.33,438.64,3600,50000,85.76,8
31468,20.12,8.57,3600,50019,90.80,8
31469,-64.05,142.84,3600,50019,68.57,8
31470,304.39,-355.07,3600,50004,71.88,8
31471,460.86,330.99,3600,50024,267.00,10
31472,-387.90,-152.90,3600,50022,111.58,8
31473,330.02,-197.16,3600,50008,94.00,8
31474,100.98,270.21,3600,50016,13.85,7
31475,-81.31,-14.80,3600,50019,106.18,8
31476,-402.69,498.48,3600,50005,231.81,9
31477,-468.27,-165.85,3600,50022,188.19,9
31478,-234.20,354.27,3600,50011,55.45,7
31479,224.87,-209.78,3600,50018,80.22,8
31480,-37.01,-405.39,3600,50021,124.29,8
31481,259.59,-444.53,3600,50002,57.77,7
31482,478.60,-332.43,3600,50008,130.62,9
31483,82.62,497.59,3600,50009,135.42,9
31484,-384.60,98.57,3600,50001,96.34,8
31485,360.63,-482.74,3600,50004,69.55,8
31486,-252.24,-385.43,3600,50003,29.62,7
31487,-86.58,-353.70,3600,50021,118.07,8
31488,17.72,-87.90,3600,50013,60.43,7
31489,-369.41,-363.03,3600,50023,14.12,7
31490,-113.69,99.96,3600,50019,81.02,8
31491,286.96,-140.45,3600,50018,145.08,9
31492,-481.40,-161.85,3600,50022,198.73,9
31493,97.34,420.77,3600,50009,67.78,8
31494,-21.07,-463.83,3600,50010,123.05,8
31495,-369.28,396.80,3600,50005,137.30,9
31496,-232.28,-355.44,3600,50003,61.70,7
31497,-96.81,57.98,3600,50019,65.89,8
31498,372.82,-424.31,3600,50004,50.45,7
31499,-303.28,-293.72,3600,50023,98.90,8
31500,310.83,92.59,3600,50006,81.35,8
31501,19.56,-120.45,3600,50013,33.77,7
31502,-216.25,-101.85,3600,50022,81.41,8
31503,-284.48,495.49,3600,50000,202.19,9
31504,-355.13,-25.58,3600,50001,44.59,7
31505,172.79,105.15,3600,50006,95.25,8
31506,-282.03,372.86,3600,50011,95.73,8
31507,377.73,-223.94,3600,50008,45.66,7
31508,183.78,-351.12,3600,50018,101.23,8
31509,401.93,-154.40,3600,50008,63.51,8
31510,-242.96,-343.57,3600,50003,71.53,8
31511,-287.87,175.98,3600,50014,140.30,9
31512,26.76,459.73,3600,50009,148.18,9
31513,-320.45,-324.75,3600,50023,63.80,8
31514,253.10,-179.88,3600,50018,102.93,8
31515,-137.18,492.91,3600,50000,135.48,9
31516,369.34,-289.12,3600,50008,91.55,8
31517,20.41,-411.40,3600,50012,90.39,8
31518,229.46,272.38,3600,50024,38.16,7
31519,-485.80,174.31,3600,50014,99.72,8
31520,5.23,431.35,3600,50009,155.65,9
31521,88.85,-356.52,3600,50012,18.43,7
31522,-447.98,170.24,3600,50014,79.72,8
31523,413.35,349.78,3600,50024,224.20,9
31524,270.17,102.88,3600,50006,51.51,7
31525,-398.59,465.70,3600,50005,199.34,9
31526,-462.20,335.04,3600,50005,83.48,8
31527,347.05,-144.55,3600,50008,102.82,8
31528,432.36,-415.10,3600,50004,110.40,8
31529,-333.46,-400.90,3600,50023,38.19,7
31530,246.33,104.33,3600,50006,48.83,7
31531,-17.46,-306.82,3600,50012,101.56,8
31532,394.73,-254.80,3600,50008,48.87,7
31533,-233.34,-341.46,3600,50003,75.03,8
31534,313.84,428.71,3600,50009,167.79,9
31535,181.14,-469.88,3600,50010,79.51,8
31536,41.34,-432.08,3600,50010,72.61,8
31537,112.42,414.96,3600,50009,52.25,7
31538,272.11,347.32,3600,50024,93.51,8
31539,204.17,-486.14,3600,50002,77.83,8
31540,-189.45,260.19,3600,50011,50.25,7
31541,348.27,-257.27,3600,50008,85.57,8
31542,29.47,-362.53,3600,50012,52.76,7
31543,380.91,-95.87,3600,50017,88.69,8
31544,-417.87,-282.03,3600,50023,108.43,8
31545,386.24,399.11,3600,50024,217.69,9
31546,156.04,-59.55,3600,50015,63.78,8
31547,-239.12,-447.12,3600,50003,33.72,7
31548,-278.83,324.98,3600,50011,64.67,8
31549,-233.64,29.15,3600,50020,34.27,7
31550,-89.35,339.70,3600,50000,50.63,7
31551,-340.73,187.97,3600,50014,89.06,8
31552,-398.94,-282.56,3600,50023,99.27,8
31553,-211.94,-401.65,3600,50003,39.25,7
31554,133.60,-319.52,3600,50012,59.91,7
31555,407.85,-433.28,3600,50004,85.91,8
31556,-287.79,222.76,3600,50011,104.33,8
31557,84.50,483.64,3600,50009,122.65,8
31558,371.74,-295.19,3600,50008,95.26,8
31559,-493.69,-28.83,3600,50001,163.05,9
31560,-345.26,381.81,3600,50005,133.81,9
31561,-436.63,-458.92,3600,50007,49.94,7
31562,-285.28,-357.86,3600,50003,67.62,8
31563,3.54,-69.80,3600,50013,74.72,8
31564,-303.50,-436.20,3600,50003,58.62,7
31565,-392.58,471.65,3600,50005,205.81,9
31566,417.46,-316.14,3600,50008,101.74,8
31567,-332.05,268.36,3600,50005,81.86,8
31568,-28.68,140.10,3600,50019,59.69,7
31569,99.67,146.41,3600,50016,110.12,8
31570,-242.83,301.15,3600,50011,24.06,7
31571,254.37,364.52,3600,50024,92.65,8
31572,439.55,-420.76,3600,50004,117.24,8
31573,-157.84,82.78,3600,50020,58.76,7
31574,343.12,279.28,3600,50024,146.96,9
31575,24.58,386.70,3600,50009,128.28,9
31576,-227.25,304.15,3600,50011,9.04,7
31577,243.68,472.10,3600,50009,128.19,9
31578,-301.74,-56.58,3600,50022,32.59,7
31579,357.64,-456.91,3600,50004,47.80,7
31580,488.20,-199.74,3600,50008,67.43,8
31581,-499.44,-445.37,3600,50007,72.75,8
31582,-445.99,494.17,3600,50005,229.48,9
31583,-250.40,-163.67,3600,50022,88.01,8
31584,375.39,-320.54,3600,50008,115.98,8
31585,64.99,204.03,3600,50016,62.45,7
31586,-273.77,476.78,3600,50000,181.69,9
31587,-428.66,220.46,3600,50014,26.74,7
31588,184.81,418.72,3600,50009,48.93,7
31589,438.38,276.36,3600,50006,220.95,10
31590,338.36,264.55,3600,50006,139.51,10
31591,39.49,265.12,3600,50016,59.93,7
31592,-394.86,319.12,3600,50005,55.54,7
31593,250.03,-431.28,3600,50004,72.65,8
31594,477.69,444.11,3600,50024,319.51,10
31595,484.64,9.09,3600,50017,130.52,9
31596,378.28,235.33,3600,50006,148.18,10
31597,76.08,306.67,3600,50016,55.05,7
31598,-254.02,-8.52,3600,50020,75.74,8
31599,-140.70,-70.15,3600,50020,138.36,9
31600,15.70,-231.79,3600,50013,90.02,8
31601,472.36,307.71,3600,50006,266.76,10
31602,-16.35,412.84,3600,50000,132.57,9
31603,489.11,162.87,3600,50006,233.80,10
31604,330.91,140.56,3600,50006,76.26,8
31605,352.16,125.20,900,50006,100.32,8
31606,77.44,3.48,3600,50015,54.58,7
31607,-220.50,-420.44,3600,50003,28.95,7
31608,202.02,-174.47,3600,50018,122.01,8
31609,-456.75,184.83,3600,50014,72.11,8
31610,-339.15,-299.47,3600,50023,77.79,8
31611,-457.00,-327.11,3600,50007,84.41,8
31612,190.26,156.54,3600,50006,65.43,8
31613,-343.35,145.65,3600,50014,117.80,8
31614,191.75,-23.45,3600,50015,101.78,8
31615,-329.03,-171.29,3600,50022,88.67,8
31616,-340.72,406.15,3600,50005,157.27,9
31617,382.91,-314.35,3600,50008,107.36,8
31618,-86.79,387.67,3600,50000,58.43,7
31619,-65.01,430.92,3600,50000,102.73,8
31620,386.62,-408.23,3600,50004,66.32,8
31621,106.47,-365.23,3600,50012,37.01,7
31622,-365.98,325.03,900,50005,75.30,8
31623,74.42,481.67,3600,50009,126.98,9
31624,177.69,173.43,3600,50006,80.69,8
31625,-78.48,344.39,3600,50000,59.74,7
31626,290.55,-496.33,3600,50002,9.65,7
31627,163.06,386.58,3600,50009,11.38,7
31628,115.13,-200.21,3600,50013,132.20,9
31629,392.73,234.78,3600,50006,160.07,10
31630,355.16,121.41,3600,50006,104.28,8
31631,-481.89,-272.12,3600,50007,144.21,9
31632,-146.05,-138.10,3600,50013,141.61,9
31633,-153.66,436.32,3600,50000,80.68,8
31634,484.37,114.01,3600,50006,231.99,10
31635,-401.05,-464.47,3600,50007,65.82,8
31636,42.25,326.07,3600,50016,89.64,8
31637,391.69,-10.87,3600,50017,132.26,9
31638,-73.21,-395.74,3600,50021,96.94,8
31639,349.55,496.99,3600,50009,228.05,9
31640,-296.77,352.15,3600,50011,93.27,8
31641,148.68,370.26,3600,50009,12.19,7
31642,-271.10,-275.79,3600,50023,133.14,9
31643,134.15,70.55,1800,50015,126.17,9
31644,-478.93,54.91,3600,50001,147.77,9
31645,-418.58,153.86,3600,50014,87.76,8
31646,486.15,-303.89,3600,50008,109.78,8
31647,394.56,-412.20,3600,50004,73.25,8
31648,189.55,14.59,3600,50015,115.34,8
31649,284.32,-135.87,3600,50018,149.09,9
31650,113.88,67.36,3600,50015,117.98,8
31651,-435.15,-283.95,3600,50023,116.95,8
31652,243.70,-55.05,900,50015,150.65,9
31653,284.45,-420.90,3600,50004,38.11,7
31654,261.51,-399.83,3600,50004,65.73,8
31655,-147.41,-318.41,3600,50021,133.46,9
31656,479.19,-332.26,3600,50008,130.72,9
31657,-68.13,-437.70,3600,50021,85.35,8
31658,-126.33,251.85,3600,50011,104.71,8
31659,-80.25,36.17,3600,50019,63.53,8
31660,-37.19,-349.94,3600,50012,115.42,8
31661,-141.98,-285.09,3600,50021,167.01,9
31662,-376.51,458.61,3600,50005,195.28,9
31663,-386.83,243.05,3600,50014,25.23,7
31664,173.40,4.57,3600,50015,96.35,8
31665,288.55,357.16,3600,50024,112.60,8
31666,57.56,336.35,3600,50016,89.85,8
31667,22.68,-231.78,3600,50013,91.84,8
31668,75.60,141.89,3600,50016,116.96,8
31669,-356.90,-438.36,3600,50023,64.28,8
31670,-425.26,24.45,3600,50001,89.11,8
31671,73.75,382.47,3600,50009,79.01,8
31672,-211.20,-494.05,3600,50021,72.49,8
31673,-51.20,-380.87,3600,50021,123.50,8
31674,187.90,292.53,3600,50024,8.84,7
31675,-472.83,81.08,3600,50001,151.36,9
31676,48.02,-361.37,3600,50012,35.82,7
31677,-263.39,161.31,3600,50020,123.63,8
31678,487.51,-263.09,3600,50008,81.23,8
31679,-9.75,-119.99,3600,50013,24.64,7
31680,29.17,-45.25,3600,50015,64.11,8
31681,218.14,-471.50,3600,50002,68.34,8
31682,-377.98,-182.70,3600,50022,124.28,8
31683,-15.49,266.10,3600,50016,114.69,8
31684,90.06,-46.00,3600,50015,4.18,7
31685,-299.83,-18.84,3600,50001,50.01,7
31686,167.44,-470.82,3600,50010,65.79,8
31687,471.07,-234.21,900,50008,52.50,7
31688,42.90,-246.70,3600,50012,101.22,8
31689,256.63,243.55,3600,50024,77.05,8
31690,-468.00,-227.28,3600,50023,181.90,9
31691,331.81,490.86,3600,50009,209.68,9
31692,14.08,-387.11,3600,50012,78.37,8
31693,-297.69,97.40,3600,50001,91.14,8
31694,-490.33,-312.54,3600,50007,110.47,8
31695,109.55,-112.37,3600,50015,65.66,8
31696,290.52,-444.92,3600,50004,37.76,7
31697,-389.89,-473.86,3600,50007,79.85,8
31698,-408.99,69.05,3600,50001,90.29,8
31699,-191.18,-174.32,3600,50022,135.77,9
31700,406.64,-142.32,3600,50017,63.58,8
31701,459.21,-310.52,3600,50008,102.81,8
31702,-459.72,203.57,3600,50014,60.88,7
31703,-61.34,405.88,3600,50000,89.66,8
31704,103.13,415.55,3600,50009,60.05,7
31705,-278.40,25.10,3600,50001,59.12,7
31706,-178.77,-184.38,900,50022,151.75,9
31707,-49.96,-74.27,3600,50013,83.27,8
31708,344.64,16.75,3600,50006,162.19,10
31709,-7.46,325.57,3600,50016,126.72,9
31710,384.00,232.21,3600,50006,151.28,10
31711,48.18,191.42,3600,50016,82.48,8
31712,-296.78,231.70,3600,50011,104.35,8
31713,471.15,-329.64,3600,50008,125.02,9
31714,-163.52,273.49,900,50011,61.73,7
31715,389.27,495.09,3600,50009,262.27,10
31716,329.70,-183.68,3600,50008,97.70,8
31717,325.20,266.36,3600,50024,131.01,9
31718,346.84,111.00,3600,50006,100.19,8
31719,-62.47,-396.46,3600,50021,105.51,8
31720,-146.10,487.54,3600,50000,130.45,9
31721,127.95,35.71,3600,50015,91.37,8
31722,-408.52,238.93,3600,50014,4.26,7
31723,-241.43,210.08,3600,50011,93.71,8
31724,-168.45,-453.44,3600,50021,16.22,7
31725,-179.92,435.83,3600,50000,89.49,8
31726,333.72,265.53,3600,50006,137.60,10
31727,162.97,90.72,3600,50006,111.18,8
31728,417.96,-62.43,3600,50017,75.21,8
31729,189.69,375.10,3600,50009,37.53,7
31730,-213.01,-271.00,3600,50003,148.27,9
31731,116.50,356.94,3600,50009,43.93,7
31732,137.43,448.42,3600,50009,68.42,8
31733,-109.94,-293.01,3600,50021,164.33,9
31734,-186.95,38.55,3600,50020,23.95,7
31735,-490.47,358.63,3600,50005,119.45,8
31736,201.10,192.34,3600,50006,67.60,8
31737,209.00,-144.69,3600,50018,146.56,9
31738,-16.75,-226.73,3600,50013,83.54,8
31739,368.51,462.96,3600,50009,230.53,9
31740,-142.70,-250.05,3600,50013,174.10,9
31741,333.64,366.45,3600,50024,155.85,9
31742,345.69,3.88,3600,50017,172.93,9
31743,96.67,393.93,3600,50009,57.40,7
31744,-442.27,-293.02,3600,50023,115.04,8
31745,65.35,-283.49,3600,50012,59.52,7
31746,-491.20,417.61,3600,50005,169.34,9
31747,-282.23,126.61,3600,50020,106.33,8
31748,-482.53,-390.14,3600,50007,49.78,7
31749,-245.26,478.37,3600,50000,162.47,9
31750,-132.90,-164.33,3600,50013,129.93,9
31751,208.46,-330.69,3600,50018,69.25,8
31752,406.76,-485.01,3600,50004,103.75,8
31753,-446.51,111.66,3600,50014,134.23,9
31754,-92.80,169.39,3600,50019,105.83,8
31755,-200.53,-265.27,1800,50003,157.22,9
31756,-449.64,-256.47,3600,50023,147.51,9
31757,-6.40,-38.70,3600,50015,100.09,8
31758,-207.85,-21.22,3600,50020,72.34,8
31759,-136.04,233.51,3600,50011,106.78,8
31760,-101.25,-399.39,3600,50021,73.16,8
31761,183.48,309.07,3600,50024,21.61,7
31762,334.66,215.84,3600,50006,101.48,8
31763,-10.27,269.32,3600,50016,109.83,8
31764,-461.28,-323.47,3600,50007,89.04,8
31765,294.70,-24.00,3600,50006,180.58,10
31766,267.18,26.36,3600,50006,126.46,10
31767,157.27,-480.05,3600,50010,56.11,7
31768,-326.03,-187.90,3600,50022,103.42,8
31769,300.52,176.06,3600,50006,50.87,7
31770,-94.56,-425.19,3600,50021,63.58,8
31771,-153.97,258.29,3600,50011,77.62,8
31772,-44.07,92.95,3600,50019,15.22,7
31773,80.82,-417.32,3600,50010,58.97,7
31774,-182.62,-378.60,3600,50003,75.55,8
31775,223.32,416.10,3600,50009,78.48,8
31776,-136.00,183.28,3600,50011,143.92,9
31777,-251.79,-159.46,3600,50022,83.70,8
31778,93.72,14.51,3600,50015,63.30,8
31779,-81.99,-184.97,3600,50013,87.56,8
31780,475.81,220.47,3600,50006,230.57,10
31781,134.23,-433.49,1800,50010,50.79,7
31782,-398.28,22.44,3600,50001,62.08,7
31783,-214.96,-396.74,3600,50003,38.48,7
31784,-262.31,-79.36,3600,50022,35.56,7
31785,-133.13,-356.04,3600,50021,97.65,8
31786,472.04,7.96,3600,50017,128.22,9
31787,-396.44,256.17,3600,50005,20.52,7
31788,-244.96,-150.11,3600,50022,80.19,8
31789,218.63,267.90,3600,50024,32.56,7
31790,358.27,243.71,3600,50006,137.52,10
31791,-427.27,-122.06,3600,50022,134.85,9
31792,-454.53,-20.34,3600,50001,123.07,8
31793,111.16,264.71,3600,50016,14.82,7
31794,-240.47,-497.60,3600,50003,83.17,8
31795,-470.70,-130.74,3600,50022,179.09,9
31796,215.16,-158.70,3600,50018,131.29,9
31797,-415.70,-55.14,3600,50001,105.68,8
31798,293.99,199.91,3600,50006,61.20,7
31799,-481.82,-81.47,3600,50001,174.30,9
31800,57.41,-223.20,3600,50013,100.50,8
31801,317.11,-150.47,3600,50008,123.24,8
31802,-356.69,-105.00,3600,50022,62.24,7
31803,491.95,-493.84,3600,50004,183.15,9
31804,443.86,-234.31,3600,50008,29.19,7
31805,-183.60,-205.01,3600,50022,162.12,9
31806,332.90,-489.85,1800,50002,52.49,7
31807,357.37,-405.54,3600,50004,39.87,7
31808,138.00,388.44,3600,50009,16.21,7
31809,268.53,406.63,3600,50009,118.41,8
31810,166.95,-35.96,3600,50015,74.88,8
31811,-190.91,-218.85,3600,50022,167.62,9
31812,-170.82,-75.54,3600,50022,126.47,9
31813,328.92,-83.59,3600,50017,142.07,9
31814,-406.62,-139.73,3600,50022,121.25,8
31815,-139.77,176.66,3600,50019,142.06,9
31816,496.35,9.57,3600,50017,133.14,9
31817,473.77,-133.07,3600,50017,14.99,7
31818,-103.94,-495.07,3600,50021,64.91,8
31819,18.25,273.46,3600,50016,82.32,8
31820,-441.03,-59.59,3600,50001,128.29,9
31821,376.50,249.51,3600,50006,155.18,10
31822,-456.44,-421.32,3600,50007,23.49,7
31823,105.61,407.61,3600,50009,53.78,7
31824,-326.18,-499.01,1800,50003,114.25,8
31825,-492.28,-138.78,3600,50022,201.97,9
31826,-363.39,-142.42,3600,50022,85.68,8
31827,-224.35,-168.65,3600,50022,107.72,8
31828,9.15,227.41,3600,50016,94.26,8
31829,131.09,-254.35,3600,50012,102.23,8
31830,159.67,-195.37,3600,50018,131.77,9
31831,-347.72,-318.88,3600,50023,56.84,7
31832,426.03,-275.32,3600,50008,60.91,7
31833,-375.76,330.29,3600,50005,73.94,8
31834,238.87,-495.89,3600,50002,42.26,7
31835,213.76,-488.17,3600,50002,68.05,8
31836,-134.68,-351.56,3600,50021,101.76,8
31837,26.44,-75.91,3600,50015,72.04,8
31838,-445.50,433.24,3600,50005,169.27,9
31839,87.49,64.34,3600,50015,113.27,8
31840,393.94,-276.00,3600,50008,67.75,8
31841,140.80,-123.72,900,50015,88.79,8
31842,-362.83,-197.69,3600,50022,127.48,9
31843,212.23,-73.45,3600,50015,121.58,8
31844,-305.11,-334.58,3600,50023,68.32,8
31845,178.55,379.19,3600,50009,25.92,7
31846,23.42,-255.49,3600,50012,101.97,8
31847,225.88,270.95,3600,50024,35.96,7
31848,-240.32,325.45,3600,50011,32.58,7
31849,20.89,-87.07,3600,50013,62.43,7
31850,-472.25,-193.13,3600,50022,204.31,9
31851,339.24,447.67,3600,50009,197.79,9
31852,331.86,-415.16,3600,50004,13.42,7
31853,-450.85,297.07,3600,50005,47.67,7
31854,-403.27,491.97,3600,50005,225.27,9
31855,-351.58,170.51,3600,50014,93.13,8
31856,-288.06,-306.06,3600,50023,99.64,8
31857,-76.11,419.82,3600,50000,87.02,8
31858,-440.06,-320.51,3600,50007,88.55,8
31859,129.22,200.38,3600,50016,63.85,8
31860,262.85,228.13,3600,50006,76.20,8
31861,-379.52,67.38,3600,50001,67.68,8
31862,354.38,-100.77,3600,50017,113.50,8
31863,390.60,-51.62,3600,50017,102.04,8
31864,-146.63,45.11,3600,50020,61.00,7
31865,481.56,193.53,3600,50006,229.73,10
31866,-11.07,405.47,3600,50000,134.58,9
31867,-259.19,-170.64,3600,50022,90.02,8
31868,263.64,-110.70,3600,50018,172.06,9
31869,-388.08,-481.48,3600,50007,87.15,8
31870,373.13,281.37,3600,50006,174.61,10
31871,441.22,401.85,3600,50024,268.04,10
31872,456.97,256.23,3600,50006,226.66,10
31873,-442.44,146.83,3600,50014,99.32,8
31874,455.23,-499.80,3600,50004,152.64,9
31875,344.86,481.75,3600,50009,216.58,9
31876,-94.99,-29.31,3600,50019,125.35,9
31877,-340.91,211.50,3600,50014,77.12,8
31878,332.99,-24.86,3600,50017,163.78,9
31879,186.39,87.07,3600,50006,95.06,8
31880,-259.84,-39.80,3600,50022,61.23,7
31881,22.08,-98.58,3600,50013,52.72,7
31882,-128.64,-141.61,3600,50013,124.10,8
31883,119.88,-84.05,3600,50015,44.23,7
31884,-183.21,-128.82,3600,50022,120.25,8
31885,58.80,-283.95,3600,50012,60.80,7
31886,-5.65,121.06,3600,50019,49.85,7
31887,-164.63,280.15,3600,50011,58.02,7
31888,5.75,113.14,3600,50019,52.04,7
31889,-434.58,-200.47,3600,50022,177.53,9
31890,143.62,39.69,3600,50015,101.85,8
31891,-496.81,-438.23,3600,50007,67.07,8
31892,-235.38,-66.87,3600,50022,65.01,8
31893,-217.73,-446.98,3600,50003,44.76,7
31894,446.76,-130.20,3600,50017,21.92,7
31895,111.44,428.60,3600,50009,62.47,7
31896,-242.12,-77.05,3600,50022,55.73,7
31897,-124.99,258.32,3600,50000,99.80,8
31898,-296.37,-235.93,3600,50022,147.17,9
31899,7.39,-170.51,3600,50013,29.01,7
31900,-101.77,473.11,3600,50000,120.87,8
31901,249.26,476.31,3600,50009,135.11,9
31902,1.71,-259.08,3600,50012,112.39,8
31903,112.55,23.19,3600,50015,74.54,8
31904,-360.65,-30.05,3600,50001,51.05,7
31905,-462.68,-418.61,3600,50007,27.94,7
31906,-348.66,-160.73,3600,50022,88.82,8
31907,386.42,214.28,900,50006,144.81,10
31908,-98.36,417.91,3600,50000,71.65,8
31909,30.01,-74.70,3600,50015,68.27,8
31910,457.91,323.53,3600,50024,263.09,10
31911,425.51,72.79,3600,50006,187.62,10
31912,454.87,-425.50,3600,50004,132.50,9
31913,-82.63,187.06,3600,50019,116.51,8
31914,432.89,326.41,3600,50024,238.66,9
31915,318.21,363.73,3600,50024,141.08,9
31916,132.13,-484.93,3600,50010,32.90,7
31917,369.01,401.49,3600,50024,204.14,9
31918,364.20,-196.87,3600,50008,60.81,7
31919,-376.53,333.15,3600,50005,76.02,8
31920,212.23,291.06,3600,50024,15.54,7
31921,-225.90,216.57,3600,50011,84.74,8
31922,312.27,171.44,3600,50006,59.87,7
31923,91.37,-411.19,3600,50010,62.16,7
31924,393.66,-478.30,3600,50004,89.22,8
31925,165.90,339.91,3600,50009,43.85,7
31926,19.54,-27.96,3600,50015,76.53,8
31927,212.45,-158.96,3600,50018,131.97,9
31928,119.64,-294.75,3600,50012,62.77,8
31929,-55.27,-171.28,3600,50013,57.54,7
31930,195.13,-459.06,3600,50010,94.42,8
31931,269.06,-184.96,3600,50018,98.31,8
31932,-84.22,-372.69,3600,50021,104.37,8
31933,-363.00,218.69,3600,50014,54.00,7
