ID,X,Y,Channel,UF,Connected EDs
5001,-331.65,220.61,0,0.19,1298
5003,264.66,344.60,1,0.18,1182
5002,-242.52,-331.14,2,0.20,1301
5000,349.77,-235.48,3,0.18,1219
1216,-188.86,411.03,3600,5001,238.01,9
1217,-48.83,389.26,3600,5003,316.65,10
1218,249.42,-94.90,3600,5000,172.72,9
1219,174.92,-103.01,3600,5000,219.37,9
1220,282.53,164.24,3600,5003,181.24,9
1221,-97.85,-227.25,3600,5002,178.12,9
1222,-237.63,458.29,3600,5001,255.60,10
1223,-286.01,163.05,3600,5001,73.46,8
1224,229.81,-379.80,3600,5000,187.66,9
1225,-198.60,397.14,3600,5001,221.05,9
1226,141.00,-291.72,3600,5000,216.21,9
1227,60.18,159.45,3600,5003,275.85,10
1228,324.85,-91.13,3600,5000,146.49,9
1229,396.49,-416.21,3600,5000,186.67,9
1230,-78.61,366.33,3600,5001,292.00,10
1231,-231.98,-231.52,3600,5002,100.17,8
1232,52.90,30.85,3600,5003,378.52,10
1233,419.41,244.84,3600,5003,184.12,9
1234,461.84,-25.35,3600,5000,238.15,9
1235,-116.72,276.05,3600,5001,221.97,9
1236,-264.61,-82.95,3600,5002,249.17,9
1237,498.53,477.23,3600,5003,268.86,10
1238,150.92,302.08,3600,5003,121.42,8
1239,208.42,198.57,3600,5003,156.48,9
1240,-337.09,-380.04,3600,5002,106.46,8
1241,-218.35,-112.01,3600,5002,220.45,9
1242,173.14,440.88,3600,5003,132.84,9
1243,-477.08,360.30,3600,5001,201.65,9
1244,-464.25,322.14,3600,5001,167.01,9
1245,-331.22,-294.58,3600,5002,95.94,8
1246,-301.05,-59.19,3600,5002,278.18,10
1247,-62.61,-60.66,3600,5002,324.85,10
1248,-164.71,-409.74,3600,5002,110.60,8
1249,142.06,298.68,3600,5003,130.92,9
1250,-467.37,461.60,3600,5001,276.58,10
1251,-210.48,-256.76,3600,5002,80.99,8
1252,314.89,416.38,3600,5003,87.61,8
1253,371.11,439.29,3600,5003,142.48,9
1254,172.18,475.04,3600,5003,159.90,9
1255,447.89,-356.18,3600,5000,155.55,9
1256,499.66,-157.24,3600,5000,169.08,9
1257,-31.52,280.15,3600,5003,303.11,10
1258,414.52,-384.56,3600,5000,162.53,9
1259,-337.35,257.50,3600,5001,37.33,7
1260,-390.66,290.12,3600,5001,91.18,8
1261,-323.99,-420.36,3600,5002,120.82,8
1262,130.65,394.53,3600,5003,143.00,9
1263,-473.81,265.65,3600,5001,149.13,9
1264,-217.98,-62.18,3600,5002,270.08,10
1265,-140.02,-114.28,3600,5002,239.86,9
1266,143.38,-114.62,3600,5000,239.18,9
1267,-132.42,353.85,3600,5001,239.68,9
1268,31.12,268.38,3600,5003,245.66,9
1269,284.93,431.02,3600,5003,88.77,8
1270,337.42,-459.63,3600,5000,224.49,9
1271,351.50,-283.63,3600,5000,48.17,7
1272,-391.17,347.03,900,5001,139.73,9
1273,-217.47,373.22,3600,5001,190.59,9
1274,-104.47,-344.77,3600,5002,138.73,9
1275,-16.43,15.22,3600,5001,376.23,10
1276,215.42,-341.41,3600,5000,171.08,9
1277,-209.96,26.17,3600,5001,229.38,9
1278,144.81,-442.70,3600,5000,291.46,10
1279,-384.98,342.23,3600,5001,132.79,9
1280,-157.27,179.64,3600,5001,179.13,9
1281,-139.43,31.14,3600,5001,269.90,10
1282,-41.95,139.97,3600,5001,300.71,10
1283,-49.94,422.50,3600,5003,324.10,10
1284,-292.29,-181.97,3600,5002,157.25,9
1285,-96.81,301.60,3600,5001,248.41,9
1286,484.39,17.03,3600,5000,286.15,10
1287,450.96,307.07,3600,5003,190.04,9
1288,271.39,-48.12,3600,5000,203.10,9
1289,-139.81,66.90,3600,5001,245.82,9
1290,380.02,409.64,3600,5003,132.43,9
1291,-59.78,-229.79,3600,5002,208.96,9
1292,-283.21,228.26,3600,5001,49.04,7
1293,340.39,-321.69,3600,5000,86.71,8
1294,-162.79,-113.97,3600,5002,231.34,9
1295,489.26,289.22,3600,5003,231.33,9
1296,-343.47,273.60,3600,5001,54.30,7
1297,-17.62,224.56,3600,5003,306.74,10
1298,-165.58,-4.05,3600,5001,279.37,10
1299,-256.26,356.14,900,5001,155.09,9
1300,495.30,236.16,3600,5003,254.86,10
1301,-73.50,-323.62,3600,5002,169.19,9
1302,-111.16,-106.83,3600,5002,259.94,10
1303,491.15,-266.44,3600,5000,144.73,9
1304,15.97,70.76,3600,5003,369.91,10
1305,-141.17,60.02,3600,5001,249.14,9
1306,-496.72,216.55,3600,5001,165.12,9
1307,-335.24,-301.07,3600,5002,97.47,8
1308,-366.69,33.35,3600,5001,190.51,9
1309,53.74,277.09,3600,5003,221.46,9
1310,41.07,272.39,3600,5003,234.95,9
1311,-61.96,-301.11,3600,5002,183.05,9
1312,105.22,87.72,3600,5003,302.33,10
1313,0.66,78.88,3600,5001,361.27,10
1314,74.41,-405.15,3600,5000,323.44,10
1315,-465.82,-46.33,3600,5001,298.76,10
1316,-216.83,-43.05,3600,5001,287.57,10
1317,-194.23,121.72,3600,5001,169.30,9
1318,-447.07,255.03,3600,5001,120.45,8
1319,-203.97,-191.22,900,5002,145.13,9
1320,-104.72,349.85,3600,5001,261.15,10
1321,-269.31,-212.10,3600,5002,122.01,8
1322,-257.52,393.12,3600,5001,187.76,9
1323,147.43,-106.22,3600,5000,240.10,9
1324,-214.05,468.18,3600,5001,274.08,10
1325,-4.78,-497.63,3600,5002,290.25,10
1326,-235.48,-214.46,3600,5002,116.89,8
1327,250.37,91.31,3600,5003,253.69,10
1328,-64.84,144.24,3600,5001,277.52,10
1329,153.29,440.27,3600,5003,146.82,9
1330,148.51,-164.45,3600,5000,213.43,9
1331,-83.87,66.24,3600,5001,291.93,10
1332,-117.37,308.72,3600,5001,231.68,9
1333,436.86,-43.85,3600,5000,210.49,9
1334,-430.04,242.10,3600,5001,100.71,8
1335,-202.09,-262.68,3600,5002,79.51,8
1336,479.54,1.85,3600,5000,270.49,10
1337,-381.88,-247.78,3600,5002,162.39,9
1338,378.42,187.38,3600,5003,194.06,9
1339,-106.25,-159.34,3600,5002,219.29,9
1340,-282.14,489.17,3600,5001,273.09,10
1341,391.82,-94.70,3600,5000,146.93,9
1342,353.67,287.93,3600,5003,105.52,8
1343,208.64,224.78,3600,5003,132.26,9
1344,457.39,294.74,3600,5003,199.08,9
1345,-325.67,-407.34,3600,5002,112.79,8
1346,-106.37,-427.81,3600,5002,166.98,9
1347,398.48,-309.69,3600,5000,88.76,8
1348,494.64,-431.27,3600,5000,243.56,9
1349,235.03,-37.52,3600,5000,228.81,9
1350,-84.30,180.34,3600,5001,250.60,10
1351,-68.08,72.15,3600,5001,302.50,10
1352,-485.62,-74.17,3600,5001,332.57,10
1353,-94.44,-365.53,3600,5002,152.02,9
1354,-247.12,-408.14,3600,5002,77.13,8
1355,342.31,-233.81,3600,5000,7.64,7
1356,169.06,159.83,3600,5003,208.04,9
1357,497.65,58.30,3600,5000,328.91,10
1358,78.47,52.94,3600,5003,346.02,10
1359,346.66,-212.03,3600,5000,23.66,7
1360,-44.48,203.67,3600,5001,287.67,10
1361,-446.45,-364.41,3600,5002,206.62,9
1362,-443.12,-350.04,3600,5002,201.48,9
1363,348.14,55.52,3600,5000,291.01,10
1364,-135.81,308.40,3600,5001,214.62,9
1365,174.98,150.72,3600,5003,213.62,9
1366,-421.57,-180.22,3600,5002,234.17,9
1367,54.07,-182.57,3600,5000,300.40,10
1368,-279.98,395.90,3600,5001,182.75,9
1369,454.70,242.56,3600,5003,215.70,9
1370,-348.14,-301.92,3600,5002,109.58,8
1371,-470.64,-248.37,3600,5002,242.67,9
1372,-20.99,-191.48,3600,5002,261.88,10
1373,-145.51,-343.34,1800,5002,97.78,8
1374,-135.56,20.85,3600,5001,279.92,10
1375,-33.75,-304.17,3600,5002,210.51,9
1376,334.26,-225.74,3600,5000,18.31,7
1377,362.09,328.33,3600,5003,98.78,8
1378,-51.77,-451.65,3600,5002,225.63,9
1379,87.30,-496.95,3600,5002,369.16,10
1380,-485.65,-345.08,3600,5002,243.52,9
1381,-354.94,-315.72,3600,5002,113.46,8
1382,-88.63,163.30,3600,5001,249.68,9
1383,327.63,-482.21,3600,5000,247.72,9
1384,299.41,-117.77,3600,5000,128.03,9
1385,79.60,348.48,3600,5003,185.10,9
1386,-489.50,182.74,3600,5001,162.33,9
1387,261.18,44.83,3600,5000,293.98,10
1388,329.29,493.06,3600,5003,161.92,9
1389,293.31,80.37,3600,5003,265.78,10
1390,-0.12,94.72,3600,5001,354.63,10
1391,-95.46,239.78,3600,5001,236.96,9
1392,60.83,-348.85,3600,5002,303.87,10
1393,-474.36,478.78,3600,5001,294.99,10
1394,147.11,278.19,3600,5003,135.01,9
1395,289.44,-142.21,3600,5000,111.09,8
1396,-372.41,-131.70,3600,5002,238.00,9
1397,240.00,-370.52,1800,5000,174.02,9
1398,-319.26,458.78,3600,5001,238.49,9
1399,169.83,252.08,3600,5003,132.48,9
1400,-338.03,-248.04,3600,5002,126.59,9
1401,309.03,156.50,3600,5003,193.26,9
1402,140.37,-282.67,3600,5000,214.65,9
1403,-364.99,-257.03,3600,5002,143.15,9
1404,147.43,390.09,3600,5003,125.75,9
1405,42.08,179.52,3600,5003,277.11,10
1406,-214.79,307.11,3600,5001,145.39,9
1407,211.09,47.12,3600,5003,302.26,10
1408,181.80,227.86,3600,5003,143.15,9
1409,145.57,-102.30,3600,5000,243.79,9
1410,-310.29,59.67,3600,5001,162.35,9
1411,-171.43,-131.29,3600,5002,212.11,9
1412,-292.78,-490.92,3600,5002,167.50,9
1413,-262.99,-355.92,3600,5002,32.14,7
1414,-254.42,291.51,3600,5001,104.84,8
1415,-467.65,-166.41,3600,5002,278.96,10
1416,-323.09,118.81,3600,5001,102.16,8
1417,189.77,-170.11,3600,5000,172.84,9
1418,-167.89,-488.31,3600,5002,173.99,9
1419,433.22,157.26,3600,5003,252.01,10
1420,-213.58,346.98,3600,5001,172.94,9
1421,391.57,-324.45,3600,5000,98.30,8
1422,-346.77,-117.23,3600,5002,237.96,9
1423,132.21,119.78,3600,5003,260.93,10
1424,-145.83,365.36,3600,5001,235.55,9
1425,466.22,397.71,1800,5003,208.44,9
1426,-242.21,-425.38,3600,5002,94.24,8
1427,-143.53,264.39,3600,5001,193.15,9
1428,-497.73,-403.50,3600,5002,265.26,10
1429,-124.06,-470.28,3600,5002,182.74,9
1430,-352.70,-183.87,3600,5002,183.92,9
1431,-21.67,-292.30,3600,5002,224.25,9
1432,-321.93,-139.07,3600,5002,207.84,9
1433,386.89,493.15,3600,5003,192.37,9
1434,239.79,-152.68,3600,5000,137.67,9
1435,-115.80,-186.46,3600,5002,192.33,9
1436,-137.80,71.33,3600,5001,244.67,9
1437,459.02,427.80,3600,5003,211.42,9
1438,385.72,430.07,3600,5003,148.20,9
1439,324.12,-193.99,3600,5000,48.78,7
1440,-80.21,-46.69,3600,5002,327.50,10
1441,362.43,431.64,3600,5003,130.90,9
1442,-19.38,-390.29,3600,5002,230.85,9
1443,-18.43,496.60,3600,5003,321.31,10
1444,-397.69,236.38,3600,5001,67.90,8
1445,88.40,-379.42,3600,5000,298.38,10
1446,472.21,-17.22,3600,5000,250.26,10
1447,-69.37,-58.20,3600,5002,323.23,10
1448,153.45,-172.48,3600,5000,206.19,9
1449,472.75,-348.35,3600,5000,166.93,9
1450,-178.22,71.43,3600,5001,214.00,9
1451,486.94,-66.14,3600,5000,217.93,9
1452,359.80,414.47,3600,5003,118.05,8
1453,-406.40,-103.95,3600,5002,280.12,10
1454,-179.46,-1.65,3600,5001,269.37,10
1455,394.80,-413.25,1800,5000,183.38,9
1456,282.60,-441.04,3600,5000,216.26,9
1457,-258.27,-10.41,3600,5001,242.39,9
1458,128.65,-356.97,3600,5000,252.29,10
1459,445.65,-384.21,3600,5000,176.96,9
1460,68.66,-62.43,3600,5000,330.10,10
1461,144.98,-75.49,3600,5000,259.87,10
1462,152.94,-215.69,3600,5000,197.82,9
1463,270.61,-122.09,3600,5000,138.28,9
1464,384.88,198.44,3600,5003,189.25,9
1465,235.52,93.24,3600,5003,253.04,10
1466,206.75,-124.16,3600,5000,181.24,9
1467,-339.24,117.56,3600,5001,103.33,8
1468,-443.42,-253.78,3600,5002,215.28,9
1469,-220.09,-308.13,3600,5002,32.14,7
1470,154.90,260.54,3600,5003,138.25,9
1471,101.32,-94.48,3600,5000,285.67,10
1472,481.59,-441.54,3600,5000,244.62,9
1473,-223.66,329.07,3600,5001,153.06,9
1474,467.14,213.95,3600,5003,240.97,9
1475,-343.72,-50.53,3600,5001,271.41,10
1476,-67.82,-343.78,3600,5002,175.16,9
1477,267.03,-183.01,3600,5000,97.97,8
1478,91.48,-126.44,3600,5000,280.37,10
1479,58.95,153.48,3600,5003,280.79,10
1480,142.22,-191.63,3600,5000,212.13,9
1481,-336.94,409.69,3600,5001,189.16,9
1482,-391.60,391.29,3600,5001,180.90,9
1483,-161.95,-332.37,3600,5002,80.59,8
1484,445.61,-365.24,3600,5000,161.31,9
1485,-248.39,-208.95,3600,5002,122.33,8
1486,-349.15,223.22,3600,5001,17.70,7
1487,-74.08,-9.74,3600,5001,345.55,10
1488,-181.44,-418.27,3600,5002,106.41,8
1489,-42.58,140.69,3600,5001,299.91,10
1490,288.15,-217.09,3600,5000,64.31,8
1491,379.41,-54.03,3600,5000,183.86,9
1492,-123.81,54.37,3600,5001,266.15,10
1493,431.44,392.42,3600,5003,173.50,9
1494,-184.25,338.03,3600,5001,188.45,9
1495,-85.98,-410.36,3600,5002,175.45,9
1496,461.75,-259.51,3600,5000,114.53,8
1497,165.72,166.41,3600,5003,203.81,9
1498,186.66,484.98,3600,5003,160.59,9
1499,-418.83,-57.60,3600,5001,291.55,10
1500,-370.85,-269.46,3600,5002,142.38,9
1501,-14.50,-390.05,3600,5002,235.52,9
1502,251.55,-13.85,3600,5000,242.42,9
1503,408.89,-82.41,3600,5000,164.09,9
1504,-266.15,233.34,3600,5001,66.72,8
1505,193.57,-352.64,3600,5000,195.26,9
1506,-55.66,-390.89,3600,5002,196.19,9
1507,418.34,274.83,3600,5003,168.78,9
1508,382.60,-38.51,3600,5000,199.68,9
1509,428.58,42.65,3600,5000,289.09,10
1510,115.26,171.80,3600,5003,228.42,9
1511,84.85,-342.69,3600,5000,285.79,10
1512,-499.59,408.86,3600,5001,252.27,10
1513,470.34,317.75,3600,5003,207.42,9
1514,332.68,-448.41,3600,5000,213.61,9
1515,33.06,245.16,3600,5003,252.04,10
1516,-176.92,-310.49,3600,5002,68.78,8
1517,-146.42,-392.15,3600,5002,113.84,8
1518,-449.50,490.45,3600,5001,294.45,10
1519,232.40,419.03,3600,5003,81.12,8
1520,356.69,34.29,3600,5000,269.86,10
1521,-288.48,-380.85,3600,5002,67.70,8
1522,176.31,-380.44,3600,5000,226.06,9
1523,127.25,-410.11,3600,5000,282.86,10
1524,495.77,422.58,3600,5003,243.91,9
1525,-402.37,-44.36,3600,5001,274.25,10
1526,-153.15,278.72,3600,5001,187.72,9
1527,205.17,-367.70,3600,5000,195.93,9
1528,338.33,-317.19,3600,5000,82.51,8
1529,-67.04,415.20,3600,5001,328.46,10
1530,70.26,271.89,3600,5003,207.55,9
1531,-120.65,483.41,3600,5001,337.02,10
1532,-154.25,159.72,3600,5001,187.56,9
1533,-278.99,-213.04,3600,5002,123.60,8
1534,414.02,-217.27,3600,5000,66.78,8
1535,158.62,-119.64,3600,5000,223.51,9
1536,-351.62,227.21,3600,5001,21.03,7
1537,327.66,-67.62,3600,5000,169.31,9
1538,114.78,-229.29,3600,5000,235.07,9
1539,-107.65,203.67,3600,5001,224.64,9
1540,-411.05,-226.07,3600,5002,198.59,9
1541,-180.15,153.28,3600,5001,165.78,9
1542,169.89,499.03,3600,5003,181.20,9
1543,-360.51,-279.95,3600,5002,128.61,9
1544,198.98,-365.93,3600,5000,199.38,9
1545,-318.94,292.69,3600,5001,73.19,8
1546,-381.23,441.07,3600,5001,225.97,9
1547,335.20,268.73,3600,5003,103.60,8
1548,183.94,-116.49,3600,5000,204.10,9
1549,215.49,275.86,3600,5003,84.51,8
1550,162.24,364.81,3600,5003,104.40,8
1551,-119.12,-315.34,3600,5002,124.41,8
1552,-417.08,354.55,3600,5001,158.86,9
1553,-55.32,494.04,3600,5003,353.15,10
1554,-406.59,193.02,3600,5001,79.86,8
1555,-475.13,374.07,3600,5001,210.09,9
1556,-163.31,492.84,3600,5001,320.08,10
1557,-124.28,328.05,3600,5001,233.55,9
1558,347.14,11.99,3600,5000,247.49,9
1559,89.26,-272.52,3600,5000,263.13,10
1560,-464.95,389.72,3600,5001,215.33,9
1561,254.77,-229.40,3600,5000,95.19,8
1562,-372.22,-146.48,3600,5002,225.65,9
1563,-0.19,298.20,3600,5003,268.88,10
1564,-408.11,391.61,1800,5001,187.31,9
1565,318.04,416.48,3600,5003,89.53,8
1566,-163.12,-246.83,3600,5002,115.81,8
1567,296.79,128.89,3600,5003,218.09,9
1568,-474.56,-23.97,3600,5001,283.27,10
1569,137.59,-434.71,3600,5000,291.05,10
1570,-474.39,-399.66,3600,5002,241.77,9
1571,-221.55,355.12,3600,5001,173.82,9
1572,215.94,482.89,3600,5003,146.63,9
1573,-492.02,-17.30,3600,5001,286.91,10
1574,-205.94,74.60,3600,5001,192.67,9
1575,-226.85,-107.36,3600,5002,224.32,9
1576,-373.68,229.52,3600,5001,42.97,7
1577,472.33,26.31,3600,5000,289.06,10
1578,146.39,51.75,3600,5003,315.83,10
1579,332.44,-310.66,3600,5000,77.15,8
1580,-254.03,-285.05,3600,5002,47.51,7
1581,49.22,-6.60,3600,5000,377.78,10
1582,-376.93,-290.66,3600,5002,140.36,9
1583,-449.56,-282.68,3600,5002,212.63,9
1584,276.01,11.37,3600,5000,257.64,10
1585,-106.82,284.53,3600,5001,233.73,9
1586,426.83,410.84,3600,5003,175.18,9
1587,213.64,383.17,3600,5003,63.96,8
1588,-370.65,29.56,3600,5001,194.99,9
1589,-478.92,-138.01,3600,5002,305.26,10
1590,478.11,107.96,3600,5003,318.68,10
1591,-464.52,-342.81,3600,5002,222.30,9
1592,447.97,-219.74,3600,5000,99.46,8
1593,343.36,-169.30,3600,5000,66.49,8
1594,-278.55,-393.29,900,5002,71.84,8
1595,-325.87,-0.12,3600,5001,220.80,9
1596,19.45,-73.29,3600,5002,367.58,10
1597,94.29,-359.65,3600,5000,284.05,10
1598,-304.56,-230.30,3600,5002,118.39,8
1599,-151.66,-209.22,3600,5002,152.05,9
1600,190.58,-231.11,3600,5000,159.25,9
1601,-252.23,-195.63,3600,5002,135.86,9
1602,-201.65,-247.65,3600,5002,92.96,8
1603,58.28,-404.30,3600,5002,309.57,10
1604,-464.47,-182.85,3600,5002,266.93,10
1605,-475.85,-8.72,3600,5001,270.90,10
1606,297.29,-489.26,3600,5000,259.15,10
1607,-18.72,105.03,3600,5001,333.59,10
1608,-451.56,300.47,3600,5001,144.07,9
1609,-354.84,-351.19,3600,5002,114.09,8
1610,103.87,339.39,3600,5003,160.88,9
1611,170.54,-412.85,3600,5000,252.15,10
1612,394.40,-114.49,3600,5000,128.96,9
1613,-101.48,443.79,3600,5001,320.60,10
1614,-266.66,479.32,3600,5001,266.74,10
1615,-325.14,-496.54,3600,5002,184.88,9
1616,116.27,300.76,3600,5003,154.73,9
1617,-15.61,-217.96,3600,5002,253.58,10
1618,-7.14,-169.52,3600,5002,285.53,10
1619,271.03,-24.37,3600,5000,225.32,9
1620,-160.03,-420.50,3600,5002,121.62,8
1621,-322.20,250.04,3600,5001,30.91,7
1622,-179.99,144.44,3600,5001,169.71,9
1623,214.56,-457.05,3600,5000,259.56,10
1624,-295.18,-223.71,3600,5002,119.64,8
1625,-487.77,-48.84,3600,5001,311.42,10
1626,-189.08,-432.57,3600,5002,114.65,8
1627,120.36,51.83,3600,5003,326.40,10
1628,34.82,-455.31,3600,5002,303.88,10
1629,-250.24,315.72,900,5001,125.19,9
1630,-386.49,-344.31,3600,5002,144.56,9
1631,316.66,-166.51,3600,5000,76.51,8
1632,106.95,153.50,3600,5003,247.77,9
1633,282.75,-131.93,3600,5000,123.34,8
1634,402.35,72.89,3600,5003,304.61,10
1635,-498.74,85.11,3600,5001,215.13,9
1636,-396.37,396.04,3600,5001,186.98,9
1637,-493.24,16.39,3600,5001,260.41,10
1638,-308.07,-448.78,3600,5002,134.67,9
1639,207.57,-199.02,3600,5000,146.80,9
1640,198.85,-85.51,3600,5000,212.77,9
1641,269.62,-268.85,3600,5000,86.82,8
1642,90.43,338.10,3600,5003,174.35,9
1643,-444.32,120.85,3600,5001,150.49,9
1644,63.88,23.20,3600,5003,378.96,10
1645,-151.62,24.46,3600,5001,266.25,10
1646,84.03,128.09,3600,5003,281.96,10
1647,387.12,134.85,3600,5003,242.88,9
1648,242.03,326.78,3600,5003,28.80,7
1649,141.63,34.35,3600,5003,333.75,10
1650,-143.06,-266.80,3600,5002,118.46,8
1651,-272.05,-497.18,3600,5002,168.65,9
1652,-67.56,93.25,3600,5001,293.20,10
1653,-209.56,148.93,3600,5001,141.57,9
1654,16.50,-287.19,3600,5002,262.72,10
1655,-184.55,61.19,3600,5001,216.91,9
1656,199.51,-354.78,3600,5000,191.86,9
1657,479.61,-467.66,3600,5000,266.02,10
1658,276.10,274.36,3600,5003,71.16,8
1659,123.81,-84.01,3600,5000,272.03,10
1660,272.50,272.93,3600,5003,72.09,8
1661,-164.32,-499.12,3600,5002,185.30,9
1662,-369.99,-66.68,3600,5001,289.84,10
1663,262.44,223.76,3600,5003,120.86,8
1664,-484.28,-259.75,3600,5002,252.07,10
1665,292.20,55.70,3600,5003,290.21,10
1666,-406.86,-244.79,3600,5002,185.64,9
1667,-477.84,-265.19,3600,5002,244.38,9
1668,86.04,-489.09,3600,5002,364.55,10
1669,476.69,134.72,3600,5003,298.34,10
1670,401.70,-92.78,3600,5000,151.86,9
1671,-440.10,242.91,3600,5001,110.72,8
1672,-279.08,372.92,3600,5001,161.13,9
1673,475.19,135.37,3600,5003,296.82,10
1674,-121.62,151.09,3600,5001,221.23,9
1675,494.38,-56.71,3600,5000,229.94,9
1676,-328.43,36.43,3600,5001,184.21,9
1677,-6.02,58.59,3600,5001,363.70,10
1678,348.72,-355.37,3600,5000,119.89,8
1679,477.83,-378.68,3600,5000,192.11,9
1680,22.94,-476.98,3600,5002,302.89,10
1681,340.97,-417.08,3600,5000,181.81,9
1682,-340.11,-196.16,3600,5002,166.56,9
1683,412.12,-220.97,3600,5000,64.02,8
1684,-111.89,157.40,3600,5001,228.67,9
1685,-395.65,151.78,3600,5001,93.99,8
1686,-123.71,323.35,3600,5001,231.93,9
1687,403.44,-182.68,3600,5000,75.29,8
1688,165.39,-333.95,3600,5000,209.02,9
1689,-61.74,-356.12,3600,5002,182.50,9
1690,345.85,166.81,3600,5003,195.45,9
1691,160.67,7.79,3600,5000,308.12,10
1692,-281.61,167.67,3600,5001,72.84,8
1693,149.03,79.79,3600,5003,288.95,10
1694,215.05,467.90,3600,5003,132.91,9
1695,-67.85,-427.75,3600,5002,199.61,9
1696,92.54,-51.46,3600,5000,316.28,10
1697,-210.63,-148.02,3600,5002,185.87,9
1698,44.79,-482.63,3600,5002,324.80,10
1699,444.84,-44.37,3600,5000,213.45,9
1700,-33.80,-198.51,3600,5002,247.30,9
1701,-489.41,462.16,3600,5001,288.50,10
1702,137.89,-319.46,3600,5000,227.92,9
1703,69.03,329.58,3600,5003,196.21,9
1704,279.19,44.62,3600,5000,288.86,10
1705,146.76,476.77,3600,5003,177.11,9
1706,-333.89,69.31,3600,5001,151.31,9
1707,8.81,358.68,3600,5003,256.24,10
1708,-331.17,-96.53,3600,5002,250.80,10
1709,494.90,-151.69,3600,5000,167.58,9
1710,464.84,314.51,3600,5003,202.43,9
1711,101.60,325.10,3600,5003,164.22,9
1712,246.15,-37.02,3600,5000,223.89,9
1713,58.36,-467.99,1800,5002,330.55,10
1714,450.37,311.20,3600,5003,188.69,9
1715,-189.72,-42.04,3600,5002,293.88,10
1716,242.44,124.07,3600,5003,221.64,9
1717,123.14,-367.12,3600,5000,262.08,10
1718,355.82,-198.29,3600,5000,37.68,7
1719,-394.12,-203.40,3600,5002,198.24,9
1720,311.56,-238.56,3600,5000,38.33,7
1721,318.74,363.04,3600,5003,57.14,7
1722,288.07,109.19,3600,5003,236.57,9
1723,437.94,-332.45,3600,5000,131.06,9
1724,417.39,-382.08,3600,5000,161.44,9
1725,-58.53,-71.79,3600,5002,317.98,10
1726,442.32,-329.35,3600,5000,131.82,9
1727,-487.52,293.79,3600,5001,172.20,9
1728,441.32,149.62,3600,5003,263.11,10
1729,-226.36,255.49,3600,5001,110.91,8
1730,454.26,67.06,3600,5000,320.08,10
1731,-50.61,-114.20,3600,5002,289.64,10
1732,269.62,-326.14,3600,5000,121.01,8
1733,52.82,-388.20,3600,5002,300.81,10
1734,-131.96,-470.81,3600,5002,178.13,9
1735,494.45,-29.33,3600,5000,251.85,10
1736,-421.18,-87.02,3600,5002,302.51,10
1737,287.26,-74.54,3600,5000,172.66,9
1738,128.58,-133.21,3600,5000,243.69,9
1739,271.61,140.43,3600,5003,204.29,9
1740,-288.76,94.68,3600,5001,133.03,9
1741,412.31,-455.93,3600,5000,229.14,9
1742,-23.58,313.69,3600,5003,289.89,10
1743,149.72,-133.49,3600,5000,224.55,9
1744,490.57,234.55,3600,5003,251.29,10
1745,-50.66,229.00,900,5001,281.11,10
1746,-163.68,307.82,3600,5001,189.26,9
1747,-106.06,95.08,3600,5001,258.16,10
1748,-254.64,-276.33,3600,5002,56.13,7
1749,246.40,495.27,3600,5003,151.78,9
1750,-497.07,-293.49,3600,5002,257.32,10
1751,326.51,-381.18,3600,5000,147.54,9
1752,-464.10,95.24,3600,5001,182.38,9
1753,-80.86,-255.04,3600,5002,178.68,9
1754,414.18,-264.47,3600,5000,70.64,8
1755,-61.57,184.87,3600,5001,272.43,10
1756,-66.67,-478.81,3600,5002,229.63,9
1757,341.22,-84.86,3600,5000,150.86,9
1758,174.57,160.50,3600,5003,204.96,9
1759,374.72,-93.11,3600,5000,144.54,9
1760,215.28,-90.18,3600,5000,197.99,9
1761,-349.47,-263.67,3600,5002,126.45,9
1762,129.86,-227.77,3600,5000,220.04,9
1763,422.88,191.37,3600,5003,220.26,9
1764,82.40,105.55,3600,5003,300.60,10
1765,476.48,-456.02,3600,5000,254.35,10
1766,-400.45,-22.69,3600,5001,252.84,10
1767,-469.55,-181.47,3600,5002,271.92,10
1768,56.42,493.10,3600,5003,255.76,10
1769,-193.93,367.82,3600,5001,201.58,9
1770,-449.02,83.10,3600,5001,180.79,9
1771,-497.59,233.64,900,5001,166.45,9
1772,-427.34,-136.50,3600,5002,268.40,10
1773,238.16,-213.63,3600,5000,113.73,8
1774,148.61,368.78,3600,5003,118.54,8
1775,294.61,345.26,3600,5003,29.95,7
1776,125.47,444.81,3600,5003,171.51,9
1777,-22.47,475.26,3600,5003,315.46,10
1778,244.73,31.68,3600,5000,287.07,10
1779,172.43,337.75,3600,5003,92.49,8
1780,-492.99,388.73,3600,5001,233.01,9
1781,251.42,391.14,3600,5003,48.38,7
1782,232.16,463.80,3600,5003,123.55,8
1783,485.13,201.95,3600,5003,262.59,10
1784,429.47,-149.43,3600,5000,117.29,8
1785,-20.64,-354.83,3600,5002,223.14,9
1786,-426.78,270.65,3600,5001,107.48,8
1787,-355.60,-251.82,3600,5002,138.12,9
1788,34.10,492.91,3600,5003,274.14,10
1789,416.91,165.34,3600,5003,235.19,9
1790,-332.47,172.35,3600,5001,48.27,7
1791,-498.74,-76.23,3600,5001,340.64,10
1792,68.62,-344.06,3600,5000,301.39,10
1793,-0.52,-358.93,3600,5002,243.59,9
