ID,X,Y,Channel,UF,Connected EDs
1199,146.30,-317.88,3600,2002,65.51,8
1200,368.48,12.01,3600,2002,364.31,10
1201,-383.49,-259.40,3600,2000,203.12,9
1202,143.40,-408.60,3600,2002,153.20,9
1203,94.27,64.20,3600,2001,209.63,9
1204,203.10,-444.23,3600,2002,203.97,9
1205,-448.35,268.01,3600,2003,308.63,10
1206,-19.63,79.57,3600,2001,227.97,9
1207,478.23,-154.50,3600,2002,370.06,10
1208,15.84,306.96,3600,2001,90.31,8
1209,491.90,-46.74,3600,2002,424.87,10
1210,-232.75,-178.27,3600,2000,200.64,9
1211,108.51,-61.76,3600,2002,195.57,9
1212,185.54,-418.36,3600,2002,173.37,9
1213,204.76,175.92,3600,2001,143.48,9
1214,-42.85,-120.99,3600,2002,214.06,9
1215,276.94,-69.34,3600,2002,242.84,9
1216,-188.86,411.03,3600,2003,49.17,7
1217,-48.83,389.26,3600,2003,170.25,9
1218,249.42,-94.90,3600,2002,205.67,9
1219,174.92,-103.01,3600,2002,162.47,9
1220,282.53,164.24,3600,2001,213.02,9
1221,-97.85,-227.25,3600,2002,222.41,9
1222,-237.63,458.29,3600,2003,32.86,7
1223,-286.01,163.05,3600,2000,243.85,9
1224,229.81,-379.80,3600,2002,163.16,9
1225,-198.60,397.14,3600,2003,60.73,7
1226,141.00,-291.72,3600,2002,39.46,7
1227,60.18,159.45,3600,2001,120.98,8
1228,324.85,-91.13,3600,2002,261.46,10
1229,396.49,-416.21,3600,2002,316.90,10
1230,-78.61,366.33,3600,2003,155.69,9
1231,-231.98,-231.52,3600,2000,237.30,9
1232,52.90,30.85,3600,2001,247.39,9
1233,419.41,244.84,3600,2001,320.90,10
1234,461.84,-25.35,3600,2002,410.69,10
1235,-116.72,276.05,3600,2003,201.74,9
1236,-264.61,-82.95,3600,2000,130.30,9
1237,498.53,477.23,3600,2001,447.63,10
1238,150.92,302.08,3600,2001,58.44,7
1239,208.42,198.57,3600,2001,132.09,9
1240,-337.09,-380.04,3600,2000,328.23,10
1241,-218.35,-112.01,3600,2000,182.50,9
1242,173.14,440.88,3600,2001,182.51,9
1243,-477.08,360.30,3600,2003,289.15,10
1244,-464.25,322.14,3600,2003,292.69,10
1245,-331.22,-294.58,3600,2000,245.79,9
1246,-301.05,-59.19,3600,2000,91.18,8
1247,-62.61,-60.66,3600,2002,269.77,10
1248,-164.71,-409.74,3600,2002,325.47,10
1249,142.06,298.68,3600,2001,49.05,7
1250,-467.37,461.60,3600,2003,262.63,10
1251,-210.48,-256.76,3600,2000,270.44,10
1252,314.89,416.38,3600,2001,258.07,10
1253,371.11,439.29,3600,2001,317.82,10
1254,172.18,475.04,3600,2001,213.90,9
1255,447.89,-356.18,3600,2002,340.14,10
1256,499.66,-157.24,3600,2002,389.99,10
1257,-31.52,280.15,3600,2001,131.49,9
1258,414.52,-384.56,3600,2002,318.65,10
1259,-337.35,257.50,3600,2003,239.99,9
1260,-390.66,290.12,3600,2003,250.17,10
1261,-323.99,-420.36,3600,2000,370.23,10
1262,130.65,394.53,3600,2001,124.65,8
1263,-473.81,265.65,3600,2003,330.47,10
1264,-217.98,-62.18,3600,2000,174.30,9
1265,-140.02,-114.28,3600,2000,258.72,10
1266,143.38,-114.62,3600,2002,143.71,9
1267,-132.42,353.85,3600,2003,126.45,9
1268,31.12,268.38,3600,2001,68.90,8
1269,284.93,431.02,3600,2001,242.90,9
1270,337.42,-459.63,3600,2002,295.44,10
1271,351.50,-283.63,3600,2002,230.47,9
1272,-391.17,347.03,900,2003,216.70,9
1273,-217.47,373.22,3600,2003,85.28,8
1274,-104.47,-344.77,3600,2002,243.50,9
1275,-16.43,15.22,3600,2001,283.47,10
1276,215.42,-341.41,3600,2002,125.59,9
1277,-209.96,26.17,3600,2000,200.10,9
1278,144.81,-442.70,3600,2002,187.21,9
1279,-384.98,342.23,3600,2003,213.94,9
1280,-157.27,179.64,3600,2001,273.76,10
1281,-139.43,31.14,3600,2000,267.52,10
1282,-41.95,139.97,3600,2001,194.92,9
1283,-49.94,422.50,3600,2003,158.75,9
1284,-292.29,-181.97,3600,2000,160.41,9
1285,-96.81,301.60,3600,2003,189.68,9
1286,484.39,17.03,3600,2002,453.74,10
1287,450.96,307.07,3600,2001,352.72,10
1288,271.39,-48.12,3600,2002,256.31,10
1289,-139.81,66.90,3600,2000,280.93,10
1290,380.02,409.64,3600,2001,311.42,10
1291,-59.78,-229.79,3600,2002,184.37,9
1292,-283.21,228.26,3600,2003,242.34,9
1293,340.39,-321.69,3600,2002,227.25,9
1294,-162.79,-113.97,3600,2000,236.50,9
1295,489.26,289.22,3600,2001,389.75,10
1296,-343.47,273.60,3600,2003,230.38,9
1297,-17.62,224.56,3600,2001,127.32,9
1298,-165.58,-4.05,3600,2000,232.60,9
1299,-256.26,356.14,900,2003,113.73,8
1300,495.30,236.16,3600,2001,397.27,10
1301,-73.50,-323.62,3600,2002,207.16,9
1302,-111.16,-106.83,3600,2002,277.74,10
1303,491.15,-266.44,3600,2002,368.68,10
1304,15.97,70.76,3600,2001,219.62,9
1305,-141.17,60.02,3600,2000,276.73,10
1306,-496.72,216.55,3600,2000,292.34,10
1307,-335.24,-301.07,3600,2000,251.14,10
1308,-366.69,33.35,3600,2000,93.37,8
1309,53.74,277.09,3600,2001,46.19,7
1310,41.07,272.39,3600,2001,58.75,7
1311,-61.96,-301.11,3600,2002,189.79,9
1312,105.22,87.72,3600,2001,186.11,9
1313,0.66,78.88,3600,2001,218.65,9
1314,74.41,-405.15,3600,2002,155.97,9
1315,-465.82,-46.33,3600,2000,74.32,8
1316,-216.83,-43.05,3600,2000,175.88,9
1317,-194.23,121.72,3600,2000,266.35,10
1318,-447.07,255.03,3600,2003,315.79,10
1319,-203.97,-191.22,900,2000,231.49,9
1320,-104.72,349.85,3600,2003,147.01,9
1321,-269.31,-212.10,3600,2000,198.30,9
1322,-257.52,393.12,3600,2003,83.27,8
1323,147.43,-106.22,3600,2002,152.63,9
1324,-214.05,468.18,3600,2003,14.11,7
1325,-4.78,-497.63,3600,2002,272.42,10
1326,-235.48,-214.46,3600,2000,222.54,9
1327,250.37,91.31,3600,2001,236.55,9
1328,-64.84,144.24,3600,2001,209.49,9
1329,153.29,440.27,3600,2001,174.89,9
1330,148.51,-164.45,3600,2002,95.94,8
1331,-83.87,66.24,3600,2001,277.13,10
1332,-117.37,308.72,3600,2003,172.60,9
1333,436.86,-43.85,3600,2002,379.63,10
1334,-430.04,242.10,3600,2000,300.95,10
1335,-202.09,-262.68,3600,2000,280.47,10
1336,479.54,1.85,3600,2002,440.81,10
1337,-381.88,-247.78,3600,2000,191.59,9
1338,378.42,187.38,3600,2001,291.69,10
1339,-106.25,-159.34,3600,2002,248.74,9
1340,-282.14,489.17,3600,2003,83.58,8
1341,391.82,-94.70,3600,2002,314.27,10
1342,353.67,287.93,3600,2001,254.25,10
1343,208.64,224.78,3600,2001,119.34,8
1344,457.39,294.74,3600,2001,358.20,10
1345,-325.67,-407.34,3600,2000,357.13,10
1346,-106.37,-427.81,3600,2002,285.76,10
1347,398.48,-309.69,3600,2002,280.90,10
1348,494.64,-431.27,3600,2002,410.91,10
1349,235.03,-37.52,3600,2002,246.44,9
1350,-84.30,180.34,3600,2001,206.46,9
1351,-68.08,72.15,3600,2001,262.36,10
1352,-485.62,-74.17,3600,2000,95.09,8
1353,-94.44,-365.53,3600,2002,242.74,9
1354,-247.12,-408.14,3600,2000,380.42,10
1355,342.31,-233.81,3600,2002,220.92,9
1356,169.06,159.83,3600,2001,133.32,9
1357,497.65,58.30,3600,2001,452.43,10
1358,78.47,52.94,3600,2001,221.84,9
1359,346.66,-212.03,3600,2002,228.50,9
1360,-44.48,203.67,3600,2001,160.41,9
1361,-446.45,-364.41,3600,2000,312.69,10
1362,-443.12,-350.04,3600,2000,297.95,10
1363,348.14,55.52,3600,2001,330.60,10
1364,-135.81,308.40,3600,2003,164.32,9
1365,174.98,150.72,3600,2001,144.18,9
1366,-421.57,-180.22,3600,2000,127.19,9
1367,54.07,-182.57,3600,2002,101.04,8
1368,-279.98,395.90,3600,2003,97.24,8
1369,454.70,242.56,3600,2001,356.26,10
1370,-348.14,-301.92,3600,2000,249.37,9
1371,-470.64,-248.37,3600,2000,207.31,9
1372,-20.99,-191.48,3600,2002,157.74,9
1373,-145.51,-343.34,1800,2002,281.72,10
1374,-135.56,20.85,3600,2000,268.03,10
1375,-33.75,-304.17,3600,2002,163.35,9
1376,334.26,-225.74,3600,2002,213.94,9
1377,362.09,328.33,3600,2001,267.90,10
1378,-51.77,-451.65,3600,2002,261.46,10
1379,87.30,-496.95,3600,2002,242.71,9
1380,-485.65,-345.08,3600,2000,303.37,10
1381,-354.94,-315.72,3600,2000,261.92,10
1382,-88.63,163.30,3600,2001,218.43,9
1383,327.63,-482.21,3600,2002,304.70,10
1384,299.41,-117.77,3600,2002,224.94,9
1385,79.60,348.48,3600,2001,77.41,8
1386,-489.50,182.74,3600,2000,258.24,10
1387,261.18,44.83,3600,2001,280.08,10
1388,329.29,493.06,3600,2001,317.42,10
1389,293.31,80.37,3600,2001,273.56,10
1390,-0.12,94.72,3600,2001,205.04,9
1391,-95.46,239.78,3600,2001,198.21,9
1392,60.83,-348.85,3600,2002,110.84,8
1393,-474.36,478.78,3600,2003,270.42,10
1394,147.11,278.19,3600,2001,47.51,7
1395,289.44,-142.21,3600,2002,202.42,9
1396,-372.41,-131.70,3600,2000,77.79,8
1397,240.00,-370.52,1800,2002,163.44,9
1398,-319.26,458.78,3600,2003,114.48,8
1399,169.83,252.08,3600,2001,73.30,8
1400,-338.03,-248.04,3600,2000,199.08,9
1401,309.03,156.50,3600,2001,239.84,9
1402,140.37,-282.67,3600,2002,31.37,7
1403,-364.99,-257.03,3600,2000,202.39,9
1404,147.43,390.09,3600,2001,125.70,9
1405,42.08,179.52,3600,2001,110.51,8
1406,-214.79,307.11,3600,2003,150.77,9
1407,211.09,47.12,3600,2001,252.48,10
1408,181.80,227.86,3600,2001,93.96,8
1409,145.57,-102.30,3600,2002,156.21,9
1410,-310.29,59.67,3600,2000,142.12,9
1411,-171.43,-131.29,3600,2000,233.10,9
1412,-292.78,-490.92,3600,2000,445.68,10
1413,-262.99,-355.92,3600,2000,326.13,10
1414,-254.42,291.51,3600,2003,173.30,9
1415,-467.65,-166.41,3600,2000,133.34,9
1416,-323.09,118.81,3600,2000,188.41,9
1417,189.77,-170.11,3600,2002,109.69,8
1418,-167.89,-488.31,3600,2002,371.44,10
1419,433.22,157.26,3600,2001,353.17,10
1420,-213.58,346.98,3600,2003,110.93,8
1421,391.57,-324.45,3600,2002,277.35,10
1422,-346.77,-117.23,3600,2000,75.87,8
1423,132.21,119.78,3600,2001,157.35,9
1424,-145.83,365.36,3600,2003,109.43,8
1425,466.22,397.71,1800,2001,386.81,10
1426,-242.21,-425.38,3600,2000,398.23,10
1427,-143.53,264.39,3600,2003,202.64,9
1428,-497.73,-403.50,3600,2000,362.73,10
1429,-124.06,-470.28,3600,2002,326.20,10
1430,-352.70,-183.87,3600,2000,133.38,9
1431,-21.67,-292.30,3600,2002,148.56,9
1432,-321.93,-139.07,3600,2000,108.44,8
1433,386.89,493.15,3600,2001,361.31,10
1434,239.79,-152.68,3600,2002,156.78,9
1435,-115.80,-186.46,3600,2002,248.56,9
1436,-137.80,71.33,3600,2000,284.70,10
1437,459.02,427.80,3600,2001,390.84,10
1438,385.72,430.07,3600,2001,325.85,10
1439,324.12,-193.99,3600,2002,211.09,9
1440,-80.21,-46.69,3600,2002,292.03,10
1441,362.43,431.64,3600,2001,306.42,10
1442,-19.38,-390.29,3600,2002,194.87,9
1443,-18.43,496.60,3600,2003,190.40,9
1444,-397.69,236.38,3600,2000,292.90,10
1445,88.40,-379.42,3600,2002,127.28,9
1446,472.21,-17.22,3600,2002,423.84,10
1447,-69.37,-58.20,3600,2002,276.22,10
1448,153.45,-172.48,3600,2002,89.81,8
1449,472.75,-348.35,3600,2002,361.93,10
1450,-178.22,71.43,3600,2000,249.29,9
1451,486.94,-66.14,3600,2002,411.22,10
1452,359.80,414.47,3600,2001,295.63,10
1453,-406.40,-103.95,3600,2000,49.57,7
1454,-179.46,-1.65,3600,2000,219.68,9
1455,394.80,-413.25,1800,2002,313.95,10
1456,282.60,-441.04,3600,2002,244.01,9
1457,-258.27,-10.41,3600,2000,141.62,9
1458,128.65,-356.97,3600,2002,100.33,8
1459,445.65,-384.21,3600,2002,347.27,10
1460,68.66,-62.43,3600,2002,201.73,9
1461,144.98,-75.49,3600,2002,182.70,9
1462,152.94,-215.69,3600,2002,51.11,7
1463,270.61,-122.09,3600,2002,200.15,9
1464,384.88,198.44,3600,2001,294.84,10
1465,235.52,93.24,3600,2001,225.84,9
1466,206.75,-124.16,3600,2002,157.10,9
1467,-339.24,117.56,3600,2000,181.91,9
1468,-443.42,-253.78,3600,2000,203.86,9
1469,-220.09,-308.13,3600,2000,304.88,10
1470,154.90,260.54,3600,2001,56.65,7
1471,101.32,-94.48,3600,2002,163.72,9
1472,481.59,-441.54,3600,2002,403.74,10
1473,-223.66,329.07,3600,2003,129.86,9
1474,467.14,213.95,3600,2001,372.16,10
1475,-343.72,-50.53,3600,2000,48.84,7
1476,-67.82,-343.78,3600,2002,209.33,9
1477,267.03,-183.01,3600,2002,162.20,9
1478,91.48,-126.44,3600,2002,134.04,9
1479,58.95,153.48,3600,2001,127.03,9
1480,142.22,-191.63,3600,2002,68.08,8
1481,-336.94,409.69,3600,2003,140.56,9
1482,-391.60,391.29,3600,2003,198.23,9
1483,-161.95,-332.37,3600,2002,294.40,10
1484,445.61,-365.24,3600,2002,340.73,10
1485,-248.39,-208.95,3600,2000,209.60,9
1486,-349.15,223.22,3600,2003,275.23,10
1487,-74.08,-9.74,3600,2002,315.79,10
1488,-181.44,-418.27,3600,2002,344.24,10
1489,-42.58,140.69,3600,2001,194.89,9
1490,288.15,-217.09,3600,2002,170.25,9
1491,379.41,-54.03,3600,2002,327.23,10
1492,-123.81,54.37,3600,2000,290.37,10
1493,431.44,392.42,3600,2001,352.22,10
1494,-184.25,338.03,3600,2003,121.27,8
1495,-85.98,-410.36,3600,2002,259.00,10
1496,461.75,-259.51,3600,2002,339.17,10
1497,165.72,166.41,3600,2001,125.96,9
1498,186.66,484.98,3600,2001,228.38,9
1499,-418.83,-57.60,3600,2000,26.66,7
1500,-370.85,-269.46,3600,2000,214.05,9
1501,-14.50,-390.05,3600,2002,191.16,9
1502,251.55,-13.85,3600,2002,275.07,10
1503,408.89,-82.41,3600,2002,335.23,10
1504,-266.15,233.34,3600,2003,232.46,9
1505,193.57,-352.64,3600,2002,119.25,8
1506,-55.66,-390.89,3600,2002,223.04,9
1507,418.34,274.83,3600,2001,318.53,10
1508,382.60,-38.51,3600,2002,339.50,10
1509,428.58,42.65,3600,2001,401.87,10
1510,115.26,171.80,3600,2001,103.12,8
1511,84.85,-342.69,3600,2002,93.80,8
1512,-499.59,408.86,3600,2003,298.81,10
1513,470.34,317.75,3600,2001,373.13,10
1514,332.68,-448.41,3600,2002,284.33,10
1515,33.06,245.16,3600,2001,72.62,8
1516,-176.92,-310.49,3600,2002,304.29,10
1517,-146.42,-392.15,3600,2002,301.13,10
1518,-449.50,490.45,3600,2003,246.92,9
1519,232.40,419.03,3600,2001,196.68,9
1520,356.69,34.29,3600,2001,351.18,10
1521,-288.48,-380.85,3600,2000,340.56,10
1522,176.31,-380.44,3600,2002,134.79,9
1523,127.25,-410.11,3600,2002,153.36,9
1524,495.77,422.58,3600,2001,423.00,10
1525,-402.37,-44.36,3600,2000,15.82,7
1526,-153.15,278.72,3600,2003,186.13,9
1527,205.17,-367.70,3600,2002,138.25,9
1528,338.33,-317.19,3600,2002,224.02,9
1529,-67.04,415.20,3600,2003,144.10,9
1530,70.26,271.89,3600,2001,29.61,7
1531,-120.65,483.41,3600,2003,88.01,8
1532,-154.25,159.72,3600,2001,278.48,10
1533,-278.99,-213.04,3600,2000,193.21,9
1534,414.02,-217.27,3600,2002,294.10,10
1535,158.62,-119.64,3600,2002,141.83,9
1536,-351.62,227.21,3600,2003,273.17,10
1537,327.66,-67.62,3600,2002,279.01,10
1538,114.78,-229.29,3600,2002,28.61,7
1539,-107.65,203.67,3600,2001,218.98,9
1540,-411.05,-226.07,3600,2000,170.65,9
1541,-180.15,153.28,3600,2000,298.25,10
1542,169.89,499.03,3600,2001,235.93,9
1543,-360.51,-279.95,3600,2000,225.72,9
1544,198.98,-365.93,3600,2002,133.20,9
1545,-318.94,292.69,3600,2003,200.53,9
1546,-381.23,441.07,3600,2003,177.22,9
1547,335.20,268.73,3600,2001,235.45,9
1548,183.94,-116.49,3600,2002,153.15,9
1549,215.49,275.86,3600,2001,115.70,8
1550,162.24,364.81,3600,2001,110.40,8
1551,-119.12,-315.34,3600,2002,248.70,9
1552,-417.08,354.55,3600,2003,235.97,9
1553,-55.32,494.04,3600,2003,153.85,9
1554,-406.59,193.02,3600,2000,249.90,9
1555,-475.13,374.07,3600,2003,282.95,10
1556,-163.31,492.84,3600,2003,54.45,7
1557,-124.28,328.05,3600,2003,152.49,9
1558,347.14,11.99,3600,2002,350.26,10
1559,89.26,-272.52,3600,2002,36.85,7
1560,-464.95,389.72,3600,2003,268.87,10
1561,254.77,-229.40,3600,2002,134.99,9
1562,-372.22,-146.48,3600,2000,92.20,8
1563,-0.19,298.20,3600,2001,102.95,8
1564,-408.11,391.61,1800,2003,213.76,9
1565,318.04,416.48,3600,2001,260.75,10
1566,-163.12,-246.83,3600,2002,285.89,10
1567,296.79,128.89,3600,2001,244.51,9
1568,-474.56,-23.97,3600,2000,88.55,8
1569,137.59,-434.71,3600,2002,178.52,9
1570,-474.39,-399.66,3600,2000,352.89,10
1571,-221.55,355.12,3600,2003,103.80,8
1572,215.94,482.89,3600,2001,239.22,9
1573,-492.02,-17.30,3600,2000,107.24,8
1574,-205.94,74.60,3600,2000,227.74,9
1575,-226.85,-107.36,3600,2000,173.00,9
1576,-373.68,229.52,3600,2003,283.78,10
1577,472.33,26.31,3600,2001,447.21,10
1578,146.39,51.75,3600,2001,226.84,9
1579,332.44,-310.66,3600,2002,216.64,9
1580,-254.03,-285.05,3600,2000,267.09,10
1581,49.22,-6.60,3600,2002,260.75,10
1582,-376.93,-290.66,3600,2000,234.69,9
1583,-449.56,-282.68,3600,2000,233.37,9
1584,276.01,11.37,3600,2002,308.97,10
1585,-106.82,284.53,3600,2003,198.83,9
1586,426.83,410.84,3600,2001,354.59,10
1587,213.64,383.17,3600,2001,157.89,9
1588,-370.65,29.56,3600,2000,88.68,8
1589,-478.92,-138.01,3600,2000,119.03,8
1590,478.11,107.96,3600,2001,413.03,10
1591,-464.52,-342.81,3600,2000,295.34,10
1592,447.97,-219.74,3600,2002,327.49,10
1593,343.36,-169.30,3600,2002,237.48,9
1594,-278.55,-393.29,900,2000,355.48,10
1595,-325.87,-0.12,3600,2000,87.03,8
1596,19.45,-73.29,3600,2002,210.52,9
1597,94.29,-359.65,3600,2002,106.66,8
1598,-304.56,-230.30,3600,2000,194.68,9
1599,-151.66,-209.22,3600,2002,278.35,10
1600,190.58,-231.11,3600,2002,72.68,8
1601,-252.23,-195.63,3600,2000,197.37,9
1602,-201.65,-247.65,3600,2000,269.93,10
1603,58.28,-404.30,3600,2002,160.89,9
1604,-464.47,-182.85,3600,2000,145.59,9
1605,-475.85,-8.72,3600,2000,96.33,8
1606,297.29,-489.26,3600,2002,290.77,10
1607,-18.72,105.03,3600,2001,206.20,9
1608,-451.56,300.47,3600,2003,292.53,10
1609,-354.84,-351.19,3600,2000,297.08,10
1610,103.87,339.39,3600,2001,65.76,8
1611,170.54,-412.85,3600,2002,163.23,9
1612,394.40,-114.49,3600,2002,306.81,10
1613,-101.48,443.79,3600,2003,104.21,8
1614,-266.66,479.32,3600,2003,65.60,8
1615,-325.14,-496.54,3600,2000,445.15,10
1616,116.27,300.76,3600,2001,31.62,7
1617,-15.61,-217.96,3600,2002,143.56,9
1618,-7.14,-169.52,3600,2002,156.37,9
1619,271.03,-24.37,3600,2002,275.80,10
1620,-160.03,-420.50,3600,2002,326.60,10
1621,-322.20,250.04,3600,2003,238.43,9
1622,-179.99,144.44,3600,2000,292.22,10
1623,214.56,-457.05,3600,2002,220.34,9
1624,-295.18,-223.71,3600,2000,193.34,9
1625,-487.77,-48.84,3600,2000,95.88,8
1626,-189.08,-432.57,3600,2002,357.81,10
1627,120.36,51.83,3600,2001,222.88,9
1628,34.82,-455.31,3600,2002,217.03,9
1629,-250.24,315.72,900,2003,148.94,9
1630,-386.49,-344.31,3600,2000,287.90,10
1631,316.66,-166.51,3600,2002,214.05,9
1632,106.95,153.50,3600,2001,120.46,8
1633,282.75,-131.93,3600,2002,203.09,9
1634,402.35,72.89,3600,2001,363.15,10
1635,-498.74,85.11,3600,2000,177.19,9
1636,-396.37,396.04,3600,2003,201.22,9
1637,-493.24,16.39,3600,2000,124.57,8
1638,-308.07,-448.78,3600,2000,401.23,10
1639,207.57,-199.02,3600,2002,102.77,8
1640,198.85,-85.51,3600,2002,187.51,9
1641,269.62,-268.85,3600,2002,147.52,9
1642,90.43,338.10,3600,2001,65.02,8
1643,-444.32,120.85,3600,2000,184.82,9
1644,63.88,23.20,3600,2001,253.12,10
1645,-151.62,24.46,3600,2000,253.82,10
1646,84.03,128.09,3600,2001,146.52,9
1647,387.12,134.85,3600,2001,319.12,10
1648,242.03,326.78,3600,2001,151.78,9
1649,141.63,34.35,3600,2001,243.03,9
1650,-143.06,-266.80,3600,2002,265.84,10
1651,-272.05,-497.18,3600,2000,456.80,10
1652,-67.56,93.25,3600,2001,246.16,9
1653,-209.56,148.93,3600,2000,274.85,10
1654,16.50,-287.19,3600,2002,110.36,8
1655,-184.55,61.19,3600,2000,238.66,9
1656,199.51,-354.78,3600,2002,124.55,8
1657,479.61,-467.66,3600,2002,414.62,10
1658,276.10,274.36,3600,2001,176.29,9
1659,123.81,-84.01,3600,2002,172.81,9
1660,272.50,272.93,3600,2001,172.69,9
1661,-164.32,-499.12,3600,2002,375.54,10
1662,-369.99,-66.68,3600,2000,24.45,7
1663,262.44,223.76,3600,2001,170.14,9
1664,-484.28,-259.75,3600,2000,223.16,9
1665,292.20,55.70,3600,2001,290.80,10
1666,-406.86,-244.79,3600,2000,188.90,9
1667,-477.84,-265.19,3600,2000,225.61,9
1668,86.04,-489.09,3600,2002,235.13,9
1669,476.69,134.72,3600,2001,401.70,10
1670,401.70,-92.78,3600,2002,323.74,10
1671,-440.10,242.91,3600,2000,303.18,10
1672,-279.08,372.92,3600,2003,112.62,8
1673,475.19,135.37,3600,2001,400.07,10
1674,-121.62,151.09,3600,2001,253.14,10
1675,494.38,-56.71,3600,2002,422.22,10
1676,-328.43,36.43,3600,2000,112.68,8
1677,-6.02,58.59,3600,2001,239.78,9
1678,348.72,-355.37,3600,2002,246.67,9
1679,477.83,-378.68,3600,2002,375.56,10
1680,22.94,-476.98,3600,2002,241.67,9
1681,340.97,-417.08,3600,2002,270.88,10
1682,-340.11,-196.16,3600,2000,149.09,9
1683,412.12,-220.97,3600,2002,291.74,10
1684,-111.89,157.40,3600,2001,241.57,9
1685,-395.65,151.78,3600,2000,208.28,9
1686,-123.71,323.35,3600,2003,156.79,9
1687,403.44,-182.68,3600,2002,290.46,10
1688,165.39,-333.95,3600,2002,88.22,8
1689,-61.74,-356.12,3600,2002,209.38,9
1690,345.85,166.81,3600,2001,268.28,10
1691,160.67,7.79,3600,2002,267.33,10
1692,-281.61,167.67,3600,2000,249.94,9
1693,149.03,79.79,3600,2001,200.11,9
1694,215.05,467.90,3600,2001,225.77,9
1695,-67.85,-427.75,3600,2002,255.91,10
1696,92.54,-51.46,3600,2002,207.55,9
1697,-210.63,-148.02,3600,2000,203.34,9
1698,44.79,-482.63,3600,2002,238.84,9
1699,444.84,-44.37,3600,2002,385.97,10
1700,-33.80,-198.51,3600,2002,166.91,9
1701,-489.41,462.16,3600,2003,284.67,10
1702,137.89,-319.46,3600,2002,64.48,8
1703,69.03,329.58,3600,2001,63.75,8
1704,279.19,44.62,3600,2001,290.99,10
1705,146.76,476.77,3600,2001,208.37,9
1706,-333.89,69.31,3600,2000,138.64,9
1707,8.81,358.68,3600,2001,124.48,8
1708,-331.17,-96.53,3600,2000,73.00,8
1709,494.90,-151.69,3600,2002,386.86,10
1710,464.84,314.51,3600,2001,367.30,10
1711,101.60,325.10,3600,2001,51.37,7
1712,246.15,-37.02,3600,2002,252.14,10
1713,58.36,-467.99,1800,2002,220.73,9
1714,450.37,311.20,3600,2001,352.55,10
1715,-189.72,-42.04,3600,2000,202.99,9
1716,242.44,124.07,3600,2001,206.76,9
1717,123.14,-367.12,3600,2002,110.31,8
1718,355.82,-198.29,3600,2002,240.46,9
1719,-394.12,-203.40,3600,2000,146.94,9
1720,311.56,-238.56,3600,2002,189.85,9
1721,318.74,363.04,3600,2001,236.43,9
1722,288.07,109.19,3600,2001,250.04,10
1723,437.94,-332.45,3600,2002,324.29,10
1724,417.39,-382.08,3600,2002,320.31,10
1725,-58.53,-71.79,3600,2002,258.92,10
1726,442.32,-329.35,3600,2002,327.85,10
1727,-487.52,293.79,3600,2003,326.74,10
1728,441.32,149.62,3600,2001,363.37,10
1729,-226.36,255.49,3600,2003,203.21,9
1730,454.26,67.06,3600,2001,410.31,10
1731,-50.61,-114.20,3600,2002,224.36,9
1732,269.62,-326.14,3600,2002,162.54,9
1733,52.82,-388.20,3600,2002,148.76,9
1734,-131.96,-470.81,3600,2002,332.55,10
1735,494.45,-29.33,3600,2002,435.92,10
1736,-421.18,-87.02,3600,2000,42.11,7
1737,287.26,-74.54,3600,2002,245.65,9
1738,128.58,-133.21,3600,2002,123.75,8
1739,271.61,140.43,3600,2001,217.46,9
1740,-288.76,94.68,3600,2000,183.16,9
1741,412.31,-455.93,3600,2002,351.54,10
1742,-23.58,313.69,3600,2001,129.69,9
1743,149.72,-133.49,3600,2002,126.28,9
1744,490.57,234.55,3600,2001,392.72,10
1745,-50.66,229.00,900,2001,156.99,9
1746,-163.68,307.82,3600,2003,155.27,9
1747,-106.06,95.08,3600,2001,272.59,10
1748,-254.64,-276.33,3600,2000,259.35,10
1749,246.40,495.27,3600,2001,265.63,10
1750,-497.07,-293.49,3600,2000,259.19,10
1751,326.51,-381.18,3600,2002,238.85,9
1752,-464.10,95.24,3600,2000,167.89,9
1753,-80.86,-255.04,3600,2002,203.46,9
1754,414.18,-264.47,3600,2002,291.69,10
1755,-61.57,184.87,3600,2001,184.24,9
1756,-66.67,-478.81,3600,2002,291.72,10
1757,341.22,-84.86,3600,2002,278.15,10
1758,174.57,160.50,3600,2001,135.71,9
1759,374.72,-93.11,3600,2002,300.61,10
1760,215.28,-90.18,3600,2002,190.68,9
1761,-349.47,-263.67,3600,2000,211.56,9
1762,129.86,-227.77,3600,2002,29.94,7
1763,422.88,191.37,3600,2001,333.40,10
1764,82.40,105.55,3600,2001,169.10,9
1765,476.48,-456.02,3600,2002,406.10,10
1766,-400.45,-22.69,3600,2000,34.77,7
1767,-469.55,-181.47,3600,2000,147.00,9
1768,56.42,493.10,3600,2001,223.60,9
1769,-193.93,367.82,3600,2003,90.39,8
1770,-449.02,83.10,3600,2000,150.69,9
1771,-497.59,233.64,900,2000,308.66,10
1772,-427.34,-136.50,3600,2000,87.41,8
1773,238.16,-213.63,3600,2002,123.37,8
1774,148.61,368.78,3600,2001,106.82,8
1775,294.61,345.26,3600,2001,207.50,9
1776,125.47,444.81,3600,2001,172.97,9
1777,-22.47,475.26,3600,2003,183.17,9
1778,244.73,31.68,3600,2001,282.14,10
1779,172.43,337.75,3600,2001,96.79,8
1780,-492.99,388.73,3600,2003,296.31,10
