ID,X,Y,Channel,UF,Connected EDs
49018,78.77,-425.87,3600,100010,45.76,7
49019,-325.65,-20.12,3600,100016,35.71,7
49020,320.39,-354.98,3600,100014,92.63,8
49021,440.19,22.87,3600,100021,75.63,8
49022,286.48,-38.50,3600,100021,101.70,8
49023,163.66,-343.18,3600,100015,103.81,8
49024,-150.97,-280.07,3600,100004,40.87,7
49025,-170.17,453.12,3600,100017,75.55,8
49026,379.17,264.94,3600,100008,73.78,8
49027,-102.95,-44.11,3600,100023,65.35,8
49028,209.02,-465.34,3600,100015,66.93,8
49029,-219.59,-290.99,3600,100004,58.14,7
49030,107.73,-470.61,3600,100010,97.66,8
49031,-296.08,469.58,3600,100000,124.32,8
49032,258.83,256.06,3600,100022,62.58,8
49033,308.85,-80.27,3600,100001,101.42,8
49034,225.66,268.76,3600,100022,31.43,7
49035,438.00,-401.41,3600,100014,39.78,7
49036,25.48,477.76,3600,100011,125.33,9
49037,-279.85,-125.20,3600,100016,106.38,8
49038,335.41,-416.18,3600,100014,88.10,8
49039,24.80,-135.77,3600,100005,61.30,7
49040,194.08,471.96,3600,100011,93.96,8
49041,-491.63,-324.12,3600,100006,116.92,8
49042,345.54,434.71,3600,100007,65.53,8
49043,-355.79,243.56,3600,100002,79.49,8
49044,99.69,-30.78,3600,100009,65.75,8
49045,-224.90,-92.78,3600,100016,98.15,8
49046,403.64,432.70,3600,100007,33.75,7
49047,-202.88,-347.16,3600,100012,65.22,8
49048,-353.52,488.25,3600,100000,71.27,8
49049,-469.49,13.05,3600,100019,121.08,8
49050,-376.46,-292.87,3600,100006,111.15,8
49051,-254.04,-284.50,3600,100004,83.10,8
49052,-162.04,-438.96,3600,100012,37.23,7
49053,-313.98,-294.75,3600,100006,138.61,9
49054,-46.19,304.94,3600,100017,121.76,8
49055,-9.64,-419.96,3600,100010,56.74,7
49056,125.50,483.68,3600,100011,78.35,8
49057,238.40,-219.20,3600,100013,65.60,8
49058,-273.90,-72.72,3600,100016,55.78,7
49059,297.62,-42.21,3600,100021,96.03,8
49060,233.37,81.33,3600,100009,123.96,8
49061,141.08,327.28,3600,100022,76.53,8
49062,224.66,-334.76,3600,100015,76.33,8
49063,242.95,-148.73,3600,100013,104.57,8
49064,4.81,305.08,3600,100017,154.09,9
49065,235.88,-204.56,3600,100013,66.44,8
49066,-125.84,420.95,3600,100017,20.79,7
49067,445.15,159.35,3600,100008,90.49,8
49068,168.97,385.45,3600,100011,45.75,7
49069,-118.95,183.07,3600,100020,3.83,7
49070,106.17,-83.56,3600,100009,85.06,8
49071,-461.58,-442.48,3600,100006,71.68,8
49072,186.17,282.18,3600,100022,28.94,7
49073,-105.05,25.13,3600,100023,19.04,7
49074,-191.01,-470.06,3600,100012,60.31,7
49075,-472.03,265.82,1800,100019,147.15,9
49076,326.98,-360.02,3600,100014,85.31,8
49077,109.68,-414.87,3600,100010,69.21,8
49078,173.18,254.10,3600,100022,57.09,7
49079,-336.05,-364.85,3600,100006,76.24,8
49080,-387.48,241.32,3600,100002,109.25,8
49081,142.41,279.74,3600,100022,70.86,8
49082,499.58,-34.09,3600,100001,142.28,9
49083,22.00,360.86,3600,100011,114.77,8
49084,-104.32,-330.15,3600,100024,52.96,7
49085,-425.55,-302.18,3600,100006,101.03,8
49086,-451.35,-475.20,3600,100006,88.61,8
49087,443.80,134.48,3600,100008,101.36,8
49088,-1.70,-192.34,3600,100005,95.37,8
49089,438.25,-28.39,3600,100021,91.84,8
49090,-438.73,84.13,3600,100019,43.81,7
49091,100.73,-273.46,3600,100013,86.28,8
49092,-302.28,-273.88,3600,100004,126.09,9
49093,76.88,248.12,3600,100003,83.43,8
49094,-18.82,-356.19,3600,100024,47.82,7
49095,-84.58,-281.75,3600,100024,86.61,8
49096,-384.52,-233.10,3600,100018,55.21,7
49097,455.53,-289.29,3600,100014,93.49,8
49098,380.70,209.01,900,100008,24.93,7
49099,59.98,147.26,3600,100003,28.34,7
49100,-125.58,208.53,3600,100020,25.50,7
49101,430.17,-190.74,3600,100001,68.01,8
49102,-234.34,6.98,3600,100016,61.51,7
49103,-432.94,-416.13,3600,100006,33.39,7
49104,229.32,65.05,3600,100009,108.30,8
49105,61.43,480.47,3600,100011,100.21,8
49106,91.36,-404.05,3600,100010,49.15,7
49107,146.09,-448.53,3600,100015,106.10,8
49108,-164.70,432.18,3600,100017,60.64,7
49109,-167.83,-7.84,3600,100023,52.02,7
49110,300.66,366.58,3600,100007,105.04,8
49111,353.28,296.75,3600,100008,103.69,8
49112,-367.55,-437.59,1800,100006,51.35,7
49113,137.74,-370.53,3600,100010,98.97,8
49114,391.15,358.79,3600,100007,41.38,7
49115,-211.64,-79.78,3600,100016,98.95,8
49116,403.83,-488.42,3600,100014,116.92,8
49117,286.20,157.67,3600,100008,83.15,8
49118,379.28,492.97,3600,100007,96.26,8
49119,181.36,-174.85,3600,100013,52.45,7
49120,-369.30,-374.19,3600,100006,43.15,7
49121,-211.42,479.09,3600,100017,124.26,8
49122,255.71,-388.46,3600,100015,23.04,7
49123,229.83,249.28,3600,100022,50.92,7
49124,287.81,140.42,3600,100008,90.57,8
49125,-89.16,428.79,3600,100017,27.19,7
49126,-485.66,332.62,3600,100000,146.03,9
49127,213.78,118.82,1800,100003,139.41,9
49128,-35.30,-1.90,1800,100023,89.74,8
49129,-352.21,-320.54,3600,100006,95.09,8
49130,-176.95,-189.84,3600,100004,60.05,7
49131,-135.12,98.74,3600,100023,81.51,8
49132,-296.54,-145.55,3600,100018,113.16,8
49133,-395.56,-415.72,3600,100006,16.88,7
49134,-365.10,372.09,3600,100000,106.47,8
49135,-475.85,-217.07,3600,100018,80.33,8
49136,-166.39,-202.74,3600,100004,48.66,7
49137,154.66,-488.96,3600,100015,120.49,8
49138,133.38,-24.26,3600,100009,31.55,7
49139,105.06,123.53,3600,100003,47.24,7
49140,401.90,446.58,3600,100007,47.51,7
49141,-175.46,-188.54,3600,100004,61.39,7
49142,226.27,14.91,3600,100009,71.65,8
49143,-260.45,119.36,3600,100016,141.76,9
49144,2.10,254.26,3600,100003,120.02,8
49145,-94.93,278.41,3600,100020,95.65,8
49146,-263.16,-387.98,3600,100012,80.78,8
49147,401.22,266.68,3600,100008,83.48,8
49148,-315.58,-99.94,3600,100016,84.62,8
49149,465.72,-494.88,3600,100014,134.55,9
49150,426.49,407.02,3600,100007,27.13,7
49151,-302.59,-268.44,3600,100004,125.47,9
49152,-432.93,457.83,3600,100000,13.78,7
49153,-208.82,-302.63,3600,100004,60.85,7
49154,99.57,199.47,3600,100003,38.72,7
49155,280.04,-395.45,3600,100015,38.00,7
49156,-256.56,-158.62,3600,100004,120.08,8
49157,-495.90,-257.40,3600,100018,119.35,8
49158,275.80,-72.97,3600,100009,122.12,8
49159,-476.76,-107.25,3600,100018,103.97,8
49160,394.21,-180.76,900,100001,48.98,7
49161,211.76,16.65,3600,100009,60.77,7
49162,340.77,83.72,3600,100021,61.95,7
49163,-15.32,374.90,3600,100017,99.36,8
49164,247.96,-25.53,3600,100009,83.19,8
49165,265.50,-245.49,3600,100013,94.18,8
49166,61.44,-2.05,3600,100009,105.31,8
49167,-30.60,2.05,3600,100023,93.57,8
49168,-355.95,-222.15,3600,100018,62.91,8
49169,-281.25,-198.91,3600,100004,114.69,8
49170,-201.43,-304.69,3600,100004,59.43,7
49171,-214.59,407.07,3600,100017,106.21,8
49172,3.80,247.83,3600,100003,114.14,8
49173,180.02,-267.48,3600,100013,41.38,7
49174,-446.39,480.48,3600,100000,31.37,7
49175,-373.32,245.98,3600,100002,94.37,8
49176,-195.71,-192.58,3600,100004,59.81,7
49177,323.29,276.82,3600,100008,91.70,8
49178,84.89,420.87,3600,100011,45.61,7
49179,273.51,-360.39,3600,100015,56.26,7
49180,-145.11,-61.82,3600,100023,83.05,8
49181,-244.50,223.58,3600,100002,70.85,8
49182,172.76,-272.62,3600,100013,45.95,7
49183,173.74,407.40,3600,100011,46.00,7
49184,49.61,461.02,3600,100011,95.96,8
49185,399.95,-412.30,900,100014,42.15,7
49186,4.80,-108.00,3600,100005,30.75,7
49187,107.59,-284.71,3600,100013,87.62,8
49188,-287.57,300.18,900,100002,19.09,7
49189,-404.89,73.69,3600,100019,56.46,7
49190,-221.11,428.58,3600,100017,114.28,8
49191,157.98,-315.91,3600,100013,90.54,8
49192,444.13,356.85,3600,100007,60.70,7
49193,478.12,30.59,3600,100021,113.54,8
49194,-255.38,-419.80,3600,100012,70.61,8
49195,-8.39,480.15,3600,100017,122.41,8
49196,-15.42,-15.05,3600,100005,85.29,8
49197,284.96,-407.46,3600,100015,40.62,7
49198,362.16,-195.04,3600,100001,71.78,8
49199,360.23,-99.92,3600,100001,48.07,7
49200,497.91,178.97,3600,100008,137.37,9
49201,73.77,-163.05,3600,100005,117.14,8
49202,373.21,-218.92,3600,100001,90.07,8
49203,-99.96,-240.80,3600,100004,79.06,8
49204,334.27,3.82,3600,100021,37.94,7
49205,-270.48,495.43,3600,100000,153.19,9
49206,212.48,-19.99,3600,100009,47.67,7
49207,87.43,-235.04,3600,100013,86.20,8
49208,177.67,-372.88,3600,100015,75.60,8
49209,68.08,487.35,3600,100011,101.42,8
49210,-467.81,485.26,900,100000,52.46,7
49211,-75.13,59.02,3600,100023,62.76,8
49212,-498.35,-67.77,3600,100018,147.78,9
49213,-64.73,332.27,3600,100017,88.81,8
49214,-100.52,166.54,3600,100020,23.91,7
49215,-56.10,396.06,3600,100017,54.04,7
49216,-31.54,108.54,3600,100020,113.70,8
49217,477.98,-304.03,3600,100014,94.92,8
49218,80.03,373.64,3600,100011,57.33,7
49219,-12.95,-58.28,3600,100005,43.21,7
49220,294.14,-26.09,3600,100021,87.99,8
49221,280.21,398.78,3600,100007,120.33,8
49222,-396.77,400.43,3600,100000,66.98,8
49223,207.32,-164.30,3600,100013,71.08,8
49224,70.61,235.18,3600,100003,71.26,8
49225,437.73,-320.92,3600,100014,57.21,7
49226,-199.73,147.55,3600,100020,92.04,8
49227,-357.18,125.53,3600,100019,68.83,8
49228,-249.66,-294.44,3600,100004,83.97,8
49229,-15.02,192.61,3600,100020,100.93,8
49230,206.97,-13.25,3600,100009,43.02,7
49231,414.22,-233.04,3600,100001,102.81,8
49232,180.49,-129.81,900,100013,97.12,8
49233,379.00,-422.49,3600,100014,60.25,7
49234,409.77,148.12,3600,100008,66.31,8
49235,107.09,85.85,3600,100003,82.85,8
49236,-299.53,386.12,3600,100002,105.85,8
49237,-97.61,-471.06,3600,100012,106.97,8
49238,300.28,-220.72,3600,100013,127.20,9
49239,-428.18,264.27,3600,100019,138.23,9
49240,285.08,-28.76,3600,100021,96.91,8
49241,472.25,-114.54,3600,100001,78.01,8
49242,-441.80,-434.05,3600,100006,50.90,7
49243,-455.42,444.95,3600,100000,39.63,7
49244,-133.34,354.72,3600,100017,60.27,7
49245,-76.08,-38.19,3600,100023,73.19,8
49246,160.26,162.27,3600,100003,78.12,8
49247,44.15,-435.34,3600,100010,37.55,7
49248,-446.43,364.94,3600,100000,101.66,8
49249,268.55,436.76,3600,100007,137.27,9
49250,-323.87,221.85,3600,100002,70.51,8
49251,-429.54,194.10,3600,100019,68.14,8
49252,-268.25,252.30,3600,100002,33.77,7
49253,263.23,296.88,3600,100022,52.01,7
49254,-127.78,-336.46,3600,100024,68.97,8
49255,129.33,87.46,900,100003,90.63,8
49256,-27.71,-252.28,3600,100024,120.10,8
49257,-298.64,291.87,3600,100002,16.74,7
49258,459.39,345.44,3600,100007,79.63,8
49259,496.69,113.99,3600,100008,156.95,9
49260,298.27,290.12,3600,100022,87.30,8
49261,-428.92,360.57,3600,100000,102.96,8
49262,229.35,-407.67,3600,100015,15.03,7
49263,-46.43,355.56,3600,100017,82.23,8
49264,-377.26,-272.22,3600,100018,94.65,8
49265,146.63,357.11,3600,100011,51.81,7
49266,132.33,-170.61,3600,100013,69.39,8
49267,-219.70,30.76,3600,100016,86.26,8
49268,492.93,-9.86,3600,100021,133.34,9
49269,70.50,-13.16,3600,100009,94.76,8
49270,-415.17,-214.90,3600,100018,35.35,7
49271,-178.98,-143.82,3600,100004,106.05,8
49272,-248.70,-414.47,3600,100012,63.42,8
49273,433.88,39.10,3600,100021,70.35,8
49274,-86.66,161.84,3600,100020,37.13,7
49275,-443.66,-191.52,3600,100018,41.05,7
49276,-213.20,440.81,3600,100017,109.34,8
49277,264.97,-278.89,3600,100013,105.57,8
49278,-464.97,-285.96,3600,100018,121.11,8
49279,-349.48,284.54,3600,100002,63.81,8
49280,380.00,369.37,3600,100007,36.12,7
49281,-100.40,-309.61,3600,100024,66.49,8
49282,279.77,-58.32,1800,100021,120.03,8
49283,-247.73,-124.44,3600,100016,113.31,8
49284,80.33,288.90,3600,100003,124.04,8
49285,-363.83,345.23,3600,100002,100.99,8
49286,49.11,-367.97,3600,100010,30.55,7
49287,-208.56,397.00,3600,100017,100.93,8
49288,64.53,432.03,3600,100011,68.64,8
49289,-172.24,-417.45,3600,100012,15.16,7
49290,77.83,462.55,3600,100011,75.93,8
49291,-386.99,-137.85,3600,100018,46.71,7
49292,-495.63,-358.07,3600,100006,101.70,8
49293,481.26,-105.80,3600,100001,88.97,8
49294,-2.75,474.53,3600,100017,124.03,8
49295,175.09,-389.30,3600,100015,71.88,8
49296,-338.60,159.81,3600,100019,93.70,8
49297,88.53,451.25,3600,100011,60.39,7
49298,-263.23,15.78,3600,100016,44.09,7
49299,-400.96,343.55,3600,100000,121.16,8
49300,245.86,-78.62,3600,100009,98.85,8
49301,-237.96,34.39,3600,100016,74.74,8
49302,468.61,38.76,3600,100021,104.67,8
49303,-383.14,20.01,3600,100016,101.14,8
49304,140.67,-482.74,3600,100015,127.52,9
49305,453.37,192.35,3600,100008,92.08,8
49306,-388.69,353.75,3600,100000,113.87,8
49307,-98.73,-57.72,3600,100023,79.61,8
49308,88.24,179.04,3600,100003,15.42,7
49309,207.23,278.09,3600,100022,19.01,7
49310,408.77,23.95,3600,100021,44.20,7
49311,-427.14,285.99,3600,100002,141.46,9
49312,99.11,254.60,3600,100003,91.32,8
49313,-232.72,371.47,3600,100002,104.72,8
49314,-170.35,12.14,3600,100023,47.96,7
49315,-133.45,-34.49,3600,100023,53.73,7
49316,14.16,76.82,3600,100003,111.26,8
49317,-178.42,478.10,3600,100017,97.94,8
49318,-419.74,66.34,3600,100019,60.04,7
49319,-145.28,-226.43,3600,100004,40.65,7
49320,-27.28,-317.66,3600,100024,61.87,7
49321,-487.89,-244.79,3600,100018,105.25,8
49322,-414.12,354.31,3600,100000,109.03,8
49323,198.41,-378.41,3600,100015,54.92,7
49324,330.96,-48.76,3600,100021,82.51,8
49325,480.77,317.79,3600,100007,114.22,8
49326,322.92,-168.04,3600,100001,81.72,8
49327,18.83,153.54,3600,100003,64.37,8
49328,157.01,233.80,3600,100022,83.02,8
49329,-25.77,-411.49,3600,100024,60.25,7
49330,-430.45,61.24,3600,100019,64.97,8
49331,-311.19,73.34,3600,100016,95.04,8
49332,-405.94,159.22,3600,100019,38.77,7
49333,253.92,-142.36,3600,100013,116.70,8
49334,-214.76,-311.40,3600,100004,71.43,8
49335,-171.30,-330.64,3600,100012,80.62,8
49336,337.67,492.29,3600,100007,112.42,8
49337,423.46,11.11,3600,100021,60.80,7
49338,487.34,-331.88,3600,100014,85.70,8
49339,117.57,142.35,3600,100003,41.93,7
49340,21.36,211.89,3600,100003,76.89,8
49341,107.49,400.70,3600,100011,20.82,7
49342,448.83,494.76,3600,100007,107.17,8
49343,-355.51,248.68,3600,100002,76.95,8
49344,-38.27,-466.08,3600,100024,103.49,8
49345,-269.79,-137.38,3600,100016,119.79,8
49346,316.49,-299.71,3600,100014,119.22,8
49347,234.72,-376.25,3600,100015,33.66,7
49348,-193.51,-388.91,3600,100012,22.58,7
49349,112.06,228.66,3600,100003,70.44,8
49350,-493.85,-249.99,3600,100018,113.14,8
49351,461.47,357.51,3600,100007,73.76,8
49352,-9.87,306.34,3600,100017,142.73,9
49353,178.02,450.83,3600,100011,67.75,8
49354,-276.46,-87.44,3600,100016,69.47,8
49355,457.65,142.77,3600,100008,108.83,8
49356,361.13,-40.74,3600,100021,67.38,8
49357,256.90,-306.02,3600,100015,103.24,8
49358,-336.23,0.47,3600,100016,50.32,7
49359,238.76,-387.47,3600,100015,21.76,7
49360,456.10,-381.32,3600,100014,45.64,7
49361,385.34,-419.86,3600,100014,54.75,7
49362,215.28,70.28,3600,100009,105.13,8
49363,39.98,-251.71,900,100013,135.58,9
49364,-386.64,-28.17,3600,100016,97.09,8
49365,220.67,-70.52,3600,100009,73.98,8
49366,190.60,-209.39,3600,100013,24.50,7
49367,360.81,-452.49,3600,100014,95.32,8
49368,-345.22,-288.72,3600,100018,122.31,8
49369,59.83,450.04,3600,100011,81.33,8
49370,193.54,406.14,3600,100011,65.75,8
49371,-422.74,291.48,3600,100002,137.37,9
49372,-181.51,6.76,3600,100023,59.84,7
49373,-133.94,-453.26,3600,100012,67.26,8
49374,-135.54,-339.90,3600,100024,74.76,8
49375,275.42,380.77,3600,100022,105.81,8
49376,329.15,71.37,3600,100021,57.17,7
49377,-157.86,-67.82,3600,100023,92.87,8
49378,-450.89,86.96,3600,100019,46.34,7
49379,-243.45,-353.21,3600,100012,81.18,8
49380,76.51,340.32,3600,100011,82.83,8
49381,-484.85,417.59,3600,100000,79.08,8
49382,33.93,-263.92,3600,100010,134.18,9
49383,122.99,102.14,900,100003,74.83,8
49384,460.33,466.60,3600,100007,90.19,8
49385,269.51,242.03,3600,100022,79.90,8
49386,-491.83,71.18,3600,100019,85.70,8
49387,37.43,413.32,3600,100011,90.70,8
49388,-385.79,462.44,3600,100000,34.44,7
49389,402.26,-281.02,3600,100014,91.20,8
49390,140.35,295.49,3600,100022,70.88,8
49391,-215.42,310.64,3600,100002,76.26,8
49392,220.29,-155.44,3600,100013,85.38,8
49393,162.76,467.55,3600,100011,71.34,8
49394,151.97,427.89,3600,100011,33.04,7
49395,301.28,197.40,3600,100008,60.15,7
49396,331.36,205.56,3600,100008,32.33,7
49397,-67.19,-257.01,3600,100024,109.26,8
49398,-33.56,-142.80,3600,100005,43.85,7
49399,-412.96,-240.54,3600,100018,59.84,7
49400,354.42,399.80,3600,100007,46.13,7
49401,-37.87,-315.62,3600,100024,57.72,7
49402,487.42,404.67,3600,100007,87.06,8
49403,248.79,67.43,3600,100009,122.64,8
49404,-387.70,-280.60,3600,100018,100.52,8
49405,-57.58,-479.33,3600,100024,113.36,8
49406,14.56,352.03,900,100011,125.16,9
49407,-342.12,-215.17,3600,100018,70.39,8
49408,214.53,251.28,3600,100022,45.52,7
49409,-266.39,338.31,3600,100002,60.33,7
49410,471.67,192.73,3600,100008,110.38,8
49411,5.22,-345.14,3600,100010,64.60,8
49412,349.41,-357.72,3600,100014,63.64,8
49413,38.16,391.07,3600,100011,90.76,8
49414,-305.54,-496.63,3600,100006,136.95,9
49415,278.65,-54.21,3600,100021,117.97,8
49416,-439.76,460.35,3600,100000,19.73,7
49417,-452.61,-381.77,3600,100006,52.83,7
49418,-222.47,332.76,3600,100002,81.65,8
49419,364.87,-433.63,3600,100014,77.47,8
49420,211.67,-461.96,3600,100015,62.66,8
49421,-41.73,43.26,3600,100023,84.83,8
49422,-110.75,-107.34,3600,100005,86.23,8
49423,-275.10,430.83,3600,100000,148.69,9
49424,127.98,-374.71,3600,100010,88.44,8
49425,-249.55,403.94,3600,100002,128.00,9
49426,393.59,464.18,3600,100007,65.46,8
49427,-111.24,-488.43,3600,100012,107.97,8
49428,-331.24,-210.91,3600,100018,78.41,8
49429,200.05,-346.04,3600,100015,76.58,8
49430,-430.36,365.63,3600,100000,98.06,8
49431,-368.03,-176.10,3600,100018,36.23,7
49432,-150.84,213.15,3600,100020,45.03,7
49433,208.63,438.05,3600,100011,87.20,8
49434,459.18,66.02,3600,100021,102.44,8
49435,-286.90,316.47,3600,100002,35.32,7
49436,412.81,210.06,3600,100008,54.15,7
49437,72.87,-401.18,3600,100010,30.45,7
49438,-148.83,-232.41,3600,100004,34.42,7
49439,462.23,467.63,3600,100007,92.22,8
49440,139.66,-462.73,3600,100010,116.75,8
49441,-144.88,-330.76,3600,100024,86.89,8
49442,113.84,18.40,3600,100009,65.06,8
49443,-234.78,-272.97,3600,100004,60.84,7
49444,347.43,-313.79,3600,100014,86.39,8
49445,54.92,-100.69,3600,100005,79.78,8
49446,-333.63,-187.88,3600,100018,70.54,8
49447,241.99,384.99,3600,100022,93.53,8
49448,-170.81,-263.83,3600,100004,15.95,7
49449,-294.52,-301.60,3600,100004,127.04,9
49450,-264.27,338.05,3600,100002,60.80,7
49451,-368.39,-306.83,3600,100006,100.19,8
49452,-148.61,307.00,3600,100017,110.18,8
49453,-215.68,-427.78,3600,100012,35.07,7
49454,-344.71,419.65,3600,100000,87.16,8
49455,92.29,-25.43,3600,100009,72.64,8
49456,345.75,140.94,3600,100008,54.68,7
49457,309.28,-117.06,3600,100001,88.15,8
49458,371.63,212.13,3600,100008,21.42,7
49459,-298.43,417.60,3600,100000,130.05,9
49460,-0.86,-346.67,3600,100010,67.13,8
49461,333.99,-215.06,3600,100001,103.90,8
49462,-161.92,136.33,3600,100020,67.17,8
49463,-139.44,420.65,3600,100017,32.93,7
49464,110.09,-424.06,3600,100010,72.40,8
49465,-454.18,168.23,3600,100019,50.73,7
49466,380.85,13.98,3600,100021,20.51,7
49467,-471.99,-176.74,3600,100018,68.27,8
49468,-439.84,-305.10,3600,100006,102.37,8
49469,-171.53,-103.53,3600,100023,131.10,9
49470,295.19,395.61,3600,100007,105.41,8
49471,-400.05,229.60,3600,100019,106.75,8
49472,97.88,-432.32,3600,100010,65.15,8
49473,402.82,-71.75,3600,100001,60.44,7
49474,-220.02,-461.67,3600,100012,62.17,7
49475,76.79,-415.85,3600,100010,38.64,7
49476,-151.83,465.00,3600,100017,70.39,8
49477,260.49,493.01,3600,100011,159.04,9
49478,55.75,-446.83,3600,100010,50.73,7
49479,-436.87,-118.35,3600,100018,71.16,8
49480,-11.88,-323.17,3600,100024,68.84,8
49481,-433.56,-223.22,3600,100018,51.29,7
49482,429.70,374.66,3600,100007,38.04,7
49483,-70.71,277.48,3600,100020,102.80,8
49484,349.53,-442.54,3600,100014,94.06,8
49485,-154.28,134.25,3600,100020,63.80,8
49486,10.13,482.42,3600,100017,139.13,9
49487,-311.47,242.91,3600,100002,46.10,7
49488,-309.81,-201.34,3600,100018,96.16,8
49489,-113.25,-138.20,3600,100005,96.38,8
49490,479.77,349.92,3600,100007,93.25,8
49491,-31.59,416.36,3600,100017,77.13,8
49492,186.65,346.05,3600,100022,55.15,7
49493,472.58,-224.66,3600,100001,120.22,8
49494,186.75,-375.12,3600,100015,66.58,8
49495,-60.75,-29.41,3600,100023,78.16,8
49496,-224.10,480.73,3600,100017,135.81,9
49497,-422.45,-330.75,3600,100006,72.56,8
49498,372.21,-140.56,3600,100001,25.51,7
49499,220.05,246.19,3600,100022,51.25,7
49500,449.53,225.96,3600,100008,94.06,8
49501,-144.15,-305.63,3600,100004,65.49,8
49502,-461.05,381.03,3600,100000,91.72,8
49503,96.71,353.61,3600,100011,60.37,7
49504,431.96,40.36,3600,100021,68.71,8
49505,-175.34,479.61,3600,100017,96.85,8
49506,-148.38,-244.50,3600,100004,30.60,7
49507,-139.00,-166.95,3600,100004,91.84,8
49508,-386.71,-294.74,3600,100006,107.29,8
49509,-335.76,425.31,3600,100000,92.57,8
49510,76.99,374.84,3600,100011,59.27,7
49511,339.65,-269.32,3600,100014,125.11,9
49512,-481.33,-230.37,3600,100018,91.64,8
49513,-456.26,366.34,3600,100000,103.31,8
49514,-155.84,298.30,3600,100020,120.18,8
49515,269.46,-377.04,3600,100015,40.25,7
49516,165.34,-25.41,3600,100009,3.48,7
49517,41.96,335.58,3600,100011,110.62,8
49518,87.83,448.87,3600,100011,59.07,7
49519,493.15,-386.89,3600,100014,83.06,8
49520,-355.35,190.10,3600,100019,95.36,8
49521,-477.88,29.74,3600,100019,109.39,8
49522,-406.04,48.41,3600,100019,80.16,8
49523,-453.17,92.16,3600,100019,43.44,7
49524,353.30,436.32,3600,100007,60.15,7
49525,-299.87,205.77,3600,100002,76.71,8
49526,26.57,-128.88,3600,100005,59.06,7
49527,-391.49,413.08,3600,100000,57.75,7
49528,-476.50,0.91,3600,100019,134.94,9
49529,-356.24,-5.94,3600,100016,67.62,8
49530,-310.69,138.71,3600,100019,116.01,8
49531,-390.29,160.83,3600,100019,49.84,7
49532,-239.21,254.79,3600,100002,53.51,7
49533,181.50,301.61,3600,100022,30.13,7
49534,468.55,154.91,3600,100008,113.94,8
49535,-446.10,355.05,3600,100000,111.17,8
49536,-237.79,-118.38,3600,100016,111.98,8
49537,445.11,-9.87,3600,100021,88.32,8
49538,-36.40,13.63,3600,100023,86.49,8
49539,430.96,157.39,3600,100008,78.40,8
49540,11.42,346.70,3600,100011,130.32,9
49541,281.99,456.41,3600,100007,131.69,9
49542,82.29,-282.80,3600,100013,106.86,8
49543,431.01,398.69,3600,100007,30.48,7
49544,371.89,367.24,3600,100007,42.84,7
49545,249.09,421.14,3600,100011,122.32,8
49546,-167.94,-316.65,3600,100004,67.61,8
49547,-213.86,-371.53,3600,100012,47.83,7
49548,-346.70,92.07,3600,100019,86.28,8
49549,21.37,23.02,3600,100005,131.25,9
49550,-116.50,-465.55,3600,100012,88.54,8
49551,384.34,316.43,3600,100007,84.23,8
49552,-454.00,-101.27,3600,100018,94.51,8
49553,462.45,-170.26,3600,100001,76.61,8
49554,180.51,-298.37,3600,100013,72.07,8
49555,-446.51,450.72,1800,100000,29.08,7
49556,-218.49,-217.22,3600,100004,51.62,7
49557,391.14,68.92,3600,100021,49.97,7
49558,490.91,222.22,3600,100008,132.78,9
49559,104.30,-256.41,3600,100013,75.06,8
49560,375.09,127.10,3600,100008,67.69,8
49561,492.57,11.44,3600,100021,128.81,9
49562,-433.53,57.44,3600,100019,69.02,8
49563,-142.44,19.89,900,100023,19.74,7
49564,47.35,-299.59,3600,100010,98.35,8
49565,104.37,-246.11,3600,100013,71.54,8
49566,82.53,35.40,3600,100009,100.33,8
49567,244.05,-73.46,900,100009,94.47,8
49568,-465.96,-82.55,3600,100018,116.72,8
49569,416.10,-478.25,3600,100014,106.60,8
49570,-178.82,396.83,3600,100017,71.55,8
49571,260.71,389.41,3600,100022,105.12,8
49572,-483.33,455.88,3600,100000,63.52,8
49573,171.36,-186.56,3600,100013,40.15,7
49574,155.79,360.79,3600,100011,52.64,7
49575,341.85,-34.84,3600,100021,65.49,8
49576,478.64,-452.31,3600,100014,104.87,8
49577,-101.80,291.75,3600,100020,107.61,8
49578,-113.32,325.79,3600,100017,83.94,8
49579,-402.61,241.89,3600,100019,118.17,8
49580,-448.32,-436.93,3600,100006,57.76,7
49581,133.07,323.78,3600,100011,81.76,8
49582,225.90,340.45,3600,100022,46.17,7
49583,-123.84,11.81,3600,100023,6.45,7
49584,46.32,-332.40,3600,100010,65.53,8
49585,416.89,-490.55,3600,100014,118.92,8
49586,41.34,488.09,3600,100011,119.65,8
49587,201.19,-113.71,3600,100009,98.68,8
49588,-212.42,272.97,3600,100002,73.80,8
49589,-208.58,370.36,3600,100017,107.57,8
49590,-182.99,422.04,3600,100017,75.61,8
49591,-260.57,55.11,3600,100016,79.99,8
49592,-448.75,-218.99,3600,100018,58.54,7
49593,318.96,157.17,3600,100008,55.69,7
49594,400.11,-296.50,3600,100014,76.10,8
49595,342.05,-379.62,3600,100014,69.87,8
49596,-250.85,161.72,3600,100002,124.45,8
49597,203.94,-137.09,3600,100013,94.70,8
49598,450.48,150.50,3600,100008,98.95,8
49599,-477.19,441.92,3600,100000,60.79,7
49600,337.03,-241.07,3600,100001,124.23,8
