ID,X,Y,Channel,UF,Connected EDs
10204,-123.11,406.20,3600,20002,262.94,10
10205,-371.00,455.67,3600,20009,293.95,10
10206,477.60,494.87,3600,20010,371.75,10
10207,-393.30,210.66,3600,20009,50.64,7
10208,-130.21,-64.52,3600,20001,40.48,7
10209,119.99,216.18,3600,20002,46.23,7
10210,424.06,-270.37,3600,20004,189.34,9
10211,-17.13,-161.00,3600,20011,7.53,7
10212,439.71,-145.93,3600,20004,68.75,8
10213,111.45,-413.89,3600,20008,64.93,8
10214,-407.38,-36.99,3600,20007,31.07,7
10215,368.75,92.00,3600,20004,179.67,9
10216,-463.19,69.60,3600,20012,81.45,8
10217,340.20,176.30,3600,20010,112.13,8
10218,-223.95,-453.91,3600,20000,31.87,7
10219,289.25,166.08,3600,20010,72.56,8
10220,-388.33,90.14,3600,20009,72.21,8
10221,-161.88,-426.99,3600,20000,98.64,8
10222,16.03,-487.28,3600,20008,96.28,8
10223,17.83,124.16,3600,20002,130.25,9
10224,245.39,216.79,3600,20010,11.37,7
10225,379.15,85.54,3600,20004,170.87,9
10226,468.58,122.34,3600,20004,210.04,9
10227,-447.13,-37.46,3600,20012,46.02,7
10228,347.82,238.59,3600,20010,116.07,8
10229,-421.75,27.84,3600,20012,27.71,7
10230,-475.15,139.51,3600,20009,97.92,8
10231,-298.91,477.63,3600,20013,307.37,10
10232,216.34,-6.34,3600,20006,193.47,9
10233,85.65,-488.51,3600,20008,28.03,7
10234,41.07,256.88,900,20002,42.62,7
10235,459.50,136.04,3600,20004,221.40,9
10236,469.93,104.62,3600,20004,193.28,9
10237,49.96,157.49,3600,20002,86.56,8
10238,306.30,5.31,3600,20004,140.19,9
10239,-391.28,83.56,3600,20009,79.12,8
10240,-422.76,108.41,3600,20009,68.56,8
10241,135.88,309.50,3600,20002,90.33,8
10242,-232.46,25.84,3600,20013,149.30,9
10243,411.92,-388.51,3600,20003,195.32,9
10244,-319.53,152.56,3600,20009,60.99,7
10245,-334.20,112.06,3600,20009,67.52,8
10246,236.66,81.99,3600,20006,114.33,8
10247,429.87,-368.05,3600,20003,221.21,9
10248,85.61,438.25,3600,20002,199.54,9
10249,479.95,-453.02,3600,20003,240.06,9
10250,402.13,-375.79,3600,20003,193.73,9
10251,-36.18,260.10,3600,20002,117.79,8
10252,-496.87,-472.36,3600,20005,221.88,9
10253,-463.89,439.56,3600,20009,290.17,10
10254,-419.43,-379.97,3600,20005,184.83,9
10255,381.92,-214.18,3600,20004,137.46,9
10256,-180.69,-477.51,3600,20000,67.83,8
10257,-138.69,452.36,3600,20013,300.89,10
10258,-439.19,37.97,3600,20012,42.13,7
10259,-234.39,17.92,3600,20007,154.99,9
10260,-446.03,-79.95,3600,20007,78.38,8
10261,-49.25,383.87,3600,20002,194.07,9
10262,157.02,387.00,3600,20002,167.18,9
10263,-110.86,423.11,3600,20002,265.08,10
10264,-267.26,-496.32,3600,20005,9.13,7
10265,228.91,385.60,3600,20010,172.05,9
10266,337.13,-295.09,3600,20003,212.26,9
10267,27.35,66.22,3600,20002,180.33,9
10268,-150.48,127.03,3600,20013,112.17,8
10269,-390.06,392.64,3600,20009,231.02,9
10270,417.34,446.61,3600,20010,296.17,10
10271,348.95,-102.64,3600,20004,71.00,8
10272,40.66,-445.62,3600,20008,78.63,8
10273,-240.00,-56.48,3600,20007,137.56,9
10274,418.91,176.27,3600,20010,188.19,9
10275,197.84,-94.82,3600,20004,219.22,9
10276,262.60,-257.69,3600,20003,228.09,9
10277,349.85,269.66,3600,20010,128.26,9
10278,389.45,-380.81,3600,20003,180.44,9
10279,-32.98,-270.87,3600,20011,111.25,8
10280,62.51,-353.53,3600,20008,134.68,9
10281,-421.96,495.43,3600,20009,336.24,10
10282,-22.55,36.09,3600,20001,135.00,9
10283,263.85,296.09,3600,20010,87.52,8
10284,473.36,215.00,3600,20010,238.90,9
10285,-313.45,-87.16,3600,20007,77.29,8
10286,-214.65,-324.55,3600,20000,153.50,9
10287,89.06,-474.71,3600,20008,23.24,7
10288,-41.00,414.74,3600,20002,213.34,9
10289,455.96,-118.24,3600,20004,54.05,7
10290,-154.43,444.27,3600,20013,287.68,10
10291,181.79,-477.69,3600,20003,60.64,7
10292,-84.63,-0.24,3600,20001,79.50,8
10293,-296.67,-236.40,3600,20007,209.37,9
10294,-65.18,-263.04,3600,20011,110.80,8
10295,-157.43,-76.48,3600,20001,64.95,8
10296,155.51,208.87,3600,20006,39.41,7
10297,-289.25,-202.07,3600,20007,181.61,9
10298,35.66,256.93,3600,20002,47.60,7
10299,479.75,212.89,3600,20010,245.28,9
10300,152.97,-441.54,3600,20008,55.43,7
10301,-27.34,240.25,3600,20002,107.01,8
10302,-212.21,-344.38,3600,20000,134.87,9
10303,139.00,-141.04,3600,20011,164.66,9
10304,286.30,293.78,3600,20010,95.43,8
10305,148.60,-363.65,3600,20008,120.86,8
10306,423.75,291.86,3600,20010,204.80,9
10307,-125.66,-497.39,3600,20000,124.94,8
10308,350.23,38.27,3600,20004,136.66,9
10309,-259.14,18.01,3600,20007,132.63,9
10310,-486.76,-329.02,3600,20005,269.23,10
10311,229.90,143.65,3600,20006,59.66,7
10312,-31.14,431.43,3600,20002,222.23,9
10313,207.57,70.43,3600,20006,116.30,8
10314,-290.11,-143.27,3600,20007,132.61,9
10315,449.18,-494.67,3600,20003,207.40,9
10316,-388.02,429.08,3600,20009,267.36,10
10317,483.64,-196.58,3600,20004,133.45,9
10318,-346.76,-346.35,3600,20000,161.35,9
10319,-420.23,-105.50,3600,20007,76.04,8
10320,219.19,-92.25,3600,20004,197.75,9
10321,-82.92,-362.35,3600,20000,199.82,9
10322,355.22,106.50,3600,20010,161.44,9
10323,-51.01,-185.92,3600,20011,37.06,7
10324,-98.29,23.97,3600,20001,103.48,8
10325,-351.79,-26.85,3600,20007,29.86,7
10326,-468.93,85.13,3600,20012,97.74,8
10327,205.79,68.77,3600,20006,117.63,8
10328,-116.88,222.01,3600,20013,143.87,9
10329,98.71,301.78,3600,20002,65.80,8
10330,-167.69,20.97,3600,20001,125.34,9
10331,-263.10,438.05,3600,20013,264.47,10
10332,285.13,293.27,3600,20010,94.37,8
10333,-235.20,-257.75,3600,20000,216.94,9
10334,-185.10,143.96,3600,20013,73.65,8
10335,221.72,292.18,3600,20010,79.56,8
10336,-366.13,323.25,3600,20009,161.98,9
10337,-24.91,29.04,3600,20001,127.76,9
10338,-380.26,412.15,3600,20009,250.31,10
10339,418.03,10.86,3600,20004,92.04,8
10340,-389.18,343.17,3600,20009,181.57,9
10341,211.37,-419.93,3600,20003,71.78,8
10342,-50.44,365.21,3600,20002,181.40,9
10343,294.25,-369.99,3600,20003,126.18,9
10344,-46.97,-55.09,3600,20001,51.62,7
10345,135.77,-333.37,3600,20008,147.38,9
10346,-208.33,-199.51,3600,20001,166.86,9
10347,32.70,275.59,3600,20002,59.66,7
10348,-157.50,395.33,3600,20013,241.02,9
10349,374.30,313.35,3600,20010,171.74,9
10350,-292.11,424.18,3600,20013,253.51,10
10351,-437.55,135.54,3600,20009,63.45,8
10352,355.06,-414.90,3600,20003,132.94,9
10353,-59.07,379.36,3600,20002,197.49,9
10354,-230.94,-167.62,3600,20001,164.15,9
10355,241.16,468.16,3600,20010,254.59,10
10356,-494.57,-240.17,3600,20007,229.61,9
10357,-407.06,292.53,3600,20009,133.49,9
10358,209.50,-364.98,3600,20003,124.19,8
10359,-261.79,-490.67,3600,20005,15.88,7
10360,-222.22,-282.78,3600,20000,193.29,9
10361,-339.48,-220.33,3600,20007,181.22,9
10362,-376.66,-365.27,900,20005,165.57,9
10363,451.36,75.66,3600,20004,160.63,9
10364,409.40,344.73,3600,20010,218.59,9
10365,-187.65,85.88,3600,20013,109.20,8
10366,381.92,91.31,3600,20004,175.94,9
10367,251.98,184.25,3600,20010,34.22,7
10368,-102.37,-106.25,3600,20001,28.64,7
10369,438.61,131.96,3600,20004,214.26,9
10370,-207.06,409.74,3600,20013,240.27,9
10371,71.45,-429.74,3600,20008,63.62,8
10372,-14.50,-306.41,3600,20011,146.81,9
10373,-15.34,-355.04,3600,20008,177.54,9
10374,-136.83,-445.64,3600,20000,115.23,8
10375,74.06,-133.29,3600,20011,102.17,8
10376,253.10,-251.38,3600,20003,233.73,9
10377,-308.02,-499.40,3600,20005,31.75,7
10378,-76.62,-101.76,3600,20001,27.49,7
10379,289.81,-163.15,3600,20004,151.02,9
10380,-334.44,129.79,3600,20009,55.55,7
10381,258.53,-298.76,3600,20003,186.82,9
10382,131.17,186.74,3600,20006,55.61,7
10383,138.53,-328.60,3600,20008,152.55,9
10384,-278.44,34.57,3600,20007,125.35,9
10385,149.31,-391.38,3600,20008,95.09,8
10386,162.94,361.73,3600,20002,148.48,9
10387,-232.12,-446.29,3600,20000,32.41,7
10388,57.08,-22.91,3600,20011,159.52,9
10389,-259.98,-233.10,3600,20007,223.16,9
10390,54.92,-67.54,3600,20011,121.89,8
10391,279.55,-309.02,3600,20003,179.79,9
10392,-425.56,322.15,3600,20009,166.70,9
10393,62.93,-39.32,3600,20011,149.02,9
10394,-303.63,182.24,3600,20013,51.88,7
10395,384.17,-168.45,3600,20004,93.12,8
10396,438.67,494.49,3600,20010,347.24,10
10397,-258.20,-237.62,3600,20007,227.95,9
10398,45.53,319.46,3600,20002,87.58,8
10399,-252.50,-440.53,3600,20000,34.00,7
10400,-213.68,114.39,3600,20013,70.93,8
10401,454.93,-106.06,3600,20004,45.68,7
10402,324.79,-31.62,3600,20004,104.36,8
10403,-118.61,-468.69,3600,20000,129.95,9
10404,-390.62,-272.32,3600,20007,229.71,9
10405,-128.05,-388.15,3600,20000,148.04,9
10406,243.14,-449.47,3600,20003,35.39,7
10407,476.06,-207.67,3600,20004,139.76,9
10408,-237.32,337.86,3600,20013,164.76,9
10409,-473.60,-414.64,3600,20005,213.75,9
10410,-442.98,-128.32,3600,20007,107.91,8
10411,20.09,-173.38,3600,20011,46.65,7
10412,-325.86,-348.60,3600,20000,147.62,9
10413,150.35,32.79,3600,20006,156.36,9
10414,87.23,142.17,3600,20002,96.92,8
10415,-293.65,-485.88,3600,20005,20.56,7
10416,-342.98,257.26,900,20009,102.28,8
10417,-397.81,233.32,3600,20009,73.71,8
10418,-190.27,496.00,3600,20013,328.15,10
10419,-163.27,-477.60,3600,20000,85.24,8
10420,-76.79,-420.58,3600,20000,179.86,9
10421,-375.93,99.51,3600,20009,62.46,7
10422,-281.13,273.65,3600,20013,103.90,8
10423,282.05,-76.00,3600,20004,134.68,9
10424,-123.45,-488.77,3600,20000,125.84,9
10425,-301.26,-282.42,3600,20000,199.00,9
10426,-367.23,-125.40,900,20007,82.95,8
10427,-382.66,-23.21,3600,20007,20.62,7
10428,-105.77,286.52,3600,20013,184.98,9
10429,8.98,-376.75,3600,20008,144.98,9
10430,209.09,46.46,3600,20006,140.18,9
10431,-219.11,170.53,3600,20013,33.49,7
10432,-320.69,389.40,3600,20013,226.15,9
10433,-270.87,171.45,3600,20013,18.58,7
10434,311.74,-452.00,3600,20003,77.08,8
10435,-463.47,-253.26,3600,20007,227.37,9
10436,-224.57,-120.49,3600,20001,138.28,9
10437,-228.40,-3.15,3600,20007,153.76,9
10438,-498.91,391.07,3600,20009,258.33,10
10439,226.57,-99.95,3600,20004,190.99,9
10440,-25.54,-390.86,3600,20008,163.21,9
10441,-198.24,-109.96,3600,20001,110.04,8
10442,228.57,69.35,3600,20006,122.85,8
10443,429.04,298.48,3600,20010,212.26,9
10444,53.50,110.22,3600,20002,131.21,9
10445,-310.82,146.75,3600,20013,64.34,8
10446,-457.56,422.18,3600,20009,271.70,10
10447,-229.69,-306.22,3600,20000,169.11,9
10448,474.95,-305.13,3600,20004,231.43,9
10449,-33.88,421.44,3600,20002,215.06,9
10450,-419.46,-104.10,3600,20007,74.45,8
10451,-258.58,197.66,3600,20013,24.65,7
10452,-427.17,-73.76,3600,20007,58.93,7
10453,293.64,-144.72,3600,20004,138.44,9
10454,-314.10,408.77,3600,20013,242.93,9
10455,126.16,-402.05,1800,20008,78.07,8
10456,-186.83,-359.60,3600,20000,130.19,9
10457,-120.32,-89.30,3600,20001,29.50,7
10458,443.05,-114.34,3600,20004,42.40,7
10459,-102.51,351.78,3600,20002,214.36,9
10460,-248.02,432.32,3600,20013,258.56,10
10461,-284.38,-326.26,3600,20000,152.32,9
10462,69.29,-253.43,3600,20011,132.48,9
10463,-7.69,-459.79,3600,20008,121.13,8
10464,-286.19,-273.89,900,20000,203.92,9
10465,45.53,352.27,3600,20002,118.50,8
10466,23.99,-334.56,3600,20008,168.95,9
10467,-75.37,45.12,3600,20001,125.65,9
10468,19.06,-11.83,3600,20001,130.44,9
10469,308.36,385.66,3600,20010,187.21,9
10470,-480.90,-362.36,3600,20005,244.88,9
10471,125.74,-146.74,900,20011,150.89,9
10472,430.04,422.56,3600,20010,286.17,10
10473,160.58,-85.13,3600,20011,199.71,9
10474,246.40,128.68,3600,20006,81.94,8
10475,240.99,-325.79,3600,20003,159.06,9
10476,333.54,198.20,3600,20010,100.27,8
10477,-433.52,-377.17,3600,20005,197.63,9
10478,210.13,141.89,3600,20006,48.91,7
10479,239.43,-49.75,3600,20004,179.97,9
10480,120.51,-30.66,3600,20011,194.33,9
10481,-66.10,-404.92,3600,20008,192.76,9
10482,-78.97,-474.88,3600,20000,169.48,9
10483,154.74,185.70,3600,20006,32.02,7
10484,428.65,-67.90,3600,20004,17.90,7
10485,-71.33,-326.90,3600,20011,173.38,9
10486,280.97,-493.37,3600,20003,39.89,7
10487,-201.29,-426.89,3600,20000,66.86,8
10488,-138.43,283.24,3600,20013,158.04,9
10489,412.59,22.67,900,20004,103.92,8
10490,-150.72,-356.82,3600,20000,152.80,9
10491,423.62,77.08,3600,20004,158.41,9
10492,351.21,498.12,3600,20010,307.49,10
10493,201.37,152.86,3600,20006,35.18,7
10494,466.39,81.51,3600,20004,170.12,9
10495,360.10,-489.82,3600,20003,118.20,8
10496,428.03,291.15,3600,20010,208.50,9
10497,194.15,-410.14,3600,20003,88.72,8
10498,83.11,-48.57,3600,20011,154.92,9
10499,-386.04,-135.98,3600,20007,93.41,8
10500,-404.95,213.31,3600,20009,57.27,7
10501,45.49,136.92,3600,20002,107.46,8
10502,-408.99,-11.87,3600,20012,16.73,7
10503,161.64,-310.50,3600,20008,175.49,9
10504,417.98,-344.11,3600,20003,225.33,9
10505,106.42,-484.01,3600,20008,7.58,7
10506,-32.04,444.02,3600,20002,233.65,9
10507,-163.87,138.17,3600,20013,95.46,8
10508,-222.58,-278.72,3600,20000,197.27,9
10509,-498.06,-164.76,3600,20007,171.76,9
10510,-250.86,-69.71,3600,20007,128.83,9
10511,139.51,475.78,3600,20002,244.42,9
10512,106.97,-433.21,3600,20008,45.87,7
10513,72.56,228.43,3600,20002,12.57,7
10514,-309.01,146.42,3600,20013,62.85,8
10515,-109.07,-247.16,3600,20011,121.43,8
10516,101.06,220.80,3600,20002,27.96,7
10517,102.33,-443.07,3600,20008,37.01,7
10518,193.46,-165.65,3600,20011,218.12,9
10519,-263.97,-163.71,3600,20007,165.29,9
10520,-357.39,85.42,3600,20009,79.64,8
10521,262.50,-275.06,3600,20003,210.78,9
10522,-480.69,331.91,3600,20009,197.74,9
10523,264.25,-95.53,3600,20004,153.06,9
10524,198.69,95.46,3600,20006,90.19,8
10525,289.01,486.39,3600,20010,278.14,10
10526,395.33,87.45,3600,20004,169.96,9
10527,445.67,-310.23,3600,20004,230.89,9
10528,134.19,383.24,3600,20002,154.39,9
10529,43.99,-380.73,3600,20008,119.32,8
10530,289.02,-238.12,3600,20004,202.28,9
10531,-35.65,-475.62,3600,20008,147.63,9
10532,-384.55,-456.31,3600,20005,115.59,8
10533,333.35,307.94,3600,20010,136.63,9
10534,-220.32,6.62,3600,20001,154.01,9
10535,-127.57,-204.36,3600,20011,112.16,8
10536,218.01,-309.03,3600,20003,177.44,9
10537,284.39,-363.36,3600,20003,128.67,9
10538,407.71,270.83,3600,20010,182.43,9
10539,-134.64,-185.19,3600,20011,112.91,8
10540,-340.69,-396.16,3600,20005,119.61,8
10541,38.67,68.18,3600,20002,175.47,9
10542,-357.03,183.64,3600,20009,31.53,7
10543,79.18,16.99,3600,20001,196.90,9
10544,-80.14,296.67,3600,20002,169.96,9
10545,355.99,-330.90,3600,20003,191.55,9
10546,-221.49,387.11,3600,20013,215.55,9
10547,-211.52,171.50,3600,20013,40.98,7
10548,-11.78,79.21,3600,20001,177.95,9
10549,71.20,444.58,3600,20002,205.95,9
10550,273.45,-396.12,3600,20003,94.13,8
10551,-262.43,142.55,3600,20013,32.80,7
10552,226.08,285.53,3600,20010,72.36,8
10553,-241.73,-135.29,3600,20001,159.33,9
10554,98.40,284.57,3600,20002,49.46,7
10555,-54.84,140.55,3600,20002,166.56,9
10556,87.55,419.06,3600,20002,180.44,9
10557,420.91,-292.46,3600,20004,211.33,9
10558,-109.09,195.76,3600,20013,145.02,9
10559,131.74,-233.04,3600,20011,172.57,9
10560,-312.61,-459.59,3600,20005,52.09,7
10561,346.87,-222.02,3600,20004,157.18,9
10562,-425.47,-495.94,3600,20005,149.12,9
10563,485.83,-237.66,3600,20004,171.11,9
10564,-85.89,360.74,3600,20002,205.61,9
10565,139.07,-194.10,3600,20011,167.18,9
10566,-466.87,393.46,3600,20009,247.43,9
10567,-185.71,314.37,3600,20013,155.61,9
10568,-233.04,-294.72,3600,20000,180.23,9
10569,298.85,337.02,3600,20010,139.16,9
10570,-224.70,-475.59,3600,20000,23.78,7
10571,355.64,371.27,3600,20010,198.82,9
10572,-421.47,445.80,3600,20009,287.00,10
10573,-413.05,431.63,3600,20009,271.82,10
10574,-39.92,-154.26,3600,20011,16.36,7
10575,117.77,484.81,3600,20002,248.95,9
10576,-83.98,-482.06,3600,20000,164.65,9
10577,-366.67,-167.76,3600,20007,125.17,9
10578,-441.81,99.20,3600,20009,88.14,8
10579,178.80,-101.95,3600,20011,211.49,9
10580,66.38,173.35,3600,20002,66.78,8
10581,-5.63,28.99,3600,20001,138.89,9
10582,200.34,107.52,3600,20006,78.52,8
10583,410.37,194.47,3600,20010,176.95,9
10584,-117.26,-345.45,3600,20000,183.87,9
10585,215.85,272.33,3600,20010,61.56,7
10586,-145.13,-311.65,3600,20000,192.68,9
10587,387.34,-178.32,3600,20004,101.47,8
10588,-265.82,-120.13,3600,20007,135.22,9
10589,286.30,-441.33,3600,20003,62.09,7
10590,-324.55,125.05,3600,20009,66.39,8
10591,89.00,-380.58,3600,20008,100.87,8
10592,373.83,319.75,3600,20010,175.16,9
10593,-395.54,230.12,3600,20009,70.07,8
10594,-233.28,-387.14,3600,20000,88.46,8
10595,274.72,328.72,3600,20010,121.91,8
10596,-232.46,-316.41,3600,20000,158.68,9
10597,278.29,-429.07,3600,20003,66.54,8
10598,121.29,-194.89,3600,20011,149.99,9
10599,-436.52,-408.58,3600,20005,182.94,9
10600,403.73,-233.13,3600,20004,152.51,9
10601,-82.68,355.87,3600,20002,200.15,9
10602,-40.10,229.70,3600,20002,120.11,8
10603,-390.00,334.16,3600,20009,172.62,9
10604,-45.43,-399.12,3600,20008,176.40,9
10605,453.69,375.60,3600,20010,272.56,10
10606,-274.86,-356.86,3600,20000,120.36,8
10607,184.94,421.43,3600,20002,210.80,9
10608,-33.58,42.72,3600,20001,135.56,9
10609,127.77,106.20,3600,20006,98.31,8
10610,347.79,9.93,3600,20004,114.19,8
10611,192.86,427.24,3600,20010,217.61,9
10612,157.34,-112.86,3600,20011,187.91,9
10613,-58.42,-2.86,3600,20001,83.75,8
10614,455.93,451.71,3600,20010,325.14,10
10615,83.15,405.40,3600,20002,166.64,9
10616,-460.91,-369.46,3600,20005,224.34,9
10617,178.61,315.49,3600,20010,116.15,8
10618,-110.93,-218.09,3600,20011,104.11,8
10619,-95.37,409.68,900,20002,244.61,9
10620,11.62,257.46,3600,20002,70.56,8
10621,385.47,-49.68,3600,20004,44.30,7
10622,-384.80,-392.34,3600,20005,150.71,9
10623,-425.38,49.24,3600,20012,49.31,7
10624,368.20,5.17,3600,20004,99.00,8
10625,262.67,-411.67,3600,20003,76.03,8
10626,32.74,-372.59,3600,20008,132.50,9
10627,-54.06,306.02,3600,20002,149.67,9
10628,-219.42,-304.91,3600,20000,171.85,9
10629,157.93,99.73,3600,20006,89.87,8
10630,141.49,-388.65,3600,20008,94.88,8
10631,-365.03,496.82,3600,20009,335.30,10
10632,55.69,-387.98,3600,20008,106.84,8
10633,-136.44,-313.37,3600,20011,189.87,9
10634,168.56,-445.16,3600,20008,65.86,8
10635,425.27,317.51,3600,20010,217.24,9
10636,-412.62,-149.75,3600,20007,112.56,8
10637,-119.96,296.19,3600,20013,180.36,9
10638,-11.82,-423.23,3600,20008,135.67,9
10639,378.23,234.71,3600,20010,145.30,9
10640,-322.04,-123.81,3600,20007,97.66,8
10641,-264.85,11.16,3600,20007,124.46,8
10642,242.67,-433.15,3600,20003,51.69,7
10643,-142.16,-69.60,3600,20001,50.56,7
10644,22.26,-401.04,3600,20008,118.71,8
10645,-308.15,-475.77,3600,20005,38.23,7
10646,449.76,-388.38,3600,20003,229.06,9
10647,335.09,-8.35,3600,20004,109.33,8
10648,26.44,479.83,900,20002,246.84,9
10649,-87.12,358.06,3600,20002,205.04,9
10650,399.05,-463.98,3600,20003,158.43,9
10651,-3.43,-228.82,3600,20011,72.05,8
10652,-409.09,-486.15,3600,20005,133.18,9
10653,297.26,-128.31,3600,20004,128.34,9
10654,190.25,393.95,3600,20010,185.64,9
10655,138.07,-414.20,3600,20008,69.70,8
10656,-96.59,-464.44,3600,20000,152.17,9
10657,18.99,370.65,3600,20002,145.14,9
10658,-69.24,-102.91,3600,20001,33.14,7
10659,-80.69,309.98,3600,20002,175.44,9
10660,-357.44,209.03,3600,20009,52.22,7
10661,-257.99,-294.40,1800,20000,180.14,9
10662,352.61,-203.50,900,20004,138.07,9
10663,30.06,-406.24,3600,20008,109.42,8
10664,137.91,284.01,3600,20002,73.74,8
10665,344.72,-77.91,3600,20004,71.98,8
10666,-424.23,325.49,3600,20009,169.57,9
10667,-81.56,-155.51,3600,20011,57.16,7
10668,-247.25,275.25,3600,20013,101.59,8
10669,-433.10,-305.44,3600,20005,247.51,9
10670,239.12,-162.87,3600,20004,195.42,9
10671,-52.65,79.14,3600,20001,163.43,9
10672,-73.23,-68.25,3600,20001,22.27,7
10673,-79.98,461.80,3600,20002,274.26,10
10674,284.97,99.71,3600,20010,124.63,8
10675,-456.13,-55.56,3600,20012,66.07,8
10676,-111.43,20.21,3600,20001,101.34,8
10677,268.83,438.65,3600,20010,227.61,9
10678,-480.26,-308.60,3600,20005,277.61,10
10679,167.75,-241.69,3600,20011,208.98,9
10680,-374.27,497.42,3600,20009,335.62,10
10681,-207.27,-55.23,3600,20001,117.23,8
10682,165.34,371.54,3600,20002,157.99,9
10683,-165.55,-208.44,3600,20001,148.30,9
10684,-402.68,-423.46,3600,20005,146.16,9
10685,144.21,-379.59,3600,20008,104.34,8
10686,113.18,8.98,900,20006,190.64,9
10687,-92.35,-222.19,3600,20011,92.02,8
10688,46.60,-202.44,3600,20011,82.90,8
10689,-39.19,465.31,3600,20002,255.80,10
10690,69.57,-408.97,3600,20008,81.69,8
10691,-484.54,-116.23,3600,20007,130.18,9
10692,-459.51,-450.90,3600,20005,188.87,9
10693,-2.74,-116.45,1800,20011,48.67,7
10694,415.84,-19.12,3600,20004,62.05,7
10695,434.13,-374.91,3600,20003,221.35,9
10696,-103.14,238.27,3600,20013,162.63,9
10697,-120.20,-354.08,3600,20000,175.77,9
10698,-198.61,192.52,3600,20013,57.00,7
10699,-85.61,-346.67,3600,20011,196.45,9
10700,285.69,222.90,3600,20010,52.05,7
10701,-345.59,238.37,3600,20009,83.83,8
10702,467.91,278.86,3600,20010,242.38,9
10703,152.94,-223.88,3600,20011,188.68,9
10704,129.54,-308.04,3600,20008,171.67,9
10705,182.67,-373.91,3600,20003,125.81,9
10706,356.21,22.95,3600,20004,120.38,8
10707,38.73,402.75,3600,20002,168.99,9
10708,-0.94,-295.85,3600,20011,137.95,9
10709,256.96,118.53,3600,20006,96.58,8
10710,480.16,-95.78,3600,20004,65.18,8
10711,-205.61,58.64,3600,20013,124.31,8
10712,492.39,26.55,3600,20004,131.69,9
10713,239.50,-320.51,900,20003,164.35,9
10714,370.15,309.02,3600,20010,165.85,9
10715,-18.32,-8.31,3600,20001,102.74,8
10716,-281.70,-152.11,3600,20007,144.79,9
10717,193.19,386.62,3600,20010,177.83,9
10718,-186.01,-114.31,3600,20001,99.79,8
10719,127.32,-357.36,3600,20008,122.42,8
10720,-406.02,-377.20,3600,20005,176.53,9
10721,-216.46,-82.81,3600,20001,123.96,8
10722,-288.53,-90.42,3600,20007,100.28,8
10723,418.25,-350.92,3600,20003,221.35,9
10724,401.15,-480.77,3600,20003,159.20,9
10725,-423.99,0.92,3600,20012,3.45,7
10726,-123.04,219.22,3600,20013,137.14,9
10727,-299.14,-87.59,3600,20007,89.63,8
10728,427.50,226.40,3600,20010,193.46,9
10729,358.30,-146.28,3600,20004,87.42,8
10730,-92.37,-52.29,3600,20001,27.06,7
10731,-138.82,231.25,3600,20013,127.32,9
10732,373.37,442.72,3600,20010,267.89,10
10733,412.10,360.97,3600,20010,230.78,9
10734,-369.68,262.12,3600,20009,100.79,8
10735,-342.44,338.13,3600,20009,180.21,9
10736,176.49,-284.91,3600,20008,204.37,9
10737,43.32,-84.05,3600,20011,101.83,8
10738,-203.24,-156.54,3600,20001,134.95,9
10739,-64.11,-298.25,3600,20011,143.84,9
10740,217.67,109.38,3600,20006,81.56,8
10741,-377.76,470.56,3600,20009,308.72,10
10742,444.01,343.93,3600,20010,246.74,9
10743,-324.64,256.03,3600,20009,109.16,8
10744,55.79,386.35,3600,20002,149.47,9
10745,455.46,-456.08,3600,20003,215.38,9
10746,356.04,220.41,3600,20010,121.76,8
10747,-24.16,-236.27,3600,20011,76.33,8
10748,8.05,60.49,3600,20001,172.27,9
10749,-233.34,496.39,3600,20013,323.16,10
10750,-121.00,214.05,3600,20013,137.46,9
10751,439.04,336.29,3600,20010,238.52,9
10752,-269.68,280.30,3600,20013,107.89,8
10753,-35.67,455.66,3600,20002,245.63,9
10754,59.31,11.46,3600,20001,176.93,9
10755,-83.59,-33.08,900,20001,47.13,7
10756,-388.35,-177.04,3600,20007,134.52,9
10757,-478.02,298.80,3600,20009,168.54,9
10758,-151.74,-193.14,3600,20001,128.27,9
10759,-482.01,73.52,3600,20012,95.65,8
10760,389.49,452.52,3600,20010,284.76,10
10761,-129.64,391.55,3600,20013,249.99,9
10762,321.79,-378.12,3600,20003,133.24,9
10763,-382.86,86.21,3600,20009,75.70,8
10764,-331.47,-354.49,3600,20000,145.76,9
10765,-393.73,61.92,3600,20012,67.36,8
10766,-412.08,173.57,3600,20009,34.33,7
10767,289.99,195.55,3600,20010,58.40,7
10768,255.79,-456.19,3600,20003,31.79,7
10769,-217.92,-438.20,3600,20000,47.27,7
10770,304.76,451.29,3600,20010,247.81,9
10771,-458.51,-178.36,3600,20007,158.05,9
10772,-385.50,-356.57,3600,20005,177.85,9
10773,467.82,-239.43,3600,20004,166.33,9
10774,276.81,-70.90,3600,20004,140.20,9
10775,-402.75,35.36,3600,20012,39.48,7
10776,384.61,123.29,3600,20010,175.24,9
10777,494.92,-86.72,3600,20004,78.49,8
10778,404.05,-330.93,3600,20003,223.49,9
10779,-379.97,-48.85,3600,20007,6.59,7
10780,409.53,-244.09,3600,20004,163.07,9
10781,151.55,-202.60,3600,20011,181.22,9
10782,-214.88,-88.10,3600,20001,122.65,8
10783,-459.44,-120.27,3600,20007,113.06,8
10784,-117.78,-343.46,3600,20000,184.90,9
10785,369.39,-246.22,3600,20004,171.68,9
