ID,X,Y,Channel,UF,Connected EDs
5630,-267.50,-219.20,3600,10005,107.01,8
5631,428.04,-291.97,3600,10000,58.00,7
5632,165.27,366.68,3600,10001,135.76,9
5633,-105.33,137.03,3600,10007,276.62,10
5634,134.59,-404.48,3600,10008,144.53,9
5635,102.41,-74.08,3600,10004,92.90,8
5636,-15.10,-1.84,3600,10007,206.20,9
5637,219.13,-135.57,3600,10004,50.83,7
5638,-333.03,58.80,3600,10003,144.17,9
5639,44.35,287.43,3600,10007,230.03,9
5640,131.05,-480.08,3600,10008,164.63,9
5641,-66.18,447.97,3600,10002,309.93,10
5642,-304.53,113.24,3600,10003,191.56,9
5643,362.75,-492.09,3600,10000,228.01,9
5644,317.92,142.50,3600,10007,157.94,9
5645,-153.15,-255.09,3600,10008,200.12,9
5646,-415.74,229.81,3600,10002,109.13,8
5647,376.93,-51.06,3600,10006,80.29,8
5648,-112.26,115.92,3600,10003,259.74,10
5649,-107.05,-339.73,3600,10008,111.80,8
5650,-328.01,291.32,3600,10002,27.77,7
5651,-268.17,-274.86,3600,10005,96.13,8
5652,-0.30,-79.38,3600,10004,194.33,9
5653,134.25,-216.64,3600,10004,138.43,9
5654,-94.17,-398.72,3600,10008,84.68,8
5655,-227.06,-51.87,1800,10003,63.99,8
5656,65.96,32.39,3600,10007,118.70,8
5657,-142.85,-90.68,3600,10003,143.50,9
5658,12.76,297.05,3600,10007,256.01,10
5659,-272.83,-310.00,3600,10005,101.23,8
5660,229.01,-138.00,3600,10004,58.35,7
5661,-249.22,93.83,3600,10003,175.08,9
5662,220.51,-406.47,3600,10008,230.41,9
5663,303.47,227.78,3600,10001,130.45,9
5664,394.34,-366.39,3600,10000,112.80,8
5665,127.72,-93.45,3600,10004,65.95,8
5666,106.00,472.51,3600,10001,225.83,9
5667,-185.90,-170.35,3600,10003,136.41,9
5668,-28.87,342.42,3600,10007,317.37,10
5669,-255.92,-430.41,3600,10005,196.91,9
5670,-322.70,298.61,3600,10002,26.79,7
5671,401.85,-450.62,3600,10000,172.34,9
5672,351.53,269.89,3600,10001,101.87,8
5673,-278.16,73.36,3600,10003,150.95,9
5674,375.51,-32.30,3600,10006,82.04,8
5675,130.46,-404.58,3600,10008,140.41,9
5676,333.54,201.42,3600,10001,160.17,9
5677,69.00,-484.48,3600,10008,119.47,8
5678,213.78,-13.35,3600,10004,80.79,8
5679,155.62,230.73,3600,10007,137.93,9
5680,287.46,408.04,3600,10001,51.58,7
5681,-218.70,309.88,3600,10002,126.56,9
5682,-131.04,161.42,3600,10002,262.46,10
5683,50.15,383.26,3600,10001,251.86,10
5684,-40.87,258.76,3600,10007,266.30,10
5685,1.72,-110.78,3600,10004,192.89,9
5686,450.85,-277.24,3600,10000,41.42,7
5687,-127.51,291.76,3600,10002,218.76,9
5688,-376.21,5.54,3600,10003,122.74,8
5689,217.50,-338.84,3600,10008,233.82,9
5690,-119.19,448.62,3600,10002,263.55,10
5691,342.72,-270.08,3600,10000,145.87,9
5692,-145.98,98.88,3600,10003,224.95,9
5693,135.20,-350.97,3600,10008,151.19,9
5694,-10.26,108.16,3600,10007,178.70,9
5695,311.98,-390.12,3600,10000,195.55,9
5696,-270.35,-439.27,900,10005,197.14,9
5697,-151.27,-66.78,3600,10003,134.89,9
5698,-16.67,57.01,3600,10007,188.03,9
5699,-395.42,-225.49,3600,10005,51.13,7
5700,-43.44,155.32,3600,10007,220.16,9
5701,216.58,-1.96,3600,10004,92.51,8
5702,286.48,352.05,3600,10001,15.56,7
5703,17.79,-12.75,3600,10007,183.75,9
5704,-367.64,476.99,1800,10002,165.41,9
5705,5.70,288.97,3600,10007,254.07,10
5706,-231.75,-481.38,3600,10008,238.54,9
5707,-246.44,-132.65,3600,10003,67.81,8
5708,-469.37,350.68,3600,10002,129.71,9
5709,-186.76,455.26,3600,10002,212.89,9
5710,257.01,-88.17,3600,10006,51.59,7
5711,-350.60,-371.60,3600,10005,106.70,8
5712,271.71,414.88,3600,10001,63.69,8
5713,492.89,-67.33,3600,10006,196.51,9
5714,-136.89,65.03,3600,10003,206.02,9
5715,-158.52,-429.27,3600,10008,152.93,9
5716,-70.27,-161.02,3600,10003,231.13,9
5717,78.71,92.54,3600,10007,89.11,8
5718,-339.10,123.17,3600,10002,190.04,9
5719,-199.90,436.41,3600,10002,190.59,9
5720,213.81,193.41,3600,10007,110.13,8
5721,282.83,342.81,3600,10001,23.63,7
5722,-150.11,114.52,3600,10003,235.01,9
5723,269.00,107.41,3600,10007,102.16,8
5724,175.36,470.52,3600,10001,168.35,9
5725,58.71,-188.00,3600,10004,165.83,9
5726,-268.97,241.74,3600,10002,104.45,8
5727,421.97,-179.55,3600,10000,136.12,9
5728,480.25,-18.65,3600,10006,187.13,9
5729,389.22,281.45,3600,10001,117.11,8
5730,253.45,-4.74,3600,10006,66.56,8
5731,-470.50,-221.91,3600,10005,115.28,8
5732,-66.05,127.98,3600,10007,236.42,9
5733,253.29,-103.02,3600,10004,60.73,7
5734,5.30,-427.66,3600,10008,36.34,7
5735,322.34,131.06,3600,10007,159.06,9
5736,-289.89,362.09,3600,10002,73.91,8
5737,436.86,284.06,900,10001,154.98,9
5738,-243.84,264.32,3600,10002,112.51,8
5739,-301.38,153.54,3600,10002,165.48,9
5740,-422.52,-93.02,3600,10003,137.67,9
5741,149.76,-63.52,3600,10004,52.09,7
5742,-435.14,370.43,3600,10002,106.63,8
5743,-405.52,123.72,3600,10002,198.75,9
5744,231.51,-370.98,3600,10008,242.24,9
5745,-160.94,451.36,3600,10002,230.38,9
5746,-241.39,-338.53,3600,10005,142.48,9
5747,419.90,-401.66,3600,10000,121.04,8
5748,401.63,-145.50,3600,10006,138.35,9
5749,-135.29,53.11,3600,10003,199.17,9
5750,109.24,130.60,3600,10007,69.42,8
5751,-150.97,-219.64,3600,10003,195.95,9
5752,-133.09,-154.78,3600,10003,171.14,9
5753,-487.24,-60.30,3600,10003,202.23,9
5754,-444.41,-328.79,3600,10005,102.30,8
5755,-329.24,10.27,3600,10003,97.86,8
5756,416.99,268.88,3600,10001,146.59,9
5757,25.32,188.78,3600,10007,171.50,9
5758,417.70,90.41,3600,10006,189.36,9
5759,-425.59,455.12,3600,10002,163.18,9
5760,384.65,64.36,3600,10006,148.46,9
5761,-398.13,413.39,3600,10002,113.39,8
5762,255.57,-219.70,3600,10004,142.29,9
5763,-220.30,-206.94,3600,10003,145.13,9
5764,-72.45,-151.35,3600,10003,225.75,9
5765,204.43,19.41,3600,10007,82.50,8
5766,432.67,-63.60,3600,10006,136.17,9
5767,-177.62,461.72,3600,10002,224.01,9
5768,310.43,379.42,3600,10001,23.32,7
5769,152.98,453.83,3600,10001,176.02,9
5770,-451.36,338.48,3600,10002,109.12,8
5771,-425.10,440.34,3600,10002,150.23,9
5772,-118.48,195.91,3600,10002,255.24,10
5773,-466.64,475.60,3600,10002,202.85,9
5774,-375.10,-96.84,3600,10003,91.46,8
5775,-112.36,-392.41,3600,10008,102.79,8
5776,-339.35,-459.75,3600,10005,195.56,9
5777,202.54,-137.37,3600,10004,46.63,7
5778,433.20,-326.93,1800,10000,58.86,7
5779,254.27,326.05,3600,10001,56.53,7
5780,30.46,374.69,3600,10001,270.81,10
5781,371.01,449.59,3600,10001,115.27,8
5782,-375.04,-168.89,3600,10005,97.48,8
5783,159.21,-135.53,3600,10004,55.83,7
5784,-13.48,-10.64,3600,10007,209.00,9
5785,162.47,377.00,3600,10001,139.57,9
5786,-142.17,-462.35,3600,10008,148.93,9
5787,-10.41,240.19,3600,10007,230.93,9
5788,83.07,173.39,3600,10007,116.57,8
5789,55.98,-72.34,3600,10004,139.01,9
5790,-17.29,458.12,3600,10001,333.38,10
5791,-252.08,329.13,3600,10002,94.52,8
5792,453.48,454.09,3600,10001,180.32,9
5793,-145.07,113.30,3600,10003,236.97,9
5794,231.99,-400.19,3600,10008,241.65,9
5795,12.21,262.28,3600,10007,229.68,9
5796,-99.98,-379.89,3600,10008,91.57,8
5797,-171.93,109.69,3600,10003,218.99,9
5798,118.76,-307.24,3600,10008,155.21,9
5799,-417.49,248.74,3600,10002,96.77,8
5800,-127.68,-268.55,3600,10008,172.66,9
5801,36.81,-20.62,3600,10004,172.14,9
5802,150.89,-67.15,3600,10004,49.24,7
5803,-403.91,287.79,3600,10002,63.91,8
5804,405.75,19.78,3600,10006,132.35,9
5805,-295.23,-468.01,3600,10005,213.61,9
5806,-119.20,-67.99,3600,10003,166.81,9
5807,94.49,260.08,3600,10007,182.15,9
5808,48.36,-121.16,3600,10004,148.26,9
5809,-324.38,-38.65,3600,10003,54.72,7
5810,-269.46,333.67,3600,10002,78.51,8
5811,-256.42,-129.52,3600,10003,59.80,7
5812,-414.26,-478.63,3600,10005,218.78,9
5813,381.99,-382.54,3600,10000,132.43,9
5814,-208.46,-476.79,3600,10008,215.22,9
5815,300.90,-272.02,3600,10000,186.70,9
5816,-427.46,108.79,3600,10002,220.24,9
5817,-35.71,-296.73,3600,10008,101.21,8
5818,-34.26,251.63,900,10007,256.70,10
5819,159.94,427.26,3600,10001,156.84,9
5820,102.89,-342.20,3600,10008,124.05,8
5821,277.30,-98.63,3600,10006,47.51,7
5822,-68.93,-12.89,3600,10003,226.21,9
5823,17.71,-130.90,3600,10004,180.27,9
5824,-107.87,160.64,3600,10002,282.11,10
5825,286.33,-38.46,3600,10006,19.79,7
5826,-287.48,34.08,3600,10003,111.49,8
5827,-429.27,498.37,3600,10002,203.44,9
5828,189.01,-35.89,3600,10004,55.89,7
5829,186.14,-375.95,3600,10008,196.60,9
5830,-355.39,226.95,3600,10002,86.76,8
5831,-63.24,4.24,3600,10003,237.01,9
5832,-400.61,435.32,3600,10002,134.17,9
5833,283.39,-46.98,3600,10006,15.73,7
5834,84.86,345.15,3600,10001,216.30,9
5835,-90.47,131.48,3600,10007,261.09,10
5836,-37.81,344.00,3600,10002,308.96,10
5837,-376.37,414.73,3600,10002,106.29,8
5838,488.36,103.74,3600,10006,249.00,9
5839,104.71,-210.12,3600,10004,148.18,9
5840,-351.68,-65.51,3600,10003,67.00,8
5841,349.73,371.25,3600,10001,50.68,7
5842,452.51,470.64,3600,10001,188.87,9
5843,42.40,254.04,3600,10007,203.84,9
5844,1.39,-161.11,3600,10004,204.43,9
5845,-378.98,248.42,3600,10002,72.96,8
5846,-297.82,-289.39,3600,10005,70.16,8
5847,317.42,-165.75,3600,10006,112.39,8
5848,-68.96,-177.40,3600,10008,225.08,9
5849,8.76,427.31,3600,10001,300.07,10
5850,210.53,-424.36,3600,10008,222.14,9
5851,139.26,425.37,3600,10001,174.92,9
5852,-427.78,377.88,3600,10002,104.94,8
5853,-59.50,-79.71,900,10003,226.25,9
5854,-238.20,421.68,3600,10002,152.46,9
5855,428.25,-457.30,3600,10000,167.45,9
5856,-273.82,-255.13,3600,10005,90.67,8
5857,-131.89,-437.71,3600,10008,129.70,9
5858,-75.22,-6.67,3600,10003,222.08,9
5859,-414.82,-497.91,3600,10005,237.71,9
5860,-464.53,212.62,3600,10002,155.98,9
5861,-79.75,-148.12,3600,10003,217.79,9
5862,176.28,-75.90,3600,10004,23.40,7
5863,402.95,364.59,3600,10001,102.38,8
5864,383.66,-373.61,3600,10000,125.69,9
5865,-296.74,-445.36,3600,10005,191.77,9
5866,-228.71,-219.18,3600,10005,142.95,9
5867,49.93,148.93,3600,10007,130.34,9
5868,-337.19,-426.29,3600,10005,162.76,9
5869,-401.70,-341.10,3600,10005,84.34,8
5870,461.10,-305.64,3600,10000,25.06,7
5871,399.53,114.61,900,10006,198.56,9
5872,263.34,-209.11,3600,10004,136.64,9
5873,5.02,-306.16,3600,10008,89.54,8
5874,167.00,-422.50,3600,10008,178.79,9
5875,250.66,-219.24,3600,10004,139.80,9
5876,377.01,52.05,3600,10006,134.02,9
5877,-251.77,-398.02,3600,10005,173.40,9
5878,181.75,-235.20,3600,10004,144.11,9
5879,108.60,-136.91,3600,10004,96.37,8
5880,37.53,-175.81,3600,10004,177.38,9
5881,-320.90,-276.28,3600,10005,44.24,7
5882,-327.46,487.05,3600,10002,174.85,9
5883,90.07,-7.92,3600,10007,127.67,9
5884,372.21,-340.92,900,10000,120.48,8
5885,-219.27,409.73,3600,10002,158.75,9
5886,243.89,286.74,3600,10001,91.33,8
5887,-12.12,-465.03,3600,10008,70.57,8
5888,380.79,216.72,3600,10001,162.55,9
5889,-152.58,-174.69,3600,10003,164.92,9
5890,472.95,362.85,3600,10001,172.25,9
5891,292.84,-458.06,3600,10000,249.24,9
5892,-272.66,-285.52,3600,10005,93.33,8
5893,452.72,304.55,3600,10001,161.15,9
5894,371.94,176.76,3600,10001,194.91,9
5895,368.66,457.49,3600,10001,120.28,8
5896,-353.87,201.38,3600,10002,112.06,8
5897,475.66,-310.75,3600,10000,14.61,7
5898,407.18,-429.95,3600,10000,151.78,9
5899,-396.52,-82.53,3600,10003,110.90,8
5900,162.88,-109.58,3600,10004,35.63,7
5901,46.48,-316.74,3600,10008,95.87,8
5902,153.79,-89.40,3600,10004,39.92,7
5903,248.15,-136.68,3600,10004,70.74,8
5904,-165.41,-264.74,3600,10005,198.46,9
5905,-419.88,-396.08,3600,10005,141.88,9
5906,235.37,-249.95,3600,10004,163.77,9
5907,-322.63,-274.29,3600,10005,42.12,7
5908,154.34,-367.11,3600,10008,166.20,9
5909,348.02,-263.63,3600,10000,142.19,9
5910,-132.98,399.26,3600,10002,229.06,9
5911,248.86,-54.27,3600,10006,47.90,7
5912,-327.36,-400.48,3600,10005,139.61,9
5913,310.90,347.67,3600,10001,14.62,7
5914,-246.29,-317.74,3600,10005,128.56,9
5915,-126.73,-237.62,3600,10008,195.79,9
5916,-49.68,497.75,3600,10002,348.49,10
5917,-271.25,-324.88,3600,10005,109.90,8
5918,-303.56,329.46,3600,10002,44.76,7
5919,-265.84,177.48,900,10002,157.15,9
5920,189.36,-455.50,3600,10008,208.09,9
5921,34.98,293.36,3600,10007,240.11,9
5922,63.85,465.99,3600,10001,260.28,10
5923,-496.67,276.89,3600,10002,155.72,9
5924,306.12,-469.40,3600,10000,246.77,9
5925,344.17,-96.13,3600,10006,62.58,8
5926,486.14,354.19,3600,10001,185.41,9
5927,-121.84,-417.05,3600,10008,114.50,8
5928,495.89,-220.62,3600,10000,80.00,8
5929,246.51,13.54,3600,10006,85.21,8
5930,233.51,-297.09,3600,10004,209.33,9
5931,119.77,237.89,3600,10007,152.32,9
5932,451.75,-198.26,3600,10000,107.13,8
5933,-116.74,-194.93,900,10003,205.85,9
5934,162.44,-388.82,3600,10008,172.12,9
5935,-376.13,455.35,3600,10002,145.56,9
5936,347.69,441.49,3600,10001,95.59,8
5937,69.25,-180.36,3600,10004,152.82,9
5938,-34.06,-184.47,3600,10008,211.46,9
5939,-307.91,-437.96,3600,10005,181.09,9
5940,95.73,295.55,3600,10001,214.39,9
5941,-456.13,-84.68,3600,10003,170.55,9
5942,-214.64,-132.93,3600,10003,90.22,8
5943,-7.15,250.34,3600,10007,235.08,9
5944,-22.77,-87.23,3600,10004,216.46,9
5945,-7.80,36.64,3600,10007,184.54,9
5946,411.04,-115.67,3600,10006,129.27,9
5947,-315.92,453.58,3600,10002,143.50,9
5948,40.06,-80.48,3600,10004,153.99,9
5949,-324.58,111.61,3600,10003,192.96,9
5950,-175.68,-292.66,3600,10005,190.11,9
5951,176.13,-248.79,3600,10004,158.17,9
5952,265.83,36.57,1800,10006,96.92,8
5953,-342.73,-470.58,3600,10005,205.94,9
5954,353.78,6.65,3600,10006,84.19,8
5955,161.47,498.85,3600,10001,197.96,9
5956,-75.49,409.90,3600,10002,286.58,10
5957,-370.96,-406.03,3600,10005,140.48,9
5958,-346.79,134.03,3600,10002,179.08,9
5959,-7.09,309.45,3600,10007,278.02,10
5960,394.65,-366.23,3600,10000,112.46,8
5961,-408.05,309.90,3600,10002,62.90,8
5962,204.57,75.74,3600,10007,40.75,7
5963,184.26,233.01,3600,10007,140.63,9
5964,-85.71,86.79,3600,10007,253.61,10
5965,57.10,-251.75,3600,10008,157.57,9
5966,-263.46,172.77,3600,10002,162.42,9
5967,-199.69,301.80,3600,10002,145.98,9
5968,-182.33,455.01,3600,10002,216.04,9
5969,254.54,-52.08,3600,10006,42.33,7
5970,303.02,-157.43,3600,10006,102.34,8
5971,-441.15,-65.48,3600,10003,155.86,9
5972,65.89,-360.91,3600,10008,82.62,8
5973,109.51,323.36,3600,10001,194.41,9
5974,182.55,-262.35,3600,10004,171.12,9
5975,-237.76,294.75,3600,10002,109.02,8
5976,340.78,-468.71,3600,10000,222.32,9
5977,-170.78,-168.40,3600,10003,146.62,9
5978,411.64,149.27,3600,10006,234.61,9
5979,-371.91,-96.20,900,10003,88.20,8
5980,-346.02,-293.17,3600,10005,32.74,7
5981,-186.35,-234.32,3600,10005,180.27,9
5982,-216.79,331.57,3600,10002,129.76,9
5983,328.52,-58.92,3600,10006,31.97,7
5984,-393.18,-376.37,3600,10005,114.46,8
5985,471.92,-114.13,3600,10006,184.79,9
5986,-414.73,-273.35,3600,10005,51.43,7
5987,371.38,55.87,3600,10006,133.88,9
5988,-40.70,-32.49,3600,10004,241.68,9
5989,-497.77,95.59,3600,10002,265.67,10
5990,493.08,249.57,3600,10001,220.87,9
5991,-173.50,-436.78,3600,10008,169.27,9
5992,-405.56,-153.57,3600,10005,119.65,8
5993,-498.52,-325.05,3600,10005,147.14,9
5994,231.88,-218.23,3600,10004,132.28,9
5995,199.92,-246.31,3600,10004,154.85,9
5996,-37.28,-161.04,3600,10008,235.10,9
5997,-243.19,-289.66,3600,10005,123.02,8
5998,-117.51,169.64,3600,10002,269.14,10
5999,-342.55,171.87,3600,10002,141.26,9
6000,-163.80,164.95,3600,10002,234.24,9
6001,221.79,491.45,3600,10001,154.90,9
6002,-126.95,-414.10,3600,10008,118.98,8
6003,355.89,-412.62,3600,10000,171.74,9
6004,279.81,319.26,3600,10001,44.23,7
6005,327.36,19.18,3600,10006,80.51,8
6006,-239.23,481.90,3600,10002,199.32,9
6007,420.83,-261.29,3600,10000,75.33,8
6008,-363.24,121.20,3600,10002,192.75,9
6009,320.19,278.64,3600,10001,81.90,8
6010,-400.78,-385.16,3600,10005,125.00,9
6011,-372.19,336.63,3600,10002,35.78,7
6012,-280.37,-290.32,3600,10005,87.04,8
6013,157.87,-434.43,3600,10008,172.15,9
6014,-228.94,345.38,3600,10002,120.69,8
6015,-333.98,172.74,3600,10002,140.81,9
6016,-185.32,433.52,3600,10002,200.17,9
6017,302.29,354.35,3600,10001,4.14,7
6018,0.24,491.11,3600,10001,328.61,10
6019,367.83,311.30,3600,10001,81.83,8
6020,407.29,410.52,3600,10001,118.68,8
6021,111.70,-461.67,3600,10008,138.65,9
6022,-192.43,-242.04,900,10005,173.07,9
6023,-410.66,415.83,3600,10002,121.79,8
6024,458.48,-313.11,3600,10000,30.06,7
6025,146.88,-147.09,3600,10004,72.57,8
6026,354.46,167.59,3600,10001,198.03,9
6027,-456.07,-30.12,3600,10003,176.76,9
6028,-27.88,470.12,3600,10001,347.18,10
6029,21.50,337.94,3600,10001,280.00,10
6030,-150.48,245.24,3600,10002,206.24,9
6031,-207.61,-143.06,3600,10003,102.06,8
6032,-428.11,164.51,3600,10002,170.15,9
6033,-438.93,253.85,3600,10002,110.87,8
6034,-384.17,212.33,3600,10002,108.04,8
6035,-484.03,-140.79,3600,10005,173.34,9
6036,88.86,-286.34,3600,10008,146.26,9
6037,-404.74,-242.40,3600,10005,47.06,7
6038,-43.98,229.71,3600,10007,251.90,10
6039,307.89,-248.79,3600,10000,184.83,9
6040,471.06,100.73,3600,10006,233.94,9
6041,-455.25,393.12,3600,10002,136.04,9
6042,-343.22,465.01,3600,10002,151.92,9
6043,26.76,-473.92,3600,10008,87.33,8
6044,312.56,-358.09,3600,10000,182.45,9
6045,-214.75,-342.12,3600,10005,167.55,9
6046,-389.14,246.74,3600,10002,79.58,8
6047,104.05,342.01,3600,10001,197.38,9
6048,67.13,-201.97,3600,10004,167.90,9
6049,0.32,-394.09,3600,10008,9.92,7
6050,-228.54,-423.02,3600,10005,207.50,9
6051,287.83,-378.27,3600,10000,212.62,9
6052,161.14,-221.49,3600,10004,133.91,9
6053,-301.04,305.26,3600,10002,44.88,7
6054,-9.37,117.82,3600,10007,178.87,9
6055,-5.37,403.07,3600,10001,309.41,10
6056,357.83,-486.07,3600,10000,225.71,9
6057,-65.31,117.99,3600,10007,234.43,9
6058,-230.85,-314.88,3600,10005,141.81,9
6059,333.32,185.44,3600,10001,175.81,9
6060,148.71,456.89,3600,10001,181.28,9
6061,-435.17,244.72,3600,10002,112.99,8
6062,-125.93,-94.14,3600,10003,160.68,9
6063,148.32,104.82,3600,10007,22.63,7
6064,448.65,-404.55,3600,10000,110.91,8
6065,-109.11,90.08,3600,10003,243.41,9
6066,491.02,-52.09,3600,10006,194.29,9
6067,-162.12,382.60,3600,10002,195.86,9
6068,26.76,-348.25,3600,10008,58.83,7
6069,-486.34,485.07,3600,10002,222.45,9
6070,106.47,133.78,3600,10007,73.48,8
6071,-223.74,198.61,3600,10002,166.94,9
6072,-432.23,-427.33,3600,10005,175.46,9
6073,-362.20,220.99,3600,10002,93.67,8
6074,-486.92,169.64,3600,10002,201.64,9
6075,6.19,-439.47,3600,10008,47.65,7
6076,402.37,-448.46,3600,10000,170.20,9
6077,-187.52,-110.57,3600,10003,103.67,8
6078,-159.42,416.18,3600,10002,212.48,9
6079,53.79,429.84,3600,10001,257.15,10
6080,-47.55,36.31,3600,10007,222.80,9
6081,-192.01,312.56,3600,10002,153.22,9
6082,408.26,380.34,3600,10001,109.75,8
6083,414.39,-481.87,3600,10000,195.33,9
6084,25.34,-468.79,3600,10008,82.08,8
6085,-268.25,37.40,3600,10003,116.12,8
6086,28.24,-60.24,3600,10004,168.35,9
6087,-227.36,252.24,3600,10002,132.65,9
6088,399.63,-407.18,1800,10000,137.38,9
6089,178.38,146.62,3600,10007,54.31,7
6090,-57.81,-400.94,3600,10008,48.64,7
6091,339.79,-92.94,3600,10006,57.19,7
6092,435.99,-184.68,3600,10000,125.44,9
6093,-395.13,-270.30,3600,10005,31.60,7
6094,494.73,255.04,3600,10001,219.69,9
6095,54.23,486.79,3600,10001,278.06,10
6096,-325.74,15.03,3600,10003,100.71,8
6097,345.83,287.67,3600,10001,83.70,8
6098,406.82,187.30,3600,10001,201.14,9
6099,384.00,-134.32,3600,10006,117.72,8
6100,291.01,307.87,3600,10001,51.27,7
6101,-265.66,147.66,3600,10002,183.58,9
6102,-9.77,83.65,3600,10007,177.86,9
6103,126.45,188.52,3600,10007,103.78,8
6104,280.80,183.25,3600,10007,144.39,9
6105,466.37,-262.52,3600,10000,42.03,7
6106,189.33,-88.26,3600,10004,5.45,7
6107,352.06,-242.44,3600,10000,145.30,9
6108,267.03,-335.62,3600,10000,221.36,9
6109,274.83,-451.62,3600,10000,259.59,10
6110,-70.76,339.40,3600,10002,275.72,10
6111,-317.28,-426.27,3600,10005,167.16,9
6112,-156.75,63.96,3600,10003,191.37,9
6113,319.11,-309.59,3600,10000,166.67,9
6114,24.66,471.21,3600,10001,298.34,10
6115,485.26,437.58,3600,10001,200.84,9
6116,-67.35,126.91,3600,10007,237.55,9
6117,-104.93,-21.03,3600,10003,189.39,9
6118,-354.84,-254.00,3600,10005,14.80,7
6119,82.54,-479.17,3600,10008,125.13,9
6120,-114.39,-49.93,3600,10003,173.53,9
6121,496.54,132.79,3600,10006,274.38,10
6122,-244.86,476.04,3600,10002,191.37,9
6123,-402.62,295.15,3600,10002,60.13,7
6124,128.15,-180.20,1800,10004,110.18,8
6125,342.17,-194.94,3600,10006,146.85,9
6126,-206.33,237.71,3600,10002,158.04,9
6127,-343.09,-367.22,3600,10005,103.60,8
6128,-222.29,-222.06,3600,10005,148.16,9
6129,62.90,360.48,3600,10001,237.87,9
6130,396.47,-253.91,3600,10000,100.22,8
6131,-430.56,-257.37,3600,10005,67.22,8
6132,-183.87,-2.24,3600,10003,126.60,9
6133,-373.21,95.15,3600,10003,193.45,9
6134,-372.15,-276.70,3600,10005,13.74,7
6135,-399.87,-434.53,3600,10005,172.60,9
6136,-490.02,-140.85,3600,10005,177.51,9
6137,46.74,16.06,3600,10007,143.65,9
6138,62.46,293.77,3600,10007,226.43,9
6139,324.19,-143.33,3600,10006,92.22,8
6140,-393.26,-246.86,3600,10005,34.93,7
6141,339.36,-177.42,3600,10006,129.35,9
6142,-295.24,138.71,3600,10002,181.41,9
6143,46.21,265.51,3600,10007,210.78,9
6144,182.80,393.36,3600,10001,123.09,8
6145,-360.80,493.49,3600,10002,181.05,9
6146,400.66,-496.53,900,10000,214.12,9
6147,-100.17,50.20,3600,10003,225.20,9
6148,-468.22,-387.34,3600,10005,160.25,9
6149,441.67,436.85,3600,10001,161.37,9
6150,212.04,-456.41,3600,10008,230.11,9
6151,228.50,382.95,3600,10001,76.39,8
6152,487.58,-412.28,3600,10000,112.36,8
6153,244.43,133.93,3600,10007,86.70,8
6154,-403.56,-183.27,3600,10005,91.51,8
6155,171.74,-44.07,3600,10004,52.32,7
6156,-187.48,-143.42,3600,10003,118.38,8
6157,-187.56,256.41,3600,10002,167.55,9
6158,328.42,288.19,3600,10001,75.28,8
6159,-361.83,229.85,3600,10002,84.89,8
6160,304.59,-58.11,3600,10006,8.33,7
6161,224.15,-329.61,3600,10004,239.97,9
6162,466.30,-342.03,3600,10000,46.26,7
6163,347.15,402.40,3600,10001,64.07,8
6164,-6.48,498.84,3600,10001,337.90,10
6165,-466.76,170.58,3600,10002,187.30,9
6166,66.46,483.10,3600,10001,265.52,10
6167,-396.86,-204.46,3600,10005,69.58,8
6168,-309.98,-376.05,3600,10005,122.78,8
6169,-110.44,-237.88,3600,10008,186.29,9
6170,25.96,-433.29,3600,10008,52.61,7
6171,205.95,290.86,3600,10001,116.30,8
6172,268.89,257.15,3600,10001,105.96,8
6173,419.55,104.31,3600,10006,201.37,9
6174,204.14,-402.17,3600,10008,213.87,9
6175,305.46,-368.93,3600,10000,192.81,9
6176,-137.30,197.53,3600,10002,237.89,9
6177,-223.47,300.66,3600,10002,122.39,8
6178,446.77,490.68,3600,10001,197.15,9
6179,-94.81,-119.76,3600,10003,195.58,9
6180,93.47,406.20,3600,10001,212.78,9
6181,-276.36,112.14,3600,10003,189.77,9
6182,-475.81,-118.97,3600,10005,184.58,9
6183,482.71,-199.42,3600,10000,100.56,8
6184,343.63,-495.28,3600,10000,241.42,9
6185,203.40,310.18,3600,10001,108.57,8
6186,-266.26,-327.12,3600,10005,115.31,8
6187,247.18,-50.59,3600,10006,49.79,7
6188,56.15,-103.82,3600,10004,138.03,9
6189,-10.92,301.38,3600,10007,274.27,10
6190,184.13,-105.15,3600,10004,16.57,7
6191,445.88,118.48,3600,10006,228.99,9
6192,498.50,142.67,3600,10006,282.64,10
6193,308.26,125.38,3600,10007,144.05,9
6194,-277.67,-30.99,3600,10003,47.10,7
6195,234.22,-327.59,3600,10004,239.47,9
6196,-122.81,-93.86,3600,10003,163.76,9
6197,217.68,-346.68,3600,10008,232.25,9
6198,358.84,209.47,3600,10001,159.66,9
6199,490.67,-301.44,3600,10000,5.39,7
6200,2.75,382.68,3600,10001,299.02,10
6201,421.01,328.57,3600,10001,123.85,8
6202,451.42,327.06,3600,10001,153.84,9
6203,-137.14,135.32,3600,10003,259.49,10
6204,-425.12,357.65,3600,10002,91.47,8
6205,291.62,91.87,3600,10007,123.81,8
6206,-181.46,469.06,3600,10002,226.14,9
6207,-481.67,186.74,3600,10002,185.97,9
6208,-332.46,45.58,3600,10003,131.55,9
6209,212.92,36.25,3600,10007,72.76,8
6210,-440.31,-461.00,3600,10005,209.71,9
6211,301.30,460.01,3600,10001,101.81,8
