ID,X,Y,Channel,UF,Connected EDs
2516,18.31,-152.36,320,5014,36.68,7
2517,-366.90,-24.44,400,5016,104.84,8
2518,172.97,2.31,1600,5011,50.87,7
2519,-245.49,-147.08,320,5024,65.73,8
2520,-479.12,-65.50,800,5016,88.01,8
2521,-384.72,441.16,800,5020,50.46,7
2522,376.07,-37.72,1600,5022,65.50,8
2523,-13.22,-403.40,1600,5017,55.91,7
2524,487.19,82.95,400,5013,29.66,7
2525,-226.42,107.13,400,5028,65.90,8
2526,368.30,-374.56,320,5019,37.27,7
2527,320.33,-241.46,800,5004,60.47,7
2528,23.99,431.50,320,5015,46.23,7
2529,182.97,-313.99,1600,5032,58.26,7
2530,167.98,-293.11,400,5032,33.26,7
2531,-399.94,-177.83,400,5006,38.27,7
2532,31.58,-301.76,1600,5009,52.38,7
2533,228.68,185.02,1600,5012,25.30,7
2534,466.02,172.22,400,5013,83.85,8
2535,15.64,445.79,800,5015,42.59,7
2536,-473.22,314.09,800,5020,106.16,8
2537,385.56,134.42,400,5013,85.72,8
2538,-280.11,-341.59,400,5035,30.89,7
2539,-443.46,341.38,320,5020,69.08,8
2540,-253.90,9.36,1600,5028,45.76,7
2541,370.17,109.42,800,5013,90.33,8
2542,-64.60,-359.00,400,5009,83.17,8
2543,-37.09,369.68,1600,5015,57.97,7
2544,87.02,335.70,320,5023,101.93,8
2545,-205.91,-148.66,320,5024,27.77,7
2546,108.28,-121.88,400,5014,112.01,8
2547,-452.09,-236.32,800,5021,86.12,8
2548,246.07,-16.43,800,5001,67.29,8
2549,-124.26,40.11,800,5007,40.67,7
2550,-308.58,286.21,320,5018,111.61,8
2551,-286.02,156.38,800,5028,104.76,8
2552,58.71,-408.22,400,5027,81.43,8
2553,-398.31,54.70,800,5016,71.75,8
2554,-170.31,-358.28,800,5025,62.56,8
2555,-270.10,-64.19,400,5028,118.04,8
2556,-424.09,-455.91,320,5033,30.53,7
2557,236.01,-408.01,800,5031,81.83,8
2558,-469.48,338.06,400,5020,83.78,8
2559,-16.55,-286.20,800,5009,4.10,7
2560,277.75,-94.78,1600,5010,107.12,8
2561,81.42,119.20,400,5026,109.89,8
2562,494.50,-322.09,320,5030,65.76,8
2563,48.58,-220.40,800,5009,96.68,8
2564,472.34,109.28,400,5013,25.00,7
2565,-268.19,339.18,320,5003,89.52,8
2566,342.61,415.09,320,5002,78.24,8
2567,331.53,151.10,1600,5005,121.76,8
2568,-415.86,181.63,320,5000,31.74,7
2569,320.32,-334.92,1600,5031,91.42,8
2570,-403.40,442.83,400,5020,40.31,7
2571,-340.89,24.24,1600,5028,81.38,8
2572,377.99,18.74,800,5001,77.62,8
2573,188.66,-432.68,400,5027,51.91,7
2574,-445.97,-460.34,1600,5033,30.07,7
2575,61.12,-228.53,1600,5009,100.76,8
2576,4.02,-385.92,320,5017,80.20,8
2577,-9.00,445.61,400,5015,23.77,7
2578,69.97,-470.25,800,5027,77.27,8
2579,-12.99,350.06,800,5015,76.08,8
2580,117.85,446.67,800,5023,111.39,8
2581,-346.10,-394.23,320,5008,73.23,8
2582,-190.84,483.77,800,5003,83.92,8
2583,142.32,172.43,400,5012,67.97,8
2584,-244.91,226.46,400,5018,65.71,8
2585,-22.86,-212.42,320,5009,76.93,8
2586,38.37,291.60,320,5026,87.65,8
2587,14.70,-217.40,320,5009,79.49,8
2588,-357.87,352.57,320,5020,84.01,8
2589,-48.82,-160.42,320,5014,58.57,7
2590,425.32,457.43,400,5002,37.10,7
2591,-157.72,-388.67,320,5025,72.66,8
2592,-216.52,-79.51,320,5024,89.41,8
2593,243.42,-437.19,800,5031,73.18,8
2594,-229.31,-182.10,1600,5024,52.04,7
2595,337.62,295.03,400,5005,62.48,7
2596,176.01,-166.60,800,5010,38.93,7
2597,128.49,348.10,400,5023,58.80,7
2598,26.58,490.23,800,5015,80.75,8
2599,-45.59,-58.59,320,5014,76.86,8
2600,-267.70,-133.27,400,5024,90.86,8
2601,456.86,209.00,320,5005,84.56,8
2602,287.19,492.48,800,5029,37.65,7
2603,101.28,235.90,800,5026,90.65,8
2604,-412.19,-493.41,400,5033,19.40,7
2605,-199.20,344.21,800,5018,71.92,8
2606,301.36,20.22,320,5001,3.06,7
2607,-406.47,-351.29,400,5021,44.46,7
2608,168.29,175.29,400,5012,42.50,7
2609,-404.37,-370.31,1600,5021,60.12,7
2610,362.54,-138.01,800,5004,53.36,7
2611,86.87,-181.15,1600,5032,107.13,8
2612,-77.46,-393.96,1600,5017,64.05,8
2613,178.70,207.32,320,5012,50.48,7
2614,497.66,295.13,320,5005,115.09,8
2615,134.52,-404.07,400,5027,27.43,7
2616,-433.58,397.29,1600,5020,15.22,7
2617,331.72,490.82,800,5029,78.60,8
2618,-54.89,159.12,1600,5026,85.03,8
2619,-451.26,254.74,1600,5000,68.80,8
2620,-406.22,117.28,400,5000,91.97,8
2621,5.54,-295.85,320,5009,25.68,7
2622,126.31,126.69,320,5012,93.37,8
2623,239.56,-194.61,400,5010,30.73,7
2624,88.71,-196.95,800,5032,94.51,8
2625,-55.54,437.57,400,5015,35.74,7
2626,-355.59,-496.01,800,5008,40.58,7
2627,-135.42,335.71,800,5018,88.97,8
2628,233.46,-219.18,1600,5010,44.53,7
2629,277.63,-170.44,320,5010,65.68,8
2630,451.49,-76.66,800,5022,19.92,7
2631,-12.65,428.89,400,5015,9.77,7
2632,-157.95,55.20,800,5007,71.16,8
2633,-197.21,-205.24,400,5024,46.28,7
2634,470.86,383.47,320,5002,62.46,7
2635,-65.95,-172.08,320,5014,79.22,8
2636,493.17,-27.67,320,5022,74.89,8
2637,-50.41,336.91,400,5015,93.19,8
2638,396.82,70.37,320,5013,63.97,8
2639,-496.82,-152.00,800,5006,130.67,9
2640,364.28,-200.51,400,5004,15.21,7
2641,-157.35,286.84,400,5018,43.02,7
2642,-474.82,-371.11,1600,5021,60.90,7
2643,-165.59,-68.32,400,5024,94.76,8
2644,449.02,-97.46,800,5022,31.05,7
2645,366.69,336.59,400,5005,80.85,8
2646,221.92,329.76,1600,5023,45.95,7
2647,81.15,-220.65,1600,5032,86.83,8
2648,-223.92,-323.82,400,5035,41.42,7
2649,-248.17,-320.65,320,5035,17.18,7
2650,57.15,-456.37,1600,5027,83.45,8
2651,-214.20,-113.72,1600,5024,58.15,7
2652,443.34,-88.54,1600,5022,20.47,7
2653,-343.92,245.87,400,5000,66.96,8
2654,163.57,194.90,320,5012,53.86,7
2655,-445.47,61.59,320,5016,43.89,7
2656,273.42,-216.49,400,5010,71.00,8
2657,464.64,364.66,320,5002,71.18,8
2658,492.77,-359.26,1600,5030,91.63,8
2659,91.27,-107.43,800,5014,96.27,8
2660,37.77,449.72,800,5015,64.32,8
2661,283.76,-264.48,400,5004,101.23,8
2662,316.60,-321.14,1600,5031,105.10,8
2663,478.33,-165.06,320,5022,104.45,8
2664,71.74,498.51,400,5015,118.64,8
2665,67.70,-446.96,1600,5027,70.80,8
2666,-99.76,326.46,800,5018,112.04,8
2667,-437.46,291.10,800,5000,90.28,8
2668,-495.80,283.86,800,5000,121.69,8
2669,-377.97,-124.87,320,5006,36.50,7
2670,-80.78,412.90,320,5015,60.27,7
2671,260.04,196.66,1600,5012,57.64,7
2672,-12.87,13.26,1600,5007,85.36,8
2673,125.69,-8.41,400,5011,7.79,7
2674,10.12,-436.66,400,5017,56.71,7
2675,-410.55,131.03,400,5000,78.73,8
2676,-269.63,-468.73,800,5025,98.99,8
2677,154.79,-406.19,1600,5027,31.00,7
2678,443.88,-401.98,320,5019,45.94,7
2679,-126.29,-279.95,800,5009,107.42,8
2680,-303.89,139.27,800,5028,93.94,8
2681,468.23,-100.69,320,5022,46.41,7
2682,475.87,386.44,800,5002,64.94,8
2683,-337.63,12.13,320,5028,83.67,8
2684,183.80,-477.75,1600,5027,66.03,8
2685,-296.25,-388.30,400,5025,67.39,8
2686,276.74,-157.93,400,5010,67.75,8
2687,-323.82,496.87,320,5003,99.18,8
2688,-133.28,440.75,320,5015,112.43,8
2689,-158.87,-185.55,1600,5024,32.79,7
2690,190.67,10.56,400,5011,69.48,8
2691,453.11,-21.21,1600,5022,54.23,7
2692,412.21,-45.35,1600,5022,32.82,7
2693,-115.43,117.02,400,5007,67.46,8
2694,-151.47,-199.17,400,5024,47.93,7
2695,-124.18,4.58,400,5007,63.52,8
2696,-465.86,-218.69,1600,5021,106.15,8
2697,223.73,-42.51,1600,5001,101.01,8
2698,7.14,324.22,320,5015,105.47,8
2699,-111.44,-334.65,800,5009,102.73,8
2700,-9.97,356.02,320,5015,70.61,8
2701,-269.22,309.13,800,5018,80.32,8
2702,-129.17,221.34,400,5018,85.51,8
2703,-102.68,-394.08,800,5017,79.72,8
2704,435.93,-45.55,400,5022,26.00,7
2705,-3.20,330.27,1600,5015,97.16,8
2706,-330.63,364.41,800,5003,99.96,8
2707,-315.98,88.14,320,5028,61.47,7
2708,-304.47,-404.72,400,5025,79.42,8
2709,-352.22,-16.15,320,5028,111.73,8
2710,-85.51,473.88,400,5015,79.88,8
2711,-308.25,-295.34,400,5035,48.06,7
2712,-52.20,75.49,1600,5007,39.74,7
2713,-341.49,472.80,800,5003,99.44,8
2714,-13.77,408.74,320,5015,18.72,7
2715,-385.21,-94.46,400,5006,67.69,8
2716,-252.09,74.91,400,5028,24.82,7
2717,162.35,258.93,1600,5023,102.71,8
2718,34.28,454.45,1600,5015,63.12,8
2719,-269.57,-397.77,400,5025,44.49,7
2720,-408.08,16.72,400,5016,53.58,7
2721,309.44,208.47,320,5005,93.66,8
2722,-163.92,-343.73,800,5025,74.19,8
2723,84.07,-185.22,800,5032,106.04,8
2724,437.97,301.01,800,5005,65.10,8
2725,246.32,415.80,400,5029,57.41,7
2726,-115.07,-336.29,800,5009,106.71,8
2727,387.96,326.06,1600,5005,67.33,8
2728,479.13,-139.65,320,5022,82.86,8
2729,-334.41,90.78,1600,5028,78.64,8
2730,335.89,182.70,400,5005,92.45,8
2731,-19.93,-7.86,800,5007,92.42,8
2732,-171.09,328.22,800,5018,61.99,7
2733,253.24,-87.71,320,5010,100.67,8
2734,-349.62,-149.74,400,5006,19.37,7
2735,-43.75,-403.42,400,5017,45.88,7
2736,-332.34,-18.48,400,5028,98.72,8
2737,-46.02,-130.52,400,5014,42.95,7
2738,-0.77,-151.39,320,5014,28.50,7
2739,-1.08,14.19,800,5007,95.34,8
2740,100.85,-149.92,1600,5014,107.97,8
2741,-280.51,330.15,400,5018,100.90,8
2742,46.60,-340.94,800,5009,83.73,8
2743,-470.02,412.30,320,5020,48.45,7
2744,328.14,-437.32,1600,5031,16.60,7
2745,-72.69,18.93,800,5007,39.60,7
2746,442.27,186.59,320,5005,89.99,8
2747,120.94,-359.43,1600,5027,73.70,8
2748,-374.33,139.80,400,5000,73.78,8
2749,490.75,-361.28,1600,5030,92.21,8
2750,-53.39,239.57,800,5026,76.07,8
2751,85.16,459.06,1600,5015,112.13,8
2752,-284.15,5.66,800,5028,51.74,7
2753,174.77,35.64,800,5011,64.29,8
2754,45.97,-136.22,800,5014,51.41,7
2755,267.44,291.09,320,5023,105.68,8
2756,-414.51,233.35,400,5000,28.41,7
2757,385.06,-145.71,400,5004,55.16,7
2758,-445.90,-20.03,800,5016,43.65,7
2759,71.76,-29.28,800,5011,57.65,7
2760,103.60,417.33,1600,5023,101.32,8
2761,485.53,2.49,1600,5013,90.51,8
2762,-302.39,218.34,400,5000,97.89,8
2763,68.75,-106.89,1600,5014,74.25,8
2764,352.19,439.08,400,5002,70.90,8
2765,-301.68,206.52,800,5000,98.19,8
2766,-436.62,292.01,1600,5000,90.77,8
2767,115.02,177.07,800,5012,95.56,8
2768,-192.75,231.17,320,5018,41.44,7
2769,139.26,-197.07,800,5032,66.99,8
2770,-390.00,406.53,800,5020,31.87,7
2771,-179.69,392.06,320,5003,81.40,8
2772,-10.33,-410.33,400,5017,52.25,7
2773,-335.30,158.42,320,5000,82.01,8
2774,-124.64,10.61,320,5007,59.04,7
2775,449.81,208.93,400,5005,79.01,8
2776,-184.66,272.31,800,5018,13.18,7
2777,-85.78,-112.66,1600,5014,82.71,8
2778,367.40,194.58,320,5005,67.53,8
2779,300.54,-166.16,1600,5004,57.68,7
2780,-295.60,-56.15,320,5028,114.06,8
2781,25.58,264.15,320,5026,58.04,7
2782,-150.74,-246.17,320,5024,89.83,8
2783,391.28,-81.48,400,5022,42.27,7
2784,326.41,293.89,1600,5005,71.33,8
2785,200.62,243.69,320,5012,76.47,8
2786,-218.64,-440.97,400,5025,63.74,8
2787,154.10,-26.75,1600,5011,40.71,7
2788,203.92,-159.35,400,5010,22.25,7
2789,-15.09,-358.81,1600,5009,69.68,8
2790,68.83,-154.42,800,5014,79.05,8
2791,59.28,371.17,1600,5015,97.72,8
2792,-58.21,-279.57,400,5009,40.12,7
2793,-86.03,-388.29,320,5017,73.41,8
2794,-455.43,438.12,400,5020,45.78,7
2795,-314.22,138.74,800,5028,98.20,8
2796,-464.07,420.10,400,5020,44.19,7
2797,158.39,74.20,320,5011,83.83,8
2798,168.18,-221.88,800,5032,40.91,7
2799,-127.44,263.03,800,5018,71.01,8
2800,-89.22,-168.14,320,5024,92.42,8
2801,392.85,391.14,400,5002,40.53,7
2802,-360.93,-167.08,320,5006,9.34,7
2803,139.12,246.89,1600,5012,106.28,8
2804,57.69,291.45,320,5026,94.45,8
2805,-229.85,477.24,400,5003,54.95,7
2806,226.30,-486.83,400,5027,105.30,8
2807,-258.51,171.56,1600,5018,117.61,8
2808,-270.08,-160.26,800,5024,88.67,8
2809,59.01,212.30,1600,5026,43.96,7
2810,-470.72,-376.92,800,5034,55.00,7
2811,345.13,-484.07,800,5031,64.86,8
2812,32.15,-345.01,400,5009,75.85,8
2813,-60.40,294.11,800,5026,115.43,8
2814,-41.24,-148.20,1600,5014,45.17,7
2815,-83.96,121.94,1600,5007,66.07,8
2816,-487.94,-151.75,1600,5006,121.82,8
2817,28.17,89.73,320,5026,117.99,8
2818,118.49,319.65,1600,5023,78.31,8
2819,486.93,-121.34,320,5022,74.08,8
2820,-381.60,-92.06,1600,5006,69.11,8
2821,81.73,-246.93,1600,5032,77.44,8
2822,436.20,285.22,1600,5005,54.58,7
2823,123.59,-275.17,1600,5032,36.86,7
2824,-442.14,183.59,800,5000,49.36,7
2825,-216.41,-400.37,1600,5025,25.82,7
2826,-13.44,-388.31,800,5017,68.73,8
2827,202.69,139.87,320,5012,28.93,7
2828,90.39,-241.65,320,5032,70.26,8
2829,317.82,-254.72,1600,5004,73.16,8
2830,257.55,-136.32,400,5010,62.54,8
2831,320.36,445.41,320,5029,70.50,8
2832,399.10,381.60,400,5002,44.57,7
2833,-367.16,5.19,320,5016,95.62,8
2834,-339.32,63.05,800,5028,74.86,8
2835,40.32,346.64,400,5015,100.52,8
2836,41.90,-166.80,400,5014,63.22,8
2837,391.74,-464.10,800,5019,67.66,8
2838,331.30,126.28,400,5001,107.63,8
2839,90.51,-55.90,320,5011,63.04,8
2840,228.38,-298.35,1600,5032,79.65,8
2841,-225.81,-477.99,1600,5025,99.88,8
2842,-426.93,421.12,1600,5020,15.00,7
2843,157.17,-446.05,400,5027,25.11,7
2844,-33.90,-285.37,1600,5009,15.13,7
2845,458.62,254.95,320,5005,70.24,8
2846,50.77,-203.14,800,5014,96.88,8
2847,-245.39,-311.41,800,5035,19.34,7
2848,98.32,-480.11,320,5027,62.05,7
2849,-299.61,110.40,800,5028,66.37,8
2850,-452.27,-161.22,400,5006,85.92,8
2851,-241.24,112.97,400,5028,63.84,8
2852,-84.81,186.05,400,5026,102.34,8
2853,-46.77,-156.78,400,5014,54.70,7
2854,496.45,309.31,320,5005,119.24,8
2855,-397.27,267.93,400,5000,58.96,7
2856,-444.36,-181.30,320,5006,80.99,8
2857,-158.24,73.31,1600,5007,73.52,8
2858,163.78,-328.37,1600,5032,67.19,8
2859,112.08,-127.99,400,5010,113.12,8
2860,-495.52,-80.25,1600,5016,106.55,8
2861,98.53,178.51,400,5026,87.92,8
2862,-285.41,-406.30,800,5025,62.48,7
2863,251.77,46.93,400,5001,54.22,7
2864,-157.10,43.38,800,5007,71.42,8
2865,-351.34,146.11,1600,5000,79.45,8
2866,209.38,201.75,400,5012,33.94,7
2867,66.95,-456.48,1600,5027,74.18,8
2868,113.12,207.30,800,5026,97.76,8
2869,179.17,-180.62,400,5010,33.46,7
2870,-144.38,-176.14,1600,5024,39.74,7
2871,-129.14,422.39,320,5015,107.33,8
2872,499.07,-363.02,320,5030,98.33,8
2873,-186.68,388.75,800,5003,76.78,8
2874,470.79,-268.35,320,5030,33.16,7
2875,-62.42,-119.68,400,5014,58.79,7
2876,172.29,-410.30,800,5027,41.32,7
2877,-274.29,156.65,800,5028,103.32,8
2878,-147.58,-230.23,1600,5024,76.39,8
2879,150.77,448.94,800,5023,96.89,8
2880,-178.87,-195.44,400,5024,33.79,7
2881,-88.76,175.42,400,5026,108.81,8
2882,-320.14,174.49,320,5000,86.86,8
2883,-457.83,487.81,400,5020,88.45,8
2884,-48.58,458.60,320,5015,42.45,7
2885,-95.97,-103.82,800,5014,94.22,8
2886,-497.24,-431.53,800,5034,46.74,7
2887,-196.77,-205.82,1600,5024,46.67,7
2888,147.22,146.60,800,5012,66.39,8
2889,198.51,-202.63,1600,5010,26.82,7
2890,-430.82,118.50,400,5000,95.68,8
2891,263.70,-470.25,1600,5031,68.19,8
2892,-119.38,-290.39,320,5009,100.11,8
2893,-365.49,-248.22,320,5006,88.75,8
2894,277.15,203.20,320,5012,75.78,8
2895,151.45,-392.77,1600,5027,41.33,7
2896,406.06,-390.01,800,5019,10.32,7
2897,-249.64,-86.78,400,5024,101.36,8
2898,-248.69,-439.55,1600,5025,64.27,8
2899,22.03,258.96,400,5026,52.36,7
2900,241.69,328.13,1600,5023,63.30,8
2901,-234.10,91.84,1600,5028,49.08,7
2902,-34.46,472.45,800,5015,48.50,7
2903,-160.34,-393.04,400,5025,70.85,8
2904,-298.41,384.12,800,5003,62.72,8
2905,-477.88,35.57,800,5016,22.10,7
2906,-261.17,-58.38,400,5028,112.19,8
2907,24.00,191.98,320,5026,17.35,7
2908,-396.64,443.30,1600,5020,44.20,7
2909,-170.69,-34.67,320,5007,123.48,8
2910,352.64,-292.99,400,5030,89.15,8
2911,494.47,-27.08,1600,5022,76.28,8
2912,-333.95,438.45,1600,5003,81.68,8
2913,47.24,-221.89,800,5009,94.68,8
2914,-319.79,-20.30,1600,5028,92.08,8
2915,16.37,1.82,400,5011,105.91,8
2916,459.77,240.64,1600,5005,73.56,8
2917,13.15,-235.35,320,5009,62.92,8
2918,-20.24,-131.99,320,5014,18.79,7
2919,6.81,197.32,1600,5026,12.93,7
2920,-207.18,49.97,800,5028,57.99,7
2921,406.96,44.44,320,5013,67.66,8
2922,-387.06,210.50,320,5000,12.86,7
2923,-208.63,-242.26,1600,5024,84.99,8
2924,76.77,-62.05,400,5011,75.78,8
2925,246.29,454.32,1600,5029,20.28,7
2926,-48.63,414.09,320,5015,29.15,7
2927,98.07,-72.76,1600,5011,75.31,8
2928,-63.24,407.00,800,5015,45.37,7
2929,-281.26,-86.19,1600,5006,112.31,8
2930,-33.95,206.63,400,5026,49.31,7
2931,420.38,113.59,800,5013,45.17,7
2932,347.63,226.52,1600,5005,52.02,7
2933,213.32,-482.10,800,5027,91.82,8
2934,357.13,94.67,400,5001,91.22,8
2935,-19.36,-159.05,400,5014,39.26,7
2936,105.98,292.32,400,5023,104.28,8
2937,-28.05,-109.61,320,5014,27.78,7
2938,102.57,327.14,320,5023,89.52,8
2939,-398.79,-454.12,800,5008,23.69,7
2940,-202.84,11.94,1600,5028,74.95,8
2941,-456.92,-67.68,400,5016,88.53,8
2942,-166.56,-220.05,800,5024,60.17,7
2943,-165.70,493.27,800,5003,109.37,8
2944,92.90,350.40,320,5023,93.79,8
2945,-210.56,-168.95,800,5024,30.03,7
2946,440.30,437.02,1600,5002,25.59,7
2947,5.25,-91.03,800,5014,33.25,7
2948,-2.56,-488.45,800,5017,57.88,7
2949,-103.36,-387.25,800,5017,85.06,8
2950,209.65,-90.08,320,5010,89.79,8
2951,229.28,-47.00,800,5001,99.96,8
2952,-137.49,286.44,400,5018,61.98,7
2953,222.25,-379.25,400,5027,100.14,8
2954,-400.10,213.64,800,5000,4.62,7
2955,-427.79,-496.92,320,5033,11.30,7
2956,-114.54,443.37,400,5015,94.36,8
2957,-8.96,-51.38,1600,5014,71.85,8
2958,487.00,446.06,1600,5002,71.06,8
2959,-189.90,-157.30,1600,5024,9.58,7
2960,179.09,-447.65,400,5027,45.33,7
2961,60.01,281.64,1600,5026,86.95,8
2962,373.25,-355.86,320,5019,47.93,7
2963,-33.56,366.40,1600,5015,60.36,7
2964,-447.10,466.30,400,5020,64.45,8
2965,-10.25,-461.50,400,5017,36.99,7
2966,-242.34,-76.03,400,5024,105.16,8
2967,462.59,415.01,1600,5002,42.32,7
2968,-423.51,402.00,1600,5020,5.26,7
2969,-298.06,-287.89,800,5035,43.22,7
2970,-59.85,391.19,800,5015,51.27,7
2971,-411.73,-48.80,1600,5016,85.51,8
2972,-310.61,-175.55,800,5006,58.02,7
2973,-423.05,290.89,800,5000,85.09,8
2974,-414.74,343.79,1600,5020,63.61,8
2975,307.22,-166.46,800,5004,51.56,7
2976,32.25,91.20,400,5026,117.04,8
2977,-299.35,53.79,400,5028,34.31,7
2978,-182.33,130.29,800,5028,112.70,8
2979,-119.25,332.23,400,5018,98.83,8
2980,286.54,-227.63,400,5004,75.99,8
2981,-255.32,-139.36,1600,5024,77.22,8
2982,-15.54,50.03,800,5007,71.49,8
2983,368.38,126.98,1600,5013,97.53,8
2984,-381.30,212.25,1600,5000,18.81,7
2985,-164.69,19.47,800,5007,86.01,8
2986,90.43,-448.29,320,5027,49.32,7
2987,-230.48,-247.64,800,5035,75.41,8
2988,363.61,70.02,1600,5001,78.61,8
2989,-140.30,450.77,320,5003,115.12,8
2990,-432.09,237.31,1600,5000,42.90,7
2991,167.30,481.99,400,5029,88.49,8
2992,217.89,-33.55,1600,5001,100.19,8
2993,-407.06,-165.17,320,5006,41.09,7
2994,-241.12,-46.48,800,5028,103.03,8
2995,-231.39,288.84,320,5018,37.41,7
2996,111.87,-120.73,1600,5014,115.62,8
2997,46.34,148.79,800,5026,65.96,8
2998,-465.39,12.40,320,5016,9.19,7
2999,-346.85,372.10,320,5020,82.74,8
3000,-396.07,440.01,400,5020,41.89,7
3001,-172.92,107.31,400,5007,100.28,8
3002,410.88,-174.80,1600,5004,60.12,7
3003,-455.30,-81.86,800,5016,102.77,8
3004,305.51,177.02,320,5012,95.82,8
3005,-221.44,445.63,400,5003,36.46,7
3006,-228.92,57.50,320,5028,36.32,7
3007,-184.69,-396.16,400,5025,48.39,7
3008,111.90,-361.55,1600,5027,74.15,8
3009,-21.49,-208.40,320,5009,80.90,8
3010,-204.11,-104.46,320,5024,61.61,7
3011,350.59,222.62,400,5005,52.34,7
3012,-112.72,133.50,320,5007,81.78,8
3013,-109.58,178.20,800,5007,124.37,8
3014,228.39,-16.29,320,5001,82.19,8
3015,19.88,262.27,320,5026,55.43,7
3016,-399.79,-466.65,800,5008,24.32,7
3017,-440.19,-151.34,400,5006,74.27,8
3018,168.20,460.56,400,5029,87.89,8
3019,288.99,-60.93,320,5001,84.87,8
3020,281.88,234.96,800,5012,98.26,8
3021,214.77,85.55,1600,5012,82.40,8
3022,-245.03,472.83,400,5003,46.12,7
3023,-379.63,-136.75,800,5006,26.32,7
3024,-96.09,-408.35,320,5017,65.33,8
3025,-135.52,111.53,400,5007,73.93,8
3026,-229.33,211.74,400,5018,68.26,8
3027,234.37,271.56,1600,5023,99.61,8
3028,-198.09,-60.24,1600,5024,102.87,8
3029,-492.11,-271.25,800,5021,72.77,8
3030,-494.52,-489.37,1600,5033,64.56,8
3031,-101.39,225.40,320,5018,107.25,8
3032,14.36,480.37,400,5015,65.64,8
3033,-236.40,-399.26,1600,5025,22.14,7
3034,191.04,4.65,1600,5011,69.07,8
3035,102.18,369.13,320,5023,84.75,8
3036,-224.40,-360.19,400,5025,18.73,7
3037,482.36,374.17,800,5002,77.24,8
3038,-462.21,-323.92,400,5021,22.85,7
3039,-446.22,-316.03,320,5021,8.68,7
3040,8.84,-310.55,320,5009,35.27,7
3041,198.86,88.06,400,5012,80.55,8
3042,-25.56,-397.58,400,5017,55.29,7
3043,-277.16,-133.98,320,5006,92.77,8
3044,-165.50,-442.95,800,5025,91.13,8
3045,37.80,159.24,1600,5026,52.79,7
3046,-147.36,434.84,800,5003,105.92,8
3047,379.21,417.20,1600,5002,41.58,7
3048,-322.66,455.00,800,5003,74.90,8
3049,415.24,-491.22,400,5019,95.98,8
3050,381.88,17.62,400,5001,81.57,8
3051,359.15,-283.51,800,5030,82.13,8
3052,61.81,190.92,800,5026,49.16,7
3053,-255.16,413.76,320,5003,13.81,7
3054,-471.39,-251.74,320,5021,76.71,8
3055,-182.96,286.06,800,5018,20.26,7
3056,-25.40,-361.30,800,5009,72.30,8
3057,271.96,-482.09,800,5031,70.99,8
3058,443.50,-304.75,800,5030,21.40,7
3059,-208.89,-389.51,800,5025,23.62,7
3060,322.69,492.37,320,5029,70.28,8
3061,43.73,351.51,1600,5015,98.97,8
3062,352.83,-86.68,400,5022,80.96,8
3063,-235.66,158.16,400,5028,108.48,8
3064,-458.13,186.78,320,5000,62.39,7
3065,376.46,-496.19,400,5031,92.60,8
3066,-129.72,-21.59,320,5007,88.61,8
3067,298.94,-249.62,320,5004,80.01,8
3068,-355.19,-306.13,1600,5021,85.68,8
3069,-54.33,-15.01,1600,5007,78.02,8
3070,255.31,-192.32,1600,5010,44.47,7
3071,82.57,351.41,320,5023,104.00,8
3072,126.31,204.24,800,5012,91.39,8
3073,-139.02,468.58,1600,5003,121.20,8
3074,-490.60,-489.55,400,5033,60.66,7
3075,406.09,386.90,320,5002,36.73,7
3076,88.83,-242.82,1600,5032,71.44,8
3077,-89.73,-443.87,800,5017,44.90,7
3078,-250.39,-299.07,400,5035,21.21,7
3079,-215.79,146.60,1600,5028,105.11,8
3080,-70.71,-98.10,800,5014,71.48,8
3081,66.74,484.47,800,5015,106.37,8
3082,55.71,110.78,1600,5026,104.36,8
3083,458.00,471.76,320,5002,63.32,8
3084,-481.55,481.16,1600,5020,95.19,8
3085,265.68,387.24,320,5023,84.32,8
3086,16.73,-23.93,1600,5014,101.20,8
3087,246.18,386.34,1600,5023,65.91,8
3088,-273.98,-364.05,800,5025,46.56,7
3089,399.72,-79.85,1600,5022,33.69,7
3090,-441.59,349.45,800,5020,60.84,7
3091,24.79,-83.81,800,5014,48.50,7
3092,342.57,471.90,1600,5029,87.29,8
3093,364.58,429.90,1600,5002,56.83,7
3094,355.18,448.36,320,5002,71.10,8
3095,356.22,214.04,320,5005,55.11,7
3096,244.16,-269.23,800,5032,86.72,8
3097,389.29,476.95,1600,5002,64.47,8
3098,-409.45,-297.03,800,5021,38.74,7
3099,-7.26,-397.31,320,5017,64.32,8
3100,41.52,-338.90,400,5009,78.49,8
3101,492.21,185.89,1600,5013,102.96,8
3102,-72.63,28.46,1600,5007,30.91,7
3103,-26.70,-106.96,320,5014,28.04,7
3104,-9.01,-251.78,320,5009,38.87,7
3105,-10.16,-395.56,400,5017,64.11,8
3106,-124.06,348.60,320,5018,106.13,8
3107,238.10,237.90,320,5012,75.45,8
3108,486.60,328.45,1600,5002,113.34,8
3109,-128.94,-178.82,1600,5024,55.18,7
3110,-324.34,362.70,800,5003,96.29,8
3111,329.72,354.91,320,5002,112.19,8
3112,399.96,-217.72,400,5004,54.43,7
3113,442.11,255.58,320,5005,53.73,7
3114,414.16,-253.43,1600,5030,40.47,7
3115,334.57,236.41,800,5005,58.34,7
