ID,X,Y,Channel,UF,Connected EDs
54522,2.30,237.87,3600,100030,179.97,10
54523,-425.00,-210.14,3600,100028,37.01,7
54524,168.99,-390.23,3600,100015,68.00,8
54525,482.12,-418.87,3600,100011,69.99,8
54526,390.95,396.76,3600,100017,65.14,8
54527,-235.27,76.99,3600,100014,75.98,9
54528,-123.34,-172.55,3600,100029,142.37,9
54529,-348.10,-461.77,3600,100020,66.81,8
54530,-216.12,-230.75,3600,100029,33.24,7
54531,298.33,-89.44,3600,100012,9.45,7
54532,-84.75,412.86,3600,100026,97.08,8
54533,-484.72,487.86,3600,100000,220.90,9
54534,112.38,156.85,3600,100018,93.56,8
54535,-187.92,138.96,3600,100023,150.95,9
54536,-132.11,29.92,3600,100027,90.85,8
54537,405.74,294.65,3600,100024,70.65,8
54538,-179.76,-328.70,3600,100019,49.62,7
54539,-279.59,-176.80,3600,100029,85.54,8
54540,52.68,107.08,3600,100018,44.93,7
54541,21.41,-94.59,3600,100027,109.07,8
54542,-357.58,320.67,3600,100005,22.89,7
54543,1.30,335.95,3600,100030,171.12,10
54544,-349.96,-51.67,3600,100014,104.33,9
54545,408.55,260.41,3600,100024,98.07,8
54546,248.19,-371.69,3600,100015,134.60,10
54547,-15.40,-465.96,3600,100010,160.20,9
54548,298.00,-145.72,3600,100009,47.12,7
54549,-61.16,74.69,3600,100027,89.98,8
54550,-382.08,-372.62,900,100020,91.26,8
54551,-433.75,148.78,3600,100000,126.86,9
54552,-74.87,291.20,3600,100030,91.88,8
54553,196.88,-207.50,3600,100002,120.86,8
54554,456.49,-57.46,3600,100001,37.44,7
54555,372.95,-148.91,3600,100012,97.46,8
54556,-71.63,-400.72,3600,100010,110.18,8
54557,13.70,83.88,3600,100013,56.94,7
54558,-106.31,-118.12,3600,100027,116.11,8
54559,-55.03,320.72,3600,100030,112.92,8
54560,319.46,438.64,3600,100004,64.91,8
54561,301.02,-495.12,3600,100011,128.08,9
54562,-311.99,-69.98,3600,100014,90.57,9
54563,-104.34,-373.10,3600,100010,111.27,8
54564,-60.74,-416.60,3600,100010,119.62,8
54565,431.19,456.34,900,100024,109.49,8
54566,-316.47,-115.29,3600,100014,132.77,9
54567,64.18,398.42,3600,100006,144.95,10
54568,478.86,-207.90,3600,100021,82.72,8
54569,247.84,237.07,3600,100006,99.53,10
54570,-408.49,56.53,3600,100008,122.75,8
54571,62.55,-142.45,3600,100002,102.31,8
54572,182.38,45.56,3600,100003,15.63,7
54573,93.41,441.22,3600,100006,160.15,10
54574,296.94,-119.52,3600,100009,23.95,7
54575,-56.99,-188.32,3600,100010,124.46,8
54576,-59.83,-4.79,3600,100027,12.17,7
54577,36.61,-440.62,3600,100015,121.80,8
54578,-283.07,-461.75,900,100020,131.78,9
54579,-220.87,286.09,3600,100016,38.96,7
54580,-337.96,377.59,3600,100005,59.65,7
54581,483.60,-59.86,3600,100001,36.57,7
54582,310.03,-377.48,3600,100011,138.08,9
54583,-433.51,215.93,3600,100000,68.89,8
54584,-50.15,12.87,3600,100027,27.95,7
54585,416.60,455.88,3600,100024,112.63,8
54586,-160.30,-103.96,3600,100027,139.36,9
54587,-352.49,432.65,3600,100005,115.98,8
54588,353.74,-350.42,3600,100011,126.89,9
54589,352.07,-71.29,3600,100012,65.52,8
54590,87.47,90.75,3600,100018,22.97,7
54591,379.41,74.35,3600,100022,8.13,7
54592,28.90,-115.62,3600,100002,125.95,9
54593,223.95,-49.13,3600,100009,77.50,8
54594,360.22,400.71,3600,100017,44.28,7
54595,-123.02,317.31,3600,100030,46.17,7
54596,-294.58,-342.99,3600,100019,83.06,8
54597,29.06,-195.48,3600,100010,119.04,8
54598,412.08,-341.75,3600,100021,82.54,8
54599,-166.65,-489.68,3600,100019,195.06,9
54600,40.71,97.79,3600,100018,46.48,7
54601,125.66,-22.80,3600,100002,77.10,8
54602,-349.25,-493.91,3600,100020,74.82,8
54603,298.36,230.04,3600,100017,139.58,9
54604,-338.09,90.27,3600,100014,112.42,9
54605,-461.68,467.25,3600,100005,195.85,9
54606,370.61,-327.34,3600,100021,112.42,8
54607,-401.06,201.72,3600,100025,91.70,8
54608,-240.08,113.80,3600,100014,109.91,9
54609,70.48,447.15,3600,100006,177.42,10
54610,-190.25,-12.14,3600,100014,75.33,9
54611,139.78,-386.48,3600,100015,45.40,7
54612,44.15,-235.73,3600,100010,92.15,8
54613,332.90,-437.37,3600,100011,92.32,8
54614,72.52,-275.46,3600,100015,84.41,8
54615,-287.15,-237.14,3600,100029,49.01,7
54616,170.50,-366.54,3600,100015,57.85,7
54617,-214.84,-267.60,3600,100029,29.75,7
54618,-295.66,-7.68,3600,100014,35.31,7
54619,-218.23,-437.19,3600,100019,134.61,9
54620,-130.48,-127.44,3600,100027,136.56,9
54621,-444.94,-487.66,3600,100020,42.42,7
54622,-282.20,56.48,3600,100014,53.58,7
54623,-113.37,-110.62,3600,100027,113.09,8
54624,-214.49,461.90,3600,100026,49.13,7
54625,274.65,-325.25,3600,100015,160.57,10
54626,-268.96,345.25,3600,100005,71.29,8
54627,360.09,-369.59,3600,100011,107.49,8
54628,-309.13,-165.26,3600,100029,111.25,8
54629,-364.56,116.51,3600,100023,142.40,9
54630,-472.83,486.02,3600,100005,217.40,9
54631,-93.23,-458.92,3600,100010,171.64,9
54632,399.88,-241.12,3600,100021,91.51,8
54633,157.25,145.51,3600,100003,101.65,8
54634,-22.74,431.01,3600,100026,158.27,9
54635,21.80,205.66,3600,100018,146.90,9
54636,329.20,436.70,3600,100017,71.90,8
54637,-229.93,296.80,3600,100016,40.74,7
54638,443.34,487.66,3600,100024,139.18,9
54639,-391.07,-376.89,3600,100020,84.33,8
54640,-162.68,-349.72,3600,100019,75.72,8
54641,438.28,57.05,3600,100022,67.95,8
54642,51.57,-43.07,3600,100013,89.27,8
54643,221.35,-385.82,3600,100015,112.22,8
54644,-219.49,91.44,3600,100014,95.68,9
54645,301.57,-386.75,3600,100011,140.25,9
54646,-2.61,442.45,3600,100026,179.07,9
54647,-461.55,-287.48,3600,100028,78.80,8
54648,209.91,-344.14,3600,100015,94.29,8
54649,216.12,-235.21,3600,100009,148.18,9
54650,-161.16,102.11,3600,100014,139.98,9
54651,447.58,40.39,3600,100022,81.82,8
54652,97.41,-408.03,3600,100015,62.77,8
54653,6.10,313.32,3600,100006,166.56,10
54654,-439.69,-406.17,3600,100020,57.34,7
54655,45.52,395.41,3600,100006,157.54,10
54656,236.40,-107.21,3600,100009,44.67,7
54657,363.98,-68.76,3600,100012,77.54,8
54658,288.35,-358.85,3600,100011,166.55,9
54659,200.39,357.28,3600,100006,62.17,7
54660,235.54,-303.88,3600,100015,127.70,10
54661,420.97,-356.30,3600,100007,83.06,8
54662,163.45,241.11,3600,100006,61.36,7
54663,362.86,-252.79,3600,100021,120.10,8
54664,-323.55,-192.48,3600,100028,89.21,8
54665,-418.51,353.04,3600,100005,90.70,8
54666,-400.23,89.44,3600,100008,154.36,9
54667,-439.49,-46.58,3600,100008,45.30,7
54668,-266.23,-258.22,3600,100029,25.97,7
54669,62.89,442.17,3600,100006,177.92,10
54670,-343.21,177.71,3600,100023,78.93,8
54671,-147.19,98.68,3600,100027,147.51,9
54672,-410.78,-237.87,3600,100028,10.39,7
54673,417.59,-375.01,3600,100011,81.80,8
54674,59.28,-198.56,3600,100010,130.85,9
54675,-205.20,-117.07,3600,100014,136.41,9
54676,425.73,-17.30,3600,100001,86.83,8
54677,449.44,43.22,900,100022,82.53,8
54678,-95.60,276.99,3600,100030,74.60,8
54679,-499.50,-160.12,3600,100008,121.08,8
54680,-46.11,-3.33,3600,100027,13.54,7
54681,-396.61,349.48,3600,100005,69.31,8
54682,396.60,438.69,3600,100017,96.65,8
54683,-69.09,356.28,3600,100030,111.75,8
54684,-287.55,-84.44,3600,100014,93.99,9
54685,-198.50,210.36,3600,100030,96.24,8
54686,-256.40,136.09,900,100023,114.07,8
54687,275.14,85.53,3600,100022,97.74,8
54688,260.11,489.93,3600,100004,16.28,7
54689,486.85,490.43,3600,100024,146.13,9
54690,-344.24,-55.68,3600,100014,102.01,9
54691,-497.62,47.71,3600,100008,88.72,8
54692,-52.33,-55.69,3600,100027,40.77,7
54693,-344.91,375.22,3600,100005,58.08,7
54694,487.49,-412.33,3600,100011,78.08,8
54695,-378.66,-110.83,3600,100008,127.19,9
54696,138.12,132.77,3600,100018,87.08,8
54697,137.60,-92.09,3600,100002,15.76,7
54698,-319.71,-331.98,3600,100019,102.03,8
54699,-0.02,-345.13,3600,100010,42.40,7
54700,-340.46,-189.37,3600,100028,77.05,8
54701,-184.24,-186.99,3600,100029,86.94,8
54702,-178.53,260.67,3600,100030,42.18,7
54703,-234.13,415.76,3600,100026,54.18,7
54704,-433.45,403.25,3600,100005,130.34,9
54705,-217.20,-475.41,3600,100019,172.83,9
54706,-290.59,162.71,3600,100023,79.97,8
54707,272.10,-199.69,3600,100009,98.21,8
54708,420.32,-19.40,3600,100001,87.82,8
54709,-441.52,480.58,3600,100005,194.44,9
54710,-312.94,-359.88,3600,100019,107.47,8
54711,259.96,-44.12,3600,100012,60.36,7
54712,380.58,277.35,3600,100017,99.18,8
54713,-54.50,-456.78,3600,100010,155.91,9
54714,385.64,-390.23,3600,100011,76.27,8
54715,-86.55,-107.43,3600,100027,98.37,8
54716,-169.57,101.98,3600,100014,133.87,9
54717,380.18,-125.92,3600,100012,93.89,8
54718,337.84,-205.60,3600,100009,118.41,8
54719,463.53,-147.12,3600,100001,54.30,7
54720,-255.91,39.93,3600,100014,34.37,7
54721,335.28,-200.10,3600,100009,112.36,8
54722,239.48,-319.53,3600,100015,127.01,10
54723,-95.65,125.97,3600,100027,147.18,9
54724,484.99,11.61,3600,100001,105.97,8
54725,-31.12,425.06,3600,100026,149.81,9
54726,477.36,-244.51,3600,100021,46.09,7
54727,-351.44,-364.33,3600,100020,112.93,8
54728,120.06,473.51,3600,100004,145.31,9
54729,72.17,437.04,3600,100006,168.23,10
54730,4.85,-318.87,3600,100010,24.43,7
54731,77.66,-483.59,3600,100015,140.84,10
54732,-393.66,255.88,3600,100025,65.55,8
54733,-87.62,-339.77,3600,100010,79.50,8
54734,261.63,-354.78,3600,100015,146.09,10
54735,-279.34,114.10,3600,100014,108.93,9
54736,-427.75,91.46,3600,100008,143.11,9
54737,25.83,240.01,3600,100006,158.95,10
54738,-146.52,-139.93,3600,100029,147.23,9
54739,-24.47,432.24,3600,100026,156.58,9
54740,450.46,-62.91,3600,100001,34.96,7
54741,465.32,-485.25,3600,100011,50.94,7
54742,-219.92,-378.91,3600,100019,76.30,8
54743,275.31,33.47,1800,100022,103.70,8
54744,396.52,-204.90,3600,100021,117.47,8
54745,29.34,15.76,3600,100013,40.57,7
54746,-412.79,88.01,3600,100008,146.64,9
54747,400.58,-386.17,3600,100011,73.99,8
54748,349.62,-32.69,3600,100012,85.89,8
54749,272.16,442.84,3600,100004,32.40,7
54750,131.75,393.30,3600,100006,100.03,10
54751,172.47,358.61,3600,100006,56.78,7
54752,229.59,-361.31,3600,100015,114.67,8
54753,42.59,414.00,3600,100006,171.45,10
54754,15.84,310.52,3600,100006,156.67,10
54755,134.30,-160.14,3600,100002,67.96,8
54756,-133.15,-72.93,3600,100027,98.86,8
54757,190.86,-172.35,1800,100002,86.21,8
54758,254.89,-322.73,3600,100015,141.46,10
54759,-321.02,449.43,3600,100005,132.14,9
54760,35.31,81.18,3600,100013,40.90,7
54761,-171.26,-246.35,3600,100029,69.84,8
54762,-363.08,483.24,3600,100005,167.62,9
54763,-433.81,25.83,3600,100008,82.98,8
54764,28.93,-458.33,3600,100015,140.37,10
54765,-213.23,175.96,3600,100023,107.59,8
54766,60.37,-457.18,3600,100015,122.41,8
54767,-78.03,233.68,3600,100030,110.97,8
54768,-102.59,-11.43,3600,100027,49.61,7
54769,340.16,167.55,3600,100022,101.29,8
54770,-274.24,-297.14,3600,100019,52.55,7
54771,4.64,31.60,3600,100013,53.63,7
54772,142.15,168.51,3600,100018,117.72,8
54773,418.34,234.70,3600,100024,118.66,8
54774,-391.46,-236.37,3600,100028,9.05,7
54775,-390.74,50.40,3600,100008,130.11,9
54776,-50.17,-389.23,3600,100010,90.29,8
54777,-282.52,32.74,3600,100014,32.66,7
54778,-187.23,430.16,3600,100026,7.53,7
54779,85.34,270.32,3600,100006,92.46,10
54780,307.34,496.08,3600,100004,47.18,7
54781,110.52,0.72,3600,100013,70.70,8
54782,167.35,-357.13,3600,100015,52.45,7
54783,207.42,-438.79,3600,100015,129.06,10
54784,-226.67,-330.25,3600,100019,28.01,7
54785,380.90,-221.00,3600,100021,118.54,8
54786,-335.56,228.83,3600,100025,29.41,7
54787,-9.20,446.31,3600,100026,172.92,9
54788,50.83,-240.92,3600,100010,92.94,8
54789,-400.57,344.42,3600,100005,70.83,8
54790,-184.42,151.75,3600,100023,145.21,9
54791,234.58,-237.73,3600,100009,143.49,9
54792,185.18,429.62,3600,100004,91.90,8
54793,-195.71,137.04,3600,100023,146.74,9
54794,158.10,410.37,3600,100006,109.46,10
54795,-224.47,291.27,3600,100016,38.55,7
54796,-56.63,455.71,3600,100026,127.80,9
54797,221.97,-53.49,3600,100009,76.12,8
54798,33.31,497.34,3600,100026,225.80,9
54799,-225.19,-403.23,3600,100019,100.64,8
54800,286.64,-87.65,3600,100012,9.32,7
54801,-205.46,-353.06,3600,100019,53.06,7
54802,-196.84,332.12,3600,100016,19.91,7
54803,-45.34,-363.59,3600,100010,64.96,8
54804,167.36,294.51,3600,100006,8.81,7
54805,-450.18,-429.96,3600,100020,45.04,7
54806,211.28,13.41,3600,100003,54.15,7
54807,-398.43,-264.62,3600,100028,26.91,7
54808,-61.83,268.69,3600,100030,109.28,8
54809,-466.15,-456.49,3600,100020,51.37,7
54810,-26.05,330.14,3600,100030,143.16,10
54811,65.80,-375.32,3600,100015,56.89,7
54812,419.93,-72.16,3600,100001,52.59,7
54813,-296.32,382.50,3600,100005,75.11,8
54814,-375.53,49.86,3600,100014,120.40,9
54815,455.63,99.68,3600,100022,88.44,8
54816,78.06,-189.04,3600,100002,120.45,8
54817,-343.80,-87.48,3600,100014,123.66,9
54818,-319.14,350.69,3600,100005,36.25,7
54819,-297.15,384.54,3600,100005,76.46,8
54820,-178.38,-141.51,3600,100029,127.79,9
54821,352.74,424.29,3600,100017,62.19,7
54822,30.80,344.22,3600,100006,147.68,10
54823,-459.03,-452.10,3600,100020,44.60,7
54824,187.56,-327.63,3600,100015,74.69,8
54825,-371.35,-372.01,3600,100020,96.19,8
54826,139.79,206.05,3600,100006,101.14,10
54827,164.34,362.25,3600,100006,60.94,7
54828,424.26,-456.89,3600,100011,1.11,7
54829,452.88,-254.04,3600,100021,43.72,7
54830,-475.00,67.58,3600,100008,107.99,8
54831,427.26,-79.68,3600,100001,43.05,7
54832,454.21,451.11,3600,100024,102.45,8
54833,-91.00,492.09,3600,100026,111.59,8
54834,246.28,179.65,3600,100006,142.86,10
54835,133.44,308.30,3600,100006,39.36,7
54836,-379.72,-51.91,3600,100008,105.26,8
54837,418.07,-387.57,900,100011,69.24,8
54838,-371.61,-463.31,3600,100020,43.53,7
54839,-310.60,489.57,3600,100026,144.41,9
54840,-365.05,-485.43,3600,100020,56.89,7
54841,-61.01,441.83,3600,100026,120.96,8
54842,167.33,396.04,3600,100006,94.34,10
54843,239.89,-194.96,3600,100009,101.67,8
54844,360.35,-448.68,3600,100011,63.33,8
54845,-346.82,184.76,3600,100025,74.90,8
54846,74.00,305.04,3600,100006,98.31,10
54847,200.88,223.10,3600,100006,83.77,10
54848,190.00,351.49,3600,100006,52.73,7
54849,222.24,-459.11,3600,100015,153.94,10
54850,-499.57,-324.16,3600,100028,131.51,9
54851,346.21,114.83,3600,100022,50.49,7
54852,-387.71,-217.84,3600,100028,23.64,7
54853,-170.50,-477.95,3600,100019,182.71,9
54854,38.79,382.40,3600,100006,155.91,10
54855,-72.27,-464.41,3600,100010,168.42,9
54856,-375.04,109.59,900,100014,152.15,9
54857,-229.71,-189.53,3600,100029,64.46,8
54858,28.05,-499.53,3600,100015,175.06,10
54859,322.50,222.71,3600,100017,142.73,9
54860,-393.48,223.14,3600,100025,73.74,8
54861,-94.89,69.35,3600,100027,94.07,8
54862,145.53,181.64,3600,100006,123.13,10
54863,281.99,-488.86,3600,100011,144.82,9
54864,-276.51,49.93,3600,100014,45.54,7
54865,216.32,477.66,3600,100004,49.15,7
54866,393.90,-397.38,3600,100011,66.09,8
54867,376.51,-127.09,3600,100012,90.82,8
54868,82.23,400.96,3600,100006,133.91,10
54869,-360.55,223.46,3600,100025,46.86,7
54870,237.55,329.98,1800,100006,71.10,10
54871,11.49,-264.91,3600,100010,49.10,7
54872,400.27,380.62,3600,100024,60.13,7
54873,71.20,162.61,3600,100018,92.97,8
54874,-235.81,386.11,3600,100026,67.86,8
54875,339.58,102.42,3600,100022,44.80,7
54876,-49.45,-3.68,3600,100027,11.82,7
54877,171.11,-127.17,3600,100002,37.00,7
54878,-297.85,455.06,3600,100026,120.47,8
54879,233.65,-405.49,3600,100015,131.22,10
54880,487.87,332.06,3600,100024,40.24,7
54881,465.23,-156.44,3600,100001,63.49,8
54882,11.94,-256.17,3600,100010,56.80,7
54883,240.29,315.03,3600,100006,69.29,10
54884,479.79,-420.78,3600,100011,66.99,8
54885,269.21,418.79,3600,100004,55.86,7
54886,36.30,-130.66,3600,100002,122.18,8
54887,-93.99,-459.54,3600,100010,172.54,9
54888,148.64,-257.39,3600,100015,96.40,8
54889,292.22,476.26,3600,100004,26.91,7
54890,159.27,464.13,3600,100004,106.60,8
54891,-143.70,429.35,3600,100026,37.38,7
54892,-211.59,-58.71,3600,100014,83.10,9
54893,-398.86,-318.42,3600,100028,80.65,8
54894,76.49,-338.64,3600,100015,40.31,7
54895,437.93,430.58,3600,100024,82.94,8
54896,401.80,-33.12,3600,100001,89.43,8
54897,-138.01,372.89,3600,100026,68.30,8
54898,-305.00,21.53,3600,100014,44.40,7
54899,483.08,-186.25,3600,100001,94.40,8
54900,365.67,473.02,3600,100004,100.32,8
54901,80.32,-170.68,3600,100002,105.12,8
54902,138.53,117.73,3600,100018,77.26,8
54903,440.57,218.88,3600,100024,130.27,9
54904,-442.36,-204.64,3600,100028,53.48,7
54905,-246.08,-266.70,3600,100029,14.66,7
54906,-131.01,-364.90,3600,100019,110.24,8
54907,353.41,-2.91,3600,100022,76.51,8
54908,-121.71,192.09,3600,100030,117.67,8
54909,-354.23,175.17,3600,100025,86.17,8
54910,389.51,40.84,3600,100022,35.24,7
54911,97.37,-378.84,3600,100015,35.88,7
54912,-265.41,259.70,3600,100023,36.83,7
54913,-186.91,200.26,3600,100030,102.86,8
54914,73.17,257.90,3600,100006,108.39,10
54915,494.62,-488.18,3600,100011,78.10,8
54916,-153.36,-119.19,3600,100027,144.65,9
54917,-334.45,-265.78,3600,100028,71.64,8
54918,357.34,112.51,3600,100022,43.65,7
54919,-429.33,258.28,3600,100000,51.14,7
54920,97.74,147.79,3600,100018,80.40,8
54921,-402.17,-254.84,3600,100028,17.15,7
54922,427.25,-20.26,3600,100001,83.50,8
54923,-125.60,292.83,3600,100030,41.44,7
54924,40.42,-133.99,3600,100002,119.30,8
54925,-498.18,-139.37,3600,100008,100.33,8
54926,196.51,207.27,3600,100006,97.62,10
54927,26.30,372.82,3600,100006,162.31,10
54928,353.18,230.16,3600,100017,136.15,9
54929,372.16,300.83,3600,100017,74.58,8
54930,66.30,-101.43,3600,100002,87.07,8
54931,301.29,-3.60,3600,100012,92.67,8
54932,-342.56,-76.35,3600,100014,114.58,9
54933,-226.71,298.05,3600,100016,37.29,7
54934,-410.60,-161.53,3600,100028,76.94,8
54935,163.41,-159.71,3600,100002,65.68,8
54936,-250.76,-463.20,3600,100019,163.12,9
54937,-284.12,63.09,3600,100014,60.44,7
54938,-83.26,-83.72,3600,100027,75.12,8
54939,-269.88,-211.57,3600,100029,50.66,7
54940,301.77,354.73,1800,100017,33.91,7
54941,-478.79,156.02,3600,100000,111.00,8
54942,-14.19,313.46,3600,100030,152.53,10
54943,-69.86,-413.25,3600,100010,120.34,8
54944,-332.68,-323.86,3600,100028,109.51,8
54945,-229.50,339.55,3600,100016,45.77,7
54946,234.31,-411.22,3600,100015,134.41,10
54947,405.39,-195.34,1800,100021,119.09,8
54948,449.30,221.40,3600,100024,127.32,9
54949,223.36,451.52,3600,100004,47.89,7
54950,-201.74,253.29,3600,100030,59.50,7
54951,-228.28,274.50,3600,100016,52.40,7
54952,241.59,-239.70,900,100009,143.29,9
54953,135.10,190.45,3600,100006,117.42,10
54954,-173.33,357.77,3600,100016,48.94,7
54955,-143.29,-371.74,3600,100019,104.72,8
54956,227.03,362.57,3600,100006,81.79,10
54957,-365.84,267.96,3600,100025,39.21,7
54958,-395.62,217.26,3600,100025,78.48,8
54959,-9.13,-59.38,3600,100027,62.52,8
54960,-334.20,238.88,3600,100025,19.39,7
54961,195.45,-489.40,3600,100015,162.35,10
54962,381.13,252.19,3600,100024,119.29,8
54963,380.28,-112.71,3600,100001,90.10,8
54964,466.17,213.95,3600,100024,135.58,9
54965,-271.80,-429.34,3600,100019,136.14,9
54966,-170.22,297.69,3600,100030,5.21,7
54967,20.14,431.85,3600,100006,200.11,10
54968,-484.83,-463.77,900,100020,70.29,8
54969,-268.41,27.10,3600,100014,21.36,7
54970,-100.46,192.89,3600,100030,126.56,10
54971,-179.23,-111.65,3600,100014,144.88,9
54972,-483.50,-230.52,3600,100028,83.42,8
54973,472.54,-350.24,3600,100007,38.51,7
54974,119.02,-384.08,3600,100015,36.24,7
54975,-376.73,-155.88,3600,100028,85.26,8
54976,255.78,173.90,3600,100006,152.79,10
54977,-249.13,-305.96,3600,100019,27.35,7
54978,13.92,-290.80,3600,100010,33.24,7
54979,-5.77,-59.20,3600,100027,64.81,8
54980,415.16,340.33,3600,100024,37.03,7
54981,-425.02,-338.90,3600,100028,104.07,8
54982,-254.61,-322.40,3600,100019,38.14,7
54983,-332.01,-349.87,3600,100019,119.73,8
54984,-22.12,269.15,3600,100030,147.58,10
54985,1.72,392.42,3600,100026,185.71,9
54986,96.22,148.20,3600,100018,80.44,8
54987,-11.59,399.07,3600,100026,171.47,9
54988,-187.55,-87.01,3600,100014,120.21,9
54989,-327.28,407.22,3600,100005,89.53,8
54990,60.08,322.39,3600,100006,114.05,10
54991,140.33,397.37,3600,100006,100.73,10
54992,-391.07,-357.24,3600,100020,103.34,8
54993,347.01,-189.25,3600,100012,108.87,8
54994,234.85,288.63,3600,100006,63.96,10
54995,238.60,-209.66,3600,100009,115.74,8
54996,-413.52,386.56,3600,100005,104.34,8
54997,-391.74,-125.03,3600,100028,113.09,8
54998,-175.93,187.42,3600,100030,114.02,8
54999,249.09,360.14,3600,100017,85.15,8
55000,114.90,-79.79,3600,100002,41.08,7
55001,-178.96,-439.45,3600,100019,143.42,9
55002,-311.72,-330.52,3600,100019,93.97,8
55003,-266.88,-483.51,3600,100020,150.13,9
55004,-71.90,251.33,3600,100030,106.61,8
55005,-107.77,-10.06,1800,100027,54.89,7
55006,-251.22,76.42,3600,100014,71.09,9
55007,253.54,184.68,3600,100006,142.59,10
55008,-342.63,-491.25,3600,100020,79.53,8
55009,474.19,257.83,3600,100024,93.73,8
55010,198.24,-127.27,3600,100002,55.56,7
55011,-255.32,193.77,3600,100023,64.59,8
55012,188.48,382.05,3600,100006,81.84,10
55013,-224.96,-384.83,3600,100019,82.24,8
55014,-327.65,43.27,3600,100014,74.21,9
55015,358.29,435.50,3600,100017,74.56,8
55016,334.57,-315.72,3600,100021,144.49,9
55017,197.41,437.81,3600,100004,77.24,8
55018,435.22,-404.82,3600,100011,53.18,7
55019,360.45,-430.63,3600,100011,67.91,8
55020,145.81,267.61,3600,100006,43.25,7
55021,351.39,-487.71,3600,100011,78.24,8
55022,-382.48,200.77,3600,100025,78.42,8
55023,53.12,475.81,3600,100006,210.86,10
55024,-494.78,-351.84,3600,100020,132.78,9
55025,-291.36,-493.55,3600,100020,128.50,9
55026,402.00,341.01,3600,100024,49.83,7
55027,-328.22,38.42,3600,100014,72.43,9
55028,-373.76,-26.36,3600,100008,111.40,8
55029,-410.55,-165.91,3600,100028,72.59,8
55030,310.50,479.90,3600,100004,45.45,7
55031,404.27,331.29,3600,100024,50.08,7
55032,191.82,448.81,3600,100004,77.91,8
55033,-138.58,1.94,3600,100027,87.14,8
55034,-353.81,7.15,3600,100014,90.55,9
55035,-25.77,215.79,3600,100030,164.29,10
55036,237.77,117.79,3600,100003,102.16,8
55037,-314.41,289.58,3600,100005,35.02,7
55038,71.22,415.82,3600,100006,152.32,10
55039,-447.97,-494.72,3600,100020,49.62,7
55040,102.22,315.77,3600,100006,71.42,10
55041,420.01,220.05,3600,100024,132.39,9
55042,-249.90,-88.14,3600,100014,95.44,9
55043,-219.06,273.28,3600,100016,47.58,7
55044,-212.40,419.47,3600,100026,32.14,7
55045,-57.59,-106.30,3600,100027,91.49,8
55046,103.68,-368.53,3600,100015,23.80,7
55047,105.95,-182.95,3600,100002,99.93,8
55048,-353.35,388.28,3600,100005,72.65,8
55049,-339.01,440.31,3600,100005,122.36,8
55050,9.42,42.53,1800,100013,47.00,7
55051,337.74,-37.46,3600,100012,74.53,8
55052,497.35,212.64,3600,100024,143.67,9
55053,-394.22,493.58,3600,100005,185.33,9
55054,216.14,-218.82,3600,100009,133.61,9
55055,333.65,223.59,3600,100017,141.37,9
55056,166.96,-172.73,3600,100002,79.10,8
55057,-381.95,433.23,3600,100005,124.47,8
55058,-141.27,-420.12,3600,100019,142.53,9
55059,15.22,-259.13,3600,100010,55.98,7
55060,176.99,250.29,3600,100006,51.76,7
55061,154.54,88.03,3600,100003,45.41,7
55062,-147.87,85.38,3600,100027,138.00,9
55063,-38.42,191.16,3600,100018,168.03,9
55064,-155.68,-92.70,3600,100027,128.74,9
55065,-353.48,-259.05,3600,100028,51.51,7
55066,-157.58,407.91,3600,100026,29.55,7
55067,169.79,-474.04,3600,100015,137.16,10
55068,-185.79,-115.31,3600,100014,144.25,9
55069,346.91,399.91,3600,100017,37.21,7
55070,-180.09,76.90,3600,100014,109.06,9
55071,-164.55,-268.56,3600,100019,66.79,8
55072,313.53,83.56,3600,100022,59.58,7
55073,-495.74,-454.86,3600,100020,81.00,8
55074,-311.44,-110.54,3600,100014,126.44,9
55075,154.04,35.98,3600,100003,15.23,7
55076,343.12,378.40,3600,100017,16.18,7
55077,-140.53,48.19,3600,100027,107.83,8
55078,309.05,362.40,3600,100017,25.18,7
55079,-161.49,209.31,3600,100030,91.84,8
55080,-391.15,-470.78,3600,100020,26.96,7
55081,129.47,-135.32,3600,100002,46.88,7
55082,238.11,-321.79,3600,100015,125.18,10
55083,-67.86,-317.53,3600,100010,53.42,7
55084,317.32,-128.98,3600,100012,42.24,7
55085,109.80,-474.93,3600,100015,127.08,10
55086,143.24,368.19,3600,100006,72.42,10
55087,84.59,-272.34,3600,100015,81.80,8
55088,51.90,-463.28,3600,100015,131.77,10
55089,403.89,-124.77,3600,100001,71.72,8
55090,-344.20,-15.92,3600,100014,83.95,9
55091,484.60,-386.46,3600,100007,68.14,8
55092,-455.16,351.65,3600,100000,88.13,8
55093,188.65,-216.21,3600,100002,126.46,9
55094,-122.40,-398.89,3600,100019,138.50,9
55095,-43.99,210.91,3600,100030,151.86,10
55096,-429.60,-145.85,3600,100028,96.47,8
55097,63.20,438.74,3600,100006,175.04,10
55098,104.19,-9.36,3600,100013,73.27,8
55099,7.58,-105.47,3600,100027,109.00,8
55100,-379.71,50.32,3600,100014,124.47,9
55101,262.21,34.92,3600,100003,95.87,8
55102,268.81,79.76,3600,100022,103.38,8
55103,453.63,-231.59,3600,100021,63.42,8
55104,-179.09,146.01,3600,100023,152.96,9
