ID,X,Y,Channel,UF,Connected EDs
2003,-421.26,246.77,0,0.05,527
2001,354.47,479.49,1,0.04,403
2000,-234.19,-338.73,1,0.05,494
2002,304.63,-289.51,2,0.06,576
598,127.22,-207.44,8000,2002,195.47,9
599,-195.07,-361.92,8000,2000,45.48,7
600,-300.06,-244.92,4000,2000,114.62,8
601,273.02,-399.29,4000,2002,114.24,8
602,-39.69,-213.93,16000,2000,231.10,9
603,363.85,-100.94,4000,2002,197.65,9
604,99.57,-25.31,3200,2002,334.44,10
605,-370.46,145.51,3200,2003,113.29,8
606,46.25,51.63,3200,2002,427.95,10
607,190.73,-311.31,8000,2002,115.97,8
608,-50.98,315.91,4000,2003,376.68,10
609,410.73,-379.17,4000,2002,138.90,9
610,-303.91,-179.23,3200,2000,174.08,9
611,272.64,-406.21,16000,2002,121.01,8
612,-148.18,54.10,8000,2003,334.21,10
613,-15.08,-82.05,4000,2000,337.48,10
614,-481.44,-482.48,16000,2000,286.00,10
615,337.27,-352.94,3200,2002,71.33,8
616,256.26,193.31,8000,2001,302.56,10
617,18.44,-115.96,4000,2002,334.71,10
618,276.37,333.06,8000,2001,165.95,9
619,-173.13,243.79,4000,2003,248.15,9
620,-484.56,439.88,3200,2003,203.22,9
621,459.10,212.52,3200,2001,286.74,10
622,-496.54,-435.66,8000,2000,279.68,10
623,-166.11,49.26,3200,2003,322.67,10
624,-436.61,67.82,3200,2003,179.61,9
625,-232.42,-94.91,16000,2000,243.83,9
626,-382.73,-338.65,3200,2000,148.54,9
627,18.60,179.79,16000,2003,444.93,10
628,-391.39,-43.84,3200,2003,292.13,10
629,14.52,283.03,4000,2001,392.63,10
630,-458.72,298.47,4000,2003,63.85,8
631,388.80,257.57,8000,2001,224.56,9
632,330.11,261.03,8000,2001,219.81,9
633,-174.48,-405.08,3200,2000,89.26,8
634,-261.13,-341.68,4000,2000,27.09,7
635,-330.25,-74.11,3200,2000,281.52,10
636,-252.31,43.16,16000,2003,264.57,10
637,-481.07,-438.24,3200,2000,266.17,10
638,-325.78,-329.63,8000,2000,92.04,8
639,-337.43,184.89,16000,2003,104.20,8
640,394.71,226.17,3200,2001,256.50,10
641,66.73,114.97,4000,2001,464.40,10
642,451.27,-54.92,8000,2002,276.65,10
643,-99.85,270.60,8000,2003,322.29,10
644,-101.71,-490.53,4000,2000,201.48,9
645,464.25,-320.78,16000,2002,162.65,9
646,435.30,-73.10,4000,2002,252.80,10
647,-432.30,-54.16,4000,2003,301.13,10
648,379.88,120.06,3200,2001,360.33,10
649,-351.76,282.63,4000,2003,78.21,8
650,-300.38,177.34,16000,2003,139.40,9
651,-450.53,-255.93,3200,2000,231.64,9
652,156.90,-304.66,8000,2002,148.51,9
653,-474.65,95.48,16000,2003,160.42,9
654,-11.27,493.77,16000,2001,366.01,10
655,-389.57,458.02,8000,2003,213.62,9
656,-341.98,393.32,4000,2003,166.62,9
657,248.77,461.01,16000,2001,107.30,8
658,-98.72,340.90,4000,2003,336.00,10
659,-275.84,489.13,4000,2003,282.65,10
660,231.94,-311.25,16000,2002,75.87,8
661,465.88,-261.78,8000,2002,163.62,9
662,314.79,395.12,4000,2001,93.23,8
663,-391.21,420.48,16000,2003,176.29,9
664,-326.63,-90.79,16000,2000,264.61,10
665,-252.57,19.64,16000,2003,282.92,10
666,0.71,177.65,16000,2003,427.59,10
667,-319.11,-73.58,16000,2000,278.42,10
668,-193.10,327.71,3200,2003,242.10,9
669,-447.02,-448.13,3200,2000,239.30,9
670,81.68,283.81,16000,2001,335.71,10
671,287.73,249.69,8000,2001,239.29,9
672,-262.15,64.48,16000,2003,241.96,9
673,383.30,173.27,16000,2001,307.57,10
674,-375.76,346.64,4000,2003,109.75,8
675,-141.05,-405.93,16000,2000,114.85,8
676,51.68,94.78,4000,2002,460.07,10
677,137.73,275.67,16000,2001,297.52,10
678,184.80,-417.43,3200,2002,175.28,9
679,72.76,-364.46,16000,2002,243.68,9
680,-50.14,217.23,3200,2003,372.30,10
681,15.71,4.96,4000,2002,412.53,10
682,319.79,242.80,16000,2001,239.21,9
683,-481.01,126.10,3200,2003,134.65,9
684,-361.33,250.34,4000,2003,60.04,7
685,167.56,-390.72,4000,2002,170.38,9
686,216.09,160.97,8000,2001,347.28,10
687,-57.72,-201.30,16000,2000,223.67,9
688,94.89,483.50,16000,2001,259.61,10
689,75.20,56.26,8000,2002,414.96,10
690,107.39,-493.88,16000,2002,284.03,10
691,-76.62,21.83,4000,2000,393.49,10
692,489.06,-158.38,8000,2002,226.30,9
693,-380.78,-139.39,3200,2000,247.44,9
694,422.66,-0.72,4000,2002,311.98,10
695,72.73,-333.16,3200,2002,235.97,9
696,-183.12,382.93,8000,2003,274.33,10
697,155.81,-174.79,4000,2002,187.90,9
698,270.41,420.09,4000,2001,102.93,8
699,467.57,-4.70,8000,2002,328.12,10
700,-199.73,-397.32,8000,2000,67.97,8
701,-149.79,26.06,3200,2003,349.87,10
702,405.10,15.12,16000,2002,320.77,10
703,-297.21,134.34,4000,2003,167.41,9
704,-373.42,57.00,16000,2003,195.70,9
705,300.71,-370.26,16000,2002,80.85,8
706,84.12,-53.38,16000,2002,323.08,10
707,-471.50,-397.57,8000,2000,244.49,9
708,271.58,372.84,8000,2001,135.07,9
709,-1.85,340.41,3200,2001,382.49,10
710,280.99,-359.32,3200,2002,73.70,8
711,-430.06,-9.11,8000,2003,256.03,10
712,380.73,-104.01,3200,2002,200.50,9
713,-466.85,98.78,4000,2003,154.85,9
714,46.17,225.35,16000,2001,399.54,10
715,58.47,26.06,8000,2002,400.22,10
716,237.61,-389.82,4000,2002,120.64,8
717,299.68,-361.32,3200,2002,71.98,8
718,-313.05,410.26,4000,2003,196.06,9
719,-5.68,-91.59,4000,2000,336.60,10
720,-203.02,-310.60,4000,2000,41.99,7
721,-297.67,-240.65,16000,2000,116.83,8
722,133.73,-359.92,4000,2002,184.83,9
723,80.26,-326.77,16000,2002,227.44,9
724,-338.87,219.40,3200,2003,86.82,8
725,-200.99,-222.13,8000,2000,121.24,8
726,66.62,-484.52,4000,2002,307.70,10
727,-219.15,315.16,4000,2003,213.37,9
728,-402.48,-497.89,4000,2000,231.63,9
729,287.03,-3.57,3200,2002,286.48,10
730,-183.05,293.41,16000,2003,242.73,9
731,487.55,495.74,8000,2001,134.07,9
732,-350.96,129.47,4000,2003,136.75,9
733,206.52,-290.27,4000,2002,98.11,8
734,362.78,-129.14,8000,2002,170.59,9
735,244.39,169.87,4000,2001,328.60,10
736,-347.94,-263.51,3200,2000,136.37,9
737,169.92,17.34,4000,2002,335.12,10
738,-173.54,114.86,4000,2003,280.65,10
739,393.26,-98.11,16000,2002,210.92,9
740,368.47,218.83,3200,2001,261.03,10
741,-466.91,206.38,3200,2003,60.95,7
742,-42.95,355.42,8000,2003,393.61,10
743,-478.91,61.94,4000,2003,193.60,9
744,258.36,-75.28,16000,2002,219.17,9
745,-284.97,-330.89,4000,2000,51.38,7
746,449.58,-178.83,3200,2002,182.37,9
747,199.60,491.09,8000,2001,155.30,9
748,-235.21,-182.45,16000,2000,156.28,9
749,332.10,-289.19,4000,2002,27.47,7
750,395.83,-420.72,16000,2002,159.79,9
751,252.97,-387.63,3200,2002,110.89,8
752,105.85,69.42,3200,2002,410.30,10
753,-411.80,90.52,8000,2003,156.53,9
754,280.28,-151.12,3200,2002,140.52,9
755,343.23,63.91,3200,2002,355.53,10
756,76.05,13.49,8000,2002,379.55,10
757,45.36,-286.91,8000,2002,259.29,10
758,-468.00,-22.11,4000,2003,272.91,10
759,-366.49,-190.02,3200,2000,199.04,9
760,136.91,-294.19,3200,2002,167.79,9
761,359.13,458.78,3200,2001,21.23,7
762,287.73,64.63,4000,2002,354.54,10
763,71.75,152.83,16000,2001,432.01,10
764,417.72,-66.89,8000,2002,249.70,9
765,188.40,-223.66,16000,2002,133.59,9
766,128.19,352.39,4000,2001,259.53,10
767,389.15,-102.25,3200,2002,205.45,9
768,-358.79,-70.25,16000,2000,295.99,10
769,210.81,63.26,4000,2002,365.04,10
770,-8.79,-299.83,3200,2000,228.74,9
771,-149.10,-440.70,4000,2000,132.81,9
772,-177.04,347.03,8000,2003,264.00,10
773,364.44,-81.21,3200,2002,216.71,9
774,496.44,-163.50,8000,2002,229.50,9
775,-22.68,-475.10,4000,2000,251.66,10
776,22.12,153.09,4000,2003,453.17,10
777,-419.59,42.25,3200,2003,204.53,9
778,351.79,183.45,8000,2001,296.05,10
779,-398.95,-105.74,3200,2000,285.36,10
780,160.30,385.47,16000,2001,215.73,9
781,-74.64,-263.63,16000,2000,176.35,9
782,-350.80,59.33,16000,2003,200.24,9
783,-62.33,-76.22,8000,2000,313.76,10
784,-121.03,-79.78,3200,2000,282.60,10
785,253.38,397.54,3200,2001,130.13,9
786,-95.86,-80.34,8000,2000,293.09,10
787,407.28,0.07,3200,2002,307.23,10
788,308.18,-148.15,4000,2002,141.41,9
789,-361.17,-47.10,16000,2003,299.94,10
790,-467.26,-386.79,3200,2000,237.97,9
791,-373.19,38.57,16000,2003,213.68,9
792,-219.81,187.77,4000,2003,209.91,9
793,-219.41,-374.57,16000,2000,38.76,7
794,199.78,4.40,4000,2002,312.05,10
795,-44.52,-242.22,8000,2000,212.81,9
796,-263.93,161.91,3200,2003,178.76,9
797,169.76,69.20,8000,2002,383.23,10
798,145.69,-122.62,4000,2002,230.46,9
799,-194.92,16.20,16000,2003,323.10,10
800,-141.27,48.94,8000,2003,342.83,10
801,-202.15,175.75,3200,2003,230.33,9
802,-26.66,455.94,4000,2001,381.85,10
803,-291.82,-263.47,4000,2000,94.79,8
804,-133.22,436.31,16000,2003,344.82,10
805,445.61,-108.21,8000,2002,229.66,9
806,-78.03,127.86,16000,2003,363.25,10
807,-182.00,-202.38,4000,2000,146.00,9
808,214.09,443.31,16000,2001,144.96,9
809,-37.97,-251.60,4000,2000,214.70,9
810,162.88,107.12,16000,2001,418.76,10
811,476.93,404.97,3200,2001,143.36,9
812,329.56,-121.68,4000,2002,169.67,9
813,-130.05,86.49,3200,2003,332.40,10
814,-464.23,453.27,3200,2003,210.93,9
815,-294.01,398.88,8000,2003,198.32,9
816,133.99,-179.14,3200,2002,203.22,9
817,223.90,138.86,16000,2001,364.80,10
818,-116.99,-147.05,16000,2000,224.68,9
819,-80.50,314.98,8000,2003,347.53,10
820,472.19,-22.14,16000,2002,315.54,10
821,-426.18,-45.20,3200,2003,292.01,10
822,351.20,-215.65,8000,2002,87.32,8
823,84.52,154.30,3200,2001,422.63,10
824,54.37,190.07,3200,2001,416.92,10
825,-39.46,396.06,4000,2001,402.67,10
826,258.49,30.04,16000,2002,322.87,10
827,184.31,-246.05,4000,2002,127.93,9
828,407.75,136.96,16000,2001,346.65,10
829,-425.49,-443.54,3200,2000,218.13,9
830,-10.34,-471.35,8000,2000,260.18,10
831,11.93,-397.52,3200,2000,253.05,10
832,-60.83,453.68,16000,2003,415.61,10
833,244.73,38.20,4000,2002,333.14,10
834,136.78,-407.42,8000,2002,205.13,9
835,-17.89,53.11,8000,2003,447.45,10
836,-273.69,-188.40,3200,2000,155.44,9
837,-208.62,495.91,16000,2003,327.55,10
838,495.30,403.66,3200,2001,159.95,9
839,-447.83,478.17,3200,2003,232.92,9
840,424.02,-32.18,3200,2002,283.68,10
841,-226.27,479.75,3200,2003,303.82,10
842,-421.76,-81.08,3200,2000,318.70,10
843,-332.90,-336.34,8000,2000,98.73,8
844,410.27,300.44,4000,2001,187.54,9
845,-156.50,-217.45,16000,2000,144.03,9
846,172.78,8.86,8000,2002,326.20,10
847,32.11,300.24,8000,2001,368.84,10
848,145.38,295.54,8000,2001,278.48,10
849,-104.38,347.70,8000,2003,332.57,10
850,-297.69,271.72,4000,2003,126.07,9
851,-462.34,-454.55,4000,2000,255.86,10
852,475.48,-376.31,16000,2002,191.64,9
853,366.99,-209.20,8000,2002,101.68,8
854,-203.29,-298.93,16000,2000,50.39,7
855,319.00,44.56,8000,2002,334.38,10
856,394.40,-282.65,3200,2002,90.03,8
857,-218.60,249.46,4000,2003,202.68,9
858,164.32,-105.16,8000,2002,231.68,9
859,450.89,290.46,8000,2001,212.20,9
860,-284.36,492.77,16000,2003,281.53,10
861,448.21,-469.57,16000,2002,230.30,9
862,160.53,-494.09,8000,2002,250.24,10
863,291.77,372.90,4000,2001,123.66,8
864,-413.33,-330.39,3200,2000,179.33,9
865,-317.99,488.61,8000,2003,262.97,10
866,59.90,383.00,4000,2001,309.96,10
867,-53.35,-335.60,8000,2000,180.87,9
868,-366.36,328.72,4000,2003,98.65,8
869,116.16,279.61,8000,2001,311.03,10
870,446.39,495.25,8000,2001,93.27,8
871,-451.65,443.46,8000,2003,199.03,9
872,-304.25,103.98,8000,2003,184.61,9
873,-33.14,-104.25,8000,2000,308.88,10
874,-471.24,-17.57,4000,2003,269.02,10
875,291.73,164.44,4000,2001,321.24,10
876,-400.74,-275.66,8000,2000,178.09,9
877,124.14,170.99,4000,2001,385.00,10
878,398.47,304.62,8000,2001,180.32,9
879,67.65,-79.21,16000,2002,316.84,10
880,-472.72,-132.82,16000,2000,315.11,10
881,-20.31,-84.47,16000,2000,332.25,10
882,462.52,111.28,4000,2001,383.74,10
883,-48.74,-421.87,16000,2000,203.23,9
884,312.90,-393.11,4000,2002,103.93,8
885,-155.84,398.62,8000,2003,305.79,10
886,364.02,497.87,8000,2001,20.72,7
887,-233.12,122.01,16000,2003,225.75,9
888,334.15,20.48,3200,2002,311.39,10
889,-269.86,-411.87,8000,2000,81.37,8
890,-94.26,-384.59,4000,2000,147.26,9
891,76.60,95.10,16000,2002,447.13,10
892,190.92,57.62,3200,2002,365.28,10
893,-90.78,-491.12,3200,2000,209.26,9
894,23.27,321.78,3200,2001,366.83,10
895,-380.25,-334.07,3200,2000,146.13,9
896,-119.33,-470.05,3200,2000,174.46,9
897,365.93,-203.17,8000,2002,105.89,8
898,-477.83,-369.02,3200,2000,245.51,9
899,483.04,-138.88,16000,2002,233.49,9
900,-135.31,266.86,16000,2003,286.66,10
901,-386.47,-156.54,3200,2000,237.45,9
902,-222.11,-465.62,8000,2000,127.46,9
903,-446.47,-56.40,8000,2003,304.21,10
904,407.31,466.87,16000,2001,54.33,7
905,367.98,-413.38,8000,2002,139.13,9
906,227.26,-32.71,8000,2002,268.20,10
907,84.42,-166.78,4000,2002,252.10,10
908,-436.41,-144.61,3200,2000,280.31,10
909,-436.76,-161.57,16000,2000,269.10,10
910,-348.98,203.12,3200,2003,84.44,8
911,-145.78,316.65,8000,2003,284.21,10
912,-347.48,-405.46,8000,2000,131.48,9
913,8.43,-351.92,3200,2000,242.99,9
914,373.23,-444.61,4000,2002,169.60,9
915,-440.20,423.36,3200,2003,177.61,9
916,-87.69,150.63,8000,2003,347.15,10
917,294.76,-264.95,4000,2002,26.47,7
918,-25.95,-201.36,3200,2000,249.47,9
919,-215.68,-138.12,8000,2000,201.47,9
920,-44.30,12.91,16000,2000,399.64,10
921,-106.05,367.13,3200,2003,337.41,10
922,175.66,-480.36,3200,2002,230.34,9
923,491.75,28.08,16000,2002,368.61,10
924,251.44,-98.69,16000,2002,198.09,9
925,-22.00,-38.89,16000,2000,367.33,10
926,-208.83,373.41,4000,2003,247.32,9
927,71.64,168.18,3200,2001,420.60,10
928,-314.68,-357.77,16000,2000,82.71,8
929,-345.61,-73.46,4000,2000,287.72,10
930,-38.11,382.24,16000,2001,404.44,10
931,-27.49,-223.81,3200,2000,236.50,9
932,-200.22,451.85,3200,2003,301.53,10
933,-278.41,443.60,4000,2003,243.21,9
934,-208.52,195.04,3200,2003,218.94,9
935,-83.25,-326.96,8000,2000,151.40,9
936,-34.61,-35.79,8000,2000,362.78,10
937,-335.35,-464.15,3200,2000,161.13,9
938,-401.03,-278.83,16000,2000,177.27,9
939,-168.08,-124.44,8000,2000,224.26,9
940,426.75,337.45,8000,2001,159.37,9
941,-465.51,-190.04,4000,2000,274.99,10
942,-490.65,109.74,4000,2003,153.59,9
943,-496.14,331.32,4000,2003,112.94,8
944,26.45,-377.20,16000,2000,263.47,10
945,-49.66,39.55,8000,2000,420.89,10
946,335.35,-495.06,3200,2002,207.83,9
947,-406.24,-330.41,3200,2000,172.25,9
948,-479.65,-231.44,16000,2000,267.88,10
949,-410.84,100.48,4000,2003,146.66,9
950,84.52,27.22,8000,2002,385.71,10
951,462.11,61.71,4000,2002,384.91,10
952,115.90,71.06,8000,2002,406.98,10
953,-278.46,74.93,16000,2003,223.43,9
954,270.77,-398.62,16000,2002,114.25,8
955,-484.95,51.72,3200,2003,205.18,9
956,-67.64,-112.93,3200,2000,280.58,10
957,-186.12,-19.17,3200,2000,323.16,10
958,-268.75,1.17,16000,2003,289.10,10
959,-130.21,90.33,3200,2003,330.43,10
960,383.90,-325.15,8000,2002,86.91,8
961,-264.55,-363.04,3200,2000,38.89,7
962,396.97,252.86,8000,2001,230.58,9
963,-331.77,474.40,16000,2003,244.59,9
964,-229.20,245.17,16000,2003,192.07,9
965,-3.82,260.22,4000,2003,417.66,10
966,-238.90,-307.41,16000,2000,31.67,7
967,-469.04,6.47,4000,2003,245.00,9
968,470.42,237.72,16000,2001,268.13,10
969,-321.57,-392.48,4000,2000,102.59,8
970,486.92,491.41,3200,2001,132.99,9
971,-177.37,-273.13,3200,2000,86.79,8
972,-279.95,-376.16,4000,2000,59.11,7
973,188.54,-207.94,4000,2002,141.88,9
974,231.96,62.87,8000,2002,359.79,10
975,376.75,-440.96,16000,2002,167.74,9
976,73.26,-179.85,8000,2002,256.04,10
977,156.84,-148.89,3200,2002,204.00,9
978,-278.75,-178.47,4000,2000,166.34,9
979,-213.17,-0.04,4000,2003,322.83,10
980,442.74,-13.13,4000,2002,308.97,10
981,273.50,309.50,3200,2001,188.28,9
982,241.23,-470.44,16000,2002,191.72,9
983,-38.18,218.10,8000,2003,384.15,10
984,-343.20,-49.94,3200,2003,306.81,10
985,96.96,-173.20,16000,2002,238.03,9
986,297.34,400.07,8000,2001,97.84,8
987,-309.70,56.91,4000,2003,220.21,9
988,-410.26,278.15,3200,2003,33.26,7
989,226.90,-435.02,8000,2002,164.97,9
990,-28.42,-492.28,3200,2000,256.75,10
991,-292.33,281.22,3200,2003,133.46,9
992,-329.37,22.45,3200,2003,242.41,9
993,-242.58,484.26,4000,2003,297.21,10
994,136.28,-358.93,3200,2002,182.10,9
995,78.01,238.02,8000,2001,367.06,10
996,78.77,35.36,16000,2002,395.67,10
997,399.69,225.66,3200,2001,257.82,10
998,71.71,315.40,4000,2001,326.92,10
999,65.26,42.30,4000,2002,409.15,10
1000,-441.24,-486.12,4000,2000,254.15,10
1001,-460.86,-278.45,8000,2000,234.55,9
1002,329.01,-107.82,3200,2002,183.32,9
1003,148.45,149.60,3200,2001,388.93,10
1004,-314.01,-214.12,16000,2000,147.99,9
1005,-326.42,363.89,3200,2003,150.71,9
1006,-12.02,-57.34,8000,2000,358.53,10
1007,202.44,-157.65,16000,2002,166.83,9
1008,-26.20,414.06,3200,2001,386.24,10
1009,-476.68,-20.68,8000,2003,273.13,10
1010,137.82,38.07,8000,2002,367.61,10
1011,-239.97,77.21,4000,2003,248.23,9
1012,163.46,-93.78,16000,2002,241.33,9
1013,89.34,-445.33,4000,2002,265.76,10
1014,-0.52,-259.34,3200,2000,246.79,9
1015,50.69,-85.76,3200,2002,325.58,10
1016,-160.08,402.22,8000,2003,303.94,10
1017,164.51,104.65,4000,2002,418.33,10
1018,214.77,-421.54,4000,2002,159.71,9
1019,80.42,-398.22,16000,2002,249.17,9
1020,488.38,239.60,4000,2001,274.74,10
1021,-89.78,499.63,16000,2003,416.92,10
1022,-446.39,163.09,4000,2003,87.36,8
1023,-410.82,-247.57,4000,2000,198.76,9
1024,274.36,251.91,3200,2001,241.26,9
1025,245.42,-197.40,16000,2002,109.50,8
1026,80.36,142.52,16000,2001,434.37,10
1027,357.98,-192.97,3200,2002,110.30,8
1028,-22.06,-478.20,3200,2000,253.88,10
1029,-488.03,102.22,3200,2003,159.22,9
1030,-474.69,90.60,4000,2003,165.05,9
1031,76.72,-499.18,4000,2002,309.68,10
1032,205.35,-445.56,8000,2002,184.96,9
1033,-259.81,-356.38,4000,2000,31.10,7
1034,329.72,417.98,8000,2001,66.30,8
1035,159.90,163.39,4000,2001,371.18,10
1036,404.33,-256.24,8000,2002,105.10,8
1037,-449.03,-398.26,4000,2000,222.94,9
1038,302.26,79.68,4000,2002,369.20,10
1039,132.02,91.65,16000,2002,418.42,10
1040,63.55,116.96,3200,2001,464.82,10
1041,-265.31,-306.32,3200,2000,44.93,7
1042,405.45,399.03,3200,2001,95.26,8
1043,-260.69,-360.78,16000,2000,34.47,7
1044,325.60,468.94,3200,2001,30.74,7
1045,-336.20,128.84,4000,2003,145.40,9
1046,304.60,33.17,3200,2002,322.68,10
1047,-412.08,84.13,3200,2003,162.89,9
1048,178.27,-113.61,4000,2002,216.58,9
1049,-209.58,-481.59,16000,2000,144.96,9
1050,4.80,81.96,4000,2003,456.82,10
1051,-190.23,316.65,3200,2003,241.37,9
1052,-384.43,222.10,3200,2003,44.33,7
1053,475.81,461.41,3200,2001,122.68,8
1054,479.67,287.00,3200,2001,229.62,9
1055,401.50,450.80,4000,2001,55.10,7
1056,-13.27,255.39,16000,2003,408.09,10
1057,-184.28,343.31,4000,2003,255.90,10
1058,-253.56,21.58,16000,2003,280.77,10
1059,256.85,312.01,16000,2001,193.86,9
1060,358.89,-183.20,4000,2002,119.36,8
1061,77.90,126.57,8000,2001,448.37,10
1062,-9.42,242.14,16000,2003,411.87,10
1063,-197.71,217.95,16000,2003,225.40,9
1064,-246.78,197.62,3200,2003,181.27,9
1065,-326.91,99.12,3200,2003,175.22,9
1066,221.80,-414.15,4000,2002,149.65,9
1067,303.67,-98.43,8000,2002,191.09,9
1068,-30.32,148.02,16000,2003,403.22,10
1069,22.07,-95.14,3200,2002,342.96,10
1070,92.88,-236.24,16000,2002,218.34,9
1071,-254.35,341.66,3200,2003,192.00,9
1072,215.06,-167.76,4000,2002,151.14,9
1073,406.58,134.53,16000,2001,348.87,10
1074,-440.51,387.75,3200,2003,142.29,9
1075,499.41,-439.16,4000,2002,245.63,9
1076,390.13,282.63,4000,2001,200.06,9
1077,36.24,86.30,16000,2002,461.81,10
1078,-474.33,-444.02,4000,2000,262.21,10
1079,-463.33,78.05,16000,2003,173.88,9
1080,359.69,-329.06,8000,2002,67.79,8
1081,499.50,-83.41,16000,2002,283.64,10
1082,265.89,-368.35,4000,2002,87.84,8
1083,-225.58,-461.77,16000,2000,123.34,8
1084,0.90,-402.28,16000,2000,243.53,9
1085,-75.01,-402.87,16000,2000,171.62,9
1086,448.21,487.26,3200,2001,94.07,8
1087,57.28,23.51,8000,2002,398.95,10
1088,67.92,49.17,4000,2002,413.20,10
1089,-273.42,85.85,16000,2003,218.52,9
1090,-209.90,-54.47,8000,2000,285.30,10
1091,117.39,-54.97,4000,2002,300.12,10
1092,286.33,-289.08,3200,2002,18.31,7
1093,-212.50,-14.66,3200,2000,324.80,10
1094,-76.79,486.24,3200,2003,419.53,10
1095,-53.34,-88.77,16000,2000,308.53,10
1096,30.95,-140.56,16000,2002,311.59,10
1097,-102.13,416.72,4000,2003,361.57,10
1098,351.10,-15.36,16000,2002,278.06,10
1099,-139.70,211.22,4000,2003,283.80,10
1100,-52.44,-498.67,16000,2000,242.11,9
1101,205.76,118.71,4000,2001,390.22,10
1102,-119.46,-94.96,3200,2000,269.42,10
1103,-313.02,192.54,8000,2003,121.07,8
1104,-468.35,-384.25,8000,2000,238.54,9
1105,474.04,62.41,4000,2002,390.58,10
1106,-486.44,-406.63,16000,2000,261.23,10
1107,-459.66,-8.76,3200,2003,258.39,10
1108,90.63,-157.66,8000,2002,251.36,10
1109,190.10,202.64,16000,2001,321.96,10
1110,-124.60,-349.79,16000,2000,110.15,8
1111,6.25,355.97,3200,2001,369.48,10
1112,-417.88,-263.49,16000,2000,198.50,9
1113,368.92,-76.50,3200,2002,222.49,9
1114,-358.95,-44.86,3200,2003,298.20,10
1115,-100.58,-70.82,4000,2000,299.38,10
1116,-430.98,-57.26,4000,2003,304.18,10
1117,-401.94,-16.92,16000,2003,264.39,10
1118,-456.18,-426.28,8000,2000,238.63,9
1119,-25.78,263.81,16000,2003,395.85,10
1120,115.84,-360.78,8000,2002,201.79,9
1121,258.79,145.46,16000,2001,347.46,10
1122,20.45,227.59,8000,2001,418.35,10
1123,187.15,96.50,3200,2002,403.49,10
1124,46.39,237.56,8000,2001,391.72,10
1125,21.39,-363.03,4000,2000,256.73,10
1126,-441.21,-294.01,16000,2000,211.79,9
1127,189.57,-195.95,4000,2002,148.30,9
1128,311.58,-152.13,4000,2002,137.55,9
1129,-224.07,322.09,8000,2003,211.09,9
1130,-57.07,-62.07,4000,2000,328.50,10
1131,260.14,-303.28,8000,2002,46.58,7
1132,433.31,217.17,3200,2001,273.91,10
1133,-157.00,-95.68,4000,2000,255.02,10
1134,-323.82,450.71,8000,2003,226.03,9
1135,-35.49,-27.90,8000,2000,368.91,10
1136,-317.99,30.89,4000,2003,239.31,9
1137,-157.74,-279.54,3200,2000,96.69,8
1138,485.59,-467.96,8000,2002,254.15,10
1139,202.64,-192.03,16000,2002,141.08,9
1140,-316.50,250.90,4000,2003,104.85,8
1141,303.57,11.04,3200,2002,300.55,10
1142,-430.89,-55.65,8000,2003,302.57,10
1143,-437.76,287.35,3200,2003,43.81,7
1144,151.87,463.53,3200,2001,203.23,9
1145,479.05,-71.97,8000,2002,278.83,10
1146,-56.79,110.05,3200,2003,389.27,10
1147,-386.64,452.31,16000,2003,208.44,9
1148,-412.44,437.90,16000,2003,191.34,9
1149,-90.37,140.54,8000,2003,347.53,10
1150,53.79,324.04,16000,2001,338.48,10
1151,-364.13,127.62,4000,2003,132.14,9
1152,414.68,196.73,16000,2001,289.10,10
1153,-89.35,258.97,3200,2003,332.14,10
1154,-189.06,-89.16,3200,2000,253.62,10
1155,-338.05,-110.11,8000,2000,251.10,10
1156,-14.94,333.10,3200,2001,397.36,10
1157,-160.94,446.46,3200,2003,328.09,10
1158,-86.48,-465.97,3200,2000,194.96,9
1159,20.01,-56.34,8000,2002,367.94,10
1160,434.48,497.45,8000,2001,82.00,8
1161,-400.15,-366.67,3200,2000,168.30,9
1162,276.25,-452.00,4000,2002,164.95,9
1163,397.01,-41.35,8000,2002,264.80,10
1164,305.11,269.60,3200,2001,215.61,9
1165,176.75,431.55,16000,2001,184.07,9
1166,476.41,-83.39,3200,2002,268.31,10
1167,386.12,255.67,3200,2001,226.05,9
1168,248.13,-330.82,3200,2002,69.99,8
1169,48.05,189.19,8000,2001,422.09,10
1170,488.51,123.67,8000,2001,380.23,10
1171,-246.99,223.52,4000,2003,175.81,9
1172,-354.88,-0.23,4000,2003,255.76,10
1173,233.97,-103.22,16000,2002,199.24,9
1174,-418.22,-298.10,3200,2000,188.46,9
1175,340.43,378.64,4000,2001,101.82,8
1176,488.97,355.05,16000,2001,183.24,9
1177,470.61,241.17,3200,2001,265.12,10
1178,398.71,-10.70,16000,2002,294.25,10
1179,360.83,-462.65,3200,2002,182.04,9
1180,-233.38,-474.15,8000,2000,135.42,9
1181,169.86,-221.14,16000,2002,151.12,9
1182,-293.58,-76.02,4000,2000,269.34,10
1183,290.99,-342.05,16000,2002,54.28,7
1184,334.21,-260.27,16000,2002,41.59,7
1185,147.03,-419.83,16000,2002,204.50,9
1186,-108.59,-430.86,3200,2000,155.77,9
1187,52.39,-460.25,4000,2002,304.60,10
1188,-30.96,438.46,16000,2001,387.61,10
1189,54.87,299.29,16000,2001,349.62,10
1190,-170.11,-434.09,16000,2000,114.89,8
1191,228.59,235.77,4000,2001,274.31,10
1192,350.81,442.19,3200,2001,37.48,7
