ID,X,Y,Channel,UF,Connected EDs
5001,-115.80,330.75,0,0.12,1200
5003,208.30,472.52,1,0.06,620
5002,-247.80,-194.68,2,0.16,1641
5000,290.25,-105.21,3,0.15,1539
1267,-132.42,353.85,8000,5001,28.46,7
1268,31.12,268.38,8000,5001,159.62,9
1269,284.93,431.02,16000,5003,87.14,8
1270,337.42,-459.63,16000,5000,357.55,10
1271,351.50,-283.63,16000,5000,188.64,9
1272,-391.17,347.03,3200,5001,275.85,10
1273,-217.47,373.22,3200,5001,110.18,8
1274,-104.47,-344.77,16000,5002,207.53,9
1275,-16.43,15.22,4000,5002,312.39,10
1276,215.42,-341.41,3200,5000,247.77,9
1277,-209.96,26.17,3200,5002,224.07,9
1278,144.81,-442.70,4000,5000,367.50,10
1279,-384.98,342.23,4000,5001,269.42,10
1280,-157.27,179.64,4000,5001,156.69,9
1281,-139.43,31.14,3200,5002,250.48,10
1282,-41.95,139.97,4000,5001,204.58,9
1283,-49.94,422.50,8000,5001,112.94,8
1284,-292.29,-181.97,4000,5002,46.27,7
1285,-96.81,301.60,16000,5001,34.79,7
1286,484.39,17.03,8000,5000,229.41,9
1287,450.96,307.07,3200,5003,293.69,10
1288,271.39,-48.12,3200,5000,60.12,7
1289,-139.81,66.90,3200,5001,264.94,10
1290,380.02,409.64,8000,5003,182.87,9
1291,-59.78,-229.79,3200,5002,191.27,9
1292,-283.21,228.26,4000,5001,196.29,9
1293,340.39,-321.69,4000,5000,222.21,9
1294,-162.79,-113.97,3200,5002,117.22,8
1295,489.26,289.22,4000,5003,335.46,10
1296,-343.47,273.60,16000,5001,234.73,9
1297,-17.62,224.56,3200,5001,144.63,9
1298,-165.58,-4.05,8000,5002,207.61,9
1299,-256.26,356.14,3200,5001,142.73,9
1300,495.30,236.16,3200,5003,371.79,10
1301,-73.50,-323.62,16000,5002,216.80,9
1302,-111.16,-106.83,3200,5002,162.44,9
1303,491.15,-266.44,16000,5000,257.60,10
1304,15.97,70.76,8000,5001,291.48,10
1305,-141.17,60.02,16000,5001,271.92,10
1306,-496.72,216.55,16000,5001,397.67,10
1307,-335.24,-301.07,4000,5002,137.71,9
1308,-366.69,33.35,16000,5002,257.16,10
1309,53.74,277.09,16000,5001,177.83,9
1310,41.07,272.39,3200,5001,167.38,9
1311,-61.96,-301.11,16000,5002,214.16,9
1312,105.22,87.72,8000,5000,267.31,10
1313,0.66,78.88,4000,5001,277.50,10
1314,74.41,-405.15,16000,5000,369.53,10
1315,-465.82,-46.33,3200,5002,263.71,10
1316,-216.83,-43.05,8000,5002,154.77,9
1317,-194.23,121.72,4000,5001,223.26,9
1318,-447.07,255.03,16000,5001,339.81,10
1319,-203.97,-191.22,3200,5002,43.97,7
1320,-104.72,349.85,3200,5001,22.08,7
1321,-269.31,-212.10,3200,5002,27.68,7
1322,-257.52,393.12,4000,5001,154.83,9
1323,147.43,-106.22,16000,5000,142.82,9
1324,-214.05,468.18,16000,5001,168.94,9
1325,-4.78,-497.63,4000,5002,388.38,10
1326,-235.48,-214.46,16000,5002,23.30,7
1327,250.37,91.31,3200,5000,200.52,9
1328,-64.84,144.24,4000,5001,193.35,9
1329,153.29,440.27,3200,5003,63.77,8
1330,148.51,-164.45,4000,5000,153.62,9
1331,-83.87,66.24,3200,5001,266.43,10
1332,-117.37,308.72,3200,5001,22.09,7
1333,436.86,-43.85,16000,5000,158.93,9
1334,-430.04,242.10,16000,5001,326.50,10
1335,-202.09,-262.68,16000,5002,81.93,8
1336,479.54,1.85,4000,5000,217.46,9
1337,-381.88,-247.78,16000,5002,144.21,9
1338,378.42,187.38,4000,5000,305.58,10
1339,-106.25,-159.34,4000,5002,145.90,9
1340,-282.14,489.17,16000,5001,229.71,9
1341,391.82,-94.70,4000,5000,102.11,8
1342,353.67,287.93,8000,5003,234.96,9
1343,208.64,224.78,3200,5003,247.73,9
1344,457.39,294.74,4000,5003,306.02,10
1345,-325.67,-407.34,3200,5002,226.47,9
1346,-106.37,-427.81,8000,5002,272.67,10
1347,398.48,-309.69,4000,5000,231.36,9
1348,494.64,-431.27,8000,5000,384.83,10
1349,235.03,-37.52,4000,5000,87.35,8
1350,-84.30,180.34,4000,5001,153.68,9
1351,-68.08,72.15,16000,5001,262.96,10
1352,-485.62,-74.17,3200,5002,266.61,10
1353,-94.44,-365.53,4000,5002,229.58,9
1354,-247.12,-408.14,8000,5002,213.45,9
1355,342.31,-233.81,8000,5000,138.74,9
1356,169.06,159.83,8000,5000,291.42,10
1357,497.65,58.30,4000,5000,264.11,10
1358,78.47,52.94,4000,5000,264.31,10
1359,346.66,-212.03,16000,5000,120.81,8
1360,-44.48,203.67,3200,5001,145.73,9
1361,-446.45,-364.41,8000,5002,261.29,10
1362,-443.12,-350.04,3200,5002,249.57,9
1363,348.14,55.52,16000,5000,170.84,9
1364,-135.81,308.40,16000,5001,30.00,7
1365,174.98,150.72,8000,5000,280.68,10
1366,-421.57,-180.22,16000,5002,174.37,9
1367,54.07,-182.57,4000,5000,248.53,9
1368,-279.98,395.90,16000,5001,176.63,9
1369,454.70,242.56,8000,5003,337.03,10
1370,-348.14,-301.92,16000,5002,146.85,9
1371,-470.64,-248.37,8000,5002,229.21,9
1372,-20.99,-191.48,8000,5002,226.84,9
1373,-145.51,-343.34,3200,5002,180.45,9
1374,-135.56,20.85,3200,5002,243.01,9
1375,-33.75,-304.17,8000,5002,240.43,9
1376,334.26,-225.74,3200,5000,128.32,9
1377,362.09,328.33,16000,5003,210.81,9
1378,-51.77,-451.65,3200,5002,323.20,10
1379,87.30,-496.95,4000,5000,441.19,10
1380,-485.65,-345.08,3200,5002,281.41,10
1381,-354.94,-315.72,16000,5002,161.64,9
1382,-88.63,163.30,8000,5001,169.65,9
1383,327.63,-482.21,4000,5000,378.85,10
1384,299.41,-117.77,16000,5000,15.55,7
1385,79.60,348.48,8000,5003,178.74,9
1386,-489.50,182.74,4000,5001,401.94,10
1387,261.18,44.83,8000,5000,152.83,9
1388,329.29,493.06,8000,5003,122.72,8
1389,293.31,80.37,8000,5000,185.60,9
1390,-0.12,94.72,4000,5001,262.86,10
1391,-95.46,239.78,3200,5001,93.22,8
1392,60.83,-348.85,8000,5000,334.66,10
1393,-474.36,478.78,4000,5001,387.91,10
1394,147.11,278.19,3200,5003,203.73,9
1395,289.44,-142.21,4000,5000,37.01,7
1396,-372.41,-131.70,8000,5002,139.62,9
1397,240.00,-370.52,3200,5000,270.03,10
1398,-319.26,458.78,3200,5001,240.38,9
1399,169.83,252.08,4000,5003,223.77,9
1400,-338.03,-248.04,16000,5002,104.82,8
1401,309.03,156.50,3200,5000,262.38,10
1402,140.37,-282.67,16000,5000,232.28,9
1403,-364.99,-257.03,16000,5002,132.75,9
1404,147.43,390.09,3200,5003,102.47,8
1405,42.08,179.52,16000,5001,218.63,9
1406,-214.79,307.11,4000,5001,101.77,8
1407,211.09,47.12,4000,5000,171.67,9
1408,181.80,227.86,4000,5003,246.09,9
1409,145.57,-102.30,8000,5000,144.71,9
1410,-310.29,59.67,4000,5002,261.92,10
1411,-171.43,-131.29,8000,5002,99.25,8
1412,-292.78,-490.92,8000,5002,299.64,10
1413,-262.99,-355.92,4000,5002,161.95,9
1414,-254.42,291.51,4000,5001,144.06,9
1415,-467.65,-166.41,8000,5002,221.66,9
1416,-323.09,118.81,16000,5001,296.46,10
1417,189.77,-170.11,4000,5000,119.62,8
1418,-167.89,-488.31,8000,5002,304.30,10
1419,433.22,157.26,3200,5000,298.88,10
1420,-213.58,346.98,8000,5001,99.12,8
1421,391.57,-324.45,4000,5000,241.53,9
1422,-346.77,-117.23,4000,5002,125.68,9
1423,132.21,119.78,3200,5000,274.94,10
1424,-145.83,365.36,4000,5001,45.82,7
1425,466.22,397.71,3200,5003,268.54,10
1426,-242.21,-425.38,4000,5002,230.76,9
1427,-143.53,264.39,3200,5001,71.92,8
1428,-497.73,-403.50,3200,5002,325.68,10
1429,-124.06,-470.28,4000,5002,302.10,10
1430,-352.70,-183.87,8000,5002,105.46,8
1431,-21.67,-292.30,4000,5002,246.30,9
1432,-321.93,-139.07,16000,5002,92.67,8
1433,386.89,493.15,4000,5003,179.77,9
1434,239.79,-152.68,8000,5000,69.28,8
1435,-115.80,-186.46,8000,5002,132.25,9
1436,-137.80,71.33,8000,5001,260.35,10
1437,459.02,427.80,16000,5003,254.67,10
1438,385.72,430.07,8000,5003,182.42,9
1439,324.12,-193.99,8000,5000,95.03,8
1440,-80.21,-46.69,4000,5002,223.58,9
1441,362.43,431.64,3200,5003,159.45,9
1442,-19.38,-390.29,16000,5002,300.72,10
1443,-18.43,496.60,16000,5001,192.32,9
1444,-397.69,236.38,4000,5001,297.27,10
1445,88.40,-379.42,3200,5000,340.49,10
1446,472.21,-17.22,8000,5000,202.12,9
1447,-69.37,-58.20,8000,5002,224.65,9
1448,153.45,-172.48,8000,5000,152.45,9
1449,472.75,-348.35,4000,5000,304.02,10
1450,-178.22,71.43,16000,5001,266.73,10
1451,486.94,-66.14,16000,5000,200.53,9
1452,359.80,414.47,16000,5003,162.24,9
1453,-406.40,-103.95,16000,5002,182.72,9
1454,-179.46,-1.65,3200,5002,204.77,9
1455,394.80,-413.25,3200,5000,325.30,10
1456,282.60,-441.04,8000,5000,335.92,10
1457,-258.27,-10.41,3200,5002,184.57,9
1458,128.65,-356.97,16000,5000,299.16,10
1459,445.65,-384.21,8000,5000,319.37,10
1460,68.66,-62.43,3200,5000,225.67,9
1461,144.98,-75.49,8000,5000,148.27,9
1462,152.94,-215.69,8000,5000,176.24,9
1463,270.61,-122.09,4000,5000,25.90,7
1464,384.88,198.44,16000,5000,318.05,10
1465,235.52,93.24,8000,5000,205.85,9
1466,206.75,-124.16,8000,5000,85.62,8
1467,-339.24,117.56,3200,5001,308.82,10
1468,-443.42,-253.78,3200,5002,204.36,9
1469,-220.09,-308.13,16000,5002,116.78,8
1470,154.90,260.54,4000,5003,218.60,9
1471,101.32,-94.48,3200,5000,189.23,9
1472,481.59,-441.54,16000,5000,386.95,10
1473,-223.66,329.07,4000,5001,107.87,8
1474,467.14,213.95,8000,5000,364.90,10
1475,-343.72,-50.53,3200,5002,173.15,9
1476,-67.82,-343.78,8000,5002,233.71,9
1477,267.03,-183.01,3200,5000,81.20,8
1478,91.48,-126.44,16000,5000,199.90,9
1479,58.95,153.48,8000,5001,248.93,9
1480,142.22,-191.63,16000,5000,171.41,9
1481,-336.94,409.69,8000,5001,234.81,9
1482,-391.60,391.29,4000,5001,282.36,10
1483,-161.95,-332.37,8000,5002,162.26,9
1484,445.61,-365.24,16000,5000,302.91,10
1485,-248.39,-208.95,4000,5002,14.28,7
1486,-349.15,223.22,4000,5001,256.93,10
1487,-74.08,-9.74,16000,5002,253.74,10
1488,-181.44,-418.27,8000,5002,233.22,9
1489,-42.58,140.69,16000,5001,203.68,9
1490,288.15,-217.09,8000,5000,111.90,8
1491,379.41,-54.03,8000,5000,102.81,8
1492,-123.81,54.37,16000,5001,276.50,10
1493,431.44,392.42,8000,5003,237.07,9
1494,-184.25,338.03,8000,5001,68.83,8
1495,-85.98,-410.36,3200,5002,269.63,10
1496,461.75,-259.51,8000,5000,230.71,9
1497,165.72,166.41,3200,5000,298.81,10
1498,186.66,484.98,16000,5003,24.97,7
1499,-418.83,-57.60,4000,5002,219.19,9
1500,-370.85,-269.46,3200,5002,143.99,9
1501,-14.50,-390.05,8000,5002,304.30,10
1502,251.55,-13.85,3200,5000,99.21,8
1503,408.89,-82.41,3200,5000,120.81,8
1504,-266.15,233.34,4000,5001,179.15,9
1505,193.57,-352.64,3200,5000,265.65,10
1506,-55.66,-390.89,16000,5002,274.62,10
1507,418.34,274.83,4000,5003,288.44,10
1508,382.60,-38.51,4000,5000,113.91,8
1509,428.58,42.65,16000,5000,202.48,9
1510,115.26,171.80,8000,5001,280.46,10
1511,84.85,-342.69,8000,5000,313.99,10
1512,-499.59,408.86,3200,5001,391.65,10
1513,470.34,317.75,8000,5003,304.33,10
1514,332.68,-448.41,16000,5000,345.82,10
1515,33.06,245.16,16000,5001,171.72,9
1516,-176.92,-310.49,8000,5002,135.78,9
1517,-146.42,-392.15,16000,5002,221.97,9
1518,-449.50,490.45,4000,5001,369.94,10
1519,232.40,419.03,16000,5003,58.66,7
1520,356.69,34.29,3200,5000,154.51,9
1521,-288.48,-380.85,3200,5002,190.56,9
1522,176.31,-380.44,3200,5000,297.89,10
1523,127.25,-410.11,4000,5000,345.73,10
1524,495.77,422.58,4000,5003,291.77,10
1525,-402.37,-44.36,8000,5002,215.61,9
1526,-153.15,278.72,4000,5001,64.05,8
1527,205.17,-367.70,3200,5000,275.93,10
1528,338.33,-317.19,3200,5000,217.37,9
1529,-67.04,415.20,4000,5001,97.52,8
1530,70.26,271.89,16000,5001,195.15,9
1531,-120.65,483.41,8000,5001,152.73,9
1532,-154.25,159.72,8000,5001,175.30,9
1533,-278.99,-213.04,4000,5002,36.19,7
1534,414.02,-217.27,8000,5000,166.97,9
1535,158.62,-119.64,3200,5000,132.42,9
1536,-351.62,227.21,4000,5001,257.54,10
1537,327.66,-67.62,3200,5000,53.03,7
1538,114.78,-229.29,16000,5000,214.91,9
1539,-107.65,203.67,3200,5001,127.34,9
1540,-411.05,-226.07,4000,5002,166.24,9
1541,-180.15,153.28,4000,5001,188.78,9
1542,169.89,499.03,8000,5003,46.68,7
1543,-360.51,-279.95,4000,5002,141.33,9
1544,198.98,-365.93,3200,5000,276.24,10
1545,-318.94,292.69,8000,5001,206.68,9
1546,-381.23,441.07,16000,5001,287.44,10
1547,335.20,268.73,8000,5003,240.07,9
1548,183.94,-116.49,4000,5000,106.90,8
1549,215.49,275.86,8000,5003,196.79,9
1550,162.24,364.81,4000,5003,117.14,8
1551,-119.12,-315.34,8000,5002,176.39,9
1552,-417.08,354.55,8000,5001,302.21,10
1553,-55.32,494.04,4000,5001,174.13,9
1554,-406.59,193.02,4000,5001,321.76,10
1555,-475.13,374.07,4000,5001,361.93,10
1556,-163.31,492.84,8000,5001,168.91,9
1557,-124.28,328.05,16000,5001,8.89,7
1558,347.14,11.99,4000,5000,130.28,9
1559,89.26,-272.52,8000,5000,261.51,10
1560,-464.95,389.72,8000,5001,354.09,10
1561,254.77,-229.40,8000,5000,129.16,9
1562,-372.22,-146.48,8000,5002,133.43,9
1563,-0.19,298.20,8000,5001,120.11,8
1564,-408.11,391.61,3200,5001,298.57,10
1565,318.04,416.48,3200,5003,123.22,8
1566,-163.12,-246.83,3200,5002,99.45,8
1567,296.79,128.89,4000,5000,234.19,9
1568,-474.56,-23.97,16000,5002,283.84,10
1569,137.59,-434.71,8000,5000,363.15,10
1570,-474.39,-399.66,8000,5002,305.54,10
1571,-221.55,355.12,4000,5001,108.52,8
1572,215.94,482.89,3200,5003,12.88,7
1573,-492.02,-17.30,4000,5002,301.84,10
1574,-205.94,74.60,4000,5001,271.55,10
1575,-226.85,-107.36,4000,5002,89.80,8
1576,-373.68,229.52,3200,5001,277.04,10
1577,472.33,26.31,8000,5000,224.61,9
1578,146.39,51.75,3200,5000,212.91,9
1579,332.44,-310.66,3200,5000,209.74,9
1580,-254.03,-285.05,16000,5002,90.58,8
1581,49.22,-6.60,3200,5000,260.41,10
1582,-376.93,-290.66,3200,5002,160.89,9
1583,-449.56,-282.68,8000,5002,220.12,9
1584,276.01,11.37,3200,5000,117.45,8
1585,-106.82,284.53,8000,5001,47.09,7
1586,426.83,410.84,16000,5003,227.06,9
1587,213.64,383.17,4000,5003,89.50,8
1588,-370.65,29.56,16000,5002,255.69,10
1589,-478.92,-138.01,8000,5002,237.97,9
1590,478.11,107.96,4000,5000,284.14,10
1591,-464.52,-342.81,16000,5002,262.51,10
1592,447.97,-219.74,8000,5000,194.92,9
1593,343.36,-169.30,8000,5000,83.24,8
1594,-278.55,-393.29,3200,5002,200.98,9
1595,-325.87,-0.12,3200,5002,209.65,9
1596,19.45,-73.29,4000,5000,272.67,10
1597,94.29,-359.65,4000,5000,321.15,10
1598,-304.56,-230.30,16000,5002,67.01,8
1599,-151.66,-209.22,8000,5002,97.23,8
1600,190.58,-231.11,16000,5000,160.58,9
1601,-252.23,-195.63,16000,5002,4.53,7
1602,-201.65,-247.65,4000,5002,70.26,8
1603,58.28,-404.30,3200,5002,370.98,10
1604,-464.47,-182.85,3200,5002,217.00,9
1605,-475.85,-8.72,8000,5002,294.27,10
1606,297.29,-489.26,3200,5000,384.12,10
1607,-18.72,105.03,16000,5001,245.71,9
1608,-451.56,300.47,8000,5001,337.12,10
1609,-354.84,-351.19,4000,5002,189.61,9
1610,103.87,339.39,3200,5003,169.21,9
1611,170.54,-412.85,16000,5000,330.11,10
1612,394.40,-114.49,8000,5000,104.56,8
1613,-101.48,443.79,8000,5001,113.94,8
1614,-266.66,479.32,3200,5001,211.73,9
1615,-325.14,-496.54,8000,5002,311.60,10
1616,116.27,300.76,8000,5003,194.86,9
1617,-15.61,-217.96,3200,5002,233.36,9
1618,-7.14,-169.52,4000,5002,241.97,9
1619,271.03,-24.37,3200,5000,83.09,8
1620,-160.03,-420.50,4000,5002,242.27,9
1621,-322.20,250.04,3200,5001,221.61,9
1622,-179.99,144.44,16000,5001,197.06,9
1623,214.56,-457.05,16000,5000,359.89,10
1624,-295.18,-223.71,16000,5002,55.56,7
1625,-487.77,-48.84,16000,5002,280.81,10
1626,-189.08,-432.57,3200,5002,245.03,9
1627,120.36,51.83,16000,5000,231.35,9
1628,34.82,-455.31,4000,5002,384.45,10
1629,-250.24,315.72,3200,5001,135.27,9
1630,-386.49,-344.31,16000,5002,204.02,9
1631,316.66,-166.51,3200,5000,66.75,8
1632,106.95,153.50,8000,5001,284.67,10
1633,282.75,-131.93,4000,5000,27.76,7
1634,402.35,72.89,3200,5000,210.43,9
1635,-498.74,85.11,16000,5002,375.84,10
1636,-396.37,396.04,8000,5001,288.06,10
1637,-493.24,16.39,3200,5002,323.72,10
1638,-308.07,-448.78,3200,5002,261.15,10
1639,207.57,-199.02,4000,5000,125.05,9
1640,198.85,-85.51,3200,5000,93.50,8
1641,269.62,-268.85,16000,5000,164.94,9
1642,90.43,338.10,3200,5003,178.78,9
1643,-444.32,120.85,16000,5002,371.73,10
1644,63.88,23.20,3200,5000,260.25,10
1645,-151.62,24.46,8000,5002,239.32,9
1646,84.03,128.09,8000,5001,284.62,10
1647,387.12,134.85,3200,5000,258.87,10
1648,242.03,326.78,3200,5003,149.59,9
1649,141.63,34.35,16000,5000,203.87,9
1650,-143.06,-266.80,4000,5002,127.17,9
1651,-272.05,-497.18,3200,5002,303.47,10
1652,-67.56,93.25,4000,5001,242.36,9
1653,-209.56,148.93,8000,5001,204.58,9
1654,16.50,-287.19,3200,5002,280.02,10
1655,-184.55,61.19,8000,5002,263.57,10
1656,199.51,-354.78,3200,5000,265.56,10
1657,479.61,-467.66,4000,5000,408.94,10
1658,276.10,274.36,8000,5003,209.43,9
1659,123.81,-84.01,3200,5000,167.78,9
1660,272.50,272.93,16000,5003,209.65,9
1661,-164.32,-499.12,16000,5002,315.68,10
1662,-369.99,-66.68,3200,5002,176.96,9
1663,262.44,223.76,8000,5003,254.58,10
1664,-484.28,-259.75,4000,5002,245.26,9
1665,292.20,55.70,16000,5000,160.92,9
1666,-406.86,-244.79,8000,5002,166.77,9
1667,-477.84,-265.19,8000,5002,240.60,9
1668,86.04,-489.09,16000,5000,434.82,10
1669,476.69,134.72,4000,5000,303.85,10
1670,401.70,-92.78,8000,5000,112.14,8
1671,-440.10,242.91,8000,5001,335.98,10
1672,-279.08,372.92,3200,5001,168.63,9
1673,475.19,135.37,8000,5000,303.44,10
1674,-121.62,151.09,4000,5001,179.76,9
1675,494.38,-56.71,8000,5000,209.81,9
1676,-328.43,36.43,4000,5002,244.78,9
1677,-6.02,58.59,3200,5001,293.47,10
1678,348.72,-355.37,3200,5000,256.91,10
1679,477.83,-378.68,8000,5000,331.63,10
1680,22.94,-476.98,3200,5002,391.14,10
1681,340.97,-417.08,4000,5000,315.97,10
1682,-340.11,-196.16,8000,5002,92.33,8
1683,412.12,-220.97,16000,5000,168.09,9
1684,-111.89,157.40,4000,5001,173.39,9
1685,-395.65,151.78,16000,5001,332.18,10
1686,-123.71,323.35,4000,5001,10.83,7
1687,403.44,-182.68,8000,5000,137.16,9
1688,165.39,-333.95,8000,5000,260.60,10
1689,-61.74,-356.12,4000,5002,246.33,9
1690,345.85,166.81,4000,5000,277.65,10
1691,160.67,7.79,4000,5000,171.92,9
1692,-281.61,167.67,3200,5001,232.57,9
1693,149.03,79.79,16000,5000,232.73,9
1694,215.05,467.90,3200,5003,8.17,7
1695,-67.85,-427.75,4000,5002,294.45,10
1696,92.54,-51.46,8000,5000,204.88,9
1697,-210.63,-148.02,4000,5002,59.66,7
1698,44.79,-482.63,3200,5002,410.51,10
1699,444.84,-44.37,3200,5000,166.13,9
1700,-33.80,-198.51,4000,5002,214.04,9
1701,-489.41,462.16,16000,5001,396.05,10
1702,137.89,-319.46,3200,5000,262.90,10
1703,69.03,329.58,8000,5001,184.83,9
1704,279.19,44.62,8000,5000,150.24,9
1705,146.76,476.77,8000,5003,61.69,7
1706,-333.89,69.31,3200,5002,277.68,10
1707,8.81,358.68,16000,5001,127.70,9
1708,-331.17,-96.53,8000,5002,128.78,9
1709,494.90,-151.69,4000,5000,209.86,9
1710,464.84,314.51,16000,5003,301.29,10
1711,101.60,325.10,3200,5003,181.99,9
1712,246.15,-37.02,16000,5000,81.21,8
1713,58.36,-467.99,3200,5002,410.41,10
1714,450.37,311.20,4000,5003,290.90,10
1715,-189.72,-42.04,4000,5002,163.32,9
1716,242.44,124.07,16000,5000,234.21,9
1717,123.14,-367.12,3200,5000,310.68,10
1718,355.82,-198.29,8000,5000,113.87,8
1719,-394.12,-203.40,4000,5002,146.58,9
1720,311.56,-238.56,8000,5000,135.04,9
1721,318.74,363.04,8000,5003,155.50,9
1722,288.07,109.19,3200,5000,214.40,9
1723,437.94,-332.45,3200,5000,271.02,10
1724,417.39,-382.08,4000,5000,304.67,10
1725,-58.53,-71.79,16000,5002,225.66,9
1726,442.32,-329.35,4000,5000,270.86,10
1727,-487.52,293.79,3200,5001,373.55,10
1728,441.32,149.62,16000,5000,296.24,10
1729,-226.36,255.49,8000,5001,133.74,9
1730,454.26,67.06,4000,5000,237.85,9
1731,-50.61,-114.20,4000,5002,212.98,9
1732,269.62,-326.14,16000,5000,221.89,9
1733,52.82,-388.20,8000,5002,357.52,10
1734,-131.96,-470.81,8000,5002,299.43,10
1735,494.45,-29.33,3200,5000,217.84,9
1736,-421.18,-87.02,16000,5002,204.09,9
1737,287.26,-74.54,3200,5000,30.82,7
1738,128.58,-133.21,4000,5000,164.07,9
1739,271.61,140.43,8000,5000,246.34,9
1740,-288.76,94.68,3200,5002,292.25,10
1741,412.31,-455.93,16000,5000,371.35,10
1742,-23.58,313.69,8000,5001,93.79,8
1743,149.72,-133.49,8000,5000,143.34,9
1744,490.57,234.55,4000,5003,369.19,10
1745,-50.66,229.00,3200,5001,120.82,8
1746,-163.68,307.82,8000,5001,53.09,7
1747,-106.06,95.08,3200,5001,235.87,9
1748,-254.64,-276.33,16000,5002,81.94,8
1749,246.40,495.27,3200,5003,44.37,7
1750,-497.07,-293.49,8000,5002,268.14,10
1751,326.51,-381.18,8000,5000,278.34,10
1752,-464.10,95.24,8000,5002,361.73,10
1753,-80.86,-255.04,4000,5002,177.51,9
1754,414.18,-264.47,8000,5000,201.80,9
1755,-61.57,184.87,16000,5001,155.63,9
1756,-66.67,-478.81,3200,5002,336.95,10
1757,341.22,-84.86,4000,5000,54.88,7
1758,174.57,160.50,4000,5000,289.79,10
1759,374.72,-93.11,4000,5000,85.33,8
1760,215.28,-90.18,3200,5000,76.46,8
1761,-349.47,-263.67,16000,5002,122.86,8
1762,129.86,-227.77,4000,5000,201.86,9
1763,422.88,191.37,3200,5000,324.88,10
1764,82.40,105.55,16000,5000,296.00,10
1765,476.48,-456.02,3200,5000,397.18,10
1766,-400.45,-22.69,3200,5002,229.96,9
1767,-469.55,-181.47,8000,5002,222.15,9
1768,56.42,493.10,3200,5003,153.27,9
1769,-193.93,367.82,8000,5001,86.48,8
1770,-449.02,83.10,4000,5002,343.01,10
1771,-497.59,233.64,3200,5001,393.94,10
1772,-427.34,-136.50,8000,5002,188.73,9
1773,238.16,-213.63,3200,5000,120.29,8
1774,148.61,368.78,4000,5003,119.69,8
1775,294.61,345.26,4000,5003,153.76,9
1776,125.47,444.81,16000,5003,87.34,8
1777,-22.47,475.26,8000,5001,172.03,9
1778,244.73,31.68,8000,5000,144.26,9
1779,172.43,337.75,8000,5003,139.47,9
1780,-492.99,388.73,3200,5001,381.61,10
1781,251.42,391.14,4000,5003,92.10,8
1782,232.16,463.80,3200,5003,25.40,7
1783,485.13,201.95,16000,5000,363.77,10
1784,429.47,-149.43,16000,5000,146.08,9
1785,-20.64,-354.83,3200,5002,277.93,10
1786,-426.78,270.65,3200,5001,316.73,10
1787,-355.60,-251.82,3200,5002,122.01,8
1788,34.10,492.91,8000,5003,175.39,9
1789,416.91,165.34,16000,5000,298.72,10
1790,-332.47,172.35,16000,5001,268.39,10
1791,-498.74,-76.23,16000,5002,277.50,10
1792,68.62,-344.06,3200,5000,325.84,10
1793,-0.52,-358.93,4000,5002,296.85,10
1794,216.71,-429.46,16000,5000,332.49,10
1795,302.71,49.89,16000,5000,155.60,9
1796,233.97,123.12,3200,5000,235.16,9
1797,110.04,267.52,16000,5003,227.33,9
1798,-38.63,-198.38,16000,5002,209.20,9
1799,344.38,-281.47,3200,5000,184.39,9
1800,-434.87,-113.94,4000,5002,203.75,9
1801,-325.39,-112.68,3200,5002,112.89,8
1802,-324.78,455.93,16000,5001,243.60,9
1803,-360.36,-44.59,16000,5002,187.61,9
1804,306.01,-327.88,8000,5000,223.23,9
1805,322.95,474.83,3200,5003,114.66,8
1806,485.06,208.80,8000,5000,369.53,10
1807,417.82,-181.15,16000,5000,148.47,9
1808,-401.24,280.21,4000,5001,289.88,10
1809,-227.39,124.59,3200,5001,234.42,9
1810,-388.20,189.72,16000,5001,306.74,10
1811,123.34,364.33,4000,5003,137.56,9
1812,58.66,-460.45,8000,5002,405.64,10
1813,149.91,-320.81,3200,5000,257.25,10
1814,382.23,485.20,16000,5003,174.38,9
1815,-314.92,308.14,16000,5001,200.39,9
1816,-462.17,293.20,3200,5001,348.39,10
1817,13.70,211.02,16000,5001,176.37,9
1818,257.09,309.78,3200,5003,169.89,9
1819,-197.91,-417.61,4000,5002,228.44,9
1820,-434.38,-305.81,16000,5002,217.16,9
1821,-284.79,317.54,16000,5001,169.50,9
1822,252.12,-123.81,16000,5000,42.42,7
1823,-255.04,-473.90,8000,5002,279.31,10
1824,-306.78,408.33,8000,5001,206.13,9
1825,-186.41,-406.59,16000,5002,220.62,9
1826,-91.21,-368.76,3200,5002,234.14,9
1827,-287.21,144.94,4000,5001,252.80,10
1828,-164.37,-97.97,8000,5002,127.73,9
1829,-261.30,204.12,8000,5001,192.89,9
1830,266.35,269.74,4000,5003,210.92,9
1831,483.72,484.95,4000,5003,275.70,10
1832,-434.58,237.07,3200,5001,332.25,10
1833,-313.32,482.04,3200,5001,248.80,9
1834,-12.88,-324.74,3200,5002,268.52,10
1835,272.77,-11.16,3200,5000,95.66,8
1836,366.56,397.63,16000,5003,175.08,9
1837,253.55,-389.58,4000,5000,286.73,10
1838,-148.44,-53.95,16000,5002,172.28,9
1839,259.35,184.75,3200,5000,291.60,10
1840,-250.47,-48.90,4000,5002,145.81,9
1841,433.90,-65.18,4000,5000,149.12,9
1842,-64.20,0.25,8000,5002,267.78,10
1843,-186.10,186.93,8000,5001,160.09,9
1844,-281.90,-325.95,8000,5002,135.63,9
