ID,X,Y,Channel,UF,Connected EDs
2003,-251.16,398.52,0,0.03,286
2002,49.70,411.30,1,0.04,382
2000,-332.43,-96.52,2,0.05,563
2001,215.59,-133.47,3,0.08,769
1193,-27.20,233.18,16000,2002,194.01,9
1194,-8.43,67.39,8000,2001,300.88,10
1195,212.24,-285.58,8000,2001,152.14,9
1196,311.56,105.83,8000,2001,257.83,10
1197,265.93,-341.79,4000,2001,214.31,9
1198,-38.54,127.25,8000,2002,297.44,10
1199,146.30,-317.88,8000,2001,197.00,9
1200,368.48,12.01,8000,2001,211.04,9
1201,-383.49,-259.40,16000,2000,170.70,9
1202,143.40,-408.60,16000,2001,284.44,10
1203,94.27,64.20,3200,2001,231.93,9
1204,203.10,-444.23,8000,2001,311.01,10
1205,-448.35,268.01,4000,2003,236.47,9
1206,-19.63,79.57,16000,2001,317.36,10
1207,478.23,-154.50,8000,2001,263.48,10
1208,15.84,306.96,3200,2002,109.69,8
1209,491.90,-46.74,16000,2001,289.60,10
1210,-232.75,-178.27,4000,2000,128.91,9
1211,108.51,-61.76,3200,2001,128.88,9
1212,185.54,-418.36,3200,2001,286.47,10
1213,204.76,175.92,4000,2002,281.86,10
1214,-42.85,-120.99,4000,2001,258.74,10
1215,276.94,-69.34,8000,2001,88.75,8
1216,-188.86,411.03,3200,2003,63.54,8
1217,-48.83,389.26,8000,2002,100.96,8
1218,249.42,-94.90,16000,2001,51.31,7
1219,174.92,-103.01,4000,2001,50.82,7
1220,282.53,164.24,3200,2001,305.15,10
1221,-97.85,-227.25,8000,2000,268.55,10
1222,-237.63,458.29,8000,2003,61.29,7
1223,-286.01,163.05,16000,2003,238.04,9
1224,229.81,-379.80,8000,2001,246.74,9
1225,-198.60,397.14,3200,2003,52.57,7
1226,141.00,-291.72,3200,2001,174.95,9
1227,60.18,159.45,4000,2002,252.06,10
1228,324.85,-91.13,16000,2001,117.18,8
1229,396.49,-416.21,8000,2001,335.65,10
1230,-78.61,366.33,16000,2002,135.96,9
1231,-231.98,-231.52,8000,2000,168.28,9
1232,52.90,30.85,8000,2001,231.24,9
1233,419.41,244.84,16000,2002,405.45,10
1234,461.84,-25.35,16000,2001,268.95,10
1235,-116.72,276.05,16000,2003,181.86,9
1236,-264.61,-82.95,16000,2000,69.17,8
1237,498.53,477.23,3200,2002,453.64,10
1238,150.92,302.08,8000,2002,148.91,9
1239,208.42,198.57,8000,2002,265.41,10
1240,-337.09,-380.04,8000,2000,283.55,10
1241,-218.35,-112.01,4000,2000,115.13,8
1242,173.14,440.88,16000,2002,126.93,9
1243,-477.08,360.30,3200,2003,229.14,9
1244,-464.25,322.14,8000,2003,226.37,9
1245,-331.22,-294.58,16000,2000,198.06,9
1246,-301.05,-59.19,8000,2000,48.77,7
1247,-62.61,-60.66,8000,2000,272.20,10
1248,-164.71,-409.74,16000,2000,355.30,10
1249,142.06,298.68,3200,2002,145.64,9
1250,-467.37,461.60,16000,2003,225.23,9
1251,-210.48,-256.76,8000,2000,201.37,9
1252,314.89,416.38,8000,2002,265.24,10
1253,371.11,439.29,8000,2002,322.63,10
1254,172.18,475.04,16000,2002,138.07,9
1255,447.89,-356.18,8000,2001,321.82,10
1256,499.66,-157.24,4000,2001,285.06,10
1257,-31.52,280.15,16000,2002,154.26,9
1258,414.52,-384.56,8000,2001,320.34,10
1259,-337.35,257.50,16000,2003,165.28,9
1260,-390.66,290.12,16000,2003,176.66,9
1261,-323.99,-420.36,8000,2000,323.95,10
1262,130.65,394.53,16000,2002,82.67,8
1263,-473.81,265.65,16000,2003,259.29,10
1264,-217.98,-62.18,16000,2000,119.49,8
1265,-140.02,-114.28,16000,2000,193.24,9
1266,143.38,-114.62,4000,2001,74.63,8
1267,-132.42,353.85,8000,2003,126.86,9
1268,31.12,268.38,8000,2002,144.12,9
1269,284.93,431.02,16000,2002,236.05,9
1270,337.42,-459.63,16000,2001,348.17,10
1271,351.50,-283.63,16000,2001,202.53,9
1272,-391.17,347.03,3200,2003,149.18,9
1273,-217.47,373.22,3200,2003,42.13,7
1274,-104.47,-344.77,16000,2000,337.04,10
1275,-16.43,15.22,4000,2001,275.58,10
1276,215.42,-341.41,3200,2001,207.94,9
1277,-209.96,26.17,3200,2000,173.36,9
1278,144.81,-442.70,4000,2001,317.23,10
1279,-384.98,342.23,4000,2003,145.18,9
1280,-157.27,179.64,4000,2003,238.17,9
1281,-139.43,31.14,3200,2000,231.41,9
1282,-41.95,139.97,4000,2002,286.39,10
1283,-49.94,422.50,8000,2002,100.27,8
1284,-292.29,-181.97,4000,2000,94.41,8
1285,-96.81,301.60,16000,2003,182.25,9
1286,484.39,17.03,8000,2001,308.06,10
1287,450.96,307.07,3200,2002,414.57,10
1288,271.39,-48.12,3200,2001,101.97,8
1289,-139.81,66.90,3200,2000,252.61,10
1290,380.02,409.64,8000,2002,330.32,10
1291,-59.78,-229.79,3200,2001,291.73,10
1292,-283.21,228.26,4000,2003,173.25,9
1293,340.39,-321.69,4000,2001,225.83,9
1294,-162.79,-113.97,3200,2000,170.54,9
1295,489.26,289.22,4000,2002,456.19,10
1296,-343.47,273.60,16000,2003,155.33,9
1297,-17.62,224.56,3200,2002,198.50,9
1298,-165.58,-4.05,8000,2000,190.76,9
1299,-256.26,356.14,3200,2003,42.68,7
1300,495.30,236.16,3200,2001,463.54,10
1301,-73.50,-323.62,16000,2000,344.41,10
1302,-111.16,-106.83,3200,2000,221.51,9
1303,491.15,-266.44,16000,2001,305.97,10
1304,15.97,70.76,8000,2001,285.59,10
1305,-141.17,60.02,16000,2000,247.16,9
1306,-496.72,216.55,16000,2003,305.64,10
1307,-335.24,-301.07,4000,2000,204.57,9
1308,-366.69,33.35,16000,2000,134.31,9
1309,53.74,277.09,16000,2002,134.27,9
1310,41.07,272.39,3200,2002,139.17,9
1311,-61.96,-301.11,16000,2001,324.24,10
1312,105.22,87.72,8000,2001,247.20,9
1313,0.66,78.88,4000,2001,302.14,10
1314,74.41,-405.15,16000,2001,306.17,10
1315,-465.82,-46.33,3200,2000,142.51,9
1316,-216.83,-43.05,8000,2000,127.38,9
1317,-194.23,121.72,4000,2000,258.32,10
1318,-447.07,255.03,16000,2003,242.84,9
1319,-203.97,-191.22,3200,2000,159.60,9
1320,-104.72,349.85,3200,2003,154.31,9
1321,-269.31,-212.10,3200,2000,131.70,9
1322,-257.52,393.12,4000,2003,8.35,7
1323,147.43,-106.22,16000,2001,73.40,8
1324,-214.05,468.18,16000,2003,78.93,8
1325,-4.78,-497.63,4000,2001,425.64,10
1326,-235.48,-214.46,16000,2000,152.68,9
1327,250.37,91.31,3200,2001,227.46,9
1328,-64.84,144.24,4000,2002,290.59,10
1329,153.29,440.27,3200,2002,107.56,8
1330,148.51,-164.45,4000,2001,73.89,8
1331,-83.87,66.24,3200,2000,297.11,10
1332,-117.37,308.72,3200,2003,161.13,9
1333,436.86,-43.85,16000,2001,238.73,9
1334,-430.04,242.10,16000,2003,237.63,9
1335,-202.09,-262.68,16000,2000,211.18,9
1336,479.54,1.85,4000,2001,296.61,10
1337,-381.88,-247.78,16000,2000,159.14,9
1338,378.42,187.38,4000,2001,359.80,10
1339,-106.25,-159.34,4000,2000,234.74,9
1340,-282.14,489.17,16000,2003,95.80,8
1341,391.82,-94.70,4000,2001,180.44,9
1342,353.67,287.93,8000,2002,328.05,10
1343,208.64,224.78,3200,2002,245.05,9
1344,457.39,294.74,4000,2002,424.03,10
1345,-325.67,-407.34,3200,2000,310.90,10
1346,-106.37,-427.81,8000,2000,401.07,10
1347,398.48,-309.69,4000,2001,253.97,10
1348,494.64,-431.27,8000,2001,408.11,10
1349,235.03,-37.52,4000,2001,97.90,8
1350,-84.30,180.34,4000,2002,267.02,10
1351,-68.08,72.15,16000,2000,313.58,10
1352,-485.62,-74.17,3200,2000,154.81,9
1353,-94.44,-365.53,4000,2000,359.17,10
1354,-247.12,-408.14,8000,2000,323.08,10
1355,342.31,-233.81,8000,2001,161.63,9
1356,169.06,159.83,8000,2002,278.36,10
1357,497.65,58.30,4000,2001,341.08,10
1358,78.47,52.94,4000,2001,231.41,9
1359,346.66,-212.03,16000,2001,152.81,9
1360,-44.48,203.67,3200,2002,227.99,9
1361,-446.45,-364.41,8000,2000,291.15,10
1362,-443.12,-350.04,3200,2000,276.62,10
1363,348.14,55.52,16000,2001,230.84,9
1364,-135.81,308.40,16000,2003,146.38,9
1365,174.98,150.72,8000,2001,287.08,10
1366,-421.57,-180.22,16000,2000,122.28,8
1367,54.07,-182.57,4000,2001,168.82,9
1368,-279.98,395.90,16000,2003,28.94,7
1369,454.70,242.56,8000,2002,438.75,10
1370,-348.14,-301.92,16000,2000,206.00,9
1371,-470.64,-248.37,8000,2000,205.32,9
1372,-20.99,-191.48,8000,2001,243.58,9
1373,-145.51,-343.34,3200,2000,309.61,10
1374,-135.56,20.85,3200,2000,229.21,9
1375,-33.75,-304.17,8000,2001,302.17,10
1376,334.26,-225.74,3200,2001,150.32,9
1377,362.09,328.33,16000,2002,323.22,10
1378,-51.77,-451.65,3200,2001,415.60,10
1379,87.30,-496.95,4000,2001,385.45,10
1380,-485.65,-345.08,3200,2000,291.99,10
1381,-354.94,-315.72,16000,2000,220.35,9
1382,-88.63,163.30,8000,2002,283.98,10
1383,327.63,-482.21,4000,2001,366.30,10
1384,299.41,-117.77,16000,2001,85.28,8
1385,79.60,348.48,8000,2002,69.57,8
1386,-489.50,182.74,4000,2000,320.40,10
1387,261.18,44.83,8000,2001,184.04,9
1388,329.29,493.06,8000,2002,291.30,10
1389,293.31,80.37,8000,2001,227.52,9
1390,-0.12,94.72,4000,2001,314.01,10
1391,-95.46,239.78,3200,2003,222.35,9
1392,60.83,-348.85,8000,2001,265.21,10
1393,-474.36,478.78,4000,2003,237.19,9
1394,147.11,278.19,3200,2002,164.94,9
1395,289.44,-142.21,4000,2001,74.36,8
1396,-372.41,-131.70,8000,2000,53.25,7
1397,240.00,-370.52,3200,2001,238.30,9
1398,-319.26,458.78,3200,2003,90.93,8
1399,169.83,252.08,4000,2002,199.45,9
1400,-338.03,-248.04,16000,2000,151.62,9
1401,309.03,156.50,3200,2001,304.66,10
1402,140.37,-282.67,16000,2001,167.08,9
1403,-364.99,-257.03,16000,2000,163.78,9
1404,147.43,390.09,3200,2002,100.00,8
1405,42.08,179.52,16000,2002,231.90,9
1406,-214.79,307.11,4000,2003,98.38,8
1407,211.09,47.12,4000,2001,180.65,9
1408,181.80,227.86,4000,2002,226.05,9
1409,145.57,-102.30,8000,2001,76.64,8
1410,-310.29,59.67,4000,2000,157.75,9
1411,-171.43,-131.29,8000,2000,164.72,9
1412,-292.78,-490.92,8000,2000,396.39,10
1413,-262.99,-355.92,4000,2000,268.53,10
1414,-254.42,291.51,4000,2003,107.06,8
1415,-467.65,-166.41,8000,2000,152.21,9
1416,-323.09,118.81,16000,2000,215.53,9
1417,189.77,-170.11,4000,2001,44.82,7
1418,-167.89,-488.31,8000,2000,424.94,10
1419,433.22,157.26,3200,2001,363.17,10
1420,-213.58,346.98,8000,2003,63.78,8
1421,391.57,-324.45,4000,2001,259.70,10
1422,-346.77,-117.23,4000,2000,25.19,7
1423,132.21,119.78,3200,2001,266.62,10
1424,-145.83,365.36,4000,2003,110.43,8
1425,466.22,397.71,3200,2002,416.74,10
1426,-242.21,-425.38,4000,2000,341.01,10
1427,-143.53,264.39,3200,2003,171.97,9
1428,-497.73,-403.50,3200,2000,348.66,10
1429,-124.06,-470.28,4000,2000,427.92,10
1430,-352.70,-183.87,8000,2000,89.67,8
1431,-21.67,-292.30,4000,2001,285.51,10
1432,-321.93,-139.07,16000,2000,43.83,7
1433,386.89,493.15,4000,2002,346.98,10
1434,239.79,-152.68,8000,2001,30.89,7
1435,-115.80,-186.46,8000,2000,234.56,9
1436,-137.80,71.33,8000,2000,257.02,10
1437,459.02,427.80,16000,2002,409.65,10
1438,385.72,430.07,8000,2002,336.55,10
1439,324.12,-193.99,8000,2001,124.26,8
1440,-80.21,-46.69,4000,2000,257.09,10
1441,362.43,431.64,3200,2002,313.38,10
1442,-19.38,-390.29,16000,2001,348.09,10
1443,-18.43,496.60,16000,2002,109.17,8
1444,-397.69,236.38,4000,2003,218.54,9
1445,88.40,-379.42,3200,2001,276.89,10
1446,472.21,-17.22,8000,2001,281.72,10
1447,-69.37,-58.20,8000,2000,265.84,10
1448,153.45,-172.48,8000,2001,73.37,8
1449,472.75,-348.35,4000,2001,335.12,10
1450,-178.22,71.43,16000,2000,228.01,9
1451,486.94,-66.14,16000,2001,279.58,10
1452,359.80,414.47,16000,2002,310.12,10
1453,-406.40,-103.95,16000,2000,74.34,8
1454,-179.46,-1.65,3200,2000,180.00,9
1455,394.80,-413.25,3200,2001,332.25,10
1456,282.60,-441.04,8000,2001,314.78,10
1457,-258.27,-10.41,3200,2000,113.64,8
1458,128.65,-356.97,16000,2001,239.81,9
1459,445.65,-384.21,8000,2001,340.29,10
1460,68.66,-62.43,3200,2001,163.20,9
1461,144.98,-75.49,8000,2001,91.36,8
1462,152.94,-215.69,8000,2001,103.37,8
1463,270.61,-122.09,4000,2001,56.19,7
1464,384.88,198.44,16000,2001,372.59,10
1465,235.52,93.24,8000,2001,227.59,9
1466,206.75,-124.16,8000,2001,12.84,7
1467,-339.24,117.56,3200,2000,214.19,9
1468,-443.42,-253.78,3200,2000,192.48,9
1469,-220.09,-308.13,16000,2000,239.58,9
1470,154.90,260.54,4000,2002,183.84,9
1471,101.32,-94.48,3200,2001,120.74,8
1472,481.59,-441.54,16000,2001,407.02,10
1473,-223.66,329.07,4000,2003,74.69,8
1474,467.14,213.95,8000,2001,428.93,10
1475,-343.72,-50.53,3200,2000,47.36,7
1476,-67.82,-343.78,8000,2001,352.92,10
1477,267.03,-183.01,3200,2001,71.42,8
1478,91.48,-126.44,16000,2001,124.31,8
1479,58.95,153.48,8000,2002,257.99,10
1480,142.22,-191.63,16000,2001,93.62,8
1481,-336.94,409.69,8000,2003,86.51,8
1482,-391.60,391.29,4000,2003,140.63,9
1483,-161.95,-332.37,8000,2000,291.02,10
1484,445.61,-365.24,16000,2001,326.53,10
1485,-248.39,-208.95,4000,2000,140.37,9
1486,-349.15,223.22,4000,2003,200.83,9
1487,-74.08,-9.74,16000,2000,272.54,10
1488,-181.44,-418.27,8000,2000,355.42,10
1489,-42.58,140.69,16000,2002,285.91,10
1490,288.15,-217.09,8000,2001,110.71,8
1491,379.41,-54.03,8000,2001,182.07,9
1492,-123.81,54.37,16000,2000,257.47,10
1493,431.44,392.42,8000,2002,382.20,10
1494,-184.25,338.03,8000,2003,90.20,8
1495,-85.98,-410.36,3200,2000,399.04,10
1496,461.75,-259.51,8000,2001,276.56,10
1497,165.72,166.41,3200,2002,270.98,10
1498,186.66,484.98,16000,2002,155.52,9
1499,-418.83,-57.60,4000,2000,94.76,8
1500,-370.85,-269.46,3200,2000,177.15,9
1501,-14.50,-390.05,8000,2001,344.63,10
1502,251.55,-13.85,3200,2001,124.91,8
1503,408.89,-82.41,3200,2001,199.93,9
1504,-266.15,233.34,4000,2003,165.86,9
1505,193.57,-352.64,3200,2001,220.28,9
1506,-55.66,-390.89,16000,2001,373.95,10
1507,418.34,274.83,4000,2002,393.09,10
1508,382.60,-38.51,4000,2001,192.11,9
1509,428.58,42.65,16000,2001,276.38,10
1510,115.26,171.80,8000,2002,248.31,9
1511,84.85,-342.69,8000,2001,246.71,9
1512,-499.59,408.86,3200,2003,248.65,9
1513,470.34,317.75,8000,2002,430.91,10
1514,332.68,-448.41,16000,2001,336.00,10
1515,33.06,245.16,16000,2002,166.96,9
1516,-176.92,-310.49,8000,2000,264.51,10
1517,-146.42,-392.15,16000,2000,349.28,10
1518,-449.50,490.45,4000,2003,218.61,9
1519,232.40,419.03,16000,2002,182.86,9
1520,356.69,34.29,3200,2001,219.21,9
1521,-288.48,-380.85,3200,2000,287.71,10
1522,176.31,-380.44,3200,2001,250.07,10
1523,127.25,-410.11,4000,2001,290.40,10
1524,495.77,422.58,4000,2002,446.21,10
1525,-402.37,-44.36,8000,2000,87.25,8
1526,-153.15,278.72,4000,2003,154.78,9
1527,205.17,-367.70,3200,2001,234.45,9
1528,338.33,-317.19,3200,2001,220.95,9
1529,-67.04,415.20,4000,2002,116.80,8
1530,70.26,271.89,16000,2002,140.92,9
1531,-120.65,483.41,8000,2003,155.69,9
1532,-154.25,159.72,8000,2003,257.72,10
1533,-278.99,-213.04,4000,2000,128.19,9
1534,414.02,-217.27,8000,2001,215.40,9
1535,158.62,-119.64,3200,2001,58.63,7
1536,-351.62,227.21,4000,2003,198.59,9
1537,327.66,-67.62,3200,2001,129.98,9
1538,114.78,-229.29,16000,2001,139.08,9
1539,-107.65,203.67,3200,2003,241.99,9
1540,-411.05,-226.07,4000,2000,151.54,9
1541,-180.15,153.28,4000,2003,255.31,10
1542,169.89,499.03,8000,2002,148.80,9
1543,-360.51,-279.95,4000,2000,185.57,9
1544,198.98,-365.93,3200,2001,233.05,9
1545,-318.94,292.69,8000,2003,125.68,9
1546,-381.23,441.07,16000,2003,136.86,9
1547,335.20,268.73,8000,2002,319.12,10
1548,183.94,-116.49,4000,2001,35.92,7
1549,215.49,275.86,8000,2002,214.08,9
1550,162.24,364.81,4000,2002,121.76,8
1551,-119.12,-315.34,8000,2000,305.59,10
1552,-417.08,354.55,8000,2003,171.65,9
1553,-55.32,494.04,4000,2002,133.70,9
1554,-406.59,193.02,4000,2003,257.66,10
1555,-475.13,374.07,4000,2003,225.30,9
1556,-163.31,492.84,8000,2003,128.90,9
1557,-124.28,328.05,16000,2003,145.14,9
1558,347.14,11.99,4000,2001,196.13,9
1559,89.26,-272.52,8000,2001,187.86,9
1560,-464.95,389.72,8000,2003,213.97,9
1561,254.77,-229.40,8000,2001,103.63,8
1562,-372.22,-146.48,8000,2000,63.87,8
1563,-0.19,298.20,8000,2002,123.61,8
1564,-408.11,391.61,3200,2003,157.10,9
1565,318.04,416.48,3200,2002,268.39,10
1566,-163.12,-246.83,3200,2000,226.41,9
1567,296.79,128.89,4000,2001,274.64,10
1568,-474.56,-23.97,16000,2000,159.58,9
1569,137.59,-434.71,8000,2001,311.17,10
1570,-474.39,-399.66,8000,2000,334.73,10
1571,-221.55,355.12,4000,2003,52.54,7
1572,215.94,482.89,3200,2002,181.00,9
1573,-492.02,-17.30,4000,2000,178.17,9
1574,-205.94,74.60,4000,2000,212.79,9
1575,-226.85,-107.36,4000,2000,106.14,8
1576,-373.68,229.52,3200,2003,208.74,9
1577,472.33,26.31,8000,2001,302.40,10
1578,146.39,51.75,3200,2001,197.73,9
1579,332.44,-310.66,3200,2001,212.25,9
1580,-254.03,-285.05,16000,2000,204.18,9
1581,49.22,-6.60,3200,2001,209.22,9
1582,-376.93,-290.66,3200,2000,199.17,9
1583,-449.56,-282.68,8000,2000,219.94,9
1584,276.01,11.37,3200,2001,156.94,9
1585,-106.82,284.53,8000,2003,183.92,9
1586,426.83,410.84,16000,2002,377.12,10
1587,213.64,383.17,4000,2002,166.33,9
1588,-370.65,29.56,16000,2000,131.74,9
1589,-478.92,-138.01,8000,2000,152.24,9
1590,478.11,107.96,4000,2001,356.66,10
1591,-464.52,-342.81,16000,2000,279.48,10
1592,447.97,-219.74,8000,2001,247.88,9
1593,343.36,-169.30,8000,2001,132.70,9
1594,-278.55,-393.29,3200,2000,301.62,10
1595,-325.87,-0.12,3200,2000,96.63,8
1596,19.45,-73.29,4000,2001,205.16,9
1597,94.29,-359.65,4000,2001,256.65,10
1598,-304.56,-230.30,16000,2000,136.66,9
1599,-151.66,-209.22,8000,2000,213.03,9
1600,190.58,-231.11,16000,2001,100.79,8
1601,-252.23,-195.63,16000,2000,127.49,9
1602,-201.65,-247.65,4000,2000,199.87,9
1603,58.28,-404.30,3200,2001,313.19,10
1604,-464.47,-182.85,3200,2000,157.76,9
1605,-475.85,-8.72,8000,2000,168.16,9
1606,297.29,-489.26,3200,2001,365.05,10
1607,-18.72,105.03,16000,2002,313.82,10
1608,-451.56,300.47,8000,2003,223.10,9
1609,-354.84,-351.19,4000,2000,255.65,10
1610,103.87,339.39,3200,2002,90.03,8
1611,170.54,-412.85,16000,2001,282.98,10
1612,394.40,-114.49,8000,2001,179.81,9
1613,-101.48,443.79,8000,2002,154.64,9
1614,-266.66,479.32,3200,2003,82.27,8
1615,-325.14,-496.54,8000,2000,400.08,10
1616,116.27,300.76,8000,2002,129.04,9
1617,-15.61,-217.96,3200,2001,246.15,9
1618,-7.14,-169.52,4000,2001,225.63,9
1619,271.03,-24.37,3200,2001,122.38,8
1620,-160.03,-420.50,4000,2000,367.00,10
1621,-322.20,250.04,3200,2003,164.60,9
1622,-179.99,144.44,16000,2003,263.86,10
1623,214.56,-457.05,16000,2001,323.57,10
1624,-295.18,-223.71,16000,2000,132.53,9
1625,-487.77,-48.84,16000,2000,162.49,9
1626,-189.08,-432.57,3200,2000,365.35,10
1627,120.36,51.83,16000,2001,208.34,9
1628,34.82,-455.31,4000,2001,369.13,10
1629,-250.24,315.72,3200,2003,82.81,8
1630,-386.49,-344.31,16000,2000,253.62,10
1631,316.66,-166.51,3200,2001,106.33,8
1632,106.95,153.50,8000,2002,264.08,10
1633,282.75,-131.93,4000,2001,67.18,8
1634,402.35,72.89,3200,2001,278.32,10
1635,-498.74,85.11,16000,2000,246.27,9
1636,-396.37,396.04,8000,2003,145.23,9
1637,-493.24,16.39,3200,2000,196.49,9
1638,-308.07,-448.78,3200,2000,353.10,10
1639,207.57,-199.02,4000,2001,66.04,8
1640,198.85,-85.51,3200,2001,50.80,7
1641,269.62,-268.85,16000,2001,145.76,9
1642,90.43,338.10,3200,2002,83.77,8
1643,-444.32,120.85,16000,2000,244.48,9
1644,63.88,23.20,3200,2001,218.08,9
1645,-151.62,24.46,8000,2000,217.55,9
1646,84.03,128.09,8000,2002,285.28,10
1647,387.12,134.85,3200,2001,318.46,10
1648,242.03,326.78,3200,2002,210.08,9
1649,141.63,34.35,16000,2001,183.40,9
1650,-143.06,-266.80,4000,2000,254.68,10
1651,-272.05,-497.18,3200,2000,405.19,10
1652,-67.56,93.25,4000,2000,325.84,10
1653,-209.56,148.93,8000,2003,253.04,10
1654,16.50,-287.19,3200,2001,251.53,10
1655,-184.55,61.19,8000,2000,216.20,9
1656,199.51,-354.78,3200,2001,221.89,9
1657,479.61,-467.66,4000,2001,425.90,10
1658,276.10,274.36,8000,2002,264.59,10
1659,123.81,-84.01,3200,2001,104.26,8
1660,272.50,272.93,16000,2002,262.27,10
1661,-164.32,-499.12,16000,2000,436.29,10
1662,-369.99,-66.68,3200,2000,47.96,7
1663,262.44,223.76,8000,2002,283.60,10
1664,-484.28,-259.75,4000,2000,222.93,9
1665,292.20,55.70,16000,2001,204.10,9
1666,-406.86,-244.79,8000,2000,165.91,9
1667,-477.84,-265.19,8000,2000,222.69,9
1668,86.04,-489.09,16000,2001,378.48,10
1669,476.69,134.72,4000,2001,374.30,10
1670,401.70,-92.78,8000,2001,190.51,9
1671,-440.10,242.91,8000,2003,244.77,9
1672,-279.08,372.92,3200,2003,37.88,7
1673,475.19,135.37,8000,2001,373.72,10
1674,-121.62,151.09,4000,2003,279.29,10
1675,494.38,-56.71,8000,2001,289.16,10
1676,-328.43,36.43,4000,2000,133.01,9
1677,-6.02,58.59,3200,2001,293.26,10
1678,348.72,-355.37,3200,2001,258.77,10
1679,477.83,-378.68,8000,2001,359.03,10
1680,22.94,-476.98,3200,2001,393.85,10
1681,340.97,-417.08,4000,2001,310.09,10
1682,-340.11,-196.16,8000,2000,99.94,8
1683,412.12,-220.97,16000,2001,215.13,9
1684,-111.89,157.40,4000,2003,278.45,10
1685,-395.65,151.78,16000,2000,256.22,10
1686,-123.71,323.35,4000,2003,147.97,9
1687,403.44,-182.68,8000,2001,194.18,9
1688,165.39,-333.95,8000,2001,206.67,9
1689,-61.74,-356.12,4000,2001,355.64,10
1690,345.85,166.81,4000,2001,327.32,10
1691,160.67,7.79,4000,2001,151.56,9
1692,-281.61,167.67,3200,2003,232.85,9
1693,149.03,79.79,16000,2001,223.41,9
1694,215.05,467.90,3200,2002,174.76,9
1695,-67.85,-427.75,4000,2001,408.58,10
1696,92.54,-51.46,8000,2001,147.88,9
1697,-210.63,-148.02,4000,2000,132.24,9
1698,44.79,-482.63,3200,2001,388.69,10
1699,444.84,-44.37,3200,2001,245.96,9
1700,-33.80,-198.51,4000,2001,257.73,10
1701,-489.41,462.16,16000,2003,246.61,9
1702,137.89,-319.46,3200,2001,201.56,9
1703,69.03,329.58,8000,2002,83.97,8
1704,279.19,44.62,8000,2001,189.11,9
1705,146.76,476.77,8000,2002,117.08,8
1706,-333.89,69.31,3200,2000,165.84,9
1707,8.81,358.68,16000,2002,66.64,8
1708,-331.17,-96.53,8000,2000,1.26,7
1709,494.90,-151.69,4000,2001,279.90,10
1710,464.84,314.51,16000,2002,426.27,10
1711,101.60,325.10,3200,2002,100.62,8
1712,246.15,-37.02,16000,2001,101.18,8
1713,58.36,-467.99,3200,2001,369.63,10
1714,450.37,311.20,4000,2002,412.99,10
1715,-189.72,-42.04,4000,2000,152.76,9
1716,242.44,124.07,16000,2001,258.94,10
1717,123.14,-367.12,3200,2001,251.27,10
1718,355.82,-198.29,8000,2001,154.49,9
1719,-394.12,-203.40,4000,2000,123.40,8
1720,311.56,-238.56,8000,2001,142.32,9
1721,318.74,363.04,8000,2002,273.33,10
1722,288.07,109.19,3200,2001,253.25,10
1723,437.94,-332.45,3200,2001,298.38,10
1724,417.39,-382.08,4000,2001,320.20,10
1725,-58.53,-71.79,16000,2000,275.02,10
1726,442.32,-329.35,4000,2001,299.62,10
1727,-487.52,293.79,3200,2003,258.52,10
1728,441.32,149.62,16000,2001,362.07,10
1729,-226.36,255.49,8000,2003,145.16,9
1730,454.26,67.06,4000,2001,311.73,10
1731,-50.61,-114.20,4000,2001,266.90,10
1732,269.62,-326.14,16000,2001,200.10,9
1733,52.82,-388.20,8000,2001,302.29,10
1734,-131.96,-470.81,8000,2000,424.59,10
1735,494.45,-29.33,3200,2001,297.67,10
1736,-421.18,-87.02,16000,2000,89.25,8
1737,287.26,-74.54,3200,2001,92.79,8
1738,128.58,-133.21,4000,2001,87.01,8
1739,271.61,140.43,8000,2001,279.57,10
1740,-288.76,94.68,3200,2000,196.13,9
1741,412.31,-455.93,16000,2001,377.72,10
1742,-23.58,313.69,8000,2002,122.05,8
1743,149.72,-133.49,8000,2001,65.87,8
1744,490.57,234.55,4000,2001,459.41,10
1745,-50.66,229.00,3200,2002,208.10,9
1746,-163.68,307.82,8000,2003,126.01,9
1747,-106.06,95.08,3200,2000,296.58,10
1748,-254.64,-276.33,16000,2000,195.92,9
1749,246.40,495.27,3200,2002,213.87,9
1750,-497.07,-293.49,8000,2000,256.71,10
1751,326.51,-381.18,8000,2001,271.41,10
1752,-464.10,95.24,8000,2000,232.62,9
1753,-80.86,-255.04,4000,2000,297.35,10
1754,414.18,-264.47,8000,2001,237.91,9
1755,-61.57,184.87,16000,2002,252.29,10
1756,-66.67,-478.81,3200,2001,446.01,10
1757,341.22,-84.86,4000,2001,134.71,9
1758,174.57,160.50,4000,2002,280.17,10
1759,374.72,-93.11,4000,2001,164.17,9
1760,215.28,-90.18,3200,2001,43.29,7
1761,-349.47,-263.67,16000,2000,168.01,9
1762,129.86,-227.77,4000,2001,127.44,9
1763,422.88,191.37,3200,2001,385.34,10
1764,82.40,105.55,16000,2001,273.63,10
1765,476.48,-456.02,3200,2001,414.85,10
1766,-400.45,-22.69,3200,2000,100.38,8
1767,-469.55,-181.47,8000,2000,161.30,9
1768,56.42,493.10,3200,2002,82.08,8
1769,-193.93,367.82,8000,2003,64.94,8
1770,-449.02,83.10,4000,2000,214.14,9
