ID,X,Y,Channel,UF,Connected EDs
2001,-354.04,41.64,0,0.10,643
2000,297.63,380.31,1,0.06,399
2003,169.61,-88.35,2,0.09,617
2002,-45.83,-498.33,3,0.05,341
1193,-27.20,233.18,3600,2000,356.60,10
1194,-8.43,67.39,3600,2003,236.54,9
1195,212.24,-285.58,3600,2003,201.79,9
1196,311.56,105.83,3600,2003,240.53,9
1197,265.93,-341.79,3600,2003,271.13,10
1198,-38.54,127.25,3600,2003,299.68,10
1199,146.30,-317.88,3600,2003,230.72,9
1200,368.48,12.01,3600,2003,222.76,9
1201,-383.49,-259.40,3600,2001,302.48,10
1202,143.40,-408.60,3600,2002,209.43,9
1203,94.27,64.20,3600,2003,170.13,9
1204,203.10,-444.23,3600,2002,254.74,10
1205,-448.35,268.01,3600,2001,245.23,9
1206,-19.63,79.57,3600,2003,253.00,10
1207,478.23,-154.50,3600,2003,315.63,10
1208,15.84,306.96,3600,2000,291.19,10
1209,491.90,-46.74,3600,2003,324.97,10
1210,-232.75,-178.27,3600,2001,251.14,10
1211,108.51,-61.76,3600,2003,66.63,8
1212,185.54,-418.36,3600,2002,244.80,9
1213,204.76,175.92,3600,2000,224.50,9
1214,-42.85,-120.99,3600,2003,214.95,9
1215,276.94,-69.34,3600,2003,109.00,8
1216,-188.86,411.03,3600,2001,404.64,10
1217,-48.83,389.26,3600,2000,346.57,10
1218,249.42,-94.90,3600,2003,80.09,8
1219,174.92,-103.01,3600,2003,15.59,7
1220,282.53,164.24,3600,2000,216.59,9
1221,-97.85,-227.25,3600,2002,276.02,10
1222,-237.63,458.29,3600,2001,432.60,10
1223,-286.01,163.05,3600,2001,139.17,9
1224,229.81,-379.80,3600,2003,297.61,10
1225,-198.60,397.14,3600,2001,387.99,10
1226,141.00,-291.72,3600,2003,205.38,9
1227,60.18,159.45,3600,2003,270.89,10
1228,324.85,-91.13,3600,2003,155.27,9
1229,396.49,-416.21,3600,2003,398.71,10
1230,-78.61,366.33,3600,2000,376.50,10
1231,-231.98,-231.52,3600,2001,299.19,10
1232,52.90,30.85,3600,2003,166.82,9
1233,419.41,244.84,3600,2000,182.16,9
1234,461.84,-25.35,3600,2003,298.95,10
1235,-116.72,276.05,3600,2001,333.57,10
1236,-264.61,-82.95,3600,2001,153.36,9
1237,498.53,477.23,3600,2000,223.05,9
1238,150.92,302.08,3600,2000,166.26,9
1239,208.42,198.57,3600,2000,202.45,9
1240,-337.09,-380.04,3600,2002,314.36,10
1241,-218.35,-112.01,3600,2001,204.99,9
1242,173.14,440.88,3600,2000,138.45,9
1243,-477.08,360.30,3600,2001,341.58,10
1244,-464.25,322.14,3600,2001,301.37,10
1245,-331.22,-294.58,3600,2001,336.99,10
1246,-301.05,-59.19,3600,2001,113.90,8
1247,-62.61,-60.66,3600,2003,233.86,9
1248,-164.71,-409.74,3600,2002,148.26,9
1249,142.06,298.68,3600,2000,175.69,9
1250,-467.37,461.60,3600,2001,434.98,10
1251,-210.48,-256.76,3600,2002,292.34,10
1252,314.89,416.38,3600,2000,39.99,7
1253,371.11,439.29,3600,2000,94.23,8
1254,172.18,475.04,3600,2000,157.21,9
1255,447.89,-356.18,3600,2003,386.24,10
1256,499.66,-157.24,3600,2003,337.17,10
1257,-31.52,280.15,3600,2000,344.06,10
1258,414.52,-384.56,3600,2003,384.35,10
1259,-337.35,257.50,3600,2001,216.50,9
1260,-390.66,290.12,3600,2001,251.16,10
1261,-323.99,-420.36,3600,2002,288.88,10
1262,130.65,394.53,3600,2000,167.58,9
1263,-473.81,265.65,3600,2001,254.01,10
1264,-217.98,-62.18,3600,2001,171.14,9
1265,-140.02,-114.28,3600,2001,264.80,10
1266,143.38,-114.62,3600,2003,37.13,7
1267,-132.42,353.85,3600,2001,382.87,10
1268,31.12,268.38,3600,2000,289.06,10
1269,284.93,431.02,3600,2000,52.28,7
1270,337.42,-459.63,3600,2002,385.20,10
1271,351.50,-283.63,3600,2003,266.87,10
1272,-391.17,347.03,900,2001,307.64,10
1273,-217.47,373.22,3600,2001,358.60,10
1274,-104.47,-344.77,3600,2002,164.37,9
1275,-16.43,15.22,3600,2003,212.92,9
1276,215.42,-341.41,3600,2003,257.18,10
1277,-209.96,26.17,3600,2001,144.91,9
1278,144.81,-442.70,3600,2002,198.59,9
1279,-384.98,342.23,3600,2001,302.17,10
1280,-157.27,179.64,3600,2001,240.34,9
1281,-139.43,31.14,3600,2001,214.86,9
1282,-41.95,139.97,3600,2003,311.27,10
1283,-49.94,422.50,3600,2000,350.13,10
1284,-292.29,-181.97,3600,2001,231.98,9
1285,-96.81,301.60,3600,2001,365.71,10
1286,484.39,17.03,3600,2003,331.95,10
1287,450.96,307.07,3600,2000,169.92,9
1288,271.39,-48.12,3600,2003,109.44,8
1289,-139.81,66.90,3600,2001,215.71,9
1290,380.02,409.64,3600,2000,87.45,8
1291,-59.78,-229.79,3600,2002,268.90,10
1292,-283.21,228.26,3600,2001,199.60,9
1293,340.39,-321.69,3600,2003,289.16,10
1294,-162.79,-113.97,3600,2001,246.56,9
1295,489.26,289.22,3600,2000,212.17,9
1296,-343.47,273.60,3600,2001,232.20,9
1297,-17.62,224.56,3600,2000,351.62,10
1298,-165.58,-4.05,3600,2001,193.91,9
1299,-256.26,356.14,900,2001,329.35,10
1300,495.30,236.16,3600,2000,244.64,9
1301,-73.50,-323.62,3600,2002,176.88,9
1302,-111.16,-106.83,3600,2003,281.38,10
1303,491.15,-266.44,3600,2003,367.57,10
1304,15.97,70.76,3600,2003,221.18,9
1305,-141.17,60.02,3600,2001,213.65,9
1306,-496.72,216.55,3600,2001,225.72,9
1307,-335.24,-301.07,3600,2001,343.23,10
1308,-366.69,33.35,3600,2001,15.13,7
1309,53.74,277.09,3600,2000,264.83,10
1310,41.07,272.39,3600,2000,278.33,10
1311,-61.96,-301.11,3600,2002,197.87,9
1312,105.22,87.72,3600,2003,187.47,9
1313,0.66,78.88,3600,2003,237.71,9
1314,74.41,-405.15,3600,2002,152.11,9
1315,-465.82,-46.33,3600,2001,142.25,9
1316,-216.83,-43.05,3600,2001,161.24,9
1317,-194.23,121.72,3600,2001,178.75,9
1318,-447.07,255.03,3600,2001,232.79,9
1319,-203.97,-191.22,900,2001,277.03,10
1320,-104.72,349.85,3600,2001,396.42,10
1321,-269.31,-212.10,3600,2001,267.52,10
1322,-257.52,393.12,3600,2001,364.49,10
1323,147.43,-106.22,3600,2003,28.48,7
1324,-214.05,468.18,3600,2001,448.92,10
1325,-4.78,-497.63,3600,2002,41.06,7
1326,-235.48,-214.46,3600,2001,282.21,10
1327,250.37,91.31,3600,2003,196.98,9
1328,-64.84,144.24,3600,2001,306.85,10
1329,153.29,440.27,3600,2000,156.31,9
1330,148.51,-164.45,3600,2003,78.97,8
1331,-83.87,66.24,3600,2001,271.28,10
1332,-117.37,308.72,3600,2001,356.85,10
1333,436.86,-43.85,3600,2003,270.93,10
1334,-430.04,242.10,3600,2001,214.38,9
1335,-202.09,-262.68,3600,2002,282.75,10
1336,479.54,1.85,3600,2003,322.79,10
1337,-381.88,-247.78,3600,2001,290.76,10
1338,378.42,187.38,3600,2000,209.16,9
1339,-106.25,-159.34,3600,2003,284.84,10
1340,-282.14,489.17,3600,2001,453.27,10
1341,391.82,-94.70,3600,2003,222.30,9
1342,353.67,287.93,3600,2000,108.05,8
1343,208.64,224.78,3600,2000,179.18,9
1344,457.39,294.74,3600,2000,181.23,9
1345,-325.67,-407.34,3600,2002,294.26,10
1346,-106.37,-427.81,3600,2002,92.94,8
1347,398.48,-309.69,3600,2003,318.39,10
1348,494.64,-431.27,3600,2003,472.48,10
1349,235.03,-37.52,3600,2003,82.85,8
1350,-84.30,180.34,3600,2001,303.30,10
1351,-68.08,72.15,3600,2003,286.80,10
1352,-485.62,-74.17,3600,2001,175.30,9
1353,-94.44,-365.53,3600,2002,141.41,9
1354,-247.12,-408.14,3600,2002,220.57,9
1355,342.31,-233.81,3600,2003,225.80,9
1356,169.06,159.83,3600,2003,248.17,9
1357,497.65,58.30,3600,2003,359.34,10
1358,78.47,52.94,3600,2003,168.13,9
1359,346.66,-212.03,3600,2003,215.98,9
1360,-44.48,203.67,3600,2001,349.39,10
1361,-446.45,-364.41,3600,2001,416.44,10
1362,-443.12,-350.04,3600,2001,401.68,10
1363,348.14,55.52,3600,2003,229.29,9
1364,-135.81,308.40,3600,2001,344.65,10
1365,174.98,150.72,3600,2003,239.12,9
1366,-421.57,-180.22,3600,2001,231.92,9
1367,54.07,-182.57,3600,2003,149.09,9
1368,-279.98,395.90,3600,2001,361.92,10
1369,454.70,242.56,3600,2000,208.91,9
1370,-348.14,-301.92,3600,2001,343.61,10
1371,-470.64,-248.37,3600,2001,312.57,10
1372,-20.99,-191.48,3600,2003,216.71,9
1373,-145.51,-343.34,1800,2002,184.27,9
1374,-135.56,20.85,3600,2001,219.46,9
1375,-33.75,-304.17,3600,2002,194.53,9
1376,334.26,-225.74,3600,2003,214.45,9
1377,362.09,328.33,3600,2000,82.81,8
1378,-51.77,-451.65,3600,2002,47.05,7
1379,87.30,-496.95,3600,2002,133.14,9
1380,-485.65,-345.08,3600,2001,408.51,10
1381,-354.94,-315.72,3600,2001,357.36,10
1382,-88.63,163.30,3600,2001,291.95,10
1383,327.63,-482.21,3600,2002,373.81,10
1384,299.41,-117.77,3600,2003,133.10,9
1385,79.60,348.48,3600,2000,220.34,9
1386,-489.50,182.74,3600,2001,195.60,9
1387,261.18,44.83,3600,2003,161.63,9
1388,329.29,493.06,3600,2000,117.12,8
1389,293.31,80.37,3600,2003,209.20,9
1390,-0.12,94.72,3600,2003,249.64,9
1391,-95.46,239.78,3600,2001,325.76,10
1392,60.83,-348.85,3600,2002,183.63,9
1393,-474.36,478.78,3600,2001,453.39,10
1394,147.11,278.19,3600,2000,181.89,9
1395,289.44,-142.21,3600,2003,131.38,9
1396,-372.41,-131.70,3600,2001,174.32,9
1397,240.00,-370.52,1800,2003,290.82,10
1398,-319.26,458.78,3600,2001,418.58,10
1399,169.83,252.08,3600,2000,181.04,9
1400,-338.03,-248.04,3600,2001,290.12,10
1401,309.03,156.50,3600,2000,224.10,9
1402,140.37,-282.67,3600,2003,196.51,9
1403,-364.99,-257.03,3600,2001,298.87,10
1404,147.43,390.09,3600,2000,150.52,9
1405,42.08,179.52,3600,2003,296.68,10
1406,-214.79,307.11,3600,2001,299.77,10
1407,211.09,47.12,3600,2003,141.67,9
1408,181.80,227.86,3600,2000,191.46,9
1409,145.57,-102.30,3600,2003,27.79,7
1410,-310.29,59.67,3600,2001,47.32,7
1411,-171.43,-131.29,3600,2001,251.50,10
1412,-292.78,-490.92,3600,2002,247.06,9
1413,-262.99,-355.92,3600,2002,259.69,10
1414,-254.42,291.51,3600,2001,269.00,10
1415,-467.65,-166.41,3600,2001,237.05,9
1416,-323.09,118.81,3600,2001,83.14,8
1417,189.77,-170.11,3600,2003,84.21,8
1418,-167.89,-488.31,3600,2002,122.47,8
1419,433.22,157.26,3600,2000,261.02,10
1420,-213.58,346.98,3600,2001,336.09,10
1421,391.57,-324.45,3600,2003,324.06,10
1422,-346.77,-117.23,3600,2001,159.04,9
1423,132.21,119.78,3600,2003,211.46,9
1424,-145.83,365.36,3600,2001,384.89,10
1425,466.22,397.71,1800,2000,169.48,9
1426,-242.21,-425.38,3600,2002,209.49,9
1427,-143.53,264.39,3600,2001,306.48,10
1428,-497.73,-403.50,3600,2002,461.74,10
1429,-124.06,-470.28,3600,2002,83.11,8
1430,-352.70,-183.87,3600,2001,225.51,9
1431,-21.67,-292.30,3600,2002,207.44,9
1432,-321.93,-139.07,3600,2001,183.54,9
1433,386.89,493.15,3600,2000,143.87,9
1434,239.79,-152.68,3600,2003,95.21,8
1435,-115.80,-186.46,3600,2003,301.80,10
1436,-137.80,71.33,3600,2001,218.27,9
1437,459.02,427.80,3600,2000,168.23,9
1438,385.72,430.07,3600,2000,101.18,8
1439,324.12,-193.99,3600,2003,187.18,9
1440,-80.21,-46.69,3600,2003,253.27,10
1441,362.43,431.64,3600,2000,82.66,8
1442,-19.38,-390.29,3600,2002,111.23,8
1443,-18.43,496.60,3600,2000,336.78,10
1444,-397.69,236.38,3600,2001,199.57,9
1445,88.40,-379.42,3600,2002,179.32,9
1446,472.21,-17.22,3600,2003,310.85,10
1447,-69.37,-58.20,3600,2003,240.87,9
1448,153.45,-172.48,3600,2003,85.67,8
1449,472.75,-348.35,3600,2003,399.38,10
1450,-178.22,71.43,3600,2001,178.32,9
1451,486.94,-66.14,3600,2003,318.11,10
1452,359.80,414.47,3600,2000,70.94,8
1453,-406.40,-103.95,3600,2001,154.73,9
1454,-179.46,-1.65,3600,2001,179.86,9
1455,394.80,-413.25,1800,2003,395.31,10
1456,282.60,-441.04,3600,2002,333.39,10
1457,-258.27,-10.41,3600,2001,109.00,8
1458,128.65,-356.97,3600,2002,224.56,9
1459,445.65,-384.21,3600,2003,404.65,10
1460,68.66,-62.43,3600,2003,104.21,8
1461,144.98,-75.49,3600,2003,27.78,7
1462,152.94,-215.69,3600,2003,128.43,9
1463,270.61,-122.09,3600,2003,106.49,8
1464,384.88,198.44,3600,2000,201.71,9
1465,235.52,93.24,3600,2003,193.18,9
1466,206.75,-124.16,3600,2003,51.60,7
1467,-339.24,117.56,3600,2001,77.35,8
1468,-443.42,-253.78,3600,2001,308.65,10
1469,-220.09,-308.13,3600,2002,257.95,10
1470,154.90,260.54,3600,2000,186.33,9
1471,101.32,-94.48,3600,2003,68.56,8
1472,481.59,-441.54,3600,2003,471.26,10
1473,-223.66,329.07,3600,2001,315.62,10
1474,467.14,213.95,3600,2000,237.50,9
1475,-343.72,-50.53,3600,2001,92.75,8
1476,-67.82,-343.78,3600,2002,156.11,9
1477,267.03,-183.01,3600,2003,135.85,9
1478,91.48,-126.44,3600,2003,86.92,8
1479,58.95,153.48,3600,2003,265.93,10
1480,142.22,-191.63,3600,2003,106.85,8
1481,-336.94,409.69,3600,2001,368.44,10
1482,-391.60,391.29,3600,2001,351.65,10
1483,-161.95,-332.37,3600,2002,202.54,9
1484,445.61,-365.24,3600,2003,390.95,10
1485,-248.39,-208.95,3600,2001,271.96,10
1486,-349.15,223.22,3600,2001,181.65,9
1487,-74.08,-9.74,3600,2003,256.04,10
1488,-181.44,-418.27,3600,2002,157.47,9
1489,-42.58,140.69,3600,2003,312.22,10
1490,288.15,-217.09,3600,2003,175.01,9
1491,379.41,-54.03,3600,2003,212.59,9
1492,-123.81,54.37,3600,2001,230.58,9
1493,431.44,392.42,3600,2000,134.35,9
1494,-184.25,338.03,3600,2001,341.57,10
1495,-85.98,-410.36,3600,2002,96.70,8
1496,461.75,-259.51,3600,2003,338.60,10
1497,165.72,166.41,3600,2000,251.30,10
1498,186.66,484.98,3600,2000,152.55,9
1499,-418.83,-57.60,3600,2001,118.53,8
1500,-370.85,-269.46,3600,2001,311.55,10
1501,-14.50,-390.05,3600,2002,112.72,8
1502,251.55,-13.85,3600,2003,110.75,8
1503,408.89,-82.41,3600,2003,239.35,9
1504,-266.15,233.34,3600,2001,210.88,9
1505,193.57,-352.64,3600,2003,265.38,10
1506,-55.66,-390.89,3600,2002,107.88,8
1507,418.34,274.83,3600,2000,160.30,9
1508,382.60,-38.51,3600,2003,218.74,9
1509,428.58,42.65,3600,2003,290.23,10
1510,115.26,171.80,3600,2003,265.76,10
1511,84.85,-342.69,3600,2002,203.22,9
1512,-499.59,408.86,3600,2001,395.01,10
1513,470.34,317.75,3600,2000,183.69,9
1514,332.68,-448.41,3600,2002,381.79,10
1515,33.06,245.16,3600,2000,297.09,10
1516,-176.92,-310.49,3600,2002,229.06,9
1517,-146.42,-392.15,3600,2002,146.26,9
1518,-449.50,490.45,3600,2001,458.84,10
1519,232.40,419.03,3600,2000,75.87,8
1520,356.69,34.29,3600,2003,223.70,9
1521,-288.48,-380.85,3600,2002,269.59,10
1522,176.31,-380.44,3600,2002,251.48,10
1523,127.25,-410.11,3600,2002,194.26,9
1524,495.77,422.58,3600,2000,202.60,9
1525,-402.37,-44.36,3600,2001,98.65,8
1526,-153.15,278.72,3600,2001,310.74,10
1527,205.17,-367.70,3600,2003,281.60,10
1528,338.33,-317.19,3600,2003,284.32,10
1529,-67.04,415.20,3600,2000,366.33,10
1530,70.26,271.89,3600,2000,251.90,10
1531,-120.65,483.41,3600,2000,430.80,10
1532,-154.25,159.72,3600,2001,232.07,9
1533,-278.99,-213.04,3600,2001,265.51,10
1534,414.02,-217.27,3600,2003,276.33,10
1535,158.62,-119.64,3600,2003,33.16,7
1536,-351.62,227.21,3600,2001,185.58,9
1537,327.66,-67.62,3600,2003,159.41,9
1538,114.78,-229.29,3600,2003,151.23,9
1539,-107.65,203.67,3600,2001,294.89,10
1540,-411.05,-226.07,3600,2001,273.72,10
1541,-180.15,153.28,3600,2001,206.63,9
1542,169.89,499.03,3600,2000,174.40,9
1543,-360.51,-279.95,3600,2001,321.66,10
1544,198.98,-365.93,3600,2002,278.32,10
1545,-318.94,292.69,3600,2001,253.49,10
1546,-381.23,441.07,3600,2001,400.35,10
1547,335.20,268.73,3600,2000,117.73,8
1548,183.94,-116.49,3600,2003,31.58,7
1549,215.49,275.86,3600,2000,132.88,9
1550,162.24,364.81,3600,2000,136.28,9
1551,-119.12,-315.34,3600,2002,197.12,9
1552,-417.08,354.55,3600,2001,319.19,10
1553,-55.32,494.04,3600,2000,370.82,10
1554,-406.59,193.02,3600,2001,160.24,9
1555,-475.13,374.07,3600,2001,353.80,10
1556,-163.31,492.84,3600,2000,474.48,10
1557,-124.28,328.05,3600,2001,367.17,10
1558,347.14,11.99,3600,2003,203.93,9
1559,89.26,-272.52,3600,2003,200.93,9
1560,-464.95,389.72,3600,2001,365.32,10
1561,254.77,-229.40,3600,2003,164.78,9
1562,-372.22,-146.48,3600,2001,189.00,9
1563,-0.19,298.20,3600,2000,308.93,10
1564,-408.11,391.61,1800,2001,354.12,10
1565,318.04,416.48,3600,2000,41.53,7
1566,-163.12,-246.83,3600,2002,277.50,10
1567,296.79,128.89,3600,2000,251.42,10
1568,-474.56,-23.97,3600,2001,137.23,9
1569,137.59,-434.71,3600,2002,194.14,9
1570,-474.39,-399.66,3600,2002,439.77,10
1571,-221.55,355.12,3600,2001,340.32,10
1572,215.94,482.89,3600,2000,131.14,9
1573,-492.02,-17.30,3600,2001,150.04,9
1574,-205.94,74.60,3600,2001,151.71,9
1575,-226.85,-107.36,3600,2001,195.91,9
1576,-373.68,229.52,3600,2001,188.90,9
1577,472.33,26.31,3600,2003,323.71,10
1578,146.39,51.75,3600,2003,142.01,9
1579,332.44,-310.66,3600,2003,275.57,10
1580,-254.03,-285.05,3600,2002,298.05,10
1581,49.22,-6.60,3600,2003,145.51,9
1582,-376.93,-290.66,3600,2001,333.09,10
1583,-449.56,-282.68,3600,2001,338.10,10
1584,276.01,11.37,3600,2003,145.83,9
1585,-106.82,284.53,3600,2001,346.56,10
1586,426.83,410.84,3600,2000,132.75,9
1587,213.64,383.17,3600,2000,84.04,8
1588,-370.65,29.56,3600,2001,20.55,7
1589,-478.92,-138.01,3600,2001,218.79,9
1590,478.11,107.96,3600,2000,326.72,10
1591,-464.52,-342.81,3600,2001,400.02,10
1592,447.97,-219.74,3600,2003,307.82,10
1593,343.36,-169.30,3600,2003,191.69,9
1594,-278.55,-393.29,900,2002,255.33,10
1595,-325.87,-0.12,3600,2001,50.37,7
1596,19.45,-73.29,3600,2003,150.90,9
1597,94.29,-359.65,3600,2002,197.14,9
1598,-304.56,-230.30,3600,2001,276.41,10
1599,-151.66,-209.22,3600,2002,307.87,10
1600,190.58,-231.11,3600,2003,144.29,9
1601,-252.23,-195.63,3600,2001,258.19,10
1602,-201.65,-247.65,3600,2002,295.15,10
1603,58.28,-404.30,3600,2002,140.29,9
1604,-464.47,-182.85,3600,2001,250.19,10
1605,-475.85,-8.72,3600,2001,131.82,9
1606,297.29,-489.26,3600,2002,343.24,10
1607,-18.72,105.03,3600,2003,269.93,10
1608,-451.56,300.47,3600,2001,276.59,10
1609,-354.84,-351.19,3600,2002,342.25,10
1610,103.87,339.39,3600,2000,198.04,9
1611,170.54,-412.85,3600,2002,232.64,9
1612,394.40,-114.49,3600,2003,226.31,9
1613,-101.48,443.79,3600,2000,404.13,10
1614,-266.66,479.32,3600,2001,446.31,10
1615,-325.14,-496.54,3600,2002,279.31,10
1616,116.27,300.76,3600,2000,198.04,9
1617,-15.61,-217.96,3600,2003,226.06,9
1618,-7.14,-169.52,3600,2003,194.49,9
1619,271.03,-24.37,3600,2003,119.92,8
1620,-160.03,-420.50,3600,2002,138.20,9
1621,-322.20,250.04,3600,2001,210.81,9
1622,-179.99,144.44,3600,2001,202.14,9
1623,214.56,-457.05,3600,2002,263.65,10
1624,-295.18,-223.71,3600,2001,271.80,10
1625,-487.77,-48.84,3600,2001,161.47,9
1626,-189.08,-432.57,3600,2002,157.62,9
1627,120.36,51.83,3600,2003,148.57,9
1628,34.82,-455.31,3600,2002,91.41,8
1629,-250.24,315.72,900,2001,293.07,10
1630,-386.49,-344.31,3600,2002,373.85,10
1631,316.66,-166.51,3600,2003,166.53,9
1632,106.95,153.50,3600,2003,249.83,9
1633,282.75,-131.93,3600,2003,121.25,8
1634,402.35,72.89,3600,2003,283.13,10
1635,-498.74,85.11,3600,2001,151.09,9
1636,-396.37,396.04,3600,2001,356.91,10
1637,-493.24,16.39,3600,2001,141.47,9
1638,-308.07,-448.78,3600,2002,266.88,10
1639,207.57,-199.02,3600,2003,117.01,8
1640,198.85,-85.51,3600,2003,29.38,7
1641,269.62,-268.85,3600,2003,206.36,9
1642,90.43,338.10,3600,2000,211.46,9
1643,-444.32,120.85,3600,2001,120.10,8
1644,63.88,23.20,3600,2003,153.69,9
1645,-151.62,24.46,3600,2001,203.14,9
1646,84.03,128.09,3600,2003,232.74,9
1647,387.12,134.85,3600,2000,261.26,10
1648,242.03,326.78,3600,2000,77.18,8
1649,141.63,34.35,3600,2003,125.85,9
1650,-143.06,-266.80,3600,2002,251.11,10
1651,-272.05,-497.18,3600,2002,226.23,9
1652,-67.56,93.25,3600,2001,291.09,10
1653,-209.56,148.93,3600,2001,179.95,9
1654,16.50,-287.19,3600,2002,220.14,9
1655,-184.55,61.19,3600,2001,170.60,9
1656,199.51,-354.78,3600,2003,268.11,10
1657,479.61,-467.66,3600,2003,489.88,10
1658,276.10,274.36,3600,2000,108.11,8
1659,123.81,-84.01,3600,2003,46.00,7
1660,272.50,272.93,3600,2000,110.28,8
1661,-164.32,-499.12,3600,2002,118.49,8
1662,-369.99,-66.68,3600,2001,109.49,8
1663,262.44,223.76,3600,2000,160.46,9
1664,-484.28,-259.75,3600,2001,328.33,10
1665,292.20,55.70,3600,2003,189.15,9
1666,-406.86,-244.79,3600,2001,291.27,10
1667,-477.84,-265.19,3600,2001,330.87,10
1668,86.04,-489.09,3600,2002,132.19,9
1669,476.69,134.72,3600,2000,303.93,10
1670,401.70,-92.78,3600,2003,232.13,9
1671,-440.10,242.91,3600,2001,218.89,9
1672,-279.08,372.92,3600,2001,339.65,10
1673,475.19,135.37,3600,2000,302.52,10
1674,-121.62,151.09,3600,2001,256.89,10
1675,494.38,-56.71,3600,2003,326.31,10
1676,-328.43,36.43,3600,2001,26.13,7
1677,-6.02,58.59,3600,2003,228.99,9
1678,348.72,-355.37,3600,2003,321.54,10
1679,477.83,-378.68,3600,2003,423.44,10
1680,22.94,-476.98,3600,2002,72.00,8
1681,340.97,-417.08,3600,2003,370.72,10
1682,-340.11,-196.16,3600,2001,238.21,9
1683,412.12,-220.97,3600,2003,276.41,10
1684,-111.89,157.40,3600,2001,268.39,10
1685,-395.65,151.78,3600,2001,117.74,8
1686,-123.71,323.35,3600,2001,363.88,10
1687,403.44,-182.68,3600,2003,252.14,10
1688,165.39,-333.95,3600,2003,245.64,9
1689,-61.74,-356.12,3600,2002,143.09,9
1690,345.85,166.81,3600,2000,218.87,9
1691,160.67,7.79,3600,2003,96.55,8
1692,-281.61,167.67,3600,2001,145.36,9
1693,149.03,79.79,3600,2003,169.39,9
1694,215.05,467.90,3600,2000,120.39,8
1695,-67.85,-427.75,3600,2002,73.93,8
1696,92.54,-51.46,3600,2003,85.44,8
1697,-210.63,-148.02,3600,2001,237.78,9
1698,44.79,-482.63,3600,2002,91.97,8
1699,444.84,-44.37,3600,2003,278.72,10
1700,-33.80,-198.51,3600,2003,231.32,9
1701,-489.41,462.16,3600,2001,441.77,10
1702,137.89,-319.46,3600,2003,233.27,9
1703,69.03,329.58,3600,2000,234.17,9
1704,279.19,44.62,3600,2003,172.31,9
1705,146.76,476.77,3600,2000,179.08,9
1706,-333.89,69.31,3600,2001,34.23,7
1707,8.81,358.68,3600,2000,289.63,10
1708,-331.17,-96.53,3600,2001,140.05,9
1709,494.90,-151.69,3600,2003,331.40,10
1710,464.84,314.51,3600,2000,179.69,9
1711,101.60,325.10,3600,2000,203.66,9
1712,246.15,-37.02,3600,2003,92.16,8
1713,58.36,-467.99,1800,2002,108.52,8
1714,450.37,311.20,3600,2000,167.65,9
1715,-189.72,-42.04,3600,2001,184.40,9
1716,242.44,124.07,3600,2003,224.56,9
1717,123.14,-367.12,3600,2002,213.93,9
1718,355.82,-198.29,3600,2003,216.25,9
1719,-394.12,-203.40,3600,2001,248.30,9
1720,311.56,-238.56,3600,2003,206.68,9
1721,318.74,363.04,3600,2000,27.27,7
1722,288.07,109.19,3600,2003,230.33,9
1723,437.94,-332.45,3600,2003,362.75,10
1724,417.39,-382.08,3600,2003,384.29,10
1725,-58.53,-71.79,3600,2003,228.73,9
1726,442.32,-329.35,3600,2003,363.95,10
1727,-487.52,293.79,3600,2001,285.30,10
1728,441.32,149.62,3600,2000,271.78,10
1729,-226.36,255.49,3600,2001,249.06,9
1730,454.26,67.06,3600,2003,324.31,10
1731,-50.61,-114.20,3600,2003,221.73,9
1732,269.62,-326.14,3600,2003,257.97,10
1733,52.82,-388.20,3600,2002,147.85,9
1734,-131.96,-470.81,3600,2002,90.42,8
1735,494.45,-29.33,3600,2003,330.16,10
1736,-421.18,-87.02,3600,2001,145.13,9
1737,287.26,-74.54,3600,2003,118.47,8
1738,128.58,-133.21,3600,2003,60.79,7
1739,271.61,140.43,3600,2000,241.29,9
1740,-288.76,94.68,3600,2001,84.11,8
1741,412.31,-455.93,3600,2003,440.48,10
1742,-23.58,313.69,3600,2000,328.05,10
1743,149.72,-133.49,3600,2003,49.33,7
1744,490.57,234.55,3600,2000,241.81,9
1745,-50.66,229.00,900,2001,356.57,10
1746,-163.68,307.82,3600,2001,327.24,10
1747,-106.06,95.08,3600,2001,253.67,10
1748,-254.64,-276.33,3600,2002,304.76,10
1749,246.40,495.27,3600,2000,125.87,9
1750,-497.07,-293.49,3600,2001,364.38,10
1751,326.51,-381.18,3600,2003,332.22,10
1752,-464.10,95.24,3600,2001,122.43,8
1753,-80.86,-255.04,3600,2002,245.80,9
1754,414.18,-264.47,3600,2003,301.39,10
1755,-61.57,184.87,3600,2001,325.65,10
1756,-66.67,-478.81,3600,2002,28.55,7
1757,341.22,-84.86,3600,2003,171.65,9
1758,174.57,160.50,3600,2003,248.89,9
1759,374.72,-93.11,3600,2003,205.17,9
1760,215.28,-90.18,3600,2003,45.71,7
1761,-349.47,-263.67,3600,2001,305.35,10
1762,129.86,-227.77,3600,2003,144.98,9
1763,422.88,191.37,3600,2000,226.68,9
1764,82.40,105.55,3600,2003,212.61,9
1765,476.48,-456.02,3600,2003,478.91,10
1766,-400.45,-22.69,3600,2001,79.33,8
1767,-469.55,-181.47,3600,2001,251.25,10
1768,56.42,493.10,3600,2000,266.28,10
1769,-193.93,367.82,3600,2001,363.35,10
1770,-449.02,83.10,3600,2001,103.64,8
