ID,X,Y,Channel,UF,Connected EDs
5148,-262.63,295.47,3600,10002,109.34,8
5149,-249.78,325.55,900,10002,83.04,8
5150,-96.52,192.40,3600,10005,229.66,9
5151,-455.58,322.41,3600,10002,195.66,9
5152,149.40,463.89,3600,10003,186.24,9
5153,-163.55,-311.07,3600,10004,135.96,9
5154,141.95,-154.30,3600,10005,191.90,9
5155,64.77,-171.85,3600,10004,165.59,9
5156,492.90,-333.34,3600,10001,178.19,9
5157,230.21,-487.88,3600,10001,289.55,10
5158,49.52,-250.51,3600,10004,96.97,8
5159,187.34,-0.29,3600,10005,164.40,9
5160,167.94,403.19,3600,10003,149.59,9
5161,-485.03,447.61,3600,10002,211.97,9
5162,370.34,97.01,3600,10003,288.33,10
5163,274.03,433.46,3600,10003,67.71,8
5164,-205.94,75.41,3600,10005,242.21,9
5165,31.94,-359.82,3600,10004,78.09,8
5166,324.06,-366.91,3600,10001,144.59,9
5167,-421.84,363.29,3600,10002,149.78,9
5168,-95.88,-87.19,3600,10005,145.24,9
5169,25.56,-399.84,3600,10004,105.01,8
5170,-27.45,268.10,3600,10005,276.46,10
5171,-388.07,283.07,3600,10002,163.60,9
5172,73.72,153.41,3600,10005,165.12,9
5173,499.40,-72.56,3600,10001,212.37,9
5174,114.01,221.50,3600,10005,242.92,9
5175,74.31,-246.57,3600,10004,119.67,8
5176,362.76,-422.51,3600,10001,197.89,9
5177,-182.12,-344.35,3600,10004,158.45,9
5178,285.11,59.77,3600,10005,269.71,10
5179,1.84,-414.67,3600,10004,109.42,8
5180,218.27,57.88,3600,10005,204.78,9
5181,337.90,169.81,3600,10003,211.48,9
5182,405.14,-256.47,3600,10001,62.25,7
5183,69.39,-257.07,3600,10004,110.16,8
5184,-332.90,356.94,3600,10002,72.43,8
5185,-159.78,-68.75,3600,10005,193.99,9
5186,153.52,-205.99,3600,10001,198.86,9
5187,-400.10,111.89,3600,10000,291.80,10
5188,-90.42,-103.00,3600,10005,150.72,9
5189,-367.93,398.84,3600,10002,90.42,8
5190,454.72,117.11,3600,10003,297.47,10
5191,45.47,-44.98,3600,10005,46.98,7
5192,419.28,-139.84,3600,10001,108.81,8
5193,446.50,429.56,3600,10003,139.80,9
5194,-98.84,-403.34,3600,10004,117.99,8
5195,77.31,-63.13,3600,10005,80.50,8
5196,-493.11,-409.61,3600,10000,269.15,10
5197,13.97,-309.71,3600,10004,41.58,7
5198,-323.30,99.87,3600,10000,278.88,10
5199,-100.80,231.94,3600,10002,246.57,9
5200,207.02,186.66,3600,10003,221.91,9
5201,72.73,-267.87,3600,10004,108.54,8
5202,-391.76,-348.59,3600,10000,175.04,9
5203,387.28,-402.09,3600,10001,180.73,9
5204,409.25,-0.94,1800,10001,231.34,9
5205,288.16,-423.63,3600,10001,208.53,9
5206,-401.68,-416.73,3600,10000,243.83,9
5207,202.50,97.24,3600,10005,205.96,9
5208,418.56,273.94,3600,10003,147.81,9
5209,31.63,-326.86,3600,10004,61.78,7
5210,-456.46,380.16,3600,10002,180.37,9
5211,-327.44,-47.11,3600,10000,133.28,9
5212,256.60,61.13,3600,10005,242.45,9
5213,200.80,-51.60,3600,10005,184.15,9
5214,74.57,-142.35,3600,10005,147.91,9
5215,44.98,-354.19,3600,10004,85.35,8
5216,452.27,-255.87,3600,10001,105.44,8
5217,-50.05,446.62,3600,10002,231.59,9
5218,-362.08,365.18,3600,10002,92.84,8
5219,-74.24,-103.19,3600,10005,139.09,9
5220,-54.46,-59.65,3600,10005,95.53,8
5221,-348.02,112.91,3600,10000,289.93,10
5222,-409.44,-130.49,3600,10000,69.27,8
5223,-319.45,-429.69,3600,10000,255.75,10
5224,-131.56,144.88,3600,10005,214.40,9
5225,-444.60,-310.14,3600,10000,158.97,9
5226,318.73,-357.86,3600,10001,136.90,9
5227,165.33,92.09,3600,10005,171.59,9
5228,-390.83,230.01,3600,10002,207.38,9
5229,-173.05,-344.24,3600,10004,149.59,9
5230,217.86,101.30,3600,10005,221.38,9
5231,488.94,253.29,3600,10003,214.68,9
5232,212.91,343.85,3600,10003,109.04,8
5233,498.00,-475.61,3600,10001,290.35,10
5234,231.49,-107.17,3600,10001,168.13,9
5235,322.63,-51.77,3600,10001,175.55,9
5236,-440.42,-233.05,3600,10000,99.78,8
5237,40.66,432.28,3600,10003,279.98,10
5238,468.36,-458.55,3600,10001,261.22,10
5239,-238.76,-131.60,3600,10000,127.50,9
5240,450.94,-413.74,3600,10001,213.40,9
5241,-419.02,-424.80,900,10000,255.36,10
5242,323.94,288.11,3600,10003,92.38,8
5243,436.40,286.10,3600,10003,152.97,9
5244,-380.82,17.59,3600,10000,195.78,9
5245,446.83,-159.78,3600,10001,115.50,8
5246,464.35,-100.20,3600,10001,168.23,9
5247,-375.99,440.46,3600,10002,104.97,8
5248,375.75,408.82,3600,10003,66.52,8
5249,-142.50,-329.94,3600,10004,116.74,8
5250,495.01,-379.01,3600,10001,210.56,9
5251,-266.18,-298.02,3600,10000,152.01,9
5252,-274.08,-474.09,3600,10004,296.50,10
5253,-438.14,462.32,3600,10002,170.84,9
5254,422.19,-418.51,3600,10001,206.08,9
5255,-324.65,-471.67,3600,10000,296.70,10
5256,376.74,492.68,3600,10003,128.03,9
5257,345.08,-383.31,3600,10001,158.50,9
5258,245.71,492.44,3600,10003,132.36,9
5259,187.78,-150.06,3600,10001,180.01,9
5260,498.25,-155.06,3600,10001,162.56,9
5261,-105.02,78.76,3600,10005,152.28,9
5262,366.91,304.68,3600,10003,91.16,8
5263,-373.05,366.54,3600,10002,102.42,8
5264,-326.91,288.73,3600,10002,125.15,9
5265,236.82,464.08,3600,10003,115.23,8
5266,140.77,340.82,3600,10003,179.33,9
5267,444.52,185.91,3600,10003,233.04,9
5268,-311.26,-68.39,3600,10000,118.09,8
5269,-158.23,-380.60,3600,10004,148.83,9
5270,164.86,-382.35,3600,10004,205.86,9
5271,-391.06,12.63,3600,10000,192.34,9
5272,255.00,-120.46,3600,10001,142.21,9
5273,-73.03,6.48,3600,10005,96.55,8
5274,-438.74,179.57,3600,10002,276.08,10
5275,277.04,-83.61,3600,10001,159.73,9
5276,21.16,-442.84,3600,10004,142.18,9
5277,-242.05,-498.32,3600,10004,285.87,10
5278,-388.56,-309.58,3600,10000,136.21,9
5279,457.37,32.19,3600,10001,278.08,10
5280,-346.77,-302.95,3600,10000,126.60,9
5281,194.04,-194.02,3600,10001,160.44,9
5282,313.61,-439.02,3600,10001,217.40,9
5283,237.85,-12.05,3600,10005,215.03,9
5284,28.63,49.21,3600,10005,53.24,7
5285,-391.86,-173.74,3600,10000,34.04,7
5286,151.73,347.42,3600,10003,167.24,9
5287,-463.86,-394.63,3600,10000,242.16,9
5288,-393.55,-283.19,3600,10000,112.13,8
5289,108.38,-325.82,3600,10004,136.99,9
5290,-270.29,-172.59,3600,10000,87.78,8
5291,468.68,-478.55,3600,10001,279.38,10
5292,-279.72,335.06,3600,10002,68.75,8
5293,351.41,72.91,3600,10001,297.85,10
5294,489.03,-398.46,3600,10001,221.43,9
5295,306.21,-290.32,3600,10001,79.52,8
5296,-460.21,361.40,3600,10002,187.42,9
5297,-169.48,397.54,3600,10002,108.34,8
5298,122.93,-496.01,3600,10004,239.84,9
5299,-394.24,112.38,3600,10000,291.49,10
5300,-379.22,342.09,3600,10002,118.84,8
5301,-167.16,310.77,3600,10002,144.42,9
5302,350.89,-468.95,3600,10001,244.01,9
5303,-70.08,382.47,3600,10002,208.65,9
5304,-3.10,371.49,3600,10002,276.44,10
5305,-386.90,177.71,3600,10002,251.08,10
5306,-444.44,217.50,3600,10002,250.04,10
5307,345.44,-451.99,3600,10001,227.13,9
5308,240.68,170.94,3600,10003,222.24,9
5309,352.74,276.70,3600,10003,109.85,8
5310,-361.01,397.48,3600,10002,83.61,8
5311,252.64,-269.68,3600,10001,108.49,8
5312,-112.25,-418.79,3600,10004,138.41,9
5313,357.92,11.13,3600,10001,236.16,9
5314,401.00,-491.97,3600,10001,271.58,10
5315,-454.38,-378.87,3600,10000,223.85,9
5316,-100.09,-323.30,3600,10004,73.83,8
5317,115.61,-477.87,3600,10004,221.20,9
5318,228.85,262.82,3600,10003,145.97,9
5319,346.09,115.56,3600,10003,266.29,10
5320,75.69,254.55,3600,10005,263.60,10
5321,-352.61,7.19,3600,10000,184.12,9
5322,29.85,394.94,3600,10003,286.27,10
5323,443.37,252.86,3600,10003,180.23,9
5324,-260.65,153.86,3600,10002,250.49,10
5325,-93.18,199.48,3600,10005,234.06,9
5326,-247.99,-400.61,3600,10004,238.56,9
5327,314.69,215.00,3600,10003,165.12,9
5328,-74.62,-56.14,3600,10005,110.79,8
5329,207.02,-210.06,3600,10001,145.22,9
5330,265.35,365.64,3600,10003,52.42,7
5331,221.16,-486.97,3600,10001,292.64,10
5332,407.30,42.88,3600,10001,273.58,10
5333,-325.37,-13.75,3600,10000,166.32,9
5334,453.10,225.59,3600,10003,206.76,9
5335,239.60,-367.59,3600,10001,181.28,9
5336,147.23,-115.58,3600,10005,167.18,9
5337,231.56,-300.90,3600,10001,141.94,9
5338,338.03,124.49,3600,10003,256.61,10
5339,207.31,-168.50,3600,10001,154.82,9
5340,-307.84,-403.15,3600,10000,231.78,9
5341,-68.45,318.02,3600,10002,226.09,9
5342,-321.86,225.31,3600,10002,183.86,9
5343,319.67,399.95,3600,10003,20.21,7
5344,-285.93,353.05,3600,10002,51.40,7
5345,-237.68,92.65,3600,10005,277.90,10
5346,-489.94,-260.12,3600,10000,156.05,9
5347,357.19,471.45,3600,10003,100.29,8
5348,-80.68,309.48,3600,10002,218.37,9
5349,-74.69,16.79,3600,10005,99.80,8
5350,221.25,208.94,3600,10003,195.53,9
5351,382.82,-359.50,3600,10001,138.17,9
5352,-442.58,-181.37,3600,10000,84.73,8
5353,274.90,-361.70,3600,10001,156.73,9
5354,478.63,-147.63,900,10001,148.82,9
5355,407.95,114.70,3600,10003,280.99,10
5356,469.69,124.76,3600,10003,298.18,10
5357,-84.16,-18.05,3600,10005,108.10,8
5358,-438.90,401.27,3600,10002,161.28,9
5359,-169.16,-173.42,3600,10000,188.84,9
5360,432.09,-452.18,3600,10001,241.11,9
5361,130.19,430.64,1800,10003,192.30,9
5362,-353.69,488.06,3600,10002,113.53,8
5363,-112.26,262.97,3600,10002,217.21,9
5364,29.12,241.60,3600,10005,245.40,9
5365,23.55,149.55,3600,10005,153.27,9
5366,-389.37,119.23,3600,10000,297.74,10
5367,437.60,-464.93,3600,10001,254.97,10
5368,236.01,-403.83,3600,10001,212.92,9
5369,-156.10,-72.99,3600,10005,192.01,9
5370,-31.42,-140.91,3600,10005,147.58,9
5371,-197.80,489.28,3600,10002,116.99,8
5372,-223.68,-364.42,3600,10004,203.68,9
5373,69.07,23.32,3600,10005,53.44,7
5374,-499.87,-447.55,3600,10000,305.65,10
5375,283.55,76.00,3600,10005,272.50,10
5376,-318.32,186.63,3600,10002,220.92,9
5377,-295.44,124.23,3600,10002,280.11,10
5378,209.39,-139.76,3600,10001,165.66,9
5379,-384.52,204.14,3600,10002,226.44,9
5380,348.15,-327.28,3600,10001,102.40,8
5381,128.65,-25.08,3600,10005,107.80,8
5382,-160.22,251.23,3600,10002,192.50,9
5383,-461.02,-179.70,3600,10000,103.09,8
5384,1.15,-179.57,3600,10004,132.87,9
5385,204.91,-396.01,3600,10001,225.27,9
5386,58.22,-214.33,3600,10004,127.99,9
5387,-469.24,-9.77,1800,10000,200.74,9
5388,38.37,-300.39,3600,10004,66.57,8
5389,-357.85,-184.90,3600,10000,8.06,7
5390,-327.07,-336.75,3600,10000,162.86,9
5391,62.81,291.90,3600,10003,267.87,10
5392,441.96,-368.32,3600,10001,169.55,9
5393,-43.30,-329.34,3600,10004,25.46,7
5394,-5.24,171.81,3600,10005,177.79,9
5395,85.27,-123.28,3600,10005,134.80,9
5396,-248.23,434.94,3600,10002,42.86,7
5397,104.91,465.70,3600,10003,227.54,9
5398,82.27,4.07,3600,10005,59.80,7
5399,419.87,146.22,3600,10003,256.03,10
5400,461.61,319.16,3600,10003,158.11,9
5401,-323.93,-118.04,3600,10000,67.95,8
5402,365.45,-176.07,3600,10001,50.83,7
5403,-193.94,280.63,3600,10002,148.90,9
5404,-433.03,-224.61,3600,10000,88.97,8
5405,-351.68,360.65,3600,10002,85.68,8
5406,-166.35,-387.58,3600,10004,159.31,9
5407,304.65,217.33,3600,10003,163.17,9
5408,265.87,-200.40,3600,10001,89.05,8
5409,426.71,-280.53,3600,10001,93.54,8
5410,-97.36,-318.92,3600,10004,70.42,8
5411,-458.18,-142.84,3600,10000,105.83,8
5412,-27.11,-277.39,3600,10004,31.90,7
5413,-464.35,28.67,3600,10000,231.42,9
5414,269.07,95.64,3600,10005,265.39,10
5415,-325.70,243.96,3600,10002,166.88,9
5416,456.25,-422.39,3600,10001,223.52,9
5417,173.14,382.26,3600,10003,142.61,9
5418,-144.26,148.13,3600,10005,225.90,9
5419,42.41,74.84,3600,10005,80.93,8
5420,-124.70,477.47,3600,10002,169.78,9
5421,-472.65,-480.71,3600,10000,324.78,10
5422,-438.63,-7.81,3600,10000,187.30,9
5423,-80.69,27.84,3600,10005,108.37,8
5424,57.87,-203.10,3600,10004,136.32,9
5425,471.83,-28.80,3600,10001,230.12,9
5426,-253.57,-72.55,3600,10000,147.57,9
5427,133.47,-399.40,3600,10004,184.57,9
5428,237.83,-43.66,3600,10001,213.96,9
5429,-358.22,498.75,3600,10002,124.55,8
5430,265.21,-125.95,3600,10001,131.30,9
5431,69.73,-98.59,3600,10005,105.76,8
5432,231.40,-37.23,3600,10005,211.09,9
5433,-384.32,382.08,3600,10002,108.86,8
5434,-471.37,-60.05,3600,10000,162.80,9
5435,37.22,-88.22,3600,10005,85.68,8
5436,289.77,158.22,3600,10003,223.42,9
5437,-380.07,-208.32,3600,10000,38.46,7
5438,-167.65,-470.49,3600,10004,213.54,9
5439,-307.10,-328.71,3600,10000,160.15,9
5440,128.29,436.51,3600,10003,195.74,9
5441,-458.84,6.23,1800,10000,209.04,9
5442,-26.69,-262.37,3600,10004,46.93,7
5443,-102.35,-146.69,3600,10004,178.96,9
5444,349.83,-118.06,3600,10001,106.89,8
5445,98.91,419.16,3600,10003,220.31,9
5446,319.19,208.92,3600,10003,171.24,9
5447,-33.08,328.85,3600,10002,255.79,10
5448,-284.75,-338.80,3600,10000,177.73,9
5449,-80.08,-145.90,3600,10004,171.61,9
5450,123.33,482.40,3600,10003,217.90,9
5451,-299.20,-476.45,3600,10000,305.31,10
5452,-320.33,-3.14,3600,10000,177.74,9
5453,121.32,394.51,3600,10003,194.94,9
5454,445.05,244.34,3600,10003,187.51,9
5455,208.74,-156.75,3600,10001,158.19,9
5456,384.21,-337.56,3600,10001,117.28,8
5457,217.89,129.37,3600,10005,236.02,9
5458,343.26,344.62,3600,10003,44.93,7
5459,498.14,-235.47,3600,10001,147.04,9
5460,-175.69,387.86,3600,10002,103.19,8
5461,86.99,-411.34,3600,10004,153.45,9
5462,-144.09,-231.66,3600,10004,139.98,9
5463,-137.54,389.66,3600,10002,140.81,9
5464,222.32,334.71,3600,10003,103.87,8
5465,-35.88,43.45,3600,10005,75.44,8
5466,-374.92,-72.34,3600,10000,105.88,8
5467,-5.05,-354.44,900,10004,50.48,7
5468,193.68,488.82,3600,10003,163.44,9
5469,-446.39,486.96,3600,10002,188.14,9
5470,267.64,-188.73,900,10001,91.33,8
5471,-35.94,398.27,3600,10002,241.77,9
5472,-315.96,-245.82,3600,10000,80.76,8
5473,-99.13,116.63,3600,10005,171.46,9
5474,12.22,-161.05,3600,10004,153.50,9
5475,-132.08,303.07,3600,10002,177.00,9
5476,66.87,428.15,3600,10003,253.46,10
5477,428.26,-76.90,3600,10001,166.77,9
5478,419.02,-383.22,3600,10001,172.09,9
5479,254.40,-329.61,3600,10001,142.76,9
5480,354.31,438.02,3600,10003,69.57,8
5481,342.08,-97.92,3600,10001,127.37,9
5482,418.51,86.12,3600,10003,311.45,10
5483,-236.72,486.99,3600,10002,92.73,8
5484,-2.30,-0.78,3600,10005,25.45,7
5485,66.84,367.14,3600,10003,249.23,9
5486,-320.56,-65.99,3600,10000,117.00,8
5487,-280.30,-137.73,3600,10000,86.96,8
5488,-94.49,-218.71,3600,10004,112.60,8
5489,80.14,-464.31,3600,10004,188.79,9
5490,241.74,390.00,3600,10003,74.66,8
5491,-285.40,232.08,3600,10002,171.87,9
5492,85.74,150.59,3600,10005,166.59,9
5493,-288.95,413.87,3600,10002,15.16,7
5494,-47.01,-88.43,3600,10005,109.88,8
5495,-466.11,478.42,3600,10002,202.71,9
5496,-82.14,-342.14,3600,10004,63.67,8
5497,229.98,-122.45,3600,10001,158.95,9
5498,-34.80,283.06,3600,10002,271.19,10
5499,-182.80,-136.79,3600,10000,179.69,9
5500,-160.41,-395.06,3600,10004,158.10,9
5501,-200.00,-180.46,3600,10000,158.01,9
5502,162.50,405.28,3600,10003,155.29,9
5503,111.11,-383.67,3600,10004,157.40,9
5504,46.71,69.32,3600,10005,76.81,8
5505,481.54,103.21,900,10003,322.75,10
5506,-216.51,-478.93,3600,10004,253.90,10
5507,-480.54,251.05,3600,10002,253.96,10
5508,-382.31,-283.75,3600,10000,109.64,8
5509,-2.79,33.45,3600,10005,45.24,7
5510,412.43,373.04,3600,10003,96.95,8
5511,-282.36,-326.95,3600,10000,168.07,9
5512,-245.07,335.55,3600,10002,75.61,8
5513,442.81,-53.34,3600,10001,194.39,9
5514,44.56,493.37,3600,10003,293.87,10
5515,57.88,474.91,3600,10003,274.73,10
5516,49.61,-241.60,3600,10004,102.68,8
5517,199.21,-222.15,3600,10001,152.29,9
5518,-273.65,-104.46,3600,10000,111.13,8
5519,36.56,392.75,3600,10003,279.46,10
5520,-290.03,305.18,3600,10002,99.37,8
5521,488.32,-477.18,3600,10001,286.97,10
5522,-413.78,-222.25,3600,10000,71.95,8
5523,-410.60,-279.44,3600,10000,115.30,8
5524,-291.09,265.12,3600,10002,139.30,9
5525,397.74,-177.00,3600,10001,66.62,8
5526,-310.22,372.62,3600,10002,45.08,7
5527,2.89,71.82,3600,10005,78.17,8
5528,67.06,298.17,3600,10003,261.83,10
5529,347.47,-165.27,3600,10001,59.80,7
5530,161.34,44.70,3600,10005,146.59,9
5531,-151.75,33.02,3600,10005,178.55,9
5532,-291.79,119.24,3600,10002,284.88,10
5533,403.72,208.64,3600,10003,192.73,9
5534,-454.12,417.55,3600,10002,177.02,9
5535,-318.59,315.29,3600,10002,97.51,8
5536,-208.16,-494.94,3600,10004,258.97,10
5537,160.68,7.96,3600,10005,138.19,9
5538,-192.64,-424.99,3600,10004,201.55,9
5539,-150.41,422.49,3600,10002,128.60,9
5540,-215.43,83.83,3600,10005,253.98,10
5541,-475.27,432.08,3600,10002,199.65,9
5542,287.70,-359.71,3600,10001,149.09,9
5543,328.43,-455.99,3600,10001,232.20,9
5544,-410.28,-410.11,3600,10000,239.06,9
5545,-383.87,-228.71,3600,10000,57.97,7
5546,-34.45,63.14,3600,10005,88.15,8
5547,187.58,-276.19,3600,10001,171.72,9
5548,-18.57,31.18,3600,10005,54.27,7
5549,-426.55,380.77,3600,10002,150.67,9
5550,-499.80,-334.67,3600,10000,212.18,9
5551,-28.35,-309.94,3600,10004,0.99,7
5552,-23.87,477.76,3600,10002,264.34,10
5553,-400.16,306.19,3600,10002,156.63,9
5554,-67.81,395.91,3600,10002,209.99,9
5555,182.10,-487.96,3600,10004,275.50,10
5556,247.29,-22.41,3600,10005,225.08,9
5557,317.54,-334.84,3600,10001,115.02,8
5558,-104.25,146.59,3600,10005,196.94,9
5559,-451.03,220.04,3600,10002,252.63,10
5560,124.67,220.24,3600,10005,245.97,9
5561,284.20,-308.10,3600,10001,106.96,8
5562,375.81,168.02,3600,10003,220.44,9
5563,-392.28,267.86,1800,10002,177.80,9
5564,-116.37,-299.94,3600,10004,89.26,8
5565,249.43,382.16,3600,10003,66.34,8
5566,-113.48,129.44,3600,10005,190.67,9
5567,86.76,-53.02,3600,10005,80.60,8
5568,-489.20,342.73,3600,10002,220.19,9
5569,466.02,391.69,3600,10003,150.73,9
5570,302.01,16.36,3600,10001,246.32,9
5571,303.34,-199.44,3600,10001,54.48,7
5572,494.72,-323.62,3600,10001,173.95,9
5573,-336.14,-215.90,3600,10000,44.74,7
5574,-360.80,167.73,3600,10002,250.27,10
5575,-489.55,-82.84,3600,10000,161.71,9
5576,393.74,303.68,3600,10003,109.21,8
5577,-245.39,-109.57,3600,10000,131.15,9
5578,280.65,-98.76,3600,10001,144.70,9
5579,453.28,-132.74,3600,10001,137.35,9
5580,345.94,-330.73,3600,10001,105.93,8
5581,-41.15,472.61,3600,10002,246.31,9
5582,-236.34,467.32,3600,10002,75.79,8
5583,236.50,-368.81,3600,10001,184.17,9
5584,477.19,-229.61,3600,10001,125.80,9
5585,-82.06,-219.16,3600,10004,105.30,8
5586,240.85,-325.42,3600,10001,149.44,9
5587,193.20,-70.81,3600,10005,182.96,9
5588,-407.47,-290.16,3600,10000,123.65,8
5589,-165.41,-336.89,3600,10004,140.55,9
5590,-31.66,-490.94,3600,10004,181.70,9
5591,-381.56,-32.09,3600,10000,146.67,9
5592,-430.88,231.57,3600,10002,230.51,9
5593,-303.83,-31.93,3600,10000,154.70,9
5594,107.32,-54.74,3600,10005,98.56,8
5595,186.19,363.20,3600,10003,130.65,9
5596,-317.78,104.06,3600,10000,283.76,10
5597,-18.08,-202.74,3600,10004,106.97,8
5598,-327.93,-110.21,3600,10000,73.10,8
5599,-236.55,224.38,3600,10002,184.04,9
5600,222.08,-307.28,3600,10001,153.37,9
5601,-150.01,-188.84,3600,10004,171.73,9
5602,450.50,-119.72,3600,10001,144.49,9
5603,18.34,76.44,3600,10005,80.30,8
5604,-282.63,-316.24,3600,10000,158.45,9
5605,-313.21,369.95,3600,10002,49.08,7
5606,-62.95,-447.83,3600,10004,142.99,9
5607,361.89,34.09,3600,10001,259.24,10
5608,215.92,206.16,3600,10003,200.57,9
5609,279.78,469.60,3600,10003,96.43,8
5610,-493.24,191.68,3600,10002,302.43,10
5611,-257.20,-458.33,3600,10004,273.73,10
5612,446.75,492.18,3600,10003,172.40,9
5613,-117.73,10.52,3600,10005,141.43,9
5614,-214.13,227.89,3600,10002,187.00,9
5615,134.72,414.68,3600,10003,184.29,9
5616,346.78,-148.27,3600,10001,76.82,8
5617,162.89,-286.38,3600,10004,191.86,9
5618,276.26,429.53,3600,10003,63.24,8
5619,-220.58,209.32,3600,10002,202.66,9
5620,6.97,216.08,3600,10005,220.38,9
5621,427.23,458.88,3600,10003,136.50,9
5622,158.65,405.62,3600,10003,159.14,9
5623,270.35,-212.10,3600,10001,82.13,8
5624,-41.51,73.76,3600,10005,100.81,8
5625,-169.60,-291.52,3600,10004,143.11,9
5626,-427.75,-444.74,3600,10000,276.84,10
5627,366.26,218.14,3600,10003,169.68,9
5628,-305.63,-5.60,3600,10000,179.07,9
5629,-271.37,273.83,3600,10002,130.10,9
5630,-267.50,-219.20,3600,10000,99.88,8
5631,428.04,-291.97,3600,10001,101.76,8
5632,165.27,366.68,3600,10003,151.07,9
5633,-105.33,137.03,3600,10005,190.46,9
5634,134.59,-404.48,3600,10004,188.07,9
5635,102.41,-74.08,3600,10005,106.11,8
5636,-15.10,-1.84,3600,10005,38.13,7
5637,219.13,-135.57,3600,10001,159.69,9
5638,-333.03,58.80,3600,10000,236.96,9
5639,44.35,287.43,3600,10003,286.78,10
5640,131.05,-480.08,3600,10004,233.11,9
5641,-66.18,447.97,3600,10002,216.04,9
5642,-304.53,113.24,3600,10002,291.78,10
5643,362.75,-492.09,3600,10001,267.39,10
5644,317.92,142.50,3600,10003,237.63,9
5645,-153.15,-255.09,3600,10004,136.75,9
5646,-415.74,229.81,3600,10002,222.11,9
5647,376.93,-51.06,3600,10001,175.74,9
5648,-112.26,115.92,3600,10005,180.57,9
5649,-107.05,-339.73,3600,10004,85.08,8
5650,-328.01,291.32,3600,10002,123.22,8
5651,-268.17,-274.86,3600,10000,132.92,9
5652,-0.30,-79.38,3600,10005,79.16,8
5653,134.25,-216.64,3600,10004,186.50,9
5654,-94.17,-398.72,3600,10004,111.49,8
5655,-227.06,-51.87,1800,10000,180.98,9
5656,65.96,32.39,3600,10005,56.14,7
5657,-142.85,-90.68,3600,10005,187.25,9
5658,12.76,297.05,3600,10005,300.95,10
5659,-272.83,-310.00,3600,10000,158.04,9
5660,229.01,-138.00,3600,10001,150.18,9
5661,-249.22,93.83,3600,10005,289.16,10
5662,220.51,-406.47,3600,10001,223.84,9
5663,303.47,227.78,3600,10003,152.84,9
5664,394.34,-366.39,3600,10001,147.80,9
5665,127.72,-93.45,3600,10005,137.91,9
5666,106.00,472.51,3600,10003,229.18,9
5667,-185.90,-170.35,3600,10000,172.18,9
5668,-28.87,342.42,3600,10002,256.23,10
5669,-255.92,-430.41,3600,10004,258.45,10
5670,-322.70,298.61,3600,10002,114.41,8
5671,401.85,-450.62,3600,10001,231.23,9
5672,351.53,269.89,3600,10003,115.90,8
5673,-278.16,73.36,3600,10000,262.63,10
5674,375.51,-32.30,3600,10001,194.14,9
5675,130.46,-404.58,3600,10004,184.56,9
5676,333.54,201.42,3600,10003,179.59,9
5677,69.00,-484.48,3600,10004,200.07,9
5678,213.78,-13.35,3600,10005,191.04,9
5679,155.62,230.73,3600,10003,218.99,9
5680,287.46,408.04,3600,10003,39.73,7
5681,-218.70,309.88,3600,10002,110.86,8
5682,-131.04,161.42,3600,10005,225.82,9
5683,50.15,383.26,3600,10003,265.60,10
5684,-40.87,258.76,3600,10005,270.14,10
5685,1.72,-110.78,3600,10005,109.15,8
5686,450.85,-277.24,3600,10001,112.30,8
5687,-127.51,291.76,3600,10002,187.32,9
5688,-376.21,5.54,3600,10000,183.30,9
5689,217.50,-338.84,3600,10001,175.84,9
5690,-119.19,448.62,3600,10002,164.68,9
5691,342.72,-270.08,3600,10001,45.98,7
5692,-145.98,98.88,3600,10005,197.68,9
5693,135.20,-350.97,3600,10004,168.05,9
5694,-10.26,108.16,3600,10005,116.72,8
5695,311.98,-390.12,3600,10001,169.84,9
5696,-270.35,-439.27,900,10004,275.36,10
5697,-151.27,-66.78,3600,10005,185.31,9
5698,-16.67,57.01,3600,10005,72.53,8
5699,-395.42,-225.49,3600,10000,61.39,7
5700,-43.44,155.32,3600,10005,172.35,9
5701,216.58,-1.96,3600,10005,193.60,9
5702,286.48,352.05,3600,10003,40.55,7
5703,17.79,-12.75,3600,10005,10.41,7
5704,-367.64,476.99,1800,10002,116.01,8
5705,5.70,288.97,3600,10005,293.21,10
5706,-231.75,-481.38,3600,10004,267.01,10
5707,-246.44,-132.65,3600,10000,119.96,8
5708,-469.37,350.68,3600,10002,198.94,9
5709,-186.76,455.26,3600,10002,104.45,8
5710,257.01,-88.17,3600,10001,166.22,9
5711,-350.60,-371.60,3600,10000,194.89,9
5712,271.71,414.88,3600,10003,56.09,7
5713,492.89,-67.33,3600,10001,211.76,9
5714,-136.89,65.03,3600,10005,174.03,9
5715,-158.52,-429.27,3600,10004,177.58,9
5716,-70.27,-161.02,3600,10004,154.28,9
5717,78.71,92.54,3600,10005,111.23,8
5718,-339.10,123.17,3600,10002,287.26,10
5719,-199.90,436.41,3600,10002,84.32,8
5720,213.81,193.41,3600,10003,212.72,9
5721,282.83,342.81,3600,10003,49.75,7
5722,-150.11,114.52,3600,10005,209.63,9
5723,269.00,107.41,3600,10005,269.96,10
5724,175.36,470.52,3600,10003,166.96,9
5725,58.71,-188.00,3600,10004,148.87,9
5726,-268.97,241.74,3600,10002,162.27,9
5727,421.97,-179.55,3600,10001,83.84,8
5728,480.25,-18.65,3600,10001,243.19,9
5729,389.22,281.45,3600,10003,123.03,8
