ID,X,Y,Channel,UF,Connected EDs
8864,316.77,-327.31,3200,10000,28.01,7
8865,-485.07,432.59,3200,10004,316.65,10
8866,-87.70,-462.33,16000,10002,205.52,9
8867,-258.04,214.81,16000,10003,38.54,7
8868,396.64,331.13,3200,10001,55.10,7
8869,-251.99,-448.41,8000,10002,131.65,9
8870,224.76,-31.54,4000,10000,284.88,10
8871,-101.71,-413.49,3200,10002,163.17,9
8872,424.25,392.33,16000,10001,117.71,8
8873,53.94,-200.44,3200,10000,265.85,10
8874,-97.57,-383.67,16000,10002,151.42,9
8875,-215.32,-368.74,16000,10002,54.08,7
8876,-254.22,43.55,16000,10003,135.20,9
8877,-97.11,285.51,3200,10004,112.36,8
8878,4.85,182.15,4000,10004,257.54,10
8879,-19.08,430.17,4000,10004,169.06,9
8880,241.59,154.92,16000,10001,202.45,9
8881,-19.53,-446.78,8000,10002,250.18,10
8882,-205.38,477.47,16000,10004,115.40,8
8883,-200.46,31.40,8000,10003,161.85,9
8884,-211.49,433.83,4000,10004,76.78,8
8885,-49.83,-281.49,4000,10002,187.76,9
8886,44.42,-35.71,8000,10000,371.00,10
8887,176.35,367.18,16000,10001,244.60,9
8888,23.08,-127.97,4000,10002,319.69,10
8889,-299.06,352.95,4000,10004,124.25,8
8890,430.39,94.54,8000,10001,183.90,9
8891,-371.70,-424.99,8000,10002,174.38,9
8892,-87.29,-130.38,8000,10002,238.18,9
8893,89.46,169.17,3200,10004,330.07,10
8894,-434.24,457.68,3200,10004,274.50,10
8895,158.39,-92.15,16000,10000,255.93,10
8896,-117.73,452.27,8000,10004,103.82,8
8897,149.71,128.61,8000,10001,293.71,10
8898,202.66,-348.31,4000,10000,103.47,8
8899,-62.23,-147.37,4000,10002,242.11,9
8900,-396.96,-216.98,16000,10002,191.72,9
8901,-76.77,-88.69,8000,10002,278.04,10
8902,296.64,324.03,4000,10001,116.97,8
8903,-352.48,-86.51,8000,10002,260.03,10
8904,-470.20,-20.75,8000,10003,282.60,10
8905,345.92,-362.36,4000,10000,73.56,8
8906,380.54,19.91,4000,10001,257.57,10
8907,-120.54,-330.38,16000,10002,114.14,8
8908,245.56,372.29,8000,10001,184.74,9
8909,-16.32,-189.95,3200,10002,252.55,10
8910,-425.25,-86.91,16000,10002,299.95,10
8911,-239.64,336.32,8000,10004,70.68,8
8912,20.97,132.96,8000,10003,293.66,10
8913,-348.79,280.48,4000,10003,129.80,9
8914,-49.39,310.28,16000,10004,137.88,9
8915,207.69,156.19,8000,10001,229.79,9
8916,-127.38,36.74,3200,10003,200.13,9
8917,489.81,416.20,3200,10001,164.25,9
8918,-264.39,161.75,3200,10003,16.88,7
8919,133.11,-354.56,16000,10000,171.15,9
8920,-116.76,-279.81,4000,10002,123.31,8
8921,-83.62,-19.45,8000,10003,270.94,10
8922,360.84,-498.48,16000,10000,201.71,9
8923,-370.67,-347.27,3200,10002,139.77,9
8924,311.30,103.34,4000,10001,196.14,9
8925,472.52,-188.97,8000,10000,211.07,9
8926,-228.63,183.65,3200,10003,41.00,7
8927,-409.87,173.45,3200,10003,140.71,9
8928,-421.48,409.07,8000,10004,249.72,9
8929,439.19,42.18,4000,10001,236.98,9
8930,-390.08,425.42,3200,10004,222.65,9
8931,193.73,-158.20,8000,10000,181.39,9
8932,-386.14,-297.36,8000,10002,153.52,9
8933,-333.05,-168.04,8000,10002,179.71,9
8934,-499.49,-356.74,16000,10002,268.29,10
8935,144.35,-384.22,8000,10000,171.54,9
8936,444.39,-112.85,16000,10000,243.42,9
8937,281.16,-22.72,4000,10000,284.72,10
8938,34.13,55.80,4000,10003,327.02,10
8939,448.86,-5.00,16000,10001,285.10,10
8940,9.02,104.92,16000,10003,287.67,10
8941,-210.63,-201.35,8000,10002,118.96,8
8942,50.26,-87.49,4000,10000,330.61,10
8943,312.68,79.46,3200,10001,216.92,9
8944,-272.18,79.98,16000,10003,97.99,8
8945,-253.71,-275.67,16000,10002,46.68,7
8946,75.80,-331.28,4000,10000,223.04,9
8947,88.95,449.88,16000,10004,277.44,10
8948,-224.44,-15.99,4000,10003,199.01,9
8949,371.24,-67.13,16000,10000,250.92,10
8950,-490.91,441.89,4000,10004,324.41,10
8951,-427.63,-268.74,16000,10002,199.79,9
8952,-22.56,281.52,8000,10004,174.72,9
8953,-414.85,94.20,16000,10003,167.97,9
8954,-475.17,322.02,4000,10003,251.35,10
8955,-392.23,-431.69,3200,10002,194.84,9
8956,-193.52,144.11,3200,10003,82.92,8
8957,392.35,-266.93,3200,10000,102.94,8
8958,455.49,8.63,8000,10001,272.83,10
8959,74.44,-120.13,3200,10000,290.98,10
8960,188.39,-111.04,3200,10000,224.27,9
8961,-92.75,-38.67,16000,10003,279.38,10
8962,-75.25,438.77,3200,10004,123.88,8
8963,354.78,-476.08,8000,10000,178.54,9
8964,364.26,-451.25,16000,10000,158.97,9
8965,-46.27,-343.48,8000,10002,189.46,9
8966,-232.48,-37.00,3200,10003,218.04,9
8967,-249.96,-144.65,16000,10002,174.07,9
8968,-317.56,-189.16,4000,10002,153.55,9
8969,98.85,385.28,16000,10004,275.03,10
8970,-51.86,73.66,8000,10003,241.08,9
8971,-260.69,480.91,3200,10004,143.04,9
8972,-238.25,-94.34,3200,10002,223.70,9
8973,-434.29,-239.56,3200,10002,215.09,9
8974,-36.13,-375.29,3200,10002,206.01,9
8975,184.05,78.43,16000,10001,295.59,10
8976,472.54,345.96,4000,10001,97.96,8
8977,405.14,-404.00,3200,10000,144.91,9
8978,-429.18,-221.57,16000,10002,217.69,9
8979,245.12,377.29,16000,10001,187.74,9
8980,299.30,-174.58,4000,10000,132.40,9
8981,-257.56,64.73,4000,10003,113.79,8
8982,-353.09,326.48,16000,10003,170.60,9
8983,490.16,392.19,8000,10001,144.58,9
8984,357.32,-143.94,8000,10000,173.66,9
8985,273.25,-459.89,16000,10000,154.83,9
8986,345.68,-487.35,3200,10000,186.70,9
8987,-118.88,417.79,3200,10004,76.73,8
8988,-228.09,488.61,16000,10004,133.41,9
8989,-26.47,233.73,16000,10004,199.26,9
8990,60.43,33.03,8000,10003,360.10,10
8991,-279.00,275.47,3200,10003,98.04,8
8992,362.47,422.38,3200,10001,151.58,9
8993,409.61,412.54,4000,10001,136.22,9
8994,-282.80,269.86,16000,10003,92.94,8
8995,149.48,43.11,16000,10001,344.93,10
8996,160.20,-111.20,16000,10000,239.12,9
8997,16.88,269.92,16000,10004,215.04,9
8998,-30.44,-458.18,16000,10002,247.16,9
8999,200.67,15.35,3200,10001,330.63,10
9000,309.06,-424.22,8000,10000,117.81,8
9001,-257.12,-203.22,16000,10002,117.08,8
9002,-258.57,-340.75,3200,10002,33.48,7
9003,-433.53,-431.13,3200,10002,229.37,9
9004,283.69,-213.94,4000,10000,94.05,8
9005,356.98,435.55,16000,10001,165.75,9
9006,470.38,95.75,4000,10001,192.69,9
9007,-403.58,-387.36,8000,10002,183.21,9
9008,-359.74,82.19,8000,10003,131.74,9
9009,-327.29,-217.14,3200,10002,137.38,9
9010,438.89,-408.08,16000,10000,173.81,9
9011,-261.89,-165.20,8000,10002,155.32,9
9012,-187.20,76.24,8000,10003,130.65,9
9013,-190.13,142.70,4000,10003,86.58,8
9014,-280.52,-73.61,3200,10002,248.77,9
9015,398.96,-216.63,3200,10000,135.84,9
9016,-378.46,-246.25,8000,10002,161.28,9
9017,232.93,-149.83,8000,10000,169.90,9
9018,-385.77,-9.56,16000,10003,220.75,9
9019,37.35,163.15,8000,10004,294.04,10
9020,-24.17,102.04,8000,10003,256.54,10
9021,-9.90,340.15,3200,10004,167.60,9
9022,301.14,-347.06,8000,10000,40.25,7
9023,-228.56,-37.19,3200,10003,218.92,9
9024,310.60,182.29,8000,10001,132.28,9
9025,135.84,81.25,4000,10001,331.29,10
9026,-103.39,202.79,3200,10003,167.70,9
9027,253.15,-64.28,8000,10000,246.71,9
9028,-277.69,49.95,3200,10003,128.25,9
9029,-226.33,-412.69,8000,10002,95.01,8
9030,107.89,63.14,16000,10001,364.54,10
9031,-465.96,-446.77,3200,10002,265.31,10
9032,294.98,354.37,16000,10001,133.59,9
9033,-367.83,-374.19,4000,10002,145.15,9
9034,-387.95,436.42,16000,10004,223.82,9
9035,18.32,72.25,3200,10003,306.35,10
9036,-292.03,468.87,8000,10004,155.43,9
9037,-348.63,222.01,3200,10003,90.82,8
9038,-55.05,444.32,8000,10004,143.67,9
9039,-271.04,-282.00,4000,10002,51.64,7
9040,176.11,325.89,16000,10001,232.69,9
9041,225.31,359.92,16000,10001,196.76,9
9042,114.66,154.91,16000,10001,313.37,10
9043,156.95,287.07,16000,10001,246.78,9
9044,-337.95,399.12,16000,10004,165.79,9
9045,-150.56,-82.56,4000,10002,249.79,9
9046,-381.92,125.42,4000,10003,124.32,8
9047,89.51,276.79,8000,10004,279.63,10
9048,-3.33,-278.27,8000,10002,234.07,9
9049,453.77,-49.31,4000,10000,301.34,10
9050,-1.82,-373.19,8000,10002,238.66,9
9051,105.73,352.12,16000,10004,281.58,10
9052,266.52,-33.22,3200,10000,275.50,10
9053,281.67,-376.28,4000,10000,71.09,8
9054,422.64,-214.23,4000,10000,155.75,9
9055,-499.97,135.21,3200,10003,234.66,9
9056,149.66,253.29,4000,10001,254.89,10
9057,-231.83,-157.19,8000,10002,160.81,9
9058,108.68,339.48,4000,10004,285.42,10
9059,393.52,293.25,16000,10001,19.53,7
9060,-103.64,-208.56,16000,10002,170.21,9
9061,225.09,397.17,16000,10001,215.41,9
9062,413.74,163.69,8000,10001,113.24,8
9063,257.29,-54.64,4000,10000,255.51,10
9064,-112.08,-132.00,3200,10002,222.39,9
9065,417.67,-131.97,4000,10000,212.27,9
9066,364.86,-482.31,8000,10000,187.83,9
9067,-62.53,-214.14,4000,10002,200.47,9
9068,286.86,394.54,8000,10001,165.97,9
9069,-142.00,288.06,16000,10004,84.84,8
9070,-120.18,-315.58,4000,10002,113.85,8
9071,28.45,409.51,8000,10004,208.54,9
9072,29.20,323.25,16000,10004,209.12,9
9073,496.72,80.54,4000,10001,216.97,9
9074,87.97,468.46,3200,10004,282.69,10
9075,-35.01,386.13,8000,10004,141.93,9
9076,477.23,250.98,8000,10001,78.01,8
9077,-257.24,-311.55,4000,10002,24.11,7
9078,351.09,475.32,8000,10001,205.65,9
9079,-201.09,-166.69,8000,10002,154.84,9
9080,39.97,213.13,8000,10004,264.19,10
9081,-427.53,-258.42,8000,10002,202.48,9
9082,2.14,270.78,16000,10004,201.55,9
9083,95.50,267.50,3200,10004,288.34,10
9084,-365.79,-144.53,4000,10002,217.85,9
9085,-459.08,320.47,4000,10003,237.41,9
9086,-184.34,297.70,8000,10004,68.88,8
9087,108.08,-459.55,4000,10000,243.24,9
9088,-313.64,391.55,4000,10004,140.48,9
9089,159.19,-309.54,3200,10000,138.35,9
9090,420.07,230.43,4000,10001,48.92,7
9091,-134.62,302.90,3200,10004,75.19,8
9092,220.20,-194.96,4000,10000,136.10,9
9093,398.27,400.54,8000,10001,124.19,8
9094,156.87,-465.25,4000,10000,211.74,9
9095,-116.06,-424.33,4000,10002,158.81,9
9096,497.14,-108.68,8000,10000,281.37,10
9097,-138.68,499.41,8000,10004,138.39,9
9098,413.95,-314.23,8000,10000,116.66,8
9099,-58.10,344.96,8000,10004,119.27,8
9100,-196.84,265.03,16000,10004,103.21,8
9101,377.55,-369.60,3200,10000,101.63,8
9102,193.53,350.60,8000,10001,222.68,9
9103,-219.72,248.87,16000,10003,86.51,8
9104,134.54,-94.26,16000,10000,267.97,10
9105,-155.73,289.68,8000,10004,78.84,8
9106,374.47,286.82,4000,10001,30.82,7
9107,-297.64,-351.86,4000,10002,72.08,8
9108,70.71,-437.91,3200,10000,261.89,10
9109,330.60,3.99,4000,10001,282.05,10
9110,-219.05,307.14,8000,10004,73.22,8
9111,-38.26,184.70,4000,10004,227.39,9
9112,-54.58,-121.78,8000,10002,265.88,10
9113,234.15,158.51,16000,10001,206.38,9
9114,423.41,-206.95,4000,10000,160.79,9
9115,-352.58,137.32,8000,10003,92.71,8
9116,-52.90,11.78,16000,10003,272.76,10
9117,-361.90,214.14,8000,10003,99.50,8
9118,328.51,-215.15,8000,10000,96.91,8
9119,204.68,-384.55,3200,10000,120.98,8
9120,-74.19,-103.60,4000,10002,267.41,10
9121,411.97,358.14,8000,10001,82.12,8
9122,28.54,-196.44,3200,10002,289.32,10
9123,495.70,-462.29,8000,10000,251.80,10
9124,-288.27,461.12,4000,10004,147.53,9
9125,333.50,-391.46,8000,10000,91.83,8
9126,-255.04,55.64,3200,10003,123.10,8
9127,-56.76,193.74,4000,10004,209.22,9
9128,289.66,22.25,3200,10001,278.54,10
9129,-301.83,-273.07,3200,10002,81.35,8
9130,-389.33,152.74,8000,10003,122.71,8
9131,330.31,64.71,8000,10001,224.03,9
9132,-265.35,-406.75,4000,10002,94.13,8
9133,-482.78,-411.05,4000,10002,265.61,10
9134,-41.72,-199.32,4000,10002,225.96,9
9135,-307.60,-365.82,4000,10002,87.77,8
9136,63.83,-120.86,16000,10000,298.74,10
9137,-52.96,322.38,3200,10004,130.08,9
9138,-455.60,112.04,8000,10003,197.68,9
9139,426.60,310.21,4000,10001,40.90,7
9140,424.26,420.88,8000,10001,145.90,9
9141,-181.68,251.19,3200,10003,114.16,8
9142,70.52,485.85,3200,10004,273.66,10
9143,-373.72,-496.94,16000,10002,227.02,9
9144,219.75,-38.65,8000,10000,279.36,10
9145,-225.66,153.75,8000,10003,49.83,7
9146,437.47,-282.42,3200,10000,142.10,9
9147,-343.76,164.62,4000,10003,75.71,8
9148,-431.24,209.01,8000,10003,164.97,9
9149,3.51,135.62,16000,10003,276.00,10
9150,-334.80,59.88,16000,10003,135.04,9
9151,-20.38,378.20,3200,10004,155.60,9
9152,-141.24,-51.28,3200,10003,262.52,10
9153,-168.85,75.00,3200,10003,143.77,9
9154,-107.51,-205.25,16000,10002,169.45,9
9155,254.51,69.10,3200,10001,255.34,10
9156,-249.30,6.57,16000,10003,172.51,9
9157,-373.97,162.81,3200,10003,105.82,8
9158,323.74,231.57,8000,10001,91.52,8
9159,-366.51,-264.92,16000,10002,142.74,9
9160,-246.56,-99.72,4000,10002,218.63,9
9161,-205.73,379.90,4000,10004,33.27,7
9162,-413.70,-261.34,16000,10002,188.41,9
9163,364.17,69.81,4000,10001,210.36,9
9164,145.11,462.30,3200,10001,318.28,10
9165,387.40,216.81,8000,10001,61.78,7
9166,283.43,467.51,3200,10001,225.64,9
9167,397.04,-406.46,4000,10000,140.73,9
9168,175.27,417.28,8000,10001,268.18,10
9169,-337.49,-449.23,4000,10002,167.13,9
9170,-214.63,-195.79,3200,10002,123.72,8
9171,468.10,98.48,3200,10001,189.34,9
9172,29.03,184.78,16000,10004,273.27,10
9173,38.69,48.95,4000,10003,333.83,10
9174,-376.66,-305.94,4000,10002,143.16,9
9175,-497.25,-418.54,8000,10002,281.79,10
9176,-48.75,364.89,8000,10004,126.75,9
9177,-93.68,261.94,8000,10004,132.38,9
9178,-475.79,-62.80,8000,10003,317.20,10
9179,-126.34,99.71,8000,10003,162.90,9
9180,458.20,385.07,4000,10001,121.61,8
9181,443.01,353.18,8000,10001,86.29,8
9182,307.72,-117.79,3200,10000,189.45,9
9183,411.09,420.90,4000,10001,144.64,9
9184,84.27,-455.76,4000,10000,260.03,10
9185,-280.25,-453.02,3200,10002,142.73,9
9186,72.04,-1.77,4000,10000,379.45,10
9187,391.85,404.55,8000,10001,128.62,9
9188,-194.81,428.76,3200,10004,65.66,8
9189,135.81,-197.57,8000,10000,195.23,9
9190,-482.79,-239.38,8000,10002,260.91,10
9191,202.81,-296.37,16000,10000,95.30,8
9192,486.88,-488.65,4000,10000,262.43,10
9193,455.74,422.43,8000,10001,155.04,9
9194,-26.46,6.70,4000,10003,297.08,10
9195,-314.59,226.45,4000,10003,66.43,8
9196,478.74,-201.51,16000,10000,209.68,9
9197,136.97,-309.66,3200,10000,160.56,9
9198,-442.87,-4.47,3200,10003,251.83,10
9199,414.50,-368.66,16000,10000,132.25,9
9200,-128.43,-351.45,8000,10002,110.76,8
9201,213.72,351.35,4000,10001,204.02,9
9202,409.05,338.24,4000,10001,62.03,7
9203,-13.42,293.97,4000,10004,177.37,9
9204,485.02,-232.48,16000,10000,201.76,9
9205,27.68,-47.07,3200,10003,372.53,10
9206,-382.67,-68.32,16000,10003,271.12,10
9207,-294.79,-431.35,8000,10002,128.63,9
9208,-302.35,-374.22,3200,10002,88.50,8
9209,-381.16,-459.72,3200,10002,204.30,9
9210,-157.53,-88.15,16000,10002,242.23,9
9211,326.71,-374.42,3200,10000,73.50,8
9212,14.59,-465.38,3200,10002,289.00,10
9213,-286.18,21.21,4000,10003,157.63,9
9214,335.48,6.22,3200,10001,278.67,10
9215,463.84,-466.09,8000,10000,230.19,9
9216,318.66,-348.76,3200,10000,46.84,7
9217,471.96,-143.55,3200,10000,239.04,9
9218,-184.39,54.10,3200,10003,150.10,9
9219,-345.21,172.94,3200,10003,76.14,8
9220,-374.69,-484.60,8000,10002,218.05,9
9221,-255.62,342.11,4000,10004,83.60,8
9222,-285.19,-143.29,4000,10002,182.04,9
9223,-476.53,70.52,16000,10003,233.47,9
9224,126.11,-94.00,4000,10000,273.38,10
9225,-3.74,-130.16,4000,10002,297.16,10
9226,319.35,-311.50,3200,10000,22.30,7
9227,74.11,-339.54,16000,10000,225.77,9
9228,-102.49,-23.92,4000,10003,261.81,10
9229,-153.30,130.87,8000,10003,125.12,9
9230,-163.83,256.18,8000,10004,110.44,8
9231,237.49,-499.43,16000,10000,201.60,9
9232,-235.61,-284.62,4000,10002,33.41,7
9233,325.91,-261.15,16000,10000,53.90,7
9234,408.63,364.96,4000,10001,88.65,8
9235,-2.42,-138.78,3200,10002,292.83,10
9236,-379.57,-319.44,16000,10002,145.57,9
9237,394.52,254.67,8000,10001,23.57,7
9238,-474.94,-347.82,4000,10002,242.77,9
9239,209.70,-1.11,8000,10000,318.21,10
9240,-432.73,335.06,16000,10003,226.77,9
9241,-59.75,72.55,16000,10003,234.49,9
9242,155.34,336.93,8000,10001,255.42,10
9243,-272.86,162.84,4000,10003,15.51,7
9244,-130.54,71.47,8000,10003,174.83,9
9245,417.79,-430.95,3200,10000,172.73,9
9246,335.95,-310.52,3200,10000,38.60,7
9247,442.62,-416.00,4000,10000,181.50,9
9248,-290.26,-390.94,3200,10002,92.11,8
9249,452.95,318.76,8000,10001,65.08,8
9250,-172.97,386.03,16000,10004,20.19,7
9251,-42.71,-173.71,3200,10002,239.60,9
9252,88.11,481.63,4000,10004,287.86,10
9253,434.32,-291.23,8000,10000,137.71,9
9254,19.38,78.24,3200,10003,305.34,10
9255,469.39,-3.98,3200,10001,288.07,10
9256,280.62,-168.03,16000,10000,139.97,9
9257,272.42,-225.41,16000,10000,85.33,8
9258,18.88,-15.67,8000,10003,347.11,10
9259,-82.47,-62.72,16000,10002,296.86,10
9260,315.07,264.31,16000,10001,89.26,8
9261,-452.34,-278.41,8000,10002,221.89,9
9262,352.80,309.71,8000,10001,60.63,7
9263,-5.13,244.03,4000,10004,209.54,9
9264,299.79,-236.60,16000,10000,70.41,8
9265,176.17,-267.21,4000,10000,127.69,9
9266,121.61,-486.59,3200,10000,251.40,10
9267,256.53,285.82,16000,10001,147.26,9
9268,475.46,-195.29,4000,10000,210.08,9
9269,-196.56,222.24,16000,10003,85.12,8
9270,-49.81,37.31,3200,10003,260.61,10
9271,-17.03,84.96,16000,10003,268.79,10
9272,342.04,-62.24,3200,10000,248.75,9
9273,-317.26,432.63,4000,10004,156.64,9
9274,232.21,232.42,3200,10001,176.86,9
9275,359.92,-91.41,16000,10000,224.42,9
9276,-16.35,-469.79,16000,10002,265.37,10
9277,-60.64,286.74,3200,10004,139.55,9
9278,169.66,262.20,8000,10001,234.28,9
9279,-115.72,-434.36,16000,10002,165.93,9
9280,36.19,15.83,4000,10003,345.77,10
9281,-47.59,498.81,16000,10004,184.38,9
9282,90.22,340.85,4000,10004,266.91,10
9283,37.73,-476.41,4000,10000,310.16,10
9284,-270.73,255.80,16000,10003,77.89,8
9285,-315.79,115.72,4000,10003,77.70,8
9286,-128.06,-400.63,4000,10002,134.36,9
9287,73.08,38.73,8000,10003,369.53,10
9288,60.04,-291.61,16000,10000,237.97,9
9289,351.71,92.67,8000,10001,190.94,9
9290,365.62,-371.13,3200,10000,93.57,8
9291,-83.16,81.28,3200,10003,209.67,9
9292,53.02,-328.50,4000,10000,245.44,9
9293,-373.04,209.23,4000,10003,108.43,8
9294,133.53,438.50,8000,10001,314.86,10
9295,372.53,-377.29,16000,10000,102.82,8
9296,20.12,-5.35,16000,10003,342.51,10
9297,-302.08,-432.27,4000,10002,133.02,9
9298,162.46,127.77,3200,10001,283.21,10
9299,389.19,-20.51,8000,10001,297.32,10
9300,-318.43,-154.89,4000,10002,183.65,9
9301,489.79,261.95,16000,10001,87.50,8
9302,296.81,-185.04,8000,10000,121.93,8
9303,-55.33,-58.08,16000,10002,315.41,10
9304,-383.87,-424.54,16000,10002,183.88,9
9305,43.38,447.99,16000,10004,233.73,9
9306,86.35,-31.89,4000,10000,346.78,10
9307,228.70,166.02,4000,10001,206.76,9
9308,-90.22,-171.52,8000,10002,205.25,9
9309,-200.76,-282.32,3200,10002,48.76,7
9310,281.38,-100.75,16000,10000,206.85,9
9311,-107.61,-110.96,3200,10002,242.56,9
9312,84.67,-314.16,16000,10000,212.96,9
9313,448.45,130.52,4000,10001,152.71,9
9314,-478.54,246.64,4000,10003,220.30,9
9315,-467.03,-209.98,4000,10002,256.84,10
9316,-332.81,376.38,16000,10004,157.66,9
9317,296.05,105.08,3200,10001,202.28,9
9318,-7.35,-485.15,16000,10002,281.63,10
9319,317.02,-185.90,8000,10000,122.63,8
9320,120.88,-404.52,3200,10000,201.78,9
9321,269.84,-12.13,16000,10000,296.13,10
9322,180.75,-427.46,8000,10000,167.78,9
9323,406.63,-479.01,3200,10000,203.72,9
9324,74.42,-457.55,4000,10000,269.15,10
9325,-182.33,-424.58,16000,10002,118.45,8
9326,-491.09,-257.39,3200,10002,264.13,10
9327,-331.75,-461.34,8000,10002,173.50,9
9328,493.62,31.31,4000,10001,261.19,10
9329,-352.53,-151.67,3200,10002,204.23,9
9330,18.99,469.21,3200,10004,220.18,9
9331,-210.23,239.05,8000,10003,84.95,8
9332,-50.42,-80.20,8000,10002,300.41,10
9333,295.23,-173.57,4000,10000,133.42,9
9334,271.40,400.85,4000,10001,181.44,9
9335,-5.78,-281.48,4000,10002,231.13,9
9336,7.05,-272.57,3200,10002,245.30,9
9337,-103.73,-104.31,3200,10002,250.26,10
9338,390.56,-110.69,8000,10000,217.22,9
9339,-100.30,36.78,3200,10003,220.14,9
9340,-277.06,-444.23,4000,10002,133.37,9
9341,-358.33,-154.46,8000,10002,205.42,9
9342,48.26,295.12,3200,10004,234.72,9
9343,-472.61,90.35,16000,10003,221.43,9
9344,27.52,-138.25,16000,10002,317.34,10
9345,-429.90,355.97,8000,10003,239.83,9
9346,188.10,-136.98,4000,10000,202.16,9
9347,48.71,259.29,3200,10004,248.31,9
9348,-52.01,149.85,8000,10003,219.02,9
9349,378.57,-450.45,3200,10000,164.79,9
9350,157.49,-227.50,3200,10000,161.00,9
9351,-94.39,-85.84,8000,10002,270.90,10
9352,392.78,462.42,16000,10001,186.27,9
9353,299.75,489.81,4000,10001,237.24,9
9354,-466.85,17.33,16000,10003,254.65,10
9355,-332.60,87.43,3200,10003,110.48,8
9356,20.17,-224.47,8000,10002,270.84,10
9357,-399.62,324.24,16000,10003,195.99,9
9358,-423.73,-227.77,4000,10002,210.08,9
9359,-58.52,-349.19,4000,10002,178.24,9
9360,-156.54,308.29,16000,10004,60.75,7
9361,-198.78,-286.10,8000,10002,47.52,7
9362,104.51,-393.32,8000,10000,211.44,9
9363,202.92,406.43,8000,10001,239.01,9
9364,-108.32,439.58,3200,10004,99.63,8
9365,-57.81,-393.02,8000,10002,191.51,9
9366,-151.32,127.15,4000,10003,128.37,9
9367,118.18,227.52,4000,10001,289.48,10
9368,146.98,303.80,3200,10001,257.97,10
9369,-174.37,-254.73,3200,10002,86.94,8
9370,-446.18,88.73,3200,10003,198.15,9
9371,-445.48,389.95,16000,10004,271.04,10
9372,-30.62,-5.54,16000,10003,300.99,10
9373,346.66,-302.62,16000,10000,49.34,7
9374,-286.25,89.06,3200,10003,90.48,8
9375,-401.83,-468.74,16000,10002,225.59,9
9376,70.01,-120.07,4000,10000,294.43,10
9377,-182.61,498.11,8000,10004,132.30,9
9378,389.01,145.09,16000,10001,132.16,9
9379,232.86,470.72,8000,10001,258.56,10
9380,227.51,-475.46,16000,10000,182.45,9
9381,30.46,-420.94,3200,10002,283.80,10
9382,47.31,48.44,8000,10003,342.00,10
9383,170.85,-104.89,4000,10000,238.49,9
9384,200.82,108.86,16000,10001,263.00,10
9385,170.37,207.03,8000,10001,243.25,9
9386,246.90,-222.96,4000,10000,98.08,8
9387,-49.43,94.43,4000,10003,235.12,9
9388,381.77,-16.57,8000,10001,293.83,10
9389,-383.23,-283.71,8000,10002,153.11,9
9390,97.04,443.80,8000,10004,283.42,10
9391,166.04,-25.74,8000,10000,310.44,10
9392,125.00,-478.42,3200,10000,243.22,9
9393,-421.59,192.43,8000,10003,153.05,9
9394,229.21,-106.75,3200,10000,211.55,9
9395,469.06,-436.39,4000,10000,214.89,9
9396,-259.83,310.51,3200,10004,100.95,8
9397,391.22,-238.92,8000,10000,115.81,8
9398,40.37,-357.15,3200,10000,261.99,10
9399,334.62,-240.38,16000,10000,76.23,8
9400,-400.42,356.66,16000,10003,221.71,9
9401,-110.91,22.70,4000,10003,221.72,9
9402,257.66,-352.30,4000,10000,60.36,7
9403,174.68,-273.88,8000,10000,127.21,9
9404,486.80,455.32,4000,10001,197.31,9
9405,407.77,424.39,3200,10001,147.99,9
9406,35.77,-335.44,4000,10000,263.28,10
9407,-59.19,-444.22,3200,10002,215.63,9
9408,440.28,96.15,16000,10001,184.02,9
9409,423.18,-69.23,8000,10000,268.91,10
9410,-377.63,30.36,16000,10003,183.10,9
9411,-234.65,419.45,4000,10004,79.72,8
9412,382.60,177.11,3200,10001,101.52,8
9413,21.43,-148.21,16000,10002,306.72,10
9414,352.69,-161.42,3200,10000,155.66,9
9415,77.19,-253.65,3200,10000,226.68,9
9416,-134.69,282.13,16000,10004,93.28,8
9417,463.93,-277.06,16000,10000,169.09,9
9418,323.64,-336.78,4000,10000,39.64,7
9419,326.21,-413.60,16000,10000,110.42,8
9420,-411.61,-291.23,4000,10002,179.61,9
9421,-292.77,-25.88,4000,10003,205.16,9
9422,348.77,-143.28,8000,10000,171.53,9
9423,138.02,378.16,4000,10001,284.29,10
9424,153.37,230.84,3200,10001,254.25,10
9425,124.06,-191.96,16000,10000,208.12,9
9426,19.13,173.34,3200,10004,273.86,10
9427,78.76,137.28,16000,10004,342.00,10
9428,194.18,-39.08,8000,10000,287.13,10
9429,-94.25,-212.87,8000,10002,174.88,9
9430,48.09,-124.48,4000,10000,309.05,10
9431,-279.21,82.74,16000,10003,95.70,8
9432,312.94,-68.49,4000,10000,238.98,9
9433,-417.80,-430.47,8000,10002,215.48,9
9434,203.24,222.90,16000,10001,207.29,9
9435,162.87,-153.04,8000,10000,204.51,9
9436,368.85,366.09,16000,10001,96.09,8
9437,356.96,-55.14,4000,10000,258.75,10
9438,-431.99,-360.96,16000,10002,202.59,9
9439,-57.72,44.78,8000,10003,249.92,9
9440,402.95,-407.13,3200,10000,145.43,9
9441,72.39,-186.34,8000,10000,255.41,10
9442,215.94,-373.40,3200,10000,105.20,8
9443,-283.78,-291.20,3200,10002,56.52,7
9444,94.66,412.04,4000,10004,274.05,10
9445,203.94,74.92,16000,10001,283.62,10
