ID,X,Y,Channel,UF,Connected EDs
31106,-43.46,52.99,3200,50001,81.40,8
31107,-412.82,495.27,3200,50014,107.30,8
31108,105.61,20.60,3200,50001,75.49,8
31109,-348.31,118.62,3200,50000,113.07,8
31110,392.84,-268.57,3200,50009,108.66,8
31111,-148.94,-429.25,8000,50011,122.95,8
31112,437.54,298.35,4000,50005,125.38,9
31113,-384.04,132.38,16000,50000,140.58,9
31114,61.78,-194.33,8000,50012,34.08,7
31115,373.81,-167.27,3200,50009,206.00,9
31116,242.74,289.27,4000,50004,54.59,7
31117,127.47,376.45,4000,50004,120.72,8
31118,-28.27,-17.94,16000,50001,68.74,8
31119,-151.68,133.75,4000,50000,106.13,8
31120,-352.06,26.60,3200,50002,92.64,8
31121,-488.37,377.66,3200,50014,99.94,8
31122,-66.47,315.20,3200,50007,97.18,8
31123,-384.70,431.16,8000,50014,40.82,7
31124,-265.89,-7.06,4000,50002,4.25,7
31125,-7.70,-133.26,16000,50012,102.18,8
31126,-44.33,-390.51,3200,50011,234.09,9
31127,472.02,236.96,4000,50005,186.95,9
31128,-16.36,-291.31,16000,50012,158.29,10
31129,15.86,57.01,3200,50001,41.31,7
31130,-333.29,204.95,8000,50000,88.97,8
31131,-451.01,216.59,16000,50014,184.63,9
31132,-497.98,-349.89,16000,50013,236.76,10
31133,253.40,-234.59,3200,50012,177.91,10
31134,-362.84,-0.48,8000,50002,96.01,8
31135,326.59,491.82,3200,50005,141.29,9
31136,348.75,-52.51,3200,50010,116.36,8
31137,160.19,-80.49,4000,50006,51.21,7
31138,-151.92,403.15,3200,50007,139.19,9
31139,18.02,-80.99,8000,50006,91.77,8
31140,-178.27,85.72,16000,50000,113.76,8
31141,152.03,134.71,3200,50008,64.46,8
31142,359.99,136.73,3200,50010,116.53,8
31143,383.15,-109.87,8000,50010,152.85,9
31144,337.48,27.29,3200,50010,85.08,8
31145,-215.27,-146.12,3200,50015,98.56,8
31146,-401.27,-297.37,16000,50011,235.89,9
31147,-477.78,362.82,4000,50014,92.77,8
31148,182.67,-289.10,4000,50012,151.58,10
31149,51.81,228.92,3200,50007,179.43,9
31150,477.96,-449.35,4000,50009,96.36,8
31151,-390.93,202.68,16000,50000,143.96,9
31152,456.77,62.67,3200,50010,42.73,7
31153,454.57,-54.17,16000,50010,97.80,8
31154,-282.21,-216.70,4000,50015,171.05,9
31155,480.53,68.03,16000,50010,65.89,8
31156,235.10,166.77,8000,50008,86.42,8
31157,437.15,188.99,16000,50010,151.76,9
31158,58.72,-128.35,8000,50012,51.61,7
31159,-416.57,423.46,16000,50014,42.73,7
31160,-472.84,401.42,16000,50014,84.27,8
31161,56.61,-489.50,3200,50003,263.14,10
31162,220.77,467.26,8000,50004,125.52,9
31163,21.67,421.83,3200,50007,42.99,7
31164,212.69,-360.37,16000,50003,136.39,9
31165,-69.00,-379.84,4000,50011,216.74,9
31166,3.19,355.25,8000,50007,44.07,7
31167,278.02,292.41,16000,50004,61.84,7
31168,415.68,-148.87,8000,50010,186.97,9
31169,-235.77,-65.44,8000,50015,15.34,7
31170,-158.30,-38.28,16000,50015,83.08,8
31171,-30.17,-481.66,8000,50011,228.31,9
31172,-199.36,239.11,16000,50000,82.24,8
31173,194.11,-239.22,16000,50012,126.69,10
31174,33.42,473.46,8000,50007,90.02,8
31175,156.03,-95.54,8000,50006,47.11,7
31176,-153.33,407.66,8000,50007,140.89,9
31177,204.07,185.68,16000,50008,96.93,8
31178,250.47,101.36,8000,50008,54.44,7
31179,-331.49,365.59,3200,50014,62.95,8
31180,10.02,-292.71,8000,50012,143.64,10
31181,252.95,177.12,8000,50008,104.16,8
31182,-493.63,477.76,16000,50014,135.98,9
31183,-272.94,171.87,8000,50000,23.24,7
31184,-130.42,-294.71,8000,50011,229.45,9
31185,151.73,361.31,4000,50004,93.63,8
31186,-445.96,-292.02,4000,50011,269.16,10
31187,-188.40,412.05,8000,50007,176.21,9
31188,-138.44,162.52,3200,50000,111.99,8
31189,262.66,331.03,3200,50004,22.87,7
31190,98.31,-158.95,3200,50012,16.83,7
31191,395.68,-406.00,4000,50009,81.20,8
31192,-288.61,-399.62,4000,50013,28.80,7
31193,-233.78,-172.56,8000,50015,121.92,8
31194,81.82,197.02,8000,50008,158.26,9
31195,370.88,-151.25,8000,50010,195.99,9
31196,64.41,-97.21,4000,50006,46.06,7
31197,-334.41,214.39,8000,50000,93.66,8
31198,-47.54,-424.05,16000,50011,219.58,9
31199,-159.31,338.61,3200,50007,157.36,9
31200,-405.50,-63.09,8000,50002,147.57,9
31201,-444.40,-167.40,8000,50015,234.94,9
31202,193.83,43.99,4000,50008,45.13,7
31203,-190.20,310.21,3200,50000,148.53,9
31204,97.65,-107.97,4000,50006,23.27,7
31205,-409.22,-237.09,3200,50015,251.37,10
31206,-54.77,327.31,8000,50007,80.68,8
31207,-492.34,492.91,3200,50014,145.24,9
31208,-17.86,-54.63,16000,50001,87.29,8
31209,119.14,286.06,3200,50004,137.34,9
31210,87.17,380.56,8000,50007,101.30,8
31211,396.26,436.16,4000,50005,112.30,8
31212,-200.66,129.99,16000,50000,66.10,8
31213,302.81,439.79,16000,50005,91.60,8
31214,133.71,37.44,8000,50008,81.97,8
31215,-338.36,128.23,4000,50000,99.76,8
31216,-461.69,-426.54,4000,50011,211.50,9
31217,-182.22,-418.89,4000,50013,91.00,8
31218,-188.36,63.25,3200,50002,108.48,8
31219,-118.55,-317.61,4000,50011,218.25,9
31220,-210.14,269.56,4000,50000,103.31,8
31221,135.19,165.81,4000,50008,98.90,8
31222,-186.88,465.16,16000,50007,187.12,9
31223,35.03,267.97,16000,50007,136.98,9
31224,67.15,-98.32,4000,50006,43.62,7
31225,491.30,63.31,8000,50010,73.89,8
31226,178.35,101.63,8000,50008,22.91,7
31227,-307.28,419.41,8000,50014,86.90,8
31228,200.00,-268.95,16000,50012,149.18,10
31229,152.64,112.50,16000,50008,50.61,7
31230,-108.65,402.37,3200,50007,95.94,8
31231,-489.40,37.56,4000,50002,227.24,9
31232,66.02,350.67,4000,50007,91.15,8
31233,251.42,-114.30,8000,50006,144.31,9
31234,376.61,452.85,3200,50005,115.23,8
31235,39.24,444.15,8000,50007,70.78,8
31236,330.09,122.51,3200,50010,124.77,8
31237,-305.60,315.23,3200,50014,112.60,8
31238,139.83,15.23,16000,50008,93.59,8
31239,148.50,-332.13,4000,50012,172.00,10
31240,339.56,59.22,4000,50010,85.01,8
31241,300.18,69.82,16000,50008,104.49,8
31242,-73.39,-364.16,3200,50011,221.09,9
31243,-481.80,387.25,8000,50014,92.60,8
31244,-122.25,263.86,8000,50000,155.94,9
31245,-361.02,-196.90,8000,50015,189.42,9
31246,-36.47,-366.81,3200,50012,231.12,10
31247,-110.30,-172.41,4000,50015,178.08,9
31248,-264.71,467.42,16000,50014,146.34,9
31249,-188.08,115.93,8000,50000,84.88,8
31250,-498.94,-44.51,3200,50002,233.93,9
31251,92.57,-244.33,4000,50012,73.07,8
31252,221.64,182.27,4000,50008,96.38,8
31253,201.38,200.47,4000,50008,111.56,8
31254,-433.18,-421.78,8000,50011,185.84,9
31255,-114.87,-282.79,4000,50012,230.59,10
31256,147.58,180.74,4000,50008,104.44,8
31257,32.54,-429.56,16000,50012,263.78,10
31258,-267.27,-194.28,16000,50015,145.94,9
31259,-51.86,117.65,4000,50001,128.86,9
31260,331.43,118.71,16000,50010,121.22,8
31261,273.94,-288.72,8000,50003,165.60,9
31262,-213.73,432.92,16000,50014,180.57,9
31263,434.44,134.29,4000,50010,97.11,8
31264,-30.14,201.12,3200,50001,192.55,9
31265,269.14,-413.76,16000,50003,58.94,7
31266,-128.48,233.82,4000,50000,135.21,9
31267,-392.90,-233.64,3200,50015,238.05,9
31268,-329.74,-0.91,16000,50002,63.14,8
31269,-299.14,447.23,4000,50014,106.44,8
31270,347.37,278.67,8000,50005,75.74,8
31271,449.38,52.61,4000,50010,31.14,7
31272,-192.95,338.88,8000,50000,174.25,9
31273,-153.00,273.32,16000,50000,138.58,9
31274,-412.58,-256.82,3200,50015,268.46,10
31275,406.06,-487.68,3200,50003,97.59,8
31276,441.91,-116.15,4000,50010,155.45,9
31277,158.49,-9.06,3200,50006,92.86,8
31278,-54.49,161.21,8000,50001,166.13,9
31279,38.25,362.06,8000,50007,61.54,7
31280,-251.36,209.44,16000,50000,35.30,7
31281,77.73,158.81,4000,50008,138.61,9
31282,-381.90,465.87,4000,50014,75.64,8
31283,91.39,-187.13,8000,50012,16.24,7
31284,198.97,-99.71,4000,50006,90.21,8
31285,7.67,-193.65,4000,50012,82.43,8
31286,-97.38,-251.75,3200,50012,201.16,10
31287,-468.61,406.74,8000,50014,80.98,8
31288,426.52,-147.76,16000,50010,185.81,9
31289,-179.26,390.49,3200,50007,166.46,9
31290,162.19,-360.87,4000,50003,177.64,9
31291,282.31,216.86,8000,50004,132.74,9
31292,-44.95,334.96,8000,50007,69.19,8
31293,466.66,-73.65,4000,50010,120.29,8
31294,-248.40,-374.68,3200,50013,55.04,7
31295,279.71,132.99,8000,50008,93.29,8
31296,-179.85,-464.39,4000,50011,81.29,8
31297,-255.57,-433.00,8000,50013,19.74,7
31298,159.65,493.51,3200,50004,171.65,9
31299,236.09,-185.75,4000,50012,149.70,10
31300,174.58,476.44,3200,50004,149.53,9
31301,-177.49,258.76,4000,50000,111.29,8
31302,129.25,-286.19,8000,50012,122.23,8
31303,401.86,-319.53,3200,50009,67.04,8
31304,-12.66,-67.93,3200,50001,96.25,8
31305,-26.90,-288.22,4000,50012,163.15,10
31306,265.21,31.93,4000,50008,88.57,8
31307,-194.43,276.36,4000,50000,116.23,8
31308,252.66,-63.99,4000,50006,145.13,9
31309,52.00,-327.90,3200,50012,160.31,10
31310,-258.16,346.68,3200,50014,138.26,9
31311,-429.20,-330.82,4000,50011,230.13,9
31312,116.62,298.43,3200,50004,134.97,9
31313,497.40,200.29,16000,50010,179.00,9
31314,304.52,-312.37,4000,50003,136.90,9
31315,236.97,160.73,4000,50008,81.91,8
31316,-197.59,-74.06,8000,50015,48.73,7
31317,403.45,231.50,16000,50005,143.39,9
31318,71.50,-15.84,8000,50001,53.58,7
31319,-266.95,-463.83,4000,50011,22.92,7
31320,-291.14,-221.99,4000,50015,178.52,9
31321,-338.88,-151.19,4000,50015,140.59,9
31322,372.13,465.43,8000,50005,124.71,8
31323,296.95,462.83,16000,50005,115.37,8
31324,402.24,267.35,8000,50005,114.53,8
31325,-60.41,4.32,16000,50001,91.64,8
31326,-311.27,306.73,8000,50014,114.52,8
31327,-30.21,210.18,16000,50007,186.90,9
31328,27.21,-218.32,4000,50012,76.01,8
31329,-479.36,14.73,4000,50002,213.51,9
31330,186.16,223.60,3200,50004,133.32,9
31331,-301.64,384.72,8000,50014,87.82,8
31332,379.75,256.85,8000,50005,109.28,8
31333,-140.44,53.80,8000,50002,142.57,9
31334,39.67,-43.96,16000,50001,62.94,8
31335,407.41,395.63,4000,50005,95.20,8
31336,435.87,-415.64,8000,50009,64.91,8
31337,-109.73,54.14,16000,50001,144.42,9
31338,76.17,-418.65,8000,50003,242.28,9
31339,-253.76,-398.01,3200,50013,32.28,7
31340,452.47,288.15,4000,50005,143.24,9
31341,436.72,486.51,8000,50005,176.88,9
31342,-230.23,366.26,16000,50014,160.88,9
31343,68.25,-274.17,3200,50012,104.41,8
31344,329.56,265.50,16000,50005,85.28,8
31345,358.22,172.91,16000,50010,149.17,9
31346,-108.79,108.78,16000,50000,155.45,9
31347,230.92,499.05,3200,50004,155.71,9
31348,280.82,75.22,3200,50008,84.49,8
31349,-387.60,321.46,3200,50014,69.15,8
31350,458.71,273.93,4000,50005,155.38,9
31351,28.63,210.65,4000,50007,190.22,9
31352,483.26,480.42,4000,50005,205.83,9
31353,-305.26,48.67,3200,50002,70.70,8
31354,460.01,-121.76,4000,50010,164.25,9
31355,-318.67,-263.54,16000,50015,226.65,9
31356,-201.72,127.67,3200,50000,66.90,8
31357,-0.42,-141.41,3200,50012,92.51,8
31358,-244.97,-360.59,8000,50013,69.25,8
31359,-408.17,-248.19,16000,50015,259.02,10
31360,-469.39,-289.47,16000,50011,287.69,10
31361,257.55,239.15,4000,50004,105.62,8
31362,-29.00,222.41,4000,50007,174.62,9
31363,-449.29,417.14,8000,50014,65.64,8
31364,356.25,377.16,4000,50005,42.14,7
31365,-72.72,-441.51,3200,50011,190.79,9
31366,171.22,-143.24,4000,50006,82.83,8
31367,23.94,356.34,3200,50007,54.34,7
31368,-124.29,-388.63,16000,50011,165.26,9
31369,302.69,-296.80,8000,50003,152.57,9
31370,-448.87,-266.18,8000,50011,290.15,10
31371,-426.49,491.36,16000,50014,107.43,8
31372,306.53,-37.64,3200,50010,137.94,9
31373,19.98,13.07,3200,50001,11.44,7
31374,282.10,-130.69,4000,50006,177.78,9
31375,-77.55,296.59,3200,50007,118.81,8
31376,-200.73,-32.18,16000,50015,43.85,7
31377,303.75,491.76,3200,50005,142.57,9
31378,166.83,-132.54,16000,50006,72.59,8
31379,169.31,-329.85,8000,50012,178.46,10
31380,423.61,-278.72,4000,50009,83.93,8
31381,-111.57,-205.21,4000,50015,201.09,9
31382,92.41,-398.68,3200,50012,227.27,10
31383,18.80,121.30,4000,50001,103.66,8
31384,-137.67,-96.61,3200,50015,112.49,8
31385,-416.98,325.84,4000,50014,70.43,8
31386,362.19,-374.89,16000,50003,86.80,8
31387,498.13,428.86,16000,50005,191.33,9
31388,490.42,95.68,4000,50010,89.58,8
31389,-405.93,-235.00,4000,50015,247.61,9
31390,-99.07,-311.39,3200,50012,232.86,10
31391,441.61,77.04,16000,50010,43.74,7
31392,-26.36,-330.55,8000,50012,195.37,10
31393,-31.96,188.25,3200,50001,180.99,9
31394,475.50,-449.42,8000,50009,95.97,8
31395,352.28,-366.40,16000,50003,89.74,8
31396,25.65,495.79,8000,50007,106.71,8
31397,166.84,493.92,16000,50004,168.61,9
31398,299.78,484.33,3200,50005,135.86,9
31399,-199.81,-421.59,16000,50013,73.30,8
31400,470.75,-20.66,16000,50010,76.35,8
31401,362.59,-79.06,3200,50010,131.21,9
31402,-450.77,394.59,3200,50014,61.64,7
31403,-162.82,-137.37,4000,50015,116.25,8
31404,-253.56,-161.87,4000,50015,111.82,8
31405,59.08,-309.59,3200,50012,140.92,10
31406,197.57,216.06,3200,50008,127.09,9
31407,461.17,-117.10,3200,50010,159.99,9
31408,-346.38,-317.31,3200,50011,189.44,9
31409,441.77,-17.13,3200,50010,58.60,7
31410,494.90,-46.38,8000,50010,111.58,8
31411,-263.35,-183.79,3200,50015,134.92,9
31412,-444.57,-134.56,4000,50002,215.97,9
31413,-456.33,202.63,16000,50014,199.57,9
31414,220.16,449.06,8000,50004,107.81,8
31415,-52.78,8.14,4000,50001,83.55,8
31416,-192.11,-294.28,8000,50011,202.04,9
31417,-335.66,-333.12,4000,50013,110.25,8
31418,-485.30,-179.49,3200,50002,275.41,10
31419,349.41,-237.73,8000,50009,160.31,9
31420,262.52,-242.82,3200,50012,189.41,10
31421,-345.03,-6.17,16000,50002,77.77,8
31422,468.36,49.26,8000,50010,47.82,7
31423,176.34,92.93,16000,50008,21.48,7
31424,246.95,-186.91,16000,50012,160.63,10
31425,-344.32,260.31,4000,50000,127.87,9
31426,254.84,-431.80,3200,50003,64.02,8
31427,-429.95,-267.47,16000,50011,277.09,10
31428,268.17,-252.76,8000,50012,198.51,10
31429,148.98,-403.36,4000,50003,173.64,9
31430,-487.35,359.16,3200,50014,102.99,8
31431,329.96,-485.87,8000,50003,39.47,7
31432,463.47,482.49,3200,50005,192.30,9
31433,-37.57,158.83,4000,50001,156.04,9
31434,164.01,-94.23,3200,50006,54.84,7
31435,314.65,61.45,4000,50010,109.76,8
31436,-26.56,-183.71,4000,50012,114.28,8
31437,-162.05,-113.66,3200,50015,100.45,8
31438,-130.66,-345.49,16000,50011,189.28,9
31439,221.23,303.49,16000,50004,46.21,7
31440,-164.60,316.14,16000,50000,165.58,9
31441,-293.25,146.10,16000,50000,51.72,7
31442,71.92,109.57,16000,50001,100.40,8
31443,-13.65,-428.00,4000,50011,251.38,10
31444,493.71,236.01,16000,50005,205.13,9
31445,314.15,50.66,4000,50010,108.47,8
31446,-105.10,-475.90,16000,50011,153.64,9
31447,-456.15,-137.95,8000,50002,227.44,9
31448,425.34,231.39,4000,50005,156.73,9
31449,-445.94,-47.38,8000,50002,182.20,9
31450,-220.58,288.02,16000,50000,117.54,8
31451,-136.05,494.77,3200,50007,157.69,9
31452,-37.40,66.69,8000,50001,83.13,8
31453,43.74,-446.96,4000,50003,272.85,10
31454,-216.30,-453.25,16000,50011,52.85,7
31455,-70.56,360.90,3200,50007,67.65,8
31456,-363.37,-244.20,3200,50015,229.14,9
31457,-339.89,-200.34,16000,50015,179.58,9
31458,69.93,-275.01,3200,50012,104.94,8
31459,-365.73,-220.95,8000,50015,211.29,9
31460,2.09,58.47,16000,50001,49.04,7
31461,186.05,422.42,16000,50004,97.45,8
31462,16.11,-114.99,4000,50012,90.69,8
31463,455.74,428.75,3200,50005,153.58,9
31464,-32.64,-287.54,3200,50012,166.73,10
31465,214.99,141.90,4000,50008,55.75,7
31466,13.28,278.53,3200,50007,120.63,8
31467,-164.33,438.64,16000,50007,157.24,9
31468,20.12,8.57,8000,50001,13.96,7
31469,-64.05,142.84,4000,50001,156.20,9
31470,304.39,-355.07,8000,50003,94.46,8
31471,460.86,330.99,16000,50005,138.70,9
31472,-387.90,-152.90,4000,50015,179.36,9
31473,330.02,-197.16,4000,50009,203.65,9
31474,100.98,270.21,4000,50004,160.62,9
31475,-81.31,-14.80,8000,50001,116.27,8
31476,-402.69,498.48,16000,50014,108.72,8
31477,-468.27,-165.85,16000,50002,253.60,10
31478,-234.20,354.27,4000,50014,159.26,9
31479,224.87,-209.78,8000,50012,143.03,10
31480,-37.01,-405.39,8000,50011,235.37,9
31481,259.59,-444.53,16000,50003,57.15,7
31482,478.60,-332.43,4000,50009,29.96,7
31483,82.62,497.59,3200,50007,139.24,9
31484,-384.60,98.57,4000,50000,154.54,9
31485,360.63,-482.74,16000,50003,55.65,7
31486,-252.24,-385.43,16000,50013,43.73,7
31487,-86.58,-353.70,8000,50011,216.36,9
31488,17.72,-87.90,8000,50006,91.81,8
31489,-369.41,-363.03,4000,50013,113.94,8
31490,-113.69,99.96,4000,50000,155.04,9
31491,286.96,-140.45,3200,50006,185.03,9
31492,-481.40,-161.85,3200,50002,261.79,10
31493,97.34,420.77,3200,50007,112.93,8
31494,-21.07,-463.83,4000,50011,238.34,9
31495,-369.28,396.80,4000,50014,20.93,7
31496,-232.28,-355.44,4000,50013,79.67,8
31497,-96.81,57.98,3200,50001,133.04,9
31498,372.82,-424.31,16000,50003,61.32,7
31499,-303.28,-293.72,8000,50011,196.58,9
31500,310.83,92.59,3200,50008,113.43,8
31501,19.56,-120.45,8000,50012,84.62,8
31502,-216.25,-101.85,4000,50015,56.46,7
31503,-284.48,495.49,4000,50014,148.27,9
31504,-355.13,-25.58,4000,50002,88.92,8
31505,172.79,105.15,4000,50008,29.49,7
31506,-282.03,372.86,4000,50014,108.69,8
31507,377.73,-223.94,16000,50009,154.03,9
31508,183.78,-351.12,8000,50003,164.82,9
31509,401.93,-154.40,8000,50010,193.43,9
31510,-242.96,-343.57,16000,50013,85.77,8
31511,-287.87,175.98,8000,50000,38.10,7
31512,26.76,459.73,3200,50007,74.83,8
31513,-320.45,-324.75,3200,50013,109.87,8
31514,253.10,-179.88,8000,50012,166.25,10
31515,-137.18,492.91,3200,50007,157.42,9
31516,369.34,-289.12,3200,50009,111.05,8
31517,20.41,-411.40,16000,50012,249.01,10
31518,229.46,272.38,16000,50004,72.89,8
31519,-485.80,174.31,4000,50000,235.98,9
31520,5.23,431.35,4000,50007,39.48,7
31521,88.85,-356.52,8000,50012,185.06,10
31522,-447.98,170.24,8000,50000,198.20,9
31523,413.35,349.78,4000,50005,89.80,8
31524,270.17,102.88,3200,50008,74.03,8
31525,-398.59,465.70,3200,50014,75.69,8
31526,-462.20,335.04,16000,50014,91.69,8
31527,347.05,-144.55,16000,50010,197.29,9
31528,432.36,-415.10,3200,50009,65.74,8
31529,-333.46,-400.90,4000,50013,64.60,8
31530,246.33,104.33,4000,50008,51.23,7
31531,-17.46,-306.82,4000,50012,171.01,10
31532,394.73,-254.80,8000,50009,118.86,8
31533,-233.34,-341.46,16000,50013,91.50,8
31534,313.84,428.71,3200,50005,78.74,8
31535,181.14,-469.88,3200,50003,137.08,9
31536,41.34,-432.08,4000,50012,264.59,10
31537,112.42,414.96,3200,50007,126.71,9
31538,272.11,347.32,16000,50004,28.60,7
31539,204.17,-486.14,16000,50003,118.46,8
31540,-189.45,260.19,4000,50000,105.09,8
31541,348.27,-257.27,3200,50009,147.48,9
31542,29.47,-362.53,16000,50012,199.55,10
31543,380.91,-95.87,8000,50010,140.00,9
31544,-417.87,-282.03,8000,50011,258.18,10
31545,386.24,399.11,8000,50005,79.28,8
31546,156.04,-59.55,8000,50006,54.51,7
31547,-239.12,-447.12,8000,50013,41.15,7
31548,-278.83,324.98,16000,50014,128.45,9
31549,-233.64,29.15,16000,50002,52.49,7
31550,-89.35,339.70,3200,50007,95.11,8
31551,-340.73,187.97,16000,50000,91.96,8
31552,-398.94,-282.56,8000,50011,246.50,9
31553,-211.94,-401.65,4000,50013,65.05,8
31554,133.60,-319.52,3200,50012,155.18,10
31555,407.85,-433.28,3200,50003,92.57,8
31556,-287.79,222.76,8000,50000,61.67,7
31557,84.50,483.64,8000,50007,130.84,9
31558,371.74,-295.19,16000,50009,105.58,8
31559,-493.69,-28.83,4000,50002,226.98,9
31560,-345.26,381.81,8000,50014,44.87,7
31561,-436.63,-458.92,16000,50011,180.09,9
31562,-285.28,-357.86,8000,50013,67.14,8
31563,3.54,-69.80,4000,50001,91.99,8
31564,-303.50,-436.20,4000,50013,32.83,7
31565,-392.58,471.65,4000,50014,81.13,8
31566,417.46,-316.14,8000,50009,56.68,7
31567,-332.05,268.36,8000,50000,125.04,9
31568,-28.68,140.10,4000,50001,135.31,9
31569,99.67,146.41,16000,50008,113.41,8
31570,-242.83,301.15,16000,50000,127.17,9
31571,254.37,364.52,16000,50004,23.24,7
31572,439.55,-420.76,16000,50009,68.61,8
31573,-157.84,82.78,4000,50000,129.66,9
31574,343.12,279.28,4000,50005,73.93,8
31575,24.58,386.70,4000,50007,38.69,7
31576,-227.25,304.15,3200,50000,131.93,9
31577,243.68,472.10,4000,50004,128.24,9
31578,-301.74,-56.58,8000,50002,57.04,7
31579,357.64,-456.91,3200,50003,41.87,7
31580,488.20,-199.74,4000,50009,157.93,9
31581,-499.44,-445.37,4000,50011,244.24,9
31582,-445.99,494.17,4000,50014,118.10,8
31583,-250.40,-163.67,16000,50015,113.28,8
31584,375.39,-320.54,16000,50009,90.21,8
31585,64.99,204.03,3200,50008,175.46,9
31586,-273.77,476.78,4000,50014,144.11,9
31587,-428.66,220.46,4000,50014,174.63,9
31588,184.81,418.72,16000,50004,95.26,8
31589,438.38,276.36,16000,50005,136.72,9
31590,338.36,264.55,8000,50005,87.28,8
31591,39.49,265.12,4000,50007,141.24,9
31592,-394.86,319.12,4000,50014,71.69,8
31593,250.03,-431.28,3200,50003,68.80,8
31594,477.69,444.11,16000,50005,180.30,9
31595,484.64,9.09,4000,50010,69.09,8
31596,378.28,235.33,4000,50005,127.58,9
31597,76.08,306.67,8000,50007,126.29,9
31598,-254.02,-8.52,8000,50002,13.62,7
31599,-140.70,-70.15,16000,50015,101.57,8
31600,15.70,-231.79,3200,50012,93.44,8
31601,472.36,307.71,4000,50005,154.86,9
31602,-16.35,412.84,8000,50007,16.92,7
31603,489.11,162.87,4000,50010,141.82,9
31604,330.91,140.56,8000,50010,137.10,9
31605,352.16,125.20,3200,50010,111.65,8
31606,77.44,3.48,4000,50001,49.53,7
31607,-220.50,-420.44,4000,50013,52.69,7
31608,202.02,-174.47,16000,50012,114.99,8
31609,-456.75,184.83,8000,50000,207.20,9
31610,-339.15,-299.47,4000,50011,202.43,9
31611,-457.00,-327.11,4000,50011,253.75,10
31612,190.26,156.54,8000,50008,67.94,8
31613,-343.35,145.65,16000,50000,97.79,8
31614,191.75,-23.45,4000,50006,104.52,8
31615,-329.03,-171.29,8000,50015,149.54,9
31616,-340.72,406.15,3200,50014,50.97,7
31617,382.91,-314.35,3200,50009,86.05,8
31618,-86.79,387.67,8000,50007,74.38,8
31619,-65.01,430.92,3200,50007,62.57,8
31620,386.62,-408.23,16000,50003,80.92,8
31621,106.47,-365.23,8000,50012,194.73,10
31622,-365.98,325.03,3200,50014,69.57,8
31623,74.42,481.67,4000,50007,122.14,8
31624,177.69,173.43,16000,50008,86.73,8
31625,-78.48,344.39,8000,50007,83.62,8
31626,290.55,-496.33,8000,50003,54.25,7
31627,163.06,386.58,4000,50004,91.27,8
31628,115.13,-200.21,8000,50012,40.16,7
31629,392.73,234.78,8000,50005,134.88,9
31630,355.16,121.41,8000,50010,106.82,8
31631,-481.89,-272.12,4000,50011,308.69,10
31632,-146.05,-138.10,8000,50015,128.54,9
31633,-153.66,436.32,8000,50007,146.34,9
31634,484.37,114.01,16000,50010,98.40,8
31635,-401.05,-464.47,3200,50011,144.08,9
31636,42.25,326.07,3200,50007,89.28,8
31637,391.69,-10.87,3200,50010,57.44,7
31638,-73.21,-395.74,16000,50011,205.68,9
31639,349.55,496.99,3200,50005,148.71,9
31640,-296.77,352.15,8000,50014,100.16,8
31641,148.68,370.26,4000,50004,98.63,8
31642,-271.10,-275.79,16000,50011,209.71,9
31643,134.15,70.55,3200,50008,65.93,8
31644,-478.93,54.91,4000,50002,221.56,9
31645,-418.58,153.86,4000,50000,169.98,9
31646,486.15,-303.89,8000,50009,57.89,7
31647,394.56,-412.20,3200,50009,86.07,8
31648,189.55,14.59,16000,50008,74.81,8
31649,284.32,-135.87,16000,50006,181.24,9
31650,113.88,67.36,3200,50008,86.32,8
31651,-435.15,-283.95,3200,50011,267.74,10
31652,243.70,-55.05,3200,50006,138.15,9
31653,284.45,-420.90,4000,50003,42.51,7
31654,261.51,-399.83,16000,50003,73.65,8
31655,-147.41,-318.41,3200,50011,200.30,9
31656,479.19,-332.26,3200,50009,30.48,7
31657,-68.13,-437.70,16000,50011,196.14,9
31658,-126.33,251.85,4000,50000,145.89,9
31659,-80.25,36.17,3200,50001,111.86,8
31660,-37.19,-349.94,8000,50012,217.46,10
31661,-141.98,-285.09,4000,50011,231.47,9
31662,-376.51,458.61,16000,50014,69.20,8
31663,-386.83,243.05,16000,50014,147.55,9
31664,173.40,4.57,8000,50008,87.77,8
31665,288.55,357.16,4000,50005,35.62,7
31666,57.56,336.35,4000,50007,92.50,8
31667,22.68,-231.78,3200,50012,88.22,8
31668,75.60,141.89,4000,50001,131.71,9
31669,-356.90,-438.36,16000,50013,85.06,8
31670,-425.26,24.45,16000,50002,161.78,9
31671,73.75,382.47,8000,50007,87.75,8
31672,-211.20,-494.05,8000,50011,48.09,7
31673,-51.20,-380.87,16000,50011,232.00,9
31674,187.90,292.53,4000,50004,75.83,8
31675,-472.83,81.08,8000,50002,225.13,9
31676,48.02,-361.37,8000,50012,193.86,10
31677,-263.39,161.31,4000,50000,18.70,7
31678,487.51,-263.09,16000,50009,96.20,8
31679,-9.75,-119.99,8000,50012,109.65,8
31680,29.17,-45.25,3200,50001,63.51,8
31681,218.14,-471.50,4000,50003,101.03,8
31682,-377.98,-182.70,4000,50015,190.55,9
31683,-15.49,266.10,3200,50007,130.21,9
31684,90.06,-46.00,4000,50006,46.26,7
31685,-299.83,-18.84,16000,50002,33.34,7
31686,167.44,-470.82,8000,50003,150.76,9
31687,471.07,-234.21,3200,50009,121.33,8
31688,42.90,-246.70,16000,50012,87.23,8
