ID,X,Y,Channel,UF,Connected EDs
1981,-457.90,-482.18,3200,10004,300.72,10
5870,-401.70,-341.10,3200,10004,259.62,10
5869,-337.19,-426.29,3200,10004,176.97,9
5862,-79.75,-148.12,3200,10004,300.24,10
5861,-464.53,212.62,3200,10004,717.48,11
5860,-414.82,-497.91,3200,10004,261.39,10
5859,-75.22,-6.67,3200,10001,229.88,9
5854,-59.50,-79.71,3200,10003,328.82,10
2016,-400.85,-464.07,3200,10004,241.78,9
5850,8.76,427.31,3200,10002,365.13,10
9504,173.18,402.05,3200,10002,199.23,9
9503,-87.62,184.20,3200,10004,625.75,11
5921,189.36,-455.50,3200,10003,240.87,9
1949,-35.76,-272.94,3200,10004,206.36,9
5946,-7.80,36.64,3200,10003,355.13,10
5945,-22.77,-87.23,3200,10003,292.52,10
1952,218.93,113.19,3200,10002,317.74,10
1953,-285.02,483.84,3200,10001,486.05,10
1954,-2.86,-420.98,3200,10004,158.54,9
5934,-116.74,-194.93,3200,10004,246.28,9
8512,220.79,228.89,3200,10002,222.18,9
1961,117.59,-107.49,3200,10003,164.58,9
5928,-121.84,-417.05,3200,10004,43.68,7
1967,-433.59,-120.09,3200,10001,174.69,9
9502,445.86,-264.85,3200,10004,630.45,11
1969,-382.27,-448.15,3200,10004,221.98,9
1970,325.18,-222.75,3200,10003,87.15,8
9519,250.13,320.07,3200,10002,141.40,9
5920,-265.84,177.48,3200,10001,183.52,9
5919,-303.56,329.46,3200,10002,678.54,11
1976,107.86,3.40,3200,10003,258.24,10
5914,310.90,347.67,3200,10002,75.34,8
1978,99.53,-292.85,3200,10003,156.72,9
1979,-252.25,-175.13,3200,10001,181.19,9
5911,-132.98,399.26,3200,10002,505.17,11
5785,-13.48,-10.64,3200,10001,291.70,11
5803,150.89,-67.15,3200,10003,175.63,9
5802,36.81,-20.62,3200,10003,283.03,10
8541,252.78,-77.24,3200,10003,143.12,9
2065,214.18,-223.28,3200,10003,24.18,7
2066,-196.41,215.66,3200,10001,243.08,9
5798,-171.93,109.69,3200,10001,173.64,9
5794,-145.07,113.30,3200,10001,197.08,9
2072,-307.96,-60.55,3200,10001,58.83,7
8545,378.70,-0.24,3200,10003,260.57,11
5787,-142.17,-462.35,3200,10004,31.08,7
5786,162.47,377.00,3200,10002,210.17,9
5810,-324.38,-38.65,3200,10001,41.61,7
2077,-339.52,-227.82,3200,10001,228.64,9
2079,-300.06,185.18,3200,10001,187.04,9
5781,30.46,374.69,3200,10002,342.09,10
5780,254.27,326.05,3200,10002,134.85,9
9488,186.01,-37.22,3200,10004,529.30,11
5779,433.20,-326.93,3200,10003,222.69,9
8547,-240.42,81.26,3200,10001,105.24,8
9486,388.68,144.48,3200,10002,247.63,9
5774,-466.64,475.60,3200,10001,504.01,11
2089,-213.09,105.68,3200,10001,141.45,9
2090,-303.34,-156.73,3200,10001,154.94,9
2043,-62.36,-145.53,3200,10001,282.06,10
5844,42.40,254.04,3200,10002,357.26,10
5841,-351.68,-65.51,3200,10001,78.95,8
8532,-491.73,215.10,3200,10004,731.63,11
2029,206.06,-272.73,3200,10003,62.03,7
2031,262.94,80.98,3200,10003,301.62,10
8533,-322.10,177.71,3200,10001,180.31,9
5834,283.39,-46.98,3200,10003,178.48,9
2036,-233.40,-398.05,3200,10004,82.74,8
8534,89.04,-278.07,3200,10003,160.09,9
2039,-33.03,-303.96,3200,10004,184.49,9
2041,97.52,205.64,3200,10002,331.63,10
8507,31.08,73.60,3200,10003,358.92,11
5828,-429.27,498.37,3200,10001,515.36,11
5825,-107.87,160.64,3200,10001,255.46,11
5824,17.71,-130.90,3200,10003,237.55,9
2048,322.09,-112.42,3200,10003,136.19,9
9496,230.57,53.63,3200,10004,627.68,11
2051,281.71,296.02,3200,10002,131.55,9
2052,162.78,-354.62,3200,10003,154.59,9
5819,-34.26,251.63,3200,10001,370.88,11
5817,-427.46,108.79,3200,10001,164.96,9
5814,381.99,-382.54,3200,10003,217.39,9
1848,473.75,66.93,3200,10002,340.16,10
1834,-313.32,482.04,3200,10001,483.90,10
1835,-12.88,-324.74,3200,10004,185.67,9
1836,272.77,-11.16,3200,10003,211.32,9
6071,106.47,133.78,3200,10002,370.17,10
6070,-486.34,485.07,3200,10002,863.55,11
1840,259.35,184.75,3200,10002,235.56,9
8477,470.83,119.13,3200,10003,410.99,11
6064,148.32,104.82,3200,10003,336.62,10
6062,-435.17,244.72,3200,10004,735.22,11
1846,-469.37,446.82,3200,10001,477.76,10
1847,436.57,313.38,3200,10002,101.31,8
1833,-434.58,237.07,3200,10001,271.73,10
6050,0.32,-394.09,3200,10004,166.57,9
1852,-413.67,361.27,3200,10001,378.96,10
6048,104.05,342.01,3200,10002,272.62,10
6042,-455.25,393.12,3200,10002,827.38,11
6040,307.89,-248.79,3200,10003,75.66,8
6039,-43.98,229.71,3200,10002,446.48,10
6038,-404.74,-242.40,3200,10004,312.42,10
6036,-484.03,-140.79,3200,10001,226.62,9
1864,156.65,-180.77,3200,10003,90.21,8
1865,294.79,-9.33,3200,10003,217.79,9
1870,135.47,459.52,3200,10002,246.22,9
9560,206.95,187.40,3200,10004,724.77,11
1800,344.38,-281.47,3200,10003,122.99,8
1802,-325.39,-112.68,3200,10001,112.74,8
8467,-38.27,361.62,3200,10003,643.58,11
9563,4.82,-5.46,3200,10004,462.41,10
6101,291.01,307.87,3200,10002,116.55,8
1806,322.95,474.83,3200,10002,96.71,8
6098,345.83,287.67,3200,10002,107.17,8
1810,-227.39,124.59,3200,10001,148.34,9
9561,315.34,395.79,3200,10002,56.95,7
8470,487.81,-497.09,3200,10003,373.32,11
1814,149.91,-320.81,3200,10003,134.23,9
6025,458.48,-313.11,3200,10003,239.42,9
6090,178.38,146.62,3200,10002,312.31,10
1817,-462.17,293.20,3200,10001,334.23,10
6089,399.63,-407.18,3200,10003,247.55,9
1819,257.09,309.78,3200,10002,141.15,9
6084,414.39,-481.87,3200,10003,316.02,10
8474,-464.06,497.14,3200,10004,982.48,11
8475,18.17,-310.21,3200,10004,219.29,9
6080,53.79,429.84,3200,10002,320.63,10
1827,-91.21,-368.76,3200,10004,97.49,8
6079,-159.42,416.18,3200,10002,532.12,11
5977,340.78,-468.71,3200,10003,269.45,10
5986,471.92,-114.13,3200,10003,256.52,10
9535,192.85,32.71,3200,10004,588.04,11
1909,-466.74,48.45,3200,10001,169.32,9
1910,-272.25,209.67,3200,10001,213.99,9
5985,-393.18,-376.37,3200,10004,240.46,9
9533,434.56,-162.52,3200,10004,655.48,11
1913,435.79,120.87,3200,10002,278.08,10
5983,-216.79,331.57,3200,10002,591.97,11
5982,-186.35,-234.32,3200,10004,204.60,9
1917,-31.20,-96.39,3200,10001,289.72,10
1918,-346.82,-189.17,3200,10001,191.98,9
5987,-414.73,-273.35,3200,10004,302.46,10
1923,-56.00,-338.47,3200,10004,143.87,9
1924,-218.08,-461.62,3200,10004,62.46,7
1925,224.88,-304.99,3200,10003,86.40,8
5975,182.55,-262.35,3200,10003,70.08,8
5972,-441.15,-65.48,3200,10001,150.26,9
1929,270.21,371.94,3200,10002,103.79,8
1934,-251.58,-431.97,3200,10004,91.18,8
1935,-375.05,292.91,3200,10001,302.90,10
1936,-496.30,85.07,3200,10001,210.06,9
9529,19.68,130.25,3200,10004,595.46,11
5953,265.83,36.57,3200,10003,257.68,10
1888,-179.82,269.25,3200,10001,298.57,10
8485,414.35,451.01,3200,10002,72.91,8
6023,-192.43,-242.04,3200,10004,197.83,9
1874,-120.20,314.45,3200,10001,366.31,10
6022,111.70,-461.67,3200,10003,273.07,10
6021,407.29,410.52,3200,10002,39.95,7
6020,367.83,311.30,3200,10002,80.37,8
6014,157.87,-434.43,3200,10003,229.31,9
6013,-280.37,-290.32,3200,10004,189.62,9
9541,-153.82,-286.65,3200,10004,150.79,9
9540,364.62,101.24,3200,10004,752.21,11
6005,279.81,319.26,3200,10002,117.27,8
5134,68.04,118.45,3200,10003,378.41,10
1890,-492.00,480.85,3200,10001,517.59,11
1891,-45.46,172.37,3200,10001,312.60,10
1894,450.28,-161.28,3200,10003,220.07,9
8494,-270.80,474.89,3200,10003,860.98,11
5994,-498.52,-325.05,3200,10004,356.11,10
9536,222.08,-492.52,3200,10004,386.60,10
1901,490.26,-139.92,3200,10003,264.47,10
8495,433.42,389.25,3200,10002,61.34,7
1903,496.86,154.75,3200,10002,267.65,10
5989,-40.70,-32.49,3200,10003,335.75,10
4248,177.69,-150.41,3200,10003,91.84,8
9138,-52.96,322.38,3200,10003,615.18,11
4267,-270.73,247.99,3200,10001,252.13,11
4264,75.18,-247.59,3200,10003,165.29,9
4263,-395.59,-134.51,3200,10001,160.66,9
4261,-439.16,490.58,3200,10001,510.31,11
4256,-274.55,449.85,3200,10001,452.67,11
3459,-165.86,172.55,3200,10001,223.09,9
3460,-228.07,-429.82,3200,10004,67.93,8
3461,273.96,242.30,3200,10002,178.65,9
4254,386.92,346.50,3200,10002,47.42,7
4252,-415.25,-266.60,3200,10001,286.82,11
8931,-390.08,425.42,3200,10004,892.71,11
3468,168.71,392.06,3200,10002,203.42,9
3474,252.89,-207.49,3200,10003,19.13,7
4237,-369.19,421.07,3200,10001,427.71,11
9130,-301.83,-273.07,3200,10004,216.62,9
4227,-398.15,231.81,3200,10001,251.48,11
3480,-299.07,-207.54,3200,10001,205.83,9
9129,289.66,22.25,3200,10003,247.29,9
8944,312.68,79.46,3200,10003,308.23,11
3484,395.79,-138.38,3200,10003,177.40,9
4220,130.03,52.30,3200,10003,292.58,10
9127,-255.04,55.64,3200,10001,76.15,8
3433,490.29,385.57,3200,10002,118.31,8
9147,437.47,-282.42,3200,10003,209.05,9
3420,425.88,-145.44,3200,10003,201.91,9
3421,-336.19,7.60,3200,10001,32.53,7
4299,-21.57,-379.11,3200,10004,150.67,9
4297,-381.94,-493.17,3200,10004,228.33,9
4294,277.01,-372.70,3200,10003,157.97,9
4292,313.39,342.21,3200,10002,76.72,8
3429,-316.43,-324.49,3200,10004,192.41,9
9143,70.52,485.85,3200,10003,725.08,11
4291,19.38,476.90,3200,10002,362.93,10
8924,-370.67,-347.27,3200,10004,228.59,9
3487,-287.83,269.00,3200,10001,271.34,10
3435,245.42,-488.53,3200,10003,269.03,10
9142,-181.68,251.19,3200,10003,630.75,11
3437,42.00,-356.32,3200,10004,218.14,9
3438,443.81,-309.95,3200,10003,224.70,9
4283,94.97,197.65,3200,10002,338.26,10
4280,47.21,326.82,3200,10002,331.31,10
4278,-249.97,-454.64,3200,10004,91.08,8
8927,-228.63,183.65,3200,10001,200.57,9
8928,-409.87,173.45,3200,10001,204.21,9
3449,-275.49,54.77,3200,10001,63.82,8
8958,392.35,-266.93,3200,10003,161.36,9
3531,328.17,437.74,3200,10002,63.76,8
4164,-449.64,-226.17,3200,10001,266.93,11
4160,-208.69,494.72,3200,10001,505.78,11
4157,-52.09,11.51,3200,10001,253.31,11
3536,-307.74,397.05,3200,10001,398.86,10
8956,-392.23,-431.69,3200,10004,231.75,9
4150,-446.62,148.33,3200,10001,206.35,9
8957,-193.52,144.11,3200,10001,183.65,9
3542,-240.35,-137.12,3200,10001,149.99,9
3543,409.96,296.38,3200,10002,102.42,8
3544,-39.32,-314.01,3200,10004,172.90,9
9120,204.68,-384.55,3200,10003,168.29,9
4139,18.31,-267.60,3200,10003,224.95,9
8960,74.44,-120.13,3200,10003,191.50,9
4136,294.02,-169.08,3200,10003,75.38,8
4134,378.43,-337.23,3200,10003,183.12,9
8961,188.39,-111.04,3200,10003,119.40,8
4128,-222.75,-130.64,3200,10001,152.88,9
4121,-314.60,-461.13,3200,10004,155.88,9
3564,370.04,-112.01,3200,10003,170.27,9
4119,-146.58,-203.26,3200,10004,234.44,9
8963,-75.25,438.77,3200,10003,729.13,11
8967,-232.48,-37.00,3200,10001,80.66,8
3512,486.03,-321.83,3200,10003,268.20,10
4214,-351.94,-264.48,3200,10004,257.86,10
3490,418.52,179.31,3200,10002,217.26,9
4213,78.69,286.97,3200,10002,311.53,10
3492,387.39,-100.97,3200,10003,190.71,9
3494,154.55,10.06,3200,10003,244.38,9
4209,-17.70,180.66,3200,10001,340.38,11
9123,28.54,-196.44,3200,10003,210.82,9
3503,386.20,-264.30,3200,10003,154.71,9
4201,320.44,20.87,3200,10003,254.18,10
3506,408.19,41.83,3200,10003,311.91,10
3509,-269.46,-96.86,3200,10001,101.51,8
4303,400.33,-426.07,3200,10003,262.59,10
3513,-366.38,-435.63,3200,10004,205.84,9
3514,395.46,8.75,3200,10003,277.33,10
4190,-364.15,-15.56,3200,10001,60.68,7
3516,167.93,281.12,3200,10002,232.16,9
4183,-129.29,-405.43,3200,10004,44.63,7
3522,-323.29,266.79,3200,10001,269.21,10
3523,437.35,400.41,3200,10002,65.81,8
4178,242.82,352.68,3200,10002,135.03,9
3528,72.82,-495.49,3200,10004,240.53,9
4167,486.99,273.32,3200,10002,164.84,9
9172,468.10,98.48,3200,10003,392.54,11
9183,307.72,-117.79,3200,10003,123.35,8
3299,296.22,143.38,3200,10002,259.53,10
4440,-338.47,6.29,3200,10001,34.39,7
4439,206.19,66.69,3200,10003,288.07,10
3305,414.36,134.58,3200,10002,260.42,10
4432,470.75,358.70,3200,10002,103.95,8
3310,438.90,-61.75,3200,10003,255.43,10
3311,180.26,52.09,3200,10003,277.78,10
4427,358.64,354.67,3200,10002,39.28,7
3317,-488.93,-87.56,3200,10001,202.90,9
4422,-464.95,-24.57,3200,10001,161.52,9
4445,453.37,268.03,3200,10002,147.85,9
4419,260.98,362.08,3200,10002,115.00,8
9171,-214.63,-195.79,3200,10001,214.03,9
8894,89.46,169.17,3200,10003,416.21,11
8895,-434.24,457.68,3200,10004,935.88,11
4409,-270.61,166.14,3200,10001,171.43,9
3328,-35.99,162.10,3200,10001,315.04,10
3332,-104.46,215.23,3200,10001,295.53,10
4401,-453.71,301.11,3200,10001,337.42,11
3334,388.77,-458.53,3200,10003,282.47,10
3336,173.83,386.64,3200,10002,198.36,9
4398,-303.12,147.87,3200,10001,149.68,9
3274,84.58,-32.74,3200,10003,241.83,9
3254,-326.53,376.85,3200,10001,379.26,10
8874,53.94,-200.44,3200,10003,185.14,9
3260,-10.31,382.72,3200,10002,382.54,10
8878,-97.11,285.51,3200,10003,606.21,11
4485,-380.67,22.76,3200,10001,79.51,8
3266,-473.94,-370.11,3200,10004,320.51,10
3267,59.04,-78.70,3200,10003,227.84,9
4481,-409.35,296.54,3200,10001,316.05,11
4480,256.97,-111.26,3200,10003,109.97,8
3271,-248.19,412.92,3200,10001,418.59,10
4478,-208.38,-150.67,3200,10001,177.51,9
3338,-119.50,-466.72,3200,10004,50.51,7
3276,-163.69,-214.55,3200,10004,222.75,9
9189,-194.81,428.76,3200,10003,779.60,11
4469,-131.93,324.37,3200,10001,369.26,11
3282,232.72,170.85,3200,10002,261.05,10
4463,-330.22,-17.58,3200,10001,29.71,7
3284,179.47,73.55,3200,10003,298.96,10
4461,136.70,377.17,3200,10002,235.87,9
3288,-295.65,-435.31,3200,10004,135.11,9
9186,-280.25,-453.02,3200,10004,120.72,8
4454,-466.05,-150.16,3200,10001,218.94,9
9152,-20.38,378.20,3200,10003,651.28,11
3379,299.56,-266.18,3200,10003,77.13,8
3383,67.87,484.24,3200,10002,318.07,10
3385,480.96,-353.35,3200,10003,277.27,10
4338,279.56,418.09,3200,10002,96.30,8
3389,-416.37,-185.79,3200,10001,215.05,9
9154,-168.85,75.00,3200,10001,156.36,9
8917,-127.38,36.74,3200,10001,181.79,9
8918,489.81,416.20,3200,10002,120.23,8
3395,489.43,-208.37,3200,10003,251.60,10
9153,-141.24,-51.28,3200,10001,171.12,9
8919,-264.39,161.75,3200,10001,168.53,9
9156,254.51,69.10,3200,10003,289.17,11
3400,419.65,-144.12,3200,10003,196.63,9
3401,-277.75,-413.69,3200,10004,119.55,8
3402,-125.26,-179.97,3200,10001,253.12,10
3404,-51.87,-255.40,3200,10004,211.88,9
3406,329.41,-329.72,3200,10003,143.06,9
4317,434.84,-90.94,3200,10003,235.10,9
4315,495.26,-319.59,3200,10003,275.93,10
3409,287.07,369.86,3200,10002,87.78,8
4314,402.86,282.49,3200,10002,113.31,8
4312,-90.17,-145.00,3200,10001,258.22,11
3414,-82.61,253.93,3200,10001,338.93,10
4376,-461.99,485.80,3200,10001,512.23,11
4397,-449.19,-473.65,3200,10004,290.92,10
3341,-388.01,-431.09,3200,10004,227.54,9
4392,-426.03,389.70,3200,10001,409.76,11
3343,106.45,-207.38,3200,10003,132.19,9
3344,479.66,-318.62,3200,10003,261.09,10
4390,227.08,-39.37,3200,10003,180.57,9
3348,-325.10,-244.15,3200,10001,243.19,9
9167,283.43,467.51,3200,10002,116.77,8
4381,395.41,33.46,3200,10003,297.98,10
3353,42.29,-37.87,3200,10003,267.14,10
9165,145.11,462.30,3200,10002,237.79,9
4112,139.57,215.94,3200,10002,291.42,10
3364,-70.52,-447.48,3200,10004,90.61,8
4363,-33.52,-70.15,3200,10001,280.00,11
4361,-262.60,-390.64,3200,10004,112.20,8
4359,314.88,375.86,3200,10002,59.36,7
4358,318.07,-433.48,3200,10003,228.34,9
8910,-16.32,-189.95,3200,10003,256.12,11
4354,108.40,-230.14,3200,10003,130.11,9
9158,-373.97,162.81,3200,10001,178.45,9
4348,382.14,322.77,3200,10002,69.52,8
4344,134.60,131.68,3200,10002,352.08,10
3945,-246.97,-465.56,3200,10004,90.92,8
3957,17.69,-299.62,3200,10004,225.22,9
3955,379.59,236.20,3200,10002,155.54,9
3732,-74.16,-165.65,3200,10001,283.12,10
3733,48.70,328.65,3200,10002,329.49,10
3954,-259.05,-16.83,3200,10001,48.39,7
3950,-192.93,-389.12,3200,10004,58.03,7
9010,-327.29,-217.14,3200,10001,216.49,9
3738,-362.31,-108.48,3200,10001,121.08,8
3948,386.03,181.99,3200,10002,210.03,9
3947,236.13,33.08,3200,10003,252.69,10
3946,228.05,-4.93,3200,10003,214.91,9
3729,-440.86,373.81,3200,10001,399.40,10
3744,-114.99,-65.97,3200,10001,200.60,9
3746,-5.44,-267.23,3200,10004,230.17,9
3747,400.99,30.54,3200,10003,298.52,10
3749,-459.23,416.40,3200,10001,445.71,10
3938,-351.08,496.10,3200,10001,500.02,11
3752,-92.48,-497.29,3200,10004,90.75,8
3753,-381.39,-20.18,3200,10001,78.53,8
3934,-431.32,-158.78,3200,10001,201.47,9
9075,87.97,468.46,3200,10003,704.25,11
3757,195.67,-220.83,3200,10003,42.42,7
3931,-193.61,158.79,3200,10001,195.46,9
3708,-40.57,-432.48,3200,10004,120.09,8
9084,95.50,267.50,3200,10003,507.55,11
3696,53.23,433.58,3200,10002,321.66,10
3697,294.85,149.38,3200,10002,254.21,10
3698,-403.04,-208.03,3200,10001,228.33,9
3986,-184.44,-217.97,3200,10004,220.61,9
3702,185.24,-95.91,3200,10003,134.50,9
9003,-258.57,-340.75,3200,10004,137.57,9
3980,-417.56,84.63,3200,10001,141.88,9
3705,-62.23,122.48,3200,10001,272.77,10
3706,144.48,-324.29,3200,10003,140.42,9
9004,-433.53,-431.13,3200,10004,273.05,10
9015,-280.52,-73.61,3200,10001,75.89,8
3975,-381.02,450.91,3200,10001,459.03,10
3711,-250.61,8.61,3200,10001,55.42,7
3713,20.26,264.01,3200,10002,374.28,10
3714,137.05,-292.70,3200,10003,124.70,8
3718,50.39,-229.44,3200,10003,187.95,9
3965,-45.70,101.44,3200,10001,279.14,10
3721,-58.30,363.66,3200,10002,431.34,10
3723,-5.70,-411.17,3200,10004,157.05,9
3961,471.66,-388.35,3200,10003,288.15,10
3727,109.19,425.51,3200,10002,265.13,10
3816,-135.77,326.38,3200,10001,369.27,10
3795,289.07,-83.81,3200,10003,145.05,9
3796,316.53,-91.30,3200,10003,150.39,9
3797,-15.49,4.90,3200,10001,289.64,10
3798,215.69,-330.28,3200,10003,112.91,8
9036,18.32,72.25,3200,10003,365.34,11
3800,-480.84,170.78,3200,10001,246.34,9
3801,150.46,35.85,3200,10003,270.06,10
3802,316.49,-349.34,3200,10003,151.59,9
9038,-348.63,222.01,3200,10001,228.01,9
3872,26.50,145.31,3200,10001,362.72,10
3810,-51.89,-353.68,3200,10004,137.11,9
3882,-123.68,-0.30,3200,10001,181.38,9
3817,-118.35,-165.61,3200,10001,248.38,9
3860,-177.35,104.09,3200,10001,165.89,9
3820,307.81,207.32,3200,10002,195.14,9
9056,-499.97,135.21,3200,10001,238.26,9
3845,-237.78,-97.72,3200,10001,117.16,8
3843,492.94,451.81,3200,10002,135.00,9
3839,354.78,414.82,3200,10002,29.02,7
9053,266.52,-33.22,3200,10003,188.54,9
3835,-177.20,-172.16,3200,10001,213.00,9
3836,213.28,-139.60,3200,10003,83.76,8
3838,-18.61,275.85,3200,10001,398.92,10
3907,-460.85,405.67,3200,10001,436.24,10
9016,398.96,-216.63,3200,10003,160.90,9
3761,-377.40,-193.92,3200,10001,205.29,9
3762,-28.22,213.61,3200,10001,350.76,10
3928,-479.01,145.24,3200,10001,227.78,9
9022,-9.90,340.15,3200,10003,612.22,11
3915,401.61,274.00,3200,10002,121.21,8
3769,7.93,-384.25,3200,10004,176.64,9
3913,468.91,-153.70,3200,10003,240.05,9
9024,-228.56,-37.19,3200,10001,84.28,8
3911,-360.70,-99.52,3200,10001,112.46,8
3773,-316.13,278.18,3200,10001,280.19,10
3694,-202.88,-137.73,3200,10001,170.05,9
3905,-18.45,213.75,3200,10001,358.60,10
3779,-407.87,452.33,3200,10001,465.62,10
3902,-305.78,-235.33,3200,10001,233.54,9
9027,-103.39,202.79,3200,10003,543.16,11
3784,-237.91,66.16,3200,10001,95.52,8
9029,-277.69,49.95,3200,10001,58.53,7
9032,-465.96,-446.77,3200,10004,305.56,10
3889,118.28,429.01,3200,10002,256.59,10
3888,108.38,368.61,3200,10002,264.74,10
9065,-112.08,-132.00,3200,10001,232.79,9
4075,-228.09,80.75,3200,10001,112.85,8
4089,377.29,-312.78,3200,10003,167.51,9
3598,498.05,378.88,3200,10002,126.55,9
3599,-177.23,-460.63,3200,10004,28.69,7
4086,-348.56,-476.66,3200,10004,192.08,9
4084,-385.33,-156.91,3200,10001,174.66,9
3603,-51.72,223.11,3200,10001,338.75,10
4082,7.50,-183.15,3200,10003,233.45,9
3607,345.35,334.71,3200,10002,62.84,8
3608,-178.09,332.76,3200,10001,357.83,10
3609,-254.18,-344.47,3200,10004,131.83,9
8978,405.14,-404.00,3200,10003,248.82,9
8975,-36.13,-375.29,3200,10004,139.01,9
3614,-479.59,397.19,3200,10001,435.49,10
4071,-213.10,-370.66,3200,10004,84.85,8
3617,473.72,173.84,3200,10002,240.26,9
3619,318.17,-258.43,3200,10003,89.00,8
3620,219.19,-157.79,3200,10003,64.64,8
4068,-12.80,192.96,3200,10001,351.20,10
3622,242.16,-364.18,3200,10003,144.64,9
9102,377.55,-369.60,3200,10003,204.82,9
4063,-261.49,30.35,3200,10001,54.14,7
4059,-168.23,-232.87,3200,10004,204.56,9
4057,1.70,-130.84,3200,10003,252.49,10
4098,-384.08,-451.37,3200,10004,223.97,9
3569,33.08,366.70,3200,10002,339.96,10
3570,-267.94,22.23,3200,10001,44.21,7
4109,494.62,331.35,3200,10002,136.49,9
4108,-374.40,-430.26,3200,10004,213.96,9
3574,-181.67,-471.42,3200,10004,40.13,7
4107,-265.96,453.82,3200,10001,457.29,11
3577,186.04,334.53,3200,10002,194.63,9
4102,-208.82,-396.14,3200,10004,63.42,8
3580,-232.21,-5.12,3200,10001,72.91,8
4101,337.16,104.71,3200,10002,288.97,10
3582,111.21,269.94,3200,10002,287.87,10
4054,-458.40,123.27,3200,10001,197.88,9
4097,-457.89,98.59,3200,10001,182.86,9
3586,9.77,-96.96,3200,10003,259.17,10
8972,-260.69,480.91,3200,10003,859.94,11
8973,-238.25,-94.34,3200,10001,114.13,8
8974,-434.29,-239.56,3200,10004,337.68,10
3591,-41.83,-68.23,3200,10001,271.47,10
4092,-0.85,315.42,3200,10002,380.68,10
9109,70.71,-437.91,3200,10004,231.26,9
3594,453.87,-290.62,3200,10003,227.18,9
3595,-387.90,-414.24,3200,10004,228.51,9
4010,-378.19,399.43,3200,10001,407.84,10
8993,362.47,422.38,3200,10002,32.30,7
3664,-149.90,451.23,3200,10001,478.85,10
3666,218.65,466.96,3200,10002,171.00,9
4023,-209.20,-80.11,3200,10001,123.77,8
4021,-8.58,-189.39,3200,10003,248.50,9
3671,111.58,-8.21,3200,10003,246.35,9
4019,-17.03,435.18,3200,10002,391.60,10
9090,159.19,-309.54,3200,10003,119.64,8
4017,-365.17,24.29,3200,10001,65.54,8
4013,223.84,-121.05,3200,10003,99.58,8
3677,-109.64,-439.51,3200,10004,50.96,7
3662,-433.05,460.48,3200,10001,479.67,10
4008,-490.39,-21.05,3200,10001,186.34,9
3680,-392.11,-492.70,3200,10004,238.10,9
4003,183.48,-32.47,3200,10003,194.94,9
3685,-368.74,-287.76,3200,10004,256.31,10
9000,200.67,15.35,3200,10003,237.92,9
3990,-212.95,-88.71,3200,10001,126.63,9
3689,-284.51,128.61,3200,10001,132.01,9
3690,326.38,236.50,3200,10002,161.67,9
3987,72.92,191.22,3200,10002,360.09,10
3692,-231.36,-140.18,3200,10001,156.78,9
3693,-205.59,-198.56,3200,10001,220.47,9
3646,-344.52,77.49,3200,10001,88.57,8
4052,297.81,34.06,3200,10003,260.60,10
3634,-93.10,61.45,3200,10001,221.18,9
4051,-182.78,-392.81,3200,10004,49.72,7
3636,-452.13,13.98,3200,10001,147.93,9
4048,425.64,-207.38,3200,10003,187.95,9
8987,345.68,-487.35,3200,10003,288.56,11
3641,-272.76,-361.58,3200,10004,135.36,9
3642,-188.73,-88.26,3200,10001,144.93,9
8988,-118.88,417.79,3200,10003,730.54,11
4043,-467.94,-124.69,3200,10001,204.05,9
4039,-122.35,-96.97,3200,10001,206.00,9
3253,126.39,101.72,3200,10003,340.18,10
4036,-349.36,359.21,3200,10001,363.71,10
3649,114.80,244.05,3200,10002,296.61,10
3650,-432.14,-116.37,3200,10001,171.12,9
3651,125.25,110.87,3200,10003,349.20,10
8992,-279.00,275.47,3200,10003,715.87,11
3653,-81.39,-46.76,3200,10001,228.13,9
3654,72.14,7.72,3200,10003,281.44,10
4031,-410.84,-464.10,3200,10004,251.72,10
3657,184.08,110.90,3200,10003,334.89,10
9092,-134.62,302.90,3200,10003,641.81,11
4895,106.62,-174.24,3200,10003,139.07,9
4913,488.98,242.42,3200,10002,189.46,9
