ID,X,Y,Channel,UF,Connected EDs
1782,23.22,46.38,3600,5000,28.89,7
1783,48.51,20.20,3600,5000,50.18,7
1784,42.95,-14.94,3600,5001,45.99,7
1785,-2.06,-35.48,3600,5001,7.10,7
1786,-42.68,27.06,3600,5000,42.12,7
1787,-35.56,-25.18,3600,5001,34.70,7
1788,3.41,49.29,3600,5000,19.59,7
1789,41.69,16.53,3600,5000,44.49,7
1790,-33.25,17.24,3600,5000,35.03,7
1791,-49.87,-7.62,3600,5001,53.11,7
1792,6.86,-34.41,3600,5001,9.87,7
1793,-0.05,-35.89,3600,5001,7.50,7
1794,21.67,-42.95,3600,5001,26.92,7
1795,30.27,4.99,3600,5000,39.87,7
1796,23.40,12.31,3600,5000,29.95,7
1797,11.00,26.75,3600,5000,12.15,7
1798,-3.86,-19.84,3600,5001,9.08,7
1799,34.44,-28.15,3600,5001,35.46,7
1800,-43.49,-11.39,3600,5001,45.77,7
1801,-32.54,-11.27,3600,5001,35.90,7
1802,-32.48,45.59,3600,5000,35.37,7
1803,-36.04,-4.46,3600,5001,42.45,7
1804,30.60,-32.79,3600,5001,31.91,7
1805,32.29,47.48,3600,5000,37.26,7
1806,48.51,20.88,3600,5000,50.04,7
1807,41.78,-18.12,3600,5001,44.03,7
1808,-40.12,28.02,3600,5000,39.51,7
1809,-22.74,12.46,3600,5000,28.27,7
1810,-38.82,18.97,3600,5000,39.75,7
1811,12.33,36.43,3600,5000,14.45,7
1812,5.87,-46.04,3600,5001,18.89,7
1813,14.99,-32.08,3600,5001,16.41,7
1814,38.22,48.52,3600,5000,43.02,7
1815,-31.49,30.81,3600,5000,30.83,7
1816,-46.22,29.32,3600,5000,45.55,7
1817,1.37,21.10,3600,5000,9.25,7
1818,25.71,30.98,3600,5000,26.39,7
1819,-19.79,-41.76,3600,5001,23.01,7
1820,-43.44,-30.58,3600,5001,42.47,7
1821,-28.48,31.75,3600,5000,27.85,7
1822,25.21,-12.38,3600,5001,30.76,7
1823,-25.50,-47.39,3600,5001,30.95,7
1824,-30.68,40.83,3600,5000,31.86,7
1825,-18.64,-40.66,3600,5001,21.44,7
1826,-9.12,-36.88,3600,5001,11.69,7
1827,-28.72,14.49,3600,5000,32.11,7
1828,-16.44,-9.80,3600,5001,24.21,7
1829,-26.13,20.41,3600,5000,27.25,7
1830,26.63,26.97,3600,5000,27.49,7
1831,48.37,48.50,3600,5000,52.37,7
1832,-43.46,23.71,3600,5000,43.26,7
1833,-31.33,48.20,3600,5000,35.59,7
1834,-1.29,-32.47,3600,5001,4.03,7
1835,27.28,-1.12,3600,5001,39.34,7
1836,36.66,39.76,3600,5000,38.55,7
1837,25.36,-38.96,3600,5001,28.39,7
1838,-14.84,-5.39,3600,5001,26.89,7
1839,25.94,18.48,3600,5000,29.05,7
1840,-25.05,-4.89,3600,5001,33.66,7
1841,43.39,-6.52,3600,5001,49.53,7
1842,-6.42,0.02,3600,5001,28.99,7
1843,-18.61,18.69,3600,5000,21.27,7
1844,-28.19,-32.60,3600,5001,27.49,7
1845,-46.94,44.68,3600,5000,48.50,7
1846,43.66,31.34,3600,5000,44.35,7
1847,47.38,6.69,3600,5000,53.46,7
1848,15.59,41.85,3600,5000,20.04,7
1849,24.00,17.78,3600,5000,27.59,7
1850,2.83,42.74,3600,5000,13.09,7
1851,-41.37,36.13,3600,5000,41.13,7
1852,12.93,-20.29,3600,5001,16.16,7
1853,40.94,11.10,3600,5000,45.75,7
1854,-32.86,32.91,3600,5000,32.30,7
1855,10.88,35.97,3600,5000,12.94,7
1856,3.50,29.63,3600,5000,4.20,7
1857,-14.12,27.00,3600,5000,13.81,7
1858,-20.70,-7.41,3600,5001,28.81,7
1859,17.33,-33.41,3600,5001,19.00,7
1860,23.83,19.42,3600,5000,26.74,7
1861,-24.55,28.06,3600,5000,23.97,7
1862,-29.46,-9.01,3600,5001,34.45,7
1863,15.67,-18.08,3600,5001,19.65,7
1864,29.48,-0.93,3600,5001,41.08,7
1865,-39.30,-40.05,3600,5001,40.00,7
1866,-13.40,13.44,3600,5000,20.99,7
1867,-6.16,49.32,3600,5000,19.96,7
1868,-42.23,-21.38,3600,5001,41.82,7
1869,13.55,45.95,3600,5000,21.27,7
1870,37.11,19.79,3600,5000,39.17,7
1871,-46.59,45.24,3600,5000,48.33,7
1872,-44.16,-34.22,3600,5001,43.52,7
1873,-12.02,31.45,900,5000,11.42,7
1874,-18.79,10.92,3600,5000,26.40,7
1875,-42.65,21.62,3600,5000,42.83,7
1876,19.46,-41.78,3600,5001,24.43,7
1877,-38.81,2.05,3600,5000,47.36,7
1878,-20.08,9.82,3600,5000,28.09,7
1879,41.24,-26.63,3600,5001,42.30,7
1880,19.15,-39.52,3600,5001,23.00,7
1881,-33.51,-36.11,3600,5001,33.38,7
1882,-8.12,-30.26,3600,5001,7.33,7
1883,-41.74,7.72,3600,5000,46.78,7
1884,-43.43,38.93,3600,5000,43.66,7
1885,3.94,46.28,3600,5000,16.80,7
1886,-38.74,15.74,3600,5000,40.70,7
1887,-17.98,26.92,900,5000,17.60,7
1888,2.10,-43.16,3600,5001,15.03,7
1889,-49.20,48.08,3600,5000,51.74,7
1890,-4.55,17.24,3600,5000,13.46,7
1891,9.90,33.73,3600,5000,11.16,7
1892,19.57,-24.39,3600,5001,20.99,7
1893,45.03,-16.13,3600,5001,47.67,7
1894,-48.07,-9.56,3600,5001,50.71,7
1895,19.76,44.38,3600,5000,24.91,7
1896,-40.80,-44.36,3600,5001,42.84,7
1897,6.87,-12.34,3600,5001,17.94,7
1898,6.58,39.75,3600,5000,12.06,7
1899,-33.88,40.55,3600,5000,34.80,7
1900,49.03,-13.99,3600,5001,52.09,7
1901,42.41,45.90,3600,5000,45.88,7
1902,49.69,15.48,3600,5000,52.45,7
1903,-23.30,10.50,3600,5000,29.95,7
1904,-38.57,12.43,3600,5000,41.82,7
1905,35.10,-17.81,3600,5001,37.65,7
1906,5.04,-8.61,3600,5001,20.75,7
1907,40.72,48.26,3600,5000,45.19,7
1908,-46.67,4.85,3600,5000,52.49,7
1909,-27.22,20.97,3600,5000,28.09,7
1910,-9.69,19.99,3600,5000,13.57,7
1911,-24.92,12.40,3600,5000,30.04,7
1912,43.58,12.09,3600,5000,47.79,7
1913,37.68,38.79,3600,5000,39.32,7
1914,-34.34,-49.78,3600,5001,39.56,7
1915,34.08,35.32,3600,5000,35.14,7
1916,-3.12,-9.64,3600,5001,18.93,7
1917,-34.68,-18.92,3600,5001,34.99,7
1918,-28.59,-15.59,3600,5001,30.42,7
1919,-32.74,7.18,3600,5000,39.43,7
1920,-46.33,47.49,3600,5000,48.85,7
1921,-23.92,-27.43,3600,5001,22.92,7
1922,-5.60,-33.85,900,5001,7.08,7
1923,-21.81,-46.16,3600,5001,27.31,7
1924,22.49,-30.50,3600,5001,23.59,7
1925,29.22,-46.42,3600,5001,35.17,7
1926,-31.86,0.46,3600,5001,42.28,7
1927,48.45,15.78,3600,5000,51.17,7
1928,27.02,37.19,3600,5000,28.58,7
1929,-39.56,-45.54,3600,5001,42.16,7
1930,-35.18,-41.87,3600,5001,36.70,7
1931,39.20,-15.79,3600,5001,42.16,7
1932,-24.02,28.61,3600,5000,23.40,7
1933,-25.16,-43.20,3600,5001,28.29,7
1934,-37.51,29.29,3600,5000,36.84,7
1935,-49.63,8.51,900,5000,53.52,7
1936,23.56,26.64,3600,5000,24.49,7
1937,37.12,25.09,3600,5000,38.13,7
1938,-18.24,2.11,3600,5000,33.07,7
1939,-39.19,12.55,3600,5000,42.34,7
1940,-2.96,27.38,3600,5000,3.58,7
1941,30.77,16.58,3600,5000,34.23,7
1942,-12.94,42.55,3600,5000,17.46,7
1943,-40.48,-32.60,3600,5001,39.68,7
1944,35.81,-20.11,3600,5001,37.76,7
1945,31.60,-19.74,3600,5001,33.76,7
1946,30.97,-46.18,3600,5001,36.57,7
1947,-19.19,40.95,3600,5000,21.45,7
1948,-3.58,-27.29,3600,5001,2.81,7
1949,-0.77,-16.49,3600,5001,11.97,7
1950,6.50,30.55,3600,5000,7.18,7
1951,21.89,11.32,3600,5000,29.38,7
1952,-28.50,48.38,3600,5000,33.28,7
1953,-0.29,-42.10,3600,5001,13.66,7
1954,34.73,43.71,3600,5000,37.92,7
1955,49.04,25.31,3600,5000,49.95,7
1956,21.86,6.29,3600,5000,32.80,7
1957,-28.68,37.10,3600,5000,28.86,7
1958,-4.13,-16.48,3600,5001,12.37,7
1959,-27.46,32.75,3600,5000,26.92,7
1960,11.76,-10.75,3600,5001,21.83,7
1961,28.35,-38.86,3600,5001,31.16,7
1962,11.52,-17.36,3600,5001,16.74,7
1963,-12.75,32.36,3600,5000,12.29,7
1964,-19.64,17.09,3600,5000,23.01,7
1965,3.37,16.13,3600,5000,14.57,7
1966,-43.36,-12.01,3600,5001,45.42,7
1967,13.73,9.31,3600,5000,25.32,7
1968,-38.23,-44.82,900,5001,40.65,7
1969,32.52,-22.28,3600,5001,34.10,7
1970,36.78,39.48,3600,5000,38.60,7
1971,21.59,17.84,3600,5000,25.43,7
1972,-32.28,-20.64,3600,5001,32.22,7
1973,12.24,16.60,3600,5000,18.70,7
1974,-35.34,46.97,3600,5000,38.54,7
1975,10.79,0.34,3600,5001,31.12,7
1976,32.23,6.98,3600,5000,40.23,7
1977,9.95,-29.29,3600,5001,11.00,7
1978,-25.22,-17.51,3600,5001,26.57,7
1979,-26.88,-34.99,3600,5001,26.68,7
1980,-45.79,-48.22,900,5001,48.94,7
1981,-25.45,23.37,3600,5000,25.68,7
1982,6.04,41.09,3600,5000,12.86,7
1983,-29.83,3.33,3600,5000,39.60,7
1984,16.65,17.99,3600,5000,21.15,7
1985,30.23,-21.22,3600,5001,32.07,7
1986,9.93,-39.00,3600,5001,15.20,7
1987,27.63,20.96,3600,5000,29.75,7
1988,4.64,45.73,3600,5000,16.48,7
1989,-13.17,-31.15,3600,5001,12.44,7
1990,-3.25,-26.94,3600,5001,2.70,7
1991,-3.85,-2.39,3600,5001,26.22,7
1992,-36.61,-46.35,3600,5001,39.84,7
1993,-40.01,-26.18,3600,5001,39.06,7
1994,23.19,40.48,3600,5000,26.01,7
1995,-16.65,20.71,3600,5000,18.55,7
1996,-6.14,-19.36,3600,5001,10.44,7
1997,-38.65,-41.73,3600,5001,39.91,7
1998,49.55,12.91,3600,5000,53.09,7
1999,-29.76,49.75,3600,5000,35.09,7
2000,5.93,-3.50,3600,5001,25.91,7
2001,43.41,42.66,3600,5000,45.83,7
2002,-45.74,-43.95,3600,5001,47.33,7
2003,-43.80,-33.97,3600,5001,43.14,7
2004,11.48,39.22,3600,5000,15.18,7
2005,34.75,-27.43,3600,5001,35.78,7
2006,-13.21,16.43,3600,5000,18.57,7
2007,49.84,27.78,3600,5000,50.57,7
2008,-16.15,27.33,3600,5000,15.73,7
2009,13.58,47.57,3600,5000,22.53,7
2010,-37.83,3.50,3600,5000,45.71,7
2011,33.81,-3.09,3600,5001,43.09,7
2012,-46.93,1.17,3600,5000,54.58,7
2013,-24.02,7.37,3600,5000,32.61,7
2014,22.71,-31.15,3600,5001,23.88,7
2015,-40.08,-46.41,3600,5001,43.00,7
2016,-32.17,-9.61,3600,5001,36.41,7
2017,6.38,-9.77,3600,5001,20.09,7
2018,-46.80,24.07,3600,5000,46.52,7
2019,-37.06,-12.34,3600,5001,39.48,7
2020,-27.57,-0.17,3600,5001,38.80,7
2021,28.42,-16.36,3600,5001,31.82,7
2022,-22.94,-13.29,3600,5001,26.66,7
2023,31.75,12.69,3600,5000,36.81,7
2024,2.47,-14.60,3600,5001,14.29,7
2025,-37.59,-4.69,3600,5001,43.62,7
2026,44.93,13.14,3600,5000,48.66,7
2027,-6.12,-30.48,3600,5001,5.49,7
2028,20.61,-27.27,3600,5001,21.66,7
2029,24.67,-14.33,3600,5001,29.31,7
2030,26.29,8.10,3600,5000,34.82,7
2031,-18.58,-13.49,3600,5001,23.08,7
2032,-16.54,13.57,3600,5000,22.93,7
2033,36.67,-4.68,3600,5001,44.55,7
2034,47.24,47.78,3600,5000,51.06,7
2035,-23.34,-39.81,3600,5001,25.04,7
2036,9.67,-44.88,3600,5001,19.60,7
2037,-16.93,-1.00,3600,5001,31.73,7
2038,-3.30,-30.40,3600,5001,3.00,7
2039,-15.60,44.27,3600,5000,20.57,7
2040,9.75,20.56,3600,5000,14.15,7
2041,-15.06,-48.01,3600,5001,24.08,7
2042,-6.24,-14.55,3600,5001,14.85,7
2043,39.31,-27.89,3600,5001,40.33,7
2044,47.54,-30.65,3600,5001,48.60,7
2045,-8.83,-3.99,3600,5001,25.69,7
2046,-19.88,-44.31,3600,5001,24.64,7
2047,32.21,-11.24,3600,5001,37.42,7
2048,3.82,35.45,3600,5000,6.97,7
2049,-1.84,-30.15,3600,5001,1.88,7
2050,28.17,29.60,3600,5000,28.85,7
2051,16.28,-35.46,3600,5001,18.66,7
2052,40.90,8.30,3600,5000,46.95,7
2053,29.09,-2.39,3600,5001,39.82,7
2054,-37.40,-4.85,3600,5001,43.37,7
2055,-6.11,36.32,3600,5000,8.24,7
2056,35.38,-33.56,3600,5001,36.75,7
2057,-18.01,48.65,3600,5000,25.37,7
2058,-22.40,2.47,3600,5000,35.18,7
2059,-7.20,-49.37,3600,5001,21.81,7
2060,2.28,28.80,3600,5000,3.24,7
2061,-17.67,-4.92,3600,5001,28.83,7
2062,-35.65,-14.02,3600,5001,37.52,7
2063,-18.17,-34.93,3600,5001,18.33,7
2064,21.42,-22.33,900,5001,23.26,7
2065,-19.64,21.57,3600,5000,20.81,7
2066,-14.69,6.95,3600,5000,27.09,7
2067,-4.05,38.94,3600,5000,9.43,7
2068,45.35,-33.47,3600,5001,46.63,7
2069,-19.80,9.34,3600,5000,28.25,7
2070,34.90,-38.38,3600,5001,37.26,7
2071,-30.80,-6.06,3600,5001,37.26,7
2072,18.05,8.30,3600,5000,28.75,7
2073,25.19,40.13,3600,5000,27.73,7
2074,-20.06,11.55,3600,5000,26.86,7
2075,-20.17,41.91,3600,5000,22.78,7
2076,-33.95,-22.78,3600,5001,33.42,7
2077,-31.30,23.17,3600,5000,31.41,7
2078,-30.01,18.52,3600,5000,31.55,7
2079,23.76,48.72,3600,5000,30.70,7
2080,-21.85,33.62,3600,5000,21.46,7
2081,11.35,-47.18,3600,5001,22.43,7
2082,-10.38,20.87,3600,5000,13.42,7
2083,3.87,-3.94,3600,5001,24.99,7
2084,33.19,25.99,3600,5000,34.11,7
2085,-9.82,-44.17,3600,5001,18.01,7
2086,18.74,-28.12,3600,5001,19.76,7
2087,4.25,-9.43,3600,5001,19.74,7
2088,-21.31,10.57,3600,5000,28.43,7
2089,-30.33,-15.67,3600,5001,31.98,7
2090,19.98,12.48,3600,5000,27.16,7
2091,-18.09,-26.17,3600,5001,17.23,7
2092,-12.22,13.44,3600,5000,20.29,7
2093,-48.04,-32.69,3600,5001,47.21,7
2094,6.26,-49.50,3600,5001,22.27,7
2095,22.11,-9.31,3600,5001,30.02,7
2096,29.87,-40.57,3600,5001,33.18,7
2097,-35.16,13.68,3600,5000,38.21,7
2098,-27.01,42.37,3600,5000,29.04,7
2099,49.65,-37.97,3600,5001,51.55,7
2100,25.03,32.01,3600,5000,25.77,7
2101,-15.97,-36.08,3600,5001,16.79,7
2102,45.85,1.70,3600,5000,54.52,7
2103,-21.47,3.66,3600,5000,33.66,7
2104,-42.72,-40.08,3600,5001,43.30,7
2105,12.01,32.04,3600,5000,12.83,7
2106,-27.42,11.91,3600,5000,32.37,7
2107,-44.98,26.75,900,5000,44.44,7
2108,-21.97,49.74,3600,5000,28.95,7
2109,-38.39,49.39,3600,5000,42.35,7
2110,-20.48,24.42,3600,5000,20.61,7
2111,-40.09,-41.55,900,5001,41.21,7
2112,-35.87,-45.71,3600,5001,38.89,7
2113,31.78,-17.17,3600,5001,34.69,7
2114,16.75,-9.89,3600,5001,25.70,7
2115,2.23,-47.88,3600,5001,19.69,7
2116,28.39,-25.30,3600,5001,29.57,7
2117,-36.03,-20.29,3600,5001,35.95,7
2118,-36.77,7.75,3600,5000,42.47,7
2119,-45.14,19.36,3600,5000,45.76,7
2120,-41.49,48.88,3600,5000,44.92,7
2121,44.18,-41.21,3600,5001,46.96,7
2122,43.76,-27.08,3600,5001,44.80,7
2123,-4.95,-45.30,3600,5001,17.29,7
2124,-0.01,21.46,3600,5000,8.70,7
2125,14.86,-26.32,3600,5001,16.02,7
2126,11.76,-47.93,3600,5001,23.29,7
2127,-29.43,-33.96,3600,5001,28.94,7
2128,6.13,-20.73,3600,5001,10.52,7
2129,41.43,-15.87,3600,5001,44.27,7
2130,-23.88,-7.36,3600,5001,31.11,7
2131,-14.77,-13.18,3600,5001,20.56,7
2132,2.78,-19.42,3600,5001,9.80,7
2133,24.63,25.63,3600,5000,25.70,7
2134,-20.69,-24.38,3600,5001,20.09,7
2135,-25.91,40.48,3600,5000,27.28,7
2136,-29.00,2.25,3600,5000,39.75,7
2137,-7.41,22.82,3600,5000,9.94,7
2138,43.90,-21.06,3600,5001,45.53,7
2139,-47.04,-29.63,3600,5001,46.04,7
2140,31.38,-3.51,3600,5001,40.88,7
2141,8.67,31.71,3600,5000,9.48,7
2142,-5.24,-15.50,3600,5001,13.62,7
2143,3.77,-40.87,3600,5001,13.31,7
2144,17.48,-11.56,3600,5001,25.05,7
2145,2.65,12.53,3600,5000,17.91,7
2146,11.51,33.53,3600,5000,12.64,7
2147,22.43,-23.88,3600,5001,23.89,7
2148,49.39,-29.98,3600,5001,50.43,7
2149,5.63,-27.01,3600,5001,6.80,7
2150,-4.02,-45.64,3600,5001,17.44,7
2151,28.98,13.03,3600,5000,34.23,7
2152,-1.20,-42.20,3600,5001,13.75,7
2153,-0.80,11.57,3600,5000,18.56,7
2154,-24.77,-20.95,3600,5001,24.91,7
2155,-23.12,31.70,3600,5000,22.50,7
2156,-30.97,-6.79,3600,5001,36.97,7
2157,13.41,-34.36,3600,5001,15.59,7
2158,30.61,-34.97,3600,5001,32.29,7
2159,-23.24,20.66,3600,5000,24.47,7
2160,43.28,-33.36,3600,5001,44.57,7
2161,-43.71,45.62,3600,5000,45.74,7
2162,-48.99,-5.58,3600,5001,53.15,7
2163,-19.78,43.62,3600,5000,23.39,7
2164,18.57,-31.15,3600,5001,19.77,7
2165,-4.65,-4.27,3600,5001,24.46,7
2166,34.66,14.76,3600,5000,38.53,7
2167,-42.50,-21.83,900,5001,42.01,7
2168,6.46,-41.22,3600,5001,14.79,7
2169,-24.56,-14.45,3600,5001,27.39,7
2170,-32.59,-21.17,3600,5001,32.41,7
2171,-36.26,-14.88,3600,5001,37.77,7
2172,23.10,-13.87,3600,5001,28.18,7
2173,-9.74,16.35,3600,5000,16.49,7
2174,18.99,-15.08,3600,5001,24.07,7
2175,-23.23,30.27,900,5000,22.56,7
2176,16.26,14.92,3600,5000,22.75,7
2177,-1.05,22.42,3600,5000,7.72,7
2178,-2.72,-21.12,3600,5001,7.53,7
2179,10.65,4.31,3600,5000,28.19,7
2180,-5.33,21.72,3600,5000,9.61,7
2181,-4.66,35.46,3600,5000,6.66,7
2182,-8.37,8.56,3600,5000,22.90,7
2183,32.33,48.82,3600,5000,37.93,7
2184,-33.34,17.81,3600,5000,34.91,7
2185,19.83,44.58,3600,5000,25.09,7
2186,18.74,10.84,3600,5000,27.37,7
2187,-17.60,-40.21,3600,5001,20.33,7
2188,-25.77,7.07,3600,5000,34.08,7
2189,-25.15,-32.28,3600,5001,24.44,7
2190,11.01,12.39,3600,5000,21.24,7
2191,-24.01,-42.27,3600,5001,26.82,7
2192,-23.90,-0.65,3600,5001,36.02,7
2193,12.33,-18.31,3600,5001,16.76,7
2194,14.91,-1.65,3600,5001,31.18,7
2195,-47.59,-31.81,3600,5001,46.70,7
2196,-29.83,36.93,3600,5000,29.94,7
2197,-47.14,-30.67,3600,5001,46.18,7
2198,7.97,-6.44,3600,5001,23.78,7
2199,-8.05,18.40,3600,5000,13.85,7
2200,30.25,-20.59,3600,5001,32.24,7
2201,40.27,5.40,3600,5000,47.83,7
2202,35.75,31.50,3600,5000,36.45,7
2203,-10.22,-6.17,3600,5001,24.11,7
2204,42.64,-41.27,3600,5001,45.50,7
2205,-36.70,-38.86,3600,5001,37.16,7
2206,-21.45,-18.69,3600,5001,22.65,7
2207,-45.37,-15.83,3600,5001,46.11,7
2208,40.50,42.14,3600,5000,42.89,7
2209,-16.56,-15.91,3600,5001,19.97,7
2210,44.10,-35.66,3600,5001,45.69,7
2211,-32.85,-45.39,3600,5001,36.06,7
2212,-2.07,40.36,3600,5000,10.33,7
2213,-21.94,-19.85,3600,5001,22.62,7
2214,-10.12,-27.21,3600,5001,9.19,7
2215,-49.95,-13.91,3600,5001,51.05,7
2216,28.41,14.64,3600,5000,32.95,7
2217,-6.30,19.28,3600,5000,12.23,7
2218,-21.69,9.78,3600,5000,29.26,7
2219,6.48,43.22,3600,5000,14.92,7
2220,3.05,37.32,3600,5000,8.10,7
2221,29.03,-45.53,3600,5001,34.56,7
2222,10.42,2.40,3600,5000,29.87,7
2223,-26.70,30.45,3600,5000,26.02,7
2224,-19.98,-29.67,3600,5001,19.01,7
2225,-4.54,-29.61,3600,5001,3.71,7
2226,22.04,48.80,3600,5000,29.40,7
2227,-20.06,-7.51,3600,5001,28.31,7
2228,-27.99,20.80,3600,5000,28.87,7
2229,-43.79,-22.73,3600,5001,43.16,7
2230,-25.50,30.32,3600,5000,24.83,7
2231,7.13,9.36,3600,5000,22.19,7
2232,44.37,-30.22,3600,5001,45.42,7
2233,-28.03,-6.92,3600,5001,34.55,7
2234,29.72,23.10,3600,5000,31.20,7
2235,10.26,-31.44,3600,5001,11.66,7
2236,26.89,40.60,3600,5000,29.48,7
2237,8.15,-29.46,3600,5001,9.22,7
2238,-41.30,-7.45,3600,5001,45.44,7
2239,-30.98,-1.24,3600,5001,40.48,7
2240,-27.44,23.25,3600,5000,27.63,7
2241,-36.57,-19.62,3600,5001,36.64,7
2242,-41.24,-25.25,3600,5001,40.35,7
2243,6.50,-3.27,3600,5001,26.28,7
2244,34.68,-23.55,3600,5001,36.03,7
2245,-16.80,36.71,3600,5000,17.42,7
2246,-47.90,13.60,3600,5000,50.04,7
2247,19.80,-28.25,3600,5001,20.82,7
2248,29.99,-19.56,3600,5001,32.26,7
2249,10.97,-0.54,3600,5001,30.38,7
2250,19.23,22.03,3600,5000,21.49,7
2251,7.82,35.45,3600,5000,10.02,7
2252,-44.24,44.22,3600,5000,45.79,7
2253,23.48,0.71,3600,5000,38.06,7
2254,34.29,-14.61,3600,5001,37.92,7
2255,18.19,18.59,3600,5000,22.11,7
2256,20.65,20.69,3600,5000,23.32,7
2257,13.72,-9.51,3600,5001,24.00,7
2258,27.33,-29.53,3600,5001,28.37,7
2259,-16.51,31.44,3600,5000,15.89,7
2260,-11.59,0.68,3600,5001,30.99,7
2261,-33.42,-41.51,3600,5001,34.93,7
2262,-24.87,-35.75,3600,5001,24.94,7
2263,8.44,37.73,3600,5000,11.87,7
2264,-11.52,22.02,3600,5000,13.54,7
2265,-5.03,-9.79,3600,5001,19.09,7
2266,-11.83,-39.14,3600,5001,15.20,7
2267,44.96,24.58,3600,5000,45.97,7
2268,23.51,1.91,3600,5000,37.16,7
2269,32.50,35.40,3600,5000,33.59,7
2270,-9.05,-26.19,3600,5001,8.35,7
2271,21.43,-9.61,3600,5001,29.31,7
2272,37.36,15.53,3600,5000,40.74,7
2273,47.50,-26.03,3600,5001,48.58,7
2274,8.36,12.45,3600,5000,19.85,7
2275,4.62,-42.58,3600,5001,15.21,7
2276,-30.54,-4.42,3600,5001,38.08,7
2277,4.98,-9.45,3600,5001,19.93,7
2278,-19.00,-35.95,3600,5001,19.48,7
2279,-22.51,46.55,3600,5000,27.33,7
2280,-44.58,-12.50,1800,5001,46.40,7
2281,-15.97,-41.07,3600,5001,19.57,7
2282,21.13,46.28,3600,5000,27.13,7
2283,-27.51,43.79,3600,5000,30.12,7
2284,11.58,2.15,3600,5000,30.54,7
2285,22.69,-43.23,1800,5001,27.93,7
2286,-25.99,-23.78,3600,5001,25.41,7
2287,36.20,31.21,3600,5000,36.88,7
2288,-27.04,-37.79,1800,5001,27.64,7
2289,-38.35,-10.31,3600,5001,41.51,7
2290,35.73,-4.89,3600,5001,43.65,7
2291,33.63,29.13,3600,5000,34.32,7
2292,-28.08,0.26,3600,5001,39.46,7
2293,-24.27,22.75,3600,5000,24.72,7
2294,3.52,-15.68,3600,5001,13.56,7
2295,-6.25,-42.99,3600,5001,15.45,7
2296,-8.60,-18.98,3600,5001,12.14,7
2297,34.64,-32.78,1800,5001,35.92,7
2298,18.42,-9.82,3600,5001,26.93,7
2299,16.26,1.83,3600,5000,32.97,7
2300,10.64,-12.44,3600,5001,19.81,7
2301,42.53,-28.81,3600,5001,43.54,7
2302,-16.67,-6.89,3600,5001,26.64,7
2303,20.43,18.84,3600,5000,23.93,7
2304,-48.70,-27.64,3600,5001,47.69,7
2305,34.33,16.11,3600,5000,37.70,7
2306,24.12,-42.48,3600,5001,28.79,7
2307,40.14,42.16,3600,5000,42.55,7
2308,37.36,10.58,3600,5000,42.76,7
2309,46.79,-23.16,3600,5001,48.10,7
2310,-4.10,37.48,3600,5000,8.11,7
2311,-9.87,30.00,3600,5000,9.20,7
2312,-36.52,-36.66,3600,5001,36.44,7
2313,-12.90,33.76,3600,5000,12.76,7
2314,-16.54,35.07,3600,5000,16.62,7
2315,14.14,19.40,3600,5000,18.29,7
2316,-48.16,-6.48,3600,5001,52.02,7
2317,20.55,-16.34,3600,5001,24.74,7
2318,6.49,-28.98,1800,5001,7.52,7
2319,32.61,-32.19,3600,5001,33.83,7
2320,10.56,13.71,3600,5000,19.89,7
2321,26.07,-46.16,3600,5001,32.36,7
2322,-37.23,-32.68,3600,5001,36.45,7
2323,42.59,4.42,3600,5000,50.32,7
2324,-8.76,37.88,3600,5000,11.20,7
2325,-37.75,2.02,3600,5000,46.52,7
2326,-0.62,3.86,3600,5000,26.27,7
2327,44.03,-25.59,3600,5001,45.14,7
2328,-19.16,30.90,3600,5000,18.50,7
2329,-21.77,13.51,3600,5000,26.86,7
2330,2.46,-25.93,3600,5001,4.29,7
2331,14.16,-49.86,3600,5001,26.24,7
2332,5.87,-37.09,3600,5001,11.04,7
2333,10.91,-44.50,900,5001,19.99,7
2334,-0.28,-3.26,3600,5001,25.21,7
2335,-26.41,8.99,3600,5000,33.30,7
2336,16.87,-41.62,3600,5001,22.21,7
2337,3.66,-47.59,3600,5001,19.70,7
2338,24.11,-16.75,1800,5001,27.72,7
2339,-34.42,11.48,3600,5000,38.56,7
2340,24.86,-36.06,3600,5001,26.97,7
2341,47.85,28.10,3600,5000,48.57,7
2342,-25.32,-16.04,900,5001,27.29,7
2343,18.83,44.87,3600,5000,24.45,7
2344,17.40,-5.41,3600,5001,29.50,7
2345,3.84,18.19,3600,5000,12.77,7
2346,42.31,-14.95,3600,5001,45.38,7
2347,34.62,38.71,3600,5000,36.32,7
2348,-48.65,12.82,3600,5000,51.00,7
2349,48.98,28.40,3600,5000,49.68,7
2350,10.11,3.26,3600,5000,28.95,7
2351,-4.68,1.11,3600,5000,29.29,7
2352,-19.34,25.79,3600,5000,19.16,7
2353,-21.08,-5.38,3600,5001,30.58,7
2354,-17.32,-37.98,3600,5001,18.88,7
2355,33.17,15.86,3600,5000,36.73,7
2356,42.66,8.17,3600,5000,48.58,7
2357,-39.47,-7.21,3600,5001,43.93,7
2358,-19.19,-5.86,3600,5001,29.00,7
2359,34.34,-6.88,3600,5001,41.42,7
2360,49.35,-46.76,3600,5001,53.59,7
2361,-21.71,-1.45,3600,5001,34.02,7
2362,-14.66,29.22,3600,5000,14.02,7
2363,26.34,-41.86,3600,5001,30.46,7
