ID,X,Y,Channel,UF,Connected EDs
2000,-24.59,29.23,0,0.47,475
2003,13.74,24.42,1,0.50,529
2001,-31.63,-39.16,2,0.48,479
2002,35.33,-15.67,3,0.50,517
618,27.64,33.31,800,2003,16.50,7
619,-17.31,24.38,400,2000,8.75,7
620,-48.46,43.99,320,2000,28.06,7
621,45.91,21.25,320,2003,32.33,7
622,-49.65,-43.57,800,2001,18.55,7
623,-16.61,4.93,320,2000,25.59,7
624,-43.66,6.78,320,2000,29.46,7
625,-23.24,-9.49,1600,2001,30.83,7
626,-38.27,-33.86,320,2001,8.50,7
627,1.86,17.98,1600,2003,13.51,7
628,-39.14,-4.38,320,2001,35.58,7
629,1.45,28.30,400,2003,12.88,7
630,-45.87,29.85,400,2000,21.29,7
631,38.88,25.76,800,2003,25.18,7
632,33.01,26.10,800,2003,19.35,7
633,-17.45,-40.51,320,2001,14.25,7
634,-26.11,-34.17,400,2001,7.44,7
635,-33.03,-7.41,320,2001,31.78,7
636,-25.23,4.32,1600,2000,24.93,7
637,-48.11,-43.82,320,2001,17.12,7
638,-32.58,-32.96,800,2001,6.27,7
639,-33.74,18.49,1600,2000,14.11,7
640,39.47,22.62,320,2003,25.80,7
641,6.67,11.50,400,2003,14.72,7
642,45.13,-5.49,800,2002,14.13,7
643,-9.99,27.06,800,2000,14.77,7
644,-10.17,-49.05,400,2001,23.63,7
645,46.42,-32.08,1600,2002,19.81,7
646,43.53,-7.31,400,2002,11.71,7
647,-43.23,-5.42,400,2001,35.68,7
648,37.99,12.01,320,2003,27.24,7
649,-35.18,28.26,400,2000,10.63,7
650,-30.04,17.73,1600,2000,12.72,7
651,-45.05,-25.59,320,2001,19.09,7
652,15.69,-30.47,800,2002,24.59,7
653,-47.46,9.55,1600,2000,30.18,7
654,-1.13,49.38,1600,2003,29.05,7
655,-38.96,45.80,800,2000,21.93,7
656,-34.20,39.33,400,2000,13.94,7
657,24.88,46.10,1600,2003,24.38,7
658,-9.87,34.09,400,2000,15.50,7
659,-27.58,48.91,400,2000,19.90,7
660,23.19,-31.12,1600,2002,19.65,7
661,46.59,-26.18,800,2002,15.40,7
662,31.48,39.51,400,2003,23.30,7
663,-39.12,42.05,1600,2000,19.37,7
664,-32.66,-9.08,1600,2001,30.10,7
665,-25.26,1.96,1600,2000,27.28,7
666,0.07,17.77,1600,2003,15.20,7
667,-31.91,-7.36,1600,2001,31.81,7
668,-19.31,32.77,320,2000,6.36,7
669,-44.70,-44.81,320,2001,14.24,7
670,8.17,28.38,1600,2003,6.84,7
671,28.77,24.97,800,2003,15.05,7
672,-26.22,6.45,1600,2000,22.84,7
673,38.33,17.33,1600,2003,25.60,7
674,-37.58,34.66,400,2000,14.07,7
675,-14.11,-40.59,1600,2001,17.58,7
676,5.17,9.48,400,2003,17.22,7
677,13.77,27.57,1600,2003,3.15,7
678,18.48,-41.74,320,2002,31.04,7
679,7.28,-36.45,1600,2002,34.91,7
680,-5.01,21.72,320,2003,18.94,7
681,1.57,0.50,400,2003,26.83,7
682,31.98,24.28,1600,2003,18.24,7
683,-48.10,12.61,320,2000,28.79,7
684,-36.13,25.03,400,2000,12.28,7
685,16.76,-39.07,400,2002,29.88,7
686,21.61,16.10,800,2003,11.45,7
687,-5.77,-20.13,1600,2001,32.11,7
688,9.49,48.35,1600,2003,24.31,7
689,7.52,5.63,800,2003,19.79,7
690,10.74,-49.39,1600,2002,41.73,7
691,-7.66,2.18,400,2003,30.86,7
692,48.91,-15.84,800,2002,13.58,7
693,-38.08,-13.94,320,2001,26.03,7
694,42.27,-0.07,400,2002,17.07,7
695,7.27,-33.32,320,2002,33.14,7
696,-18.31,38.29,800,2000,11.02,7
697,15.58,-17.48,400,2002,19.83,7
698,27.04,42.01,400,2003,22.06,7
699,46.76,-0.47,800,2002,19.02,7
700,-19.97,-39.73,800,2001,11.67,7
701,-14.98,2.61,320,2000,28.31,7
702,40.51,1.51,1600,2002,17.95,7
703,-29.72,13.43,400,2000,16.61,7
704,-37.34,5.70,1600,2000,26.77,7
705,30.07,-37.03,1600,2002,21.99,7
706,8.41,-5.34,1600,2002,28.83,7
707,-47.15,-39.76,800,2001,15.53,7
708,27.16,37.28,800,2003,18.60,7
709,-0.18,34.04,320,2003,16.92,7
710,28.10,-35.93,320,2002,21.51,7
711,-43.01,-0.91,800,2000,35.32,7
712,38.07,-10.40,320,2002,5.94,7
713,-46.69,9.88,400,2000,29.37,7
714,4.62,22.54,1600,2003,9.31,7
715,5.85,2.61,800,2003,23.19,7
716,23.76,-38.98,400,2002,26.02,7
717,29.97,-36.13,320,2002,21.15,7
718,-31.30,41.03,400,2000,13.57,7
719,-0.57,-9.16,400,2002,36.48,7
720,-20.30,-31.06,400,2001,13.93,7
721,-29.77,-24.07,1600,2001,15.21,7
722,13.37,-35.99,400,2002,29.92,7
723,8.03,-32.68,1600,2002,32.17,7
724,-33.89,21.94,320,2000,11.82,7
725,-20.10,-22.21,800,2001,20.50,7
726,6.66,-48.45,400,2001,39.40,7
727,-21.91,31.52,400,2000,3.52,7
728,-40.25,-49.79,400,2001,13.68,7
729,28.70,-0.36,320,2002,16.69,7
730,-18.31,29.34,1600,2000,6.29,7
731,48.75,49.57,800,2003,43.12,7
732,-35.10,12.95,400,2000,19.38,7
733,20.65,-29.03,400,2002,19.84,7
734,36.28,-12.91,800,2002,2.92,7
735,24.44,16.99,400,2003,13.03,7
736,-34.79,-26.35,320,2001,13.20,7
737,16.99,1.73,400,2003,22.91,7
738,-17.35,11.49,400,2000,19.17,7
739,39.33,-9.81,1600,2002,7.09,7
740,36.85,21.88,320,2003,23.25,7
741,-46.69,20.64,320,2000,23.71,7
742,-4.29,35.54,800,2003,21.19,7
743,-47.89,6.19,400,2000,32.77,7
744,25.84,-7.53,1600,2002,12.51,7
745,-28.50,-33.09,400,2001,6.83,7
746,44.96,-17.88,320,2002,9.88,7
747,19.96,49.11,800,2003,25.47,7
748,-23.52,-18.25,1600,2001,22.43,7
749,33.21,-28.92,400,2002,13.42,7
750,39.58,-42.07,1600,2002,26.74,7
751,25.30,-38.76,320,2002,25.18,7
752,10.59,6.94,320,2003,17.75,7
753,-41.18,9.05,800,2000,26.12,7
754,28.03,-15.11,320,2002,7.32,7
755,34.32,6.39,320,2002,22.09,7
756,7.60,1.35,800,2003,23.87,7
757,4.54,-28.69,800,2002,33.43,7
758,-46.80,-2.21,400,2000,38.50,7
759,-36.65,-19.00,320,2001,20.78,7
760,13.69,-29.42,320,2002,25.64,7
761,35.91,45.88,320,2003,30.86,7
762,28.77,6.46,400,2002,23.08,7
763,7.18,15.28,1600,2003,11.24,7
764,41.77,-6.69,800,2002,11.05,7
765,18.84,-22.37,1600,2002,17.80,7
766,12.82,35.24,400,2003,10.86,7
767,38.92,-10.23,320,2002,6.52,7
768,-35.88,-7.02,1600,2001,32.42,7
769,21.08,6.33,400,2003,19.52,7
770,-0.88,-29.98,320,2001,32.09,7
771,-14.91,-44.07,400,2001,17.43,7
772,-17.70,34.70,800,2000,8.79,7
773,36.44,-8.12,320,2002,7.63,7
774,49.64,-16.35,800,2002,14.33,7
775,-2.27,-47.51,400,2001,30.53,7
776,2.21,15.31,400,2003,14.69,7
777,-41.96,4.22,320,2000,30.45,7
778,35.18,18.35,800,2003,22.29,7
779,-39.89,-10.57,320,2001,29.76,7
780,16.03,38.55,1600,2003,14.32,7
781,-7.46,-26.36,1600,2001,27.35,7
782,-35.08,5.93,1600,2000,25.55,7
783,-6.23,-7.62,800,2003,37.75,7
784,-12.10,-7.98,320,2001,36.79,7
785,25.34,39.75,320,2003,19.23,7
786,-9.59,-8.03,800,2001,38.14,7
787,40.73,0.01,320,2002,16.58,7
788,30.82,-14.81,400,2002,4.59,7
789,-36.12,-4.71,1600,2001,34.74,7
790,-46.73,-38.68,320,2001,15.10,7
791,-37.32,3.86,1600,2000,28.39,7
792,-21.98,18.78,400,2000,10.78,7
793,-21.94,-37.46,1600,2001,9.84,7
794,19.98,0.44,400,2002,22.25,7
795,-4.45,-24.22,800,2001,31.01,7
796,-26.39,16.19,320,2000,13.17,7
797,16.98,6.92,800,2003,17.79,7
798,14.57,-12.26,400,2002,21.04,7
799,-19.49,1.62,1600,2000,28.08,7
800,-14.13,4.89,800,2000,26.49,7
801,-20.22,17.58,320,2000,12.45,7
802,-2.67,45.59,400,2003,26.79,7
803,-29.18,-26.35,400,2001,13.05,7
804,-13.32,43.63,1600,2000,18.28,7
805,44.56,-10.82,800,2002,10.43,7
806,-7.80,12.79,1600,2000,23.50,7
807,-18.20,-20.24,400,2001,23.21,7
808,21.41,44.33,1600,2003,21.34,7
809,-3.80,-25.16,400,2001,31.16,7
810,16.29,10.71,1600,2003,13.94,7
811,47.69,40.50,320,2003,37.57,7
812,32.96,-12.17,400,2002,4.23,7
813,-13.01,8.65,320,2000,23.62,7
814,-46.42,45.33,320,2000,27.12,7
815,-29.40,39.89,800,2000,11.69,7
816,13.40,-17.91,320,2002,22.04,7
817,22.39,13.89,1600,2003,13.63,7
818,-11.70,-14.71,1600,2001,31.55,7
819,-8.05,31.50,800,2000,16.70,7
820,47.22,-2.21,1600,2002,17.96,7
821,-42.62,-4.52,320,2001,36.34,7
822,35.12,-21.56,800,2002,5.90,7
823,8.45,15.43,320,2003,10.42,7
824,5.44,19.01,320,2003,9.91,7
825,-3.95,39.61,400,2000,23.10,7
826,25.85,3.00,1600,2002,20.94,7
827,18.43,-24.61,400,2002,19.11,7
828,40.78,13.70,1600,2003,29.09,7
829,-42.55,-44.35,320,2001,12.09,7
830,-1.03,-47.13,800,2001,31.62,7
831,1.19,-39.75,320,2001,32.83,7
832,-6.08,45.37,1600,2000,24.55,7
833,24.47,3.82,400,2002,22.31,7
834,13.68,-40.74,800,2002,33.13,7
835,-1.79,5.31,800,2003,24.62,7
836,-27.37,-18.84,320,2001,20.76,7
837,-20.86,49.59,1600,2000,20.70,7
838,49.53,40.37,320,2003,39.19,7
839,-44.78,47.82,320,2000,27.44,7
840,42.40,-3.22,320,2002,14.32,7
841,-22.63,47.98,320,2000,18.84,7
842,-42.18,-8.11,320,2001,32.80,7
843,-33.29,-33.63,800,2001,5.77,7
844,41.03,30.04,400,2003,27.87,7
845,-15.65,-21.75,1600,2001,23.64,7
846,17.28,0.89,800,2003,23.79,7
847,3.21,30.02,800,2003,11.93,7
848,14.54,29.55,800,2003,5.20,7
849,-10.44,34.77,800,2000,15.20,7
850,-29.77,27.17,400,2000,5.57,7
851,-46.23,-45.45,400,2001,15.90,7
852,47.55,-37.63,1600,2002,25.13,7
853,36.70,-20.92,800,2002,5.42,7
854,-20.33,-29.89,1600,2001,14.62,7
855,31.90,4.46,800,2002,20.42,7
856,39.44,-28.27,320,2002,13.25,7
857,-21.86,24.95,400,2000,5.09,7
858,16.43,-10.52,800,2002,19.59,7
859,45.09,29.05,800,2003,31.69,7
860,-28.44,49.28,1600,2000,20.41,7
861,44.82,-46.96,1600,2002,32.69,7
862,16.05,-49.41,800,2002,38.86,7
863,29.18,37.29,400,2003,20.11,7
864,-41.33,-33.04,320,2001,11.47,7
865,-31.80,48.86,800,2000,20.91,7
866,5.99,38.30,400,2003,15.90,7
867,-5.34,-33.56,800,2001,26.89,7
868,-36.64,32.87,400,2000,12.58,7
869,11.62,27.96,800,2003,4.13,7
870,44.64,49.53,800,2003,39.82,7
871,-45.17,44.35,800,2000,25.53,7
872,-30.42,10.40,800,2000,19.72,7
873,-3.31,-10.42,800,2003,38.79,7
874,-47.12,-1.76,400,2000,38.32,7
875,29.17,16.44,400,2003,17.37,7
876,-40.07,-27.57,800,2001,14.35,7
877,12.41,17.10,400,2003,7.43,7
878,39.85,30.46,800,2003,26.80,7
879,6.76,-7.92,1600,2002,29.60,7
880,-47.27,-13.28,1600,2001,30.24,7
881,-2.03,-8.45,1600,2003,36.45,7
882,46.25,11.13,400,2002,28.94,7
883,-4.87,-42.19,1600,2001,26.93,7
884,31.29,-39.31,400,2002,23.98,7
885,-15.58,39.86,800,2000,13.93,7
886,36.40,49.79,800,2003,34.02,7
887,-23.31,12.20,1600,2000,17.08,7
888,33.41,2.05,320,2002,17.82,7
889,-26.99,-41.19,800,2001,5.07,7
890,-9.43,-38.46,400,2001,22.22,7
891,7.66,9.51,1600,2003,16.10,7
892,19.09,5.76,320,2003,19.41,7
893,-9.08,-49.11,320,2001,24.65,7
894,2.33,32.18,320,2003,13.80,7
895,-38.02,-33.41,320,2001,8.60,7
896,-11.93,-47.00,320,2001,21.20,7
897,36.59,-20.32,800,2002,4.81,7
898,-47.78,-36.90,320,2001,16.31,7
899,48.30,-13.89,1600,2002,13.10,7
900,-13.53,26.69,1600,2000,11.35,7
901,-38.65,-15.65,320,2001,24.53,7
902,-22.21,-46.56,800,2001,11.98,7
903,-44.65,-5.64,800,2001,35.96,7
904,40.73,46.69,1600,2003,35.00,7
905,36.80,-41.34,800,2002,25.71,7
906,22.73,-3.27,800,2002,17.68,7
907,8.44,-16.68,400,2002,26.91,7
908,-43.64,-14.46,320,2001,27.47,7
909,-43.68,-16.16,1600,2001,25.97,7
910,-34.90,20.31,320,2000,13.63,7
911,-14.58,31.67,800,2000,10.30,7
912,-34.75,-40.55,800,2001,3.41,7
913,0.84,-35.19,320,2001,32.72,7
914,37.32,-44.46,400,2002,28.86,7
915,-44.02,42.34,320,2000,23.43,7
916,-8.77,15.06,800,2000,21.24,7
917,29.48,-26.50,400,2002,12.31,7
918,-2.60,-20.14,320,2001,34.71,7
919,-21.57,-13.81,800,2001,27.27,7
920,-4.43,1.29,1600,2003,29.41,7
921,-10.61,36.71,320,2000,15.86,7
922,17.57,-48.04,320,2002,36.92,7
923,49.18,2.81,1600,2002,23.09,7
924,25.14,-9.87,1600,2002,11.72,7
925,-2.20,-3.89,1600,2003,32.48,7
926,-20.88,37.34,400,2000,8.91,7
927,7.16,16.82,320,2003,10.05,7
928,-31.47,-35.78,1600,2001,3.39,7
929,-34.56,-7.35,400,2001,31.95,7
930,-3.81,38.22,1600,2003,22.33,7
931,-2.75,-22.38,320,2001,33.40,7
932,-20.02,45.18,320,2000,16.59,7
933,-27.84,44.36,400,2000,15.47,7
934,-20.85,19.50,320,2000,10.42,7
935,-8.32,-32.70,800,2001,24.19,7
936,-3.46,-3.58,800,2003,32.85,7
937,-33.53,-46.42,320,2001,7.50,7
938,-40.10,-27.88,1600,2001,14.11,7
939,-16.81,-12.44,800,2001,30.55,7
940,42.67,33.75,800,2003,30.41,7
941,-46.55,-19.00,400,2001,25.08,7
942,-49.06,10.97,400,2000,30.53,7
943,-49.61,33.13,400,2000,25.32,7
944,2.65,-37.72,1600,2001,34.31,7
945,-4.97,3.95,800,2003,27.72,7
946,33.53,-49.51,320,2002,33.88,7
947,-40.62,-33.04,320,2001,10.88,7
948,-47.97,-23.14,1600,2001,22.88,7
949,-41.08,10.05,400,2000,25.30,7
950,8.45,2.72,800,2003,22.33,7
951,46.21,6.17,400,2002,24.40,7
952,11.59,7.11,800,2003,17.44,7
953,-27.85,7.49,1600,2000,21.98,7
954,27.08,-39.86,1600,2002,25.56,7
955,-48.49,5.17,320,2000,33.92,7
956,-6.76,-11.29,320,2001,37.35,7
957,-18.61,-1.92,320,2000,31.72,7
958,-26.87,0.12,1600,2000,29.21,7
959,-13.02,9.03,320,2000,23.28,7
960,38.39,-32.51,800,2002,17.12,7
961,-26.45,-36.30,320,2001,5.91,7
962,39.70,25.29,800,2003,25.98,7
963,-33.18,47.44,1600,2000,20.13,7
964,-22.92,24.52,1600,2000,5.01,7
965,-0.38,26.02,400,2003,14.21,7
966,-23.89,-30.74,1600,2001,11.44,7
967,-46.90,0.65,400,2000,36.26,7
968,47.04,23.77,1600,2003,33.31,7
969,-32.16,-39.25,400,2001,0.53,7
970,48.69,49.14,320,2003,42.82,7
971,-17.74,-27.31,320,2001,18.26,7
972,-27.99,-37.62,400,2001,3.95,7
973,18.85,-20.79,400,2002,17.25,7
974,23.20,6.29,800,2003,20.45,7
975,37.67,-44.10,1600,2002,28.52,7
976,7.33,-17.99,800,2002,28.10,7
977,15.68,-14.89,320,2002,19.66,7
978,-27.88,-17.85,400,2001,21.64,7
979,-21.32,-0.00,400,2000,29.42,7
980,44.27,-1.31,400,2002,16.92,7
981,27.35,30.95,320,2003,15.10,7
982,24.12,-47.04,1600,2002,33.31,7
983,-3.82,21.81,800,2003,17.75,7
984,-34.32,-4.99,320,2001,34.27,7
985,9.70,-17.32,1600,2002,25.69,7
986,29.73,40.01,800,2003,22.34,7
987,-30.97,5.69,400,2000,24.39,7
988,-41.03,27.82,320,2000,16.50,7
989,22.69,-43.50,800,2002,30.57,7
990,-2.84,-49.23,320,2001,30.50,7
991,-29.23,28.12,320,2000,4.77,7
992,-32.94,2.24,320,2000,28.25,7
993,-24.26,48.43,400,2000,19.19,7
994,13.63,-35.89,320,2002,29.66,7
995,7.80,23.80,800,2003,5.97,7
996,7.88,3.54,1600,2003,21.69,7
997,39.97,22.57,320,2003,26.30,7
998,7.17,31.54,400,2003,9.69,7
999,6.53,4.23,400,2003,21.43,7
1000,-44.12,-48.61,400,2001,15.66,7
1001,-46.09,-27.84,800,2001,18.36,7
1002,32.90,-10.78,320,2002,5.46,7
1003,14.85,14.96,320,2003,9.52,7
1004,-31.40,-21.41,1600,2001,17.75,7
1005,-32.64,36.39,320,2000,10.77,7
1006,-1.20,-5.73,800,2003,33.65,7
1007,20.24,-15.76,1600,2002,15.09,7
1008,-2.62,41.41,320,2003,23.58,7
1009,-47.67,-2.07,800,2000,38.89,7
1010,13.78,3.81,800,2003,20.61,7
1011,-24.00,7.72,400,2000,21.52,7
1012,16.35,-9.38,1600,2002,20.00,7
1013,8.93,-44.53,400,2002,39.11,7
1014,-0.05,-25.93,320,2001,34.24,7
1015,5.07,-8.58,320,2002,31.08,7
1016,-16.01,40.22,800,2000,13.94,7
1017,16.45,10.47,400,2003,14.21,7
1018,21.48,-42.15,400,2002,29.89,7
1019,8.04,-39.82,1600,2002,36.44,7
1020,48.84,23.96,400,2003,35.11,7
1021,-8.98,49.96,1600,2000,25.95,7
1022,-44.64,16.31,400,2000,23.85,7
1023,-41.08,-24.76,400,2001,17.23,7
1024,27.44,25.19,320,2003,13.72,7
1025,24.54,-19.74,1600,2002,11.53,7
1026,8.04,14.25,1600,2003,11.65,7
1027,35.80,-19.30,320,2002,3.66,7
1028,-2.21,-47.82,320,2001,30.67,7
1029,-48.80,10.22,320,2000,30.78,7
1030,-47.47,9.06,400,2000,30.50,7
1031,7.67,-49.92,400,2001,40.75,7
1032,20.53,-44.56,800,2002,32.45,7
1033,-25.98,-35.64,400,2001,6.66,7
1034,32.97,41.80,800,2003,25.93,7
1035,15.99,16.34,400,2003,8.38,7
1036,40.43,-25.62,800,2002,11.18,7
1037,-44.90,-39.83,400,2001,13.29,7
1038,30.23,7.97,400,2003,23.29,7
1039,13.20,9.16,1600,2003,15.26,7
1040,6.36,11.70,320,2003,14.71,7
1041,-26.53,-30.63,320,2001,9.94,7
1042,40.55,39.90,320,2003,30.96,7
1043,-26.07,-36.08,1600,2001,6.36,7
1044,32.56,46.89,320,2003,29.32,7
1045,-33.62,12.88,400,2000,18.68,7
1046,30.46,3.32,320,2002,19.60,7
1047,-41.21,8.41,320,2000,26.64,7
1048,17.83,-11.36,400,2002,18.03,7
1049,-20.96,-48.16,1600,2001,13.96,7
1050,0.48,8.20,400,2003,20.95,7
1051,-19.02,31.66,320,2000,6.08,7
1052,-38.44,22.21,320,2000,15.53,7
1053,47.58,46.14,320,2003,40.22,7
1054,47.97,28.70,320,2003,34.50,7
1055,40.15,45.08,400,2003,33.54,7
1056,-1.33,25.54,1600,2003,15.10,7
1057,-18.43,34.33,400,2000,8.00,7
1058,-25.36,2.16,1600,2000,27.09,7
1059,25.68,31.20,1600,2003,13.74,7
1060,35.89,-18.32,400,2002,2.71,7
1061,7.79,12.66,800,2003,13.18,7
1062,-0.94,24.21,1600,2003,14.68,7
1063,-19.77,21.80,1600,2000,8.86,7
1064,-24.68,19.76,320,2000,9.47,7
1065,-32.69,9.91,320,2000,20.95,7
1066,22.18,-41.41,400,2002,28.91,7
1067,30.37,-9.84,800,2002,7.65,7
1068,-3.03,14.80,1600,2003,19.33,7
1069,2.21,-9.51,320,2002,33.69,7
1070,9.29,-23.62,1600,2002,27.23,7
1071,-25.43,34.17,320,2000,5.00,7
1072,21.51,-16.78,400,2002,13.87,7
1073,40.66,13.45,1600,2003,29.07,7
1074,-44.05,38.77,320,2000,21.67,7
1075,49.94,-43.92,400,2002,31.80,7
1076,39.01,28.26,400,2003,25.57,7
1077,3.62,8.63,1600,2003,18.75,7
1078,-47.43,-44.40,400,2001,16.65,7
1079,-46.33,7.81,1600,2000,30.53,7
1080,35.97,-32.91,800,2002,17.25,7
1081,49.95,-8.34,1600,2002,16.36,7
1082,26.59,-36.83,400,2002,22.90,7
1083,-22.56,-46.18,1600,2001,11.47,7
1084,0.09,-40.23,1600,2001,31.74,7
1085,-7.50,-40.29,1600,2001,24.16,7
1086,44.82,48.73,320,2003,39.46,7
1087,5.73,2.35,800,2003,23.47,7
1088,6.79,4.92,400,2003,20.70,7
1089,-27.34,8.58,1600,2000,20.83,7
1090,-20.99,-5.45,800,2000,34.87,7
1091,11.74,-5.50,400,2002,25.69,7
1092,28.63,-28.91,320,2002,14.83,7
1093,-21.25,-1.47,320,2000,30.88,7
1094,-7.68,48.62,320,2000,25.73,7
1095,-5.33,-8.88,1600,2003,38.37,7
1096,3.10,-14.06,1600,2002,32.27,7
1097,-10.21,41.67,400,2000,19.01,7
1098,35.11,-1.54,1600,2002,14.14,7
1099,-13.97,21.12,400,2000,13.37,7
1100,-5.24,-49.87,1600,2001,28.48,7
1101,20.58,11.87,400,2003,14.29,7
1102,-11.95,-9.50,320,2001,35.60,7
1103,-31.30,19.25,800,2000,12.03,7
1104,-46.84,-38.42,800,2001,15.22,7
1105,47.40,6.24,400,2002,25.02,7
1106,-48.64,-40.66,1600,2001,17.08,7
1107,-45.97,-0.88,320,2000,36.93,7
1108,9.06,-15.77,800,2002,26.27,7
1109,19.01,20.26,1600,2003,6.71,7
1110,-12.46,-34.98,1600,2001,19.62,7
1111,0.62,35.60,320,2003,17.23,7
1112,-41.79,-26.35,1600,2001,16.35,7
1113,36.89,-7.65,320,2002,8.17,7
1114,-35.89,-4.49,320,2001,34.94,7
1115,-10.06,-7.08,400,2001,38.66,7
1116,-43.10,-5.73,400,2001,35.35,7
1117,-40.19,-1.69,1600,2000,34.64,7
1118,-45.62,-42.63,800,2001,14.41,7
1119,-2.58,26.38,1600,2003,16.43,7
1120,11.58,-36.08,800,2002,31.31,7
1121,25.88,14.55,1600,2003,15.65,7
1122,2.05,22.76,800,2003,11.81,7
1123,18.72,9.65,320,2003,15.58,7
1124,4.64,23.76,800,2003,9.12,7
1125,2.14,-36.30,400,2001,33.89,7
1126,-44.12,-29.40,1600,2001,15.85,7
1127,18.96,-19.59,400,2002,16.84,7
1128,31.16,-15.21,400,2002,4.20,7
1129,-22.41,32.21,800,2000,3.69,7
1130,-5.71,-6.21,400,2003,36.27,7
1131,26.01,-30.33,800,2002,17.37,7
1132,43.33,21.72,320,2003,29.72,7
1133,-15.70,-9.57,400,2001,33.61,7
1134,-32.38,45.07,800,2000,17.65,7
1135,-3.55,-2.79,800,2003,32.23,7
1136,-31.80,3.09,400,2000,27.12,7
1137,-15.77,-27.95,320,2001,19.42,7
1138,48.56,-46.80,800,2002,33.82,7
1139,20.26,-19.20,1600,2002,15.47,7
1140,-31.65,25.09,400,2000,8.18,7
1141,30.36,1.10,320,2002,17.50,7
1142,-43.09,-5.57,800,2001,35.50,7
1143,-43.78,28.73,320,2000,19.19,7
1144,15.19,46.35,320,2003,21.99,7
1145,47.91,-7.20,800,2002,15.16,7
1146,-5.68,11.00,320,2003,23.60,7
1147,-38.66,45.23,1600,2000,21.30,7
1148,-41.24,43.79,1600,2000,22.12,7
1149,-9.04,14.05,800,2000,21.74,7
1150,5.38,32.40,1600,2003,11.56,7
1151,-36.41,12.76,400,2000,20.28,7
1152,41.47,19.67,1600,2003,28.14,7
1153,-8.93,25.90,320,2000,16.01,7
1154,-18.91,-8.92,320,2001,32.81,7
1155,-33.80,-11.01,800,2001,28.24,7
1156,-1.49,33.31,320,2003,17.64,7
1157,-16.09,44.65,320,2000,17.60,7
1158,-8.65,-46.60,320,2001,24.15,7
1159,2.00,-5.63,800,2003,32.26,7
1160,43.45,49.75,800,2003,39.04,7
1161,-40.02,-36.67,320,2001,8.75,7
1162,27.63,-45.20,400,2002,30.52,7
1163,39.70,-4.13,800,2002,12.34,7
1164,30.51,26.96,320,2003,16.97,7
1165,17.67,43.16,1600,2003,19.15,7
1166,47.64,-8.34,320,2002,14.33,7
1167,38.61,25.57,320,2003,24.90,7
1168,24.81,-33.08,320,2002,20.34,7
1169,4.80,18.92,800,2003,10.49,7
1170,48.85,12.37,800,2002,31.13,7
1171,-24.70,22.35,400,2000,6.88,7
1172,-35.49,-0.02,400,2000,31.22,7
1173,23.40,-10.32,1600,2002,13.08,7
1174,-41.82,-29.81,320,2001,13.83,7
1175,34.04,37.86,400,2003,24.36,7
1176,48.90,35.51,1600,2003,36.87,7
1177,47.06,24.12,320,2003,33.33,7
1178,39.87,-1.07,1600,2002,15.29,7
1179,36.08,-46.27,320,2002,30.60,7
1180,-23.34,-47.41,800,2001,11.70,7
1181,16.99,-22.11,1600,2002,19.44,7
1182,-29.36,-7.60,400,2001,31.64,7
1183,29.10,-34.21,1600,2002,19.55,7
1184,33.42,-26.03,1600,2002,10.53,7
1185,14.70,-41.98,1600,2002,33.43,7
1186,-10.86,-43.09,320,2001,21.14,7
1187,5.24,-46.03,400,2001,37.50,7
1188,-3.10,43.85,1600,2003,25.71,7
1189,5.49,29.93,1600,2003,9.92,7
1190,-17.01,-43.41,1600,2001,15.22,7
1191,22.86,23.58,400,2003,9.16,7
1192,35.08,44.22,320,2003,29.12,7
1193,-2.72,23.32,1600,2003,16.49,7
1194,-0.84,6.74,800,2003,22.91,7
1195,21.22,-28.56,800,2002,19.11,7
1196,31.16,10.58,800,2003,22.24,7
1197,26.59,-34.18,400,2002,20.47,7
1198,-3.85,12.72,800,2003,21.12,7
1199,14.63,-31.79,800,2002,26.23,7
1200,36.85,1.20,800,2002,16.94,7
1201,-38.35,-25.94,1600,2001,14.83,7
1202,14.34,-40.86,1600,2002,32.79,7
1203,9.43,6.42,320,2003,18.50,7
1204,20.31,-44.42,800,2002,32.44,7
1205,-44.83,26.80,400,2000,20.39,7
1206,-1.96,7.96,1600,2003,22.74,7
1207,47.82,-15.45,800,2002,12.50,7
1208,1.58,30.70,320,2003,13.68,7
1209,49.19,-4.67,1600,2002,17.69,7
1210,-23.28,-17.83,400,2001,22.91,7
1211,10.85,-6.18,320,2002,26.26,7
1212,18.55,-41.84,320,2002,31.08,7
1213,20.48,17.59,400,2003,9.59,7
1214,-4.28,-12.10,400,2001,38.47,7
1215,27.69,-6.93,800,2002,11.60,7
1216,-18.89,41.10,320,2000,13.17,7
1217,-4.88,38.93,800,2000,21.96,7
1218,24.94,-9.49,1600,2002,12.09,7
1219,17.49,-10.30,400,2002,18.63,7
1220,28.25,16.42,320,2003,16.57,7
1221,-9.78,-22.72,800,2001,27.34,7
1222,-23.76,45.83,800,2000,16.62,7
1223,-28.60,16.30,1600,2000,13.54,7
1224,22.98,-37.98,800,2002,25.50,7
1225,-19.86,39.71,320,2000,11.50,7
1226,14.10,-29.17,320,2002,25.16,7
1227,6.02,15.95,400,2003,11.46,7
1228,32.49,-9.11,1600,2002,7.15,7
1229,39.65,-41.62,800,2002,26.31,7
1230,-7.86,36.63,1600,2000,18.29,7
1231,-23.20,-23.15,800,2001,18.10,7
