ID,X,Y,Channel,UF,Connected EDs
17946,-11.41,43.77,8000,20000,25.23,7
17947,4.25,16.70,4000,20001,33.03,7
17948,-15.20,1.27,4000,20000,33.23,7
17949,-5.31,48.85,4000,20000,33.14,7
17950,-47.39,12.51,3200,20000,22.85,7
17951,-42.21,-43.31,8000,20003,13.93,7
17952,8.56,19.73,16000,20001,27.79,7
17953,6.93,-5.43,3200,20002,41.33,7
17954,7.25,47.86,3200,20001,29.44,7
17955,27.95,-48.51,3200,20002,14.90,7
17956,-23.19,-9.92,4000,20003,25.46,7
17957,12.76,44.33,8000,20001,22.91,7
17958,-30.06,-20.87,3200,20003,13.08,7
17959,28.84,23.82,3200,20001,10.26,7
17960,-19.76,26.44,4000,20000,13.03,7
17961,-21.18,34.23,4000,20000,12.06,7
17962,15.50,-7.22,8000,20002,34.52,7
17963,28.56,49.72,4000,20001,16.99,7
17964,5.99,6.97,4000,20001,37.58,7
17965,-15.61,-15.08,4000,20003,24.90,7
17966,-35.91,11.73,16000,20000,18.34,7
17967,37.56,-25.51,16000,20002,10.27,7
17968,-22.28,-5.57,8000,20003,29.87,7
17969,-30.84,-26.73,16000,20003,7.17,7
17970,-40.54,3.50,3200,20000,27.47,7
17971,12.25,32.33,4000,20001,20.59,7
17972,-28.25,-2.17,16000,20003,31.85,7
17973,0.97,-23.62,16000,20003,34.53,7
17974,-25.23,32.38,4000,20000,7.61,7
17975,46.42,-33.23,16000,20002,11.39,7
17976,19.56,-19.14,4000,20002,22.69,7
17977,32.78,-31.59,3200,20002,4.65,7
17978,40.33,-3.86,8000,20002,32.07,7
17979,-22.99,15.30,4000,20000,17.20,7
17980,-12.48,24.76,16000,20000,20.49,7
17981,-25.54,-12.99,3200,20003,21.80,7
17982,45.62,8.76,8000,20001,27.65,7
17983,-40.43,-40.27,4000,20003,10.60,7
17984,-26.76,-15.51,4000,20003,19.04,7
17985,43.87,-19.09,4000,20002,18.56,7
17986,49.43,-49.53,3200,20002,19.92,7
17987,16.71,33.25,16000,20001,16.12,7
17988,8.47,23.58,4000,20001,26.21,7
17989,44.67,-49.40,8000,20002,16.77,7
17990,4.14,-11.89,16000,20002,39.08,7
17991,17.10,12.57,8000,20001,25.99,7
17992,12.40,8.19,3200,20001,32.34,7
17993,-44.48,17.77,16000,20000,17.02,7
17994,25.03,41.01,8000,20001,10.98,7
17995,-23.08,34.88,3200,20000,10.62,7
17996,45.57,34.30,3200,20001,12.78,7
17997,45.08,1.01,4000,20001,34.51,7
17998,-37.00,-40.52,8000,20003,8.35,7
17999,27.06,-45.84,8000,20002,13.18,7
18000,-43.57,8.29,4000,20000,24.19,7
18001,-39.45,-24.61,8000,20003,11.82,7
18002,1.68,37.79,3200,20001,31.47,7
18003,1.58,43.32,4000,20001,32.83,7
18004,11.20,18.35,4000,20001,26.28,7
18005,-44.69,45.27,8000,20000,19.83,7
18006,30.34,40.83,16000,20001,7.96,7
18007,5.84,35.91,4000,20001,27.12,7
18008,-35.41,48.92,3200,20000,19.43,7
18009,-3.08,25.98,3200,20000,29.53,7
18010,29.85,32.41,8000,20001,3.10,7
18011,0.90,42.96,4000,20001,33.37,7
18012,34.51,-5.36,4000,20002,30.17,7
18013,26.31,46.22,8000,20001,14.49,7
18014,-14.12,7.42,16000,20000,28.82,7
18015,36.46,12.73,16000,20001,20.86,7
18016,-28.09,-6.93,16000,20003,27.15,7
18017,-8.33,48.90,3200,20000,30.75,7
18018,-37.57,-36.51,3200,20003,6.17,7
18019,42.68,10.41,4000,20001,24.90,7
18020,27.09,-9.74,8000,20002,27.05,7
18021,-30.22,41.15,8000,20000,11.63,7
18022,37.87,25.66,3200,20001,9.13,7
18023,-6.25,1.98,3200,20000,38.11,7
18024,42.96,37.86,8000,20001,11.12,7
18025,-39.49,24.32,16000,20000,8.95,7
18026,-26.68,46.23,8000,20000,17.46,7
18027,-23.02,-12.11,8000,20003,23.49,7
18028,-33.46,0.33,4000,20000,29.42,7
18029,-44.98,-6.99,16000,20003,29.77,7
18030,19.49,-29.91,4000,20002,16.74,7
18031,-33.65,-10.13,8000,20003,23.73,7
18032,6.18,-22.26,16000,20002,31.96,7
18033,-9.35,21.50,3200,20000,24.44,7
18034,-28.67,14.45,4000,20000,15.71,7
18035,9.43,24.96,8000,20001,24.83,7
18036,10.25,48.28,8000,20001,27.11,7
18037,-45.86,-24.74,4000,20003,16.53,7
18038,-3.06,-8.20,16000,20003,38.66,7
18039,-46.79,-3.18,4000,20003,34.00,7
18040,-30.10,-33.69,3200,20003,1.93,7
18041,26.85,-17.34,8000,20002,20.04,7
18042,-25.05,38.84,4000,20000,11.69,7
18043,-1.29,-20.51,16000,20003,33.49,7
18044,-25.55,0.82,3200,20000,29.70,7
18045,38.05,-39.75,4000,20002,5.07,7
18046,-24.03,20.50,4000,20000,12.43,7
18047,10.11,24.64,3200,20001,24.30,7
18048,-17.86,-28.42,8000,20003,15.16,7
18049,4.50,-25.21,3200,20002,32.44,7
18050,-30.13,-5.31,3200,20003,28.56,7
18051,-44.67,-28.46,8000,20003,13.72,7
18052,-19.34,-3.51,16000,20003,32.84,7
18053,33.74,45.20,8000,20001,11.97,7
18054,-41.69,-30.35,3200,20003,10.26,7
18055,47.33,-42.29,16000,20002,13.85,7
18056,11.32,-16.33,3200,20002,30.68,7
18057,-26.41,43.78,8000,20000,15.26,7
18058,-38.89,-24.08,4000,20003,11.90,7
18059,-9.56,30.43,3200,20000,22.82,7
18060,-33.41,-49.70,8000,20003,15.96,7
18061,-40.94,-44.37,4000,20003,13.83,7
18062,-15.82,-13.71,16000,20003,25.82,7
18063,-1.85,-29.97,16000,20003,30.42,7
18064,41.61,-21.66,16000,20002,15.25,7
18065,35.89,-24.33,8000,20002,11.22,7
18066,40.41,36.99,4000,20001,8.45,7
18067,15.43,-39.42,4000,20002,20.20,7
18068,-34.90,-28.31,3200,20003,6.20,7
18069,36.34,12.13,4000,20001,21.43,7
18070,32.37,28.72,4000,20001,4.57,7
18071,-26.90,37.78,4000,20000,9.74,7
18072,35.37,-28.04,16000,20002,7.49,7
18073,44.13,20.11,8000,20001,17.35,7
18074,48.10,11.72,4000,20001,26.41,7
18075,-28.29,-2.39,3200,20003,31.64,7
18076,3.04,-11.98,4000,20002,39.91,7
18077,-31.97,-46.54,3200,20003,12.74,7
18078,26.81,-31.44,16000,20002,9.38,7
18079,11.51,-45.11,4000,20002,25.61,7
18080,-23.37,37.27,8000,20000,11.74,7
18081,42.06,-39.63,8000,20002,7.95,7
18082,13.12,45.74,4000,20001,23.32,7
18083,20.46,39.87,16000,20001,14.02,7
18084,47.84,37.97,3200,20001,15.74,7
18085,3.56,-40.32,8000,20002,32.05,7
18086,-15.05,12.72,4000,20000,24.27,7
18087,-46.66,30.75,4000,20000,14.33,7
18088,32.30,7.55,3200,20001,25.72,7
18089,32.94,-30.94,3200,20002,5.13,7
18090,-4.28,-4.31,3200,20003,40.50,7
18091,37.22,-12.25,3200,20002,23.36,7
18092,-33.49,-49.13,3200,20003,15.40,7
18093,17.76,21.33,3200,20001,19.23,7
18094,39.12,19.18,4000,20001,15.43,7
18095,22.20,-27.26,3200,20002,15.45,7
18096,-47.10,7.69,8000,20000,26.50,7
18097,21.62,11.03,16000,20001,24.90,7
18098,-6.20,-6.67,3200,20003,37.46,7
18099,-15.46,-23.73,3200,20003,19.39,7
18100,-19.83,21.99,8000,20000,14.73,7
18101,-36.93,9.22,3200,20000,21.01,7
18102,-43.67,25.72,3200,20000,11.99,7
18103,45.34,-6.52,4000,20002,30.71,7
18104,24.22,-17.40,16000,20002,21.21,7
18105,-8.92,-45.20,8000,20003,25.77,7
18106,-32.39,-42.31,16000,20003,8.51,7
18107,6.86,29.31,4000,20001,26.26,7
18108,26.86,-26.88,16000,20002,12.05,7
18109,4.41,7.65,8000,20001,38.26,7
18110,1.02,37.82,16000,20001,32.13,7
18111,43.33,-49.11,4000,20002,15.80,7
18112,23.38,-42.78,8000,20002,13.92,7
18113,4.30,-47.44,3200,20002,33.17,7
18114,-43.45,26.79,16000,20000,11.46,7
18115,-22.01,-32.14,16000,20003,10.15,7
18116,22.15,-14.53,8000,20002,24.75,7
18117,24.02,42.33,16000,20001,12.64,7
18118,-13.09,19.19,8000,20000,21.97,7
18119,-6.87,-26.39,3200,20003,26.23,7
18120,25.62,24.63,3200,20001,11.25,7
18121,30.10,17.96,3200,20001,15.55,7
18122,-6.21,-8.67,3200,20003,36.04,7
18123,33.21,45.64,3200,20001,12.37,7
18124,16.11,-47.81,4000,20002,22.75,7
18125,31.61,-19.83,3200,20002,16.12,7
18126,-48.10,-47.67,16000,20003,21.23,7
18127,-20.12,26.35,16000,20000,12.70,7
18128,-12.82,-36.74,3200,20003,19.43,7
18129,17.60,6.38,16000,20001,30.90,7
18130,5.66,-18.00,3200,20002,34.39,7
18131,-18.45,-37.90,8000,20003,14.19,7
18132,-41.67,5.89,3200,20000,25.59,7
18133,42.33,-10.90,3200,20002,25.62,7
18134,28.89,-44.79,3200,20002,11.24,7
18135,-7.77,36.82,16000,20000,25.60,7
18136,-26.57,38.72,16000,20000,10.70,7
18137,-9.89,-31.40,3200,20003,22.27,7
18138,-0.88,5.78,16000,20000,39.56,7
18139,-22.69,-26.63,4000,20003,11.78,7
18140,-20.88,29.04,3200,20000,11.51,7
18141,-44.44,-39.41,16000,20003,13.62,7
18142,-0.05,-31.08,4000,20003,32.09,7
18143,-14.32,-38.75,16000,20003,18.39,7
18144,-32.96,40.13,16000,20000,10.43,7
18145,-49.41,-17.64,3200,20003,23.73,7
18146,-35.68,5.80,3200,20000,24.15,7
18147,-19.63,45.91,16000,20000,20.60,7
18148,-27.22,-4.98,4000,20003,29.22,7
18149,-21.57,22.34,3200,20000,13.09,7
18150,40.48,-48.54,4000,20002,14.03,7
18151,34.52,-42.98,4000,20002,7.50,7
18152,40.67,6.97,3200,20001,27.45,7
18153,2.70,42.64,3200,20001,31.55,7
18154,3.83,-40.31,3200,20002,31.79,7
18155,10.18,-39.72,16000,20002,25.42,7
18156,3.35,-25.40,3200,20002,33.47,7
18157,-14.77,4.97,4000,20000,30.37,7
18158,-14.29,27.75,16000,20000,18.18,7
18159,41.96,-43.82,3200,20002,10.67,7
18160,21.59,46.66,3200,20001,17.48,7
18161,-19.75,31.18,3200,20000,12.70,7
18162,49.50,21.85,4000,20001,20.21,7
18163,37.67,-25.45,8000,20002,10.36,7
18164,37.09,28.38,4000,20001,6.49,7
18165,26.65,-11.44,4000,20002,25.58,7
18166,48.56,41.91,3200,20001,17.95,7
18167,26.28,-22.85,8000,20002,15.53,7
18168,-0.09,12.86,8000,20000,36.42,7
18169,18.56,4.82,8000,20001,31.83,7
18170,9.54,-23.59,8000,20002,28.35,7
18171,1.99,6.66,16000,20001,40.73,7
18172,1.45,6.17,3200,20000,41.21,7
18173,-42.12,-6.16,16000,20003,29.43,7
18174,6.95,-19.07,3200,20002,32.74,7
18175,-34.29,-42.42,16000,20003,8.91,7
18176,34.75,-43.86,16000,20002,8.35,7
18177,28.38,32.42,8000,20001,4.52,7
18178,-23.01,-17.67,16000,20003,18.48,7
18179,3.35,-49.12,4000,20002,34.68,7
18180,35.89,10.43,3200,20001,23.05,7
18181,-34.90,-37.58,8000,20003,4.75,7
18182,-24.51,13.87,3200,20000,17.69,7
18183,-42.28,21.75,8000,20000,12.72,7
18184,-35.49,-21.30,4000,20003,12.97,7
18185,49.68,-5.59,3200,20002,33.23,7
18186,-26.59,-20.84,3200,20003,14.06,7
18187,-10.94,-42.46,4000,20003,22.80,7
18188,31.86,-15.47,16000,20002,20.34,7
18189,37.50,37.88,16000,20001,6.57,7
18190,-2.03,23.78,4000,20000,30.92,7
18191,-15.14,38.87,3200,20000,19.50,7
18192,28.40,-35.64,8000,20002,6.86,7
18193,28.11,-27.92,16000,20002,10.44,7
18194,-28.34,-13.41,8000,20003,20.73,7
18195,46.14,-13.72,3200,20002,24.37,7
18196,28.20,9.69,16000,20001,24.03,7
18197,16.40,48.75,16000,20001,22.57,7
18198,-12.98,30.61,4000,20000,19.40,7
18199,-10.04,18.11,8000,20000,25.17,7
18200,-6.21,-33.91,16000,20003,25.82,7
18201,-41.95,0.94,16000,20000,30.33,7
18202,34.73,-20.66,16000,20002,14.88,7
18203,-24.73,-42.54,8000,20003,11.39,7
18204,-12.44,-20.88,3200,20003,23.47,7
18205,28.56,-24.74,16000,20002,12.70,7
18206,13.96,-46.53,3200,20002,23.97,7
18207,28.52,19.87,4000,20001,14.08,7
18208,-49.37,-43.12,4000,20003,19.69,7
18209,7.27,-3.16,16000,20002,42.79,7
18210,-48.21,40.64,8000,20000,19.23,7
18211,-29.90,48.69,3200,20000,19.12,7
18212,-22.73,33.42,16000,20000,10.32,7
18213,-1.19,-41.31,8000,20003,31.74,7
18214,42.42,-3.75,4000,20002,32.58,7
18215,22.64,-25.19,3200,20002,16.31,7
18216,39.12,38.77,3200,20001,8.36,7
18217,15.30,17.29,4000,20001,23.72,7
18218,-9.77,17.92,4000,20000,25.49,7
18219,45.77,-24.81,16000,20002,15.01,7
18220,-30.58,-23.02,3200,20003,10.88,7
18221,9.16,-2.92,3200,20002,41.76,7
18222,-0.16,24.35,3200,20000,32.65,7
18223,19.86,-26.84,3200,20002,17.67,7
18224,47.35,-34.42,8000,20002,12.14,7
18225,3.95,38.22,4000,20001,29.30,7
18226,-14.18,27.34,4000,20000,18.34,7
18227,-28.85,-7.36,16000,20003,26.63,7
18228,26.35,32.87,3200,20001,6.49,7
18229,-11.57,28.64,16000,20000,20.83,7
18230,-2.64,48.06,8000,20000,34.92,7
18231,-3.08,7.22,3200,20000,36.94,7
18232,-4.82,-42.94,4000,20003,28.70,7
18233,-23.15,26.92,3200,20000,9.63,7
18234,-32.79,24.27,3200,20000,5.47,7
18235,3.82,-21.78,3200,20002,34.31,7
18236,-34.75,14.03,4000,20000,15.87,7
18237,15.44,35.18,16000,20001,17.49,7
18238,32.93,11.53,3200,20001,21.74,7
18239,18.33,49.96,4000,20001,22.10,7
18240,28.93,-2.69,4000,20002,33.44,7
18241,-33.49,44.24,16000,20000,14.55,7
18242,-48.83,-10.59,8000,20003,28.65,7
18243,10.18,16.26,16000,20001,28.32,7
18244,-7.64,33.47,3200,20000,25.01,7
18245,-9.89,-12.71,16000,20003,30.58,7
18246,-23.92,2.54,4000,20000,28.47,7
18247,39.40,-32.02,4000,20002,5.42,7
18248,45.35,-49.10,16000,20002,16.91,7
18249,34.17,19.24,16000,20001,14.10,7
18250,1.63,-1.83,4000,20000,46.39,7
18251,-32.84,14.68,4000,20000,15.06,7
18252,-10.10,15.85,16000,20000,26.24,7
18253,19.70,-23.97,4000,20002,19.38,7
18254,26.42,18.39,4000,20001,16.20,7
18255,7.42,-41.50,3200,20002,28.47,7
18256,16.62,-15.41,8000,20002,27.42,7
18257,-10.14,-26.02,4000,20003,23.23,7
18258,48.28,-30.67,4000,20002,13.90,7
18259,-31.77,-46.50,8000,20003,12.70,7
18260,-11.87,5.14,3200,20000,32.01,7
18261,-44.65,22.30,8000,20000,14.35,7
18262,16.81,-37.80,16000,20002,18.59,7
18263,17.67,31.90,8000,20001,15.21,7
18264,-15.20,8.32,16000,20000,27.44,7
18265,35.39,-34.26,16000,20002,1.27,7
18266,23.27,32.36,8000,20001,9.60,7
18267,-36.31,-27.78,4000,20003,7.39,7
18268,22.08,-29.50,3200,20002,14.49,7
18269,-18.62,-11.27,3200,20003,26.22,7
18270,9.91,26.86,8000,20001,23.79,7
18271,-13.39,32.21,16000,20000,19.14,7
18272,27.99,-0.98,8000,20001,34.59,7
18273,35.21,-33.31,16000,20002,2.22,7
18274,-31.53,1.49,4000,20000,28.24,7
18275,-29.88,-13.12,3200,20003,20.80,7
18276,-19.73,-39.84,4000,20003,13.70,7
18277,25.00,-26.16,3200,20002,13.89,7
18278,-6.28,45.92,16000,20000,30.71,7
18279,-18.23,-22.70,4000,20003,17.71,7
18280,-26.68,37.21,8000,20000,9.40,7
18281,20.02,-26.18,16000,20002,17.88,7
18282,39.00,-48.19,4000,20002,13.21,7
18283,-29.81,37.02,3200,20000,7.73,7
18284,-16.73,-44.51,8000,20003,18.67,7
18285,-45.32,-24.39,4000,20003,16.29,7
18286,41.82,5.88,4000,20001,28.83,7
18287,11.33,-19.12,3200,20002,29.01,7
18288,3.05,24.60,3200,20001,31.01,7
18289,15.28,-43.63,16000,20002,21.56,7
18290,-33.77,-20.31,16000,20003,13.61,7
18291,-5.96,49.71,8000,20000,33.12,7
18292,4.07,38.71,8000,20001,29.27,7
18293,-36.89,-41.10,16000,20003,8.77,7
18294,38.85,-7.83,8000,20002,27.93,7
18295,-33.92,-3.15,4000,20003,30.71,7
18296,30.20,-11.33,16000,20002,24.72,7
18297,4.47,-50.00,8000,20002,34.02,7
18298,2.59,3.05,16000,20001,42.75,7
18299,-3.37,-31.67,16000,20003,28.74,7
18300,17.97,-15.44,8000,20002,26.50,7
18301,26.52,28.60,8000,20001,7.85,7
18302,-41.10,-17.33,8000,20003,18.80,7
18303,-6.92,-4.22,8000,20003,38.80,7
18304,14.30,-15.37,3200,20002,29.08,7
18305,41.00,0.71,8000,20001,33.57,7
18306,-6.68,-19.09,4000,20003,29.31,7
18307,1.51,35.38,4000,20001,31.39,7
18308,40.58,-12.03,8000,20002,24.09,7
18309,-45.74,34.60,8000,20000,14.24,7
18310,-25.70,2.57,3200,20000,27.97,7
18311,24.04,-20.91,4000,20002,18.42,7
18312,-26.51,-12.02,3200,20003,22.47,7
18313,11.65,31.07,8000,20001,21.29,7
18314,-41.29,-4.64,4000,20003,30.60,7
18315,47.95,-13.64,16000,20002,25.30,7
18316,-15.97,29.68,4000,20000,16.40,7
18317,-41.20,-18.81,8000,20003,17.58,7
18318,33.56,-28.23,3200,20002,7.49,7
18319,-38.62,-23.97,4000,20003,11.84,7
18320,7.52,0.33,16000,20001,41.54,7
18321,-11.77,-25.63,8000,20003,21.84,7
18322,47.54,-2.15,3200,20002,35.56,7
18323,39.51,-40.50,4000,20002,6.55,7
18324,-22.73,-31.79,16000,20003,9.52,7
18325,49.66,-33.84,8000,20002,14.50,7
18326,-27.24,0.19,16000,20000,29.98,7
18327,26.77,8.98,4000,20001,25.03,7
18328,-33.84,-7.46,3200,20003,26.41,7
18329,43.53,3.92,16000,20001,31.24,7
18330,5.49,-38.56,4000,20002,29.92,7
18331,20.02,-0.33,3200,20001,35.96,7
18332,-36.37,-2.79,8000,20003,31.31,7
18333,45.23,-13.28,8000,20002,24.38,7
18334,7.89,14.00,4000,20001,31.52,7
18335,15.91,13.66,4000,20001,25.90,7
18336,-39.70,36.41,16000,20000,9.92,7
18337,-15.63,13.18,3200,20000,23.53,7
18338,39.62,29.34,16000,20001,7.85,7
18339,16.65,22.87,3200,20001,19.23,7
18340,19.70,-21.64,3200,20002,20.85,7
18341,-26.92,48.37,8000,20000,19.43,7
18342,-49.17,-38.00,3200,20003,17.65,7
18343,-23.58,-42.77,16000,20003,12.33,7
18344,11.53,15.12,3200,20001,27.99,7
18345,-35.16,-18.97,8000,20003,15.16,7
18346,34.31,-8.67,8000,20002,26.87,7
18347,-46.04,25.70,3200,20000,14.25,7
18348,32.61,15.32,3200,20001,17.95,7
18349,-46.20,-18.03,8000,20003,21.20,7
18350,28.90,-48.33,3200,20002,14.30,7
18351,15.45,-25.25,3200,20002,22.31,7
18352,-48.32,-24.43,3200,20003,18.80,7
18353,35.11,2.00,3200,20001,31.35,7
18354,-44.74,-36.48,4000,20003,12.99,7
18355,39.42,-21.64,3200,20002,14.50,7
18356,-12.78,-37.33,8000,20003,19.57,7
18357,21.44,-33.37,16000,20002,13.98,7
18358,18.85,49.24,4000,20001,21.23,7
18359,-4.41,-46.96,16000,20003,30.59,7
18360,45.20,31.94,16000,20001,12.45,7
18361,23.17,-2.60,8000,20002,35.07,7
18362,-0.49,-0.93,4000,20000,44.22,7
18363,-12.15,-15.82,16000,20003,26.81,7
18364,-16.58,-10.56,16000,20003,27.91,7
18365,44.11,-21.14,4000,20002,16.89,7
18366,35.82,16.08,4000,20001,17.45,7
18367,-31.13,-12.48,3200,20003,21.34,7
18368,-22.38,-43.63,3200,20003,13.78,7
18369,-48.31,1.96,3200,20000,32.02,7
18370,-42.27,-2.84,4000,20003,32.61,7
18371,-34.56,-29.67,16000,20003,4.85,7
18372,-2.10,19.84,4000,20000,31.84,7
18373,-44.07,-42.30,3200,20003,14.74,7
18374,-34.04,-8.88,8000,20003,25.00,7
18375,-10.49,-14.78,4000,20003,28.74,7
18376,41.43,-28.95,8000,20002,9.02,7
18377,6.01,-10.08,4000,20002,38.76,7
18378,-12.77,17.55,4000,20000,23.07,7
18379,-32.31,19.24,8000,20000,10.49,7
18380,-48.81,26.97,4000,20000,16.68,7
18381,16.62,42.41,3200,20001,18.60,7
18382,29.45,-9.69,4000,20002,26.47,7
18383,-8.64,-3.77,4000,20003,38.07,7
18384,-12.56,12.19,16000,20000,26.45,7
18385,22.97,-48.29,8000,20002,17.72,7
18386,-12.65,43.14,4000,20000,23.85,7
18387,17.82,-0.85,16000,20001,37.28,7
18388,-14.19,36.38,3200,20000,19.35,7
18389,-39.84,-45.93,8000,20003,14.42,7
18390,-13.52,-44.74,16000,20003,21.50,7
18391,-40.04,21.88,16000,20000,10.98,7
18392,-46.23,1.33,4000,20000,31.59,7
18393,17.42,42.69,16000,20001,18.06,7
18394,-11.23,-19.87,4000,20003,25.04,7
18395,1.24,-46.90,4000,20003,35.76,7
18396,48.93,-9.55,4000,20002,29.36,7
18397,17.68,-41.73,16000,20002,18.64,7
18398,26.34,-5.93,3200,20002,30.91,7
18399,2.55,4.24,3200,20001,41.95,7
18400,48.00,40.72,16000,20001,16.90,7
18401,-29.58,-49.33,3200,20003,15.72,7
18402,-14.76,-45.56,8000,20003,20.89,7
18403,40.38,21.87,16000,20001,13.68,7
18404,41.75,-39.36,8000,20002,7.54,7
18405,5.31,11.88,4000,20001,34.85,7
18406,-29.42,10.82,3200,20000,19.13,7
18407,28.98,-21.51,16000,20002,15.36,7
18408,36.53,-45.17,8000,20002,9.73,7
18409,30.47,7.38,3200,20001,25.99,7
18410,28.47,5.38,3200,20001,28.23,7
18411,31.73,25.80,3200,20001,7.55,7
18412,6.87,-38.96,3200,20002,28.59,7
18413,33.34,-48.58,4000,20002,13.20,7
18414,-47.49,43.17,3200,20000,20.23,7
18415,1.81,-1.53,8000,20000,46.31,7
18416,-45.79,19.05,16000,20000,17.15,7
18417,47.06,-1.97,8000,20002,35.57,7
18418,48.17,-15.43,8000,20002,23.88,7
18419,-6.64,-34.97,3200,20003,25.42,7
18420,-7.21,43.50,8000,20000,28.68,7
18421,-17.07,25.23,16000,20000,15.95,7
18422,-26.25,-17.89,8000,20003,16.92,7
18423,-31.00,-34.55,8000,20003,1.28,7
18424,36.13,-32.04,8000,20002,3.59,7
18425,13.89,19.77,3200,20001,23.26,7
18426,-46.46,23.98,8000,20000,15.22,7
18427,-46.00,21.03,3200,20000,16.17,7
18428,-17.04,19.21,8000,20000,18.59,7
18429,16.75,-37.43,8000,20002,18.60,7
18430,7.93,5.36,8000,20001,37.40,7
18431,-45.51,38.29,16000,20000,15.69,7
18432,-23.15,-37.96,8000,20003,9.80,7
18433,10.25,-18.95,4000,20002,30.00,7
18434,45.06,-32.83,3200,20002,10.17,7
18435,-26.96,31.06,8000,20000,5.57,7
18436,49.50,34.60,16000,20001,16.72,7
18437,-4.99,38.60,3200,20000,28.78,7
18438,-11.45,-28.44,4000,20003,21.26,7
18439,16.65,38.31,4000,20001,16.94,7
18440,-40.21,-3.75,8000,20003,31.14,7
18441,-3.56,0.74,16000,20000,40.86,7
18442,8.31,27.59,8000,20001,25.16,7
18443,-47.70,-12.17,4000,20003,26.72,7
18444,11.73,-17.10,3200,20002,29.88,7
18445,-10.87,5.94,4000,20000,32.06,7
18446,36.29,5.44,8000,20001,28.05,7
18447,-42.57,-49.56,8000,20003,18.96,7
18448,49.61,-11.01,4000,20002,28.40,7
18449,10.99,-44.36,8000,20002,25.83,7
18450,-15.06,-34.56,3200,20003,16.98,7
18451,14.25,11.87,8000,20001,28.34,7
18452,31.85,-29.81,16000,20002,6.65,7
18453,-38.50,-27.52,4000,20003,9.02,7
18454,22.19,34.22,3200,20001,10.67,7
18455,0.06,-26.66,8000,20003,32.87,7
18456,-41.01,-40.37,3200,20003,11.13,7
18457,2.51,-32.94,3200,20002,32.85,7
18458,34.63,-33.33,8000,20002,2.28,7
18459,-11.69,27.66,8000,20000,20.78,7
18460,30.31,-37.41,4000,20002,5.30,7
18461,18.55,26.84,16000,20001,15.66,7
18462,-42.48,8.70,8000,20000,23.33,7
18463,-25.91,20.20,4000,20000,11.51,7
18464,28.49,-7.61,8000,20002,28.72,7
18465,15.78,42.45,4000,20001,19.36,7
18466,-40.99,-48.56,3200,20003,17.27,7
18467,-42.32,3.95,3200,20000,27.63,7
18468,-43.21,-11.42,16000,20003,25.01,7
18469,-5.10,26.89,3200,20000,27.41,7
18470,38.64,7.20,16000,20001,26.71,7
18471,-2.18,-24.26,3200,20003,31.34,7
18472,18.88,-16.73,8000,20002,24.93,7
18473,-39.88,7.36,16000,20000,23.60,7
18474,23.84,-14.16,4000,20002,24.22,7
18475,-28.22,-48.38,8000,20003,15.07,7
18476,43.07,-39.36,8000,20002,8.70,7
18477,23.98,-31.68,16000,20002,11.91,7
18478,21.96,-24.89,8000,20002,17.03,7
18479,36.61,20.01,16000,20001,13.79,7
18480,28.91,8.65,4000,20001,24.93,7
18481,33.81,-43.53,3200,20002,8.13,7
18482,15.55,25.35,8000,20001,19.00,7
18483,-44.01,35.47,3200,20000,12.98,7
18484,-33.38,9.31,8000,20000,20.44,7
18485,19.65,31.09,8000,20001,13.36,7
18486,-34.88,24.16,8000,20000,6.10,7
18487,12.04,-1.86,4000,20001,40.82,7
18488,12.90,-29.90,3200,20002,23.05,7
18489,-47.66,-43.30,4000,20003,18.29,7
18490,-31.33,35.61,16000,20000,5.98,7
18491,42.20,19.42,16000,20001,16.72,7
18492,41.46,-15.02,3200,20002,21.42,7
18493,-26.01,-9.04,3200,20003,25.49,7
18494,-36.12,7.58,8000,20000,22.46,7
18495,-10.39,-22.77,16000,20003,24.29,7
18496,16.96,-7.64,3200,20002,33.35,7
18497,-45.05,-45.60,8000,20003,17.57,7
18498,11.26,17.30,4000,20001,26.84,7
18499,-7.33,19.64,4000,20000,26.99,7
18500,44.10,38.31,4000,20001,12.35,7
18501,-45.83,30.51,16000,20000,13.49,7
18502,-29.29,21.97,4000,20000,8.34,7
18503,-37.39,45.96,3200,20000,17.00,7
18504,39.97,-40.15,4000,20002,6.61,7
18505,-23.35,-0.54,3200,20000,31.58,7
18506,-5.59,-33.58,8000,20003,26.44,7
18507,-13.66,-28.63,8000,20003,19.08,7
18508,26.41,32.62,3200,20001,6.45,7
18509,-13.43,-24.70,4000,20003,20.70,7
18510,-46.56,-30.61,4000,20003,14.88,7
18511,5.91,-26.44,8000,20002,30.72,7
18512,27.82,-5.73,16000,20002,30.71,7
18513,-15.30,6.88,16000,20000,28.51,7
18514,-17.46,-3.14,16000,20003,33.94,7
18515,37.96,23.50,4000,20001,11.04,7
18516,20.62,-32.08,3200,20002,15.04,7
18517,45.63,4.26,16000,20001,31.71,7
18518,-24.96,-19.33,3200,20003,16.10,7
18519,-28.26,17.24,16000,20000,13.15,7
18520,38.09,20.67,8000,20001,13.65,7
18521,-7.25,-23.41,4000,20003,26.87,7
18522,27.92,-45.60,3200,20002,12.46,7
18523,35.06,-10.90,4000,20002,24.62,7
18524,38.17,21.64,3200,20001,12.80,7
18525,-48.88,9.60,4000,20000,26.04,7
18526,13.52,-19.79,3200,20002,26.83,7
