ID,X,Y,Channel,UF,Connected EDs
44306,-4.17,-40.40,3200,100007,21.66,7
44307,0.86,19.99,4000,100018,10.49,7
44308,6.88,-0.69,8000,100002,9.67,7
44309,10.54,8.23,16000,100002,3.54,7
44310,13.54,18.81,8000,100018,2.40,7
44311,-20.51,2.96,16000,100005,4.02,7
44312,-27.01,-6.35,4000,100016,2.59,7
44313,-3.40,27.41,8000,100000,11.82,7
44314,-41.14,1.18,4000,100001,14.06,7
44315,-14.73,-41.96,3200,100007,11.39,7
44316,46.08,3.88,16000,100006,1.45,7
44317,24.24,-45.26,4000,100010,20.73,7
44318,-20.71,11.62,16000,100005,5.85,7
44319,9.48,-27.84,3200,100010,16.50,7
44320,13.52,35.69,8000,100018,16.05,7
44321,42.44,-34.82,3200,100020,10.33,7
44322,-47.18,-11.83,8000,100009,6.41,7
44323,14.10,34.77,16000,100018,15.23,7
44324,-43.00,43.63,4000,100014,14.15,7
44325,10.57,-21.10,3200,100010,15.48,7
44326,1.04,-25.03,8000,100013,14.36,7
44327,1.11,49.21,8000,100017,2.14,7
44328,-28.84,-21.50,3200,100001,14.72,7
44329,-9.47,37.98,16000,100019,6.63,7
44330,-31.87,1.50,16000,100016,6.88,7
44331,14.55,-6.06,16000,100002,16.80,7
44332,13.92,-3.24,4000,100002,14.01,7
44333,-43.05,-39.14,8000,100007,17.26,7
44334,-22.62,-32.14,8000,100007,7.80,7
44335,49.00,28.43,4000,100015,21.38,7
44336,28.66,-20.53,3200,100010,5.05,7
44337,-37.80,30.58,3200,100014,17.08,7
44338,0.47,-48.26,16000,100007,27.77,7
44339,0.37,-7.73,16000,100013,4.77,7
44340,22.43,10.41,4000,100004,14.14,7
44341,30.18,-25.05,16000,100010,4.55,7
44342,-46.89,38.87,4000,100014,19.03,7
44343,14.21,45.82,4000,100017,11.45,7
44344,-39.92,-26.80,3200,100009,11.39,7
44345,-0.42,-27.81,4000,100013,16.78,7
44346,-32.02,-49.15,3200,100007,11.68,7
44347,-38.65,-36.96,4000,100007,13.06,7
44348,-46.07,13.52,4000,100005,24.29,7
44349,-25.00,-36.11,16000,100007,3.25,7
44350,-15.94,36.32,4000,100019,7.25,7
44351,44.61,16.49,3200,100006,11.27,7
44352,49.11,19.60,3200,100006,14.73,7
44353,0.37,-16.19,3200,100013,5.95,7
44354,-37.51,-6.10,16000,100001,7.51,7
44355,42.48,43.48,8000,100015,9.16,7
44356,0.89,-38.54,8000,100007,26.70,7
44357,-11.22,-27.19,8000,100012,12.91,7
44358,-42.75,-23.26,16000,100009,6.86,7
44359,27.46,1.74,16000,100004,8.62,7
44360,39.93,35.80,16000,100015,9.75,7
44361,12.82,30.42,4000,100018,10.73,7
44362,10.66,29.53,8000,100018,9.76,7
44363,-2.63,-20.10,3200,100013,8.89,7
44364,-20.10,-7.61,16000,100016,8.30,7
44365,-14.37,-15.14,16000,100012,0.47,7
44366,13.55,35.76,16000,100018,16.12,7
44367,42.31,-25.46,8000,100020,2.06,7
44368,-15.87,-18.22,4000,100012,3.69,7
44369,-10.54,-40.76,8000,100007,15.33,7
44370,8.68,49.17,16000,100017,5.73,7
44371,14.21,11.99,3200,100002,7.74,7
44372,-13.77,-27.35,4000,100012,12.64,7
44373,27.86,20.02,16000,100018,16.51,7
44374,3.30,49.92,8000,100017,1.69,7
44375,22.63,-14.45,3200,100010,10.57,7
44376,35.45,49.09,4000,100015,6.47,7
44377,-40.28,41.41,3200,100014,11.95,7
44378,6.81,-24.47,16000,100013,16.42,7
44379,-19.37,14.99,8000,100005,9.48,7
44380,6.19,-26.33,8000,100013,17.64,7
44381,17.56,37.88,3200,100015,16.57,7
44382,9.35,-25.89,16000,100010,16.36,7
44383,-19.34,-48.03,3200,100007,10.89,7
44384,-18.13,5.27,3200,100005,4.87,7
44385,25.47,-22.10,16000,100010,2.49,7
44386,3.93,-36.65,16000,100010,24.85,7
44387,-31.85,-26.93,16000,100007,13.74,7
44388,-43.09,29.88,8000,100014,20.84,7
44389,-22.55,-39.49,16000,100007,3.26,7
44390,7.23,16.70,16000,100018,5.15,7
44391,36.18,-15.73,16000,100020,9.90,7
44392,27.13,43.62,8000,100015,6.23,7
44393,40.73,-25.72,8000,100020,1.09,7
44394,24.35,6.15,3200,100004,11.18,7
44395,7.89,-18.38,16000,100013,12.94,7
44396,26.97,35.55,8000,100015,9.78,7
44397,45.15,-46.30,4000,100008,2.38,7
44398,-45.26,-39.40,8000,100007,19.46,7
44399,-10.14,-11.95,8000,100012,5.28,7
44400,-10.03,45.28,16000,100019,4.13,7
44401,13.75,31.46,8000,100018,11.91,7
44402,25.40,8.59,8000,100004,10.70,7
44403,-38.83,-0.69,4000,100016,11.77,7
44404,-1.09,-26.34,16000,100013,15.24,7
44405,-8.09,31.54,4000,100000,7.56,7
44406,12.82,8.51,8000,100002,5.77,7
44407,47.09,3.66,8000,100006,2.12,7
44408,4.42,8.40,4000,100011,1.39,7
44409,41.64,48.26,3200,100015,9.84,7
44410,-10.64,-11.78,3200,100012,4.96,7
44411,3.78,-48.03,4000,100007,30.85,7
44412,-47.53,27.37,8000,100014,25.74,7
44413,-5.22,38.54,3200,100019,9.56,7
44414,-38.64,-12.55,16000,100001,2.15,7
44415,-15.91,29.36,3200,100000,0.95,7
44416,38.44,-7.81,8000,100003,2.84,7
44417,-21.67,-10.73,3200,100012,8.11,7
44418,21.92,43.69,4000,100015,11.43,7
44419,-23.88,35.33,4000,100000,10.91,7
44420,-31.63,-25.31,3200,100007,15.12,7
44421,-44.11,28.47,3200,100014,22.57,7
44422,24.87,30.94,4000,100015,14.71,7
44423,-47.56,-24.28,4000,100009,6.04,7
44424,29.32,-12.92,3200,100010,12.22,7
44425,29.86,21.17,4000,100004,17.18,7
44426,11.94,9.61,16000,100002,4.91,7
44427,-47.46,37.94,4000,100014,19.89,7
44428,46.80,9.86,8000,100006,4.71,7
44429,-0.54,35.98,8000,100017,12.78,7
44430,-49.63,-45.66,4000,100007,24.67,7
44431,39.51,-39.77,8000,100008,10.28,7
44432,30.62,35.11,16000,100015,8.33,7
44433,-0.90,37.55,8000,100017,11.40,7
44434,-43.88,16.87,3200,100005,23.54,7
44435,-49.41,-3.26,4000,100001,12.93,7
44436,24.42,-41.32,16000,100010,16.78,7
44437,40.43,-38.78,3200,100008,10.26,7
44438,-4.29,-41.99,4000,100007,21.69,7
44439,44.70,7.47,8000,100006,2.42,7
44440,-20.99,7.84,4000,100005,2.52,7
44441,38.00,-2.64,4000,100003,5.45,7
44442,-24.53,-22.02,8000,100012,12.30,7
44443,-6.12,27.08,8000,100000,9.19,7
44444,38.01,33.19,3200,100015,10.85,7
44445,19.22,33.78,8000,100018,16.06,7
44446,-28.40,8.20,4000,100005,5.85,7
44447,-16.42,-1.37,4000,100005,9.97,7
44448,-16.50,44.34,4000,100019,3.14,7
44449,43.28,39.04,8000,100015,10.70,7
44450,-10.96,-31.96,3200,100007,16.54,7
44451,39.14,-43.95,8000,100008,8.68,7
44452,-0.53,-18.48,4000,100013,7.64,7
44453,44.92,25.40,8000,100006,20.14,7
44454,-22.09,13.41,8000,100005,7.26,7
44455,-22.22,-17.37,16000,100012,8.04,7
44456,24.38,4.23,4000,100004,11.10,7
44457,-20.33,37.81,16000,100019,8.62,7
44458,46.17,-28.69,16000,100020,7.02,7
44459,20.68,-35.42,3200,100010,11.92,7
44460,-47.33,3.62,16000,100001,17.75,7
44461,42.50,-7.24,16000,100003,1.34,7
44462,-20.31,42.24,4000,100019,6.79,7
44463,44.86,37.15,8000,100015,12.92,7
44464,-12.91,-34.94,3200,100007,13.60,7
44465,12.53,-7.17,8000,100013,15.94,7
44466,21.74,-32.79,3200,100010,9.09,7
44467,-10.84,-3.12,4000,100013,11.35,7
44468,5.19,-6.95,3200,100013,9.14,7
44469,15.57,-36.27,16000,100010,15.43,7
44470,14.99,-33.60,4000,100010,13.96,7
44471,32.45,-41.09,16000,100008,15.92,7
44472,-44.04,-11.40,3200,100001,3.60,7
44473,10.98,-16.55,3200,100013,14.86,7
44474,41.41,20.55,3200,100006,15.87,7
44475,35.25,-16.92,8000,100020,9.32,7
44476,-38.28,-45.18,4000,100007,13.81,7
44477,42.42,-6.03,16000,100003,1.63,7
44478,10.92,49.17,8000,100017,7.95,7
44479,0.73,14.74,4000,100011,6.66,7
44480,5.12,-20.27,3200,100013,12.09,7
44481,-36.86,-37.82,3200,100007,11.15,7
44482,-36.08,-31.86,16000,100007,12.67,7
44483,-43.07,29.12,4000,100014,21.39,7
44484,37.09,20.53,8000,100004,15.69,7
44485,32.31,5.78,4000,100004,3.26,7
44486,-29.63,17.50,4000,100005,13.15,7
44487,25.64,9.92,16000,100004,11.02,7
44488,27.79,-29.16,16000,100010,5.05,7
44489,-27.01,21.57,4000,100000,13.90,7
44490,31.92,-23.31,16000,100010,6.39,7
44491,7.25,-10.17,16000,100013,10.19,7
44492,-8.51,3.75,8000,100005,14.60,7
44493,14.33,10.68,16000,100002,7.45,7
44494,-29.38,-2.23,3200,100016,2.47,7
44495,-2.54,-19.91,8000,100013,8.71,7
44496,-42.63,0.46,16000,100001,13.46,7
44497,22.11,-23.90,4000,100010,3.61,7
44498,30.81,-46.11,3200,100008,16.71,7
44499,38.69,-23.12,4000,100020,2.32,7
44500,11.31,-41.20,3200,100010,21.96,7
44501,13.66,16.05,16000,100018,4.40,7
44502,28.19,-42.46,3200,100010,18.06,7
44503,-39.13,21.87,8000,100005,22.56,7
44504,-27.34,42.48,3200,100014,3.13,7
44505,-45.01,-10.06,16000,100001,5.10,7
44506,-6.91,-2.68,4000,100013,9.43,7
44507,-1.30,-30.58,3200,100013,19.43,7
44508,-35.78,-49.76,3200,100007,14.49,7
44509,-49.42,38.93,16000,100014,21.41,7
44510,8.51,0.23,8000,100002,8.87,7
44511,-6.86,-36.11,3200,100007,19.20,7
44512,17.60,42.09,16000,100015,15.75,7
44513,-4.19,-47.05,3200,100007,22.97,7
44514,34.71,-24.38,4000,100020,5.71,7
44515,21.37,-19.40,16000,100010,6.72,7
44516,38.13,23.69,4000,100004,18.96,7
44517,5.34,-27.61,3200,100013,18.35,7
44518,-1.35,-13.39,3200,100013,2.67,7
44519,-4.14,-12.81,4000,100013,2.03,7
44520,19.94,45.70,16000,100015,13.66,7
44521,-47.17,-11.16,8000,100001,6.63,7
44522,-48.24,-43.55,16000,100007,22.84,7
44523,-41.76,2.26,8000,100001,15.17,7
44524,36.58,-13.03,4000,100003,7.53,7
44525,7.40,-41.66,3200,100010,25.00,7
44526,18.17,46.47,4000,100017,15.25,7
44527,-23.75,1.81,3200,100005,4.47,7
44528,-46.25,-49.54,16000,100007,22.88,7
44529,31.50,-3.69,4000,100004,9.48,7
44530,-1.83,-33.74,8000,100013,22.55,7
44531,15.07,-30.92,3200,100010,12.33,7
44532,45.87,-29.15,3200,100020,7.06,7
44533,-31.25,-20.92,8000,100001,12.46,7
44534,-5.42,-34.34,3200,100007,20.97,7
44535,46.03,23.06,3200,100006,17.79,7
44536,28.08,-8.77,3200,100003,13.20,7
44537,-16.17,17.47,8000,100000,11.38,7
44538,-38.03,21.23,8000,100005,21.33,7
44539,-23.29,2.73,3200,100005,3.49,7
44540,28.64,-49.10,16000,100008,19.11,7
44541,-23.73,15.97,16000,100005,9.81,7
44542,-37.25,11.84,8000,100005,15.41,7
44543,-44.32,30.59,4000,100014,21.20,7
44544,0.87,-24.83,3200,100013,14.12,7
44545,-16.98,-28.79,4000,100007,13.69,7
44546,-26.49,49.29,16000,100014,4.79,7
44547,-39.53,-16.88,4000,100001,4.19,7
44548,-0.76,-4.91,8000,100013,6.65,7
44549,38.46,21.79,3200,100004,17.13,7
44550,24.00,0.43,3200,100004,12.31,7
44551,25.79,26.71,4000,100018,16.01,7
44552,46.67,39.46,16000,100015,13.80,7
44553,-11.61,45.14,16000,100019,2.79,7
44554,-40.80,-4.00,8000,100001,8.87,7
44555,45.68,29.02,8000,100015,18.63,7
44556,5.21,-47.46,8000,100010,30.69,7
44557,5.96,-36.99,3200,100010,23.27,7
44558,-25.80,12.25,8000,100005,6.71,7
44559,13.66,0.71,3200,100002,10.57,7
44560,5.85,-25.29,8000,100013,16.57,7
44561,-1.06,-49.50,16000,100007,26.77,7
44562,-42.01,47.17,16000,100014,13.22,7
44563,-21.12,-14.44,16000,100012,6.50,7
44564,-19.64,-5.23,4000,100016,7.97,7
44565,7.02,-9.56,8000,100013,10.04,7
44566,-45.13,45.65,8000,100014,16.20,7
44567,2.02,1.61,8000,100011,8.58,7
44568,-17.71,25.81,16000,100000,3.95,7
44569,7.64,-10.53,4000,100013,10.55,7
44570,4.79,45.32,3200,100017,3.42,7
44571,-47.64,-5.75,3200,100001,9.90,7
44572,-23.35,2.24,3200,100005,3.98,7
44573,-9.61,31.13,16000,100000,5.99,7
44574,-0.74,-38.51,4000,100007,25.07,7
44575,-45.86,18.51,16000,100005,26.05,7
44576,-11.96,23.38,16000,100000,6.29,7
44577,24.47,-24.60,4000,100010,1.18,7
44578,-26.08,7.69,8000,100005,3.51,7
44579,-14.39,-34.67,4000,100007,12.30,7
44580,48.01,20.12,4000,100006,15.03,7
44581,35.12,22.48,16000,100004,17.56,7
44582,22.73,49.13,4000,100015,12.25,7
44583,7.51,-10.48,8000,100013,10.43,7
44584,27.85,38.78,4000,100015,6.91,7
44585,-7.05,42.91,16000,100019,6.54,7
44586,-1.51,-19.05,3200,100013,7.96,7
44587,-0.32,-44.58,16000,100007,26.03,7
44588,-47.51,-20.66,3200,100009,2.42,7
44589,-18.90,14.95,3200,100005,9.63,7
44590,49.18,12.97,4000,100006,8.44,7
44591,12.58,-1.91,8000,100002,12.20,7
44592,20.23,-29.18,8000,100010,7.11,7
44593,-19.88,28.34,4000,100000,4.76,7
44594,21.14,6.18,4000,100002,14.34,7
44595,-26.34,49.14,4000,100014,4.73,7
44596,-5.32,-2.37,3200,100013,9.17,7
44597,-10.92,47.32,3200,100019,4.93,7
44598,8.88,49.80,16000,100017,6.06,7
44599,-13.62,-19.10,3200,100012,4.47,7
44600,-20.79,-19.92,8000,100012,8.05,7
44601,42.17,42.65,3200,100015,8.84,7
44602,-22.40,12.88,16000,100005,6.70,7
44603,12.17,43.00,3200,100017,10.55,7
44604,-13.75,14.14,4000,100005,12.12,7
44605,49.11,37.80,4000,100015,16.61,7
44606,4.88,-17.52,3200,100013,10.01,7
44607,-8.39,21.55,3200,100000,9.91,7
44608,-16.24,-19.56,3200,100012,5.09,7
44609,5.25,16.82,8000,100018,6.78,7
44610,-8.30,46.03,4000,100019,6.01,7
44611,41.10,38.20,4000,100015,9.13,7
44612,38.60,-34.20,16000,100020,9.69,7
44613,-43.07,27.97,16000,100014,22.27,7
44614,-46.41,-35.78,4000,100009,17.57,7
44615,6.43,-36.67,4000,100010,22.71,7
44616,-41.59,18.21,3200,100005,22.21,7
44617,-41.97,-40.18,4000,100007,16.20,7
44618,-45.05,-6.42,3200,100001,7.75,7
44619,-48.32,48.83,4000,100014,19.72,7
44620,-20.69,-9.47,4000,100012,8.04,7
44621,37.01,-18.37,8000,100020,7.17,7
44622,-12.63,-29.76,4000,100012,15.15,7
44623,0.60,-22.84,8000,100013,12.14,7
44624,6.83,-19.25,4000,100013,12.61,7
44625,-22.79,37.19,4000,100014,10.08,7
44626,35.38,45.60,8000,100015,3.33,7
44627,26.03,-46.37,8000,100008,21.50,7
44628,-11.77,-41.42,3200,100007,14.19,7
44629,-19.13,-39.74,3200,100007,6.69,7
44630,40.33,-10.43,8000,100003,3.46,7
44631,-4.18,-23.42,4000,100013,12.27,7
44632,39.50,13.95,3200,100004,9.89,7
44633,-1.01,-35.45,16000,100013,24.31,7
44634,36.44,21.39,8000,100004,16.49,7
44635,-11.88,48.59,16000,100019,5.68,7
44636,-46.89,33.97,16000,100014,21.16,7
44637,-13.67,10.00,16000,100005,9.99,7
44638,29.36,48.23,8000,100015,6.58,7
44639,15.97,-20.90,8000,100010,10.36,7
44640,1.41,-30.57,3200,100013,19.83,7
44641,27.38,15.24,16000,100004,13.11,7
44642,-15.02,4.75,4000,100005,8.02,7
44643,-37.19,-46.26,3200,100007,13.36,7
44644,-32.19,40.18,4000,100014,5.96,7
44645,3.57,-21.70,4000,100013,12.32,7
44646,26.51,-18.59,8000,100010,6.05,7
44647,45.05,17.74,3200,100006,12.48,7
44648,-32.79,-2.90,3200,100016,5.39,7
44649,-2.04,-36.94,8000,100007,23.87,7
44650,38.96,14.48,8000,100004,10.17,7
44651,19.54,-8.14,16000,100010,17.54,7
44652,26.69,26.84,4000,100018,16.89,7
44653,-2.20,39.65,4000,100017,10.06,7
44654,-16.54,-42.54,4000,100007,9.82,7
44655,40.50,11.03,3200,100006,7.76,7
44656,-3.86,-12.46,16000,100013,1.58,7
44657,35.75,-17.42,3200,100020,8.63,7
44658,35.36,-0.20,8000,100004,5.13,7
44659,33.20,47.75,8000,100015,4.77,7
44660,-39.86,36.71,16000,100014,13.82,7
44661,6.51,6.25,4000,100002,2.79,7
44662,18.11,-17.06,8000,100010,10.65,7
44663,-15.53,30.74,16000,100000,1.97,7
44664,-45.43,-35.80,8000,100009,17.67,7
44665,14.84,-45.30,3200,100010,23.37,7
44666,3.42,0.84,8000,100002,8.93,7
44667,23.41,-13.41,4000,100010,11.40,7
44668,11.13,-28.05,16000,100010,14.93,7
44669,45.95,-44.85,16000,100008,2.07,7
44670,-6.16,-34.71,3200,100007,20.16,7
44671,6.20,21.80,8000,100018,5.52,7
44672,-39.58,-10.09,3200,100001,3.03,7
44673,-8.52,24.38,4000,100000,7.96,7
44674,12.18,28.95,3200,100018,9.20,7
44675,40.35,-6.21,3200,100003,1.20,7
44676,29.55,47.21,8000,100015,5.67,7
44677,-43.71,20.61,4000,100005,25.31,7
44678,15.61,-18.25,3200,100010,11.87,7
44679,24.73,-22.30,3200,100010,2.46,7
44680,31.60,21.54,16000,100004,17.06,7
44681,25.19,-22.26,3200,100010,2.37,7
44682,-24.98,-11.84,16000,100016,8.42,7
44683,-42.20,29.64,3200,100014,20.43,7
44684,21.32,-8.18,3200,100010,16.96,7
44685,-0.96,-17.83,16000,100013,6.89,7
44686,-18.54,-38.29,16000,100007,7.32,7
44687,14.72,-32.00,3200,100010,13.21,7
44688,-15.42,33.61,16000,100000,4.81,7
44689,-23.62,8.34,8000,100005,2.26,7
44690,-26.66,-10.05,16000,100016,6.31,7
44691,-14.41,-34.86,8000,100007,12.21,7
44692,-30.36,-9.84,3200,100016,6.70,7
44693,-6.40,-2.04,4000,100013,9.82,7
44694,-8.06,-30.72,16000,100012,17.28,7
44695,-30.77,18.31,8000,100005,14.45,7
44696,-9.69,49.77,4000,100019,7.66,7
44697,8.59,14.49,4000,100002,5.71,7
44698,-2.51,49.07,4000,100017,5.59,7
44699,18.14,-24.55,16000,100010,7.52,7
44700,-33.52,-1.21,4000,100016,6.58,7
44701,-13.64,34.38,4000,100000,5.77,7
44702,33.99,-45.98,16000,100008,13.54,7
44703,19.78,-2.38,4000,100002,17.04,7
44704,-14.79,39.56,4000,100019,3.81,7
44705,-7.54,-41.21,8000,100007,18.36,7
44706,31.87,-0.90,8000,100004,6.85,7
44707,-17.00,-42.31,16000,100007,9.31,7
44708,-47.86,5.18,16000,100001,19.40,7
44709,4.88,-26.68,8000,100013,17.31,7
44710,15.97,-10.20,3200,100010,17.34,7
44711,-32.99,26.16,4000,100000,18.04,7
44712,33.19,10.15,4000,100004,5.70,7
44713,39.52,-20.07,16000,100020,4.70,7
44714,-6.19,15.14,16000,100011,12.49,7
44715,-32.62,-42.41,16000,100007,7.51,7
44716,9.26,39.47,4000,100017,10.78,7
44717,-49.08,-27.53,4000,100009,9.44,7
44718,-42.93,-25.40,8000,100009,8.45,7
44719,-37.71,29.49,8000,100014,17.98,7
44720,-7.04,-4.54,3200,100013,7.86,7
44721,-27.59,12.47,4000,100005,7.83,7
44722,36.25,-4.34,8000,100003,5.63,7
44723,4.12,-14.82,4000,100013,7.88,7
44724,19.60,28.99,16000,100018,12.36,7
44725,24.65,46.37,8000,100015,9.32,7
44726,38.48,5.63,16000,100004,3.10,7
44727,1.42,6.55,8000,100011,4.75,7
44728,-27.95,13.62,4000,100005,8.98,7
44729,-2.14,25.91,8000,100000,13.31,7
44730,46.99,-31.13,3200,100020,9.21,7
44731,35.92,-8.72,4000,100003,5.51,7
44732,1.01,-22.47,3200,100013,11.91,7
44733,26.25,31.65,8000,100015,13.36,7
44734,-18.57,1.25,16000,100005,6.58,7
44735,1.74,-24.11,16000,100013,13.70,7
44736,29.65,-35.62,4000,100010,11.74,7
44737,47.02,15.79,16000,100006,10.60,7
44738,-13.14,37.84,3200,100019,5.35,7
44739,-48.69,-14.30,4000,100009,4.13,7
44740,-4.76,-17.32,3200,100013,6.38,7
44741,-15.36,-31.40,16000,100007,13.07,7
44742,36.51,19.60,8000,100004,14.72,7
44743,34.03,-4.14,8000,100003,7.72,7
44744,-33.26,27.29,3200,100000,18.19,7
44745,-21.57,-20.97,16000,100012,9.34,7
44746,-13.51,-41.33,16000,100007,12.46,7
44747,-49.81,-44.31,3200,100007,24.54,7
44748,-29.56,-7.45,4000,100016,4.20,7
44749,-45.69,-6.14,16000,100001,8.34,7
44750,14.10,39.11,8000,100017,14.36,7
44751,-7.25,-26.25,4000,100012,13.67,7
44752,12.69,-39.75,8000,100010,19.95,7
44753,-39.85,44.29,3200,100014,10.95,7
44754,-10.73,-38.98,4000,100007,15.07,7
44755,-30.37,-10.55,3200,100016,7.34,7
44756,-24.11,25.95,3200,100000,9.42,7
44757,-3.48,26.13,3200,100000,11.96,7
44758,-17.06,46.57,8000,100019,4.86,7
44759,-42.79,-49.12,3200,100007,19.64,7
44760,-32.83,14.98,4000,100005,13.25,7
44761,9.81,-42.27,3200,100010,23.74,7
44762,-28.95,20.42,16000,100005,15.45,7
44763,1.89,30.57,16000,100018,14.34,7
44764,-21.41,-30.16,16000,100007,10.11,7
44765,32.58,-10.52,4000,100003,9.26,7
44766,15.59,15.36,8000,100018,6.13,7
44767,7.27,-38.12,16000,100010,22.83,7
44768,4.65,-5.17,16000,100013,9.66,7
44769,44.57,2.04,16000,100006,3.43,7
44770,28.37,19.21,4000,100004,15.95,7
44771,1.26,-20.98,4000,100013,10.61,7
44772,-2.09,0.07,8000,100013,11.32,7
44773,4.81,-48.03,16000,100010,31.38,7
44774,5.99,-19.44,8000,100013,12.11,7
44775,18.20,-36.86,3200,100010,14.36,7
44776,-30.14,28.73,8000,100000,15.00,7
44777,-2.53,-13.99,4000,100013,2.80,7
44778,1.21,40.65,16000,100017,7.81,7
44779,1.52,35.23,4000,100017,13.11,7
44780,2.71,13.59,8000,100011,4.58,7
44781,-31.12,-35.14,4000,100007,6.73,7
44782,42.79,12.77,16000,100006,8.04,7
44783,-12.89,-32.42,16000,100007,14.61,7
44784,12.01,23.57,8000,100018,3.84,7
44785,-43.25,-8.23,4000,100001,5.27,7
44786,40.97,11.64,8000,100006,7.93,7
44787,-9.45,-40.89,4000,100007,16.43,7
44788,-47.99,10.32,4000,100001,24.29,7
44789,-41.70,-38.16,8000,100007,15.94,7
44790,16.63,14.55,16000,100018,7.44,7
44791,44.17,33.43,16000,100015,14.45,7
44792,0.73,26.22,3200,100018,12.41,7
44793,7.37,-36.67,16000,100010,21.92,7
44794,15.98,25.34,3200,100018,7.23,7
44795,-44.86,32.09,16000,100014,20.61,7
44796,7.45,23.05,3200,100018,5.08,7
44797,38.49,-36.40,3200,100020,11.87,7
44798,5.54,-34.39,8000,100010,22.38,7
44799,-36.76,-26.09,4000,100009,13.24,7
44800,6.17,40.54,16000,100017,8.33,7
44801,12.69,34.71,16000,100018,14.98,7
44802,34.08,-14.56,3200,100003,10.31,7
44803,18.23,42.82,3200,100015,15.10,7
44804,19.95,8.79,4000,100002,12.88,7
44805,-4.75,13.94,4000,100011,10.67,7
44806,12.32,-28.61,8000,100010,13.93,7
44807,-8.97,-40.12,8000,100007,16.85,7
44808,-21.16,15.42,4000,100005,9.39,7
44809,26.97,28.66,3200,100015,15.67,7
44810,-13.06,-15.17,4000,100012,1.62,7
44811,11.45,47.52,4000,100017,8.46,7
44812,19.39,31.60,3200,100018,14.29,7
44813,3.55,-0.18,3200,100002,9.82,7
44814,1.04,-30.23,8000,100013,19.41,7
44815,-26.13,15.03,16000,100005,9.40,7
44816,28.78,-22.65,8000,100010,3.68,7
44817,-43.25,18.38,8000,100005,23.71,7
44818,-1.68,47.22,16000,100017,4.82,7
44819,-44.51,24.20,3200,100014,26.13,7
44820,36.58,-38.87,16000,100008,13.18,7
44821,8.20,22.59,16000,100018,4.21,7
44822,-35.47,-8.02,3200,100001,7.18,7
44823,-43.70,45.53,8000,100014,14.76,7
44824,40.90,-3.43,4000,100003,3.66,7
44825,-15.72,20.44,8000,100000,8.39,7
44826,-8.40,-0.77,4000,100013,11.80,7
44827,20.31,5.98,8000,100002,13.57,7
44828,-41.11,-45.70,16000,100007,16.60,7
44829,-37.10,-40.21,3200,100007,11.34,7
44830,45.56,46.37,16000,100015,12.69,7
44831,-36.95,4.57,3200,100016,12.64,7
44832,-21.94,19.09,16000,100000,11.86,7
44833,-25.34,25.40,16000,100000,10.76,7
44834,21.09,16.30,4000,100018,10.35,7
44835,-12.72,-49.42,8000,100007,16.57,7
44836,18.51,-7.82,3200,100010,18.22,7
44837,-22.91,-37.51,8000,100007,3.38,7
44838,4.04,-28.62,8000,100013,18.73,7
44839,28.22,-15.72,4000,100010,9.23,7
44840,26.59,-20.16,4000,100010,4.52,7
44841,36.10,-7.11,16000,100003,5.07,7
44842,18.19,20.94,3200,100018,6.94,7
44843,42.27,45.60,4000,100015,9.31,7
44844,-38.13,16.69,16000,100005,18.49,7
44845,28.05,-46.03,16000,100008,19.48,7
44846,-35.33,22.49,4000,100005,20.49,7
44847,-49.49,49.57,4000,100014,21.01,7
44848,-7.66,3.61,3200,100011,14.05,7
44849,38.46,-18.17,8000,100020,6.80,7
44850,-5.62,-41.57,4000,100007,20.31,7
44851,46.66,44.53,16000,100015,13.42,7
44852,-46.49,12.72,4000,100005,24.47,7
44853,29.45,4.99,4000,100004,6.01,7
44854,-19.21,16.86,8000,100005,11.28,7
44855,-1.57,-5.10,8000,100013,6.26,7
44856,16.64,9.57,16000,100002,9.58,7
44857,-22.97,10.08,16000,100005,3.89,7
44858,49.91,-47.58,4000,100008,2.76,7
44859,44.18,40.88,3200,100015,11.05,7
44860,-27.28,-14.74,16000,100016,10.94,7
44861,31.10,-18.08,3200,100010,8.48,7
44862,32.37,-14.58,4000,100003,11.57,7
44863,4.59,-35.13,16000,100010,23.56,7
44864,-27.59,-4.34,3200,100016,0.55,7
44865,6.91,44.09,8000,100017,5.70,7
44866,45.40,10.73,3200,100006,5.46,7
44867,-43.64,37.76,8000,100014,16.46,7
44868,-33.10,37.67,4000,100014,8.58,7
44869,31.06,31.85,8000,100015,11.36,7
44870,27.05,-45.44,3200,100008,20.50,7
44871,31.46,35.67,16000,100015,7.55,7
44872,30.40,18.04,8000,100004,14.06,7
44873,-7.94,-27.37,4000,100012,14.29,7
44874,8.71,-4.97,16000,100013,13.17,7
44875,-7.78,-48.05,3200,100007,20.05,7
44876,20.63,47.34,4000,100015,13.43,7
44877,8.61,-46.29,8000,100010,27.60,7
44878,-43.33,-29.39,8000,100009,11.88,7
44879,7.15,-48.33,16000,100010,30.10,7
44880,48.52,28.72,16000,100015,20.84,7
44881,25.15,10.18,16000,100004,11.58,7
44882,33.69,-9.42,4000,100003,7.84,7
44883,-22.34,32.64,3200,100000,8.15,7
44884,36.50,-8.65,8000,100003,4.93,7
44885,41.00,33.56,8000,100015,12.15,7
44886,39.59,4.19,8000,100004,4.20,7
44887,-1.09,-37.21,8000,100007,24.79,7
